year,age_gr,bula_h,plh0193,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,17-29 y.,Saxony,Agree,0.31425,74,194,0.24875,0.37974
2013,17-29 y.,Saxony,Disagree,0.48528,120,194,0.41477,0.55580
2013,17-29 y.,Saxony-Anhalt,Agree,0.25821,39,91,0.16779,0.34863
2013,17-29 y.,Saxony-Anhalt,Disagree,0.36569,52,91,0.26618,0.46519
2013,17-29 y.,Thuringa,Agree,0.29373,40,107,0.20703,0.38044
2013,17-29 y.,Thuringa,Disagree,0.51731,67,107,0.42218,0.61244
2013,30-45 y.,Schleswig-Holstein,Agree,0.22739,82,294,0.17940,0.27539
2013,30-45 y.,Schleswig-Holstein,Disagree,0.52136,180,294,0.46416,0.57856
2013,30-45 y.,Schleswig-Holstein,Strongly disagree,0.07890,32,294,0.04803,0.10977
2013,30-45 y.,Hamburg,Disagree,0.54869,89,89,0.44472,0.65266
2013,30-45 y.,Lower Saxony,Strongly agree,0.04204,40,737,0.02754,0.05654
2013,30-45 y.,Lower Saxony,Agree,0.26282,202,737,0.23102,0.29462
2013,30-45 y.,Lower Saxony,Disagree,0.43923,409,737,0.40338,0.47509
2013,30-45 y.,Lower Saxony,Strongly disagree,0.09309,86,737,0.07210,0.11409
2013,30-45 y.,North Rhine-Westphalia,Strongly agree,0.04286,106,1619,0.03299,0.05273
2013,30-45 y.,North Rhine-Westphalia,Agree,0.21896,454,1619,0.19881,0.23911
2013,30-45 y.,North Rhine-Westphalia,Disagree,0.46968,890,1619,0.44536,0.49400
2013,30-45 y.,North Rhine-Westphalia,Strongly disagree,0.07205,169,1619,0.05945,0.08464
2013,30-45 y.,Hesse,Agree,0.22436,157,538,0.18908,0.25965
2013,30-45 y.,Hesse,Disagree,0.45775,297,538,0.41561,0.49989
2013,30-45 y.,Hesse,Strongly disagree,0.10325,84,538,0.07751,0.12899
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.23713,112,369,0.19367,0.28059
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.43832,207,369,0.38762,0.48901
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Strongly disagree,0.10835,50,369,0.07659,0.14010
2013,30-45 y.,Baden-Wuerttemberg,Strongly agree,0.04856,53,1027,0.03541,0.06171
2013,30-45 y.,Baden-Wuerttemberg,Agree,0.19010,242,1027,0.16609,0.21411
2013,30-45 y.,Baden-Wuerttemberg,Disagree,0.43734,590,1027,0.40699,0.46769
2013,30-45 y.,Baden-Wuerttemberg,Strongly disagree,0.11070,142,1027,0.09150,0.12989
2013,30-45 y.,Bavaria,Strongly agree,0.03777,54,1256,0.02722,0.04832
2013,30-45 y.,Bavaria,Agree,0.21597,359,1256,0.19320,0.23874
2013,30-45 y.,Bavaria,Disagree,0.43941,699,1256,0.41195,0.46687
2013,30-45 y.,Bavaria,Strongly disagree,0.11107,144,1256,0.09369,0.12846
2013,30-45 y.,Berlin,Agree,0.19204,71,274,0.14532,0.23877
2013,30-45 y.,Berlin,Disagree,0.48623,158,274,0.42694,0.54552
2013,30-45 y.,Berlin,Strongly disagree,0.12608,45,274,0.08671,0.16546
2013,30-45 y.,Brandenburg,Agree,0.35593,105,232,0.29418,0.41767
2013,30-45 y.,Brandenburg,Disagree,0.46504,127,232,0.40072,0.52936
2013,30-45 y.,Mecklenburg-Western Pomerania,Agree,0.36352,62,140,0.28356,0.44349
2013,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.48608,78,140,0.40299,0.56917
2013,30-45 y.,Saxony,Strongly agree,0.06155,41,535,0.04117,0.08194
2013,30-45 y.,Saxony,Agree,0.35353,149,535,0.31298,0.39408
2013,30-45 y.,Saxony,Disagree,0.46690,297,535,0.42458,0.50921
2013,30-45 y.,Saxony,Strongly disagree,0.07594,48,535,0.05347,0.09840
2013,30-45 y.,Saxony-Anhalt,Strongly agree,0.11025,44,285,0.07382,0.14667
2013,30-45 y.,Saxony-Anhalt,Agree,0.41409,112,285,0.35680,0.47137
2013,30-45 y.,Saxony-Anhalt,Disagree,0.34305,129,285,0.28783,0.39826
2013,30-45 y.,Thuringa,Agree,0.23200,81,239,0.17837,0.28563
2013,30-45 y.,Thuringa,Disagree,0.56900,158,239,0.50609,0.63192
2013,46-65 y.,Schleswig-Holstein,Agree,0.22703,69,264,0.17640,0.27766
2013,46-65 y.,Schleswig-Holstein,Disagree,0.57229,152,264,0.51249,0.63208
2013,46-65 y.,Schleswig-Holstein,Strongly disagree,0.13843,43,264,0.09669,0.18016
2013,46-65 y.,Hamburg,Disagree,0.29587,50,86,0.19884,0.39291
2013,46-65 y.,Hamburg,Strongly disagree,0.24900,36,86,0.15707,0.34094
2013,46-65 y.,Lower Saxony,Strongly agree,0.07894,56,853,0.06083,0.09704
2013,46-65 y.,Lower Saxony,Agree,0.32482,255,853,0.29338,0.35627
2013,46-65 y.,Lower Saxony,Disagree,0.44026,424,853,0.40693,0.47359
2013,46-65 y.,Lower Saxony,Strongly disagree,0.10440,118,853,0.08386,0.12493
2013,46-65 y.,North Rhine-Westphalia,Strongly agree,0.06217,109,1776,0.05094,0.07341
2013,46-65 y.,North Rhine-Westphalia,Agree,0.29862,522,1776,0.27733,0.31991
2013,46-65 y.,North Rhine-Westphalia,Disagree,0.47678,945,1776,0.45354,0.50001
2013,46-65 y.,North Rhine-Westphalia,Strongly disagree,0.09324,200,1776,0.07971,0.10676
2013,46-65 y.,Hesse,Strongly agree,0.04835,37,679,0.03220,0.06449
2013,46-65 y.,Hesse,Agree,0.31358,201,679,0.27865,0.34850
2013,46-65 y.,Hesse,Disagree,0.48605,368,679,0.44843,0.52367
2013,46-65 y.,Hesse,Strongly disagree,0.08179,73,679,0.06116,0.10242
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.06154,40,517,0.04080,0.08228
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.31154,150,517,0.27158,0.35150
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.47152,258,517,0.42844,0.51459
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly disagree,0.08781,69,517,0.06339,0.11223
2013,46-65 y.,Baden-Wuerttemberg,Strongly agree,0.06738,68,1008,0.05190,0.08286
2013,46-65 y.,Baden-Wuerttemberg,Agree,0.28987,284,1008,0.26185,0.31789
2013,46-65 y.,Baden-Wuerttemberg,Disagree,0.46327,540,1008,0.43247,0.49407
2013,46-65 y.,Baden-Wuerttemberg,Strongly disagree,0.09937,116,1008,0.08089,0.11784
2013,46-65 y.,Bavaria,Strongly agree,0.06518,85,1398,0.05223,0.07812
2013,46-65 y.,Bavaria,Agree,0.34135,465,1398,0.31648,0.36621
2013,46-65 y.,Bavaria,Disagree,0.45034,700,1398,0.42425,0.47643
2013,46-65 y.,Bavaria,Strongly disagree,0.07741,148,1398,0.06340,0.09143
2013,46-65 y.,Berlin,Agree,0.32336,109,324,0.27235,0.37438
2013,46-65 y.,Berlin,Disagree,0.47780,177,324,0.42333,0.53228
2013,46-65 y.,Berlin,Strongly disagree,0.09200,38,324,0.06048,0.12352
2013,46-65 y.,Brandenburg,Strongly agree,0.07669,35,378,0.04983,0.10356
2013,46-65 y.,Brandenburg,Agree,0.35746,138,378,0.30908,0.40584
2013,46-65 y.,Brandenburg,Disagree,0.49351,205,378,0.44304,0.54398
2013,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.38143,72,194,0.31290,0.44996
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.52511,122,194,0.45466,0.59556
2013,46-65 y.,Saxony,Strongly agree,0.07376,46,593,0.05270,0.09481
2013,46-65 y.,Saxony,Agree,0.38575,224,593,0.34654,0.42496
2013,46-65 y.,Saxony,Disagree,0.48082,282,593,0.44057,0.52107
2013,46-65 y.,Saxony,Strongly disagree,0.04604,41,593,0.02916,0.06293
2013,46-65 y.,Saxony-Anhalt,Strongly agree,0.07644,32,331,0.04777,0.10511
2013,46-65 y.,Saxony-Anhalt,Agree,0.36128,130,331,0.30945,0.41310
2013,46-65 y.,Saxony-Anhalt,Disagree,0.50510,169,331,0.45115,0.55904
2013,46-65 y.,Thuringa,Strongly agree,0.08234,33,352,0.05358,0.11109
2013,46-65 y.,Thuringa,Agree,0.39999,151,352,0.34874,0.45124
2013,46-65 y.,Thuringa,Disagree,0.44714,168,352,0.39513,0.49916
2013,66 and older,Schleswig-Holstein,Agree,0.25075,39,137,0.17790,0.32359
2013,66 and older,Schleswig-Holstein,Disagree,0.55634,98,137,0.47284,0.63984
2013,66 and older,Hamburg,Agree,0.30818,34,83,0.20823,0.40812
2013,66 and older,Hamburg,Disagree,0.49546,49,83,0.38724,0.60367
2013,66 and older,Lower Saxony,Strongly agree,0.07598,35,486,0.05240,0.09957
2013,66 and older,Lower Saxony,Agree,0.25610,122,486,0.21725,0.29494
2013,66 and older,Lower Saxony,Disagree,0.52462,255,486,0.48018,0.56907
2013,66 and older,Lower Saxony,Strongly disagree,0.12620,74,486,0.09664,0.15575
2013,66 and older,North Rhine-Westphalia,Strongly agree,0.09365,74,935,0.07497,0.11234
2013,66 and older,North Rhine-Westphalia,Agree,0.33160,310,935,0.30141,0.36180
2013,66 and older,North Rhine-Westphalia,Disagree,0.44203,436,935,0.41018,0.47388
2013,66 and older,North Rhine-Westphalia,Strongly disagree,0.12290,115,935,0.10184,0.14395
2013,66 and older,Hesse,Agree,0.36540,91,238,0.30409,0.42671
2013,66 and older,Hesse,Disagree,0.44507,147,238,0.38180,0.50834
2013,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.32666,87,257,0.26921,0.38411
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.44766,131,257,0.38674,0.50857
2013,66 and older,"Rhineland-Palatinate, Saarland",Strongly disagree,0.11438,39,257,0.07539,0.15336
2013,66 and older,Baden-Wuerttemberg,Strongly agree,0.08880,42,542,0.06483,0.11277
2013,66 and older,Baden-Wuerttemberg,Agree,0.28868,157,542,0.25049,0.32686
2013,66 and older,Baden-Wuerttemberg,Disagree,0.48103,270,542,0.43893,0.52314
2013,66 and older,Baden-Wuerttemberg,Strongly disagree,0.12344,73,542,0.09572,0.15116
2013,66 and older,Bavaria,Strongly agree,0.07527,50,760,0.05650,0.09404
2013,66 and older,Bavaria,Agree,0.33423,252,760,0.30067,0.36779
2013,66 and older,Bavaria,Disagree,0.48720,374,760,0.45164,0.52276
2013,66 and older,Bavaria,Strongly disagree,0.08832,84,760,0.06813,0.10850
2013,66 and older,Berlin,Agree,0.35831,69,196,0.29101,0.42562
2013,66 and older,Berlin,Disagree,0.41489,93,196,0.34573,0.48404
2013,66 and older,Berlin,Strongly disagree,0.15143,34,196,0.10111,0.20174
2013,66 and older,Brandenburg,Agree,0.34406,86,203,0.27855,0.40958
2013,66 and older,Brandenburg,Disagree,0.47293,117,203,0.40408,0.54178
2013,66 and older,Mecklenburg-Western Pomerania,Agree,0.37976,39,108,0.28780,0.47172
2013,66 and older,Mecklenburg-Western Pomerania,Disagree,0.50249,69,108,0.40775,0.59723
2013,66 and older,Saxony,Agree,0.33229,123,295,0.27845,0.38613
2013,66 and older,Saxony,Disagree,0.46700,172,295,0.40997,0.52403
2013,66 and older,Saxony-Anhalt,Agree,0.47036,90,169,0.39489,0.54584
2013,66 and older,Saxony-Anhalt,Disagree,0.36524,79,169,0.29243,0.43806
2013,66 and older,Thuringa,Agree,0.30737,67,179,0.23958,0.37515
2013,66 and older,Thuringa,Disagree,0.48043,112,179,0.40703,0.55382
2018,17-29 y.,Schleswig-Holstein,Agree,0.20467,63,191,0.14730,0.26204
2018,17-29 y.,Schleswig-Holstein,Disagree,0.55082,92,191,0.48009,0.62155
2018,17-29 y.,Schleswig-Holstein,Strongly disagree,0.12114,36,191,0.07474,0.16754
2018,17-29 y.,Hamburg,Disagree,0.42029,38,38,0.26124,0.57934
2018,17-29 y.,Lower Saxony,Strongly agree,0.06655,65,626,0.04701,0.08610
2018,17-29 y.,Lower Saxony,Agree,0.21927,169,626,0.18683,0.25171
2018,17-29 y.,Lower Saxony,Disagree,0.53306,301,626,0.49395,0.57218
2018,17-29 y.,Lower Saxony,Strongly disagree,0.09123,91,626,0.06866,0.11381
2018,17-29 y.,North Rhine-Westphalia,Strongly agree,0.04821,113,1279,0.03646,0.05995
2018,17-29 y.,North Rhine-Westphalia,Agree,0.29040,400,1279,0.26551,0.31529
2018,17-29 y.,North Rhine-Westphalia,Disagree,0.44287,576,1279,0.41564,0.47010
2018,17-29 y.,North Rhine-Westphalia,Strongly disagree,0.14828,190,1279,0.12879,0.16776
2018,17-29 y.,Hesse,Strongly agree,0.04593,53,433,0.02619,0.06567
2018,17-29 y.,Hesse,Agree,0.28251,122,433,0.24006,0.32497
2018,17-29 y.,Hesse,Disagree,0.50093,181,433,0.45378,0.54808
2018,17-29 y.,Hesse,Strongly disagree,0.12834,77,433,0.09680,0.15988
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.07730,37,306,0.04733,0.10727
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Agree,0.27132,100,306,0.22141,0.32122
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.43741,137,306,0.38174,0.49308
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Strongly disagree,0.10510,32,306,0.07068,0.13952
2018,17-29 y.,Baden-Wuerttemberg,Strongly agree,0.06352,45,540,0.04293,0.08411
2018,17-29 y.,Baden-Wuerttemberg,Agree,0.25278,152,540,0.21609,0.28947
2018,17-29 y.,Baden-Wuerttemberg,Disagree,0.45582,253,540,0.41377,0.49787
2018,17-29 y.,Baden-Wuerttemberg,Strongly disagree,0.15188,90,540,0.12158,0.18218
2018,17-29 y.,Bavaria,Strongly agree,0.03661,48,714,0.02283,0.05040
2018,17-29 y.,Bavaria,Agree,0.27499,194,714,0.24221,0.30776
2018,17-29 y.,Bavaria,Disagree,0.51623,375,714,0.47955,0.55291
2018,17-29 y.,Bavaria,Strongly disagree,0.11498,97,714,0.09156,0.13839
2018,17-29 y.,Berlin,Agree,0.17226,34,158,0.11319,0.23132
2018,17-29 y.,Berlin,Disagree,0.54910,93,158,0.47127,0.62694
2018,17-29 y.,Berlin,Strongly disagree,0.12161,31,158,0.07049,0.17274
2018,17-29 y.,Brandenburg,Agree,0.27445,48,118,0.19359,0.35531
2018,17-29 y.,Brandenburg,Disagree,0.47178,70,118,0.38132,0.56224
2018,17-29 y.,Mecklenburg-Western Pomerania,Agree,0.40654,36,73,0.29308,0.52000
2018,17-29 y.,Mecklenburg-Western Pomerania,Disagree,0.40709,37,73,0.29361,0.52057
2018,17-29 y.,Saxony,Agree,0.33270,89,250,0.27417,0.39122
2018,17-29 y.,Saxony,Disagree,0.47797,121,250,0.41593,0.54002
2018,17-29 y.,Saxony,Strongly disagree,0.06815,40,250,0.03685,0.09945
2018,17-29 y.,Saxony-Anhalt,Agree,0.26427,60,138,0.19043,0.33811
2018,17-29 y.,Saxony-Anhalt,Disagree,0.52333,78,138,0.43969,0.60696
2018,17-29 y.,Thuringa,Agree,0.35920,49,112,0.26994,0.44845
2018,17-29 y.,Thuringa,Disagree,0.34031,63,112,0.25217,0.42846
2018,30-45 y.,Schleswig-Holstein,Strongly agree,0.09474,41,338,0.06347,0.12600
2018,30-45 y.,Schleswig-Holstein,Agree,0.27775,97,338,0.22993,0.32557
2018,30-45 y.,Schleswig-Holstein,Disagree,0.47128,159,338,0.41798,0.52457
2018,30-45 y.,Schleswig-Holstein,Strongly disagree,0.12643,41,338,0.09095,0.16191
2018,30-45 y.,Hamburg,Agree,0.14467,31,147,0.08761,0.20173
2018,30-45 y.,Hamburg,Disagree,0.44693,83,147,0.36628,0.52758
2018,30-45 y.,Hamburg,Strongly disagree,0.32305,33,147,0.24719,0.39891
2018,30-45 y.,Lower Saxony,Strongly agree,0.07648,66,760,0.05757,0.09539
2018,30-45 y.,Lower Saxony,Agree,0.26308,219,760,0.23175,0.29440
2018,30-45 y.,Lower Saxony,Disagree,0.51833,360,760,0.48278,0.55388
2018,30-45 y.,Lower Saxony,Strongly disagree,0.13409,115,760,0.10985,0.15833
2018,30-45 y.,Bremen,Disagree,0.52863,39,39,0.36991,0.68734
2018,30-45 y.,North Rhine-Westphalia,Strongly agree,0.06693,179,1764,0.05527,0.07860
2018,30-45 y.,North Rhine-Westphalia,Agree,0.29873,594,1764,0.27736,0.32009
2018,30-45 y.,North Rhine-Westphalia,Disagree,0.49992,764,1764,0.47658,0.52326
2018,30-45 y.,North Rhine-Westphalia,Strongly disagree,0.12864,227,1764,0.11301,0.14427
2018,30-45 y.,Hesse,Strongly agree,0.05108,79,597,0.03340,0.06875
2018,30-45 y.,Hesse,Agree,0.27708,175,597,0.24114,0.31301
2018,30-45 y.,Hesse,Disagree,0.54413,231,597,0.50415,0.58412
2018,30-45 y.,Hesse,Strongly disagree,0.12531,112,597,0.09873,0.15189
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.04473,40,449,0.02559,0.06388
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.31622,180,449,0.27316,0.35928
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.46508,187,449,0.41889,0.51127
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Strongly disagree,0.14384,42,449,0.11134,0.17633
2018,30-45 y.,Baden-Wuerttemberg,Strongly agree,0.03016,79,977,0.01943,0.04089
2018,30-45 y.,Baden-Wuerttemberg,Agree,0.29367,287,977,0.26510,0.32225
2018,30-45 y.,Baden-Wuerttemberg,Disagree,0.52827,476,977,0.49695,0.55959
2018,30-45 y.,Baden-Wuerttemberg,Strongly disagree,0.13374,135,977,0.11238,0.15509
2018,30-45 y.,Bavaria,Strongly agree,0.05870,97,1213,0.04547,0.07194
2018,30-45 y.,Bavaria,Agree,0.23924,320,1213,0.21522,0.26326
2018,30-45 y.,Bavaria,Disagree,0.56689,626,1213,0.53899,0.59479
2018,30-45 y.,Bavaria,Strongly disagree,0.12059,170,1213,0.10226,0.13892
2018,30-45 y.,Berlin,Agree,0.19219,91,366,0.15177,0.23261
2018,30-45 y.,Berlin,Disagree,0.55911,198,366,0.50817,0.61004
2018,30-45 y.,Berlin,Strongly disagree,0.20676,77,366,0.16522,0.24831
2018,30-45 y.,Brandenburg,Strongly agree,0.04905,36,265,0.02300,0.07510
2018,30-45 y.,Brandenburg,Agree,0.26267,93,265,0.20958,0.31576
2018,30-45 y.,Brandenburg,Disagree,0.56539,136,265,0.50560,0.62519
2018,30-45 y.,Mecklenburg-Western Pomerania,Agree,0.24536,57,146,0.17532,0.31540
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.56686,89,146,0.48620,0.64751
2018,30-45 y.,Saxony,Strongly agree,0.09080,47,497,0.06551,0.11609
2018,30-45 y.,Saxony,Agree,0.26381,150,497,0.22502,0.30259
2018,30-45 y.,Saxony,Disagree,0.54261,257,497,0.49876,0.58645
2018,30-45 y.,Saxony,Strongly disagree,0.10058,43,497,0.07411,0.12705
2018,30-45 y.,Saxony-Anhalt,Agree,0.37404,86,212,0.30875,0.43933
2018,30-45 y.,Saxony-Anhalt,Disagree,0.42556,126,212,0.35885,0.49228
2018,30-45 y.,Thuringa,Strongly agree,0.09040,32,249,0.05471,0.12609
2018,30-45 y.,Thuringa,Agree,0.27545,84,249,0.21985,0.33106
2018,30-45 y.,Thuringa,Disagree,0.49527,133,249,0.43304,0.55750
2018,46-65 y.,Schleswig-Holstein,Agree,0.29069,93,310,0.24006,0.34132
2018,46-65 y.,Schleswig-Holstein,Disagree,0.53796,171,310,0.48237,0.59355
2018,46-65 y.,Schleswig-Holstein,Strongly disagree,0.14195,46,310,0.10304,0.18087
2018,46-65 y.,Hamburg,Agree,0.22373,41,157,0.15833,0.28913
2018,46-65 y.,Hamburg,Disagree,0.43492,76,157,0.35712,0.51271
2018,46-65 y.,Hamburg,Strongly disagree,0.25098,40,157,0.18294,0.31902
2018,46-65 y.,Lower Saxony,Strongly agree,0.05844,62,1068,0.04437,0.07252
2018,46-65 y.,Lower Saxony,Agree,0.28942,302,1068,0.26221,0.31663
2018,46-65 y.,Lower Saxony,Disagree,0.53438,536,1068,0.50445,0.56431
2018,46-65 y.,Lower Saxony,Strongly disagree,0.11581,168,1068,0.09661,0.13501
2018,46-65 y.,Bremen,Disagree,0.33589,39,39,0.18572,0.48606
2018,46-65 y.,North Rhine-Westphalia,Strongly agree,0.06512,158,2139,0.05466,0.07557
2018,46-65 y.,North Rhine-Westphalia,Agree,0.28632,593,2139,0.26716,0.30549
2018,46-65 y.,North Rhine-Westphalia,Disagree,0.51343,1098,2139,0.49224,0.53461
2018,46-65 y.,North Rhine-Westphalia,Strongly disagree,0.13212,290,2139,0.11777,0.14648
2018,46-65 y.,Hesse,Strongly agree,0.07245,60,739,0.05374,0.09115
2018,46-65 y.,Hesse,Agree,0.29642,191,739,0.26347,0.32937
2018,46-65 y.,Hesse,Disagree,0.50913,384,739,0.47306,0.54519
2018,46-65 y.,Hesse,Strongly disagree,0.12057,104,739,0.09707,0.14406
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.06063,40,610,0.04167,0.07958
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.29897,196,610,0.26261,0.33533
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.51672,304,610,0.47703,0.55641
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly disagree,0.11090,70,610,0.08596,0.13584
2018,46-65 y.,Baden-Wuerttemberg,Strongly agree,0.05170,56,1069,0.03842,0.06498
2018,46-65 y.,Baden-Wuerttemberg,Agree,0.27017,278,1069,0.24354,0.29680
2018,46-65 y.,Baden-Wuerttemberg,Disagree,0.53118,571,1069,0.50125,0.56111
2018,46-65 y.,Baden-Wuerttemberg,Strongly disagree,0.13893,164,1069,0.11818,0.15967
2018,46-65 y.,Bavaria,Strongly agree,0.06251,99,1542,0.05043,0.07460
2018,46-65 y.,Bavaria,Agree,0.31854,429,1542,0.29527,0.34180
2018,46-65 y.,Bavaria,Disagree,0.50330,813,1542,0.47834,0.52827
2018,46-65 y.,Bavaria,Strongly disagree,0.11275,201,1542,0.09696,0.12854
2018,46-65 y.,Berlin,Strongly agree,0.08973,31,338,0.05921,0.12024
2018,46-65 y.,Berlin,Agree,0.32841,91,338,0.27827,0.37856
2018,46-65 y.,Berlin,Disagree,0.47339,167,338,0.42009,0.52670
2018,46-65 y.,Berlin,Strongly disagree,0.10831,49,338,0.07513,0.14149
2018,46-65 y.,Brandenburg,Strongly agree,0.06232,35,407,0.03881,0.08584
2018,46-65 y.,Brandenburg,Agree,0.34212,135,407,0.29598,0.38827
2018,46-65 y.,Brandenburg,Disagree,0.53392,237,407,0.48539,0.58244
2018,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.33787,76,202,0.27248,0.40326
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.53581,126,202,0.46686,0.60476
2018,46-65 y.,Saxony,Strongly agree,0.04878,36,605,0.03160,0.06596
2018,46-65 y.,Saxony,Agree,0.33822,199,605,0.30049,0.37595
2018,46-65 y.,Saxony,Disagree,0.51678,307,605,0.47693,0.55664
2018,46-65 y.,Saxony,Strongly disagree,0.08998,63,605,0.06716,0.11280
2018,46-65 y.,Saxony-Anhalt,Strongly agree,0.09690,37,365,0.06651,0.12729
2018,46-65 y.,Saxony-Anhalt,Agree,0.36912,138,365,0.31955,0.41870
2018,46-65 y.,Saxony-Anhalt,Disagree,0.50313,190,365,0.45176,0.55449
2018,46-65 y.,Thuringa,Strongly agree,0.10421,46,372,0.07312,0.13531
2018,46-65 y.,Thuringa,Agree,0.39181,147,372,0.34213,0.44148
2018,46-65 y.,Thuringa,Disagree,0.46708,179,372,0.41631,0.51785
2018,66 and older,Schleswig-Holstein,Agree,0.21259,40,169,0.15072,0.27446
2018,66 and older,Schleswig-Holstein,Disagree,0.43859,91,169,0.36355,0.51363
2018,66 and older,Schleswig-Holstein,Strongly disagree,0.25115,38,169,0.18558,0.31673
2018,66 and older,Hamburg,Disagree,0.61256,60,60,0.48825,0.73687
2018,66 and older,Lower Saxony,Agree,0.24292,120,440,0.20280,0.28304
2018,66 and older,Lower Saxony,Disagree,0.53120,246,440,0.48452,0.57789
2018,66 and older,Lower Saxony,Strongly disagree,0.11572,74,440,0.08580,0.14565
2018,66 and older,North Rhine-Westphalia,Strongly agree,0.05733,52,933,0.04240,0.07225
2018,66 and older,North Rhine-Westphalia,Agree,0.27582,261,933,0.24713,0.30452
2018,66 and older,North Rhine-Westphalia,Disagree,0.54371,510,933,0.51173,0.57569
2018,66 and older,North Rhine-Westphalia,Strongly disagree,0.11422,110,933,0.09380,0.13464
2018,66 and older,Hesse,Agree,0.27658,74,256,0.22168,0.33149
2018,66 and older,Hesse,Disagree,0.55394,148,256,0.49293,0.61495
2018,66 and older,Hesse,Strongly disagree,0.08797,34,256,0.05320,0.12273
2018,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.33798,90,284,0.28287,0.39309
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.46110,155,284,0.40302,0.51918
2018,66 and older,"Rhineland-Palatinate, Saarland",Strongly disagree,0.13412,39,284,0.09442,0.17383
2018,66 and older,Baden-Wuerttemberg,Agree,0.32731,160,507,0.28642,0.36819
2018,66 and older,Baden-Wuerttemberg,Disagree,0.50620,272,507,0.46263,0.54976
2018,66 and older,Baden-Wuerttemberg,Strongly disagree,0.10682,75,507,0.07990,0.13373
2018,66 and older,Bavaria,Strongly agree,0.06421,46,795,0.04716,0.08127
2018,66 and older,Bavaria,Agree,0.29665,238,795,0.26487,0.32842
2018,66 and older,Bavaria,Disagree,0.50503,421,795,0.47025,0.53981
2018,66 and older,Bavaria,Strongly disagree,0.12761,90,795,0.10440,0.15082
2018,66 and older,Berlin,Agree,0.27650,60,162,0.20741,0.34559
2018,66 and older,Berlin,Disagree,0.51016,102,162,0.43294,0.58738
2018,66 and older,Brandenburg,Agree,0.32011,78,212,0.25716,0.38305
2018,66 and older,Brandenburg,Disagree,0.50735,134,212,0.43989,0.57481
2018,66 and older,Mecklenburg-Western Pomerania,Agree,0.23295,34,131,0.16028,0.30561
2018,66 and older,Mecklenburg-Western Pomerania,Disagree,0.64389,97,131,0.56157,0.72620
2018,66 and older,Saxony,Agree,0.37744,132,322,0.32441,0.43047
2018,66 and older,Saxony,Disagree,0.48139,190,322,0.42673,0.53605
2018,66 and older,Saxony-Anhalt,Agree,0.39017,74,167,0.31596,0.46437
2018,66 and older,Saxony-Anhalt,Disagree,0.43617,93,167,0.36073,0.51161
2018,66 and older,Thuringa,Agree,0.38880,81,166,0.31442,0.46318
2018,66 and older,Thuringa,Disagree,0.41286,85,166,0.33774,0.48799
