year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,66 und älter,Laendlicher Raum,1186,5.601956162104052,5.539000647102003,5.664911677106102,5.888451021283841,9.05910079635562,6.317793479294485,8.0,6.96180716631045,5.0,4.0,5.0
2002,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2002,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2002,18-29 J.,Staedtischer Raum,2423,7.697415218704239,7.660111238327173,7.734719199081305,8.177524025399533,4.416232025850221,8.792885814512916,8.0,7.0,8.0,8.0,8.0
2002,18-29 J.,Laendlicher Raum,1342,7.797655041232249,7.749443760251751,7.845866322212748,7.0110757812309465,5.892411720792257,3.8063551002457796,11.818156802708696,-1.0007259212319708,8.0,8.0,8.0
2002,30-45 J.,Staedtischer Raum,5000,7.1417548825917585,7.11504872784919,7.168461037334327,7.103539270816294,8.972101670802182,8.961147125796034,4.317127488346685,8.0,8.0,8.0,9.0
2002,30-45 J.,Laendlicher Raum,2429,6.93358417740979,6.893969594639242,6.973198760180337,7.6384223252745596,5.1728762676497535,3.6492622979393974,13.622162366277303,-2.334477743063346,7.0,6.0,7.0
2002,46-65 J.,Staedtischer Raum,5238,6.2469635162703865,6.217382403183154,6.276544629357619,7.4262936879368775,5.304199991087474,6.418581357073892,8.937862184231356,4.907012860779414,7.0,7.0,7.0
2002,46-65 J.,Laendlicher Raum,2599,6.0462345334964915,6.004031337625137,6.088437729367846,3.103138944819346,7.156642877465522,7.137884094924918,0.0,5.0,6.0,6.0,6.0
2002,66 und älter,Staedtischer Raum,2346,5.636563429214839,5.590812934435815,5.682313923993864,5.3598533727025774,6.366507877590768,6.112591533320948,8.0,7.241698774248505,6.0,6.0,6.0
2002,66 und älter,Laendlicher Raum,1228,5.536509081225749,5.4748644248653395,5.598153737586159,6.855446996994852,5.975307605971252,6.67501763898968,7.126091034002609,6.0,6.0,6.0,7.0
2003,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2003,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2003,18-29 J.,Staedtischer Raum,2386,7.704069243526737,7.66854159102523,7.739596896028244,8.686087284154448,8.0,10.0,8.0,8.0,8.0,8.0,8.0
2003,18-29 J.,Laendlicher Raum,1259,7.546336512687482,7.493688309040661,7.598984716334303,7.018964782194477,7.52602722696983,9.0,10.0,9.0,8.0,8.0,8.0
2003,30-45 J.,Staedtischer Raum,4666,7.09350106722507,7.065755090958479,7.12124704349166,5.096461449799772,8.0,7.0,2.2411536244994306,8.0,8.0,8.0,8.0
2003,30-45 J.,Laendlicher Raum,2265,6.946189725795494,6.905616397489896,6.986763054101092,4.125319136032742,8.377810169619865,4.9010410915101295,4.0,6.064624024726211,7.0,6.0,7.0
2003,46-65 J.,Staedtischer Raum,5042,6.321460660949178,6.291879661325397,6.351041660572959,6.962760183798778,9.261274683654072,5.176189019249411,9.642616930622829,2.49633227242536,7.0,7.0,7.0
2003,46-65 J.,Laendlicher Raum,2518,6.161861565509842,6.119714391711254,6.2040087393084296,4.8797796063579835,8.0,4.783269986949475,5.024544035470747,4.638505557836712,6.0,5.0,6.0
2003,66 und älter,Staedtischer Raum,2387,5.6259520862737045,5.580089209729859,5.67181496281755,5.0562664403017195,8.911415754895309,5.7488051097906485,5.0,6.787613114024042,6.0,6.0,7.0
2003,66 und älter,Laendlicher Raum,1248,5.502833799051229,5.441149180714585,5.564518417387872,5.178462473740033,3.4333831924322706,6.005821585823092,5.0,7.246860253947682,6.0,6.0,7.0
2004,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2004,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2004,18-29 J.,Staedtischer Raum,2351,7.56978019323452,7.5304245120917805,7.609135874377259,10.0,8.598563502264719,7.375686570668985,13.936470143996523,3.4392164266724623,8.0,8.0,8.0
2004,18-29 J.,Laendlicher Raum,1234,7.710318353960785,7.658223611709929,7.762413096211641,9.80806623290966,6.772947531370985,3.3197704219753783,19.54050994931108,-6.412673294426043,8.0,8.0,8.0
2004,30-45 J.,Staedtischer Raum,4417,6.955036796239517,6.925146899396837,6.984926693082197,9.0,6.578036764591623,9.698338960393793,8.0,8.0,7.0,6.0,7.0
2004,30-45 J.,Laendlicher Raum,2086,6.874029829997986,6.831079713861609,6.916979946134363,5.539507967609376,8.0,7.893633948698623,10.0,7.0,7.0,6.0,7.0
2004,46-65 J.,Staedtischer Raum,4857,6.176474266974737,6.146150524671203,6.2067980092782715,1.9773086233443296,7.318204420984206,6.311073527292834,3.0,9.0,7.0,7.0,8.0
2004,46-65 J.,Laendlicher Raum,2483,6.076386552297241,6.033143080554856,6.119630024039626,7.68762782989455,6.954896800941384,5.0,11.719069574736377,0.9685582551581744,6.0,5.0,6.0
2004,66 und älter,Staedtischer Raum,2458,5.410560654162972,5.364031836709817,5.457089471616127,6.377804375299027,7.0,7.462094821499909,8.0,8.0,5.0,4.0,5.0
2004,66 und älter,Laendlicher Raum,1284,5.302073439680633,5.239864430218881,5.364282449142386,2.8150057131648207,5.94780507195418,5.0,5.0,7.0,5.0,5.0,5.0
2005,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2005,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2005,18-29 J.,Staedtischer Raum,2290,7.608469652745153,7.568353661489398,7.648585644000909,3.2682567274671244,8.815659288613107,8.519584801368406,6.0,9.0,8.0,8.0,8.0
2005,18-29 J.,Laendlicher Raum,1178,7.724372981831397,7.6729155719829105,7.775830391679884,8.0,7.802777928646962,7.478132085478728,9.0,6.695330213696819,8.0,8.0,8.0
2005,30-45 J.,Staedtischer Raum,4123,6.961767290281137,6.9314963965,6.992038184062274,8.156383504257478,8.0,5.587244524091981,12.010091974505725,1.7335360538437339,7.0,7.0,7.0
2005,30-45 J.,Laendlicher Raum,1949,6.771270102686991,6.7248097303099525,6.817730475064029,5.406264973245868,7.02229524437717,4.9362200102508655,6.111332417738372,4.231152565758362,7.0,7.0,7.0
2005,46-65 J.,Staedtischer Raum,4601,6.175327389004026,6.1443771862430445,6.206277591765007,6.703595224404753,5.0,7.648564730840902,9.0,8.0,7.0,7.0,8.0
2005,46-65 J.,Laendlicher Raum,2394,6.124944487737963,6.079789486660913,6.170099488815013,8.227554466231084,6.137952012459806,5.600672613188588,12.167877245794827,1.6603498336248452,7.0,7.0,8.0
2005,66 und älter,Staedtischer Raum,2474,5.43504958647464,5.389874708090715,5.480224464858565,8.78915129383961,5.468148699304262,3.302865243567417,17.0185803692479,-4.926563831840873,5.0,4.0,5.0
2005,66 und älter,Laendlicher Raum,1276,5.547090320670243,5.48578354647921,5.608397094861276,3.1283041543884207,5.751290084777909,8.0,5.0,10.0,6.0,6.0,7.0
2006,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2006,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2006,18-29 J.,Staedtischer Raum,2383,7.600677171098754,7.56218496315456,7.639169379042948,9.61409315926523,7.952887276303996,9.257306916553523,10.149272523332794,8.0,8.0,8.0,8.0
2006,18-29 J.,Laendlicher Raum,1260,7.708845143269748,7.657167787673782,7.760522498865715,8.0,7.501647100859521,9.0,7.0,6.0,8.0,8.0,8.0
2006,30-45 J.,Staedtischer Raum,4219,6.999501429752487,6.9696711743908555,7.029331685114119,4.080450091207285,6.0221138404729295,7.367507195345797,7.0,10.0,7.0,6.0,7.0
2006,30-45 J.,Laendlicher Raum,2053,6.841035566676665,6.796260004698182,6.885811128655149,5.213925396430923,9.80620208070058,5.723761130877269,7.0,6.0,7.0,6.0,7.0
2006,46-65 J.,Staedtischer Raum,4930,6.297885293336111,6.267957372126057,6.327813214546165,7.90144845588831,3.5440410469935903,7.824057473836046,8.017534928966706,7.7079710007576505,7.0,7.0,7.0
2006,46-65 J.,Laendlicher Raum,2629,6.060449971617167,6.01671990741384,6.1041800358204945,5.407155296168154,8.83888713281261,5.395004715712207,5.425381166852075,5.376778845028285,6.0,5.0,6.0
2006,66 und älter,Staedtischer Raum,2865,5.536415636279784,5.493697346008959,5.579133926550609,3.4389987436424576,7.637271065691969,5.96587672574226,0.0,7.0,5.0,4.0,5.0
2006,66 und älter,Laendlicher Raum,1546,5.456308212759725,5.399951521389829,5.512664904129622,4.403212599254518,6.694663101418293,7.433652491871471,0.0,8.0,5.0,4.0,5.0
2007,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2007,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2007,18-29 J.,Staedtischer Raum,2216,7.650272933988133,7.612438577364144,7.688107290612122,6.844677466895423,7.633532411135762,7.0,7.0,7.232983799656866,8.0,8.0,8.0
2007,18-29 J.,Laendlicher Raum,1177,7.702440993151351,7.652423141977327,7.752458844325374,7.50262341589648,9.778154330087881,8.491075250364291,6.019945664194762,9.0,8.0,8.0,8.0
2007,30-45 J.,Staedtischer Raum,3816,6.9625124470412345,6.93100620362468,6.994018690457789,3.773511286335122,5.979452692374282,5.822446685548449,10.0,8.0,7.0,6.0,7.0
2007,30-45 J.,Laendlicher Raum,1889,6.933427250539766,6.88927702902896,6.977577472050571,5.518018105336307,4.8857833784964,6.733496533109051,3.694800463677192,3.0,7.0,6.0,7.0
2007,46-65 J.,Staedtischer Raum,4562,6.174941591092268,6.14426152321405,6.205621658970486,7.037878894465424,7.513792923803496,8.710899090616381,4.528348600238987,8.0,7.0,7.0,8.0
2007,46-65 J.,Laendlicher Raum,2483,6.035656922297701,5.992693518847237,6.078620325748164,8.0,6.999624242556992,6.665636167578809,10.001545748631788,4.664090418947022,6.0,5.0,6.0
2007,66 und älter,Staedtischer Raum,2817,5.549170015465388,5.507346938168754,5.590993092762022,5.794721954051412,5.603134276823066,5.598957743298145,6.088368270181313,5.305311427168245,6.0,6.0,7.0
2007,66 und älter,Laendlicher Raum,1506,5.521364879739837,5.467743289912636,5.574986469567038,5.807798283688302,7.73514603476709,2.473945915786734,10.808576835540656,-2.5268326360656186,6.0,6.0,7.0
2008,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2008,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2008,18-29 J.,Staedtischer Raum,2084,7.586640745186899,7.547309060977746,7.625972429396052,8.0,3.1933577225815726,8.46603204607517,7.300951930887244,8.0,8.0,8.0,8.0
2008,18-29 J.,Laendlicher Raum,1067,7.618831167730062,7.5639190339147255,7.673743301545398,7.186663834492873,4.425710840250426,3.2297380284922386,13.122052543493826,-2.7056506805087133,8.0,8.0,8.0
2008,30-45 J.,Staedtischer Raum,3444,6.941120582594945,6.908069323024685,6.974171842165206,7.049238152053983,6.132856996408136,6.34544244878596,10.0,5.289748893883925,7.0,7.0,7.0
2008,30-45 J.,Laendlicher Raum,1723,6.833789477461177,6.786288072985313,6.881290881937041,7.877224054316811,5.351526847541732,4.609695526330269,12.778516846296624,-0.29159726564954447,7.0,7.0,7.0
2008,46-65 J.,Staedtischer Raum,4325,6.166915469140081,6.135877518131107,6.197953420149055,7.162641435551146,3.20286133909522,4.0,11.906603588877864,-0.7439621533267191,7.0,7.0,8.0
2008,46-65 J.,Laendlicher Raum,2360,6.085461852567023,6.0413919722323355,6.12953173290171,5.0,3.0864591059035504,8.752892017468467,0.0,9.0,6.0,5.0,6.0
2008,66 und älter,Staedtischer Raum,2791,5.6147397891070305,5.573252530227665,5.656227047986396,8.0,5.928033412618494,7.0,9.5,5.5,6.0,6.0,6.0
2008,66 und älter,Laendlicher Raum,1494,5.59875482038866,5.546764586216517,5.650745054560803,7.0,6.954082539249101,6.605494517663359,7.5917582235049625,6.013736294158397,6.0,6.0,7.0
2009,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2009,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2009,18-29 J.,Staedtischer Raum,1870,7.542012287495341,7.498711955717282,7.5853126192734,7.056542500720723,8.709962249384398,9.298450949959207,8.0,8.0,8.0,8.0,8.0
2009,18-29 J.,Laendlicher Raum,980,7.633938089588227,7.577521550773663,7.690354628402791,8.819676414055513,7.477172454353988,7.791013718908793,10.362670456775593,6.248019676188714,8.0,8.0,8.0
2009,30-45 J.,Staedtischer Raum,3070,6.900491390714653,6.866555887243047,6.9344268941862595,8.0,8.0,7.5601310462254006,8.6598034306619,6.900327615563501,7.0,7.0,7.0
2009,30-45 J.,Laendlicher Raum,1599,6.855972577923599,6.806708416407386,6.905236739439812,7.618771144821293,7.0,5.98580626143323,10.068218469903389,3.5363589363511347,7.0,6.0,7.0
2009,46-65 J.,Staedtischer Raum,4032,6.147040432334662,6.114373972464009,6.179706892205314,6.029083704025863,4.945267695348074,6.832732028341916,4.823611217551784,8.038204514815996,7.0,7.0,8.0
2009,46-65 J.,Laendlicher Raum,2285,5.855327337731043,5.810390735953237,5.900263939508849,5.656721355127093,6.548109608045888,4.383766164485449,7.56615414108956,2.4743333785229824,6.0,6.0,6.0
2009,66 und älter,Staedtischer Raum,2693,5.542997933528788,5.499488206869057,5.586507660188519,4.6502231479887595,7.61429704838392,6.8476993713163745,5.0,3.0,6.0,6.0,7.0
2009,66 und älter,Laendlicher Raum,1458,5.50473266601849,5.4482947787665195,5.56117055327046,5.871476968497911,5.725039885132276,5.423000497162224,7.0,4.750285790158695,5.0,4.0,5.0
2010,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2010,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2010,18-29 J.,Staedtischer Raum,2574,7.699453845193408,7.663925264812869,7.734982425573946,6.315977993197626,10.0,7.517556359369738,10.0,4.0,8.0,8.0,8.0
2010,18-29 J.,Laendlicher Raum,1343,7.6919000566363485,7.640783460465869,7.743016652806828,8.35874076994198,8.644917571347346,8.775357164387174,7.733816178274188,7.0,8.0,8.0,8.0
2010,30-45 J.,Staedtischer Raum,5958,7.029742811970316,7.004160874592139,7.055324749348492,6.0,6.7500966229652875,7.783899748821877,10.0,5.0,8.0,8.0,9.0
2010,30-45 J.,Laendlicher Raum,3101,6.909708574311288,6.874950755582881,6.944466393039694,9.351750171586923,6.425464556031923,6.88713837328609,13.048667869038173,3.1902206758348406,7.0,7.0,7.0
2010,46-65 J.,Staedtischer Raum,4448,6.1729045688116795,6.140894062393593,6.204915075229766,7.1982417676882156,5.025584519479477,6.545726404617984,10.0,5.566953360012636,7.0,7.0,7.0
2010,46-65 J.,Laendlicher Raum,2486,5.955961554645275,5.914038476595917,5.997884632694633,5.941855805624556,4.760135863704992,7.7969827003028955,3.1591654636070463,9.0,6.0,6.0,6.0
2010,66 und älter,Staedtischer Raum,2611,5.61888271439647,5.574894567646924,5.662870861146017,6.776815595345606,6.723670307814806,10.0,5.0,9.0,6.0,6.0,6.0
2010,66 und älter,Laendlicher Raum,1405,5.573620727541728,5.515400360933676,5.63184109414978,6.642287693929811,6.488275987002495,5.369951749671188,8.550791610317745,0.0,6.0,6.0,7.0
2011,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2011,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2011,18-29 J.,Staedtischer Raum,2450,7.690384290330833,7.655344747575575,7.725423833086091,8.0,2.895477345333875,9.438039352952405,6.0,9.0,8.0,8.0,8.0
2011,18-29 J.,Laendlicher Raum,1355,7.493864648367731,7.440532306668251,7.547196990067212,7.965350191701992,6.088000893072189,6.0567041229989345,10.828319294756579,3.193735019944348,8.0,8.0,8.0
2011,30-45 J.,Staedtischer Raum,6059,7.08521777234745,7.059712297971232,7.110723246723668,9.669202766538302,5.465857740368033,5.938356451248111,15.265472239473588,0.34208697831282375,8.0,8.0,9.0
2011,30-45 J.,Laendlicher Raum,3287,6.965414169212772,6.930753253344349,7.000075085081194,8.0,8.753470337063957,8.0,8.0,7.0,7.0,6.0,7.0
2011,46-65 J.,Staedtischer Raum,5129,6.223309212082136,6.193660911552222,6.252957512612051,7.1702821614180525,6.746900458907204,5.263715698735752,10.030131855441503,2.403866004712302,7.0,7.0,7.0
2011,46-65 J.,Laendlicher Raum,3040,6.040626049459391,6.001198621666396,6.0800534772523855,8.483564581046778,9.500797295151232,3.7060693248939485,15.649807465276023,-3.4601735593352965,6.0,5.0,6.0
2011,66 und älter,Staedtischer Raum,2905,5.663276382236196,5.621215003395361,5.705337761077032,4.028806959604444,1.1440342434010082,7.472312903716521,4.0,8.0,6.0,6.0,7.0
2011,66 und älter,Laendlicher Raum,1547,5.570665635289083,5.51589189030878,5.625439380269385,8.0,7.461218632337734,3.610861522207188,14.583707716689219,-2.9728461944820306,6.0,6.0,7.0
2012,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2012,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2012,18-29 J.,Staedtischer Raum,2452,7.689117107770359,7.653300159091926,7.7249340564487925,8.0,6.839099893089729,9.0,6.5,8.0,8.0,8.0,8.0
2012,18-29 J.,Laendlicher Raum,1344,7.524254297751502,7.4691860989279215,7.579322496575082,7.74339897773643,7.736513916697058,7.602548118584787,7.954675266463894,7.0,8.0,8.0,8.0
2012,30-45 J.,Staedtischer Raum,5662,7.114159106732688,7.088733833681137,7.13958437978424,5.182223844085142,7.8468401034116155,9.747743841956929,4.0,6.0,8.0,8.0,8.0
2012,30-45 J.,Laendlicher Raum,3148,7.0093982205266805,6.975362908200931,7.04343353285243,7.7930359705847945,7.877962571809278,5.0,11.982589926461987,0.8104460441228083,8.0,8.0,9.0
2012,46-65 J.,Staedtischer Raum,5511,6.296840017024851,6.268128177082875,6.325551856966827,7.0,6.9588591877761345,7.690260068912006,5.964609896631991,8.725650172280016,7.0,7.0,7.0
2012,46-65 J.,Laendlicher Raum,3384,6.206914610900841,6.170556070579498,6.243273151222184,0.3878518425740313,5.599884479635872,6.144939867889098,10.0,3.0,7.0,7.0,7.0
2012,66 und älter,Staedtischer Raum,3143,5.837538088405249,5.797614691432188,5.877461485378309,8.42498448253891,4.572467243830911,6.284149278077325,11.636237289231289,3.0728964713849467,6.0,6.0,6.0
2012,66 und älter,Laendlicher Raum,1761,5.72584002294802,5.674668116248157,5.777011929647883,5.0212380985609215,7.77378482803304,7.421890410100332,4.0,6.0,6.0,6.0,7.0
2013,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2013,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2013,18-29 J.,Staedtischer Raum,3450,7.863265880812673,7.832825638874841,7.893706122750505,8.556649875144,7.009934575476486,8.76676643554577,8.241475034541345,9.0,8.0,8.0,8.0
2013,18-29 J.,Laendlicher Raum,1552,7.760871996639866,7.715579906073844,7.806164087205887,9.0,8.0,9.910626748951215,7.634059876573178,9.0,8.0,8.0,8.0
2013,30-45 J.,Staedtischer Raum,6971,7.110424534946265,7.086335228737152,7.134513841155378,4.771662423052038,7.916406836186179,8.406139921056887,5.0,8.0,8.0,8.0,9.0
2013,30-45 J.,Laendlicher Raum,3385,6.976682610219609,6.9412157479975765,7.012149472441642,9.0,8.0,4.475131198845051,15.787303201732424,-2.3121720028873733,8.0,8.0,9.0
2013,46-65 J.,Staedtischer Raum,6442,6.289794113450093,6.263068048827967,6.31652017807222,5.182110814115255,6.496810599613035,8.973341360567025,1.0,7.0,7.0,7.0,7.0
2013,46-65 J.,Laendlicher Raum,3733,6.19158505952174,6.156640610761871,6.22652950828161,5.516960754387158,5.485236324215067,8.52918468206498,8.0,9.0,7.0,7.0,7.0249999999999995
2013,66 und älter,Staedtischer Raum,3241,5.864736459736609,5.826154745032861,5.903318174440358,2.4526788785720384,7.091529260500178,5.736151632079263,10.0,5.0,6.0,6.0,6.0
2013,66 und älter,Laendlicher Raum,1795,5.721617064286548,5.669706017680347,5.773528110892749,9.0,6.543660252051096,4.837902926048336,15.243145610927495,-1.405242684879159,6.0,6.0,6.0
2014,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2014,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2014,18-29 J.,Staedtischer Raum,2917,7.763113466695616,7.730990294829061,7.795236638562171,9.460289128390734,9.997379638853035,8.0,11.650722820976835,5.809566307413899,8.0,8.0,8.0
2014,18-29 J.,Laendlicher Raum,1377,7.550179525392034,7.497083715996471,7.603275334787597,7.903804167867394,6.980439159479865,7.520610551753533,9.0,6.945820127582742,8.0,8.0,8.0
2014,30-45 J.,Staedtischer Raum,5655,7.105716502299509,7.0801570570667405,7.131275947532277,8.0,6.799956758001794,7.344105965939801,8.983841051090298,6.360264914849502,8.0,8.0,9.0
2014,30-45 J.,Laendlicher Raum,2860,7.1152927957145895,7.077954268667274,7.152631322761905,7.699688551139535,9.2985719354236,8.671800029381671,8.0,7.0,8.0,8.0,8.0
2014,46-65 J.,Staedtischer Raum,5887,6.236145745700095,6.208327777107394,6.263963714292796,7.190791263081159,6.539515565835248,5.0,10.476978157702897,1.7138131053782621,7.0,7.0,7.0
2014,46-65 J.,Laendlicher Raum,3413,6.251166927139371,6.2146453071926455,6.287688547086097,7.0,8.0,3.910640768287779,11.63403884756833,-0.7233980792805523,7.0,7.0,8.0
2014,66 und älter,Staedtischer Raum,3155,5.869647200447054,5.830308381869701,5.9089860190244075,7.779961933848664,6.17376354689475,5.308118375077457,11.487727272005475,1.6003530369206471,6.0,6.0,6.0
2014,66 und älter,Laendlicher Raum,1791,5.812819320123519,5.761577362508663,5.864061277738375,6.579515812267089,5.638416024634415,5.268294031310607,8.546348483701813,3.301461359875883,6.0,6.0,6.0
2015,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2015,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2015,18-29 J.,Staedtischer Raum,2627,7.779318821603506,7.744999669338881,7.813637973868131,8.564623213371851,8.51860445318128,8.028274954292328,9.369145601991136,7.223752565673045,8.0,8.0,8.0
2015,18-29 J.,Laendlicher Raum,1282,7.5558879456089505,7.503798340515824,7.607977550702077,6.069157752513886,7.979111406951726,6.617789226330543,10.0,7.440736437055529,8.0,8.0,8.0
2015,30-45 J.,Staedtischer Raum,4815,7.10293588311833,7.076011023114912,7.129860743121748,8.085737417670542,7.482924627982799,7.241656314632906,9.351859072226995,2.0,8.0,8.0,9.0
2015,30-45 J.,Laendlicher Raum,2531,7.076428333383246,7.038322875154805,7.114533791611688,5.0,7.072786851793627,8.57143802863373,9.0,9.0,7.0,6.0,7.0
2015,46-65 J.,Staedtischer Raum,5626,6.330216706586611,6.301805918488688,6.358627494684534,5.36411149825529,2.546891097390283,7.835487955380016,6.0,5.0,7.0,7.0,7.0
2015,46-65 J.,Laendlicher Raum,3241,6.262732605444535,6.225765306792296,6.299699904096775,7.0,8.0,7.503696970955342,7.0,7.0,7.0,7.0,7.0
2015,66 und älter,Staedtischer Raum,3084,5.890036020793121,5.850707839676102,5.929364201910141,6.2664996353219085,9.583032563460522,5.991513659527199,7.0,5.579034695835135,6.0,6.0,6.0
2015,66 und älter,Laendlicher Raum,1793,5.752876934535881,5.70113047729987,5.804623391771893,3.3891997927785518,6.516944318676945,7.696954979654107,8.0,8.0,6.0,6.0,6.0
2016,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2016,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2016,18-29 J.,Staedtischer Raum,3279,7.7870490928601,7.756907774113894,7.817190411606306,7.152883931745373,7.315483534372348,8.0,5.8822098293634335,8.0,8.0,8.0,8.0
2016,18-29 J.,Laendlicher Raum,1518,7.681571896710369,7.63586497651953,7.727278816901208,8.79050024361808,8.352989029952028,8.4234930579567,9.341011022110152,2.0,8.0,8.0,8.0
2016,30-45 J.,Staedtischer Raum,5743,7.054936671507067,7.029426331426705,7.08044701158743,6.60505238763535,7.379833666097271,9.571932419352414,8.0,8.0,8.0,8.0,9.0
2016,30-45 J.,Laendlicher Raum,2815,7.043939886993415,7.0077053642626135,7.080174409724216,7.784595135462309,8.346171398069561,8.400575417191737,9.0,5.0,7.0,6.0,7.0
2016,46-65 J.,Staedtischer Raum,5736,6.363029185453227,6.335862529599576,6.390195841306878,2.4216404857302396,4.505184552628001,7.873970053927021,5.0,5.0,7.0,7.0,7.0
2016,46-65 J.,Laendlicher Raum,3275,6.200295981672413,6.164060458803893,6.236531504540934,5.0,7.4886863263431716,2.514565659277114,8.728151511084329,-1.2135858518072151,7.0,7.0,7.0
2016,66 und älter,Staedtischer Raum,2974,5.884055227983264,5.844748767644924,5.923361688321605,8.0,8.0,5.509081769107521,11.736377346338719,1.7727044227688022,6.0,6.0,6.0
2016,66 und älter,Laendlicher Raum,1750,5.820075418832557,5.768822303599248,5.871328534065866,5.695032719485883,4.6645616711649645,4.4463642331662,7.568035448965407,2.0,6.0,6.0,6.0
2017,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2017,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2017,18-29 J.,Staedtischer Raum,3891,7.714070319018036,7.685732222980866,7.742408415055207,8.522132241561923,8.0,8.234650002334975,10.0,7.0,8.0,8.0,8.0
2017,18-29 J.,Laendlicher Raum,1856,7.552128882784457,7.5078660411738305,7.596391724395083,5.6453440150455965,8.717500948520314,8.50169625443221,9.0,5.0,8.0,8.0,8.0
2017,30-45 J.,Staedtischer Raum,6098,7.078871631598688,7.054063923261791,7.103679339935586,7.382960484276964,4.516487768611179,5.597079795720886,10.061781517111081,2.91825876288677,8.0,8.0,9.0
2017,30-45 J.,Laendlicher Raum,2983,6.96949419874945,6.9322058378990485,7.006782559599851,8.0,3.644734444910652,7.6791517278727826,8.481272408190826,7.197879319681956,8.0,8.0,9.0
2017,46-65 J.,Staedtischer Raum,6683,6.262265292124364,6.236305284592087,6.288225299656641,5.3548761265633225,6.68471347707135,8.0,8.0,2.0,7.0,7.0,7.0
2017,46-65 J.,Laendlicher Raum,3872,6.1732008982114035,6.138787440424602,6.207614355998205,7.150218411071978,7.0,5.270960737705884,9.969104921121119,2.452074227656742,7.0,7.0,7.0
2017,66 und älter,Staedtischer Raum,3127,5.914682648363902,5.876990665077071,5.952374631650733,5.0,6.822491802843565,7.053947811710614,7.0,5.0,6.0,6.0,6.0
2017,66 und älter,Laendlicher Raum,1859,5.8180903926077185,5.768825122469324,5.867355662746113,4.208183170532951,7.0,6.998647860458838,5.0,2.0,6.0,6.0,6.0
2018,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2018,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2018,18-29 J.,Staedtischer Raum,3750,7.625291956111245,7.595197535437818,7.655386376784672,8.0,6.860276774846472,6.51080061838671,10.233799072419934,4.277001545966776,8.0,8.0,8.0
2018,18-29 J.,Laendlicher Raum,1708,7.6309064591550895,7.5866054816231125,7.675207436687066,6.342012435979738,6.437542242351301,9.343790126251555,9.0,7.0,8.0,8.0,8.0
2018,30-45 J.,Staedtischer Raum,5714,7.002366563945872,6.976685574284973,7.02804755360677,9.480595113003544,9.523992530525996,5.505847983496673,15.44271580726385,-0.45627271076363396,7.0,7.0,7.0
2018,30-45 J.,Laendlicher Raum,2698,6.9524503985756905,6.915796758525318,6.9891040386260626,8.467632704936225,7.454920056389153,9.65656913051972,6.684228066560982,7.0,7.0,6.0,7.0
2018,46-65 J.,Staedtischer Raum,6519,6.212574629684515,6.18630617163676,6.2388430877322705,6.5161441308360875,5.2885896626776425,8.0,8.0,8.0,7.0,7.0,7.0
2018,46-65 J.,Laendlicher Raum,3725,6.1421188934762005,6.107785839735772,6.176451947216629,7.919689870848019,6.816205000507182,4.802725305594261,12.595136718728655,0.1272784577136239,7.0,7.0,8.0
2018,66 und älter,Staedtischer Raum,3170,5.961942982267049,5.923820741302056,6.000065223232041,5.8152128554317635,6.2631638448912845,7.498005775798303,6.0,5.0,6.0,6.0,6.0
