year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Direct migration background,1st Quintile,720,0.35580,0.25732,0.45428,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,2nd Quintile,584,0.25183,0.15498,0.34867,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,3rd Quintile,390,0.16611,0.07681,0.25541,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,4th Quintile,315,0.15752,0.07295,0.24208,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,5th Quintile,192,0.33337,0.22275,0.44399,0.00000,0.00000,0.39068,0.0,0.97670,,,
1999,Indirect migration background,1st Quintile,183,2.63605,2.13482,3.13727,0.00000,0.00000,6.00000,0.0,14.0,,,
1999,Indirect migration background,2nd Quintile,140,2.06629,1.54749,2.58509,0.00000,0.00000,4.00000,0.0,10.00000,,,
1999,Indirect migration background,3rd Quintile,114,1.56617,1.09138,2.04097,0.00000,0.00000,2.00000,0.0,5.00000,,,
1999,Indirect migration background,4th Quintile,104,1.58000,1.06521,2.09479,0.00000,0.00000,1.67075,0.0,4.17687,,,
1999,Indirect migration background,5th Quintile,53,1.85688,1.01953,2.69424,0.00000,0.00000,2.00000,0.0,5.00000,,,
2000,No migration background,1st Quintile,1670,0.69633,0.59522,0.79745,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,2nd Quintile,2057,0.52326,0.44608,0.60045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,3rd Quintile,2275,0.41739,0.35766,0.47713,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,4th Quintile,2283,0.46322,0.40043,0.52602,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,5th Quintile,2262,0.63103,0.55888,0.70319,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,1st Quintile,718,0.47247,0.34827,0.59668,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,2nd Quintile,522,0.25701,0.15911,0.35491,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,3rd Quintile,337,0.27209,0.14991,0.39427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,4th Quintile,306,0.19611,0.10106,0.29115,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,5th Quintile,204,0.33790,0.19319,0.48260,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Indirect migration background,1st Quintile,165,2.32372,1.78151,2.86594,0.00000,0.00000,6.00000,0.0,11.0,,,
2000,Indirect migration background,2nd Quintile,149,2.34694,1.77176,2.92212,0.00000,0.00000,6.00000,0.0,10.0,,,
2000,Indirect migration background,3rd Quintile,112,2.05909,1.44491,2.67327,0.00000,0.00000,4.00000,0.0,9.0,,,
2000,Indirect migration background,4th Quintile,97,1.11323,0.65187,1.57459,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Indirect migration background,5th Quintile,66,1.89399,1.11010,2.67788,0.00000,0.00000,1.09507,0.0,2.73769,,,
2001,No migration background,1st Quintile,2715,0.73239,0.64920,0.81558,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,2nd Quintile,3417,0.48713,0.42983,0.54442,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,3rd Quintile,3836,0.45564,0.40434,0.50693,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,4th Quintile,4087,0.43789,0.39177,0.48400,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,5th Quintile,4135,0.46828,0.42514,0.51142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,1st Quintile,962,0.77883,0.63776,0.91990,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,2nd Quintile,726,0.31521,0.21896,0.41146,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,3rd Quintile,546,0.29251,0.18095,0.40406,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,4th Quintile,383,0.33665,0.21433,0.45897,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,5th Quintile,290,0.28707,0.17302,0.40112,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,1st Quintile,181,2.32302,1.79649,2.84955,0.00000,0.00000,5.00000,0.0,12.50000,,,
2001,Indirect migration background,2nd Quintile,193,1.77342,1.34326,2.20358,0.00000,0.00000,2.00000,0.0,5.00000,,,
2001,Indirect migration background,3rd Quintile,142,1.39732,0.92803,1.86660,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Indirect migration background,4th Quintile,134,1.89323,1.38451,2.40195,0.00000,0.00000,2.42421,0.0,6.06053,,,
2001,Indirect migration background,5th Quintile,102,1.56181,1.00277,2.12085,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,No migration background,1st Quintile,2420,0.73825,0.65235,0.82416,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,2nd Quintile,3048,0.38969,0.33596,0.44341,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,3rd Quintile,3464,0.46836,0.41341,0.52331,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,4th Quintile,3850,0.42261,0.37750,0.46772,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,5th Quintile,4537,0.43897,0.39860,0.47934,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,1st Quintile,845,0.76021,0.61352,0.90690,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,2nd Quintile,701,0.54338,0.41632,0.67043,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,3rd Quintile,431,0.30166,0.18704,0.41629,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,4th Quintile,375,0.40219,0.26543,0.53894,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,5th Quintile,333,0.23488,0.14293,0.32683,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,1st Quintile,182,2.18184,1.69864,2.66503,0.00000,0.00000,4.09319,0.0,10.23296,,,
2002,Indirect migration background,2nd Quintile,159,2.21818,1.67703,2.75933,0.00000,0.00000,3.40875,0.0,8.52189,,,
2002,Indirect migration background,3rd Quintile,127,1.89972,1.34671,2.45272,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,Indirect migration background,4th Quintile,134,1.02056,0.64940,1.39172,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,Indirect migration background,5th Quintile,119,1.17347,0.69595,1.65099,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,1st Quintile,2416,0.74058,0.65575,0.82542,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,2nd Quintile,3091,0.43097,0.37346,0.48848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,3rd Quintile,3445,0.44860,0.39514,0.50205,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,4th Quintile,3907,0.49516,0.44407,0.54625,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,5th Quintile,5842,0.48834,0.44941,0.52727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,1st Quintile,788,0.80294,0.64916,0.95673,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,2nd Quintile,609,0.51511,0.37426,0.65596,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,3rd Quintile,458,0.30079,0.17760,0.42398,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,4th Quintile,408,0.41791,0.27275,0.56307,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,5th Quintile,351,0.39465,0.27465,0.51465,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,1st Quintile,179,2.18012,1.68612,2.67412,0.00000,0.00000,6.00000,0.0,12.0,,,
2003,Indirect migration background,2nd Quintile,147,2.38041,1.80335,2.95747,0.00000,0.00000,5.00000,0.0,12.50000,,,
2003,Indirect migration background,3rd Quintile,152,1.39084,0.97303,1.80865,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,Indirect migration background,4th Quintile,136,1.15503,0.77558,1.53448,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,Indirect migration background,5th Quintile,152,1.41737,0.95570,1.87903,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,No migration background,1st Quintile,2315,0.77750,0.68685,0.86814,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,2nd Quintile,2993,0.52111,0.45657,0.58564,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,3rd Quintile,3379,0.42470,0.37241,0.47700,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,4th Quintile,3850,0.46998,0.42016,0.51981,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,5th Quintile,5689,0.49580,0.45614,0.53546,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,1st Quintile,755,0.74060,0.58075,0.90045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,2nd Quintile,623,0.55287,0.40546,0.70028,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,3rd Quintile,450,0.41374,0.27328,0.55421,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,4th Quintile,353,0.27692,0.15690,0.39694,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,5th Quintile,346,0.36930,0.24563,0.49297,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,1st Quintile,180,2.05340,1.58853,2.51826,0.00000,0.00000,4.02245,0.0,10.0,,,
2004,Indirect migration background,2nd Quintile,158,1.59993,1.16348,2.03638,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,Indirect migration background,3rd Quintile,176,2.64524,2.13940,3.15107,0.00000,0.00000,6.00000,0.0,12.0,,,
2004,Indirect migration background,4th Quintile,128,1.35951,0.86541,1.85362,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,Indirect migration background,5th Quintile,147,1.21576,0.77584,1.65569,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,1st Quintile,2224,0.77659,0.68569,0.86748,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,2nd Quintile,2921,0.57918,0.50977,0.64859,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,3rd Quintile,3164,0.47534,0.41739,0.53329,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,4th Quintile,3777,0.48318,0.43012,0.53625,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,5th Quintile,5365,0.52742,0.48451,0.57034,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,1st Quintile,700,0.71158,0.55066,0.87251,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,2nd Quintile,544,0.46166,0.31353,0.60979,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,3rd Quintile,422,0.32878,0.20220,0.45535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,4th Quintile,362,0.42446,0.27696,0.57196,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,5th Quintile,330,0.29191,0.17883,0.40498,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,1st Quintile,211,2.15093,1.73949,2.56238,0.00000,0.00000,5.00000,0.0,10.0,,,
2005,Indirect migration background,2nd Quintile,149,2.69845,2.07741,3.31949,0.00000,0.00000,7.00000,0.0,16.0,,,
2005,Indirect migration background,3rd Quintile,162,1.49378,1.04682,1.94075,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,Indirect migration background,4th Quintile,154,1.32413,0.92432,1.72393,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,Indirect migration background,5th Quintile,143,1.21956,0.78870,1.65043,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,1st Quintile,2121,0.67857,0.59065,0.76648,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,2nd Quintile,2685,0.41617,0.35374,0.47859,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,3rd Quintile,3025,0.40083,0.34514,0.45652,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,4th Quintile,3502,0.42755,0.37700,0.47810,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,5th Quintile,5043,0.41768,0.37867,0.45668,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,1st Quintile,617,0.65065,0.48681,0.81450,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,2nd Quintile,495,0.39810,0.25790,0.53830,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,3rd Quintile,396,0.29411,0.16771,0.42052,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,4th Quintile,322,0.30720,0.17050,0.44391,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,5th Quintile,322,0.37542,0.23432,0.51653,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Indirect migration background,1st Quintile,202,2.15378,1.69475,2.61282,0.00000,0.00000,4.00000,0.0,10.00000,,,
2006,Indirect migration background,2nd Quintile,128,2.03280,1.44118,2.62441,0.00000,0.00000,2.00000,0.0,5.00000,,,
2006,Indirect migration background,3rd Quintile,158,1.09373,0.69747,1.48999,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Indirect migration background,4th Quintile,140,1.35916,0.89634,1.82197,0.00000,0.00000,1.00000,0.0,2.50000,,,
2006,Indirect migration background,5th Quintile,135,1.58097,1.10862,2.05332,0.00000,0.00000,2.00000,0.0,5.00000,,,
2007,No migration background,1st Quintile,2371,0.76147,0.67136,0.85158,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,2nd Quintile,2843,0.48711,0.42256,0.55167,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,3rd Quintile,3312,0.39552,0.34496,0.44608,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,4th Quintile,3844,0.40177,0.35510,0.44844,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,5th Quintile,5167,0.42919,0.39139,0.46700,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,1st Quintile,623,0.66776,0.50274,0.83279,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,2nd Quintile,497,0.33987,0.21122,0.46852,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,3rd Quintile,383,0.45712,0.28496,0.62927,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,4th Quintile,317,0.34559,0.18443,0.50676,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,5th Quintile,292,0.43474,0.28394,0.58555,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,1st Quintile,183,1.55998,1.12347,1.99649,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,Indirect migration background,2nd Quintile,155,1.22611,0.82219,1.63004,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,Indirect migration background,3rd Quintile,165,1.49915,1.05782,1.94047,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,Indirect migration background,4th Quintile,139,0.89360,0.54267,1.24453,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,5th Quintile,130,1.16995,0.73804,1.60186,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,No migration background,1st Quintile,2180,0.79724,0.70489,0.88960,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,2nd Quintile,2819,0.46644,0.40480,0.52808,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,3rd Quintile,3275,0.43671,0.38064,0.49279,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,4th Quintile,3460,0.41220,0.36388,0.46051,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,5th Quintile,4875,0.45914,0.41906,0.49923,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,1st Quintile,598,0.46848,0.33028,0.60667,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,2nd Quintile,410,0.29592,0.16090,0.43093,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,3rd Quintile,367,0.39344,0.23869,0.54819,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,4th Quintile,284,0.32162,0.17980,0.46343,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,5th Quintile,242,0.38647,0.23506,0.53787,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Indirect migration background,1st Quintile,183,1.88661,1.42062,2.35260,0.00000,0.00000,2.00000,0.0,5.00000,,,
2008,Indirect migration background,2nd Quintile,143,1.62202,1.07251,2.17152,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,Indirect migration background,3rd Quintile,166,1.19319,0.77494,1.61144,0.00000,0.00000,0.56420,0.0,1.41049,,,
2008,Indirect migration background,4th Quintile,126,1.28387,0.81657,1.75118,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,Indirect migration background,5th Quintile,139,0.86655,0.51916,1.21394,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,No migration background,1st Quintile,2167,0.74665,0.65510,0.83821,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,2nd Quintile,2622,0.49577,0.42740,0.56413,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,3rd Quintile,2986,0.42890,0.37155,0.48625,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,4th Quintile,3371,0.42637,0.37615,0.47659,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,5th Quintile,4458,0.45565,0.41117,0.50013,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,1st Quintile,508,0.38825,0.25124,0.52526,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,2nd Quintile,379,0.34532,0.20211,0.48853,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,3rd Quintile,283,0.25636,0.12556,0.38715,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,4th Quintile,262,0.26494,0.12305,0.40682,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,5th Quintile,213,0.54210,0.32709,0.75711,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,1st Quintile,174,2.59830,2.08010,3.11651,0.00000,0.00000,6.00000,0.0,12.0,,,
2009,Indirect migration background,2nd Quintile,145,1.28231,0.83454,1.73009,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Indirect migration background,3rd Quintile,123,1.04382,0.60080,1.48683,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,4th Quintile,130,1.24791,0.78795,1.70788,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Indirect migration background,5th Quintile,127,1.04306,0.63368,1.45244,0.00000,0.00000,1.00000,0.0,2.50000,,,
2010,No migration background,1st Quintile,1948,0.93591,0.82570,1.04612,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,2nd Quintile,2543,0.45577,0.39392,0.51761,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,3rd Quintile,2797,0.44598,0.38805,0.50391,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,4th Quintile,3151,0.48575,0.43058,0.54092,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,5th Quintile,4044,0.50444,0.45876,0.55012,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,1st Quintile,456,0.53155,0.38082,0.68228,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,2nd Quintile,333,0.49439,0.28546,0.70333,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,3rd Quintile,263,0.57890,0.38458,0.77322,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,4th Quintile,218,0.25372,0.10460,0.40283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,5th Quintile,196,0.36716,0.22602,0.50831,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Indirect migration background,1st Quintile,166,2.73933,2.18752,3.29115,0.00000,0.00000,6.00000,0.0,12.0,,,
2010,Indirect migration background,2nd Quintile,130,2.29150,1.64295,2.94005,0.00000,0.00000,4.36889,0.0,10.92222,,,
2010,Indirect migration background,3rd Quintile,139,1.67455,1.24156,2.10754,0.00000,0.00000,2.00000,0.0,5.00000,,,
2010,Indirect migration background,4th Quintile,97,1.38663,0.81980,1.95346,0.00000,0.00000,1.00000,0.0,2.50000,,,
2010,Indirect migration background,5th Quintile,121,1.25833,0.80191,1.71476,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,No migration background,1st Quintile,3305,0.66022,0.59036,0.73008,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,2nd Quintile,3488,0.44016,0.38582,0.49449,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,3rd Quintile,3558,0.43219,0.38051,0.48387,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,4th Quintile,3682,0.42003,0.37150,0.46855,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,5th Quintile,4282,0.44737,0.40665,0.48810,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,1st Quintile,984,0.57552,0.45607,0.69498,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,2nd Quintile,613,0.32652,0.22174,0.43130,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,3rd Quintile,372,0.75476,0.53238,0.97714,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,4th Quintile,286,0.18385,0.10745,0.26025,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,5th Quintile,259,0.28451,0.16340,0.40561,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,1st Quintile,288,2.38210,1.96542,2.79879,0.00000,0.00000,5.00000,0.0,12.50000,,,
2011,Indirect migration background,2nd Quintile,212,1.53441,1.12093,1.94790,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Indirect migration background,3rd Quintile,173,1.07280,0.73826,1.40733,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Indirect migration background,4th Quintile,155,2.01013,1.49808,2.52219,0.00000,0.00000,4.80119,0.0,10.0,,,
2011,Indirect migration background,5th Quintile,171,1.20852,0.79366,1.62337,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,No migration background,1st Quintile,3932,0.69502,0.63062,0.75941,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,2nd Quintile,3997,0.40886,0.36021,0.45751,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,3rd Quintile,4179,0.51489,0.46318,0.56660,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,4th Quintile,4288,0.44260,0.39779,0.48741,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,5th Quintile,4786,0.46610,0.42547,0.50672,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,1st Quintile,1058,0.66415,0.53329,0.79501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,2nd Quintile,695,0.28922,0.19499,0.38344,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,3rd Quintile,457,0.54510,0.37968,0.71053,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,4th Quintile,344,0.23517,0.13167,0.33867,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,5th Quintile,292,0.23879,0.13503,0.34255,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,1st Quintile,326,2.27658,1.90415,2.64900,0.00000,0.00000,5.00000,0.0,12.0,,,
2012,Indirect migration background,2nd Quintile,245,2.16006,1.73968,2.58043,0.00000,0.00000,3.25695,0.0,8.14236,,,
2012,Indirect migration background,3rd Quintile,191,1.18385,0.83534,1.53237,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,Indirect migration background,4th Quintile,171,1.23774,0.87819,1.59729,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,Indirect migration background,5th Quintile,169,0.95686,0.64900,1.26471,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,No migration background,1st Quintile,3848,0.71205,0.64591,0.77820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,2nd Quintile,4256,0.40719,0.35933,0.45505,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,3rd Quintile,4223,0.43999,0.38999,0.48999,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,4th Quintile,4341,0.44789,0.40113,0.49466,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,5th Quintile,4971,0.44902,0.40903,0.48902,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,1st Quintile,994,0.65001,0.52153,0.77848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,2nd Quintile,728,0.37045,0.26565,0.47526,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,3rd Quintile,470,0.19136,0.09819,0.28452,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,4th Quintile,329,0.19822,0.09301,0.30344,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,5th Quintile,334,0.26246,0.15736,0.36757,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,1st Quintile,308,2.03811,1.67071,2.40552,0.00000,0.00000,4.00000,0.0,10.00000,,,
2013,Indirect migration background,2nd Quintile,249,1.86678,1.46698,2.26658,0.00000,0.00000,2.00000,0.0,5.00000,,,
2013,Indirect migration background,3rd Quintile,199,1.25249,0.90500,1.59999,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Indirect migration background,4th Quintile,172,1.30347,0.92169,1.68526,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Indirect migration background,5th Quintile,191,1.20876,0.83209,1.58544,0.00000,0.00000,1.00000,0.0,2.50000,,,
2014,No migration background,1st Quintile,3329,0.75174,0.67899,0.82449,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,2nd Quintile,3791,0.46493,0.41161,0.51825,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,3rd Quintile,3979,0.42891,0.38150,0.47632,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,4th Quintile,4275,0.44009,0.39744,0.48274,0.00000,0.00000,0.00000,0.00000,0.00000,,,
