year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,66 and older,2nd Quintile,469,16.57059447814898,16.16770244730459,16.97348650899337,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2014,66 and older,3rd Quintile,473,15.679693804370213,15.293458372795785,16.065929235944644,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2014,66 and older,4th Quintile,536,15.055872444052097,14.746063137532342,15.365681750571852,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2014,66 and older,5th Quintile,490,14.009879154683123,13.632762870801528,14.386995438564718,8.0,15.0,20.0,1.0,38.0,15.0,15.0,20.0
2014,,1st Quintile,133,12.481928844686331,11.897587147477715,13.066270541894948,6.514767699397086,11.719959323660817,19.979596920991916,1.0,40.0,11.0,7.0,12.0
2014,,2nd Quintile,124,14.689428494828025,14.108418878886162,15.270438110769888,10.0,15.0,20.0,3.0,35.0,15.0,13.0,18.0
2014,,3rd Quintile,89,13.847841305004193,13.02258942566937,14.673093184339017,10.0,12.0,20.0,1.0,35.0,12.0,10.0,14.0
2014,,4th Quintile,68,14.032176069093298,12.966122984482498,15.098229153704098,8.0,11.940671353553014,20.0,2.0,38.0,12.0,9.0,14.0
2014,,5th Quintile,71,13.701949707443367,12.817356112788186,14.586543302098548,7.0,12.0,20.0,2.0,39.5,12.0,4.0,14.0
2015,17-29 y.,1st Quintile,,,,,,,,,,,,
2015,17-29 y.,2nd Quintile,,,,,,,,,,,,
2015,17-29 y.,3rd Quintile,,,,,,,,,,,,
2015,17-29 y.,4th Quintile,,,,,,,,,,,,
2015,17-29 y.,5th Quintile,,,,,,,,,,,,
2015,30-45 y.,1st Quintile,,,,,,,,,,,,
2015,30-45 y.,2nd Quintile,,,,,,,,,,,,
2015,30-45 y.,3rd Quintile,,,,,,,,,,,,
2015,30-45 y.,4th Quintile,,,,,,,,,,,,
2015,30-45 y.,5th Quintile,,,,,,,,,,,,
2015,46-65 y.,1st Quintile,,,,,,,,,,,,
2015,46-65 y.,2nd Quintile,,,,,,,,,,,,
2015,46-65 y.,3rd Quintile,,,,,,,,,,,,
2015,46-65 y.,4th Quintile,,,,,,,,,,,,
2015,46-65 y.,5th Quintile,,,,,,,,,,,,
2015,66 and older,1st Quintile,,,,,,,,,,,,
2015,66 and older,2nd Quintile,,,,,,,,,,,,
2015,66 and older,3rd Quintile,,,,,,,,,,,,
2015,66 and older,4th Quintile,,,,,,,,,,,,
2015,66 and older,5th Quintile,,,,,,,,,,,,
2015,,1st Quintile,,,,,,,,,,,,
2015,,2nd Quintile,,,,,,,,,,,,
2015,,3rd Quintile,,,,,,,,,,,,
2015,,4th Quintile,,,,,,,,,,,,
2015,,5th Quintile,,,,,,,,,,,,
2016,17-29 y.,1st Quintile,,,,,,,,,,,,
2016,17-29 y.,2nd Quintile,,,,,,,,,,,,
2016,17-29 y.,3rd Quintile,,,,,,,,,,,,
2016,17-29 y.,4th Quintile,,,,,,,,,,,,
2016,17-29 y.,5th Quintile,,,,,,,,,,,,
2016,30-45 y.,1st Quintile,420,11.26094186434197,10.892868119065241,11.629015609618698,6.0,10.0,15.0,1.0,28.5,10.0,10.0,10.0
2016,30-45 y.,2nd Quintile,247,12.46074928692951,12.056335394633964,12.865163179225055,8.0,12.0,15.0,1.0,25.5,12.0,9.0,14.0
2016,30-45 y.,3rd Quintile,192,11.211719486136127,10.724638628953743,11.698800343318512,5.0,10.0,15.0,1.0,30.0,10.0,8.0,10.0
2016,30-45 y.,4th Quintile,112,10.160009833103828,9.581139728506683,10.738879937700974,5.0,10.0,15.0,1.0,30.0,10.0,10.0,13.024999999999999
2016,30-45 y.,5th Quintile,68,9.24182308643588,8.5559057096497,9.927740463222062,4.0,7.0,13.635612918160962,1.0,28.089032295402404,7.0,2.0,8.024999999999999
2016,46-65 y.,1st Quintile,752,15.659682917974228,15.390864699937483,15.928501136010974,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2016,46-65 y.,2nd Quintile,585,15.317157757476838,15.004893500816,15.629422014137678,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2016,46-65 y.,3rd Quintile,356,13.548239062735917,13.203625719436653,13.89285240603518,10.0,15.0,20.0,1.0,35.0,15.0,15.0,20.0
2016,46-65 y.,4th Quintile,325,12.000563646920103,11.650406694595663,12.350720599244543,6.0,12.0,15.0,1.0,28.5,12.0,9.0,14.0
2016,46-65 y.,5th Quintile,156,12.636344529715503,12.08695644240055,13.185732617030455,8.0,12.0,20.0,1.0,38.0,12.0,9.0,14.0
2016,66 and older,1st Quintile,569,16.890175487505932,16.495434547054405,17.28491642795746,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2016,66 and older,2nd Quintile,468,16.81185091117852,16.400030315683754,17.223671506673288,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2016,66 and older,3rd Quintile,468,14.949571165860696,14.600871236887075,15.298271094834318,10.0,15.0,20.0,1.0,35.0,15.0,15.0,17.025
2016,66 and older,4th Quintile,453,14.76484028977035,14.410314164305557,15.119366415235142,10.0,15.0,20.0,1.0,35.0,15.0,15.0,17.025
2016,66 and older,5th Quintile,414,14.686886269209078,14.256594677744332,15.117177860673824,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2016,,1st Quintile,107,14.045590754905813,13.317818738492493,14.773362771319134,10.0,13.0,20.0,1.0,35.0,13.0,11.0,16.0
2016,,2nd Quintile,128,13.529578693307958,12.924235998407408,14.134921388208507,10.0,12.0,20.0,1.0,35.0,12.0,9.0,14.0
2016,,3rd Quintile,78,13.210851406874397,12.477945258607443,13.943757555141351,10.0,12.0,20.0,1.0,35.0,12.0,9.0,14.0
2016,,4th Quintile,70,14.148689455077674,13.394489930061921,14.902888980093428,10.0,12.0,19.354433612970624,3.0,30.0,12.0,9.0,14.0
2016,,5th Quintile,76,11.91630436286181,11.030096284043715,12.802512441679905,5.550804940374784,10.0,18.72058817507835,1.0,38.47526302713371,10.0,5.0,13.0
2017,17-29 y.,1st Quintile,,,,,,,,,,,,
2017,17-29 y.,2nd Quintile,,,,,,,,,,,,
2017,17-29 y.,3rd Quintile,,,,,,,,,,,,
2017,17-29 y.,4th Quintile,,,,,,,,,,,,
2017,17-29 y.,5th Quintile,,,,,,,,,,,,
2017,30-45 y.,1st Quintile,,,,,,,,,,,,
2017,30-45 y.,2nd Quintile,,,,,,,,,,,,
2017,30-45 y.,3rd Quintile,,,,,,,,,,,,
2017,30-45 y.,4th Quintile,,,,,,,,,,,,
2017,30-45 y.,5th Quintile,,,,,,,,,,,,
2017,46-65 y.,1st Quintile,,,,,,,,,,,,
2017,46-65 y.,2nd Quintile,,,,,,,,,,,,
2017,46-65 y.,3rd Quintile,,,,,,,,,,,,
2017,46-65 y.,4th Quintile,,,,,,,,,,,,
2017,46-65 y.,5th Quintile,,,,,,,,,,,,
2017,66 and older,1st Quintile,,,,,,,,,,,,
2017,66 and older,2nd Quintile,,,,,,,,,,,,
2017,66 and older,3rd Quintile,,,,,,,,,,,,
2017,66 and older,4th Quintile,,,,,,,,,,,,
2017,66 and older,5th Quintile,,,,,,,,,,,,
2017,,1st Quintile,,,,,,,,,,,,
2017,,2nd Quintile,,,,,,,,,,,,
2017,,3rd Quintile,,,,,,,,,,,,
2017,,4th Quintile,,,,,,,,,,,,
2017,,5th Quintile,,,,,,,,,,,,
2018,17-29 y.,1st Quintile,,,,,,,,,,,,
2018,17-29 y.,2nd Quintile,,,,,,,,,,,,
2018,17-29 y.,3rd Quintile,,,,,,,,,,,,
2018,17-29 y.,4th Quintile,,,,,,,,,,,,
2018,17-29 y.,5th Quintile,,,,,,,,,,,,
2018,30-45 y.,1st Quintile,356,11.840574276560993,11.446473240728029,12.234675312393957,5.2905333966687556,10.0,15.0,1.0,29.564199904996865,10.0,8.0,10.0
2018,30-45 y.,2nd Quintile,242,12.559104642766929,12.13199726821087,12.986212017322988,7.0,10.0,20.0,1.0,39.5,10.0,5.0,10.0
2018,30-45 y.,3rd Quintile,159,11.178574677488577,10.704601439762566,11.652547915214587,6.0,10.0,15.0,1.0,26.0,10.0,8.0,10.0
2018,30-45 y.,4th Quintile,133,10.772418892202268,10.241568762515046,11.30326902188949,6.0,10.0,15.0,1.0,28.5,10.0,10.0,12.0
2018,30-45 y.,5th Quintile,69,10.375328373934824,9.770327619759522,10.980329128110126,7.0,10.0,12.0,1.0,19.5,10.0,10.0,13.0
2018,46-65 y.,1st Quintile,618,14.716421396903803,14.39911682559151,15.033725968216096,10.0,15.0,20.0,1.0,35.0,15.0,15.0,18.0
2018,46-65 y.,2nd Quintile,502,13.18602411847539,12.895704090548092,13.476344146402687,9.985797314963595,12.0,19.44008603651842,1.0,33.62151911885066,12.0,9.0,14.0
2018,46-65 y.,3rd Quintile,334,13.354633094443177,12.992524276496487,13.716741912389866,10.0,12.0,20.0,1.0,35.0,12.0,9.0,14.0
2018,46-65 y.,4th Quintile,246,12.645026993610092,12.202080687198219,13.087973300021964,8.0,12.0,20.0,1.0,38.0,12.0,10.0,14.0
2018,46-65 y.,5th Quintile,165,11.923493146622596,11.325889882477925,12.521096410767266,5.0,10.0,20.0,1.0,42.5,10.0,5.0,10.049999999999999
2018,66 and older,1st Quintile,589,16.190821519632088,15.861250422431466,16.52039261683271,10.0,15.0,20.0,1.0,35.0,15.0,11.0,15.0
2018,66 and older,2nd Quintile,545,15.655032037297197,15.342572809226604,15.967491265367789,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2018,66 and older,3rd Quintile,460,15.320744864036035,14.918093907611777,15.723395820460293,10.0,15.0,20.0,1.0,35.0,15.0,15.0,17.0
2018,66 and older,4th Quintile,474,13.74521876517399,13.408593061650075,14.081844468697904,8.0,12.0,20.0,1.0,38.0,12.0,9.0,14.0
2018,66 and older,5th Quintile,426,14.265855072197619,13.808651490312783,14.723058654082454,8.0,15.0,20.0,1.0,38.0,15.0,15.0,18.0
2018,,1st Quintile,102,14.694358222445011,13.83774297490059,15.550973469989433,7.0,15.0,20.0,1.0,39.5,15.0,11.0,20.0
2018,,2nd Quintile,150,12.524131376698364,11.982266844513138,13.06599590888359,8.0,10.0,16.0,1.0,28.0,10.0,5.0,10.0
2018,,3rd Quintile,72,14.388738717723827,13.374238048109817,15.403239387337837,6.224031624145215,14.833199180788922,20.0,2.0,40.663952563782175,15.0,11.949999999999989,20.0
2018,,4th Quintile,79,13.006151125220924,12.248385600174535,13.763916650267314,10.0,10.0,20.0,1.0,35.0,10.0,5.0,10.0
2018,,5th Quintile,77,11.681303838890031,10.954653365611875,12.407954312168187,8.0,10.0,15.0,1.0,25.5,10.0,8.0,12.0
2019,17-29 y.,1st Quintile,,,,,,,,,,,,
2019,17-29 y.,2nd Quintile,,,,,,,,,,,,
2019,17-29 y.,3rd Quintile,,,,,,,,,,,,
2019,17-29 y.,4th Quintile,,,,,,,,,,,,
2019,17-29 y.,5th Quintile,,,,,,,,,,,,
2019,30-45 y.,1st Quintile,,,,,,,,,,,,
2019,30-45 y.,2nd Quintile,,,,,,,,,,,,
2019,30-45 y.,3rd Quintile,,,,,,,,,,,,
2019,30-45 y.,4th Quintile,,,,,,,,,,,,
2019,30-45 y.,5th Quintile,,,,,,,,,,,,
2019,46-65 y.,1st Quintile,,,,,,,,,,,,
2019,46-65 y.,2nd Quintile,,,,,,,,,,,,
2019,46-65 y.,3rd Quintile,,,,,,,,,,,,
2019,46-65 y.,4th Quintile,,,,,,,,,,,,
2019,46-65 y.,5th Quintile,,,,,,,,,,,,
2019,66 and older,1st Quintile,,,,,,,,,,,,
2019,66 and older,2nd Quintile,,,,,,,,,,,,
2019,66 and older,3rd Quintile,,,,,,,,,,,,
2019,66 and older,4th Quintile,,,,,,,,,,,,
2019,66 and older,5th Quintile,,,,,,,,,,,,
2019,,1st Quintile,,,,,,,,,,,,
2019,,2nd Quintile,,,,,,,,,,,,
2019,,3rd Quintile,,,,,,,,,,,,
2019,,4th Quintile,,,,,,,,,,,,
2019,,5th Quintile,,,,,,,,,,,,
2020,17-29 y.,1st Quintile,,,,,,,,,,,,
2020,17-29 y.,2nd Quintile,,,,,,,,,,,,
2020,17-29 y.,3rd Quintile,,,,,,,,,,,,
2020,17-29 y.,4th Quintile,,,,,,,,,,,,
2020,17-29 y.,5th Quintile,,,,,,,,,,,,
2020,30-45 y.,1st Quintile,447,11.768990427874755,11.429635867243844,12.108344988505666,6.0,10.0,15.0,0.0,28.5,10.0,8.0,10.0
2020,30-45 y.,2nd Quintile,188,11.661361068540106,11.197138948317848,12.125583188762365,7.0,10.0,15.0,0.0,27.0,10.0,8.0,10.0
2020,30-45 y.,3rd Quintile,140,9.347419479081413,8.905109610364747,9.78972934779808,5.0,10.0,15.0,1.0,30.0,10.0,8.0,13.024999999999999
2020,30-45 y.,4th Quintile,120,9.639541657915759,9.035909481182607,10.24317383464891,4.752189435640426,8.794381528091844,14.0,1.0,27.87171584653936,9.0,8.0,12.0
2020,30-45 y.,5th Quintile,56,12.31805522715165,11.529583205747786,13.106527248555514,8.0,10.220759013718114,15.0,1.0,25.5,10.0,5.0,10.0
2020,46-65 y.,1st Quintile,882,14.025120755190516,13.771320468688511,14.27892104169252,10.0,13.0,20.0,0.0,35.0,13.0,11.0,14.0
2020,46-65 y.,2nd Quintile,430,13.208669749500762,12.831942127562183,13.585397371439342,8.0,12.0,15.835956758967962,0.0,27.589891897419903,12.0,9.0,14.0
2020,46-65 y.,3rd Quintile,278,13.065230878111347,12.68336741110354,13.447094345119154,10.0,12.479618722594443,20.0,0.0,35.0,13.0,11.0,16.0
2020,46-65 y.,4th Quintile,186,11.356509233758622,10.88030524665389,11.832713220863354,5.0,12.0,15.0,1.0,30.0,12.0,11.0,14.0
2020,46-65 y.,5th Quintile,172,10.729339883896746,10.150833123741124,11.307846644052367,3.0,10.0,15.0,1.0,33.0,10.0,5.0,13.0
2020,66 and older,1st Quintile,711,16.18442749884699,15.84857023978704,16.52028475790694,10.0,15.0,20.0,0.0,35.0,15.0,15.0,15.024999999999999
2020,66 and older,2nd Quintile,497,15.859464131984495,15.514694000915613,16.20423426305338,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2020,66 and older,3rd Quintile,431,14.985880193664608,14.657982004114864,15.313778383214352,10.0,15.0,20.0,1.0,35.0,15.0,15.0,16.0
2020,66 and older,4th Quintile,423,14.076675191203792,13.708596318485052,14.444754063922533,8.0,13.0,20.0,1.0,38.0,13.0,11.0,16.0
2020,66 and older,5th Quintile,464,14.161036051010575,13.811485308397573,14.510586793623576,9.0,15.0,20.0,1.0,36.5,15.0,15.0,18.0
2020,,1st Quintile,146,14.27029453323589,13.580517976091908,14.960071090379873,8.0,12.0,20.0,1.0,38.0,12.0,9.0,14.0
2020,,2nd Quintile,119,13.148732886076752,12.28358577250226,14.013879999651245,7.0,10.0,20.0,1.0,39.5,10.0,5.0,10.0
2020,,3rd Quintile,90,13.119427352989552,12.43906027109141,13.799794434887694,8.0,12.0,20.0,1.0,30.0,12.0,8.0,14.0
2020,,4th Quintile,93,12.935988662946173,12.156543253540706,13.71543407235164,6.0,11.559725229885398,20.0,1.0,40.0,12.0,6.974999999999994,16.0
2020,,5th Quintile,109,12.484549531462898,11.782321446767469,13.186777616158327,8.642295989222161,10.0,15.0,1.0,24.53655601616676,10.0,8.0,10.0
2021,17-29 y.,1st Quintile,,,,,,,,,,,,
2021,17-29 y.,2nd Quintile,,,,,,,,,,,,
2021,17-29 y.,3rd Quintile,,,,,,,,,,,,
2021,17-29 y.,4th Quintile,,,,,,,,,,,,
2021,17-29 y.,5th Quintile,,,,,,,,,,,,
2021,30-45 y.,1st Quintile,,,,,,,,,,,,
2021,30-45 y.,2nd Quintile,,,,,,,,,,,,
2021,30-45 y.,3rd Quintile,,,,,,,,,,,,
2021,30-45 y.,4th Quintile,,,,,,,,,,,,
2021,30-45 y.,5th Quintile,,,,,,,,,,,,
2021,46-65 y.,1st Quintile,,,,,,,,,,,,
2021,46-65 y.,2nd Quintile,,,,,,,,,,,,
2021,46-65 y.,3rd Quintile,,,,,,,,,,,,
2021,46-65 y.,4th Quintile,,,,,,,,,,,,
2021,46-65 y.,5th Quintile,,,,,,,,,,,,
2021,66 and older,1st Quintile,,,,,,,,,,,,
2021,66 and older,2nd Quintile,,,,,,,,,,,,
2021,66 and older,3rd Quintile,,,,,,,,,,,,
2021,66 and older,4th Quintile,,,,,,,,,,,,
2021,66 and older,5th Quintile,,,,,,,,,,,,
2021,,1st Quintile,,,,,,,,,,,,
2021,,2nd Quintile,,,,,,,,,,,,
2021,,3rd Quintile,,,,,,,,,,,,
2021,,4th Quintile,,,,,,,,,,,,
2021,,5th Quintile,,,,,,,,,,,,
