year,bula_h,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,Berlin,Seldom,0.32762,371,1002,0.29854,0.35670
2019,Berlin,Sometimes,0.13058,157,1002,0.10971,0.15145
2019,Berlin,Often,0.05341,59,1002,0.03948,0.06734
2019,Brandenburg,Very seldom,0.30615,456,1093,0.27882,0.33349
2019,Brandenburg,Seldom,0.32519,412,1093,0.29741,0.35298
2019,Brandenburg,Sometimes,0.11205,163,1093,0.09334,0.13076
2019,Brandenburg,Often,0.05676,62,1093,0.04304,0.07048
2019,Mecklenburg-Western Pomerania,Very seldom,0.37723,309,601,0.33845,0.41602
2019,Mecklenburg-Western Pomerania,Seldom,0.23502,174,601,0.20109,0.26894
2019,Mecklenburg-Western Pomerania,Sometimes,0.16589,85,601,0.13612,0.19565
2019,Mecklenburg-Western Pomerania,Often,0.03728,33,601,0.02212,0.05244
2019,Saxony,Very seldom,0.31842,663,1617,0.29570,0.34113
2019,Saxony,Seldom,0.32293,635,1617,0.30013,0.34573
2019,Saxony,Sometimes,0.14526,242,1617,0.12808,0.16244
2019,Saxony,Often,0.04945,77,1617,0.03888,0.06002
2019,Saxony-Anhalt,Very seldom,0.31069,344,874,0.27999,0.34139
2019,Saxony-Anhalt,Seldom,0.32903,335,874,0.29787,0.36020
2019,Saxony-Anhalt,Sometimes,0.13502,147,874,0.11235,0.15769
2019,Saxony-Anhalt,Often,0.04907,48,874,0.03474,0.06340
2019,Thuringa,Very seldom,0.39621,421,915,0.36450,0.42792
2019,Thuringa,Seldom,0.23174,294,915,0.20438,0.25909
2019,Thuringa,Sometimes,0.13965,146,915,0.11718,0.16213
2019,Thuringa,Often,0.07479,54,915,0.05774,0.09184
2020,Schleswig-Holstein,Very seldom,0.27483,324,890,0.24549,0.30418
2020,Schleswig-Holstein,Seldom,0.30572,354,890,0.27544,0.33601
2020,Schleswig-Holstein,Sometimes,0.15516,160,890,0.13136,0.17896
2020,Schleswig-Holstein,Often,0.04074,52,890,0.02774,0.05373
2020,Hamburg,Very seldom,0.32492,195,518,0.28454,0.36529
2020,Hamburg,Seldom,0.30911,198,518,0.26927,0.34895
2020,Hamburg,Sometimes,0.13231,82,518,0.10310,0.16152
2020,Hamburg,Often,0.04334,43,518,0.02579,0.06089
2020,Lower Saxony,Very seldom,0.29172,906,2449,0.27371,0.30973
2020,Lower Saxony,Seldom,0.28546,830,2449,0.26757,0.30335
2020,Lower Saxony,Sometimes,0.15165,467,2449,0.13744,0.16586
2020,Lower Saxony,Often,0.07601,194,2449,0.06551,0.08651
2020,Lower Saxony,Very often,0.01965,52,2449,0.01416,0.02515
2020,Bremen,Very seldom,0.28335,73,198,0.22043,0.34628
2020,Bremen,Seldom,0.27861,74,198,0.21601,0.34122
2020,Bremen,Sometimes,0.25774,51,198,0.19667,0.31882
2020,North Rhine-Westphalia,Very seldom,0.30854,1976,5452,0.29628,0.32080
2020,North Rhine-Westphalia,Seldom,0.28349,1764,5452,0.27153,0.29545
2020,North Rhine-Westphalia,Sometimes,0.16176,1119,5452,0.15199,0.17154
2020,North Rhine-Westphalia,Often,0.06218,471,5452,0.05577,0.06859
2020,North Rhine-Westphalia,Very often,0.01739,122,5452,0.01392,0.02086
2020,Hesse,Very seldom,0.28535,621,1753,0.26420,0.30649
2020,Hesse,Seldom,0.30412,608,1753,0.28258,0.32566
2020,Hesse,Sometimes,0.15058,342,1753,0.13383,0.16733
2020,Hesse,Often,0.07330,151,1753,0.06109,0.08550
2020,Hesse,Very often,0.01169,31,1753,0.00666,0.01672
2020,"Rhineland-Palatinate, Saarland",Very seldom,0.34626,526,1336,0.32073,0.37178
2020,"Rhineland-Palatinate, Saarland",Seldom,0.23614,436,1336,0.21336,0.25892
2020,"Rhineland-Palatinate, Saarland",Sometimes,0.17463,260,1336,0.15427,0.19500
2020,"Rhineland-Palatinate, Saarland",Often,0.06145,114,1336,0.04857,0.07434
2020,Baden-Wuerttemberg,Very seldom,0.28557,1017,2839,0.26895,0.30219
2020,Baden-Wuerttemberg,Seldom,0.26954,929,2839,0.25321,0.28586
2020,Baden-Wuerttemberg,Sometimes,0.18964,619,2839,0.17522,0.20406
2020,Baden-Wuerttemberg,Often,0.05242,220,2839,0.04422,0.06062
2020,Baden-Wuerttemberg,Very often,0.01718,54,2839,0.01240,0.02196
2020,Bavaria,Very seldom,0.27969,1472,4051,0.26586,0.29351
2020,Bavaria,Seldom,0.27409,1298,4051,0.26035,0.28783
2020,Bavaria,Sometimes,0.17305,839,4051,0.16140,0.18470
2020,Bavaria,Often,0.07374,361,4051,0.06569,0.08179
2020,Bavaria,Very often,0.01709,81,4051,0.01310,0.02109
2020,Berlin,Very seldom,0.28789,405,1149,0.26170,0.31409
2020,Berlin,Seldom,0.27141,374,1149,0.24569,0.29714
2020,Berlin,Sometimes,0.18913,255,1149,0.16647,0.21178
2020,Berlin,Often,0.07747,115,1149,0.06201,0.09293
2020,Brandenburg,Very seldom,0.25186,380,1048,0.22557,0.27816
2020,Brandenburg,Seldom,0.33119,396,1048,0.30268,0.35970
2020,Brandenburg,Sometimes,0.16390,190,1048,0.14148,0.18632
2020,Brandenburg,Often,0.07112,82,1048,0.05555,0.08669
2020,Mecklenburg-Western Pomerania,Very seldom,0.35961,210,491,0.31712,0.40210
2020,Mecklenburg-Western Pomerania,Seldom,0.25539,161,491,0.21678,0.29400
2020,Mecklenburg-Western Pomerania,Sometimes,0.14704,86,491,0.11568,0.17840
2020,Mecklenburg-Western Pomerania,Often,0.05199,34,491,0.03233,0.07165
2020,Saxony,Very seldom,0.29261,565,1519,0.26972,0.31550
2020,Saxony,Seldom,0.31713,582,1519,0.29372,0.34054
2020,Saxony,Sometimes,0.16837,283,1519,0.14954,0.18719
2020,Saxony,Often,0.04501,89,1519,0.03458,0.05544
2020,Saxony-Anhalt,Very seldom,0.23575,291,865,0.20744,0.26405
2020,Saxony-Anhalt,Seldom,0.32472,339,865,0.29349,0.35594
2020,Saxony-Anhalt,Sometimes,0.16940,162,865,0.14439,0.19442
2020,Saxony-Anhalt,Often,0.07797,73,865,0.06009,0.09585
2020,Thuringa,Very seldom,0.30587,305,877,0.27536,0.33639
2020,Thuringa,Seldom,0.26017,308,877,0.23112,0.28922
2020,Thuringa,Sometimes,0.19217,199,877,0.16608,0.21826
2020,Thuringa,Often,0.06805,65,877,0.05138,0.08473
2021,Schleswig-Holstein,Very seldom,0.29456,287,706,0.26091,0.32821
2021,Schleswig-Holstein,Seldom,0.30213,250,706,0.26823,0.33602
2021,Schleswig-Holstein,Sometimes,0.12227,127,706,0.09809,0.14646
2021,Schleswig-Holstein,Often,0.04187,42,706,0.02709,0.05666
2021,Hamburg,Very seldom,0.30727,156,366,0.25994,0.35461
2021,Hamburg,Seldom,0.32818,141,366,0.28000,0.37635
2021,Hamburg,Sometimes,0.13590,69,366,0.10075,0.17106
2021,Lower Saxony,Very seldom,0.35856,730,1673,0.33558,0.38155
2021,Lower Saxony,Seldom,0.28298,595,1673,0.26139,0.30458
2021,Lower Saxony,Sometimes,0.10754,218,1673,0.09269,0.12239
2021,Lower Saxony,Often,0.04877,90,1673,0.03845,0.05909
2021,Lower Saxony,Very often,0.01745,40,1673,0.01117,0.02372
2021,Bremen,Very seldom,0.38028,60,101,0.28513,0.47543
2021,Bremen,Seldom,0.34853,41,101,0.25514,0.44193
2021,North Rhine-Westphalia,Very seldom,0.31039,1458,3579,0.29523,0.32555
2021,North Rhine-Westphalia,Seldom,0.31004,1289,3579,0.29489,0.32520
2021,North Rhine-Westphalia,Sometimes,0.13066,549,3579,0.11961,0.14170
2021,North Rhine-Westphalia,Often,0.05699,228,3579,0.04939,0.06458
2021,North Rhine-Westphalia,Very often,0.01059,55,3579,0.00723,0.01394
2021,Hesse,Very seldom,0.31999,428,1049,0.29175,0.34824
2021,Hesse,Seldom,0.31570,389,1049,0.28756,0.34384
2021,Hesse,Sometimes,0.12307,169,1049,0.10318,0.14296
2021,Hesse,Often,0.05254,63,1049,0.03903,0.06605
2021,"Rhineland-Palatinate, Saarland",Very seldom,0.36720,367,858,0.33493,0.39948
2021,"Rhineland-Palatinate, Saarland",Seldom,0.27251,304,858,0.24270,0.30232
2021,"Rhineland-Palatinate, Saarland",Sometimes,0.12992,125,858,0.10741,0.15243
2021,"Rhineland-Palatinate, Saarland",Often,0.05830,62,858,0.04261,0.07399
2021,Baden-Wuerttemberg,Very seldom,0.30268,763,1934,0.28220,0.32317
2021,Baden-Wuerttemberg,Seldom,0.31006,715,1934,0.28944,0.33068
2021,Baden-Wuerttemberg,Sometimes,0.14907,320,1934,0.13320,0.16495
2021,Baden-Wuerttemberg,Often,0.04528,136,1934,0.03601,0.05455
2021,Bavaria,Very seldom,0.34255,1159,2676,0.32457,0.36054
2021,Bavaria,Seldom,0.27316,897,2676,0.25628,0.29005
2021,Bavaria,Sometimes,0.14703,422,2676,0.13361,0.16045
2021,Bavaria,Often,0.04154,156,2676,0.03398,0.04910
2021,Bavaria,Very often,0.01401,42,2676,0.00956,0.01846
2021,Berlin,Very seldom,0.31588,322,776,0.28315,0.34861
2021,Berlin,Seldom,0.31279,272,776,0.28014,0.34543
2021,Berlin,Sometimes,0.13807,129,776,0.11378,0.16236
2021,Berlin,Often,0.03674,53,776,0.02349,0.04998
2021,Brandenburg,Very seldom,0.31345,273,647,0.27768,0.34923
2021,Brandenburg,Seldom,0.26305,224,647,0.22910,0.29700
2021,Brandenburg,Sometimes,0.15080,101,647,0.12321,0.17840
2021,Brandenburg,Often,0.07378,49,647,0.05362,0.09394
2021,Mecklenburg-Western Pomerania,Very seldom,0.36020,175,363,0.31075,0.40966
2021,Mecklenburg-Western Pomerania,Seldom,0.32300,142,363,0.27483,0.37117
2021,Mecklenburg-Western Pomerania,Sometimes,0.10507,46,363,0.07348,0.13666
2021,Saxony,Very seldom,0.33445,449,1101,0.30657,0.36233
2021,Saxony,Seldom,0.30939,431,1101,0.28207,0.33671
2021,Saxony,Sometimes,0.14458,168,1101,0.12380,0.16537
2021,Saxony,Often,0.04167,53,1101,0.02986,0.05347
2021,Saxony-Anhalt,Very seldom,0.30792,241,522,0.26828,0.34756
2021,Saxony-Anhalt,Seldom,0.32410,212,522,0.28391,0.36429
2021,Saxony-Anhalt,Sometimes,0.13103,69,522,0.10206,0.16001
2021,Thuringa,Very seldom,0.39605,269,588,0.35649,0.43562
2021,Thuringa,Seldom,0.24071,196,588,0.20613,0.27530
2021,Thuringa,Sometimes,0.10216,78,588,0.07766,0.12666
2021,Thuringa,Often,0.06569,45,588,0.04565,0.08573
