year,age_gr,bula_h,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,30-45 y.,North Rhine-Westphalia,Very seldom,0.30528,386,969,0.27627,0.33429
2011,30-45 y.,North Rhine-Westphalia,Seldom,0.26210,344,969,0.23440,0.28981
2011,30-45 y.,North Rhine-Westphalia,Sometimes,0.15955,173,969,0.13648,0.18262
2011,30-45 y.,North Rhine-Westphalia,Often,0.05406,66,969,0.03982,0.06831
2011,30-45 y.,Hesse,Very seldom,0.22890,117,320,0.18279,0.27500
2011,30-45 y.,Hesse,Seldom,0.30708,134,320,0.25646,0.35770
2011,30-45 y.,Hesse,Sometimes,0.16530,69,320,0.12454,0.20606
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.38288,122,235,0.32060,0.44516
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.19025,71,235,0.13996,0.24054
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.11776,42,235,0.07646,0.15906
2011,30-45 y.,Baden-Wuerttemberg,Very seldom,0.30953,218,602,0.27257,0.34649
2011,30-45 y.,Baden-Wuerttemberg,Seldom,0.25362,234,602,0.21883,0.28840
2011,30-45 y.,Baden-Wuerttemberg,Sometimes,0.16147,119,602,0.13205,0.19089
2011,30-45 y.,Baden-Wuerttemberg,Often,0.04017,31,602,0.02447,0.05586
2011,30-45 y.,Bavaria,Very seldom,0.29356,276,729,0.26047,0.32664
2011,30-45 y.,Bavaria,Seldom,0.28235,265,729,0.24965,0.31505
2011,30-45 y.,Bavaria,Sometimes,0.13625,137,729,0.11133,0.16117
2011,30-45 y.,Bavaria,Often,0.04633,51,729,0.03106,0.06160
2011,30-45 y.,Berlin,Very seldom,0.25109,52,150,0.18147,0.32072
2011,30-45 y.,Berlin,Seldom,0.32734,60,150,0.25200,0.40269
2011,30-45 y.,Berlin,Sometimes,0.16674,38,150,0.10688,0.22659
2011,30-45 y.,Brandenburg,Very seldom,0.25162,61,151,0.18217,0.32107
2011,30-45 y.,Brandenburg,Seldom,0.32407,58,151,0.24917,0.39897
2011,30-45 y.,Brandenburg,Sometimes,0.09947,32,151,0.05157,0.14736
2011,30-45 y.,Mecklenburg-Western Pomerania,Very seldom,0.41144,45,83,0.30493,0.51796
2011,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.20615,38,83,0.11859,0.29371
2011,30-45 y.,Saxony,Very seldom,0.30532,116,323,0.25502,0.35563
2011,30-45 y.,Saxony,Seldom,0.29462,129,323,0.24483,0.34442
2011,30-45 y.,Saxony,Sometimes,0.18987,78,323,0.14703,0.23271
2011,30-45 y.,Saxony-Anhalt,Very seldom,0.29474,66,187,0.22922,0.36026
2011,30-45 y.,Saxony-Anhalt,Seldom,0.28300,80,187,0.21826,0.34774
2011,30-45 y.,Saxony-Anhalt,Sometimes,0.16049,41,187,0.10774,0.21325
2011,30-45 y.,Thuringa,Very seldom,0.26476,66,177,0.19958,0.32994
2011,30-45 y.,Thuringa,Seldom,0.29301,74,177,0.22576,0.36025
2011,30-45 y.,Thuringa,Sometimes,0.13214,37,177,0.08211,0.18217
2011,46-65 y.,Schleswig-Holstein,Very seldom,0.40678,104,214,0.34081,0.47275
2011,46-65 y.,Schleswig-Holstein,Seldom,0.35373,76,214,0.28952,0.41794
2011,46-65 y.,Schleswig-Holstein,Sometimes,0.14875,34,214,0.10096,0.19654
2011,46-65 y.,Hamburg,Very seldom,0.38063,37,70,0.26607,0.49520
2011,46-65 y.,Hamburg,Seldom,0.32537,33,70,0.21482,0.43592
2011,46-65 y.,Lower Saxony,Very seldom,0.35815,257,668,0.32176,0.39453
2011,46-65 y.,Lower Saxony,Seldom,0.29091,220,668,0.25645,0.32538
2011,46-65 y.,Lower Saxony,Sometimes,0.22747,155,668,0.19565,0.25928
2011,46-65 y.,Lower Saxony,Often,0.04190,36,668,0.02670,0.05711
2011,46-65 y.,North Rhine-Westphalia,Very seldom,0.39051,640,1507,0.36587,0.41515
2011,46-65 y.,North Rhine-Westphalia,Seldom,0.30132,481,1507,0.27815,0.32450
2011,46-65 y.,North Rhine-Westphalia,Sometimes,0.17424,283,1507,0.15508,0.19340
2011,46-65 y.,North Rhine-Westphalia,Often,0.07563,103,1507,0.06227,0.08898
2011,46-65 y.,Hesse,Very seldom,0.35950,218,562,0.31979,0.39921
2011,46-65 y.,Hesse,Seldom,0.30317,183,562,0.26514,0.34121
2011,46-65 y.,Hesse,Sometimes,0.20382,125,562,0.17048,0.23715
2011,46-65 y.,Hesse,Often,0.06215,36,562,0.04217,0.08213
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.32979,189,432,0.28540,0.37418
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.32998,153,432,0.28559,0.37437
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.20155,90,432,0.16368,0.23943
2011,46-65 y.,Baden-Wuerttemberg,Very seldom,0.29362,306,868,0.26331,0.32394
2011,46-65 y.,Baden-Wuerttemberg,Seldom,0.37348,345,868,0.34128,0.40568
2011,46-65 y.,Baden-Wuerttemberg,Sometimes,0.19988,176,868,0.17326,0.22650
2011,46-65 y.,Baden-Wuerttemberg,Often,0.05121,41,868,0.03654,0.06589
2011,46-65 y.,Bavaria,Very seldom,0.28167,403,1183,0.25602,0.30731
2011,46-65 y.,Bavaria,Seldom,0.33581,427,1183,0.30889,0.36274
2011,46-65 y.,Bavaria,Sometimes,0.22916,268,1183,0.20520,0.25313
2011,46-65 y.,Bavaria,Often,0.08028,85,1183,0.06478,0.09577
2011,46-65 y.,Berlin,Very seldom,0.39410,118,268,0.33549,0.45272
2011,46-65 y.,Berlin,Seldom,0.31575,95,268,0.25999,0.37150
2011,46-65 y.,Berlin,Sometimes,0.15697,55,268,0.11333,0.20060
2011,46-65 y.,Brandenburg,Very seldom,0.33936,142,335,0.28858,0.39014
2011,46-65 y.,Brandenburg,Seldom,0.35957,124,335,0.30811,0.41104
2011,46-65 y.,Brandenburg,Sometimes,0.17843,69,335,0.13737,0.21949
2011,46-65 y.,Mecklenburg-Western Pomerania,Very seldom,0.34736,76,203,0.28170,0.41302
2011,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.38502,84,203,0.31792,0.45213
2011,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.19702,43,203,0.14217,0.25187
2011,46-65 y.,Saxony,Very seldom,0.28237,167,496,0.24272,0.32203
2011,46-65 y.,Saxony,Seldom,0.32503,192,496,0.28377,0.36629
2011,46-65 y.,Saxony,Sometimes,0.22795,104,496,0.19100,0.26491
2011,46-65 y.,Saxony,Often,0.09728,33,496,0.07117,0.12339
2011,46-65 y.,Saxony-Anhalt,Very seldom,0.40355,126,305,0.34839,0.45870
2011,46-65 y.,Saxony-Anhalt,Seldom,0.33571,117,305,0.28262,0.38879
2011,46-65 y.,Saxony-Anhalt,Sometimes,0.15938,62,305,0.11823,0.20052
2011,46-65 y.,Thuringa,Very seldom,0.35121,139,305,0.29755,0.40487
2011,46-65 y.,Thuringa,Seldom,0.31500,99,305,0.26278,0.36722
2011,46-65 y.,Thuringa,Sometimes,0.16473,67,305,0.12303,0.20642
2011,66 and older,Schleswig-Holstein,Very seldom,0.44888,87,136,0.36497,0.53278
2011,66 and older,Schleswig-Holstein,Seldom,0.34267,49,136,0.26261,0.42273
2011,66 and older,Hamburg,Very seldom,0.57141,50,50,0.43285,0.70997
2011,66 and older,Lower Saxony,Very seldom,0.38898,215,470,0.34485,0.43310
2011,66 and older,Lower Saxony,Seldom,0.30329,155,470,0.26169,0.34489
2011,66 and older,Lower Saxony,Sometimes,0.21263,100,470,0.17560,0.24966
2011,66 and older,North Rhine-Westphalia,Very seldom,0.41048,458,983,0.37972,0.44125
2011,66 and older,North Rhine-Westphalia,Seldom,0.31520,307,983,0.28614,0.34426
2011,66 and older,North Rhine-Westphalia,Sometimes,0.17995,161,983,0.15592,0.20398
2011,66 and older,North Rhine-Westphalia,Often,0.06960,57,983,0.05368,0.08551
2011,66 and older,Hesse,Very seldom,0.38207,126,257,0.32255,0.44159
2011,66 and older,Hesse,Seldom,0.26942,76,257,0.21508,0.32377
2011,66 and older,Hesse,Sometimes,0.21734,55,257,0.16681,0.26786
2011,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.43585,131,265,0.37603,0.49566
2011,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.24804,75,265,0.19594,0.30014
2011,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.21474,59,265,0.16520,0.26427
2011,66 and older,Baden-Wuerttemberg,Very seldom,0.37957,214,565,0.33951,0.41962
2011,66 and older,Baden-Wuerttemberg,Seldom,0.30851,190,565,0.27039,0.34663
2011,66 and older,Baden-Wuerttemberg,Sometimes,0.21188,120,565,0.17815,0.24560
2011,66 and older,Baden-Wuerttemberg,Often,0.08211,41,565,0.05946,0.10477
2011,66 and older,Bavaria,Very seldom,0.35224,322,769,0.31846,0.38603
2011,66 and older,Bavaria,Seldom,0.30240,229,769,0.26991,0.33488
2011,66 and older,Bavaria,Sometimes,0.23442,162,769,0.20446,0.26438
2011,66 and older,Bavaria,Often,0.07730,56,769,0.05841,0.09619
2011,66 and older,Berlin,Very seldom,0.41021,96,198,0.34152,0.47889
2011,66 and older,Berlin,Seldom,0.28295,56,198,0.22005,0.34585
2011,66 and older,Berlin,Sometimes,0.21505,46,198,0.15767,0.27242
2011,66 and older,Brandenburg,Very seldom,0.29541,89,233,0.23670,0.35411
2011,66 and older,Brandenburg,Seldom,0.43827,99,233,0.37442,0.50212
2011,66 and older,Brandenburg,Sometimes,0.16763,45,233,0.11956,0.21570
2011,66 and older,Mecklenburg-Western Pomerania,Very seldom,0.37428,50,90,0.27373,0.47482
2011,66 and older,Mecklenburg-Western Pomerania,Seldom,0.30553,40,90,0.20983,0.40123
2011,66 and older,Saxony,Very seldom,0.35359,128,325,0.30153,0.40564
2011,66 and older,Saxony,Seldom,0.33958,117,325,0.28802,0.39115
2011,66 and older,Saxony,Sometimes,0.20427,80,325,0.16037,0.24817
2011,66 and older,Saxony-Anhalt,Very seldom,0.38633,92,200,0.31868,0.45398
2011,66 and older,Saxony-Anhalt,Seldom,0.30968,67,200,0.24544,0.37392
2011,66 and older,Saxony-Anhalt,Sometimes,0.17624,41,200,0.12330,0.22918
2011,66 and older,Thuringa,Very seldom,0.53754,121,212,0.47026,0.60481
2011,66 and older,Thuringa,Seldom,0.26756,53,212,0.20783,0.32729
2011,66 and older,Thuringa,Sometimes,0.15039,38,212,0.10216,0.19862
2012,17-29 y.,Schleswig-Holstein,Very seldom,0.34001,46,101,0.24716,0.43286
2012,17-29 y.,Schleswig-Holstein,Seldom,0.42219,55,101,0.32539,0.51900
2012,17-29 y.,Lower Saxony,Very seldom,0.36274,116,200,0.29594,0.42954
2012,17-29 y.,Lower Saxony,Seldom,0.27986,84,200,0.21748,0.34223
2012,17-29 y.,North Rhine-Westphalia,Very seldom,0.35938,279,598,0.32089,0.39787
2012,17-29 y.,North Rhine-Westphalia,Seldom,0.31218,201,598,0.27501,0.34935
2012,17-29 y.,North Rhine-Westphalia,Sometimes,0.12119,86,598,0.09502,0.14737
2012,17-29 y.,North Rhine-Westphalia,Often,0.03871,32,598,0.02323,0.05418
2012,17-29 y.,Hesse,Very seldom,0.39992,73,167,0.32540,0.47444
2012,17-29 y.,Hesse,Seldom,0.19458,57,167,0.13435,0.25480
2012,17-29 y.,Hesse,Sometimes,0.15669,37,167,0.10139,0.21199
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.32165,75,143,0.24482,0.39848
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.34469,68,143,0.26652,0.42287
2012,17-29 y.,Baden-Wuerttemberg,Very seldom,0.34210,143,338,0.29145,0.39275
2012,17-29 y.,Baden-Wuerttemberg,Seldom,0.33796,134,338,0.28745,0.38846
2012,17-29 y.,Baden-Wuerttemberg,Sometimes,0.12537,61,338,0.09002,0.16073
2012,17-29 y.,Bavaria,Very seldom,0.33055,198,420,0.28551,0.37560
2012,17-29 y.,Bavaria,Seldom,0.33523,166,420,0.29003,0.38044
2012,17-29 y.,Bavaria,Sometimes,0.11425,56,420,0.08379,0.14471
2012,17-29 y.,Berlin,Very seldom,0.36616,46,90,0.26607,0.46625
2012,17-29 y.,Berlin,Seldom,0.34321,44,90,0.24457,0.44185
2012,17-29 y.,Brandenburg,Very seldom,0.46939,37,37,0.30636,0.63242
2012,17-29 y.,Mecklenburg-Western Pomerania,Very seldom,0.51009,31,31,0.33120,0.68898
2012,17-29 y.,Saxony,Very seldom,0.30287,71,182,0.23593,0.36982
2012,17-29 y.,Saxony,Seldom,0.39046,77,182,0.31939,0.46153
2012,17-29 y.,Saxony,Sometimes,0.13673,34,182,0.08668,0.18678
2012,17-29 y.,Saxony-Anhalt,Very seldom,0.38702,49,49,0.24922,0.52481
2012,17-29 y.,Thuringa,Very seldom,0.35988,45,84,0.25662,0.46314
2012,17-29 y.,Thuringa,Seldom,0.28574,39,84,0.18855,0.38294
2012,30-45 y.,Schleswig-Holstein,Very seldom,0.24681,52,100,0.16187,0.33174
2012,30-45 y.,Schleswig-Holstein,Seldom,0.28282,48,100,0.19410,0.37154
2012,30-45 y.,Hamburg,Very seldom,0.29693,37,70,0.18912,0.40474
2012,30-45 y.,Hamburg,Seldom,0.35752,33,70,0.24443,0.47061
2012,30-45 y.,Lower Saxony,Very seldom,0.30827,177,437,0.26493,0.35162
2012,30-45 y.,Lower Saxony,Seldom,0.29572,157,437,0.25289,0.33856
2012,30-45 y.,Lower Saxony,Sometimes,0.13173,71,437,0.09998,0.16347
2012,30-45 y.,Lower Saxony,Often,0.06222,32,437,0.03955,0.08489
2012,30-45 y.,North Rhine-Westphalia,Very seldom,0.31269,380,918,0.28269,0.34270
2012,30-45 y.,North Rhine-Westphalia,Seldom,0.28465,328,918,0.25544,0.31386
2012,30-45 y.,North Rhine-Westphalia,Sometimes,0.13647,155,918,0.11425,0.15869
2012,30-45 y.,North Rhine-Westphalia,Often,0.05426,55,918,0.03960,0.06893
2012,30-45 y.,Hesse,Very seldom,0.38116,148,304,0.32647,0.43585
2012,30-45 y.,Hesse,Seldom,0.25591,106,304,0.20678,0.30505
2012,30-45 y.,Hesse,Sometimes,0.08743,50,304,0.05563,0.11924
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.39552,113,190,0.32581,0.46523
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.26270,77,190,0.19996,0.32545
2012,30-45 y.,Baden-Wuerttemberg,Very seldom,0.31182,215,514,0.27174,0.35191
2012,30-45 y.,Baden-Wuerttemberg,Seldom,0.27931,200,514,0.24048,0.31813
2012,30-45 y.,Baden-Wuerttemberg,Sometimes,0.14955,99,514,0.11869,0.18042
2012,30-45 y.,Bavaria,Very seldom,0.37427,305,729,0.33912,0.40943
2012,30-45 y.,Bavaria,Seldom,0.24877,258,729,0.21736,0.28017
2012,30-45 y.,Bavaria,Sometimes,0.13011,129,729,0.10567,0.15455
2012,30-45 y.,Bavaria,Often,0.03894,37,729,0.02489,0.05299
2012,30-45 y.,Berlin,Very seldom,0.36999,81,177,0.29866,0.44132
2012,30-45 y.,Berlin,Seldom,0.21873,54,177,0.15765,0.27980
2012,30-45 y.,Berlin,Sometimes,0.18134,42,177,0.12441,0.23826
2012,30-45 y.,Brandenburg,Very seldom,0.25807,47,113,0.17703,0.33911
2012,30-45 y.,Brandenburg,Seldom,0.29957,66,113,0.21474,0.38441
2012,30-45 y.,Mecklenburg-Western Pomerania,Very seldom,0.23849,32,71,0.13865,0.33832
2012,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.34747,39,71,0.23593,0.45902
2012,30-45 y.,Saxony,Very seldom,0.36938,135,308,0.31539,0.42337
2012,30-45 y.,Saxony,Seldom,0.25152,119,308,0.20298,0.30005
2012,30-45 y.,Saxony,Sometimes,0.14317,54,308,0.10399,0.18235
2012,30-45 y.,Saxony-Anhalt,Very seldom,0.38659,78,153,0.30917,0.46401
2012,30-45 y.,Saxony-Anhalt,Seldom,0.28704,75,153,0.21512,0.35896
2012,30-45 y.,Thuringa,Very seldom,0.31649,75,137,0.23832,0.39466
2012,30-45 y.,Thuringa,Seldom,0.25541,62,137,0.18212,0.32871
2012,46-65 y.,Schleswig-Holstein,Very seldom,0.43015,109,182,0.35802,0.50228
2012,46-65 y.,Schleswig-Holstein,Seldom,0.35319,73,182,0.28355,0.42282
2012,46-65 y.,Hamburg,Very seldom,0.31612,32,75,0.21018,0.42206
2012,46-65 y.,Hamburg,Seldom,0.41841,43,75,0.30602,0.53081
2012,46-65 y.,Lower Saxony,Very seldom,0.35311,258,672,0.31695,0.38928
2012,46-65 y.,Lower Saxony,Seldom,0.34558,258,672,0.30960,0.38156
2012,46-65 y.,Lower Saxony,Sometimes,0.17758,119,672,0.14867,0.20650
2012,46-65 y.,Lower Saxony,Often,0.05272,37,672,0.03581,0.06963
2012,46-65 y.,North Rhine-Westphalia,Very seldom,0.39874,648,1499,0.37395,0.42354
2012,46-65 y.,North Rhine-Westphalia,Seldom,0.33233,541,1499,0.30848,0.35619
2012,46-65 y.,North Rhine-Westphalia,Sometimes,0.15132,217,1499,0.13317,0.16947
2012,46-65 y.,North Rhine-Westphalia,Often,0.06168,93,1499,0.04949,0.07386
2012,46-65 y.,Hesse,Very seldom,0.37248,233,574,0.33289,0.41206
2012,46-65 y.,Hesse,Seldom,0.30173,192,574,0.26415,0.33932
2012,46-65 y.,Hesse,Sometimes,0.20977,118,574,0.17643,0.24310
2012,46-65 y.,Hesse,Often,0.04755,31,574,0.03013,0.06498
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.36523,203,478,0.32202,0.40844
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.30013,148,478,0.25900,0.34126
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.20981,92,478,0.17327,0.24635
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.05931,35,478,0.03811,0.08051
2012,46-65 y.,Baden-Wuerttemberg,Very seldom,0.30455,307,876,0.27406,0.33504
2012,46-65 y.,Baden-Wuerttemberg,Seldom,0.33720,330,876,0.30588,0.36853
2012,46-65 y.,Baden-Wuerttemberg,Sometimes,0.23764,191,876,0.20944,0.26584
2012,46-65 y.,Baden-Wuerttemberg,Often,0.06101,48,876,0.04515,0.07687
2012,46-65 y.,Bavaria,Very seldom,0.35223,473,1178,0.32495,0.37952
2012,46-65 y.,Bavaria,Seldom,0.32063,393,1178,0.29397,0.34730
2012,46-65 y.,Bavaria,Sometimes,0.16987,226,1178,0.14842,0.19132
2012,46-65 y.,Bavaria,Often,0.07773,86,1178,0.06243,0.09302
2012,46-65 y.,Berlin,Very seldom,0.39850,115,273,0.34032,0.45669
2012,46-65 y.,Berlin,Seldom,0.30454,107,273,0.24985,0.35924
2012,46-65 y.,Berlin,Sometimes,0.17459,51,273,0.12948,0.21971
2012,46-65 y.,Brandenburg,Very seldom,0.37054,141,346,0.31958,0.42150
2012,46-65 y.,Brandenburg,Seldom,0.32533,139,346,0.27589,0.37477
2012,46-65 y.,Brandenburg,Sometimes,0.19376,66,346,0.15205,0.23547
2012,46-65 y.,Mecklenburg-Western Pomerania,Very seldom,0.36366,81,200,0.29682,0.43050
2012,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.43332,82,200,0.36447,0.50217
2012,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.11720,37,200,0.07251,0.16189
2012,46-65 y.,Saxony,Very seldom,0.30346,185,546,0.26486,0.34206
2012,46-65 y.,Saxony,Seldom,0.35135,215,546,0.31127,0.39143
2012,46-65 y.,Saxony,Sometimes,0.17771,101,546,0.14561,0.20980
2012,46-65 y.,Saxony,Often,0.11372,45,546,0.08707,0.14037
2012,46-65 y.,Saxony-Anhalt,Very seldom,0.38578,135,312,0.33168,0.43988
2012,46-65 y.,Saxony-Anhalt,Seldom,0.36746,128,312,0.31387,0.42104
2012,46-65 y.,Saxony-Anhalt,Sometimes,0.13138,49,312,0.09383,0.16892
2012,46-65 y.,Thuringa,Very seldom,0.41287,144,320,0.35884,0.46690
2012,46-65 y.,Thuringa,Seldom,0.31236,122,320,0.26150,0.36322
2012,46-65 y.,Thuringa,Sometimes,0.15004,54,320,0.11085,0.18923
2012,66 and older,Schleswig-Holstein,Very seldom,0.48425,99,155,0.40532,0.56318
2012,66 and older,Schleswig-Holstein,Seldom,0.29548,56,155,0.22342,0.36754
2012,66 and older,Hamburg,Very seldom,0.53139,50,50,0.39166,0.67111
2012,66 and older,Lower Saxony,Very seldom,0.40733,234,476,0.36314,0.45151
2012,66 and older,Lower Saxony,Seldom,0.31704,146,476,0.27519,0.35889
2012,66 and older,Lower Saxony,Sometimes,0.20081,96,476,0.16478,0.23684
2012,66 and older,North Rhine-Westphalia,Very seldom,0.44329,468,966,0.41194,0.47463
2012,66 and older,North Rhine-Westphalia,Seldom,0.32873,293,966,0.29910,0.35837
2012,66 and older,North Rhine-Westphalia,Sometimes,0.14851,153,966,0.12607,0.17095
2012,66 and older,North Rhine-Westphalia,Often,0.05623,52,966,0.04170,0.07077
2012,66 and older,Hesse,Very seldom,0.39961,138,277,0.34182,0.45739
2012,66 and older,Hesse,Seldom,0.28987,87,277,0.23634,0.34340
2012,66 and older,Hesse,Sometimes,0.22181,52,277,0.17279,0.27083
2012,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.42819,136,270,0.36906,0.48732
2012,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.27402,78,270,0.22072,0.32732
2012,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.20658,56,270,0.15820,0.25496
2012,66 and older,Baden-Wuerttemberg,Very seldom,0.39241,213,573,0.35239,0.43242
2012,66 and older,Baden-Wuerttemberg,Seldom,0.31878,201,573,0.28059,0.35697
2012,66 and older,Baden-Wuerttemberg,Sometimes,0.22588,127,573,0.19161,0.26015
2012,66 and older,Baden-Wuerttemberg,Often,0.04705,32,573,0.02969,0.06440
2012,66 and older,Bavaria,Very seldom,0.37546,322,780,0.34146,0.40947
2012,66 and older,Bavaria,Seldom,0.34327,256,780,0.30993,0.37661
2012,66 and older,Bavaria,Sometimes,0.16771,146,780,0.14147,0.19394
2012,66 and older,Bavaria,Often,0.08217,56,780,0.06288,0.10145
2012,66 and older,Berlin,Very seldom,0.42740,99,200,0.35866,0.49613
2012,66 and older,Berlin,Seldom,0.33860,69,200,0.27285,0.40435
2012,66 and older,Berlin,Sometimes,0.16334,32,200,0.11198,0.21471
2012,66 and older,Brandenburg,Very seldom,0.30771,88,232,0.24819,0.36723
2012,66 and older,Brandenburg,Seldom,0.41061,91,232,0.34717,0.47405
2012,66 and older,Brandenburg,Sometimes,0.22687,53,232,0.17286,0.28088
2012,66 and older,Mecklenburg-Western Pomerania,Very seldom,0.36751,49,98,0.27157,0.46346
2012,66 and older,Mecklenburg-Western Pomerania,Seldom,0.35863,49,98,0.26319,0.45408
2012,66 and older,Saxony,Very seldom,0.34375,133,346,0.29363,0.39387
2012,66 and older,Saxony,Seldom,0.37214,135,346,0.32113,0.42315
2012,66 and older,Saxony,Sometimes,0.22498,78,346,0.18092,0.26904
2012,66 and older,Saxony-Anhalt,Very seldom,0.40421,88,192,0.33462,0.47381
2012,66 and older,Saxony-Anhalt,Seldom,0.33800,67,192,0.27092,0.40509
2012,66 and older,Saxony-Anhalt,Sometimes,0.17653,37,192,0.12246,0.23060
2012,66 and older,Thuringa,Very seldom,0.47674,108,205,0.40820,0.54528
2012,66 and older,Thuringa,Seldom,0.27570,65,205,0.21438,0.33703
2012,66 and older,Thuringa,Sometimes,0.13957,32,205,0.09201,0.18712
2013,17-29 y.,Schleswig-Holstein,Very seldom,0.45682,69,127,0.36984,0.54380
2013,17-29 y.,Schleswig-Holstein,Seldom,0.29202,58,127,0.21262,0.37141
2013,17-29 y.,Lower Saxony,Very seldom,0.34539,156,351,0.29557,0.39520
2013,17-29 y.,Lower Saxony,Seldom,0.28127,139,351,0.23417,0.32838
2013,17-29 y.,Lower Saxony,Sometimes,0.12603,56,351,0.09126,0.16080
2013,17-29 y.,North Rhine-Westphalia,Very seldom,0.32165,326,767,0.28857,0.35473
2013,17-29 y.,North Rhine-Westphalia,Seldom,0.27225,281,767,0.24073,0.30378
2013,17-29 y.,North Rhine-Westphalia,Sometimes,0.11043,119,767,0.08823,0.13263
2013,17-29 y.,North Rhine-Westphalia,Often,0.03438,41,767,0.02148,0.04729
2013,17-29 y.,Hesse,Very seldom,0.37922,94,202,0.31214,0.44630
2013,17-29 y.,Hesse,Seldom,0.17236,72,202,0.12015,0.22458
2013,17-29 y.,Hesse,Sometimes,0.08357,36,202,0.04531,0.12183
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.32303,93,163,0.25101,0.39504
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.24658,70,163,0.18021,0.31295
2013,17-29 y.,Baden-Wuerttemberg,Very seldom,0.31035,183,405,0.26524,0.35547
2013,17-29 y.,Baden-Wuerttemberg,Seldom,0.25870,166,405,0.21600,0.30140
2013,17-29 y.,Baden-Wuerttemberg,Sometimes,0.10620,56,405,0.07615,0.13624
2013,17-29 y.,Bavaria,Very seldom,0.28739,243,563,0.24998,0.32481
2013,17-29 y.,Bavaria,Seldom,0.32126,231,563,0.28266,0.35987
2013,17-29 y.,Bavaria,Sometimes,0.11428,89,563,0.08798,0.14058
2013,17-29 y.,Berlin,Very seldom,0.25131,51,107,0.16873,0.33388
2013,17-29 y.,Berlin,Seldom,0.32921,56,107,0.23975,0.41867
2013,17-29 y.,Brandenburg,Very seldom,0.50925,47,83,0.40104,0.61745
2013,17-29 y.,Brandenburg,Seldom,0.21904,36,83,0.12952,0.30856
2013,17-29 y.,Mecklenburg-Western Pomerania,Very seldom,0.59094,34,34,0.42319,0.75869
2013,17-29 y.,Saxony,Very seldom,0.42822,114,222,0.36298,0.49346
2013,17-29 y.,Saxony,Seldom,0.40828,76,222,0.34347,0.47308
2013,17-29 y.,Saxony,Sometimes,0.06160,32,222,0.02990,0.09330
2013,17-29 y.,Saxony-Anhalt,Very seldom,0.38131,53,92,0.28152,0.48111
2013,17-29 y.,Saxony-Anhalt,Seldom,0.23628,39,92,0.14900,0.32356
2013,17-29 y.,Thuringa,Very seldom,0.38714,56,92,0.28706,0.48722
2013,17-29 y.,Thuringa,Seldom,0.29872,36,92,0.20468,0.39276
2013,30-45 y.,Schleswig-Holstein,Very seldom,0.46160,137,289,0.40403,0.51918
2013,30-45 y.,Schleswig-Holstein,Seldom,0.20294,101,289,0.15649,0.24940
2013,30-45 y.,Schleswig-Holstein,Sometimes,0.15203,51,289,0.11056,0.19349
2013,30-45 y.,Hamburg,Very seldom,0.36752,63,116,0.27940,0.45564
2013,30-45 y.,Hamburg,Seldom,0.27233,53,116,0.19097,0.35370
2013,30-45 y.,Lower Saxony,Very seldom,0.38713,302,736,0.35192,0.42234
2013,30-45 y.,Lower Saxony,Seldom,0.29495,292,736,0.26198,0.32791
2013,30-45 y.,Lower Saxony,Sometimes,0.11358,98,736,0.09064,0.13652
2013,30-45 y.,Lower Saxony,Often,0.05835,44,736,0.04140,0.07530
2013,30-45 y.,North Rhine-Westphalia,Very seldom,0.29070,604,1596,0.26841,0.31298
2013,30-45 y.,North Rhine-Westphalia,Seldom,0.32449,634,1596,0.30151,0.34746
2013,30-45 y.,North Rhine-Westphalia,Sometimes,0.12151,251,1596,0.10548,0.13754
2013,30-45 y.,North Rhine-Westphalia,Often,0.05790,107,1596,0.04644,0.06936
