year,hhtyp,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Other Combinations,Tenant,,,,,,,,,,,,
2011,Single-person household,Owner,1012,1758.8730118769913,1686.673409044902,1841.1953912657611,1100.0,1500.0,2000.0,80.0,3350.0,1500.0,1400.0,1500.25
2011,Single-person household,Tenant,2337,1411.3959497737656,1366.6065316383238,1449.959871907804,873.2230466979333,1200.0,1700.0,40.0,2940.1654299531,1200.0,1137.8,1200.0
2011,Couple without children,Owner,2372,2999.2251550044202,2896.075185039404,3095.6310712940003,1900.0,2600.0,3500.0,350.0,5900.0,2600.0,2500.0,2700.0
2011,Couple without children,Tenant,1800,2495.756563601857,2405.082400780236,2582.176247390715,1637.6394405933702,2200.0,3000.0,318.0,5043.5408391099445,2200.0,2100.0,2300.0
2011,Single parent,Owner,499,2407.6990629776665,2267.616966246485,2559.1665443557445,1594.2341342551713,2100.0,3000.0,400.0,5108.648798617243,2100.0,1900.0,2200.0
2011,Single parent,Tenant,1746,1676.5480773535137,1616.078540004886,1736.7842930594352,1163.220863049171,1500.0,2000.0,357.0,3255.168705426244,1500.0,1448.0,1550.0
2011,Couple with children,Owner,3301,3734.0647751724127,3635.232994781303,3810.181583632862,2700.0,3400.0,4384.682606702369,300.0,6911.706516755923,3400.0,3300.0,3500.0
2011,Couple with children,Tenant,2587,2856.6705503271414,2761.791613892169,2940.3158621511666,2000.0,2525.76076284903,3437.3957028706327,250.0,5593.489257176581,2520.0,2360.0,2540.0
2011,Multi-generational household,Owner,71,3031.8162913011956,2644.730575388324,3381.108393995579,2015.547094625945,3000.0,4000.0,500.0,6976.679358061083,3000.0,2500.0,3901.75
2011,Multi-generational household,Tenant,39,2097.228374815583,1904.1911051598354,2298.279105271781,1640.643872784403,2043.6325904203466,2365.3244204604634,801.0,3452.3452419745545,2050.0,1952.0,2456.0
2011,Other Combinations,Owner,42,2792.869942018181,1901.9270758873204,3498.4884743495077,1356.4347319290239,2555.549366777907,3963.402366926665,680.0,7000.0,2500.0,1207.0,3200.0
2011,Other Combinations,Tenant,53,2117.6857420172255,1793.5533980208947,2393.904824163129,1499.0541201209674,1907.4475006132486,2500.0,430.0,4001.418819818549,1900.0,1405.0,2101.25
2012,Single-person household,Owner,1032,1756.6579434006103,1700.72866167647,1817.926648804287,1200.0,1500.0,2100.0,100.0,3450.0,1500.0,1350.0,1500.0
2012,Single-person household,Tenant,2478,1430.1278020866669,1389.0019196821054,1465.4749220270573,900.0,1260.6559634442112,1700.0,0.0,2900.0,1260.0,1220.0,1320.0
2012,Couple without children,Owner,2387,3091.878326541488,2975.352766652897,3196.6062291426238,2000.0,2700.0,3700.0,450.0,6250.0,2700.0,2600.0,2851.25
2012,Couple without children,Tenant,1824,2588.561289394291,2518.9319591372587,2670.4872046839064,1732.802182860306,2300.0,3167.202809460935,300.0,5318.8037493618785,2300.0,2200.0,2400.0
2012,Single parent,Owner,478,2625.7105620146694,2359.5426113695917,2828.1493745402668,1700.0,2265.851128019371,3000.0,464.0,4950.0,2268.0,2136.0,2536.0
2012,Single parent,Tenant,1648,1762.449283332919,1699.403678958474,1815.4354355826267,1206.1777435665463,1600.0,2067.761303893782,384.0,3360.1366443846355,1600.0,1584.9999999999998,1700.0
2012,Couple with children,Owner,3150,3844.4747201044197,3742.966676166251,3931.477968596546,2800.0,3500.0,4500.0,500.0,7050.0,3500.0,3400.0,3500.0
2012,Couple with children,Tenant,2375,2951.541673498863,2846.3340987167808,3033.983411901416,2000.0,2600.0,3500.0,147.0,5750.0,2600.0,2500.0,2700.0
2012,Multi-generational household,Owner,72,4060.4946652270987,2355.9417590387393,4991.265144185959,2600.0,3500.0,4500.0,400.0,7350.0,3500.0,3097.4999999999995,3800.0
2012,Multi-generational household,Tenant,43,2427.521739178563,1880.8995765702616,2921.6217501062783,1200.0,2200.3802968348828,3155.13124823943,558.0,6087.828120598575,2200.0,1594.999999999999,3000.0
2012,Other Combinations,Owner,42,2814.7068139755456,2132.043689378455,3543.1509920457943,2000.0,2397.260666480586,4000.0,340.0,6000.0,2400.0,800.0,2800.0
2012,Other Combinations,Tenant,49,2010.5477944594193,1746.6222661420647,2241.1502845244345,1536.1213976922645,2000.0,2378.0807170589082,400.0,3641.019696108874,2000.0,1700.0,2300.0
2013,Single-person household,Owner,1003,1889.3314362442602,1800.5419413987872,1965.5214103631065,1226.1253004856842,1600.0,2260.0,300.0,3810.812049271474,1600.0,1479.6999999999998,1615.0
2013,Single-person household,Tenant,2661,1436.602005115616,1391.4111774581927,1471.7929061008872,900.0,1300.0,1770.0,0.0,3075.0,1300.0,1300.0,1370.2
2013,Couple without children,Owner,2387,3150.781854471479,3017.33166901901,3272.356629263706,2000.0,2706.29755645662,3700.0,300.0,6250.0,2710.0,2620.0,2820.0
2013,Couple without children,Tenant,2044,2630.826830864747,2552.301636718856,2705.4651153696723,1750.0,2311.7683115001423,3200.0,250.0,5375.0,2300.0,2150.975,2300.0
2013,Single parent,Owner,481,2549.694350217596,2403.840276574185,2692.728204900893,1700.0,2300.0,3018.609646985875,500.0,4996.524117464687,2300.0,2050.0,2580.5
2013,Single parent,Tenant,1687,1722.8063333409348,1660.802279426568,1783.9688362768736,1200.0,1600.0,2057.987615799343,320.0,3344.9690394983577,1600.0,1600.0,1700.0
2013,Couple with children,Owner,3255,3964.078006714799,3854.8627805396745,4061.039735851678,2830.0,3500.0,4700.0,350.0,7505.0,3500.0,3400.0,3500.0
2013,Couple with children,Tenant,3057,2966.9061011705294,2895.915093070345,3050.0932580168387,2000.0,2700.0,3500.0,500.0,5750.0,2700.0,2639.75,2800.0
2013,Multi-generational household,Owner,77,3500.662551026629,3042.9286186489553,3923.4043638560133,2368.2286173471953,3400.0,4500.0,700.0,7697.657073979207,3400.0,2800.0,3800.0
2013,Multi-generational household,Tenant,63,2028.9724691920574,1751.960386578974,2345.570876706151,1200.0,2000.0,2745.873240979028,600.0,5000.0,2000.0,1500.0,2774.0
2013,Other Combinations,Owner,85,2734.635630156544,2252.410045988373,3215.226568689937,1900.0,2500.0,3685.4517751991466,715.0,6363.629437997866,2500.0,2000.0,3000.0
2013,Other Combinations,Tenant,226,2287.4266734505645,2081.3287994487696,2459.025796724036,1400.0,2000.0,2691.99417578724,560.0,4629.9854394681,2000.0,1700.0,2050.0
2014,Single-person household,Owner,961,1846.7611818223559,1760.5313708950125,1910.5237947933647,1200.0,1600.0,2200.0,158.0,3700.0,1600.0,1500.0,1660.25
2014,Single-person household,Tenant,2447,1487.157446764887,1432.5755883866168,1530.4064566267054,900.0,1300.0,1800.0,200.0,3150.0,1300.0,1295.85,1350.0
2014,Couple without children,Owner,2279,3295.401009814714,3150.0952039518265,3422.2938596899726,2070.290140134272,2916.3021150368154,3918.8638437718846,300.0,6691.724399228304,2924.0,2848.0,3048.0
2014,Couple without children,Tenant,1913,2703.3270374540853,2618.79868940798,2785.1990491972865,1800.0,2500.0,3400.0,365.0,5800.0,2500.0,2500.0,2600.0
2014,Single parent,Owner,416,2580.7343850938078,2417.7647444470867,2748.925134707735,1700.0,2316.492030227982,3000.0,674.0,4950.0,2330.0,2160.0,2460.0
2014,Single parent,Tenant,1330,1754.164516956701,1693.3701731737374,1810.1314806207433,1250.0,1600.0,2100.0,350.0,3375.0,1600.0,1500.0,1650.0
2014,Couple with children,Owner,2896,4134.037075296099,4003.6860815727805,4239.354686413805,2900.0,3700.0,5000.0,300.0,8150.0,3700.0,3600.0,3800.0
2014,Couple with children,Tenant,2557,3092.81517671811,3006.771578447301,3191.14309444236,2100.0,2800.0,3600.0,500.0,5850.0,2800.0,2600.0,2900.0
2014,Multi-generational household,Owner,71,3581.918823916741,3191.6726979976393,3894.2549203542876,2800.0,3249.894760249636,4458.47071611584,750.0,6946.176790289601,3200.0,2130.0,3600.0
2014,Multi-generational household,Tenant,49,2035.5608353898858,1746.9640250952539,2346.3207007042356,1432.236853544307,2013.4437589791223,2482.111228821468,890.0,4056.92279173721,2000.0,1600.0,2500.0
2014,Other Combinations,Owner,63,3137.931508921027,2673.5204488803747,3553.7254119788768,2000.0,3000.0,3800.0,500.0,6500.0,3000.0,2500.0,3500.0
2014,Other Combinations,Tenant,171,2227.043851527226,2049.1882184925107,2405.017206218576,1500.0,2000.0,2679.277935998383,644.0,4448.194839995957,2000.0,1800.0,2100.0
2015,Single-person household,Owner,928,1921.1061051039392,1846.176324819951,2000.2403397522864,1300.0,1690.9263923778756,2300.0,220.0,3800.0,1691.0,1599.55,1782.0
2015,Single-person household,Tenant,2530,1519.9226999263026,1468.112911498281,1576.329587463323,900.0,1309.555005638499,1800.0,0.0,3150.0,1309.0,1241.9,1318.0
2015,Couple without children,Owner,2180,3308.1551784126877,3206.521573503011,3396.9427945606226,2195.1043072317148,3000.0,4000.0,400.0,6707.343539152428,3000.0,3000.0,3151.25
2015,Couple without children,Tenant,2001,2829.522658896071,2727.9076015794703,2935.8439142159764,1800.0,2500.0,3500.0,400.0,6050.0,2500.0,2400.0,2600.0
2015,Single parent,Owner,385,2667.916388849096,2499.5853418757383,2839.8609327150502,1786.6933356892284,2400.0,3200.0,418.0,5319.9599964661575,2400.0,2165.1499999999996,2600.0
2015,Single parent,Tenant,1242,1834.8772060141564,1753.2254488156427,1900.9579897607375,1300.0,1663.0,2200.0,188.0,3550.0,1663.0,1576.0,1726.0
2015,Couple with children,Owner,2742,4245.967080172633,4118.025705054864,4368.443179403646,3000.0,3967.466979231028,5000.0,368.0,8000.0,3968.0,3936.0,4136.0
2015,Couple with children,Tenant,2639,3156.3529830736024,3040.323808821114,3248.6517154024205,2100.0,2950.0,4000.0,350.0,6850.0,2950.0,2900.0,3100.0
2015,Multi-generational household,Owner,60,3501.9422662019188,3121.448886405263,3864.2619182045923,2501.833938629738,3200.0,4487.793975731287,684.0,7466.73403138361,3200.0,2400.0,3802.5
2015,Multi-generational household,Tenant,72,2670.844665524057,1925.3268644902068,3239.8534117477643,1712.6796309325052,2328.009170409867,3200.0,350.0,5430.980553601243,2300.0,1600.0,2726.0
2015,Other Combinations,Owner,55,3234.8974751954233,2886.782095900692,3619.187073821113,2498.1652732632483,3200.0,4000.0,700.0,5500.0,3200.0,2700.0,3400.0
2015,Other Combinations,Tenant,163,2531.924806241607,2298.3165504491926,2769.1399961030493,1500.0,2447.715668327018,3464.582418538578,630.0,6411.456046346446,2500.0,2000.0,3101.25
2016,Single-person household,Owner,885,1961.7833240192574,1873.147233237522,2039.4154744798664,1300.0,1750.0,2307.6883318974496,200.0,3819.220829743624,1750.0,1700.0,1850.0
2016,Single-person household,Tenant,2369,1551.268887247818,1502.2284741794313,1601.0944425563011,950.0,1400.0,1900.0,0.0,3325.0,1400.0,1400.0,1495.125
2016,Couple without children,Owner,2098,3387.616899416424,3278.8863193529583,3470.3032819246127,2250.0,3000.0,4000.0,0.0,6625.0,3000.0,3000.0,3100.0
2016,Couple without children,Tenant,1823,2869.914591457697,2775.2387654720524,2970.039456103206,1950.0,2504.8567910547386,3500.0,400.0,5825.0,2512.0,2374.0,2524.0
2016,Single parent,Owner,371,2715.277747002471,2532.2856215347724,2884.55092710664,1900.0,2500.0,3200.0,400.0,5150.0,2500.0,2300.0,2600.0
2016,Single parent,Tenant,1093,1899.5786686895158,1797.4584361633354,1969.459823931034,1336.2281771489634,1700.0,2200.0,475.0,3495.657734276555,1700.0,1600.0,1800.0
2016,Couple with children,Owner,2510,4322.004898514839,4149.8689259881785,4457.499523941615,3000.0,3900.0,5100.0,400.0,8250.0,3900.0,3800.0,4000.0
2016,Couple with children,Tenant,2256,3345.8384022666146,3187.663879298166,3464.542536280955,2300.0,3000.0,4000.0,380.0,6550.0,3000.0,2900.0,3000.0
2016,Multi-generational household,Owner,50,4100.726368864595,3647.674602368702,4572.051815767438,3009.744108673321,4500.0,4650.8374828485275,1100.0,7112.477544111337,4500.0,4400.0,5700.0
2016,Multi-generational household,Tenant,54,2443.327404903376,2109.294693391497,2778.16543190695,1800.0,2350.0,2926.648951541609,800.0,4616.622378854023,2350.0,2100.0,2860.0
2016,Other Combinations,Owner,44,3222.6831205142353,2556.598377786267,3868.672488916034,1671.8492510617777,3000.0,3800.0,908.0,6992.226123407333,3000.0,2500.0,3805.0
2016,Other Combinations,Tenant,125,2605.7048971258882,2310.552693360733,2888.1213327072237,1700.0,2174.146097963566,3500.0,290.0,5500.0,2200.0,1600.0,2400.0
2017,Single-person household,Owner,968,2032.9181449517575,1942.0770296604933,2116.833925581809,1400.0,1800.0,2451.6384965699253,340.0,4029.0962414248133,1800.0,1700.0,1900.0
2017,Single-person household,Tenant,2981,1596.9114361543332,1550.0089921360686,1638.571172806075,970.9388580227801,1430.0,2000.0,88.0,3543.59171296583,1430.0,1360.0,1460.0
2017,Couple without children,Owner,2391,3866.1026338312226,3035.129449344038,4296.719430732296,2300.0,3001.199849212949,4200.0,420.0,7050.0,3002.0,2734.0,3004.0
2017,Couple without children,Tenant,2097,2928.231179394917,2833.999241643961,3010.2101435101754,2000.0,2621.1145303162148,3600.0,400.0,6000.0,2600.0,2419.5,2700.0
2017,Single parent,Owner,389,3001.0903013579205,2715.543276134614,3221.594322471393,2000.0,2759.9638689407598,3600.0,550.0,6000.0,2750.0,2500.0,3000.0
2017,Single parent,Tenant,1227,1920.8564665503757,1824.497397194474,2004.3099059458434,1320.0,1800.0,2300.0,337.0,3770.0,1800.0,1710.0,1900.0
2017,Couple with children,Owner,2811,4411.064024077195,4309.4935113739175,4510.408487004283,3100.0,4000.0,5000.0,380.0,7850.0,4000.0,4000.0,4000.0
2017,Couple with children,Tenant,3303,3326.342793287467,3204.954077885046,3466.747244732874,2300.0,3000.0,4000.0,300.0,6550.0,3000.0,2900.0,3100.0
2017,Multi-generational household,Owner,51,4255.543555394157,3876.8446702259116,4653.5995679621465,3400.0,4500.0,5101.677598353961,1800.0,7000.0,4500.0,4000.0,5500.0
2017,Multi-generational household,Tenant,74,2784.860696160724,2360.208795042063,3305.8676060806138,1662.5187809414044,3000.0,3551.387624108026,300.0,5250.0,3000.0,2500.0,4002.8999999999996
2017,Other Combinations,Owner,81,3504.5373362992173,3066.7669740748424,3925.659225899234,2000.0,3291.5726605659343,4000.0,900.0,7000.0,3300.0,2900.0,4210.0
2017,Other Combinations,Tenant,254,2363.995761227896,2167.2217944363683,2544.5602297409146,1500.0,2000.0,3000.0,330.0,5250.0,2000.0,1708.0,2100.0
2018,Single-person household,Owner,959,2095.305350664396,2002.4110059873674,2174.792844020031,1400.0,1850.0,2500.0,300.0,4150.0,1850.0,1719.875,1900.0
2018,Single-person household,Tenant,3271,1641.8274284157005,1588.0115562747378,1680.2711749082337,1000.0,1500.0,2000.0,100.0,3500.0,1500.0,1500.0,1600.0
2018,Couple without children,Owner,2328,3620.3029298666615,3524.6687942439316,3713.4872627220543,2485.282266335437,3200.0,4300.0,300.0,7022.076600496845,3200.0,3100.0,3300.5
2018,Couple without children,Tenant,2094,2996.8889535237613,2879.867408551781,3078.735072887374,2000.0,2746.358532833626,3700.0,500.0,6250.0,2746.0,2592.0,2892.0
2018,Single parent,Owner,363,2999.185096559571,2785.8608413084667,3196.2270208312907,2000.0,2800.0,3610.75516040609,800.0,6026.887901015225,2800.0,2600.0,3000.0
2018,Single parent,Tenant,1301,2061.0349081168074,1903.5365555668927,2186.5436072296334,1400.0,1850.0,2400.0,330.0,3900.0,1850.0,1700.0,1950.0
2018,Couple with children,Owner,2615,4584.021895055141,4474.174089765361,4695.5232245315365,3500.0,4150.0,5453.213716353276,570.1794254700858,8383.03429088319,4150.0,4000.0,4300.0
2018,Couple with children,Tenant,3458,3437.471264821907,3325.908467674852,3535.8040854627093,2500.0,3200.0,4000.0,313.0,6250.0,3200.0,3165.0,3400.0
2018,Multi-generational household,Owner,52,4276.334599127418,3827.048812864623,4730.218701248687,3409.6629404751943,4700.0,5108.680935741273,1200.0,7500.0,4700.0,4400.0,5900.0
2018,Multi-generational household,Tenant,89,2602.760390719051,2198.814132819034,3011.9115676195693,1700.0,2500.0,3096.747940681825,765.0,5191.869851704563,2500.0,2000.0,3250.0
2018,Other Combinations,Owner,74,3829.1608876171294,3282.496093429506,4215.820411526165,2600.0,3500.0,5000.0,950.0,8600.0,3500.0,3000.0,4000.0
2018,Other Combinations,Tenant,269,2811.6114679264483,2481.8901347784745,3112.0548592249716,1909.448890103997,2468.3396177350187,4000.0,300.0,7135.826664844005,2500.0,2397.4999999999995,3000.0
2019,Single-person household,Owner,1112,2126.532184351683,2054.7238663227067,2202.1582286796042,1400.0,1900.0,2500.392922639462,-250.58938395919313,4150.982306598655,1900.0,1800.0,2000.0
2019,Single-person household,Tenant,3239,1847.1721242694184,1470.608118229617,2015.5459977381774,1000.7370164800417,1500.0,2056.8007575190763,144.0,3640.896369077628,1500.0,1480.0,1550.0
2019,Couple without children,Owner,2754,3856.186893272758,3646.995612340859,4013.2025655886064,2500.0,3400.0,4500.0,35.0,7500.0,3400.0,3300.0,3600.0
2019,Couple without children,Tenant,2109,3139.792392797129,3053.134467400511,3238.8201660843188,2000.0,2900.0,3900.0,100.0,6750.0,2900.0,2800.0,3000.0
2019,Single parent,Owner,375,3352.229370012657,2673.3860963571165,3748.5241581244604,2200.0,2972.2535481062046,3800.0,345.0,6200.0,2924.0,2848.0,3198.0
2019,Single parent,Tenant,1169,2065.6165739954017,1994.9787718443831,2143.979073034909,1400.0,2000.0,2500.0,300.0,4150.0,2000.0,2000.0,2196.1
2019,Couple with children,Owner,2932,4817.149811566914,4658.745838407831,4922.233006369247,3500.0,4400.0,5700.0,700.0,9000.0,4400.0,4300.0,4600.0
2019,Couple with children,Tenant,3162,3611.366009639402,3515.113643661939,3735.9935640445374,2500.0,3300.0,4300.0,350.0,7000.0,3300.0,3148.8999999999996,3400.0
2019,Multi-generational household,Owner,50,4114.63557801906,3574.9687586696427,4661.637091452941,3146.0579246095585,4045.0967586704705,5000.0,1400.0,7780.913113085662,4250.0,3797.499999999999,5000.0
2019,Multi-generational household,Tenant,76,2692.6621601662687,2346.2036349177633,3219.943615892006,2000.0,2830.5571529182175,3200.0,700.0,5000.0,3000.0,2800.0,4000.0
2019,Other Combinations,Owner,88,4335.877519313117,3610.6050807473594,4949.318749990089,3000.0,4000.0,5000.0,950.0,8000.0,4000.0,3500.0,4500.0
2019,Other Combinations,Tenant,228,2796.2102411184783,2437.6153978098832,3111.8712975081144,1600.0,2555.4068376276973,3500.0,339.0,6350.0,2550.0,2100.0,3076.0
2020,Single-person household,Owner,1041,2247.4806172569142,2167.1477445247215,2331.0129518757462,1500.0,2000.0,2700.0,1.0,4500.0,2000.0,2000.0,2030.2
2020,Single-person household,Tenant,3977,1716.580072700418,1671.7357496465286,1762.1535441599035,1050.0,1500.0,2100.0,0.0,3675.0,1500.0,1414.625,1500.0
2020,Couple without children,Owner,2479,3835.1197680691225,3718.271474443194,3935.746435747048,2500.0,3500.0,4500.0,300.0,7500.0,3500.0,3500.0,3700.0
2020,Couple without children,Tenant,2396,3347.8672629711587,3209.3070887272206,3491.2212142857534,2200.0,3000.0,4000.0,250.0,6700.0,3000.0,2800.0,3000.0
2020,Single parent,Owner,354,3152.0167233695415,2947.0418257601655,3328.3445089295697,2300.0,3000.0,4000.0,1.0,6550.0,3000.0,2800.0,3100.0
2020,Single parent,Tenant,1155,2204.1672688106783,2118.1296301834236,2281.882527825428,1563.1050999150243,2000.0,2600.0,450.0,4155.342350127464,2000.0,1857.5499999999997,2100.0
2020,Couple with children,Owner,2538,5016.18498066132,4856.158960734241,5148.674595961671,3600.0,4500.0,5812.383453475923,281.42481978611613,9130.958633689806,4500.0,4400.0,4700.0
2020,Couple with children,Tenant,3548,3746.194290172969,3643.276853418836,3867.6093054053244,2600.0,3500.0,4500.0,200.0,7350.0,3500.0,3400.0,3600.0
2020,Multi-generational household,Owner,47,4906.452324523071,4026.415850667552,5707.614458285424,3495.5402229479155,4500.0,5663.279965164694,2700.0,8914.889578489861,4500.0,3250.0,5500.0
2020,Multi-generational household,Tenant,84,3013.107784160592,2642.2831011306525,3389.2965889300513,2282.877118796467,3400.0,3700.0,700.0,5825.684321805299,3400.0,3100.0,4500.0
2020,Other Combinations,Owner,80,4319.934863356575,3485.8966513686673,4938.5558947551945,2800.0,3500.0,5000.0,1000.0,8300.0,3500.0,2500.0,4000.0
2020,Other Combinations,Tenant,312,2772.7692511100777,2419.552996979106,3043.3912607397688,1700.0,2630.49051022923,3600.0,200.0,6450.0,2650.0,2300.0,3100.0
2021,Single-person household,Owner,819,2494.5643145240338,2317.0061402002134,2631.1950964624925,1500.0,2100.0,3000.0,1.0,5250.0,2100.0,1900.0,2200.0
2021,Single-person household,Tenant,2565,1812.0080371827976,1744.7571023155538,1872.1296513949596,1100.0,1600.0,2200.0,0.0,3850.0,1600.0,1500.0,1700.0
2021,Couple without children,Owner,1813,4123.879592898389,3848.837572333762,4310.733830936893,2600.0,3500.0,4900.0,1.0,8350.0,3500.0,3300.0,3500.0
2021,Couple without children,Tenant,1498,3347.586851203125,3200.588905661584,3476.178660838702,2200.0,3055.7805721219306,4000.0,0.0,6700.0,3060.0,2920.0,3120.0
2021,Single parent,Owner,237,3465.1385300433485,3187.6448229773473,3733.1484574020506,2500.0,3200.0,3984.590983921936,1000.0,6211.477459804841,3200.0,2900.0,3500.0
2021,Single parent,Tenant,742,2351.1062003750176,2231.568161926903,2494.029440401481,1612.408960474547,2200.0,2700.0,50.0,4331.386559288179,2200.0,2000.0,2400.0
2021,Couple with children,Owner,1800,5359.503027617803,5193.059877284093,5520.041232493207,3900.0,5000.0,6000.0,750.0,9150.0,5000.0,5000.0,5300.0
2021,Couple with children,Tenant,1984,3895.1854834570026,3745.6846939896536,4048.85162448556,2700.0,3600.0,4700.0,0.0,7700.0,3600.0,3400.0,3700.0
2021,Multi-generational household,Owner,42,8427.843901494894,202.57927207811372,12870.649618456426,3204.380884935288,4480.605308833819,5590.196625317243,2000.0,9168.920235890175,4500.0,3497.499999999999,5500.0
2021,Multi-generational household,Tenant,50,3123.9933109871017,2700.9513277532997,3667.9513230171915,2000.0,3500.0,3615.6373493829856,380.0,6039.093373457465,3500.0,3400.0,5000.0
2021,Other Combinations,Owner,94,4556.357079017355,4105.123590606059,5009.775194837028,3000.0,4000.0,5432.339635378979,1500.0,9080.849088447449,4000.0,3224.0,4200.0
2021,Other Combinations,Tenant,209,3335.18573532394,2960.2501153094377,3686.5243084607423,2000.0,3000.0,4325.48597159308,400.0,7813.714928982699,3000.0,2200.0,3171.0
