year,quintil_oecd_hh,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,,Tenant,1014,2217.632212936451,2194.786753395844,2240.4776724770586,1636.0,2045.0,2659.0,348.0,4193.5,2045.0,1850.725,2045.0
2001,,Owner,1030,3594.0119694015816,3539.843312359889,3648.1806264432744,2556.0,3272.0,4090.0,339.0,6391.0,3272.0,3118.0,3476.0
2001,,Tenant,476,3202.5123333518895,3139.251598040286,3265.773068663493,2301.0,3068.0,3681.7095584664694,447.0,5752.7738961661735,3068.0,3068.0,3273.0
2002,,Owner,234,1159.4775495979989,1121.1968130740127,1197.758286121985,700.0,1000.0,1500.0,280.0,2700.0,1000.0,900.0,1100.0
2002,,Tenant,1298,1011.0688782203821,997.8685140429673,1024.269242397797,657.7217570647749,868.4214453938237,1261.1160407311215,160.0,2166.2074662306413,868.0,836.0,892.05
2002,,Owner,760,1633.5681675643536,1609.6795922311264,1657.4567428975809,1100.0,1500.0,2000.0,405.0,3350.0,1500.0,1496.0,1500.0
2002,,Tenant,1515,1467.6697400651149,1453.6520991747511,1481.6873809554786,1012.8538029649349,1340.0,1800.0,250.0,2980.719295552598,1340.0,1280.0,1380.0
2002,,Owner,1202,2062.164895466019,2041.5229839524638,2082.8068069795745,1500.0,2000.0,2500.0,400.0,4000.0,2000.0,1959.875,2000.0
2002,,Tenant,1428,1789.9063489616335,1774.4903365345442,1805.3223613887228,1320.0,1700.0,2200.0,200.0,3520.0,1700.0,1600.0,1757.0
2002,,Owner,1465,2500.0727356360658,2461.5599564676613,2538.58551480447,1863.726005639777,2451.2872153716407,3000.0,200.0,4704.410991540335,2454.0,2408.0,2508.0
2002,,Tenant,1084,2160.881091296232,2139.4659199822095,2182.296262610255,1600.0,2000.0,2700.0,400.0,4350.0,2000.0,1900.0,2000.0
2002,,Owner,1801,3956.331829999956,3885.058537663042,4027.60512233687,2500.0,3300.0,4500.0,10.0,7500.0,3300.0,3150.0,3400.0
2002,,Tenant,750,3195.7595746431093,3136.0233514446336,3255.495797841585,2200.0,3000.0,3500.0,498.0,5450.0,3000.0,3000.0,3200.0
2003,,Owner,200,1086.909470432319,1028.5776814593764,1145.2412594052616,650.0,910.0,1214.4732673290769,300.0,2061.183168322692,910.0,820.0,1020.0
2003,,Tenant,1215,976.6740865959615,963.7572561879596,989.5909170039635,650.0,850.0,1200.0,177.0,2025.0,850.0,800.0,890.2
2003,,Owner,680,1587.170865336297,1559.9480419714553,1614.393688701139,1000.0,1500.0,2000.0,460.0,3500.0,1500.0,1499.9,1600.0
2003,,Tenant,1394,1437.800715935026,1423.0915646803114,1452.5098671897404,1000.0,1300.0,1800.0,0.0,3000.0,1300.0,1200.0,1370.0
2003,,Owner,1152,2092.5369833237874,2070.7269869657903,2114.3469796817844,1500.0,2000.0,2512.796555082398,300.0,4031.9913877059944,2000.0,2000.0,2025.375
2003,,Tenant,1391,1779.2052276557542,1763.0019054424995,1795.408549869009,1300.0,1637.8992521719017,2200.0,0.0,3550.0,1630.0,1560.0,1660.0
2003,,Owner,1402,2520.057725082125,2498.0259120289234,2542.089538135327,1900.0,2500.0,3000.0,500.0,4650.0,2500.0,2500.0,2500.0
2003,,Tenant,1100,2208.979687645459,2185.076357103634,2232.8830181872836,1600.0,2000.0,2700.0,300.0,4350.0,2000.0,1900.0,2000.0
2003,,Owner,1854,3912.2624031199066,3844.573993640006,3979.9508125998073,2500.0,3300.0,4500.0,0.0,7500.0,3300.0,3100.0,3400.0
2003,,Tenant,749,3116.9048028131574,3066.908164000848,3166.9014416254668,2200.0,2900.0,3800.0,253.0,6200.0,2900.0,2800.0,3100.0
2004,,Owner,203,1091.4010500597597,1044.7174024728904,1138.084697646629,666.2776214496635,900.0,1300.0,0.0,2250.583567825505,900.0,800.0,983.0
2004,,Tenant,1188,999.8799982304095,985.2481480613724,1014.5118483994465,636.0988142196978,873.0,1202.2169044008804,0.0,2051.394039672654,873.0,846.0,906.2
2004,,Owner,617,1569.9946893726208,1542.8926284176769,1597.0967503275647,1000.0,1400.0,2000.0,200.0,3500.0,1400.0,1300.0,1450.25
2004,,Tenant,1357,1451.3522565193437,1437.0642102235247,1465.6403028151626,1000.0,1300.0,1800.0,180.0,3000.0,1300.0,1200.0,1345.125
2004,,Owner,1110,2064.8377371176402,2042.6950148813298,2086.9804593539507,1500.0,2000.0,2500.0,0.0,4000.0,2000.0,2000.0,2079.0
2004,,Tenant,1376,1795.2340162110756,1778.3778102650015,1812.0902221571498,1300.0,1696.6536081223217,2197.4329383605937,0.0,3543.582345901484,1700.0,1679.2499999999998,1800.0
2004,,Owner,1495,2493.433161937669,2471.627595120467,2515.238728754871,1900.0,2450.0,3000.0,300.0,4650.0,2450.0,2400.0,2530.45
2004,,Tenant,1085,2235.1385452663317,2212.1914984152286,2258.0855921174348,1650.0,2000.0,2700.0,450.0,4275.0,2000.0,1800.0,2000.0
2004,,Owner,1799,4023.438758116445,3940.2385242923488,4106.638991940541,2521.758755767512,3349.700864239743,4547.720387489372,600.0,7586.662835072162,3350.0,3200.0,3500.0
2004,,Tenant,706,3262.563549666042,3204.9984468586886,3320.1286524733955,2200.0,3000.0,3996.0037619849395,400.0,6690.009404962349,3000.0,2989.0,3100.0
2005,,Owner,186,1132.4499707351254,1078.7758034554195,1186.1241380148313,600.0,949.6290663092855,1355.1020261211065,0.0,2487.7550653027665,950.0,849.75,1150.0
2005,,Tenant,1198,1023.0906751547835,1009.2997574761866,1036.8815928333804,675.0608889880261,900.0,1300.0,150.0,2237.4086665179607,900.0,870.0,939.0
2005,,Owner,606,1480.2470814757316,1454.9559456836205,1505.5382172678428,993.7546624515362,1400.0,1800.0,300.0,3009.3680063226957,1400.0,1300.0,1500.0
2005,,Tenant,1247,1449.866277102549,1433.6412868783243,1466.0912673267737,1009.1771937085415,1350.0,1800.0,0.0,2986.234209437188,1350.0,1300.0,1435.15
2005,,Owner,1063,2033.0235543286717,2010.8649282594167,2055.182180397927,1500.0,2000.0,2500.0,476.0,4000.0,2000.0,2000.0,2100.0
2005,,Tenant,1304,1776.1764244196727,1759.7995255778092,1792.5533232615362,1300.0,1700.0,2100.0,200.0,3300.0,1700.0,1674.625,1800.0
2005,,Owner,1442,2579.519475691174,2551.9049111854674,2607.134040196881,1900.0,2500.0,3000.0,500.0,4650.0,2500.0,2500.0,2600.0
2005,,Tenant,1029,2228.115624913249,2203.7163243798,2252.5149254466983,1646.906706481677,2000.0,2750.0,421.0,4404.639940277484,2000.0,1900.0,2050.0
2005,,Owner,1772,3759.7988152083494,3710.5836337499272,3809.0139966667716,2500.0,3299.1652691137683,4500.0,0.0,7500.0,3300.0,3200.0,3400.0
2005,,Tenant,777,3309.3533977872407,3251.136686836264,3367.5701087382176,2300.0,3000.0,4000.0,300.0,6550.0,3000.0,2998.7499999999995,3000.0
2006,,Owner,213,1081.884120501193,1028.8399174911879,1134.928323511198,601.5481933424255,945.5204806308585,1255.622029840554,150.0,2236.7327845877467,950.0,887.55,1100.0
2006,,Tenant,1307,1013.9657010719901,998.9467225205151,1028.9846796234651,650.0,860.0,1250.0,0.0,2150.0,860.0,820.0,900.25
2006,,Owner,608,1546.9991225839933,1520.3578194828947,1573.640425685092,1000.0,1425.827591785045,1900.0,0.0,3250.0,1427.0,1354.0,1514.0
2006,,Tenant,1350,1411.2258104413315,1396.0204330025053,1426.4311878801577,1000.0,1289.2269971498345,1700.0,313.0,2750.0,1289.0,1228.0,1378.0
2006,,Owner,1201,1980.9330937136,1958.9607677894894,2002.9054196377108,1400.0,1900.0,2452.915753454603,510.0,4032.2893836365074,1900.0,1800.0,2000.0
2006,,Tenant,1337,1762.523440311706,1745.278683818597,1779.768196804815,1300.0,1647.5210647596946,2100.0,153.0,3300.0,1645.0,1590.0,1690.0
2006,,Owner,1524,2496.7326164616575,2475.6486899683377,2517.816542954977,1800.0,2500.0,3000.0,400.0,4800.0,2500.0,2500.0,2600.0
2006,,Tenant,1082,2147.7631682841466,2124.5804300947434,2170.9459064735497,1555.1438702361152,2000.0,2600.0,300.0,4167.2841946458275,2000.0,1999.75,2100.0
2006,,Owner,1988,3891.6678487643235,3839.784164222163,3943.551533306484,2500.0,3400.0,4500.0,540.0,7500.0,3400.0,3300.0,3565.875
2006,,Tenant,856,3272.6592679064806,3216.9937371538426,3328.3247986591186,2202.8069143169214,3000.0,4000.0,300.0,6695.789628524618,3000.0,3000.0,3122.0
2007,,Owner,174,1021.0452542615936,973.6579572858252,1068.432551237362,610.0,800.0,1200.0,0.0,2085.0,800.0,679.4999999999999,888.05
2007,,Tenant,1138,991.6134171435402,978.2751739706773,1004.9516603164031,668.5274580173666,869.0934512261271,1213.6910486456827,100.0,2031.4364345881568,869.0,838.0,899.0
2007,,Owner,506,1499.7878244569818,1467.3721813635063,1532.2034675504572,1000.0,1396.9838206994411,1836.030779175857,435.0,3090.076947939643,1400.0,1349.2499999999998,1500.0
2007,,Tenant,1283,1423.3060609576796,1408.1001301506217,1438.5119917647376,1000.0,1279.474626922807,1736.7041276539592,300.0,2841.760319134898,1278.0,1206.0,1356.0
2007,,Owner,1065,1969.9384332483091,1947.1508027932352,1992.726063703383,1400.0,1900.0,2500.0,300.0,4150.0,1900.0,1800.0,2000.0
2007,,Tenant,1275,1851.0076189081444,1830.4899957485025,1871.5252420677864,1300.0,1700.0,2200.0,400.0,3550.0,1700.0,1600.0,1800.0
2007,,Owner,1517,2492.626544696675,2470.346751828853,2514.906337564497,1800.0,2400.0,3000.0,640.0,4800.0,2400.0,2300.0,2420.6
2007,,Tenant,1071,2103.50167131331,2079.845203153307,2127.158139473313,1562.9284500324782,1900.0,2582.4944768979453,390.0,4111.843517196146,1900.0,1800.0,2000.0
2007,,Owner,2014,3895.4907902061505,3844.5098544878074,3946.4717259244935,2600.0,3426.73299253425,4500.0,900.0,7350.0,3432.0,3364.0,3564.0
2007,,Tenant,828,3352.5049705514148,3277.871550098743,3427.1383910040868,2200.0,3000.0,4000.0,500.0,6700.0,3000.0,3000.0,3019.075
2008,,Owner,150,1075.967967034046,1017.9345690834795,1134.0013649846128,645.1308896329643,913.1009713756489,1300.0,300.0,2282.3036655505534,921.0,821.0,1042.0
2008,,Tenant,1017,992.267304577217,977.6605138859262,1006.8740952685079,670.0,870.0,1200.0,100.0,1995.0,870.0,840.0,910.125
2008,,Owner,486,1500.217265612178,1468.7425343344398,1531.691996889916,924.5867381789665,1350.0,1832.5066419605823,240.0,3194.386497633006,1350.0,1300.0,1500.0
2008,,Tenant,1099,1412.7406936746597,1396.2378441124092,1429.2435432369102,1000.0,1264.9941214901546,1748.7170298029307,250.0,2871.792574507327,1265.0,1191.825,1330.0
2008,,Owner,949,1959.352335828164,1936.0822336040944,1982.6224380522337,1400.0,1900.0,2400.0,300.0,3900.0,1900.0,1800.0,2000.0
2008,,Tenant,1232,1754.0383239707633,1735.3711824803115,1772.705465461215,1280.0,1600.0,2151.8782774787232,300.0,3459.695693696808,1600.0,1526.825,1700.0
2008,,Owner,1438,2498.170832943818,2474.994314518903,2521.3473513687327,1800.0,2428.584223089867,3000.0,500.0,4800.0,2440.0,2380.0,2530.0
2008,,Tenant,1047,2122.100706140765,2098.448660667205,2145.752751614325,1600.0,2000.0,2600.0,100.0,4100.0,2000.0,2000.0,2100.0
2008,,Owner,2021,3825.3541013550685,3759.5613475662317,3891.146855143905,2500.0,3400.0,4500.0,500.0,7500.0,3400.0,3300.0,3550.0
2008,,Tenant,794,3466.124893487579,3395.871267203469,3536.378519771689,2300.0,3000.0,4000.0,600.0,6550.0,3000.0,2800.0,3000.0
2009,,Owner,110,971.3256867805237,921.4628718211242,1021.1885017399233,546.5287545732638,877.8948392773616,1299.632228370215,300.0,2429.2874390656416,880.0,760.0,1060.0
2009,,Tenant,941,1015.490383583454,998.6517814712915,1032.3289856956164,680.0,884.2967206674995,1228.1145872917434,150.0,2050.2864682293584,880.0,812.0,925.0
2009,,Owner,430,1508.428823709691,1474.1457804244224,1542.7118669949596,902.6283565315122,1375.4114971101887,2000.0,0.0,3646.0574652027317,1364.0,1228.0,1468.0
2009,,Tenant,1042,1412.2715402678655,1395.5861478610784,1428.9569326746525,1000.0,1250.0,1700.0,340.0,2750.0,1250.0,1200.0,1300.0
2009,,Owner,874,1990.5428526181402,1965.2387085990704,2015.84699663721,1400.0,1900.0,2500.0,350.0,4150.0,1900.0,1800.0,2000.0
2009,,Tenant,1138,1779.637349277066,1760.6805307542304,1798.5941677999017,1300.0,1650.0,2200.0,400.0,3550.0,1650.0,1550.0,1700.0
2009,,Owner,1360,2480.717982635866,2457.0270559517644,2504.4089093199677,1800.0,2400.0,3000.0,550.0,4800.0,2400.0,2300.0,2500.0
2009,,Tenant,986,2218.2267798457924,2193.784426361818,2242.6691333297667,1600.0,2000.0,2800.0,335.0,4600.0,2000.0,1900.0,2001.25
2009,,Owner,1988,3775.9238121730154,3731.8631277092986,3819.9844966367323,2500.0,3400.0,4500.0,300.0,7500.0,3400.0,3300.0,3500.0
2009,,Tenant,815,3406.5671168659724,3347.2368007823106,3465.897432949634,2300.0,3000.0,4000.0,580.0,6550.0,3000.0,2800.0,3000.0
2010,,Owner,176,1081.7656436699829,1038.64700303741,1124.8842843025557,580.0,953.493307422734,1396.4291025850728,0.0,2621.0727564626823,950.0,768.2499999999995,1100.25
2010,,Tenant,1664,1026.6011751127776,1014.9233495836843,1038.2790006418709,700.0,900.0,1238.9523146726046,0.0,2047.3807866815116,900.0,839.95,927.0
2010,,Owner,589,1500.576919688594,1472.4942646071472,1528.6595747700408,920.0,1396.206112431776,1950.0,360.0,3495.0,1400.0,1350.0,1524.2
2010,,Tenant,1708,1390.7377921596456,1378.16019716446,1403.3153871548311,1000.0,1229.349775628559,1700.0,0.0,2750.0,1230.0,1180.0,1260.0
2010,,Owner,1172,1940.1708910283694,1917.6001921099992,1962.7415899467396,1300.0,1800.0,2386.0,530.0,4015.0,1800.0,1700.0,1870.0
2010,,Tenant,1472,1786.290872793267,1769.407345259565,1803.174400326969,1300.0,1680.0,2200.0,340.0,3550.0,1680.0,1660.0,1760.0
2010,,Owner,1682,2549.9039403831025,2527.188008504069,2572.619872262136,1800.0,2500.0,3100.0,300.0,5050.0,2500.0,2500.0,2600.0
2010,,Tenant,1318,2245.4884946416796,2223.394740135877,2267.5822491474823,1651.3230370134195,2000.0,2800.0,200.0,4523.015444479871,2000.0,1900.0,2000.0
2010,,Owner,2246,3930.9435296759516,3885.9982645623686,3975.8887947895346,2573.5139934449494,3500.0,4600.0,484.0,7639.729009832576,3500.0,3500.0,3600.0
2010,,Tenant,968,3388.594012891613,3331.06210621661,3446.125919566616,2200.0,3000.0,4000.0,300.0,6700.0,3000.0,2800.0,3082.45
2011,,Owner,214,1118.7115067103018,1077.0841265889628,1160.3388868316408,669.5182574606184,989.8928975498596,1379.9961801196434,80.0,2445.7130641081812,990.0,880.0,1155.375
2011,,Tenant,1800,1009.6310677653817,996.6874220260602,1022.5747135047031,693.7831897011916,860.0,1200.0,40.0,1959.3252154482125,860.0,820.0,891.225
2011,,Owner,755,1539.8446784794985,1511.2808474173585,1568.4085095416385,958.2508177504548,1400.0,2000.0,300.0,3562.6237733743183,1400.0,1300.0,1490.0
2011,,Tenant,2097,1384.1437512927416,1372.9147109617275,1395.3727916237558,1000.0,1228.594009901667,1671.1841573689985,250.0,2677.960393422496,1230.0,1179.85,1260.0
2011,,Owner,1467,1955.9332193674131,1935.9205518516706,1975.9458868831557,1300.0,1800.0,2500.0,150.0,4300.0,1800.0,1700.0,1800.0
2011,,Tenant,1889,1759.9019547968417,1745.3410302907553,1774.462879302928,1300.0,1600.0,2140.0,300.0,3400.0,1600.0,1500.0,1673.675
2011,,Owner,2055,2570.316881977533,2548.8284397301127,2591.805324224953,1800.0,2500.0,3200.0,160.0,5300.0,2500.0,2500.0,2600.0
2011,,Tenant,1587,2297.182944624457,2276.5521641159266,2317.813725132987,1700.0,2100.0,2800.0,368.0,4450.0,2100.0,2000.0,2200.0
2011,,Owner,2806,3970.9013012228193,3928.7919523749133,4013.010650070725,2693.5756417830553,3500.0,4600.0,430.0,7459.6365373254175,3500.0,3400.0,3500.0
2011,,Tenant,1189,3531.8501194630444,3477.5104587618193,3586.1897801642695,2300.0,3200.0,4109.311842109213,300.0,6823.279605273033,3200.0,3100.0,3400.0
2012,,Owner,190,1096.6809086362985,1049.7595344554593,1143.6022828171376,640.0582912107197,981.819929352809,1420.2949788846088,250.0,2590.650010395442,980.0,880.0,1180.0
2012,,Tenant,1632,997.8993525477096,986.0869390723301,1009.711766023089,699.7206724184351,854.0,1200.0,0.0,1950.4189913723474,854.0,808.0,888.025
2012,,Owner,626,1600.1218504407595,1568.2000477338433,1632.0436531476757,1000.0,1400.0,2000.0,100.0,3500.0,1400.0,1350.0,1500.0
2012,,Tenant,2070,1440.5261558589712,1424.5354430956002,1456.5168686223421,1002.2243367277683,1250.0,1727.5528756879723,280.0,2815.5456841282785,1250.0,1200.0,1300.0
2012,,Owner,1369,1991.5569121265808,1969.3581025870458,2013.7557216661157,1320.0,1826.4260334264247,2500.0,100.0,4270.0,1822.0,1683.5,1844.0
2012,,Tenant,1883,1813.4314139949868,1797.32777501833,1829.5350529716436,1300.0,1633.1294886010267,2200.0,374.0,3550.0,1636.0,1572.0,1672.0
2012,,Owner,2076,2597.444518176603,2576.7796719888347,2618.1093643643717,1831.39141786578,2500.0,3200.0,500.0,5252.91287320133,2500.0,2500.0,2632.2
2012,,Tenant,1593,2274.596201254422,2254.7199125815782,2294.4724899272655,1700.0,2000.0,2785.0,500.0,4412.5,2000.0,1900.0,2000.0
2012,,Owner,2900,3990.079646659444,3934.536323074212,4045.622970244676,2600.0,3600.0,4800.0,464.0,8100.0,3600.0,3500.0,3700.0
2012,,Tenant,1239,3577.6312192097034,3527.3812269819573,3627.8812114374496,2400.0,3300.0,4200.0,600.0,6900.0,3300.0,3100.0,3502.5
2013,,Owner,168,1208.3858040191622,1149.3820088438279,1267.3895991944964,624.7481267493931,822.3955939125639,1700.0,300.0,3312.8778098759103,800.0,481.67499999999995,885.375
2013,,Tenant,1954,1041.4591184753576,1028.9890895212784,1053.9291474294369,700.0,850.0,1250.0,0.0,2075.0,850.0,800.0,880.0
2013,,Owner,650,1513.403305564253,1485.6374534163601,1541.169157712146,1000.0,1312.7679118502692,1900.0,300.0,3250.0,1300.0,1176.0,1351.25
2013,,Tenant,2321,1422.8347884120358,1411.0941296838412,1434.5754471402304,1006.2836364543341,1250.0,1700.0,0.0,2740.574545318499,1250.0,1200.0,1300.0
2013,,Owner,1315,1994.1112888055507,1972.824776464223,2015.3978011468782,1350.0,1880.631276502413,2500.0,500.0,4225.0,1880.0,1760.0,1960.0
2013,,Tenant,2262,1794.9970072474287,1780.4753215665198,1809.5186929283375,1300.0,1600.0,2200.0,300.0,3550.0,1600.0,1500.0,1650.35
2013,,Owner,2169,2555.30630394517,2535.2218592966874,2575.3907485936525,1800.0,2400.0,3100.0,385.0,5050.0,2400.0,2300.0,2400.575
2013,,Tenant,1794,2272.1334824536425,2253.0523538335665,2291.2146110737185,1650.0,2000.0,2800.0,500.0,4525.0,2000.0,1900.0,2000.0
2013,,Owner,2986,4069.9684414130256,4022.791094955126,4117.145787870925,2700.0,3600.0,5000.0,350.0,8450.0,3600.0,3500.0,3700.0
2013,,Tenant,1407,3580.4756256178575,3533.1466974331065,3627.8045538026086,2400.0,3227.1125297386793,4200.0,500.0,6900.0,3227.0,3054.0,3354.0
2014,,Owner,185,1253.9007705097576,1202.4781791310998,1305.3233618884155,702.6824446324517,1100.0,1687.3458186564028,158.0,3164.3408796923295,1100.0,958.4999999999995,1300.65
2014,,Tenant,1522,1044.016899182541,1030.9206590887525,1057.1131392763295,710.0,865.2399621733084,1250.0,200.0,2060.0,865.0,830.0,913.05
2014,,Owner,534,1632.3655447568149,1599.052532190769,1665.6785573228608,1000.0,1500.0,2000.0,434.0,3500.0,1500.0,1500.0,1700.0
2014,,Tenant,1967,1464.721536356078,1450.316498270491,1479.1265744416653,1005.2893549301053,1250.0,1800.0,340.0,2992.0659676048417,1250.0,1200.0,1300.0
2014,,Owner,1141,2016.2784242305715,1991.8033576213277,2040.7534908398154,1342.677303118222,1900.0,2500.0,300.0,4235.984045322667,1900.0,1840.0,2000.0
2014,,Tenant,1922,1821.0709389893236,1805.6995988257304,1836.4422791529169,1300.0,1650.0,2200.0,350.0,3550.0,1650.0,1569.5,1700.0
2014,,Owner,1921,2622.085330506166,2599.500845939503,2644.669815072829,1800.0,2500.0,3200.0,300.0,5300.0,2500.0,2419.5,2550.0
2014,,Tenant,1663,2319.8929583569607,2297.516239442056,2342.2696772718655,1691.204497920994,2071.8687815406897,2900.0,500.0,4713.193253118508,2075.0,1999.75,2150.0
2014,,Owner,2905,4162.008982028213,4114.69418644272,4209.323777613706,2800.0,3700.0,5000.0,600.0,8300.0,3700.0,3600.0,3851.25
2014,,Tenant,1393,3577.360726649312,3529.4961257369678,3625.225327561656,2400.0,3200.0,4200.0,500.0,6900.0,3200.0,2900.0,3400.0
2015,,Owner,156,1326.3890203583503,1266.1974763400017,1386.580564376699,700.0,1100.0,1919.542039056788,220.0,3748.85509764197,1100.0,944.875,1325.0
2015,,Tenant,1562,1089.7429011989232,1074.9040524928764,1104.58174990497,707.7594724862206,890.0456961011678,1300.0,0.0,2188.3607912706693,890.0,835.975,930.0
2015,,Owner,467,1587.5395642879378,1551.9496454283951,1623.1294831474804,1000.0,1400.0,2000.0,300.0,3500.0,1400.0,1300.0,1500.0
2015,,Tenant,1871,1464.4325349995931,1449.3593023026115,1479.5057676965748,1001.2158997684502,1249.4040254994902,1800.0,188.0,2998.1761503473244,1250.0,1200.0,1300.0
2015,,Owner,1029,2018.8903192551006,1992.0456582581746,2045.7349802520266,1400.0,1850.0,2500.0,450.0,4150.0,1850.0,1769.5,2000.0
2015,,Tenant,1993,1818.3128500452133,1802.7786131416165,1833.84708694881,1300.0,1651.2816903410098,2200.0,399.0,3550.0,1650.0,1600.0,1700.0
2015,,Owner,1826,2603.1828738783192,2580.6165260954654,2625.749221661173,1800.0,2500.0,3200.0,368.0,5300.0,2500.0,2500.0,2600.0
2015,,Tenant,1750,2303.907752758615,2283.314068410285,2324.501437106945,1700.0,2100.0,2800.0,150.0,4450.0,2100.0,2000.0,2200.0
2015,,Owner,2872,4199.36944539045,4161.565548086515,4237.173342694385,3000.0,3900.0,5000.0,410.0,8000.0,3900.0,3800.0,4100.0
2015,,Tenant,1471,3743.5324988829743,3685.6818806495266,3801.383117116422,2496.86145015323,3400.0,4400.0,303.0,7254.707824770155,3400.0,3300.0,3600.0
2016,,Owner,129,1381.1660028426154,1300.631206176552,1461.7007995086788,706.977943040067,1100.0,1800.0,260.0,3439.5330854398994,1100.0,897.9999999999995,1200.0
2016,,Tenant,1313,1094.0063405429923,1078.795171132818,1109.2175099531667,718.6329111405425,900.0,1372.08298367944,0.0,2352.2580924877866,900.0,875.0,950.0
2016,,Owner,329,1538.969277600983,1486.8873471393401,1591.051208062626,900.0,1250.0,1700.0,340.0,2900.0,1250.0,1000.0,1300.0
2016,,Tenant,1563,1495.6453129985152,1476.1736941769361,1515.1169318200944,1000.0,1250.0,1800.0,300.0,3000.0,1250.0,1200.0,1300.0
2016,,Owner,853,2065.7086321672973,2036.4467205695619,2094.9705437650327,1383.5133902407954,1900.0,2500.0,0.0,4174.729914638807,1900.0,1800.0,2000.0
2016,,Tenant,1684,1869.7020814545504,1852.4140393495948,1886.990123559506,1360.0,1700.0,2240.617744272719,195.0,3561.544360681797,1700.0,1600.0,1800.0
2016,,Owner,1708,2562.829565300223,2539.323464158106,2586.3356664423395,1767.4722040866059,2500.0,3100.0,200.0,5098.791693870091,2500.0,2500.0,2640.25
2016,,Tenant,1687,2379.3886964073627,2357.5953264467466,2401.1820663679787,1700.0,2100.0,3000.0,450.0,4950.0,2100.0,2000.0,2200.0
2016,,Owner,2939,4151.503233036091,4111.523289165637,4191.483176906545,2800.0,3780.0,5000.0,422.0,8300.0,3780.0,3757.7499999999995,3960.0
2016,,Tenant,1473,3725.9908890523025,3667.596973463719,3784.3848046408857,2400.0,3400.0,4500.0,500.0,7650.0,3400.0,3300.0,3600.0
2017,,Owner,84,1325.132601819883,1232.826133353889,1417.4390702858768,600.0,1092.7123773488493,2000.0,340.0,4100.0,1100.0,700.0,1431.75
2017,,Tenant,2047,1114.148818374766,1101.2075780229036,1127.0900587266285,742.0226681832957,910.0,1300.0,88.0,2136.9659977250567,910.0,859.875,949.0
2017,,Owner,284,1490.998709497493,1444.8992484430303,1537.098170551956,900.0,1200.0,1800.0,412.0,3150.0,1200.0,950.0,1300.35
2017,,Tenant,1768,1443.718032537328,1429.1361898205016,1458.2998752541546,1000.0,1223.9573446166146,1800.0,300.0,3000.0,1223.0,1146.0,1246.0
2017,,Owner,875,2029.2163219830602,1997.0533675068257,2061.379276459295,1400.0,1810.4945897652615,2409.984052701196,450.0,3924.9601317529905,1810.0,1620.0,1820.0
2017,,Tenant,1891,1854.8343276036765,1837.2542357212171,1872.4144194861358,1350.0,1670.174024955137,2211.9701819703205,120.0,3504.925454925801,1671.0,1642.0,1742.0
2017,,Owner,1860,2585.748583716578,2562.395555379379,2609.1016120537774,1800.0,2400.0,3100.0,400.0,5050.0,2400.0,2300.0,2500.0
2017,,Tenant,1982,2390.258777980444,2370.1108130489065,2410.4067429119814,1750.0,2186.318045725567,2900.0,300.0,4625.0,2188.0,2135.75,2276.5
2017,,Owner,3588,4445.078194470542,4193.404099409742,4696.752289531342,2900.0,3852.494222167947,5000.0,380.0,8150.0,3867.0,3734.0,3954.3
2017,,Tenant,1787,3716.071511380235,3666.573821992211,3765.5692007682587,2500.0,3400.0,4400.0,410.0,7250.0,3400.0,3300.0,3500.0
2018,,Owner,82,1292.396040868077,1212.6295201341632,1372.162561601991,742.9730169590605,1002.9500198990903,1800.0,300.0,3385.540474561409,1003.0,506.0,1145.4
2018,,Tenant,2455,1151.4798843861115,1139.179165964202,1163.780602808021,757.3807522080072,950.0,1378.088730167973,155.0,2309.1506971079216,950.0,900.0,1000.0
2018,,Owner,258,1651.6830646983126,1588.4005213676805,1714.9656080289446,910.4411194754085,1322.2664980339805,2000.0,431.0,3634.3383207868874,1300.0,1100.0,1400.0
2018,,Tenant,1863,1466.9058704173672,1451.5868709336396,1482.2248699010947,1000.0,1233.2137405958204,1750.0,100.0,2875.0,1233.0,1166.0,1266.0
2018,,Owner,765,2050.8278954437947,2015.7126362227004,2085.943154664889,1300.0,1861.9503065202057,2500.0,450.0,4300.0,1860.0,1720.0,2020.0
2018,,Tenant,1881,1878.1382963585068,1861.7963579364025,1894.480234780611,1400.0,1700.0,2200.0,320.0,3400.0,1700.0,1629.2499999999998,1800.0
2018,,Owner,1725,2646.0928553459253,2621.1145552354146,2671.071155456436,1800.0,2500.0,3306.3233189807634,420.0,5565.808297451908,2500.0,2500.0,2600.0
2018,,Tenant,2168,2468.816371479431,2446.3852462216882,2491.2474967371736,1800.0,2200.0,3000.0,230.0,4800.0,2200.0,2100.0,2201.25
2018,,Owner,3561,4256.024343496977,4220.206355660237,4291.842331333717,3000.0,3818.2869845748673,5000.0,300.0,8000.0,3840.0,3680.0,3880.0
2018,,Tenant,1820,3707.5916765600873,3660.890092542241,3754.293260577934,2500.0,3400.0,4500.0,490.0,7500.0,3400.0,3300.0,3600.0
2019,,Owner,66,1470.3889053651978,1335.4631386216715,1605.3146721087242,641.3534668803968,1000.0,2000.0,-400.0,4037.969799679405,1000.0,300.0,1220.0
