year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Lower Saxony,West,505,1913.70171,1801.67367,2017.14440,1205.54469,1687.00000,2403.00000,175.00000,4199.18297,1687.00000,1584.00000,1840.00000
1997,Bremen,West,53,1512.99225,1287.69404,1684.98623,971.00000,1301.19889,1790.00000,614.00000,3018.50000,1299.00000,1064.00000,1575.00000
1997,North Rhine-Westphalia,West,1213,1939.45849,1869.63453,1999.61366,1224.14547,1738.00000,2556.00000,256.00000,4553.78179,1738.00000,1686.00000,1840.00000
1997,Hesse,West,422,2148.72552,1932.02535,2334.30788,1227.00000,1841.00000,2556.00000,307.00000,4549.50000,1841.00000,1637.00000,2046.00000
1997,"Rhineland-Palatinate, Saarland",West,344,1801.95940,1696.91665,1918.97911,1074.09904,1738.00000,2352.00000,281.00000,4268.85143,1738.00000,1584.00000,1942.00000
1997,Baden-Wuerttemberg,West,804,1973.24015,1868.22913,2070.15216,1270.15921,1790.00000,2556.00000,179.00000,4484.76119,1790.00000,1735.77500,1893.00000
1997,Bavaria,West,801,1913.14446,1833.62459,2002.39868,1074.00000,1790.00000,2556.00000,153.00000,4779.00000,1790.00000,1686.92500,1944.00000
1997,Berlin,West,159,1860.05517,1672.66428,2038.95220,1079.92796,1585.00000,2336.35051,419.00000,4220.98435,1585.00000,1227.00000,1687.00000
1997,Berlin,East,135,1683.92098,1531.65069,1836.61011,1023.00000,1534.00000,2334.35215,358.00000,4301.38036,1534.00000,1278.00000,1790.00000
1997,Brandenburg,East,289,1563.30502,1482.82963,1647.73337,1074.00000,1534.00000,1947.40525,259.00000,3257.51311,1534.00000,1534.00000,1739.00000
1997,Mecklenburg-Western Pomerania,East,190,1651.85279,1427.81487,1827.83251,1023.00000,1432.00000,2045.00000,305.00000,3578.00000,1432.00000,1279.00000,1586.00000
1997,Saxony,East,525,1633.65888,1504.31135,1726.72013,1074.00000,1534.00000,1943.00000,256.00000,3246.50000,1534.00000,1534.00000,1585.00000
1997,Saxony-Anhalt,East,316,1500.29635,1398.50739,1575.66009,1023.00000,1423.85347,1943.00000,256.00000,3323.00000,1422.00000,1310.00000,1566.00000
1997,Thuringa,East,313,1507.54794,1428.90888,1587.34135,988.69758,1443.25404,1943.00000,409.00000,3374.45363,1447.00000,1278.00000,1616.00000
1998,Schleswig-Holstein,West,173,2007.39945,1842.27629,2177.11911,1234.19634,1790.00000,2548.03368,460.00000,4518.78969,1790.00000,1535.00000,2021.62500
1998,Hamburg,West,91,1677.37549,1479.95979,1849.13392,1074.00000,1432.00000,2119.77811,614.00000,3688.44527,1432.00000,1330.00000,1536.27500
1998,Lower Saxony,West,578,1933.70889,1823.01484,2031.43495,1191.92987,1711.17311,2403.00000,322.00000,4219.60519,1725.00000,1660.00000,1814.00000
1998,Bremen,West,56,1528.28698,1328.17850,1697.34712,1023.00000,1313.84611,1746.63533,767.00000,2832.08833,1321.00000,1108.00000,1517.00000
1998,North Rhine-Westphalia,West,1409,1930.20949,1859.28138,1990.72987,1176.00000,1687.00000,2454.00000,205.00000,4371.00000,1687.00000,1584.00000,1738.00000
1998,Hesse,West,468,2052.01240,1869.68198,2184.19768,1188.28988,1790.00000,2556.00000,378.00000,4607.56518,1790.00000,1586.00000,1944.00000
1998,"Rhineland-Palatinate, Saarland",West,389,1861.28321,1758.38166,1947.51048,1157.98516,1711.45533,2410.35310,409.00000,4288.90501,1687.00000,1533.00000,1840.00000
1998,Baden-Wuerttemberg,West,862,1973.32564,1890.04492,2066.59563,1278.00000,1790.00000,2556.00000,179.00000,4473.00000,1790.00000,1739.00000,1923.00000
1998,Bavaria,West,915,1981.05890,1897.98525,2066.68173,1202.00000,1790.00000,2556.00000,281.00000,4587.00000,1790.00000,1688.00000,1842.00000
1998,Berlin,West,176,1777.26200,1585.56406,1914.99200,1023.00000,1534.00000,2358.30655,281.00000,4361.26638,1534.00000,1278.00000,1790.00000
1998,Berlin,East,131,1712.71714,1551.22516,1845.21030,1023.00000,1534.00000,2199.00000,284.00000,3963.00000,1534.00000,1278.00000,1790.00000
1998,Brandenburg,East,306,1571.31765,1488.00420,1670.91806,1023.00000,1499.36556,1994.00000,261.00000,3450.50000,1508.00000,1482.00000,1636.75000
1998,Mecklenburg-Western Pomerania,East,201,1599.73927,1462.56591,1751.44738,1023.00000,1432.00000,2045.00000,305.00000,3578.00000,1432.00000,1228.00000,1586.00000
1998,Saxony,East,571,1644.42889,1488.32460,1745.58501,1048.00000,1534.00000,1943.00000,332.00000,3285.50000,1534.00000,1534.00000,1636.07500
1998,Saxony-Anhalt,East,330,1551.95612,1464.28744,1632.73877,1023.00000,1519.02823,2045.00000,230.00000,3578.00000,1508.00000,1431.00000,1637.27500
1998,Thuringa,East,341,1526.10951,1433.13687,1613.75703,1023.00000,1453.21572,1904.11951,331.00000,3225.79878,1457.00000,1380.00000,1636.00000
1999,Schleswig-Holstein,West,168,2033.89594,1813.70454,2207.96815,1125.00000,1790.00000,2556.00000,102.00000,4702.50000,1790.00000,1635.72500,2046.00000
1999,Hamburg,West,81,1829.04011,1561.78131,2049.56268,1127.02805,1484.56947,2300.80305,585.00000,4061.46554,1483.00000,1228.00000,1586.00000
1999,Lower Saxony,West,568,2020.75954,1916.54980,2103.79301,1278.00000,1871.83232,2539.11497,409.00000,4430.78743,1887.00000,1778.72500,2087.00000
1999,Bremen,West,53,1585.22142,1231.06016,1806.45940,980.80936,1307.49279,1811.10650,233.00000,3056.55221,1278.00000,1022.00000,1458.90000
1999,North Rhine-Westphalia,West,1353,2023.39772,1951.23866,2080.23089,1227.00000,1790.00000,2556.00000,256.00000,4549.50000,1790.00000,1713.35000,1842.00000
1999,Hesse,West,446,2146.43411,1963.04228,2308.32092,1278.00000,1919.20048,2652.47710,378.00000,4714.19275,1917.00000,1789.00000,2090.15000
1999,"Rhineland-Palatinate, Saarland",West,386,1884.62897,1775.07348,1967.54377,1240.38425,1687.00000,2403.00000,312.00000,4146.92362,1687.00000,1584.00000,1789.15000
1999,Baden-Wuerttemberg,West,828,1985.48242,1899.08688,2070.26958,1278.00000,1790.00000,2556.00000,184.00000,4473.00000,1790.00000,1663.00000,1893.00000
1999,Bavaria,West,887,2052.01440,1952.85285,2137.99953,1253.00000,1932.76043,2556.00000,256.00000,4510.50000,1939.00000,1833.00000,2088.00000
1999,Berlin,West,171,1835.55808,1680.50308,1999.36701,1125.00000,1559.59513,2352.00000,266.00000,4192.50000,1559.00000,1328.00000,1639.20000
1999,Berlin,East,127,1781.82866,1611.25830,1950.95632,1155.29444,1703.05161,2275.00000,409.00000,3954.55834,1703.00000,1484.00000,2027.27500
1999,Brandenburg,East,294,1673.75533,1576.81067,1761.46422,1125.00000,1534.00000,2045.00000,307.00000,3425.00000,1534.00000,1330.00000,1585.00000
1999,Mecklenburg-Western Pomerania,East,197,1598.43579,1450.61415,1746.56094,970.23967,1432.00000,1973.17114,302.00000,3477.56835,1432.00000,1330.00000,1586.00000
1999,Saxony,East,559,1638.18523,1462.60464,1750.59470,1023.00000,1534.00000,1994.00000,409.00000,3450.50000,1534.00000,1472.22500,1611.00000
1999,Saxony-Anhalt,East,340,1578.06135,1492.65292,1649.78729,1023.00000,1503.80278,2045.00000,332.00000,3578.00000,1508.00000,1461.60000,1687.00000
1999,Thuringa,East,341,1623.71420,1320.75321,1769.19898,1012.08827,1457.00000,1943.00000,307.00000,3339.36759,1457.00000,1380.00000,1585.00000
2000,Schleswig-Holstein,West,366,2056.41303,1930.52836,2218.92673,1176.00000,1790.00000,2710.00000,256.00000,5011.00000,1790.00000,1619.15000,1944.50000
2000,Hamburg,West,186,1906.86383,1738.57075,2072.61842,1023.00000,1534.00000,2556.00000,281.00000,4855.50000,1534.00000,1278.00000,1663.92500
2000,Lower Saxony,West,996,2039.03423,1934.00569,2127.02811,1278.00000,1790.00000,2505.00000,256.00000,4345.50000,1790.00000,1738.37500,1893.00000
2000,Bremen,West,109,1662.23179,1343.17013,1855.12441,1010.39110,1508.00000,2045.00000,307.00000,3596.91335,1508.00000,1431.00000,1687.00000
2000,North Rhine-Westphalia,West,2548,2035.75948,1982.86231,2081.10299,1270.65751,1790.00000,2556.00000,205.00000,4484.01374,1790.00000,1729.85000,1790.00000
2000,Hesse,West,842,2148.68760,2048.93804,2244.66273,1227.00000,1892.00000,2653.41450,146.00000,4793.03626,1892.00000,1739.00000,1994.00000
2000,"Rhineland-Palatinate, Saarland",West,725,1966.29477,1875.55798,2041.81118,1227.00000,1790.00000,2556.00000,435.00000,4549.50000,1790.00000,1637.00000,1944.00000
2000,Baden-Wuerttemberg,West,1422,2169.09765,2089.24951,2259.68109,1329.00000,1943.00000,2652.20046,97.00000,4637.00115,1943.00000,1841.00000,2045.00000
2000,Bavaria,West,1659,2083.85999,2019.36306,2144.72924,1227.00000,1848.56007,2556.00000,153.00000,4549.50000,1866.00000,1738.00000,1942.00000
2000,Berlin,West,260,1875.39502,1750.10705,2025.84262,1160.09049,1636.00000,2454.00000,307.00000,4394.86427,1636.00000,1482.00000,1738.00000
2000,Berlin,East,224,1688.94053,1595.11261,1805.78636,1125.00000,1534.00000,2067.68577,409.00000,3481.71443,1534.00000,1353.07500,1618.00000
2000,Brandenburg,East,505,1661.80070,1562.97124,1729.49094,1023.00000,1534.00000,2147.00000,0.00000,3833.00000,1534.00000,1483.00000,1688.00000
2000,Mecklenburg-Western Pomerania,East,282,1609.27966,1456.93534,1737.53499,952.26156,1392.19405,1943.00000,431.00000,3429.10765,1380.00000,1226.00000,1533.00000
2000,Saxony,East,875,1660.02627,1546.71092,1729.66023,1023.00000,1534.00000,2045.00000,327.00000,3578.00000,1534.00000,1534.00000,1636.00000
2000,Saxony-Anhalt,East,520,1624.87055,1555.26931,1685.90407,1023.00000,1534.00000,2045.00000,307.00000,3578.00000,1534.00000,1481.95000,1636.00000
2000,Thuringa,East,506,1549.85873,1472.27870,1610.17937,1023.00000,1380.00000,1892.00000,358.00000,3195.50000,1380.00000,1226.00000,1482.00000
2001,Schleswig-Holstein,West,329,2056.67713,1915.59671,2176.39565,1227.00000,1841.00000,2556.00000,358.00000,4549.50000,1841.00000,1637.00000,2046.00000
2001,Hamburg,West,173,1930.15963,1718.86971,2099.56891,1125.00000,1622.48274,2490.74513,394.00000,4539.36283,1626.00000,1411.00000,1769.00000
2001,Lower Saxony,West,908,2092.27184,1994.00524,2180.67733,1278.00000,1859.40283,2556.00000,281.00000,4473.00000,1847.00000,1731.00000,1904.00000
2001,Bremen,West,91,1628.82915,1431.46110,1761.49540,1038.48294,1534.00000,2045.00000,511.00000,3554.77560,1534.00000,1330.00000,1790.00000
2001,North Rhine-Westphalia,West,2322,2069.66736,2017.17533,2121.82514,1278.00000,1841.00000,2556.00000,274.00000,4473.00000,1841.00000,1739.00000,1892.00000
2001,Hesse,West,744,2233.30480,2113.70786,2371.34330,1285.26321,1981.78930,2812.00000,369.00000,5102.10519,1981.00000,1917.00000,2121.77500
2001,"Rhineland-Palatinate, Saarland",West,682,2017.65172,1925.92621,2097.22436,1227.00000,1867.31513,2556.00000,307.00000,4549.50000,1866.00000,1738.00000,2006.32500
2001,Baden-Wuerttemberg,West,1282,2182.26211,2119.43040,2258.40936,1380.00000,2020.70356,2659.00000,217.00000,4577.50000,2014.00000,1983.00000,2187.00000
2001,Bavaria,West,1486,2093.52323,2013.48168,2170.41757,1278.00000,1892.00000,2608.00000,272.00000,4603.00000,1892.00000,1790.00000,1994.00000
2001,Berlin,West,254,1968.52667,1847.74463,2098.00435,1176.00000,1790.00000,2556.00000,256.00000,4626.00000,1790.00000,1662.35000,2046.00000
2001,Berlin,East,205,1759.58077,1632.65254,1888.90620,1125.88899,1687.00000,2250.00000,404.00000,3936.16651,1687.00000,1512.22500,1840.00000
2001,Brandenburg,East,471,1756.19030,1691.48110,1831.92973,1087.48730,1534.00000,2147.00000,276.00000,3736.26905,1534.00000,1330.00000,1534.00000
2001,Mecklenburg-Western Pomerania,East,269,1563.08394,1441.16067,1681.85436,938.06108,1329.00000,1943.00000,302.00000,3450.40837,1329.00000,1124.00000,1431.00000
2001,Saxony,East,831,1717.25104,1582.88245,1826.25358,1074.00000,1534.00000,2045.00000,256.00000,3501.50000,1534.00000,1483.00000,1628.10000
2001,Saxony-Anhalt,East,497,1675.87972,1587.73121,1763.28577,1023.00000,1534.00000,2107.91986,28.00000,3735.29965,1534.00000,1432.00000,1636.00000
2001,Thuringa,East,479,1545.70817,1471.73651,1616.24410,1023.00000,1395.87869,1943.00000,332.00000,3323.00000,1393.00000,1303.00000,1508.00000
2002,Schleswig-Holstein,West,355,2100.17847,2003.78384,2200.94693,1215.36563,1995.53547,2604.82979,500.00000,4689.02603,1995.00000,1990.00000,2303.00000
2002,Hamburg,West,192,1965.65260,1807.47716,2115.82269,1165.56213,1600.00000,2500.00000,286.00000,4501.65681,1600.00000,1450.00000,1700.00000
2002,Lower Saxony,West,978,2116.83137,2037.36516,2199.55308,1333.53560,1983.17635,2600.00000,241.00000,4499.69660,1986.00000,1972.00000,2172.00000
2002,Bremen,West,98,1863.12952,1686.97995,2084.59765,1115.28606,1500.00000,2300.00000,360.00000,4077.07091,1500.00000,1100.00000,1600.00000
2002,North Rhine-Westphalia,West,2413,2117.45101,2062.87601,2167.41508,1250.00000,1869.72903,2600.00000,250.00000,4625.00000,1881.00000,1861.50000,1962.00000
2002,Hesse,West,822,2265.62823,2125.62266,2387.68846,1240.56185,1940.15216,2800.00000,290.00000,5139.15722,1943.00000,1886.00000,2086.00000
2002,"Rhineland-Palatinate, Saarland",West,699,1989.55322,1907.80789,2066.49119,1200.00000,1850.00000,2555.48418,10.00000,4588.71044,1850.00000,1700.00000,2000.00000
2002,Baden-Wuerttemberg,West,1370,2237.34512,2163.56686,2308.74092,1400.00000,2000.00000,2700.00000,245.00000,4650.00000,2000.00000,1900.00000,2000.00000
2002,Bavaria,West,1600,2170.75119,2085.92714,2243.59748,1200.00000,1900.00000,2686.07017,230.00000,4915.17543,1900.00000,1800.00000,2000.00000
2002,Berlin,West,266,2020.83706,1894.49357,2147.23751,1200.00000,1700.00000,2500.00000,355.00000,4450.00000,1700.00000,1483.97500,1880.20000
2002,Berlin,East,213,1733.57042,1587.71125,1878.87627,1034.74870,1600.00000,2200.00000,280.00000,3947.87695,1600.00000,1403.90000,1800.00000
2002,Brandenburg,East,478,1751.60727,1657.17455,1831.98830,1100.00000,1549.25162,2200.00000,200.00000,3850.00000,1550.00000,1400.00000,1600.00000
2002,Mecklenburg-Western Pomerania,East,260,1615.20829,1503.37829,1719.26147,1000.00000,1354.61279,2000.00000,240.00000,3500.00000,1350.00000,1200.00000,1450.57500
2002,Saxony,East,822,1730.38233,1661.41639,1804.49679,1122.67769,1550.00000,2100.00000,320.00000,3565.98346,1550.00000,1409.75000,1600.00000
2002,Saxony-Anhalt,East,492,1646.68336,1565.93083,1736.21125,1000.00000,1500.00000,2099.34412,250.00000,3748.36031,1500.00000,1400.00000,1600.00000
2002,Thuringa,East,479,1600.98233,1517.95853,1679.95660,1046.39373,1500.00000,2000.00000,160.00000,3430.40941,1500.00000,1480.00000,1600.00000
2003,Schleswig-Holstein,West,337,2144.83285,2006.13601,2286.87431,1202.84682,2000.00000,2700.00000,300.00000,4945.72977,2000.00000,1800.00000,2300.00000
2003,Hamburg,West,180,2030.94200,1779.39769,2206.69004,1158.19331,1700.00000,2500.00000,293.00000,4512.71004,1700.00000,1600.00000,1800.00000
2003,Lower Saxony,West,926,2153.08324,2061.73659,2236.83179,1300.00000,2000.00000,2700.00000,177.00000,4800.00000,2000.00000,2000.00000,2200.00000
2003,Bremen,West,97,1901.16950,1672.20954,2121.31058,1205.55283,1650.00000,2176.15560,500.00000,3632.05975,1650.00000,1458.50000,1802.00000
2003,North Rhine-Westphalia,West,2319,2172.14178,2114.30695,2226.01275,1279.89125,1900.00000,2700.00000,250.00000,4830.16312,1900.00000,1800.00000,2000.00000
2003,Hesse,West,757,2378.66386,2229.30642,2526.36012,1249.21257,2000.00000,2800.00000,0.00000,5126.18115,2000.00000,1900.00000,2200.00000
2003,"Rhineland-Palatinate, Saarland",West,690,2018.89873,1903.63499,2107.12629,1200.00000,1800.00000,2610.76312,313.00000,4726.90781,1800.00000,1600.00000,1920.22500
2003,Baden-Wuerttemberg,West,1323,2295.42802,2212.73246,2357.23983,1400.00000,2000.00000,3000.00000,245.00000,5400.00000,2000.00000,1800.00000,2000.00000
2003,Bavaria,West,1536,2201.77207,2128.79723,2289.05789,1250.00000,1962.82407,2765.52892,0.00000,5038.82230,1976.00000,1952.00000,2122.12500
2003,Berlin,West,249,1942.45752,1821.43684,2051.76833,1200.00000,1700.00000,2500.00000,400.00000,4450.00000,1700.00000,1529.25000,1800.00000
2003,Berlin,East,210,1776.64260,1615.85586,1928.56711,1080.35258,1644.44547,2200.00000,0.00000,3879.47114,1650.00000,1500.00000,1800.00000
2003,Brandenburg,East,473,1783.38966,1684.44890,1870.49906,1089.11465,1600.00000,2224.70312,344.00000,3928.08584,1600.00000,1499.92500,1700.00000
2003,Mecklenburg-Western Pomerania,East,260,1682.67001,1561.25998,1815.34847,1000.00000,1400.00000,2093.64292,295.00000,3734.10730,1400.00000,1198.75000,1500.00000
2003,Saxony,East,822,1718.26128,1648.62563,1791.15355,1083.12716,1500.00000,2100.00000,320.00000,3625.30926,1500.00000,1400.00000,1510.00000
2003,Saxony-Anhalt,East,480,1693.66305,1599.29060,1781.86571,1050.00000,1500.00000,2117.71559,275.00000,3719.28899,1500.00000,1350.00000,1600.00000
2003,Thuringa,East,478,1658.36394,1557.14297,1746.84045,1000.00000,1500.00000,2000.00000,194.00000,3500.00000,1500.00000,1439.50000,1591.07500
2004,Schleswig-Holstein,West,331,2136.35554,1960.06741,2303.32780,1200.00000,1900.00000,2700.00000,490.00000,4950.00000,1900.00000,1800.00000,2100.00000
2004,Hamburg,West,173,1990.98448,1802.83384,2177.87569,1126.43609,1700.00000,2463.52786,296.00000,4469.16551,1700.00000,1470.00000,1900.00000
2004,Lower Saxony,West,931,2143.19887,2043.88900,2229.87401,1300.00000,2000.00000,2700.00000,281.00000,4800.00000,2000.00000,2000.00000,2180.00000
2004,Bremen,West,91,1966.38182,1733.54927,2200.46891,1199.31026,1800.00000,2283.88197,500.00000,3910.73954,1800.00000,1600.00000,2000.00000
2004,North Rhine-Westphalia,West,2270,2204.46070,2145.26862,2260.68176,1300.00000,1900.00000,2700.00000,0.00000,4800.00000,1900.00000,1800.00000,1960.17500
2004,Hesse,West,736,2378.06940,2225.17384,2515.35846,1300.00000,2000.00000,3000.00000,150.00000,5550.00000,2000.00000,1900.00000,2180.00000
2004,"Rhineland-Palatinate, Saarland",West,668,2065.87200,1917.98667,2167.49732,1200.00000,1864.21471,2600.00000,180.00000,4700.00000,1870.00000,1740.00000,2022.00000
2004,Baden-Wuerttemberg,West,1298,2313.66643,2234.73269,2401.03491,1417.42920,2000.00000,3000.00000,0.00000,5373.85619,2000.00000,1900.00000,2000.00000
2004,Bavaria,West,1519,2233.00691,2109.23347,2338.60743,1200.00000,1978.96798,2750.00000,200.00000,5075.00000,1980.00000,1960.00000,2160.00000
2004,Berlin,West,253,1979.07087,1851.18382,2121.92445,1200.00000,1795.04977,2500.00000,400.00000,4450.00000,1795.00000,1590.00000,1990.00000
2004,Berlin,East,212,1699.15297,1508.30724,1833.72799,884.31287,1600.00000,2200.00000,0.00000,4173.53070,1600.00000,1400.00000,1850.00000
2004,Brandenburg,East,461,1799.49977,1714.12325,1883.17569,1100.00000,1600.00000,2239.58753,350.00000,3948.96883,1600.00000,1480.27500,1700.00000
2004,Mecklenburg-Western Pomerania,East,265,1655.92566,1521.81141,1767.22120,1030.00000,1500.00000,2002.71107,70.00000,3461.77768,1500.00000,1400.00000,1675.00000
2004,Saxony,East,787,1735.81036,1663.00471,1804.58898,1100.00000,1600.00000,2100.00000,0.00000,3600.00000,1600.00000,1570.00000,1700.00000
2004,Saxony-Anhalt,East,466,1740.68799,1638.28228,1842.03232,1105.48222,1598.27127,2245.84968,280.00000,3956.40088,1600.00000,1477.00000,1700.00000
2004,Thuringa,East,475,1641.43134,1567.49371,1712.27399,1100.00000,1500.00000,2000.00000,400.00000,3350.00000,1500.00000,1400.00000,1600.00000
2005,Schleswig-Holstein,West,321,2078.93359,1935.30061,2191.42169,1200.00000,1893.63934,2600.00000,350.00000,4700.00000,1878.00000,1756.00000,2082.87500
2005,Hamburg,West,171,2087.86101,1865.75010,2289.94756,1200.00000,1759.99146,2448.50658,500.00000,4321.26645,1760.00000,1570.00000,2020.00000
2005,Lower Saxony,West,902,2181.93072,2103.85933,2280.42497,1300.00000,2000.00000,2800.00000,300.00000,5050.00000,2000.00000,2000.00000,2100.00000
2005,Bremen,West,83,2024.59157,1695.83557,2302.20385,1400.00000,1812.79050,2300.00000,500.00000,3650.00000,1800.00000,1600.00000,2000.00000
2005,North Rhine-Westphalia,West,2196,2207.37997,2151.79682,2266.66518,1300.00000,1900.00000,2800.00000,154.00000,5050.00000,1900.00000,1800.00000,2000.00000
2005,Hesse,West,736,2378.91741,2243.99706,2503.04959,1332.64456,2000.00000,3000.00000,300.00000,5501.03316,2000.00000,1800.00000,2047.00000
2005,"Rhineland-Palatinate, Saarland",West,642,2063.66806,1960.98143,2195.51435,1200.00000,1800.00000,2606.96580,315.00000,4717.41449,1800.00000,1600.00000,1912.72500
2005,Baden-Wuerttemberg,West,1254,2333.51806,2261.12060,2406.77114,1428.09193,2019.43464,3000.00000,150.00000,5357.86211,2014.00000,1828.00000,2028.00000
2005,Bavaria,West,1467,2209.77255,2124.30390,2291.52711,1260.26417,1900.00000,2800.00000,0.00000,5109.60375,1900.00000,1800.00000,2000.00000
2005,Berlin,West,250,1930.10154,1772.06058,2097.72907,1124.07131,1642.98055,2200.00000,300.00000,3813.89304,1640.00000,1401.00000,1780.00000
2005,Berlin,East,195,1805.46814,1672.31728,1950.07217,1162.31681,1748.17527,2300.00000,211.00000,4006.52479,1750.00000,1634.12500,1900.00000
2005,Brandenburg,East,453,1830.53836,1703.14480,1940.48192,1127.07288,1600.00000,2300.00000,332.00000,4059.39067,1600.00000,1400.00000,1750.00000
2005,Mecklenburg-Western Pomerania,East,259,1602.28473,1483.40203,1724.88855,1050.00000,1400.00000,2000.00000,350.00000,3425.00000,1400.00000,1200.00000,1500.00000
2005,Saxony,East,784,1734.38058,1598.99952,1833.61668,1086.11677,1500.00000,2100.00000,250.00000,3620.82484,1500.00000,1400.00000,1580.07500
2005,Saxony-Anhalt,East,462,1752.50409,1641.65878,1862.13574,1050.00000,1500.00000,2166.39979,0.00000,3840.99946,1500.00000,1365.10000,1600.00000
2005,Thuringa,East,450,1593.23225,1498.72400,1692.04423,1000.00000,1500.00000,2000.00000,0.00000,3500.00000,1500.00000,1491.92500,1600.00000
2006,Schleswig-Holstein,West,371,2108.83952,1943.70112,2254.38715,1200.00000,1696.65370,2600.00000,345.00000,4700.00000,1700.00000,1526.32500,1800.00000
2006,Hamburg,West,189,2068.43033,1815.11761,2257.81875,1200.00000,1631.67082,2400.00000,250.00000,4200.00000,1611.00000,1322.00000,1722.00000
2006,Lower Saxony,West,1001,2182.07634,2088.00629,2266.12413,1300.00000,1900.00000,2700.00000,0.00000,4800.00000,1900.00000,1800.00000,2000.00000
2006,Bremen,West,88,2100.76086,1762.22091,2364.21803,1250.00000,1885.83430,2500.00000,153.00000,4375.00000,1898.00000,1696.00000,2296.00000
2006,North Rhine-Westphalia,West,2309,2186.33547,2107.15547,2258.91315,1254.94608,1900.00000,2700.00000,200.00000,4867.58088,1900.00000,1800.00000,2000.00000
2006,Hesse,West,791,2407.00272,2231.85855,2542.31521,1270.00000,2000.00000,3000.00000,180.00000,5595.00000,2000.00000,1900.00000,2160.00000
2006,"Rhineland-Palatinate, Saarland",West,684,2050.36078,1957.85851,2161.78142,1200.00000,1800.00000,2600.00000,200.00000,4700.00000,1800.00000,1649.52500,2000.00000
2006,Baden-Wuerttemberg,West,1388,2337.02821,2260.30087,2407.88511,1400.00000,2000.00000,3000.00000,125.00000,5400.00000,2000.00000,1900.00000,2000.00000
2006,Bavaria,West,1604,2218.97116,2104.21255,2324.68322,1255.58633,1900.00000,2752.14327,150.00000,4996.97868,1900.00000,1800.00000,2000.00000
2006,Berlin,West,253,1916.10590,1773.58278,2053.84058,1000.00000,1700.00000,2361.04328,250.00000,4402.60820,1700.00000,1550.00000,1900.00000
2006,Berlin,East,199,1791.47477,1637.41783,1951.61904,1000.00000,1697.62171,2330.96342,345.00000,4327.40855,1700.00000,1506.82500,1900.00000
2006,Brandenburg,East,497,1790.37807,1674.39709,1882.15595,1051.87877,1500.00000,2300.00000,0.00000,4172.18185,1500.00000,1309.75000,1560.00000
2006,Mecklenburg-Western Pomerania,East,278,1613.15168,1501.83338,1740.30446,1000.00000,1349.61039,2000.00000,310.00000,3500.00000,1349.00000,1198.00000,1498.00000
2006,Saxony,East,840,1667.37987,1598.48360,1731.76850,1000.22414,1500.00000,2011.07190,270.00000,3527.34354,1500.00000,1400.00000,1550.00000
2006,Saxony-Anhalt,East,471,1683.30868,1573.02848,1775.81716,1027.73449,1499.54185,2148.71664,100.00000,3830.18986,1498.00000,1426.00000,1596.00000
2006,Thuringa,East,505,1595.79200,1499.45364,1685.43803,1000.00000,1450.00000,2000.00000,300.00000,3500.00000,1450.00000,1400.00000,1550.00000
2007,Schleswig-Holstein,West,346,2073.83954,1910.93265,2223.15397,1200.00000,1800.00000,2500.00000,335.00000,4450.00000,1800.00000,1600.00000,2000.00000
2007,Hamburg,West,184,2031.46246,1823.52850,2180.96405,1200.00000,1700.00000,2419.37400,349.00000,4248.43499,1700.00000,1597.50000,1800.00000
2007,Lower Saxony,West,952,2209.60888,2124.02955,2304.25577,1300.00000,1900.00000,2800.00000,345.00000,5050.00000,1900.00000,1800.00000,2000.00000
2007,Bremen,West,86,2209.64997,1916.22806,2422.61245,1500.00000,1850.00000,2600.00000,800.00000,4250.00000,1850.00000,1500.00000,2135.00000
2007,North Rhine-Westphalia,West,2182,2335.86605,2249.60882,2412.65411,1300.00000,2000.00000,2900.00000,150.00000,5300.00000,2000.00000,2000.00000,2100.00000
2007,Hesse,West,754,2441.28967,2304.77906,2585.70317,1300.00000,2000.00000,3000.00000,320.00000,5550.00000,2000.00000,1900.00000,2100.25000
2007,"Rhineland-Palatinate, Saarland",West,630,2071.73514,1943.80137,2171.26236,1200.00000,1857.21184,2787.72216,0.00000,5169.30539,1858.00000,1716.00000,2036.00000
2007,Baden-Wuerttemberg,West,1291,2349.83437,2272.30220,2439.87473,1400.00000,2020.00000,3000.00000,100.00000,5400.00000,2020.00000,1840.00000,2040.00000
2007,Bavaria,West,1537,2265.14907,2185.19245,2358.95433,1300.00000,2000.00000,2945.25570,280.00000,5413.13925,2000.00000,2000.00000,2200.00000
2007,Berlin,West,235,1976.32524,1809.20361,2133.10829,1140.56383,1700.00000,2455.30870,314.00000,4427.42599,1700.00000,1498.75000,1900.00000
2007,Berlin,East,196,1855.71796,1666.94994,2022.34711,1050.00000,1700.00000,2400.00000,345.00000,4425.00000,1700.00000,1500.00000,1878.00000
2007,Brandenburg,East,467,1783.07740,1682.44451,1888.51883,1000.00000,1506.44950,2275.12394,345.00000,4187.80985,1510.00000,1320.00000,1582.20000
2007,Mecklenburg-Western Pomerania,East,268,1670.30722,1555.01728,1790.73785,1000.00000,1500.00000,2100.00000,300.00000,3750.00000,1500.00000,1400.00000,1680.07500
2007,Saxony,East,815,1713.60192,1644.61071,1791.76900,1100.00000,1500.00000,2100.00000,100.00000,3600.00000,1500.00000,1400.00000,1500.00000
