year,bula_h,hhtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,Baden-Wuerttemberg,Single parent,46,1244.988922987213,1064.102758201506,1425.87508777292,757.9299788395597,1074.0,1546.1964144503888,332.0,2728.5960678666324,1074.0,768.0,1228.0
1987,Baden-Wuerttemberg,Couple with children,448,1939.6499522529534,1802.6802362004014,2076.6196683055055,1331.8538474952036,1687.0,2147.0,341.0,3369.7192287571947,1687.0,1584.0,1763.0
1987,Baden-Wuerttemberg,Multi-generational household,,,,,,,,,,,,
1987,Baden-Wuerttemberg,Other Combinations,,,,,,,,,,,,
1987,Bavaria,Single-person household,166,861.2300247702829,791.6149128464245,930.8451366941412,587.8905823422056,767.0,1023.0,51.0,1675.6641264866917,767.0,665.0,818.0
1987,Bavaria,Couple without children,188,1767.24809417456,1417.2489657673798,2117.24722258174,1074.0,1389.2426302136175,1892.0,256.0,3119.0,1380.0,1226.0,1446.0
1987,Bavaria,Single parent,50,1303.0823973681693,1089.769954991748,1516.3948397445906,614.0,1254.9919118709934,1790.0,153.0,3068.0,1278.0,1048.0,1544.0
1987,Bavaria,Couple with children,352,1844.292757477527,1753.8813572169056,1934.7041577381483,1333.380187009414,1738.0,2157.3773767033767,511.0,3393.3731612443207,1738.0,1671.0,1840.0
1987,Bavaria,Multi-generational household,,,,,,,,,,,,
1987,Bavaria,Other Combinations,,,,,,,,,,,,
1987,Berlin,Single-person household,69,968.3085268380785,888.6603321157118,1047.9567215604452,759.8924950260691,960.6697592841363,1125.0,307.0,1672.6612574608962,946.0,869.0,1048.65
1987,Berlin,Couple without children,42,1793.497873560999,1575.9002745075568,2011.0954726144414,1319.8538935198253,1741.729053689438,2264.7266373829934,256.0,3682.0357531777454,1687.0,1278.0,1842.55
1987,Berlin,Single parent,,,,,,,,,,,,
1987,Berlin,Couple with children,58,2029.5294335529243,1867.6083680674683,2191.4504990383803,1534.0,1892.0,2396.5118583605154,920.0,3579.0,1892.0,1532.725,1969.625
1987,Berlin,Multi-generational household,,,,,,,,,,,,
1987,Berlin,Other Combinations,,,,,,,,,,,,
1988,Schleswig-Holstein,Single-person household,,,,,,,,,,,,
1988,Schleswig-Holstein,Couple without children,48,1508.6490692608184,1321.4233993065411,1695.8747392150956,1023.0,1432.0,1790.0,256.0,2940.5,1432.0,1330.0,1535.0
1988,Schleswig-Holstein,Single parent,,,,,,,,,,,,
1988,Schleswig-Holstein,Couple with children,66,1706.0929661672776,1550.3465497837828,1861.8393825507724,1278.0,1534.0,2045.0,621.0,3195.5,1534.0,1432.0,1636.0
1988,Schleswig-Holstein,Multi-generational household,,,,,,,,,,,,
1988,Hamburg,Single-person household,42,938.4117112235225,814.014767894268,1062.808654552777,762.7739301151039,869.0,1074.0,295.93482528775974,1540.8391048273443,869.0,715.0,920.0
1988,Hamburg,Couple without children,35,1648.0503151643013,1376.0602339441698,1920.0403963844328,1176.0,1534.0,1790.0,409.0,2711.0,1534.0,1323.0,1691.175
1988,Hamburg,Single parent,,,,,,,,,,,,
1988,Hamburg,Couple with children,,,,,,,,,,,,
1988,Hamburg,Multi-generational household,,,,,,,,,,,,
1988,Hamburg,Other Combinations,,,,,,,,,,,,
1988,Lower Saxony,Single-person household,93,846.2220004147149,766.3993490938888,926.044651735541,511.0,839.0,971.0,0.0,1661.0,839.0,758.0,931.0
1988,Lower Saxony,Couple without children,134,1337.6522460338201,1241.6856710691052,1433.618820998535,925.8828017101052,1278.0,1570.9546506042054,281.0,2538.5624239453555,1278.0,1124.0,1457.625
1988,Lower Saxony,Single parent,,,,,,,,,,,,
1988,Lower Saxony,Couple with children,185,1912.208296628825,1792.2295970811865,2032.1869961764637,1278.0,1790.0,2307.554916239022,511.0,3851.887290597555,1790.0,1611.35,1791.3
1988,Lower Saxony,Multi-generational household,,,,,,,,,,,,
1988,Lower Saxony,Other Combinations,,,,,,,,,,,,
1988,Bremen,Single-person household,,,,,,,,,,,,
1988,Bremen,Couple without children,,,,,,,,,,,,
1988,Bremen,Single parent,,,,,,,,,,,,
1988,Bremen,Couple with children,,,,,,,,,,,,
1988,North Rhine-Westphalia,Single-person household,256,879.2528384301312,820.1254769930299,938.3801998672325,562.0,767.0,1074.0,0.0,1842.0,767.0,700.675,818.45
1988,North Rhine-Westphalia,Couple without children,289,1588.5863294280277,1488.8494758847423,1688.3231829713131,1023.0,1421.138844872698,1943.0,409.0,3323.0,1411.0,1288.0,1544.0
1988,North Rhine-Westphalia,Single parent,64,1175.0789276426717,1036.1949261224192,1313.9629291629242,767.0,1049.5874568868153,1534.0,26.0,2301.0,1023.0,768.0,1126.0
1988,North Rhine-Westphalia,Couple with children,562,1846.9118089644685,1766.125318202216,1927.698299726721,1278.0,1674.7907878475155,2147.0,307.0,3450.5,1671.0,1552.0,1808.0
1988,North Rhine-Westphalia,Multi-generational household,,,,,,,,,,,,
1988,North Rhine-Westphalia,Other Combinations,32,1430.9983017766456,1187.7297512608707,1674.2668522924205,995.6518369856595,1305.9595651953355,1988.2634981912572,256.0,3477.180989999654,1278.0,920.0,1533.0
1988,Hesse,Single-person household,87,883.0354354565435,795.0612544475774,971.0096164655096,555.2309398145098,841.2944851266273,1091.9756089915188,235.0,1897.0926127570324,844.0,665.0,972.0
1988,Hesse,Couple without children,108,1482.2435262655981,1380.7395533906765,1583.7474991405197,1071.4028316296258,1332.4465568691433,1832.1158633609969,205.0,2914.0,1338.0,1142.0,1480.5
1988,Hesse,Single parent,,,,,,,,,,,,
1988,Hesse,Couple with children,211,2098.9489181798695,1812.408428162259,2385.48940819748,1432.0,1790.0,2199.0,562.0,3349.5,1790.0,1662.7749999999999,1944.0
1988,Hesse,Multi-generational household,,,,,,,,,,,,
1988,Hesse,Other Combinations,,,,,,,,,,,,
1988,"Rhineland-Palatinate, Saarland",Single-person household,56,818.5225039369255,720.4130026529995,916.6320052208516,582.8387199687375,741.1146144507276,975.2073237628745,322.0,1563.76022945408,722.0,665.0,805.125
1988,"Rhineland-Palatinate, Saarland",Couple without children,90,1297.0101547376885,1189.8954701024861,1404.1248393728908,924.6308345836061,1227.0,1534.0,417.0,2448.053748124591,1227.0,1085.0,1380.0
1988,"Rhineland-Palatinate, Saarland",Single parent,,,,,,,,,,,,
1988,"Rhineland-Palatinate, Saarland",Couple with children,129,1773.3049428515492,1642.7227888249708,1903.8870968781275,1270.1609295277215,1653.5608373975394,2050.972368194315,409.0,3222.1895261942054,1662.0,1534.0,1790.0
1988,"Rhineland-Palatinate, Saarland",Multi-generational household,,,,,,,,,,,,
1988,"Rhineland-Palatinate, Saarland",Other Combinations,,,,,,,,,,,,
1988,Baden-Wuerttemberg,Single-person household,151,872.7380671573864,750.8088652030294,994.6672691117433,511.0,767.0,1023.0,51.0,1791.0,767.0,716.0,869.0
1988,Baden-Wuerttemberg,Couple without children,186,1654.4278085540695,1495.453947786643,1813.401669321496,1125.0,1534.0,1994.0,368.0,3297.5,1534.0,1432.0,1703.9
1988,Baden-Wuerttemberg,Single parent,46,1294.6557533496405,1146.3605451073822,1442.9509615918987,960.3974562029017,1111.0707795280134,1607.3099944806895,499.0,2556.0,1125.0,885.0,1227.0
1988,Baden-Wuerttemberg,Couple with children,423,1953.9398235610938,1872.5754555917388,2035.3041915304489,1432.0,1790.0,2301.0,332.0,3604.5,1790.0,1739.0,1842.0
1988,Baden-Wuerttemberg,Multi-generational household,,,,,,,,,,,,
1988,Baden-Wuerttemberg,Other Combinations,,,,,,,,,,,,
1988,Bavaria,Single-person household,172,956.9870280132673,879.0474913700485,1034.926564656486,614.0,869.0,1204.517867452786,0.0,2090.294668631965,869.0,767.0,971.0
1988,Bavaria,Couple without children,176,1631.78185252545,1513.596566914021,1749.967138136879,1023.0,1528.2688253562405,1994.0,290.0,3450.5,1524.0,1463.0,1668.0
1988,Bavaria,Single parent,47,1418.3658491683918,1172.1362426352516,1664.595455701532,865.7266038922088,1227.0,1605.2506423766495,490.0,2714.5367001033105,1227.0,920.0,1483.0
1988,Bavaria,Couple with children,339,1912.5413935013135,1774.781004816805,2050.3017821858216,1329.0,1715.0395295600335,2199.0,409.0,3504.0,1713.0,1585.0,1842.2749999999999
1988,Bavaria,Multi-generational household,,,,,,,,,,,,
1988,Bavaria,Other Combinations,,,,,,,,,,,,
1988,Berlin,Single-person household,68,998.9936114689505,901.1729378134039,1096.814285124497,767.0,930.7139600421746,1133.3056729927646,317.0,1682.7641824819116,931.0,838.875,1044.0
1988,Berlin,Couple without children,39,1887.2717278000775,1630.3494407457606,2144.1940148543945,1329.0,1790.0,2556.0,591.0,4396.5,1790.0,1410.0,2123.0
1988,Berlin,Single parent,,,,,,,,,,,,
1988,Berlin,Couple with children,55,2051.444215670839,1894.6571873891346,2208.231243952544,1704.7536644160712,2045.0,2489.6291036623047,614.0,3385.0,2045.0,1838.725,2173.0
1988,Berlin,Multi-generational household,,,,,,,,,,,,
1988,Berlin,Other Combinations,,,,,,,,,,,,
1989,Schleswig-Holstein,Single-person household,32,930.4229090617197,767.0104530390148,1093.8353650844247,682.2450831030021,807.7112043612622,1021.350908578514,201.0,1530.009646791782,767.0,614.0,818.0
1989,Schleswig-Holstein,Couple without children,42,1542.914951431326,1309.140271529154,1776.689631333498,973.8720899402334,1446.4370156880937,1959.970643010662,307.0,3439.1184726163046,1432.0,1228.0,1749.0
1989,Schleswig-Holstein,Single parent,,,,,,,,,,,,
1989,Schleswig-Holstein,Couple with children,64,1846.548709566462,1625.9677513249642,2067.12966780796,1278.0,1639.8329746532766,2045.0,127.5,3195.5,1636.0,1482.0,1688.2749999999999
1989,Schleswig-Holstein,Multi-generational household,,,,,,,,,,,,
1989,Schleswig-Holstein,Other Combinations,,,,,,,,,,,,
1989,Hamburg,Single-person household,48,1041.8110260898688,922.5771244088887,1161.044927770849,823.0315552815725,952.0405393527856,1267.8874249662863,155.7477507545019,1935.1712294933568,954.0,834.0,1039.25
1989,Hamburg,Couple without children,,,,,,,,,,,,
1989,Hamburg,Single parent,,,,,,,,,,,,
1989,Hamburg,Couple with children,,,,,,,,,,,,
1989,Hamburg,Multi-generational household,,,,,,,,,,,,
1989,Lower Saxony,Single-person household,104,975.562025547638,880.5405277575329,1070.5835233377431,614.0,920.0,1227.0,81.0,2146.5,920.0,843.0,996.0
1989,Lower Saxony,Couple without children,141,1466.1567624621775,1356.3411762139108,1575.9723487104443,1023.0,1380.0,1718.4628694097446,614.0,2761.6571735243615,1380.0,1226.0,1507.0
1989,Lower Saxony,Single parent,,,,,,,,,,,,
1989,Lower Saxony,Couple with children,174,1988.1622209388652,1842.2045578234124,2134.119884054318,1391.078059927777,1813.240397834167,2352.0,409.0,3793.3829101083343,1841.0,1662.0,2046.0
1989,Lower Saxony,Multi-generational household,,,,,,,,,,,,
1989,Lower Saxony,Other Combinations,,,,,,,,,,,,
1989,Bremen,Single-person household,,,,,,,,,,,,
1989,Bremen,Couple without children,,,,,,,,,,,,
1989,Bremen,Single parent,,,,,,,,,,,,
1989,Bremen,Couple with children,,,,,,,,,,,,
1989,North Rhine-Westphalia,Single-person household,247,938.5502937039795,872.2947536990804,1004.8058337088786,604.5799721686963,805.9488137313838,1069.887740361297,254.0,1767.8493926501978,805.0,741.0,843.0
1989,North Rhine-Westphalia,Couple without children,281,1652.0397036759402,1534.8935611050906,1769.1858462467899,1090.0031540763719,1498.2893733905398,1973.698488627331,153.0,3299.24149045377,1508.0,1482.0,1636.0
1989,North Rhine-Westphalia,Single parent,64,1360.5051552223106,1162.8127779038548,1558.1975325407664,801.8688816821549,1227.0,1834.1281140812887,307.0,3382.51696267999,1227.0,922.925,1483.0
1989,North Rhine-Westphalia,Couple with children,533,1913.0097716912067,1845.8355036757425,1980.1840397066708,1340.3201138547995,1790.0,2301.0,307.0,3742.0198292178006,1790.0,1739.0,1893.625
1989,North Rhine-Westphalia,Multi-generational household,,,,,,,,,,,,
1989,North Rhine-Westphalia,Other Combinations,,,,,,,,,,,,
1989,Hesse,Single-person household,85,917.7896599874282,838.261977942149,997.3173420327074,614.0,852.2861567873904,1200.6791124990223,240.0,1943.0,859.0,772.0,966.0
1989,Hesse,Couple without children,121,1677.6984002619176,1539.325500033113,1816.0713004907223,1125.0,1534.0,2069.954340745113,578.0,3487.385851862782,1534.0,1380.35,1790.0
1989,Hesse,Single parent,,,,,,,,,,,,
1989,Hesse,Couple with children,205,2022.2959551518786,1889.992626311728,2154.5992839920295,1432.0,1790.0,2454.0,307.0,3987.0,1790.0,1637.0,2021.625
1989,Hesse,Multi-generational household,,,,,,,,,,,,
1989,Hesse,Other Combinations,,,,,,,,,,,,
1989,"Rhineland-Palatinate, Saarland",Single-person household,57,769.1237342407378,676.617096808823,861.6303716726526,511.0,762.1932726368558,920.0,179.0,1533.5,767.0,716.0,869.0
1989,"Rhineland-Palatinate, Saarland",Couple without children,87,1445.420905183898,1330.0494257511791,1560.7923846166168,1052.9553693061357,1380.0,1790.0,460.0,2895.566946040796,1380.0,1226.0,1482.0
1989,"Rhineland-Palatinate, Saarland",Single parent,,,,,,,,,,,,
1989,"Rhineland-Palatinate, Saarland",Couple with children,123,1788.5159655783677,1649.505946393318,1927.5259847634175,1278.0,1636.0,2061.84119199258,383.0,3237.6029799814505,1636.0,1482.0,1790.2749999999999
1989,"Rhineland-Palatinate, Saarland",Multi-generational household,,,,,,,,,,,,
1989,"Rhineland-Palatinate, Saarland",Other Combinations,,,,,,,,,,,,
1989,Baden-Wuerttemberg,Single-person household,150,844.3365172811061,771.1887088162817,917.4843257459305,514.6693294330511,767.0,1023.0,92.0,1785.4960058504234,767.0,665.0,869.65
1989,Baden-Wuerttemberg,Couple without children,171,1732.2779973463198,1602.6403590798375,1861.9156356128021,1125.0,1534.0,2046.376476916932,368.0,3428.44119229233,1534.0,1278.0,1608.075
1989,Baden-Wuerttemberg,Single parent,36,1388.7551175141582,1169.7199106294404,1607.790324398876,920.0,1237.0337448605162,1792.4640029963755,422.0,3068.0,1278.0,1117.6249999999986,1636.0
1989,Baden-Wuerttemberg,Couple with children,403,2028.3377521788807,1947.9652084298857,2108.710295927876,1492.572359240022,1848.887534805137,2556.0,419.0,4151.141461139967,1844.0,1694.0,1950.0
1989,Baden-Wuerttemberg,Multi-generational household,,,,,,,,,,,,
1989,Baden-Wuerttemberg,Other Combinations,,,,,,,,,,,,
1989,Bavaria,Single-person household,170,967.3256449544386,892.7917497634007,1041.8595401454766,667.6734044458583,872.7780949557795,1129.4431905301392,215.0,1822.0978696565605,874.0,777.0,981.0
1989,Bavaria,Couple without children,177,1821.496316496833,1458.0936462900743,2184.898986703592,1176.0,1534.0,1994.0,299.0,3221.0,1534.0,1432.0,1636.0
1989,Bavaria,Single parent,43,1444.7807888829564,1210.7732473639949,1678.7883304019178,816.2216664515505,1380.0,1858.9714738364426,307.0,3423.0961849137802,1380.0,1174.35,1819.525
1989,Bavaria,Couple with children,326,2054.5268847202024,1898.3080045791826,2210.745764861222,1432.0,1826.1786991979577,2364.942354624782,291.0,3764.3558865619552,1820.0,1646.0,1902.0
1989,Bavaria,Multi-generational household,,,,,,,,,,,,
1989,Bavaria,Other Combinations,,,,,,,,,,,,
1989,Berlin,Single-person household,68,1094.4664813574946,952.9410489627588,1235.9919137522302,786.1675178548328,1021.8108326361136,1267.7822045912676,307.0,1990.2042346959197,1023.0,921.0,1126.0
1989,Berlin,Couple without children,39,2155.81203257321,1847.2006679823994,2464.423397164021,1534.0,1968.0,2468.6590132265555,386.0,3870.647533066389,1968.0,1635.0,2148.575
1989,Berlin,Single parent,,,,,,,,,,,,
1989,Berlin,Couple with children,54,2209.3101634065806,2021.9696565234449,2396.6506702897163,1790.0,2198.4562551080903,2556.0,641.0,3705.0,2199.0,1842.0,2353.0
1989,Berlin,Multi-generational household,,,,,,,,,,,,
1989,Berlin,Other Combinations,,,,,,,,,,,,
1990,Schleswig-Holstein,Single-person household,35,1059.0772133162193,894.8770551215413,1223.2773715108972,716.0,920.0,1343.5663067097792,208.0,2045.0,920.0,664.0,1047.0
1990,Schleswig-Holstein,Couple without children,42,1572.5961166706738,1356.8635195626614,1788.3287137786863,1023.0,1492.7500743569212,2045.0,511.0,3578.0,1522.0,1408.0,1920.2749999999999
1990,Schleswig-Holstein,Single parent,,,,,,,,,,,,
1990,Schleswig-Holstein,Couple with children,53,1974.4456522678763,1586.2947208273156,2362.5965837084373,1367.6463577763873,1534.0,2123.4499956833383,307.0,3257.155452543765,1534.0,1278.0,1534.0
1990,Schleswig-Holstein,Multi-generational household,,,,,,,,,,,,
1990,Schleswig-Holstein,Other Combinations,,,,,,,,,,,,
1990,Hamburg,Single-person household,48,1023.8072931727565,915.6944781303686,1131.9201082151446,800.9340405469118,943.6002617113957,1240.470274853634,230.0,1899.7746263137174,946.0,767.0,1023.0
1990,Hamburg,Couple without children,,,,,,,,,,,,
1990,Hamburg,Single parent,,,,,,,,,,,,
1990,Hamburg,Couple with children,,,,,,,,,,,,
1990,Hamburg,Other Combinations,,,,,,,,,,,,
1990,Lower Saxony,Single-person household,97,968.8926946038732,882.928430080326,1054.8569591274204,665.0,920.0,1232.4685055456148,87.0,2083.671263864037,920.0,838.0,971.0
1990,Lower Saxony,Couple without children,146,1527.849937688517,1415.2539706231562,1640.4459047538778,1043.041529376913,1397.417085271798,1790.0,205.0,2910.4377059346302,1397.0,1260.0,1465.0
1990,Lower Saxony,Single parent,,,,,,,,,,,,
1990,Lower Saxony,Couple with children,172,2149.38535260834,1976.3826213263856,2322.388083890294,1530.2593487591478,1967.649261759419,2463.2357021380876,332.0,3862.7002322064973,1968.0,1891.0,2172.0
1990,Lower Saxony,Multi-generational household,,,,,,,,,,,,
1990,Lower Saxony,Other Combinations,,,,,,,,,,,,
1990,Bremen,Single-person household,,,,,,,,,,,,
1990,Bremen,Couple without children,,,,,,,,,,,,
1990,Bremen,Single parent,,,,,,,,,,,,
1990,Bremen,Couple with children,,,,,,,,,,,,
1990,North Rhine-Westphalia,Single-person household,243,1024.824489417511,935.819442689724,1113.8295361452979,665.0,869.0,1176.0,0.0,1942.5,869.0,818.0,920.0
1990,North Rhine-Westphalia,Couple without children,290,1704.5387223345529,1612.8320349249234,1796.2454097441823,1176.0,1534.0,2096.0,256.0,3476.0,1534.0,1432.0,1585.0
1990,North Rhine-Westphalia,Single parent,62,1472.3078429076363,1307.9553276309598,1636.6603581843128,1008.7651334207732,1380.0,1919.0844590147447,353.0,3068.0,1380.0,1226.0,1584.0
1990,North Rhine-Westphalia,Couple with children,514,2134.981731298931,1988.4750923298682,2281.4883702679945,1483.0,1863.6405257251254,2454.0,358.0,3910.5,1866.0,1789.0,1942.0
1990,North Rhine-Westphalia,Multi-generational household,,,,,,,,,,,,
1990,North Rhine-Westphalia,Other Combinations,,,,,,,,,,,,
1990,Hesse,Single-person household,85,1025.324119352612,909.9674670034844,1140.6807717017393,656.9174814618004,960.6369450597168,1278.0,220.0,2209.623777807299,971.0,917.0999999999995,1158.425
1990,Hesse,Couple without children,120,1755.6828496304263,1573.718072425457,1937.6476268353956,1227.0,1534.0,2045.0,682.0,3272.0,1534.0,1330.0,1636.65
1990,Hesse,Single parent,,,,,,,,,,,,
1990,Hesse,Couple with children,206,2223.4253799586113,2088.774081266644,2358.0766786505787,1534.0,2045.0,2556.0,562.0,4089.0,2045.0,1889.725,2147.0
