year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,Baden-Wuerttemberg,2nd Quintile,202,1734.16851,1635.80978,1832.52723,1200.00000,1600.00000,2200.00000,500.00000,3700.00000,1600.00000,1340.00000,1700.00000
2004,Baden-Wuerttemberg,3rd Quintile,256,2155.14726,2050.81072,2259.48381,1500.00000,2000.00000,2700.00000,506.00000,4500.00000,2000.00000,1900.00000,2100.50000
2004,Baden-Wuerttemberg,4th Quintile,264,2408.78450,2294.86954,2522.69947,1700.00000,2300.00000,2885.54688,600.00000,4663.86719,2300.00000,2000.00000,2500.00000
2004,Baden-Wuerttemberg,5th Quintile,397,3440.24074,3287.98091,3592.50058,2447.91711,3200.00000,4000.00000,1000.00000,6328.12434,3200.00000,3000.00000,3400.00000
2004,Bavaria,1st Quintile,204,1016.06826,943.58267,1088.55384,619.23462,900.00000,1200.00000,200.00000,2071.14807,900.00000,800.00000,1000.00000
2004,Bavaria,2nd Quintile,254,1602.34245,1524.30110,1680.38381,1050.00000,1531.43875,2000.00000,530.00000,3425.00000,1533.00000,1400.00000,1660.00000
2004,Bavaria,3rd Quintile,253,2007.71437,1918.58040,2096.84834,1450.00000,1998.20401,2500.00000,700.00000,4075.00000,2000.00000,1800.00000,2051.25000
2004,Bavaria,4th Quintile,339,2272.86630,2187.12992,2358.60267,1698.67417,2200.00000,2800.00000,600.00000,4451.98875,2200.00000,2100.00000,2309.05000
2004,Bavaria,5th Quintile,469,3897.96175,3463.96255,4331.96094,2200.00000,3054.72986,4200.00000,700.00000,7200.00000,3050.00000,3000.00000,3300.00000
2004,Berlin,1st Quintile,105,962.22700,868.08282,1056.37118,614.47094,764.18443,1200.00000,256.00000,2078.29359,770.00000,700.00000,900.00000
2004,Berlin,2nd Quintile,71,1475.63523,1338.46329,1612.80718,1051.72774,1434.79755,1800.00000,450.00000,2922.40839,1429.00000,1200.00000,1600.00000
2004,Berlin,3rd Quintile,89,1773.47870,1633.07119,1913.88620,1292.63702,1700.00000,2100.00000,81.59254,3311.04447,1700.00000,1500.00000,2000.00000
2004,Berlin,4th Quintile,91,2353.30455,2189.18761,2517.42150,1800.00000,2300.00000,2800.00000,1000.00000,4300.00000,2300.00000,2000.00000,2410.00000
2004,Berlin,5th Quintile,109,2937.90080,2605.90971,3269.89189,1857.58147,2658.20374,3600.00000,700.00000,6213.62779,2680.00000,2200.00000,2900.00000
2004,Brandenburg,1st Quintile,95,1120.86461,1014.41992,1227.30930,794.14058,935.80052,1400.00000,350.00000,2308.78913,943.00000,899.30000,1200.00000
2004,Brandenburg,2nd Quintile,111,1413.11561,1316.68500,1509.54622,1050.00000,1300.00000,1738.36519,430.00000,2770.91298,1300.00000,1200.00000,1400.00000
2004,Brandenburg,3rd Quintile,91,1932.62280,1786.65029,2078.59531,1394.24826,2000.00000,2281.58297,700.00000,3612.58504,2000.00000,1700.00000,2100.00000
2004,Brandenburg,4th Quintile,93,2325.38861,2160.44921,2490.32801,1711.08331,2231.41477,2795.95759,800.00000,4423.26901,2250.00000,2000.00000,2580.00000
2004,Brandenburg,5th Quintile,71,3052.88974,2747.66140,3358.11807,2146.43320,3200.00000,3583.15195,600.00000,5738.23008,3200.00000,2497.65000,3402.50000
2004,Mecklenburg-Western Pomerania,1st Quintile,66,960.66851,857.24312,1064.09389,649.15775,902.25723,1200.00000,70.00000,2026.26338,900.00000,815.60000,1000.00000
2004,Mecklenburg-Western Pomerania,2nd Quintile,74,1427.68236,1319.87653,1535.48820,1065.10680,1357.90533,1757.31721,500.00000,2795.63282,1363.00000,1100.00000,1500.00000
2004,Mecklenburg-Western Pomerania,3rd Quintile,44,1920.42372,1733.15606,2107.69139,1484.80182,1994.88777,2300.00000,980.00000,3522.79727,2000.00000,1698.75000,2100.00000
2004,Mecklenburg-Western Pomerania,4th Quintile,43,2294.17061,2104.19374,2484.14749,1829.21197,2401.50503,2600.00000,1000.00000,3756.18204,2450.00000,1900.00000,2559.00000
2004,Mecklenburg-Western Pomerania,5th Quintile,38,3209.31299,2815.69042,3602.93555,2047.73204,3200.00000,4352.82462,1600.00000,6000.00000,3200.00000,2295.00000,4000.00000
2004,Saxony,1st Quintile,172,1021.69685,957.08468,1086.30902,725.19469,967.07571,1200.00000,12.98672,1912.20797,970.00000,909.50000,1000.00000
2004,Saxony,2nd Quintile,221,1526.93192,1455.40249,1598.46135,1153.02459,1506.07726,1800.00000,450.00000,2770.46312,1500.00000,1355.35000,1600.00000
2004,Saxony,3rd Quintile,187,1863.86499,1775.09382,1952.63616,1360.16241,1850.00000,2199.00440,300.00000,3457.26739,1850.00000,1700.00000,2000.00000
2004,Saxony,4th Quintile,116,2379.06398,2233.54607,2524.58189,1800.00000,2300.00000,2771.64776,1200.00000,4229.11940,2300.00000,2000.00000,2500.00000
2004,Saxony,5th Quintile,91,3314.89948,2980.78744,3649.01153,2000.00000,3000.00000,3767.94739,1460.00000,6419.86847,3000.00000,2500.00000,3501.72500
2004,Saxony-Anhalt,1st Quintile,104,1050.04331,935.11015,1164.97647,656.03303,851.05176,1350.00000,280.00000,2390.95046,850.00000,749.75000,1002.50000
2004,Saxony-Anhalt,2nd Quintile,127,1528.76346,1446.82569,1610.70124,1200.00000,1458.97740,1800.00000,630.00000,2700.00000,1460.00000,1300.00000,1600.00000
2004,Saxony-Anhalt,3rd Quintile,100,1918.13844,1800.64546,2035.63142,1400.00000,1869.99163,2300.00000,850.00000,3650.00000,1850.00000,1722.42500,2000.00000
2004,Saxony-Anhalt,4th Quintile,88,2443.93732,2298.70847,2589.16616,2000.00000,2400.00000,2960.55808,1000.00000,4401.39520,2400.00000,2200.00000,2650.00000
2004,Saxony-Anhalt,5th Quintile,47,3498.96621,3072.94582,3924.98660,2445.18577,3002.12657,4277.29466,1700.00000,7025.45799,3000.00000,2800.00000,3300.00000
2004,Thuringa,1st Quintile,105,1109.70314,1016.69967,1202.70661,700.00000,1007.20143,1500.00000,400.00000,2500.00000,1000.00000,848.75000,1200.00000
2004,Thuringa,2nd Quintile,123,1422.63548,1343.72219,1501.54877,1100.00000,1300.00000,1719.50481,700.00000,2648.76203,1300.00000,1200.00000,1500.00000
2004,Thuringa,3rd Quintile,117,1838.23626,1714.66867,1961.80384,1332.68991,1738.93243,2200.00000,400.00000,3500.96514,1700.00000,1500.00000,2000.00000
2004,Thuringa,4th Quintile,84,2304.56482,2157.39345,2451.73619,2000.00000,2191.06165,2700.00000,950.00000,3750.00000,2200.00000,2000.00000,2500.75000
2004,Thuringa,5th Quintile,46,2881.14644,2424.67064,3337.62224,1838.65593,2568.46656,3595.45633,800.00000,6230.65691,2500.00000,1900.00000,3500.00000
2005,Schleswig-Holstein,1st Quintile,47,1086.93373,930.87426,1242.99319,768.16037,900.00000,1288.12962,450.00000,2068.08351,900.00000,800.00000,1150.00000
2005,Schleswig-Holstein,2nd Quintile,60,1544.31815,1385.16693,1703.46938,1109.83005,1446.02358,1910.58657,350.00000,3111.72134,1450.00000,1292.00000,1750.00000
2005,Schleswig-Holstein,3rd Quintile,55,1820.67294,1634.06708,2007.27881,1215.96308,1718.72294,2274.54371,750.00000,3862.41466,1700.00000,1460.00000,1900.00000
2005,Schleswig-Holstein,4th Quintile,67,2434.52441,2177.74774,2691.30109,1840.96283,2241.95314,2731.18147,1200.00000,4066.50944,2238.00000,2005.00000,2500.00000
2005,Schleswig-Holstein,5th Quintile,91,3342.75511,2946.64023,3738.86999,2400.00000,3000.00000,3989.80599,500.00000,6374.51498,3000.00000,2700.00000,3200.00000
2005,Hamburg,1st Quintile,30,1322.38779,1101.79979,1542.97578,782.83996,1305.96608,1600.00000,500.00000,2700.00000,1327.00000,848.25000,1700.00000
2005,Hamburg,2nd Quintile,,,,,,,,,,,,
2005,Hamburg,3rd Quintile,30,1954.14714,1636.69553,2271.59875,1225.86585,1500.00000,2561.37751,1100.00000,4100.00000,1500.00000,1248.75000,2500.00000
2005,Hamburg,4th Quintile,,,,,,,,,,,,
2005,Hamburg,5th Quintile,53,3858.69297,2887.49904,4829.88690,2246.90682,3013.35688,4000.00000,2000.00000,6629.63976,3011.00000,2775.00000,3802.50000
2005,Lower Saxony,1st Quintile,139,1182.03078,1075.01342,1289.04814,697.69838,1000.00000,1500.00000,300.00000,2703.45244,1000.00000,900.00000,1117.42500
2005,Lower Saxony,2nd Quintile,143,1651.05714,1548.42415,1753.69013,1191.07852,1500.00000,2000.00000,606.00000,3213.38222,1500.00000,1324.37500,1705.00000
2005,Lower Saxony,3rd Quintile,180,1997.81158,1899.36680,2096.25637,1400.00000,2000.00000,2500.00000,991.00000,4150.00000,2000.00000,1800.00000,2000.00000
2005,Lower Saxony,4th Quintile,193,2506.08834,2382.73184,2629.44483,1776.73787,2500.00000,3000.00000,900.00000,4834.89320,2500.00000,2200.00000,2650.00000
2005,Lower Saxony,5th Quintile,247,3411.12678,3146.11488,3676.13868,2300.00000,3000.00000,3992.02764,870.00000,6530.06910,3000.00000,3000.00000,3300.00000
2005,Bremen,1st Quintile,,,,,,,,,,,,
2005,Bremen,2nd Quintile,,,,,,,,,,,,
2005,Bremen,3rd Quintile,,,,,,,,,,,,
2005,Bremen,4th Quintile,,,,,,,,,,,,
2005,Bremen,5th Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,1st Quintile,367,1137.28897,1064.25687,1210.32106,750.00000,964.32057,1400.00000,300.00000,2375.00000,962.00000,900.00000,1020.25000
2005,North Rhine-Westphalia,2nd Quintile,384,1666.01042,1600.84593,1731.17490,1200.00000,1600.00000,2000.00000,300.00000,3200.00000,1600.00000,1500.00000,1680.50000
2005,North Rhine-Westphalia,3rd Quintile,364,2020.67720,1940.57040,2100.78400,1410.01762,1846.67827,2500.00000,400.00000,4134.97357,1840.00000,1800.00000,2000.00000
2005,North Rhine-Westphalia,4th Quintile,425,2431.09948,2347.69337,2514.50560,1708.58484,2323.66180,3000.00000,671.00000,4937.12275,2326.00000,2200.00000,2500.00000
2005,North Rhine-Westphalia,5th Quintile,656,3569.94419,3431.63505,3708.25333,2430.76795,3200.00000,4100.00000,154.00000,6603.84808,3200.00000,3000.00000,3500.00000
2005,Hesse,1st Quintile,111,1021.40744,932.31383,1110.50105,665.23510,887.81632,1300.00000,300.00000,2252.14735,860.00000,800.00000,1038.37500
2005,Hesse,2nd Quintile,105,1659.90555,1529.60316,1790.20793,1096.94870,1500.00000,2200.00000,590.00000,3300.00000,1500.00000,1348.75000,1800.00000
2005,Hesse,3rd Quintile,132,1993.79007,1868.20374,2119.37641,1470.44091,1800.00000,2500.00000,850.00000,4044.33864,1800.00000,1600.00000,2000.25000
2005,Hesse,4th Quintile,148,2489.41471,2344.98437,2633.84504,1800.00000,2400.00000,3000.00000,700.00000,4800.00000,2400.00000,2200.00000,2600.00000
2005,Hesse,5th Quintile,240,3962.09029,3594.88025,4329.30032,2500.00000,3486.95163,4527.45345,1000.00000,7568.63364,3500.00000,3200.00000,3560.00000
2005,"Rhineland-Palatinate, Saarland",1st Quintile,119,1129.43452,1025.88436,1232.98468,696.37301,980.00000,1500.00000,315.00000,2705.44049,980.00000,800.00000,1238.00000
2005,"Rhineland-Palatinate, Saarland",2nd Quintile,112,1616.07569,1484.35651,1747.79487,1021.29400,1500.00000,2085.68872,490.00000,3682.28081,1500.00000,1200.00000,1700.12500
2005,"Rhineland-Palatinate, Saarland",3rd Quintile,126,1983.12456,1844.33294,2121.91619,1385.69697,1800.00000,2500.00000,340.00000,4171.45454,1800.00000,1649.25000,2200.00000
2005,"Rhineland-Palatinate, Saarland",4th Quintile,132,2504.04994,2345.42768,2662.67221,1780.28712,2400.00000,3000.00000,940.00000,4829.56931,2400.00000,2200.00000,2690.00000
2005,"Rhineland-Palatinate, Saarland",5th Quintile,153,3362.31870,3105.44450,3619.19291,2345.12728,3003.09047,4000.00000,999.00000,6482.30908,3010.00000,2700.00000,3300.00000
2005,Baden-Wuerttemberg,1st Quintile,160,1269.58691,1156.55638,1382.61745,800.00000,1100.00000,1538.74021,150.00000,2646.85052,1100.00000,960.00000,1350.75000
2005,Baden-Wuerttemberg,2nd Quintile,209,1668.09280,1581.33995,1754.84565,1200.00000,1600.00000,2000.00000,200.00000,3200.00000,1600.00000,1435.00000,1700.00000
2005,Baden-Wuerttemberg,3rd Quintile,237,2133.84744,2034.87448,2232.82041,1447.60633,2031.13255,2600.00000,500.00000,4328.59051,2050.00000,1900.00000,2270.75000
2005,Baden-Wuerttemberg,4th Quintile,274,2415.67780,2305.80535,2525.55026,1693.08838,2437.60973,3000.00000,750.00000,4960.36743,2450.00000,2100.00000,2600.00000
2005,Baden-Wuerttemberg,5th Quintile,374,3531.60427,3360.92474,3702.28381,2500.00000,3200.00000,4200.00000,1000.00000,6750.00000,3200.00000,3000.00000,3500.00000
2005,Bavaria,1st Quintile,175,1007.61180,939.49472,1075.72889,719.90722,900.00000,1251.63765,300.00000,2049.23330,900.00000,816.00000,1000.00000
2005,Bavaria,2nd Quintile,241,1620.95355,1538.85657,1703.05054,1100.00000,1550.00000,2000.00000,400.00000,3350.00000,1550.00000,1400.00000,1700.00000
2005,Bavaria,3rd Quintile,261,1868.94150,1784.30496,1953.57804,1316.75619,1800.00000,2300.00000,373.00000,3774.86572,1800.00000,1600.00000,2000.00000
2005,Bavaria,4th Quintile,329,2398.53639,2271.14169,2525.93108,1645.87862,2300.00000,3000.00000,447.00000,5031.18207,2300.00000,2099.62500,2500.00000
2005,Bavaria,5th Quintile,461,3542.01223,3373.95647,3710.06800,2400.00000,3000.00000,4200.00000,0.00000,6900.00000,3000.00000,3000.00000,3200.00000
2005,Berlin,1st Quintile,114,1113.89514,1020.31461,1207.47567,706.29729,1000.00000,1431.98692,211.00000,2520.52136,1000.00000,850.00000,1028.02500
2005,Berlin,2nd Quintile,73,1616.68612,1467.73539,1765.63684,1100.00000,1614.54019,2020.02986,625.00000,3400.07466,1616.00000,1254.00000,1800.00000
2005,Berlin,3rd Quintile,75,1710.92950,1578.47587,1843.38313,1370.00000,1601.24519,2000.00000,425.00000,2945.00000,1600.00000,1500.00000,1900.00000
2005,Berlin,4th Quintile,86,2278.77653,2115.12939,2442.42366,1765.07870,2000.00000,2793.27064,780.00000,4335.55854,2000.00000,1900.00000,2400.00000
2005,Berlin,5th Quintile,96,3212.87199,2854.19469,3571.54930,2200.00000,2842.71145,4000.00000,1500.00000,6700.00000,2820.00000,2300.00000,3502.50000
2005,Brandenburg,1st Quintile,100,1034.14409,947.73163,1120.55655,697.00977,952.43647,1300.00000,332.00000,2204.48534,950.00000,800.00000,1100.00000
2005,Brandenburg,2nd Quintile,113,1440.55832,1344.93388,1536.18277,1100.00000,1400.00000,1800.00000,400.00000,2850.00000,1400.00000,1200.00000,1419.65000
2005,Brandenburg,3rd Quintile,93,1909.09671,1781.36279,2036.83063,1400.00000,1850.80312,2300.00000,560.00000,3650.00000,1850.00000,1748.95000,2010.45000
2005,Brandenburg,4th Quintile,93,2625.83997,2456.50325,2795.17669,2000.00000,2600.00000,3000.00000,1250.00000,4500.00000,2600.00000,2297.50000,2800.00000
2005,Brandenburg,5th Quintile,54,3409.76790,2969.60371,3849.93210,2181.91117,3299.52804,4402.21633,600.00000,7732.67407,3300.00000,2600.00000,4300.00000
2005,Mecklenburg-Western Pomerania,1st Quintile,61,979.55110,880.05372,1079.04848,657.84835,936.18000,1300.00000,350.00000,1764.00000,936.00000,744.75000,1002.00000
2005,Mecklenburg-Western Pomerania,2nd Quintile,78,1389.73973,1287.72394,1491.75551,1078.16636,1334.40916,1793.92558,480.00000,2800.00000,1350.00000,1100.00000,1500.00000
2005,Mecklenburg-Western Pomerania,3rd Quintile,51,1812.45219,1645.22219,1979.68219,1335.90513,1800.00000,2300.00000,600.00000,3700.00000,1800.00000,1340.00000,2001.25000
2005,Mecklenburg-Western Pomerania,4th Quintile,32,2251.34118,2009.39024,2493.29211,1800.00000,2301.86521,2680.62355,1000.00000,4001.55887,2250.00000,1883.00000,2600.00000
2005,Mecklenburg-Western Pomerania,5th Quintile,37,3351.14183,2870.65123,3831.63243,2208.93534,3000.00000,3967.82804,1600.00000,6606.16710,3000.00000,2800.00000,3504.37500
2005,Saxony,1st Quintile,197,995.68104,934.78968,1056.57240,701.19692,908.25201,1295.07845,250.00000,2185.90075,910.00000,819.65000,985.37500
2005,Saxony,2nd Quintile,195,1557.61412,1478.51201,1636.71623,1101.11599,1500.00000,1900.00000,460.00000,3098.32601,1500.00000,1370.00000,1600.00000
2005,Saxony,3rd Quintile,175,1791.45519,1710.04258,1872.86781,1365.56374,1700.00000,2009.71261,500.00000,2975.93591,1700.00000,1569.50000,1900.00000
2005,Saxony,4th Quintile,125,2584.63118,2230.82185,2938.44052,1794.38193,2300.00000,3000.00000,920.00000,4808.42710,2300.00000,2000.00000,2500.00000
2005,Saxony,5th Quintile,92,3392.52304,3133.84250,3651.20357,2629.79135,3200.00000,3783.78060,1000.00000,5514.76447,3200.00000,3000.00000,3500.00000
2005,Saxony-Anhalt,1st Quintile,105,1005.25002,920.50863,1089.99140,659.41657,892.69014,1313.16232,400.00000,2293.78095,875.00000,720.00000,1001.25000
2005,Saxony-Anhalt,2nd Quintile,123,1442.41370,1353.68693,1531.14047,1012.82858,1442.24593,1700.00000,459.00000,2730.75713,1440.00000,1200.00000,1500.52500
2005,Saxony-Anhalt,3rd Quintile,105,1928.47545,1817.29679,2039.65411,1421.82036,1900.00000,2274.03525,600.00000,3552.35759,1900.00000,1800.00000,2000.00000
2005,Saxony-Anhalt,4th Quintile,79,2783.42223,2590.46123,2976.38322,2291.91060,2600.00000,3431.81848,1200.00000,5141.68031,2600.00000,2390.00000,3000.00000
2005,Saxony-Anhalt,5th Quintile,49,3767.10389,3295.66942,4238.53836,2746.34547,3200.00000,4500.00000,1690.00000,7130.48179,3200.00000,3000.00000,4500.00000
2005,Thuringa,1st Quintile,107,979.35041,898.73119,1059.96963,659.20467,900.00000,1250.00000,308.00000,2136.19299,900.00000,780.97500,967.05000
2005,Thuringa,2nd Quintile,128,1415.29852,1320.12717,1510.46988,1100.00000,1300.00000,1700.00000,200.00000,2600.00000,1300.00000,1200.00000,1500.00000
2005,Thuringa,3rd Quintile,101,1809.91624,1714.21259,1905.61989,1421.50627,1760.37750,2061.38668,900.00000,3021.20730,1750.00000,1550.00000,2000.00000
2005,Thuringa,4th Quintile,75,2474.58732,2217.05864,2732.11601,1634.99378,2300.00000,3000.00000,900.00000,5047.50933,2300.00000,2000.00000,2602.50000
2005,Thuringa,5th Quintile,39,2910.61473,2441.18973,3380.03973,2000.05085,2479.46412,3200.00000,500.00000,4999.92372,2500.00000,2007.00000,2880.00000
2006,Schleswig-Holstein,1st Quintile,58,1124.39006,986.52833,1262.25178,689.31712,1089.07642,1402.64637,360.00000,2472.64025,1100.00000,794.80000,1354.20000
2006,Schleswig-Holstein,2nd Quintile,64,1435.03722,1262.56198,1607.51246,972.67617,1258.24778,1739.74657,345.00000,2890.35217,1260.00000,1000.00000,1500.00000
2006,Schleswig-Holstein,3rd Quintile,75,1790.37746,1631.66036,1949.09455,1400.00000,1594.92218,2139.01375,640.00000,3247.53437,1600.00000,1500.00000,1900.00000
2006,Schleswig-Holstein,4th Quintile,78,2310.58795,2105.52669,2515.64921,1600.00000,2200.00000,2890.42359,1000.00000,4826.05896,2200.00000,1997.50000,2401.62500
2006,Schleswig-Holstein,5th Quintile,96,3746.52358,3245.60805,4247.43912,2589.04221,3243.68255,4500.00000,1500.00000,7366.43668,3200.00000,3000.00000,4000.00000
2006,Hamburg,1st Quintile,36,1023.38554,880.28904,1166.48204,761.33649,961.79405,1243.85000,250.00000,1967.62028,962.00000,799.50000,1200.00000
2006,Hamburg,2nd Quintile,,,,,,,,,,,,
2006,Hamburg,3rd Quintile,34,1741.27348,1494.39859,1988.14837,1251.28716,1500.00000,2254.52487,778.00000,3759.38144,1500.00000,1260.00000,1824.00000
2006,Hamburg,4th Quintile,34,2254.62785,1929.40025,2579.85544,1605.66212,1906.97605,2570.96954,1400.00000,4018.93066,1900.00000,1697.77500,2450.00000
2006,Hamburg,5th Quintile,56,3715.48388,2895.69345,4535.27431,2209.62303,2995.19428,3887.61656,1700.00000,6404.60686,3000.00000,2400.00000,3505.00000
2006,Lower Saxony,1st Quintile,151,1130.98174,1042.78383,1219.17964,750.00000,1000.00000,1353.77912,0.00000,2259.44780,1000.00000,930.00000,1200.00000
2006,Lower Saxony,2nd Quintile,172,1634.60064,1504.54676,1764.65451,1100.00000,1500.00000,2000.00000,400.00000,3350.00000,1500.00000,1300.00000,1700.00000
2006,Lower Saxony,3rd Quintile,190,2022.35387,1909.77358,2134.93416,1500.00000,2000.00000,2500.00000,600.00000,4000.00000,2000.00000,1748.75000,2000.00000
2006,Lower Saxony,4th Quintile,221,2348.32774,2230.50188,2466.15360,1700.00000,2300.00000,2900.00000,400.00000,4700.00000,2300.00000,2000.00000,2500.00000
2006,Lower Saxony,5th Quintile,267,3676.53668,3421.60973,3931.46364,2500.00000,3212.86567,4015.78901,1300.00000,6289.47253,3240.00000,3000.00000,3500.00000
2006,Bremen,1st Quintile,,,,,,,,,,,,
2006,Bremen,2nd Quintile,,,,,,,,,,,,
2006,Bremen,3rd Quintile,,,,,,,,,,,,
2006,Bremen,4th Quintile,,,,,,,,,,,,
2006,Bremen,5th Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,1st Quintile,382,1098.71856,1044.37685,1153.06026,727.51039,995.71646,1400.00000,200.00000,2408.73441,998.00000,900.00000,1059.17500
2006,North Rhine-Westphalia,2nd Quintile,376,1567.87215,1505.42833,1630.31598,1100.00000,1500.00000,1976.85571,480.00000,3292.13927,1500.00000,1350.00000,1501.75000
2006,North Rhine-Westphalia,3rd Quintile,417,1907.83408,1836.71097,1978.95719,1400.00000,1800.00000,2300.00000,336.00000,3650.00000,1800.00000,1680.00000,1922.97500
2006,North Rhine-Westphalia,4th Quintile,472,2436.11328,2361.13742,2511.08915,1800.00000,2400.00000,3000.00000,500.00000,4800.00000,2400.00000,2200.00000,2500.00000
2006,North Rhine-Westphalia,5th Quintile,662,3706.73460,3525.98749,3887.48170,2439.37031,3200.00000,4431.65298,540.00000,7420.07698,3200.00000,3000.00000,3401.25000
2006,Hesse,1st Quintile,113,1056.40385,902.37554,1210.43215,650.00000,900.00000,1253.44700,180.00000,2158.61751,900.00000,800.00000,1000.00000
2006,Hesse,2nd Quintile,116,1598.75130,1460.47380,1737.02881,1100.00000,1384.99410,2000.00000,598.00000,3350.00000,1370.00000,1240.00000,1701.25000
2006,Hesse,3rd Quintile,144,1953.27591,1840.31369,2066.23814,1490.60921,2000.00000,2431.00241,590.00000,3800.00000,2000.00000,1730.00000,2000.00000
2006,Hesse,4th Quintile,155,2290.53627,2173.03643,2408.03611,1617.67567,2112.92067,2729.50391,1010.00000,4397.24626,2100.00000,2000.00000,2500.00000
2006,Hesse,5th Quintile,263,4177.15822,3867.46153,4486.85492,2611.70606,3700.00000,5000.00000,1000.00000,8582.44091,3700.00000,3397.50000,4000.00000
2006,"Rhineland-Palatinate, Saarland",1st Quintile,124,1070.54928,964.61497,1176.48358,648.05615,875.68207,1219.15482,200.00000,2075.80282,875.00000,820.00000,1000.00000
2006,"Rhineland-Palatinate, Saarland",2nd Quintile,129,1599.15562,1482.10019,1716.21105,1086.68261,1500.00000,2000.00000,400.00000,3369.97609,1500.00000,1300.00000,1659.00000
2006,"Rhineland-Palatinate, Saarland",3rd Quintile,119,1965.62604,1826.38724,2104.86484,1301.42700,1800.00000,2517.43412,300.00000,4000.00000,1800.00000,1600.00000,2100.00000
2006,"Rhineland-Palatinate, Saarland",4th Quintile,148,2348.58333,2201.77217,2495.39450,1575.99171,2167.66685,2978.71390,900.00000,5082.79717,2175.00000,2000.00000,2400.00000
2006,"Rhineland-Palatinate, Saarland",5th Quintile,164,3498.76180,3233.20155,3764.32205,2500.00000,3000.00000,3897.72337,1000.00000,5994.30843,3000.00000,2797.50000,3305.00000
2006,Baden-Wuerttemberg,1st Quintile,165,1237.31294,1110.57420,1364.05168,711.91855,1056.15044,1490.43212,125.00000,2658.20246,1059.00000,919.50000,1160.00000
2006,Baden-Wuerttemberg,2nd Quintile,197,1706.09163,1604.07927,1808.10398,1100.00000,1600.00000,2000.00000,500.00000,3350.00000,1600.00000,1400.00000,1800.00000
2006,Baden-Wuerttemberg,3rd Quintile,274,1972.85781,1883.94376,2061.77186,1350.00000,1826.45772,2475.10340,670.00000,4162.75850,1826.00000,1700.00000,2000.00000
2006,Baden-Wuerttemberg,4th Quintile,316,2530.44874,2430.80534,2630.09213,1750.00000,2500.00000,3100.00000,750.00000,5125.00000,2500.00000,2400.00000,2600.00000
2006,Baden-Wuerttemberg,5th Quintile,435,3473.28691,3316.03607,3630.53774,2300.00000,3000.00000,4150.34368,300.00000,6925.85921,3000.00000,3000.00000,3300.00000
2006,Bavaria,1st Quintile,216,1120.83494,1041.02621,1200.64366,729.79697,995.55857,1300.00000,150.00000,2155.30454,985.00000,900.00000,1100.00000
2006,Bavaria,2nd Quintile,246,1535.57655,1438.51180,1632.64130,1050.00000,1499.49139,1800.00000,345.00000,2925.00000,1500.00000,1300.00000,1500.00000
2006,Bavaria,3rd Quintile,324,2013.83947,1929.96089,2097.71804,1438.14509,1900.00000,2500.00000,380.00000,4092.78236,1900.00000,1800.00000,2100.00000
2006,Bavaria,4th Quintile,348,2314.51347,2220.99049,2408.03645,1650.00000,2200.00000,2994.62652,400.00000,5011.56629,2200.00000,2000.00000,2400.00000
2006,Bavaria,5th Quintile,470,3715.35078,3495.21244,3935.48912,2400.00000,3013.20693,4200.00000,700.00000,6900.00000,3010.00000,3000.00000,3450.00000
2006,Berlin,1st Quintile,106,1006.68497,902.38811,1110.98182,650.07160,793.81006,1201.53000,250.00000,2028.71759,790.00000,750.00000,960.85000
2006,Berlin,2nd Quintile,85,1515.44733,1386.35330,1644.54137,1000.00000,1500.00000,1900.00000,600.00000,3000.00000,1500.00000,1200.00000,1631.75000
2006,Berlin,3rd Quintile,69,1855.08606,1726.13248,1984.03965,1478.26451,1816.01383,2300.00000,935.00000,3532.60323,1800.00000,1600.00000,2000.00000
2006,Berlin,4th Quintile,87,2140.82214,1947.90992,2333.73437,1571.11104,1893.25347,2500.00000,464.00000,3893.33345,1900.00000,1750.00000,2200.00000
2006,Berlin,5th Quintile,105,3151.66513,2832.10422,3471.22604,2052.42498,2958.24165,3600.00000,900.00000,5921.36254,2900.00000,2728.47500,3000.00000
2006,Brandenburg,1st Quintile,106,944.08144,856.20548,1031.95740,600.00000,873.40454,1200.00000,298.00000,2100.00000,875.00000,754.87500,1000.00000
2006,Brandenburg,2nd Quintile,125,1353.48641,1266.45409,1440.51873,1031.41601,1304.62301,1500.00000,328.54001,2202.87599,1305.00000,1150.00000,1450.00000
2006,Brandenburg,3rd Quintile,116,2032.48945,1916.53797,2148.44094,1547.27566,2000.00000,2400.00000,1000.00000,3679.08652,2000.00000,1848.75000,2202.50000
2006,Brandenburg,4th Quintile,87,2462.56805,2248.84033,2676.29577,1657.87967,2338.28542,3000.00000,700.00000,5013.18050,2300.00000,2078.00000,2701.50000
2006,Brandenburg,5th Quintile,63,3467.82297,3023.00731,3912.63863,2500.00000,3138.32316,4000.00000,1170.00000,6250.00000,3200.00000,2750.00000,3500.00000
2006,Mecklenburg-Western Pomerania,1st Quintile,67,897.48299,808.21901,986.74698,624.21738,840.68031,1051.41161,310.00000,1692.20296,850.00000,700.00000,1000.00000
