year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Thuringa,458,1625.27706,1545.93535,1704.61877,1024.15464,1461.79070,2000.00000,0.00000,3463.76804,1461.00000,1398.75000,1592.00000
2009,Schleswig-Holstein,286,2158.62475,2009.68198,2307.56752,1200.00000,1891.29306,2753.57032,400.00000,5083.92579,1891.00000,1698.75000,2080.50000
2009,Hamburg,170,2249.02997,2032.22370,2465.83625,1388.38537,1950.64581,2771.82674,351.00000,4846.98879,1950.00000,1600.00000,2101.75000
2009,Lower Saxony,866,2255.61728,2166.07919,2345.15537,1300.00000,2000.00000,3000.00000,200.00000,5550.00000,2000.00000,1800.00000,2100.00000
2009,Bremen,73,2256.50572,1947.67678,2565.33466,1381.95566,2000.00000,2758.13611,400.00000,4822.40679,2000.00000,1600.00000,2300.00000
2009,North Rhine-Westphalia,1907,2387.08465,2306.20825,2467.96105,1300.00000,2000.00000,3000.00000,300.00000,5550.00000,2000.00000,1900.00000,2000.00000
2009,Hesse,664,2537.57178,2401.25623,2673.88733,1309.97055,2055.36551,3080.24748,300.00000,5735.66287,2050.00000,2000.00000,2300.00000
2009,"Rhineland-Palatinate, Saarland",550,2058.29440,1959.19307,2157.39573,1183.36394,1850.00000,2600.00000,400.00000,4724.95410,1850.00000,1700.00000,2000.00000
2009,Baden-Wuerttemberg,1100,2475.91115,2394.40070,2557.42160,1500.00000,2179.55923,3156.09459,187.00000,5640.23647,2180.00000,2000.00000,2300.00000
2009,Bavaria,1361,2368.09347,2289.60599,2446.58096,1400.00000,2000.00000,3000.00000,269.00000,5400.00000,2000.00000,2000.00000,2100.00000
2009,Berlin,424,1980.04002,1861.84671,2098.23333,1150.00000,1700.00000,2495.34199,390.00000,4513.35497,1700.00000,1600.00000,1880.00000
2009,Brandenburg,433,1950.91464,1817.78457,2084.04471,1100.00000,1700.00000,2500.00000,347.00000,4600.00000,1700.00000,1500.00000,1900.00000
2009,Mecklenburg-Western Pomerania,257,1768.15560,1635.35168,1900.95952,1056.49743,1477.52413,2200.00000,345.00000,3915.25386,1460.00000,1240.00000,1642.00000
2009,Saxony,742,1811.83222,1745.96109,1877.70334,1200.00000,1602.37512,2300.00000,150.00000,3950.00000,1606.00000,1600.00000,1717.82500
2009,Saxony-Anhalt,409,1780.00501,1680.20204,1879.80799,1050.00000,1500.00000,2200.00000,0.00000,3925.00000,1500.00000,1400.00000,1700.00000
2009,Thuringa,442,1708.81805,1625.42521,1792.21089,1091.61196,1500.00000,2000.00000,401.00000,3362.58206,1500.00000,1400.00000,1700.00000
2010,Schleswig-Holstein,431,2226.17969,2092.55642,2359.80296,1300.00000,1900.00000,2728.00817,0.00000,4870.02041,1900.00000,1750.00000,2000.00000
2010,Hamburg,235,2529.19595,2275.32257,2783.06932,1400.00000,1800.00000,3000.00000,650.00000,5400.00000,1800.00000,1600.00000,2100.00000
2010,Lower Saxony,1192,2339.54269,2261.01089,2418.07450,1400.00000,2003.02737,3000.00000,150.00000,5400.00000,2000.00000,2000.00000,2200.00000
2010,Bremen,104,2149.33864,1868.83121,2429.84607,1400.00000,1805.01366,2686.98995,680.00000,4617.47489,1800.00000,1615.00000,2100.00000
2010,North Rhine-Westphalia,2637,2427.67308,2361.21157,2494.13458,1300.00000,2000.00000,3100.00000,200.00000,5800.00000,2000.00000,2000.00000,2152.20000
2010,Hesse,901,2702.99655,2564.87832,2841.11477,1400.00000,2200.00000,3300.00000,300.00000,6150.00000,2200.00000,2000.00000,2500.00000
2010,"Rhineland-Palatinate, Saarland",713,2154.09639,2059.17096,2249.02183,1200.00000,1900.00000,2750.00000,0.00000,5075.00000,1900.00000,1736.57500,2000.00000
2010,Baden-Wuerttemberg,1538,2550.86032,2476.22435,2625.49630,1500.00000,2200.00000,3200.00000,250.00000,5750.00000,2200.00000,2100.00000,2400.00000
2010,Bavaria,1905,2469.29909,2390.01345,2548.58472,1400.00000,2050.00000,3100.00000,184.00000,5650.00000,2050.00000,2000.00000,2201.12500
2010,Berlin,564,1935.80301,1839.94793,2031.65810,1100.00000,1800.00000,2405.04612,300.00000,4362.61530,1800.00000,1676.72500,1900.00000
2010,Brandenburg,523,1962.31740,1834.29280,2090.34200,1050.00000,1700.00000,2400.00000,280.00000,4425.00000,1700.00000,1500.00000,1901.25000
2010,Mecklenburg-Western Pomerania,331,1826.91598,1700.54562,1953.28634,1095.28002,1500.00000,2200.00000,350.00000,3857.07997,1500.00000,1239.00000,1780.00000
2010,Saxony,891,1886.73483,1821.24343,1952.22623,1250.00000,1700.00000,2301.77707,350.00000,3879.44268,1700.00000,1600.00000,1800.00000
2010,Saxony-Anhalt,509,1856.97495,1759.40553,1954.54438,1100.00000,1500.00000,2412.58220,0.00000,4381.45551,1500.00000,1450.00000,1800.00000
2010,Thuringa,521,1773.75947,1688.22366,1859.29528,1095.51687,1500.00000,2100.00000,300.00000,3606.72469,1500.00000,1420.00000,1690.00000
2011,Schleswig-Holstein,578,2299.68387,2180.81145,2418.55629,1338.19797,2000.00000,2800.00000,194.00000,4992.70304,2000.00000,1800.00000,2200.00000
2011,Hamburg,257,2564.75026,2327.77663,2801.72388,1400.00000,1900.00000,3000.00000,600.00000,5400.00000,1900.00000,1700.00000,2300.00000
2011,Lower Saxony,1449,2403.45114,2326.12992,2480.77237,1400.00000,2000.00000,3000.00000,300.00000,5400.00000,2000.00000,1900.00000,2200.00000
2011,Bremen,122,2026.39041,1804.18867,2248.59214,1100.00000,1759.17785,2200.00000,350.00000,3850.00000,1800.00000,1499.85000,2000.00000
2011,North Rhine-Westphalia,3124,2444.86394,2384.74399,2504.98389,1300.00000,2000.00000,3002.70986,194.00000,5556.77464,2000.00000,2000.00000,2180.50000
2011,Hesse,1105,2689.84953,2559.25982,2820.43924,1400.00000,2000.00000,3400.00000,168.00000,6400.00000,2000.00000,2000.00000,2200.00000
2011,"Rhineland-Palatinate, Saarland",887,2199.70038,2114.01364,2285.38711,1300.00000,2000.00000,2700.00000,250.00000,4800.00000,2000.00000,1800.00000,2000.00000
2011,Baden-Wuerttemberg,1895,2625.29921,2531.22881,2719.36960,1500.00000,2300.00000,3400.00000,150.00000,6250.00000,2300.00000,2100.00000,2420.00000
2011,Bavaria,2450,2492.16547,2429.05816,2555.27279,1397.95101,2150.00000,3200.00000,40.00000,5903.07348,2150.00000,2000.00000,2270.00000
2011,Berlin,653,1993.35526,1899.41695,2087.29357,1100.00000,1700.00000,2500.00000,300.00000,4600.00000,1700.00000,1648.75000,1900.00000
2011,Brandenburg,657,1890.19408,1802.77621,1977.61195,1100.00000,1696.00196,2400.00000,250.00000,4350.00000,1700.00000,1548.75000,1800.00000
2011,Mecklenburg-Western Pomerania,388,1807.67000,1690.89579,1924.44422,1000.00000,1550.00000,2300.00000,160.00000,4250.00000,1550.00000,1400.00000,1700.00000
2011,Saxony,1024,1923.03872,1859.18398,1986.89346,1200.00000,1766.90339,2400.00000,300.00000,4200.00000,1770.00000,1649.87500,1800.00000
2011,Saxony-Anhalt,641,1924.46697,1831.91223,2017.02170,1088.13395,1600.00000,2500.00000,184.00000,4617.79907,1600.00000,1500.00000,1750.37500
2011,Thuringa,629,1819.15005,1732.42138,1905.87872,1080.00000,1500.00000,2300.00000,300.00000,4130.00000,1500.00000,1465.00000,1650.12500
2012,Schleswig-Holstein,584,2291.75038,2183.06219,2400.43858,1300.00000,2000.00000,3000.00000,300.00000,5550.00000,2000.00000,1800.00000,2200.00000
2012,Hamburg,260,2551.02442,2347.33100,2754.71784,1488.47392,2000.00000,3074.89911,650.00000,5454.53689,2000.00000,1900.00000,2300.00000
2012,Lower Saxony,1418,2450.35442,2374.50166,2526.20717,1500.00000,2135.20072,3000.00000,350.00000,5250.00000,2133.00000,2000.00000,2251.25000
2012,Bremen,122,2606.80285,908.80518,4304.80053,1200.00000,1858.80601,2592.13886,450.00000,4680.34716,1850.00000,1600.00000,2200.00000
2012,North Rhine-Westphalia,3038,2531.52893,2465.33684,2597.72103,1400.00000,2100.00000,3200.00000,250.00000,5900.00000,2100.00000,2000.00000,2200.00000
2012,Hesse,1078,2726.47453,2600.90202,2852.04704,1409.82818,2100.00000,3500.00000,256.00000,6635.25772,2100.00000,2000.00000,2300.00000
2012,"Rhineland-Palatinate, Saarland",899,2306.92001,2200.89304,2412.94697,1300.00000,2000.00000,3000.00000,272.00000,5550.00000,2000.00000,1800.00000,2100.00000
2012,Baden-Wuerttemberg,1799,2654.87937,2578.86083,2730.89791,1531.03525,2300.00000,3500.00000,248.00000,6453.44713,2300.00000,2200.00000,2500.00000
2012,Bavaria,2394,2558.39670,2488.58492,2628.20848,1407.30827,2200.00000,3400.00000,0.00000,6389.03760,2200.00000,2100.00000,2300.00000
2012,Berlin,680,2148.37758,2040.96147,2255.79369,1200.00000,1800.00000,2600.00000,300.00000,4700.00000,1800.00000,1700.00000,1970.00000
2012,Brandenburg,650,2021.83131,1896.95284,2146.70978,1109.36326,1729.61585,2500.00000,100.00000,4585.95512,1710.00000,1579.42500,1900.00000
2012,Mecklenburg-Western Pomerania,380,1816.68506,1708.16654,1925.20358,1167.77793,1600.00000,2250.21885,354.00000,3873.88024,1600.00000,1500.00000,1700.00000
2012,Saxony,1040,1957.05073,1891.56235,2022.53910,1200.00000,1703.91400,2500.00000,207.00000,4450.00000,1700.00000,1649.77500,1900.00000
2012,Saxony-Anhalt,610,1879.85399,1782.14228,1977.56570,1000.00000,1598.59030,2400.00000,200.00000,4500.00000,1600.00000,1500.00000,1700.00000
2012,Thuringa,626,1833.25085,1748.44631,1918.05538,1089.62748,1543.95690,2350.00000,147.00000,4240.55878,1541.00000,1478.00000,1650.05000
2013,Schleswig-Holstein,631,2289.62369,2179.66747,2399.57990,1350.00000,2000.00000,3000.00000,330.00000,5475.00000,2000.00000,1800.00000,2200.00000
2013,Hamburg,321,2753.99168,2477.83752,3030.14585,1500.00000,2066.69726,3278.49785,0.00000,5946.24462,2100.00000,1889.75000,2500.00000
2013,Lower Saxony,1566,2482.35864,2409.34458,2555.37271,1500.00000,2200.00000,3152.22433,270.00000,5630.56083,2200.00000,2000.00000,2300.00000
2013,Bremen,143,2388.84966,1829.62930,2948.07002,1068.48257,1800.00000,2380.66267,500.00000,4348.93282,1800.00000,1500.00000,1980.50000
2013,North Rhine-Westphalia,3461,2561.11043,2485.65815,2636.56270,1400.00000,2100.00000,3200.00000,0.00000,5900.00000,2100.00000,2000.00000,2200.00000
2013,Hesse,1253,2718.04340,2598.79479,2837.29202,1400.00000,2191.86096,3500.00000,216.00000,6650.00000,2194.00000,2000.00000,2300.00000
2013,"Rhineland-Palatinate, Saarland",983,2338.62767,2255.82264,2421.43270,1350.00000,2000.00000,3000.00000,350.00000,5475.00000,2000.00000,2000.00000,2200.00000
2013,Baden-Wuerttemberg,2011,2721.14195,2647.28897,2794.99492,1595.15092,2350.00000,3500.00000,200.00000,6357.27363,2350.00000,2200.00000,2500.00000
2013,Bavaria,2699,2585.25930,2521.40063,2649.11798,1400.00000,2200.00000,3300.00000,200.00000,6150.00000,2200.00000,2100.00000,2300.00000
2013,Berlin,739,2140.61428,2036.81604,2244.41252,1200.00000,1844.23949,2500.00000,300.00000,4450.00000,1850.00000,1704.92500,1950.00000
2013,Brandenburg,650,2054.87021,1941.58643,2168.15398,1148.75611,1800.00000,2700.00000,380.00000,5026.86584,1800.00000,1658.50000,2000.00000
2013,Mecklenburg-Western Pomerania,364,1876.08562,1751.79030,2000.38094,1200.00000,1600.00000,2300.00000,300.00000,3950.00000,1600.00000,1400.00000,1700.00000
2013,Saxony,1003,1990.15775,1922.85771,2057.45778,1200.00000,1800.00000,2600.00000,300.00000,4700.00000,1800.00000,1700.00000,1900.00000
2013,Saxony-Anhalt,609,1953.25609,1854.80088,2051.71129,1105.76879,1600.00000,2500.00000,320.00000,4591.34681,1600.00000,1500.00000,1700.00000
2013,Thuringa,593,1939.78011,1849.10766,2030.45257,1150.00000,1600.00000,2450.00000,382.00000,4400.00000,1600.00000,1500.00000,1800.00000
2014,Schleswig-Holstein,546,2359.88113,2240.23271,2479.52955,1400.00000,2000.00000,3000.00000,365.00000,5400.00000,2000.00000,1869.00000,2200.00000
2014,Hamburg,257,2888.19350,2614.04356,3162.34344,1600.00000,2200.00000,3600.00000,488.00000,6600.00000,2200.00000,1960.00000,2500.00000
2014,Lower Saxony,1411,2555.39593,2477.26345,2633.52840,1500.00000,2300.00000,3300.00000,300.00000,6000.00000,2300.00000,2100.00000,2500.00000
2014,Bremen,121,2265.58294,1992.84356,2538.32232,1300.00000,1800.00000,2500.00000,500.00000,4300.00000,1800.00000,1600.00000,2200.00000
2014,North Rhine-Westphalia,3064,2659.02453,2576.84415,2741.20491,1411.48563,2200.00000,3300.00000,250.00000,6132.77155,2200.00000,2100.00000,2300.00000
2014,Hesse,1060,2799.99422,2665.13026,2934.85819,1436.29629,2300.00000,3500.00000,391.00000,6595.55556,2300.00000,2100.00000,2500.00000
2014,"Rhineland-Palatinate, Saarland",867,2378.44558,2282.37520,2474.51596,1316.81465,2000.00000,3000.00000,301.00000,5524.77803,2000.00000,1900.00000,2200.00000
2014,Baden-Wuerttemberg,1751,2806.96213,2724.06328,2889.86097,1600.00000,2500.00000,3600.00000,158.00000,6600.00000,2500.00000,2300.00000,2501.25000
2014,Bavaria,2426,2664.33033,2589.87211,2738.78855,1483.08009,2222.99222,3500.00000,200.00000,6525.37987,2230.00000,2100.00000,2400.00000
2014,Berlin,641,2235.24824,2117.73547,2352.76100,1200.00000,1900.00000,2700.00000,390.00000,4950.00000,1900.00000,1789.00000,2000.00000
2014,Brandenburg,595,2154.73782,2030.55460,2278.92105,1175.17611,1900.00000,2800.00000,300.00000,5237.23583,1900.00000,1700.00000,2000.00000
2014,Mecklenburg-Western Pomerania,341,1902.76437,1779.65044,2025.87830,1100.00000,1631.84376,2400.00000,261.00000,4350.00000,1647.00000,1400.00000,1750.00000
2014,Saxony,927,2048.71224,1977.09630,2120.32818,1203.65414,1800.00000,2600.00000,390.00000,4694.51880,1800.00000,1700.00000,2000.00000
2014,Saxony-Anhalt,562,1915.07571,1810.86877,2019.28266,1100.00000,1588.28900,2500.00000,205.00000,4600.00000,1584.00000,1500.00000,1700.00000
2014,Thuringa,584,1958.13422,1861.33302,2054.93542,1130.25081,1690.57549,2500.00000,340.00000,4554.62378,1690.00000,1506.82500,1800.00000
2015,Schleswig-Holstein,527,2549.07180,2416.17919,2681.96440,1500.00000,2200.00000,3224.59369,350.00000,5811.48423,2200.00000,2000.00000,2401.25000
2015,Hamburg,270,2870.64942,2640.64700,3100.65183,1632.09545,2400.00000,3500.00000,399.00000,6301.85682,2400.00000,2180.00000,2630.00000
2015,Lower Saxony,1421,2581.80657,2505.49130,2658.12185,1500.00000,2200.00000,3348.00000,330.00000,6120.00000,2200.00000,2100.00000,2450.00000
2015,Bremen,112,2246.00376,1995.46490,2496.54263,1300.00000,1800.00000,2500.00000,400.00000,4300.00000,1800.00000,1600.00000,2200.00000
2015,North Rhine-Westphalia,3014,2686.34729,2609.66566,2763.02893,1400.00000,2200.00000,3500.00000,0.00000,6650.00000,2200.00000,2100.00000,2361.97500
2015,Hesse,1056,2867.50232,2737.41252,2997.59211,1496.59507,2400.00000,3697.18988,300.00000,6998.08208,2400.00000,2200.00000,2500.00000
2015,"Rhineland-Palatinate, Saarland",869,2386.37451,2294.36005,2478.38898,1350.00000,2000.00000,3100.00000,200.00000,5725.00000,2000.00000,1900.00000,2201.25000
2015,Baden-Wuerttemberg,1736,2912.16704,2825.52058,2998.81350,1649.69892,2500.00000,3718.83826,220.00000,6822.54727,2500.00000,2341.92500,2600.00000
2015,Bavaria,2458,2732.54774,2662.64218,2802.45329,1500.00000,2328.23691,3500.00000,220.00000,6500.00000,2339.00000,2200.00000,2460.00000
2015,Berlin,638,2149.00972,2040.93840,2257.08105,1197.56974,1800.00000,2500.00000,150.00000,4453.64540,1800.00000,1700.00000,2000.00000
2015,Brandenburg,581,2218.91950,2086.51413,2351.32488,1240.61302,1907.06687,2800.00000,300.00000,5139.08048,1950.00000,1699.32500,2000.00000
2015,Mecklenburg-Western Pomerania,338,1930.27553,1803.19855,2057.35251,1168.93493,1615.90811,2400.00000,360.00000,4246.59761,1600.00000,1500.00000,1700.00000
2015,Saxony,887,2153.47417,2073.68716,2233.26118,1295.88899,1953.51036,2800.00000,320.00000,5056.16651,1950.00000,1800.00000,2096.00000
2015,Saxony-Anhalt,527,1976.52620,1868.97355,2084.07885,1191.93131,1600.00000,2600.00000,371.00000,4712.10303,1600.00000,1500.00000,1741.50000
2015,Thuringa,563,1981.94223,1878.80056,2085.08390,1145.10925,1621.05948,2510.43183,270.00000,4558.41570,1620.00000,1500.00000,1800.00000
2016,Schleswig-Holstein,600,2539.92546,2422.04800,2657.80292,1500.00000,2200.00000,3277.81396,247.00000,5944.53490,2200.00000,2000.00000,2401.25000
2016,Hamburg,269,3029.88755,2799.99031,3259.78479,1776.36263,2500.00000,3600.00000,349.00000,6335.45605,2500.00000,2200.00000,3000.00000
2016,Lower Saxony,1499,2648.89384,2575.34148,2722.44620,1540.17157,2400.00000,3500.00000,264.00000,6439.74264,2400.00000,2200.00000,2500.00000
2016,Bremen,126,2192.51977,1942.65775,2442.38179,1250.00000,1852.95440,2602.20002,398.00000,4630.50005,1859.00000,1500.00000,2100.00000
2016,North Rhine-Westphalia,3169,2780.91376,2706.52382,2855.30369,1470.00000,2300.00000,3500.00000,0.00000,6545.00000,2300.00000,2219.50000,2440.75000
2016,Hesse,1068,2877.27241,2721.65199,3032.89282,1500.00000,2400.00000,3500.00000,150.00000,6500.00000,2400.00000,2200.00000,2500.00000
2016,"Rhineland-Palatinate, Saarland",984,2489.44809,2389.02864,2589.86754,1400.00000,2200.00000,3200.00000,0.00000,5900.00000,2200.00000,2000.00000,2400.00000
2016,Baden-Wuerttemberg,1785,2967.02376,2876.55254,3057.49497,1699.89703,2500.00000,3900.00000,0.00000,7200.15446,2500.00000,2300.00000,2600.00000
2016,Bavaria,2417,2798.92248,2727.77437,2870.07059,1550.00000,2450.00000,3500.00000,0.00000,6425.00000,2450.00000,2300.00000,2500.00000
2016,Berlin,649,2256.65605,2140.29316,2373.01893,1280.00000,1900.00000,2793.45012,84.00000,5063.62531,1900.00000,1720.00000,2000.00000
2016,Brandenburg,633,2379.11437,2242.26194,2515.96680,1300.00000,2000.11782,3000.00000,300.00000,5550.00000,2000.00000,1800.00000,2300.00000
2016,Mecklenburg-Western Pomerania,363,2022.18326,1887.56100,2156.80553,1125.86815,1710.63241,2705.28851,0.00000,5074.41906,1700.00000,1548.75000,1800.00000
2016,Saxony,947,2147.96853,2072.45917,2223.47790,1300.00000,1900.00000,2731.99863,0.00000,4879.99659,1900.00000,1800.00000,2000.00000
2016,Saxony-Anhalt,553,1949.91036,1837.24682,2062.57391,1100.00000,1600.00000,2403.56499,300.00000,4358.91247,1600.00000,1500.00000,1750.00000
2016,Thuringa,586,2064.96189,1959.84989,2170.07389,1200.00000,1749.55238,2560.51913,135.00000,4601.29783,1750.00000,1600.00000,1950.00000
2017,Schleswig-Holstein,700,2800.82137,2679.89506,2921.74768,1600.00000,2400.00000,3600.00000,184.00000,6600.00000,2400.00000,2100.00000,2602.50000
2017,Hamburg,318,3133.84323,2906.34431,3361.34214,1700.00000,2622.19305,4000.00000,380.00000,7450.00000,2610.00000,2300.00000,3000.00000
2017,Lower Saxony,1798,2692.70703,2619.95615,2765.45791,1600.00000,2348.79863,3500.00000,100.00000,6350.00000,2345.00000,2200.00000,2500.00000
2017,Bremen,176,2412.85916,2167.68342,2658.03489,1396.75177,2000.00000,3227.07036,120.00000,5972.54824,2000.00000,1700.00000,2401.50000
2017,North Rhine-Westphalia,3552,2814.08606,2748.45487,2879.71724,1550.00000,2353.02182,3671.09275,250.00000,6852.73189,2350.00000,2249.50000,2500.00000
2017,Hesse,1206,2976.01003,2824.67872,3127.34135,1550.00000,2400.00000,3700.00000,318.00000,6925.00000,2400.00000,2200.00000,2600.00000
2017,"Rhineland-Palatinate, Saarland",1015,2521.91081,2434.38946,2609.43216,1500.00000,2200.00000,3200.00000,270.00000,5750.00000,2200.00000,2100.00000,2380.25000
2017,Baden-Wuerttemberg,1918,3547.68103,2578.72204,4516.64003,1800.00000,2693.17265,4000.00000,190.00000,7300.00000,2700.00000,2500.00000,2800.00000
2017,Bavaria,2618,2827.49873,2757.37046,2897.62701,1600.00000,2419.55294,3600.00000,230.00000,6600.00000,2418.00000,2300.00000,2500.00000
2017,Berlin,707,2303.07611,2199.27692,2406.87530,1300.00000,2000.00000,2902.24005,300.00000,5305.60013,2000.00000,1800.00000,2100.00000
2017,Brandenburg,670,2367.28990,2248.64506,2485.93475,1310.58778,2000.00000,3000.00000,300.00000,5534.11833,2000.00000,1862.67500,2100.95000
2017,Mecklenburg-Western Pomerania,395,2070.33523,1938.00104,2202.66942,1191.81867,1800.00000,2800.00000,200.00000,5212.27199,1800.00000,1599.75000,2000.00000
2017,Saxony,1064,2196.94909,2122.47267,2271.42551,1340.00000,2000.00000,2800.00000,300.00000,4990.00000,2000.00000,1850.00000,2001.25000
2017,Saxony-Anhalt,608,2111.51821,2003.03688,2219.99953,1200.00000,1797.98196,2600.00000,318.00000,4700.00000,1800.00000,1600.00000,1900.00000
2017,Thuringa,632,2134.46273,2030.58290,2238.34256,1200.00000,1823.63567,2800.00000,88.00000,5200.00000,1830.00000,1604.87500,2000.00000
2018,Schleswig-Holstein,647,2819.73755,2683.96192,2955.51318,1600.00000,2500.00000,3600.00000,313.00000,6600.00000,2500.00000,2229.25000,2800.62500
2018,Hamburg,343,3145.61152,2929.46907,3361.75396,1877.84772,2500.00000,4000.00000,383.00000,7183.22842,2500.00000,2248.75000,2700.00000
2018,Lower Saxony,1704,2786.38028,2709.21259,2863.54796,1600.00000,2457.97176,3600.00000,200.00000,6600.00000,2455.00000,2223.00000,2500.00000
2018,Bremen,176,2660.52874,2414.58762,2906.46986,1546.68820,2310.15973,3500.00000,230.00000,6429.96769,2400.00000,1800.00000,2805.00000
2018,North Rhine-Westphalia,3472,2928.40687,2857.07983,2999.73391,1576.25109,2500.00000,3700.00000,155.00000,6885.62337,2500.00000,2400.00000,2500.00000
2018,Hesse,1162,3115.13764,2964.06786,3266.20741,1566.42277,2500.00000,4000.00000,270.00000,7650.36584,2500.00000,2400.00000,2800.00000
2018,"Rhineland-Palatinate, Saarland",1002,2690.02059,2598.26919,2781.77198,1500.00000,2500.00000,3500.00000,100.00000,6500.00000,2500.00000,2260.00000,2600.00000
2018,Baden-Wuerttemberg,1788,3119.08390,3031.23189,3206.93590,1800.00000,2700.00000,4000.00000,250.00000,7300.00000,2700.00000,2500.00000,2877.22500
2018,Bavaria,2491,2919.15414,2845.27457,2993.03370,1650.00000,2500.00000,3737.66189,300.00000,6869.15473,2500.00000,2400.00000,2600.00000
2018,Berlin,753,2411.78356,2303.97636,2519.59075,1320.00000,2000.00000,3200.00000,416.00000,6020.00000,2000.00000,1850.00000,2200.00000
2018,Brandenburg,677,2486.61863,2375.85433,2597.38293,1328.53941,2200.00000,3111.52896,300.00000,5786.01328,2200.00000,2000.00000,2500.00000
2018,Mecklenburg-Western Pomerania,399,2108.86433,1973.46539,2244.26327,1200.00000,1728.06726,2800.00000,230.00000,5200.00000,1740.00000,1535.10000,2000.00000
2018,Saxony,1036,2256.99223,2183.07593,2330.90852,1400.00000,2000.00000,2977.60499,300.00000,5344.01246,2000.00000,1900.00000,2120.00000
2018,Saxony-Anhalt,594,2196.26882,2078.15415,2314.38349,1300.00000,1714.21729,2800.00000,300.00000,5050.00000,1720.00000,1600.00000,2000.00000
2018,Thuringa,629,2260.52369,2159.10525,2361.94214,1274.38581,2000.00000,3000.00000,320.00000,5588.42128,2000.00000,1800.00000,2162.00000
2019,Schleswig-Holstein,681,3911.40418,807.89339,7014.91498,1750.00000,2620.54763,3700.00000,250.00000,6625.00000,2650.00000,2400.00000,2900.00000
2019,Hamburg,375,3229.19723,3000.48180,3457.91267,1756.13806,2600.00000,4108.96770,352.00000,7638.21218,2600.00000,2300.00000,3000.00000
2019,Lower Saxony,1632,2916.34865,2833.46934,2999.22795,1750.00000,2500.00000,3800.00000,144.00000,6875.00000,2500.00000,2400.00000,2702.50000
2019,Bremen,166,3038.91197,2007.00256,4070.82138,1463.46314,2300.40387,3405.44587,500.00000,6318.41996,2300.00000,1800.00000,2937.00000
2019,North Rhine-Westphalia,3587,3040.58412,2915.74011,3165.42812,1590.00000,2500.00000,3800.00000,200.00000,7115.00000,2500.00000,2448.75000,2650.00000
2019,Hesse,1193,3334.10881,2975.85598,3692.36165,1703.80094,2600.00000,4000.00000,35.00000,7444.29860,2600.00000,2500.00000,2800.00000
2019,"Rhineland-Palatinate, Saarland",981,2795.99887,2646.95695,2945.04080,1500.00000,2500.00000,3535.63733,160.00000,6589.09332,2500.00000,2300.00000,2700.00000
2019,Baden-Wuerttemberg,1859,3241.06631,3137.45641,3344.67621,1844.50875,2800.00000,4100.00000,100.00000,7483.23688,2800.00000,2539.75000,3000.00000
2019,Bavaria,2606,3048.16483,2953.62087,3142.70879,1700.00000,2597.52241,4000.00000,250.00000,7450.00000,2600.00000,2500.00000,2800.00000
2019,Berlin,792,2599.80131,2450.45545,2749.14717,1400.00000,2200.00000,3485.11034,-1727.66551,6612.77586,2200.00000,2000.00000,2400.00000
2019,Brandenburg,741,2622.44410,2504.95199,2739.93622,1319.00761,2300.00000,3400.00000,300.00000,6521.48858,2300.00000,2200.00000,2551.25000
2019,Mecklenburg-Western Pomerania,415,2249.67521,2106.52369,2392.82674,1200.00000,1900.00000,3000.00000,250.00000,5700.00000,1900.00000,1600.00000,2100.00000
2019,Saxony,1067,2376.81907,2296.81513,2456.82302,1500.00000,2039.14735,3000.00000,300.00000,5250.00000,2040.00000,2000.00000,2200.00000
2019,Saxony-Anhalt,590,2235.58325,2114.72646,2356.44004,1300.00000,1800.00000,2900.00000,345.00000,5300.00000,1800.00000,1697.50000,2031.75000
2019,Thuringa,610,2279.58011,2166.20437,2392.95585,1241.84835,1973.87054,3000.00000,200.00000,5637.22747,1980.00000,1740.00000,2194.00000
2020,Schleswig-Holstein,667,3181.70413,2994.71979,3368.68847,1900.00000,3000.00000,4000.00000,210.00000,7150.00000,3000.00000,2550.00000,3200.00000
2020,Hamburg,417,3412.07786,2918.89850,3905.25723,1786.68813,2700.00000,4000.00000,200.00000,7319.96781,2700.00000,2500.00000,3000.00000
2020,Lower Saxony,1673,2984.22647,2900.80531,3067.64762,1770.24377,2600.00000,4000.00000,200.00000,7344.63434,2600.00000,2500.00000,2750.00000
2020,Bremen,198,2659.28298,2455.61179,2862.95417,1674.69844,2381.75832,3500.00000,380.00000,6237.95233,2400.00000,1800.00000,3000.00000
2020,North Rhine-Westphalia,4039,3149.22187,3059.21472,3239.22902,1700.00000,2600.00000,4000.00000,200.00000,7450.00000,2600.00000,2500.00000,2800.00000
2020,Hesse,1227,3320.35671,3102.39850,3538.31492,1755.09349,2700.00000,4000.00000,0.00000,7367.35976,2700.00000,2500.00000,3000.00000
2020,"Rhineland-Palatinate, Saarland",944,2835.59683,2730.29679,2940.89686,1600.00000,2534.92668,3608.62889,300.00000,6621.57222,2536.00000,2400.00000,2800.00000
2020,Baden-Wuerttemberg,1870,3408.55078,3312.64305,3504.45852,1900.00000,3000.00000,4500.00000,100.00000,8400.00000,3000.00000,2800.00000,3000.00000
2020,Bavaria,2723,3109.99910,3030.69449,3189.30370,1750.00000,2700.00000,4000.00000,1.00000,7375.00000,2700.00000,2500.00000,2900.00000
