year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Bremen,Owner,,,,,,,,,,,,
1998,Bremen,Tenant,39,1366.08913,1165.78594,1566.39232,978.65687,1240.58842,1534.00000,767.00000,2367.01470,1278.00000,1023.00000,1432.00000
1998,North Rhine-Westphalia,Owner,486,2526.42509,2414.57084,2638.27934,1687.00000,2301.00000,3068.00000,307.00000,5139.50000,2301.00000,2147.00000,2404.27500
1998,North Rhine-Westphalia,Tenant,923,1582.05321,1532.96625,1631.14017,1023.00000,1432.00000,1994.00000,205.00000,3450.50000,1432.00000,1329.00000,1534.00000
1998,Hesse,Owner,177,2486.46948,2261.59194,2711.34702,1408.70927,2270.12022,3068.00000,678.00000,5556.93610,2301.00000,2042.45000,2556.00000
1998,Hesse,Tenant,291,1740.91298,1627.09446,1854.73150,1023.00000,1534.00000,2214.95500,378.00000,4002.88751,1534.00000,1432.00000,1638.55000
1998,"Rhineland-Palatinate, Saarland",Owner,189,2186.60793,2037.72565,2335.49021,1483.00000,2045.00000,2659.00000,511.00000,4423.00000,2045.00000,1841.00000,2132.00000
1998,"Rhineland-Palatinate, Saarland",Tenant,200,1548.04596,1446.86302,1649.22889,1023.00000,1442.22491,2045.00000,409.00000,3578.00000,1432.00000,1227.00000,1534.00000
1998,Baden-Wuerttemberg,Owner,362,2214.80420,2100.22463,2329.38378,1329.00000,2045.00000,2863.00000,179.00000,5164.00000,2045.00000,1892.00000,2251.27500
1998,Baden-Wuerttemberg,Tenant,500,1729.49967,1653.38272,1805.61663,1125.00000,1534.00000,2234.34705,363.00000,3898.36763,1534.00000,1456.37500,1697.00000
1998,Bavaria,Owner,431,2209.97565,2108.05075,2311.90055,1380.00000,2045.00000,2812.00000,307.00000,4960.00000,2045.00000,1943.00000,2147.00000
1998,Bavaria,Tenant,484,1750.41827,1658.85528,1841.98126,1037.25002,1534.00000,2147.00000,281.00000,3811.62497,1534.00000,1432.00000,1709.00000
1998,Berlin,Owner,,,,,,,,,,,,
1998,Berlin,Tenant,281,1666.28300,1542.79174,1789.77425,1023.00000,1483.00000,2200.39723,281.00000,3966.49307,1483.00000,1278.00000,1596.02500
1998,Brandenburg,Owner,112,1774.12700,1631.51636,1916.73764,1278.00000,1593.05666,2288.55070,419.00000,3804.37676,1585.00000,1432.00000,1842.00000
1998,Brandenburg,Tenant,194,1464.24204,1367.28505,1561.19903,1009.21969,1380.00000,1790.00000,261.00000,2961.17046,1380.00000,1252.00000,1534.00000
1998,Mecklenburg-Western Pomerania,Owner,76,1979.68112,1775.87774,2183.48450,1277.22488,1790.00000,2556.00000,562.00000,4474.16269,1790.00000,1534.00000,2199.00000
1998,Mecklenburg-Western Pomerania,Tenant,125,1374.54710,1246.43667,1502.65754,810.05371,1278.00000,1790.00000,305.00000,3259.91943,1278.00000,1099.00000,1387.15000
1998,Saxony,Owner,173,2047.65487,1816.67792,2278.63183,1380.00000,1687.00000,2301.00000,460.00000,3682.50000,1687.00000,1585.00000,1892.00000
1998,Saxony,Tenant,398,1476.05429,1409.67888,1542.42969,1023.00000,1329.00000,1790.00000,332.00000,2940.50000,1329.00000,1278.00000,1457.12500
1998,Saxony-Anhalt,Owner,117,1802.37445,1674.98674,1929.76216,1278.00000,1739.05854,2275.27081,419.00000,3771.17703,1738.00000,1534.00000,1938.12500
1998,Saxony-Anhalt,Tenant,213,1429.07646,1336.95254,1521.20038,920.00000,1278.00000,1841.00000,230.00000,3222.50000,1278.00000,1202.00000,1483.00000
1998,Thuringa,Owner,162,1776.66496,1654.20226,1899.12766,1274.78718,1677.12337,2173.06214,460.00000,3520.47458,1687.00000,1534.00000,1790.00000
1998,Thuringa,Tenant,179,1359.79983,1264.17995,1455.41971,830.76620,1278.00000,1790.00000,331.00000,3228.85071,1278.00000,1122.00000,1432.00000
1999,Schleswig-Holstein,Owner,87,2487.22139,2207.59362,2766.84916,1656.65043,2301.00000,3221.00000,511.00000,5567.52436,2301.00000,1943.00000,2710.00000
1999,Schleswig-Holstein,Tenant,81,1552.05136,1403.28493,1700.81778,1023.00000,1453.52552,1943.00000,102.00000,3323.00000,1432.00000,1274.17500,1534.00000
1999,Hamburg,Owner,,,,,,,,,,,,
1999,Hamburg,Tenant,67,1582.87903,1420.26108,1745.49699,1082.94167,1457.07873,2009.36289,585.00000,3398.99472,1457.00000,1275.57500,1636.00000
1999,Lower Saxony,Owner,272,2432.96006,2280.53348,2585.38665,1534.00000,2147.00000,3009.03656,684.00000,5221.59140,2147.00000,2045.00000,2403.00000
1999,Lower Saxony,Tenant,296,1652.71396,1557.25826,1748.16966,1041.50492,1534.00000,2045.00000,409.00000,3550.24262,1534.00000,1380.00000,1687.00000
1999,Bremen,Owner,,,,,,,,,,,,
1999,Bremen,Tenant,37,1288.09253,1080.38944,1495.79563,918.34263,1128.50496,1453.00857,233.00000,2255.00747,1125.00000,997.00000,1331.00000
1999,North Rhine-Westphalia,Owner,491,2640.52332,2527.15127,2753.89537,1790.00000,2454.00000,3170.00000,256.00000,5240.00000,2454.00000,2301.00000,2556.00000
1999,North Rhine-Westphalia,Tenant,862,1642.30066,1588.08048,1696.52084,1074.00000,1534.00000,2045.00000,256.00000,3501.50000,1534.00000,1432.00000,1534.00000
1999,Hesse,Owner,181,2545.51158,2305.91390,2785.10927,1534.00000,2301.00000,3128.16372,409.00000,5519.40929,2301.00000,2045.00000,2556.00000
1999,Hesse,Tenant,265,1816.35155,1680.39364,1952.30945,1030.76714,1534.00000,2199.00000,378.00000,3951.34928,1534.00000,1432.00000,1738.00000
1999,"Rhineland-Palatinate, Saarland",Owner,195,2120.51510,1989.26620,2251.76400,1485.68050,1943.00000,2556.00000,511.00000,4161.47925,1943.00000,1790.00000,2214.00000
1999,"Rhineland-Palatinate, Saarland",Tenant,191,1641.57402,1535.71431,1747.43373,1029.57784,1534.00000,2045.00000,312.00000,3568.13325,1534.00000,1406.00000,1636.00000
1999,Baden-Wuerttemberg,Owner,342,2307.15820,2181.34576,2432.97063,1447.20641,2112.45319,3068.00000,184.00000,5499.19039,2147.00000,2045.00000,2301.00000
1999,Baden-Wuerttemberg,Tenant,486,1687.84430,1617.09522,1758.59338,1104.27235,1534.00000,2199.00000,256.00000,3841.09148,1534.00000,1462.00000,1585.00000
1999,Bavaria,Owner,438,2278.25853,2164.74723,2391.76983,1483.00000,2045.00000,2812.00000,409.00000,4805.50000,2045.00000,1994.00000,2281.50000
1999,Bavaria,Tenant,449,1806.39646,1710.40472,1902.38820,1074.00000,1738.00000,2270.41675,256.00000,4065.04187,1738.00000,1559.00000,1790.00000
1999,Berlin,Owner,,,,,,,,,,,,
1999,Berlin,Tenant,271,1700.89111,1592.04606,1809.73615,1125.00000,1534.00000,2249.80510,266.00000,3937.01276,1534.00000,1380.00000,1713.62500
1999,Brandenburg,Owner,114,1895.87421,1746.66849,2045.07993,1329.00000,1790.00000,2352.00000,511.00000,3886.50000,1790.00000,1534.00000,2045.00000
1999,Brandenburg,Tenant,180,1548.60640,1449.44240,1647.77039,1023.00000,1534.00000,1891.31868,307.00000,3193.79671,1534.00000,1380.00000,1570.47500
1999,Mecklenburg-Western Pomerania,Owner,68,1921.08412,1694.13773,2148.03052,1278.00000,1727.25307,2301.00000,562.00000,3835.50000,1723.00000,1456.37500,2045.00000
1999,Mecklenburg-Western Pomerania,Tenant,129,1436.47839,1247.53162,1625.42516,869.00000,1278.00000,1790.00000,302.00000,3171.50000,1278.00000,1099.00000,1432.00000
1999,Saxony,Owner,178,2071.74903,1854.07834,2289.41973,1329.00000,1885.92942,2301.00000,460.00000,3759.00000,1892.00000,1634.72500,1994.00000
1999,Saxony,Tenant,381,1446.14839,1378.91788,1513.37889,936.46463,1380.00000,1790.00000,409.00000,3070.30305,1380.00000,1278.00000,1534.00000
1999,Saxony-Anhalt,Owner,124,1851.96096,1716.12106,1987.80085,1243.75445,1790.00000,2308.72297,504.00000,3906.17574,1790.00000,1634.72500,1943.00000
1999,Saxony-Anhalt,Tenant,216,1446.43722,1355.79128,1537.08316,920.00000,1329.00000,1841.00000,332.00000,3222.50000,1329.00000,1225.72500,1534.00000
1999,Thuringa,Owner,160,2036.27531,1762.80329,2309.74734,1278.00000,1703.47724,2326.00000,486.00000,3898.00000,1716.00000,1534.00000,1865.00000
1999,Thuringa,Tenant,181,1357.23697,1269.56467,1444.90927,916.08010,1227.00000,1779.23467,307.00000,3073.96652,1227.00000,1124.35000,1432.00000
2000,Schleswig-Holstein,Owner,203,2537.47686,2363.27950,2711.67423,1585.00000,2301.00000,3285.28500,256.00000,5835.71250,2301.00000,2045.00000,2556.00000
2000,Schleswig-Holstein,Tenant,163,1518.42736,1399.95780,1636.89692,1023.00000,1360.11866,1892.00000,256.00000,3195.50000,1380.00000,1227.00000,1483.00000
2000,Hamburg,Owner,36,3141.10735,2636.98677,3645.22794,1940.05571,2809.02011,4093.67729,869.00000,7324.10968,2812.00000,2429.00000,3432.00000
2000,Hamburg,Tenant,150,1694.80162,1536.17168,1853.43156,1023.00000,1453.84300,2158.01967,281.00000,3860.54918,1457.00000,1241.62500,1534.00000
2000,Lower Saxony,Owner,520,2447.32630,2298.11984,2596.53277,1534.00000,2045.00000,2812.00000,511.00000,4729.00000,2045.00000,2045.00000,2200.27500
2000,Lower Saxony,Tenant,476,1667.77831,1586.18809,1749.36853,1089.96328,1531.84122,2045.00000,256.00000,3477.55508,1534.00000,1406.00000,1534.00000
2000,Bremen,Owner,40,2423.83044,1822.54010,3025.12078,1719.34597,2045.00000,2556.00000,464.36493,3810.98104,2045.00000,1790.00000,2388.00000
2000,Bremen,Tenant,69,1312.73640,1191.65738,1433.81542,923.22054,1272.84653,1585.00000,307.00000,2577.66919,1278.00000,1023.00000,1432.00000
2000,North Rhine-Westphalia,Owner,1041,2576.23830,2497.43515,2655.04145,1687.00000,2301.00000,3068.00000,358.00000,5139.50000,2301.00000,2233.75000,2454.00000
2000,North Rhine-Westphalia,Tenant,1507,1705.09668,1661.92108,1748.27229,1074.00000,1534.00000,2147.00000,205.00000,3756.50000,1534.00000,1483.00000,1534.00000
2000,Hesse,Owner,374,2444.66459,2311.87282,2577.45637,1534.00000,2147.00000,3068.00000,322.00000,5369.00000,2147.00000,2045.00000,2378.00000
2000,Hesse,Tenant,468,1931.57152,1809.80943,2053.33360,1074.00000,1563.77943,2301.00000,146.00000,4141.50000,1562.00000,1534.00000,1790.00000
2000,"Rhineland-Palatinate, Saarland",Owner,407,2210.68932,2105.15399,2316.22465,1432.00000,2045.00000,2710.00000,511.00000,4627.00000,2045.00000,1993.75000,2199.00000
2000,"Rhineland-Palatinate, Saarland",Tenant,318,1693.14854,1597.76467,1788.53240,1023.00000,1534.00000,2199.00000,435.00000,3963.00000,1534.00000,1432.00000,1636.00000
2000,Baden-Wuerttemberg,Owner,671,2508.99082,2394.44323,2623.53841,1534.00000,2301.00000,3068.00000,179.00000,5369.00000,2301.00000,2147.00000,2403.65000
2000,Baden-Wuerttemberg,Tenant,751,1861.31989,1794.30100,1928.33878,1227.00000,1687.00000,2403.00000,97.00000,4167.00000,1687.00000,1585.00000,1790.00000
2000,Bavaria,Owner,874,2394.25889,2308.17636,2480.34142,1534.00000,2147.00000,3068.00000,307.00000,5369.00000,2147.00000,2045.00000,2301.00000
2000,Bavaria,Tenant,785,1783.90274,1711.05035,1856.75514,1028.55693,1585.00000,2301.00000,153.00000,4209.66460,1585.00000,1533.75000,1636.00000
2000,Berlin,Owner,55,2581.37570,2235.68759,2927.06381,1534.00000,2301.00000,3353.46220,409.00000,6082.65550,2301.00000,1787.42500,2993.00000
2000,Berlin,Tenant,429,1717.62021,1631.16920,1804.07122,1118.14340,1534.00000,2199.00000,307.00000,3820.28489,1534.00000,1501.72500,1636.00000
2000,Brandenburg,Owner,197,2029.17744,1887.98584,2170.36904,1278.00000,1858.48572,2556.00000,409.00000,4473.00000,1892.00000,1687.00000,2045.00000
2000,Brandenburg,Tenant,308,1474.03531,1389.87662,1558.19400,920.00000,1301.56045,1790.00000,0.00000,3095.00000,1309.00000,1201.72500,1467.40000
2000,Mecklenburg-Western Pomerania,Owner,95,2070.81151,1845.40207,2296.22094,1205.06924,1849.80455,2424.65838,562.00000,4254.04210,1876.00000,1534.00000,2045.00000
2000,Mecklenburg-Western Pomerania,Tenant,187,1394.48443,1277.61178,1511.35708,906.90403,1176.00000,1790.00000,431.00000,3114.64395,1176.00000,1023.00000,1278.00000
2000,Saxony,Owner,306,2029.18760,1904.34189,2154.03330,1329.00000,1790.00000,2505.00000,511.00000,4269.00000,1790.00000,1687.00000,1943.00000
2000,Saxony,Tenant,569,1487.69635,1418.83069,1556.56202,971.00000,1329.00000,1790.00000,327.00000,3018.50000,1329.00000,1278.00000,1432.00000
2000,Saxony-Anhalt,Owner,228,1958.45558,1831.51609,2085.39506,1278.00000,1790.00000,2388.47923,460.00000,4054.19807,1790.00000,1661.35000,1943.00000
2000,Saxony-Anhalt,Tenant,292,1419.02291,1341.84510,1496.20072,916.86387,1374.11524,1790.00000,307.00000,3099.70419,1380.00000,1263.00000,1483.00000
2000,Thuringa,Owner,243,1839.80293,1721.00828,1958.59759,1174.72278,1710.61099,2301.00000,460.00000,3990.41583,1713.00000,1534.00000,1790.00000
2000,Thuringa,Tenant,263,1348.98098,1271.61457,1426.34739,847.55024,1235.93756,1636.00000,358.00000,2818.67464,1242.00000,1125.00000,1380.00000
2001,Schleswig-Holstein,Owner,187,2445.36201,2260.88985,2629.83416,1534.00000,2204.59376,3067.80208,440.00000,5368.50519,2199.00000,2045.00000,2455.27500
2001,Schleswig-Holstein,Tenant,142,1572.65420,1455.15460,1690.15380,1125.00000,1432.00000,2045.00000,358.00000,3425.00000,1432.00000,1278.00000,1534.00000
2001,Hamburg,Owner,34,3312.17102,2628.23406,3996.10798,2045.00000,3068.00000,4067.11982,920.00000,7100.29954,3068.00000,2301.00000,3835.00000
2001,Hamburg,Tenant,139,1700.11775,1556.80496,1843.43054,1045.62569,1534.00000,2153.64216,394.00000,3815.66686,1534.00000,1329.00000,1637.27500
2001,Lower Saxony,Owner,482,2515.04584,2357.50986,2672.58182,1534.00000,2251.59310,3068.00000,435.00000,5369.00000,2250.00000,2045.00000,2321.77500
2001,Lower Saxony,Tenant,426,1674.35615,1596.14605,1752.56624,1176.00000,1534.00000,2045.00000,281.00000,3348.50000,1534.00000,1416.00000,1636.00000
2001,Bremen,Owner,34,2231.62130,1959.16290,2504.07971,1636.00000,2060.95475,2556.00000,1023.00000,3936.00000,2045.00000,1692.00000,2403.00000
2001,Bremen,Tenant,57,1340.22203,1183.45951,1496.98456,869.10402,1276.39678,1738.00000,511.00000,3041.34397,1278.00000,1053.00000,1534.00000
2001,North Rhine-Westphalia,Owner,956,2599.40693,2514.43030,2684.38356,1790.00000,2301.00000,3119.00000,307.00000,5112.50000,2301.00000,2301.00000,2454.00000
2001,North Rhine-Westphalia,Tenant,1366,1738.52825,1691.58632,1785.47018,1116.80158,1534.00000,2249.57698,274.00000,3948.74008,1534.00000,1534.00000,1636.00000
2001,Hesse,Owner,341,2566.65003,2425.71733,2707.58274,1617.89834,2301.00000,3087.57208,436.00000,5292.08270,2301.00000,2251.95000,2556.00000
2001,Hesse,Tenant,403,1960.69043,1833.78334,2087.59752,1125.00000,1636.00000,2422.40870,369.00000,4368.52175,1636.00000,1534.00000,1790.00000
2001,"Rhineland-Palatinate, Saarland",Owner,385,2293.27958,2181.33718,2405.22198,1534.00000,2213.23709,2812.00000,307.00000,4729.00000,2210.00000,2045.00000,2301.00000
2001,"Rhineland-Palatinate, Saarland",Tenant,297,1702.18052,1606.20687,1798.15417,1043.33764,1534.00000,2301.00000,307.00000,4187.49354,1534.00000,1380.00000,1636.00000
2001,Baden-Wuerttemberg,Owner,585,2529.34907,2427.50467,2631.19347,1534.00000,2334.06186,3272.00000,307.00000,5879.00000,2347.00000,2199.00000,2454.47500
2001,Baden-Wuerttemberg,Tenant,697,1891.96299,1809.96177,1973.96421,1229.83988,1636.00000,2303.07331,217.00000,3912.92346,1636.00000,1534.00000,1790.00000
2001,Bavaria,Owner,791,2389.98717,2302.11584,2477.85850,1534.00000,2199.00000,3068.00000,272.00000,5369.00000,2199.00000,2045.00000,2301.00000
2001,Bavaria,Tenant,695,1799.13491,1717.94477,1880.32504,1074.00000,1534.00000,2301.00000,273.00000,4141.50000,1534.00000,1532.72500,1586.27500
2001,Berlin,Owner,59,2515.74797,2180.47358,2851.02235,1534.00000,2155.58271,3323.00000,562.00000,6006.50000,2147.00000,1790.00000,3068.00000
2001,Berlin,Tenant,400,1811.55552,1712.36379,1910.74726,1125.00000,1687.00000,2301.00000,256.00000,4065.00000,1687.00000,1534.00000,1790.00000
2001,Brandenburg,Owner,183,2024.42450,1885.15506,2163.69394,1278.00000,1892.00000,2556.00000,614.00000,4473.00000,1892.00000,1687.00000,2045.00000
2001,Brandenburg,Tenant,288,1614.18995,1521.47482,1706.90508,1023.00000,1509.71235,2045.00000,276.00000,3578.00000,1513.00000,1380.00000,1534.00000
2001,Mecklenburg-Western Pomerania,Owner,94,2046.35697,1843.85018,2248.86376,1278.00000,1943.00000,2556.00000,562.00000,4473.00000,1943.00000,1687.00000,2045.00000
2001,Mecklenburg-Western Pomerania,Tenant,175,1321.37017,1228.67952,1414.06081,869.00000,1202.00000,1636.00000,302.00000,2786.50000,1202.00000,1023.00000,1278.00000
2001,Saxony,Owner,301,2174.00220,1975.12082,2372.88359,1322.93441,1790.00000,2503.84561,256.00000,4275.21243,1790.00000,1717.87500,2045.00000
2001,Saxony,Tenant,530,1504.41630,1444.44220,1564.39041,1018.11219,1380.00000,1845.61769,383.00000,3086.87594,1380.00000,1278.00000,1534.00000
2001,Saxony-Anhalt,Owner,229,2038.39327,1903.05629,2173.73025,1329.00000,1943.00000,2556.00000,339.00000,4396.50000,1943.00000,1773.10000,2045.00000
2001,Saxony-Anhalt,Tenant,268,1420.62009,1337.09265,1504.14753,884.73223,1329.00000,1790.00000,28.00000,3147.90165,1329.00000,1227.00000,1432.00000
2001,Thuringa,Owner,236,1813.35281,1697.24330,1929.46232,1125.00000,1640.14356,2199.00000,511.00000,3810.00000,1636.00000,1532.72500,1841.00000
2001,Thuringa,Tenant,243,1365.48786,1289.55836,1441.41737,956.42748,1256.35825,1687.00000,332.00000,2782.85879,1263.00000,1192.57500,1380.00000
2002,Schleswig-Holstein,Owner,202,2501.41407,2301.53224,2701.29590,1600.00000,2300.00000,3000.00000,840.00000,5100.00000,2300.00000,2000.00000,2500.00000
2002,Schleswig-Holstein,Tenant,153,1672.92671,1538.50000,1807.35342,1111.19162,1472.30236,2100.00000,500.00000,3583.21257,1450.00000,1349.47500,1600.00000
2002,Hamburg,Owner,58,3288.35445,2652.32649,3924.38241,1981.44278,3000.00000,3500.00000,500.00000,5777.83583,3000.00000,2500.00000,3250.00000
2002,Hamburg,Tenant,134,1696.98181,1554.09693,1839.86668,1100.62972,1528.71784,2043.77441,286.00000,3458.49145,1540.00000,1400.00000,1637.05000
2002,Lower Saxony,Owner,564,2539.97198,2411.25300,2668.69095,1721.39941,2300.00000,3000.00000,400.00000,4917.90088,2300.00000,2200.00000,2500.00000
2002,Lower Saxony,Tenant,414,1679.13187,1599.47583,1758.78791,1100.00000,1500.00000,2106.47875,241.00000,3616.19687,1500.00000,1400.00000,1600.00000
2002,Bremen,Owner,46,2515.59131,1963.97285,3067.20978,1500.00000,2286.84313,3000.00000,1025.00000,5250.00000,2300.00000,1900.00000,2500.00000
2002,Bremen,Tenant,52,1424.67946,1213.45391,1635.90500,900.00000,1317.88808,1805.10561,360.00000,3162.76403,1330.00000,1076.00000,1500.00000
2002,North Rhine-Westphalia,Owner,1101,2649.05409,2514.93137,2783.17682,1600.00000,2300.00000,3000.00000,369.00000,5100.00000,2300.00000,2200.00000,2400.00000
2002,North Rhine-Westphalia,Tenant,1312,1783.17929,1728.33626,1838.02233,1115.07797,1600.00000,2247.77346,250.00000,3946.81669,1600.00000,1519.50000,1640.00000
2002,Hesse,Owner,388,2798.26266,2478.75913,3117.76619,1500.00000,2352.24068,3200.00000,332.00000,5750.00000,2350.00000,2140.95000,2540.00000
2002,Hesse,Tenant,434,1908.05568,1796.96221,2019.14916,1052.78335,1700.00000,2400.00000,290.00000,4420.82497,1700.00000,1500.00000,1800.00000
2002,"Rhineland-Palatinate, Saarland",Owner,412,2265.85989,2151.12778,2380.59199,1500.00000,2100.00000,2900.00000,10.00000,5000.00000,2100.00000,2000.00000,2300.00000
2002,"Rhineland-Palatinate, Saarland",Tenant,287,1642.34593,1544.88144,1739.81042,1000.00000,1500.00000,2200.00000,350.00000,4000.00000,1500.00000,1300.00000,1600.00000
2002,Baden-Wuerttemberg,Owner,686,2566.37836,2454.66667,2678.09005,1600.00000,2340.00000,3200.00000,280.00000,5600.00000,2340.00000,2200.00000,2500.00000
2002,Baden-Wuerttemberg,Tenant,684,1931.27240,1853.13246,2009.41234,1300.00000,1800.00000,2500.00000,245.00000,4300.00000,1800.00000,1700.00000,1900.00000
2002,Bavaria,Owner,884,2529.03929,2359.31787,2698.76070,1500.00000,2200.00000,3000.00000,260.00000,5250.00000,2200.00000,2048.75000,2300.00000
2002,Bavaria,Tenant,716,1815.61014,1727.51951,1903.70076,1054.86794,1600.00000,2300.00000,230.00000,4167.69809,1600.00000,1500.00000,1700.00000
2002,Berlin,Owner,77,2652.00650,2262.49747,3041.51553,1623.72648,2189.43314,3250.06947,767.00000,5689.58396,2200.00000,1800.00000,2812.00000
2002,Berlin,Tenant,402,1811.76022,1701.37956,1922.14088,1142.81769,1600.00000,2300.00000,280.00000,4035.77346,1600.00000,1500.00000,1796.00000
2002,Brandenburg,Owner,183,2008.37116,1848.53410,2168.20822,1241.55652,1900.00000,2400.00000,480.00000,4137.66522,1900.00000,1700.00000,2000.00000
2002,Brandenburg,Tenant,295,1617.43668,1509.75718,1725.11618,1000.00000,1474.24314,2100.00000,200.00000,3750.00000,1472.00000,1300.00000,1500.00000
2002,Mecklenburg-Western Pomerania,Owner,97,2121.72106,1894.36719,2349.07492,1300.00000,1880.00270,2644.08449,578.00000,4660.21123,1900.00000,1533.97500,2100.00000
2002,Mecklenburg-Western Pomerania,Tenant,163,1377.09896,1259.91072,1494.28721,959.29820,1200.00000,1800.00000,240.00000,3061.05270,1200.00000,1077.80000,1300.00000
2002,Saxony,Owner,311,2112.93296,1985.50110,2240.36483,1405.36698,1900.00000,2500.00000,505.00000,4141.94953,1900.00000,1750.00000,2060.02500
2002,Saxony,Tenant,511,1547.09045,1484.12390,1610.05700,1000.00000,1492.48608,2000.00000,320.00000,3500.00000,1500.00000,1327.80000,1500.00000
2002,Saxony-Anhalt,Owner,216,2031.67614,1901.87028,2161.48199,1339.08002,1882.17593,2500.00000,468.00000,4241.37997,1889.00000,1800.00000,2050.00000
2002,Saxony-Anhalt,Tenant,276,1408.46697,1321.60510,1495.32885,870.43180,1279.20964,1800.00000,250.00000,3194.35231,1280.00000,1138.52500,1400.00000
2002,Thuringa,Owner,237,1924.29614,1790.31868,2058.27360,1200.00000,1797.86244,2400.00000,200.00000,4200.00000,1800.00000,1599.45000,1901.92500
2002,Thuringa,Tenant,242,1392.61812,1314.23277,1471.00348,1000.00000,1334.38147,1823.05656,160.00000,3057.64141,1340.00000,1220.00000,1500.00000
2003,Schleswig-Holstein,Owner,193,2589.45188,2396.67842,2782.22533,1575.11808,2500.00000,3132.59559,713.00000,5468.81186,2500.00000,2397.50000,2700.00000
2003,Schleswig-Holstein,Tenant,144,1682.72680,1545.77102,1819.68257,1100.00000,1535.53877,2200.00000,300.00000,3850.00000,1543.00000,1350.00000,1700.00000
2003,Hamburg,Owner,53,3777.27808,3158.70359,4395.85257,2248.06283,3095.73872,4893.29127,1200.00000,8861.13394,3090.00000,2650.00000,4002.50000
2003,Hamburg,Tenant,127,1676.64569,1531.56539,1821.72598,1077.43987,1600.00000,2000.00000,293.00000,3383.84020,1600.00000,1300.00000,1700.00000
2003,Lower Saxony,Owner,534,2585.88662,2440.55635,2731.21690,1735.00370,2414.52417,3000.00000,385.00000,4897.49444,2400.00000,2250.00000,2500.00000
2003,Lower Saxony,Tenant,392,1690.70307,1597.05044,1784.35571,1015.04968,1500.00000,2200.00000,177.00000,3977.42549,1500.00000,1345.00000,1600.00000
2003,Bremen,Owner,45,2469.50067,2031.95598,2907.04537,1531.34122,2000.00000,2962.23873,1087.00000,5108.58501,2000.00000,1800.00000,2500.00000
2003,Bremen,Tenant,52,1538.52713,1335.79842,1741.25583,1106.39911,1412.93302,1862.06789,500.00000,2995.57106,1420.00000,1212.00000,1650.00000
2003,North Rhine-Westphalia,Owner,1055,2784.20282,2664.95679,2903.44885,1702.35986,2500.00000,3300.00000,300.00000,5696.46020,2500.00000,2370.00000,2500.00000
2003,North Rhine-Westphalia,Tenant,1264,1811.82930,1756.28454,1867.37405,1100.00000,1600.00000,2300.00000,250.00000,4100.00000,1600.00000,1500.00000,1650.00000
2003,Hesse,Owner,373,3012.57223,2592.87270,3432.27176,1550.00000,2500.00000,3308.44551,480.00000,5946.11378,2500.00000,2200.00000,2600.00000
2003,Hesse,Tenant,384,1896.95902,1771.75212,2022.16593,1000.00000,1600.00000,2500.00000,0.00000,4750.00000,1600.00000,1500.00000,1800.00000
2003,"Rhineland-Palatinate, Saarland",Owner,398,2304.78459,2190.06178,2419.50741,1480.00000,2193.01904,2900.58814,579.00000,5031.47034,2200.00000,2000.00000,2420.00000
2003,"Rhineland-Palatinate, Saarland",Tenant,292,1687.40698,1575.65379,1799.16016,1000.00000,1481.79009,2100.00000,313.00000,3750.00000,1482.00000,1339.62500,1550.00000
2003,Baden-Wuerttemberg,Owner,672,2647.29045,2540.55433,2754.02657,1700.00000,2500.00000,3195.36094,450.00000,5438.40234,2500.00000,2300.00000,2500.00000
2003,Baden-Wuerttemberg,Tenant,651,1956.12450,1880.61155,2031.63746,1200.00000,1800.00000,2500.00000,245.00000,4450.00000,1800.00000,1700.00000,1900.00000
2003,Bavaria,Owner,848,2556.41045,2428.63535,2684.18556,1544.98944,2202.99761,3000.00000,0.00000,5182.51583,2200.00000,2100.00000,2400.00000
2003,Bavaria,Tenant,688,1848.09634,1763.75803,1932.43465,1100.00000,1600.00000,2334.92949,264.00000,4187.32373,1600.00000,1500.00000,1700.00000
2003,Berlin,Owner,74,2554.89482,2229.51900,2880.27063,1620.72263,2103.13838,3250.29256,500.00000,5694.64746,2100.00000,1700.00000,2800.00000
2003,Berlin,Tenant,385,1792.97328,1687.97116,1897.97541,1100.00000,1658.02931,2200.00000,0.00000,3850.00000,1660.00000,1500.00000,1800.00000
2003,Brandenburg,Owner,191,2057.94748,1888.41089,2227.48407,1259.07787,1850.00000,2500.00000,500.00000,4361.38319,1850.00000,1600.00000,2000.00000
2003,Brandenburg,Tenant,282,1630.24579,1533.65697,1726.83462,1000.00000,1500.00000,2100.00000,344.00000,3750.00000,1500.00000,1300.00000,1600.00000
2003,Mecklenburg-Western Pomerania,Owner,97,2253.67901,2015.35353,2492.00449,1386.78384,2000.00000,2700.00000,590.00000,4669.82424,2000.00000,1799.42500,2500.00000
2003,Mecklenburg-Western Pomerania,Tenant,163,1398.12606,1281.91264,1514.33949,922.10016,1235.75697,1800.00000,295.00000,3116.84976,1240.00000,1078.00000,1360.00000
2003,Saxony,Owner,307,2117.22266,1985.82592,2248.61940,1400.00000,2000.00000,2500.00000,517.00000,4150.00000,2000.00000,1829.25000,2050.00000
2003,Saxony,Tenant,515,1533.63309,1466.37562,1600.89057,972.33507,1400.00000,1950.00000,320.00000,3416.49739,1400.00000,1300.00000,1494.00000
