year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Baden-Wuerttemberg,Rural regions,101,1629.84334,1441.04946,1818.63722,962.05598,1380.00000,2045.00000,261.00000,3669.41603,,,
1993,Bavaria,Urban regions,424,1887.75086,1787.52168,1987.98004,1074.00000,1687.00000,2523.43014,338.00000,4697.57536,,,
1993,Bavaria,Rural regions,357,1787.81810,1647.32008,1928.31612,999.11541,1636.00000,2296.02443,307.00000,4241.38795,,,
1993,Berlin,Urban regions,313,1657.97648,1551.58736,1764.36559,1023.00000,1534.00000,2175.30678,256.00000,3903.76694,,,
1993,Brandenburg,Urban regions,30,1620.46066,1313.15313,1927.76819,1176.00000,1414.95545,1841.00000,468.00000,2838.50000,,,
1993,Brandenburg,Rural regions,269,1302.75586,1215.07908,1390.43265,742.07720,1227.00000,1636.00000,253.00000,2976.88420,,,
1993,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Rural regions,169,1334.23109,1211.44914,1457.01303,803.47576,1278.00000,1705.07607,235.00000,3057.47653,,,
1993,Saxony,Urban regions,277,1283.17349,1204.02790,1362.31908,814.93699,1227.00000,1539.82654,184.00000,2627.16087,,,
1993,Saxony,Rural regions,260,1295.86947,1214.24557,1377.49336,820.42962,1125.00000,1687.00000,254.00000,2986.85557,,,
1993,Saxony-Anhalt,Urban regions,79,1265.37138,1124.65069,1406.09207,833.84191,1023.00000,1551.30037,532.00000,2627.48806,,,
1993,Saxony-Anhalt,Rural regions,266,1273.96191,1190.59731,1357.32651,716.00000,1227.00000,1636.00000,220.00000,3016.00000,,,
1993,Thuringa,Urban regions,87,1276.52197,1147.00038,1406.04355,834.14352,1133.94120,1636.00000,378.00000,2838.78472,,,
1993,Thuringa,Rural regions,227,1151.26069,1076.61151,1225.90986,716.00000,1047.87476,1534.00000,231.00000,2761.00000,,,
1994,Schleswig-Holstein,Urban regions,73,1746.68057,1573.64589,1919.71526,1278.00000,1548.42539,2130.97855,511.00000,3410.44639,,,
1994,Schleswig-Holstein,Rural regions,72,1819.65910,1578.50643,2060.81178,1023.00000,1638.79300,2301.00000,383.00000,4218.00000,,,
1994,Hamburg,Urban regions,87,1589.87518,1429.63582,1750.11455,1023.00000,1415.27491,2045.00000,511.00000,3578.00000,,,
1994,Lower Saxony,Urban regions,256,1756.73900,1628.42265,1885.05534,1176.00000,1534.00000,2045.00000,179.00000,3348.50000,,,
1994,Lower Saxony,Rural regions,228,1829.62487,1659.81731,1999.43243,1048.22913,1687.00000,2301.00000,205.00000,4180.15631,,,
1994,Bremen,Urban regions,52,1320.55380,1140.84264,1500.26495,936.97852,1125.00000,1549.85639,219.00000,2469.17319,,,
1994,North Rhine-Westphalia,Urban regions,1136,1879.72763,1814.49223,1944.96303,1117.49365,1636.00000,2352.00000,174.00000,4203.75953,,,
1994,North Rhine-Westphalia,Rural regions,32,1652.83674,1351.40375,1954.26973,1027.65988,1544.15677,2312.56810,256.00000,4090.00000,,,
1994,Hesse,Urban regions,378,1970.31036,1818.36018,2122.26054,1056.31892,1790.00000,2505.00000,205.00000,4678.02162,,,
1994,Hesse,Rural regions,62,1575.44831,1316.41583,1834.48079,716.00000,1303.65613,2036.79824,317.00000,4017.99559,,,
1994,"Rhineland-Palatinate, Saarland",Urban regions,256,1723.78200,1614.38921,1833.17478,1023.00000,1534.00000,2250.53906,358.00000,4091.84764,,,
1994,"Rhineland-Palatinate, Saarland",Rural regions,53,1826.75649,1567.25625,2086.25673,1083.35077,1534.00000,2418.79419,665.00000,4090.00000,,,
1994,Baden-Wuerttemberg,Urban regions,684,1935.37467,1858.59239,2012.15696,1227.00000,1875.19866,2454.00000,153.00000,4294.50000,,,
1994,Baden-Wuerttemberg,Rural regions,103,1656.44684,1478.02010,1834.87358,1023.00000,1496.22195,2086.53523,286.00000,3681.83806,,,
1994,Bavaria,Urban regions,423,1855.06373,1761.16689,1948.96057,1071.21188,1636.00000,2556.00000,256.00000,4783.18217,,,
1994,Bavaria,Rural regions,378,1730.81793,1639.86049,1821.77537,1023.00000,1578.58981,2199.00000,307.00000,3963.00000,,,
1994,Berlin,Urban regions,302,1767.70703,1639.38812,1896.02594,1023.00000,1534.00000,2301.00000,256.00000,4218.00000,,,
1994,Brandenburg,Urban regions,,,,,,,,,,,,
1994,Brandenburg,Rural regions,256,1392.00506,1306.06648,1477.94365,818.00000,1278.00000,1790.00000,286.00000,3248.00000,,,
1994,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,Rural regions,166,1468.71781,1341.23367,1596.20195,917.29896,1329.00000,1790.00000,307.00000,3099.05155,,,
1994,Saxony,Urban regions,279,1408.43560,1321.56391,1495.30729,956.79017,1278.00000,1741.83878,256.00000,2919.41170,,,
1994,Saxony,Rural regions,261,1372.86839,1296.15144,1449.58534,869.00000,1278.00000,1790.00000,435.00000,3171.50000,,,
1994,Saxony-Anhalt,Urban regions,75,1381.92880,1210.66869,1553.18890,844.00000,1278.00000,1686.84709,358.00000,2951.11771,,,
1994,Saxony-Anhalt,Rural regions,258,1415.84820,1335.36370,1496.33271,920.00000,1329.00000,1790.00000,307.00000,3095.00000,,,
1994,Thuringa,Urban regions,93,1428.12900,1286.27468,1569.98333,869.00000,1329.00000,1737.69796,409.00000,3040.74489,,,
1994,Thuringa,Rural regions,226,1222.96538,1143.68084,1302.24992,767.00000,1125.00000,1603.68014,153.00000,2858.70036,,,
1995,Schleswig-Holstein,Urban regions,71,1836.42346,1667.48707,2005.35985,1380.00000,1790.00000,2204.23149,290.00000,3440.57873,,,
1995,Schleswig-Holstein,Rural regions,74,2280.54159,1720.43579,2840.64738,1023.00000,1790.00000,2744.58308,307.00000,5326.95771,,,
1995,Hamburg,Urban regions,76,1590.13280,1396.90098,1783.36462,1047.42858,1363.49761,2045.00000,409.00000,3541.35712,,,
1995,Lower Saxony,Urban regions,264,1809.95156,1678.71288,1941.19024,1176.00000,1544.45227,2301.00000,307.00000,3988.50000,,,
1995,Lower Saxony,Rural regions,244,1887.71857,1751.84283,2023.59431,1125.00000,1702.29916,2366.57729,301.00000,4228.94323,,,
1995,Bremen,Urban regions,52,1426.81966,1206.49312,1647.14620,932.37194,1221.66643,1917.86483,409.00000,3396.10416,,,
1995,North Rhine-Westphalia,Urban regions,1188,1946.01082,1875.79491,2016.22672,1125.76920,1689.13131,2505.00000,307.00000,4573.84620,,,
1995,North Rhine-Westphalia,Rural regions,34,1731.73591,1435.71000,2027.76182,979.03981,1688.56812,2352.57433,486.00000,4412.87610,,,
1995,Hesse,Urban regions,386,2013.10822,1873.25388,2152.96257,1125.00000,1790.00000,2498.64872,358.00000,4559.12180,,,
1995,Hesse,Rural regions,73,2390.23283,1579.74940,3200.71625,818.12722,1534.00000,2333.81978,319.00000,4607.35861,,,
1995,"Rhineland-Palatinate, Saarland",Urban regions,275,1790.35970,1686.68067,1894.03874,1125.00000,1636.00000,2301.00000,409.00000,4065.00000,,,
1995,"Rhineland-Palatinate, Saarland",Rural regions,57,1799.72883,1580.29689,2019.16078,1064.70519,1686.37632,2343.83960,665.00000,4090.00000,,,
1995,Baden-Wuerttemberg,Urban regions,710,1951.35167,1848.35371,2054.34963,1176.00000,1636.00000,2429.00000,332.00000,4308.50000,,,
1995,Baden-Wuerttemberg,Rural regions,93,1888.34944,1701.22851,2075.47037,1213.15568,1790.00000,2556.00000,297.00000,4570.26648,,,
1995,Bavaria,Urban regions,427,1951.91559,1845.15234,2058.67883,1084.05715,1682.43823,2556.00000,205.00000,4763.91428,,,
1995,Bavaria,Rural regions,394,1843.12287,1747.96844,1938.27731,1023.00000,1687.00000,2454.00000,358.00000,4600.50000,,,
1995,Berlin,Urban regions,314,1737.95065,1622.53286,1853.36844,1023.00000,1432.00000,2280.02045,205.00000,4165.55112,,,
1995,Brandenburg,Urban regions,,,,,,,,,,,,
1995,Brandenburg,Rural regions,257,1535.89123,1445.65540,1626.12706,968.17878,1423.36221,1892.00000,256.00000,3277.73183,,,
1995,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,Rural regions,172,1565.81148,1438.86614,1692.75681,1007.09004,1432.00000,1994.00000,294.00000,3474.36495,,,
1995,Saxony,Urban regions,275,1572.46469,1439.83644,1705.09295,1008.41841,1380.00000,1841.00000,352.00000,3089.87239,,,
1995,Saxony,Rural regions,250,1496.15731,1406.02951,1586.28512,952.20043,1432.00000,1841.00000,409.00000,3174.19935,,,
1995,Saxony-Anhalt,Urban regions,63,1359.79836,1192.70892,1526.88780,887.29760,1149.37851,1674.25609,614.00000,2854.69382,,,
1995,Saxony-Anhalt,Rural regions,262,1487.86944,1403.15379,1572.58510,976.44612,1384.05380,1841.00000,297.00000,3137.83082,,,
1995,Thuringa,Urban regions,93,1523.51368,1381.60837,1665.41899,1023.00000,1432.00000,1841.00000,470.00000,3068.00000,,,
1995,Thuringa,Rural regions,222,1307.22107,1224.68486,1389.75727,818.00000,1278.00000,1738.00000,72.00000,3118.00000,,,
1996,Schleswig-Holstein,Urban regions,68,1847.34802,1662.12648,2032.56955,1278.00000,1786.22633,2301.00000,286.00000,3695.00000,,,
1996,Schleswig-Holstein,Rural regions,76,1891.64902,1645.64530,2137.65274,1010.04395,1636.00000,2556.00000,307.00000,4874.93408,,,
1996,Hamburg,Urban regions,75,1561.46519,1356.34530,1766.58509,903.81409,1338.14333,1920.59801,562.00000,3445.77389,,,
1996,Lower Saxony,Urban regions,264,1800.53644,1676.99500,1924.07788,1227.00000,1629.75985,2045.00000,256.00000,3272.00000,,,
1996,Lower Saxony,Rural regions,238,2029.73313,1778.03288,2281.43338,1146.98721,1738.00000,2454.00000,358.00000,4414.51919,,,
1996,Bremen,Urban regions,48,1590.80547,1302.54305,1879.06789,869.00000,1310.70251,1809.20143,460.00000,3219.50357,,,
1996,North Rhine-Westphalia,Urban regions,1182,1923.86356,1857.18264,1990.54448,1125.00000,1637.62919,2450.36858,256.00000,4438.42146,,,
1996,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
1996,Hesse,Urban regions,365,2033.50920,1904.68071,2162.33769,1227.00000,1841.00000,2556.00000,332.00000,4549.50000,,,
1996,Hesse,Rural regions,73,1744.07022,1469.66337,2018.47708,860.23443,1380.00000,2301.00000,562.00000,4462.14835,,,
1996,"Rhineland-Palatinate, Saarland",Urban regions,275,1816.99889,1714.47159,1919.52619,1105.83700,1790.00000,2301.00000,460.00000,4093.74450,,,
1996,"Rhineland-Palatinate, Saarland",Rural regions,58,1975.84718,1712.11937,2239.57500,1126.71422,1803.59106,2596.76412,537.00000,4801.83897,,,
1996,Baden-Wuerttemberg,Urban regions,696,1957.38203,1879.47890,2035.28516,1176.00000,1790.00000,2556.00000,256.00000,4626.00000,,,
1996,Baden-Wuerttemberg,Rural regions,100,1859.54693,1638.72444,2080.36941,1083.02069,1577.04858,2556.00000,179.00000,4765.46897,,,
1996,Bavaria,Urban regions,410,2117.02357,1985.97610,2248.07103,1278.00000,1790.00000,2556.00000,220.00000,4473.00000,,,
1996,Bavaria,Rural regions,395,1811.88237,1716.69586,1907.06888,1023.00000,1636.00000,2403.00000,307.00000,4473.00000,,,
1996,Berlin,Urban regions,303,1811.94241,1678.26542,1945.61939,1074.00000,1528.40162,2327.92920,389.00000,4208.82301,,,
1996,Brandenburg,Urban regions,,,,,,,,,,,,
1996,Brandenburg,Rural regions,273,1563.03874,1479.78607,1646.29142,1051.01810,1478.70558,1943.00000,348.00000,3280.97286,,,
1996,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,Rural regions,169,1629.34990,1492.84327,1765.85653,1023.00000,1483.00000,2045.00000,205.00000,3578.00000,,,
1996,Saxony,Urban regions,275,1575.40707,1479.46444,1671.34971,1023.00000,1420.56227,1943.00000,358.00000,3323.00000,,,
1996,Saxony,Rural regions,256,1593.49615,1500.84095,1686.15135,1023.00000,1534.00000,2045.00000,307.00000,3578.00000,,,
1996,Saxony-Anhalt,Urban regions,75,1534.52787,1368.03886,1701.01688,958.74865,1432.00000,2013.88659,394.00000,3596.59350,,,
1996,Saxony-Anhalt,Rural regions,242,1517.65400,1431.58222,1603.72578,1016.37447,1534.00000,1867.62539,238.00000,3144.50176,,,
1996,Thuringa,Urban regions,93,1557.59479,1417.00118,1698.18839,1023.00000,1476.86129,1943.00000,524.00000,3323.00000,,,
1996,Thuringa,Rural regions,223,1396.27044,1309.13092,1483.40996,808.00000,1329.00000,1790.00000,383.00000,3263.00000,,,
1997,Does not apply,No answer / don't know,,,,,,,,,,,,
1997,Schleswig-Holstein,Urban regions,65,1992.47949,1804.60699,2180.35198,1432.00000,1841.00000,2407.22760,368.00000,3870.06899,,,
1997,Schleswig-Holstein,Rural regions,70,2025.55874,1744.67096,2306.44652,1146.39141,1810.96775,2556.00000,511.00000,4670.41289,,,
1997,Hamburg,Urban regions,76,1647.56445,1422.09474,1873.03417,1000.10022,1374.44009,2085.18887,307.00000,3712.82185,,,
1997,Lower Saxony,Urban regions,258,1861.12227,1746.22867,1976.01588,1227.00000,1687.00000,2324.89428,440.00000,3971.73571,,,
1997,Lower Saxony,Rural regions,247,1969.67068,1802.89447,2136.44688,1137.37755,1738.00000,2403.00000,175.00000,4301.43368,,,
1997,Bremen,Urban regions,53,1512.74222,1294.71370,1730.77074,972.12409,1301.14081,1790.00000,614.00000,3016.81387,,,
1997,North Rhine-Westphalia,Urban regions,1179,1947.72819,1887.78287,2007.67351,1227.00000,1738.00000,2534.11044,256.00000,4494.77610,,,
1997,North Rhine-Westphalia,Rural regions,34,1710.68128,1434.82643,1986.53613,1063.60627,1590.48697,2301.00000,562.00000,4157.09060,,,
1997,Hesse,Urban regions,355,2207.83187,2041.90247,2373.76126,1262.76935,1892.00000,2661.26627,307.00000,4759.01166,,,
1997,Hesse,Rural regions,67,1854.52497,1557.23962,2151.81032,814.53344,1790.00000,2301.00000,556.00000,4530.69984,,,
1997,"Rhineland-Palatinate, Saarland",Urban regions,285,1760.47470,1661.01886,1859.93053,1065.61237,1585.00000,2311.45900,281.00000,4180.22895,,,
1997,"Rhineland-Palatinate, Saarland",Rural regions,59,1999.13092,1756.37548,2241.88637,1278.00000,1938.52698,2598.62542,614.00000,4579.56355,,,
1997,Baden-Wuerttemberg,Urban regions,707,2019.57911,1940.91693,2098.24130,1278.00000,1790.00000,2556.00000,245.00000,4473.00000,,,
1997,Baden-Wuerttemberg,Rural regions,97,1682.65828,1485.11081,1880.20574,920.00000,1534.00000,2071.91661,179.00000,3799.79153,,,
1997,Bavaria,Urban regions,406,1989.41978,1888.49228,2090.34728,1245.81155,1790.00000,2556.00000,256.00000,4521.28267,,,
1997,Bavaria,Rural regions,395,1830.03147,1728.27068,1931.79227,1023.00000,1767.06755,2398.46335,153.00000,4461.65839,,,
1997,Berlin,Urban regions,294,1798.52317,1684.64467,1912.40167,1023.00000,1534.00000,2301.00000,358.00000,4218.00000,,,
1997,Brandenburg,Urban regions,,,,,,,,,,,,
1997,Brandenburg,Rural regions,274,1537.19254,1455.79554,1618.58954,1074.00000,1483.00000,1892.00000,259.00000,3119.00000,,,
1997,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Rural regions,165,1654.88366,1445.65060,1864.11672,971.00000,1406.00000,2045.00000,305.00000,3656.00000,,,
1997,Saxony,Urban regions,272,1626.44302,1494.27178,1758.61427,1023.00000,1534.00000,1851.08092,357.00000,3093.20229,,,
1997,Saxony,Rural regions,253,1639.92755,1551.29051,1728.56458,1125.00000,1534.00000,2045.00000,256.00000,3425.00000,,,
1997,Saxony-Anhalt,Urban regions,72,1424.97992,1255.04309,1594.91674,913.27035,1247.39562,1746.45141,358.00000,2996.22301,,,
1997,Saxony-Anhalt,Rural regions,244,1522.78905,1439.66871,1605.90938,1023.00000,1522.80006,1982.47332,256.00000,3421.68329,,,
1997,Thuringa,Urban regions,94,1543.25167,1384.30461,1702.19873,925.01387,1534.00000,1943.00000,460.00000,3469.97919,,,
1997,Thuringa,Rural regions,219,1490.93858,1402.03811,1579.83905,1023.00000,1432.00000,1951.57804,409.00000,3344.44509,,,
1998,Schleswig-Holstein,Urban regions,93,2060.91086,1864.13062,2257.69111,1400.68538,1979.94257,2553.63200,460.00000,4283.05192,,,
1998,Schleswig-Holstein,Rural regions,80,1959.72103,1699.86620,2219.57587,1023.00000,1652.56904,2404.37517,511.00000,4476.43793,,,
1998,Hamburg,Urban regions,91,1677.45318,1501.15503,1853.75132,1074.00000,1432.00000,2120.66737,614.00000,3690.66843,,,
1998,Lower Saxony,Urban regions,290,1910.69493,1777.87162,2043.51824,1176.00000,1687.00000,2319.75673,322.00000,4035.39181,,,
1998,Lower Saxony,Rural regions,288,1956.37942,1825.07153,2087.68730,1219.52948,1757.96794,2454.00000,486.00000,4305.70578,,,
1998,Bremen,Urban regions,56,1527.66449,1333.56797,1721.76101,1023.00000,1308.01885,1744.56065,767.00000,2826.90163,,,
1998,North Rhine-Westphalia,Urban regions,1378,1930.93858,1873.92716,1987.94999,1176.00000,1687.00000,2487.35371,205.00000,4454.38427,,,
1998,North Rhine-Westphalia,Rural regions,31,1906.61651,1599.01381,2214.21920,1328.22587,1778.76478,2301.35126,614.00000,3761.03935,,,
1998,Hesse,Urban regions,391,2094.20481,1961.28048,2227.12914,1223.11558,1790.00000,2556.00000,378.00000,4555.32663,,,
1998,Hesse,Rural regions,77,1827.03906,1608.99209,2045.08603,1146.84449,1671.01014,2367.81559,460.00000,4199.27225,,,
1998,"Rhineland-Palatinate, Saarland",Urban regions,310,1827.04892,1719.27366,1934.82418,1125.00000,1667.07031,2301.00000,409.00000,4065.00000,,,
1998,"Rhineland-Palatinate, Saarland",Rural regions,79,2000.35170,1806.79627,2193.90713,1359.50586,1899.98542,2545.54725,716.00000,4324.60934,,,
1998,Baden-Wuerttemberg,Urban regions,765,2002.73568,1931.00286,2074.46850,1278.00000,1790.00000,2556.00000,412.00000,4473.00000,,,
1998,Baden-Wuerttemberg,Rural regions,97,1772.20478,1551.83403,1992.57553,992.33727,1471.29540,2556.00000,179.00000,4602.00000,,,
1998,Bavaria,Urban regions,458,2063.18085,1960.75978,2165.60192,1278.00000,1790.00000,2556.00000,358.00000,4473.00000,,,
1998,Bavaria,Rural regions,457,1890.88035,1796.75505,1985.00565,1125.00000,1790.00000,2352.11209,281.00000,4192.78022,,,
1998,Berlin,Urban regions,307,1754.21851,1630.48840,1877.94862,1023.00000,1534.00000,2301.91956,281.00000,4220.29891,,,
1998,Brandenburg,Urban regions,,,,,,,,,,,,
1998,Brandenburg,Rural regions,289,1561.15948,1477.45707,1644.86189,1023.00000,1483.00000,1944.30761,261.00000,3326.26901,,,
1998,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Rural regions,180,1603.90705,1477.46460,1730.34950,1022.06498,1432.00000,2045.00000,305.00000,3579.40252,,,
1998,Saxony,Urban regions,286,1650.09926,1504.99119,1795.20732,1026.09722,1470.90287,1879.53724,409.00000,3159.69729,,,
1998,Saxony,Rural regions,285,1638.90195,1545.01603,1732.78786,1066.92155,1534.00000,1943.00000,332.00000,3257.11767,,,
1998,Saxony-Anhalt,Urban regions,70,1603.58495,1436.78279,1770.38711,1128.19068,1532.78542,2045.00000,409.00000,3420.21398,,,
1998,Saxony-Anhalt,Rural regions,260,1538.61383,1451.85660,1625.37107,1021.29597,1504.25265,2045.00000,230.00000,3580.55605,,,
1998,Thuringa,Urban regions,98,1598.60538,1436.58274,1760.62802,972.08722,1534.00000,2018.53069,331.00000,3588.19590,,,
1998,Thuringa,Rural regions,243,1495.60768,1406.85400,1584.36136,1023.24807,1407.98678,1841.00000,486.00000,3067.62790,,,
1999,Schleswig-Holstein,Urban regions,81,2073.67710,1858.01896,2289.33524,1285.27613,1943.00000,2652.89106,614.00000,4704.31344,,,
1999,Schleswig-Holstein,Rural regions,87,2003.69206,1733.49580,2273.88831,1030.61695,1698.63168,2556.00000,102.00000,4844.07458,,,
1999,Hamburg,Urban regions,81,1829.08103,1607.43419,2050.72786,1126.83355,1488.39717,2300.86315,585.00000,4061.90756,,,
1999,Lower Saxony,Urban regions,289,1993.81837,1860.48242,2127.15431,1277.54690,1790.00000,2480.97298,409.00000,4286.11210,,,
1999,Lower Saxony,Rural regions,279,2050.14557,1918.52024,2181.77089,1329.00000,1899.47675,2556.00000,490.00000,4396.50000,,,
1999,Bremen,Urban regions,53,1584.55177,1204.72859,1964.37496,980.62009,1307.43419,1814.10844,233.00000,3064.34097,,,
1999,North Rhine-Westphalia,Urban regions,1321,2024.21271,1963.17216,2085.25325,1227.00000,1790.00000,2556.00000,256.00000,4549.50000,,,
1999,North Rhine-Westphalia,Rural regions,32,1988.05103,1672.42923,2303.67283,1274.05143,2012.98320,2556.00000,665.00000,4478.92285,,,
1999,Hesse,Urban regions,378,2164.60615,2016.59252,2312.61978,1278.00000,1943.00000,2640.05844,378.00000,4683.14610,,,
1999,Hesse,Rural regions,68,2041.47747,1759.05925,2323.89570,1226.28873,1894.28324,2696.30784,454.00000,4901.33650,,,
1999,"Rhineland-Palatinate, Saarland",Urban regions,305,1874.25504,1772.78156,1975.72852,1176.00000,1655.08586,2356.38413,312.00000,4126.96033,,,
1999,"Rhineland-Palatinate, Saarland",Rural regions,81,1922.75661,1749.95462,2095.55859,1311.77037,1790.00000,2516.39584,562.00000,4295.00000,,,
1999,Baden-Wuerttemberg,Urban regions,737,1989.91816,1918.73018,2061.10613,1278.00000,1790.00000,2556.00000,256.00000,4473.00000,,,
1999,Baden-Wuerttemberg,Rural regions,91,1955.31298,1663.91348,2246.71247,1053.73447,1643.07165,2301.00000,184.00000,4171.89830,,,
1999,Bavaria,Urban regions,454,2171.77357,2055.29033,2288.25681,1340.07644,1994.00000,2556.00000,256.00000,4379.88534,,,
1999,Bavaria,Rural regions,433,1913.26066,1819.44340,2007.07791,1125.00000,1790.00000,2454.00000,256.00000,4447.50000,,,
1999,Berlin,Urban regions,298,1817.31855,1698.97871,1935.65838,1125.00000,1585.27369,2301.00000,266.00000,4065.00000,,,
1999,Brandenburg,Urban regions,,,,,,,,,,,,
1999,Brandenburg,Rural regions,275,1651.09525,1568.56278,1733.62773,1127.81434,1534.00000,2045.00000,307.00000,3420.77849,,,
1999,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Rural regions,176,1584.32782,1420.77968,1747.87596,956.99226,1380.00000,1943.00000,302.00000,3422.01161,,,
1999,Saxony,Urban regions,280,1666.39296,1517.84661,1814.93932,1023.00000,1534.00000,1993.17427,409.00000,3448.43568,,,
1999,Saxony,Rural regions,279,1611.61542,1524.09177,1699.13907,1023.00000,1534.00000,1994.00000,460.00000,3450.50000,,,
1999,Saxony-Anhalt,Urban regions,68,1578.93676,1400.00076,1757.87276,1034.71497,1534.00000,1860.10160,460.00000,3098.18155,,,
1999,Saxony-Anhalt,Rural regions,272,1577.90319,1490.89972,1664.90666,1007.40547,1492.89050,2045.00000,332.00000,3601.39179,,,
1999,Thuringa,Urban regions,99,1636.59758,1474.98843,1798.20673,960.84390,1614.02695,2045.00000,307.00000,3671.23416,,,
1999,Thuringa,Rural regions,242,1618.33387,1444.04251,1792.62522,1023.00000,1380.00000,1897.16172,511.00000,3208.40429,,,
2000,Schleswig-Holstein,Urban regions,152,2086.53520,1903.94581,2269.12459,1227.00000,1872.17272,2801.92526,256.00000,5164.31315,,,
2000,Schleswig-Holstein,Rural regions,214,2035.61852,1874.89588,2196.34115,1110.55059,1790.00000,2556.00000,256.00000,4724.17412,,,
2000,Hamburg,Urban regions,186,1906.83703,1734.93024,2078.74381,1023.00000,1534.00000,2556.00000,281.00000,4855.50000,,,
2000,Lower Saxony,Urban regions,513,2081.31672,1939.22138,2223.41207,1278.00000,1738.00000,2538.45955,256.00000,4429.14888,,,
2000,Lower Saxony,Rural regions,483,1988.04182,1890.40282,2085.68082,1278.00000,1809.04989,2495.65787,409.00000,4322.14468,,,
2000,Bremen,Urban regions,109,1661.85835,1425.59494,1898.12176,1010.44077,1508.00000,2045.00000,307.00000,3596.83884,,,
2000,North Rhine-Westphalia,Urban regions,2475,2048.23447,2003.63029,2092.83865,1278.00000,1790.00000,2556.00000,205.00000,4473.00000,,,
2000,North Rhine-Westphalia,Rural regions,73,1618.51796,1422.86895,1814.16698,1051.53292,1483.00000,1943.00000,358.00000,3280.20062,,,
2000,Hesse,Urban regions,692,2177.55902,2073.28518,2281.83285,1227.00000,1892.00000,2668.46496,146.00000,4830.66239,,,
2000,Hesse,Rural regions,150,1999.03492,1828.30615,2169.76369,1227.00000,1841.00000,2556.00000,409.00000,4549.50000,,,
2000,"Rhineland-Palatinate, Saarland",Urban regions,560,1948.79328,1863.35377,2034.23279,1176.00000,1790.00000,2505.00000,435.00000,4498.50000,,,
2000,"Rhineland-Palatinate, Saarland",Rural regions,165,2027.60745,1876.70219,2178.51271,1278.00000,1790.00000,2556.00000,511.00000,4473.00000,,,
2000,Baden-Wuerttemberg,Urban regions,1281,2162.09835,2094.16436,2230.03233,1329.00000,1964.88656,2572.94733,97.00000,4438.86833,,,
2000,Baden-Wuerttemberg,Rural regions,141,2227.60378,1959.70301,2495.50456,1278.00000,1792.61107,2946.50476,179.00000,5449.26190,,,
2000,Bavaria,Urban regions,818,2204.78029,2117.19300,2292.36759,1337.98151,2018.11503,2710.00000,153.00000,4768.02774,,,
2000,Bavaria,Rural regions,841,1953.30252,1877.19970,2029.40535,1125.00000,1790.00000,2556.00000,307.00000,4702.50000,,,
2000,Berlin,Urban regions,484,1801.91316,1713.76640,1890.05991,1125.00000,1534.00000,2301.00000,307.00000,4065.00000,,,
2000,Brandenburg,Urban regions,36,1903.13958,1531.52513,2274.75403,1023.00000,1601.40254,2568.39001,358.00000,4886.47502,,,
2000,Brandenburg,Rural regions,469,1644.27672,1565.79407,1722.75937,1023.00000,1534.00000,2045.00000,0.00000,3578.00000,,,
2000,Mecklenburg-Western Pomerania,Urban regions,38,1430.98441,1225.67753,1636.29130,971.00000,1285.36857,1943.00000,431.00000,3401.00000,,,
2000,Mecklenburg-Western Pomerania,Rural regions,244,1634.86798,1508.21248,1761.52347,946.00000,1432.00000,1943.00000,435.00000,3438.50000,,,
2000,Saxony,Urban regions,419,1697.95938,1586.99490,1808.92385,1023.00000,1432.00000,2045.00000,435.00000,3578.00000,,,
2000,Saxony,Rural regions,456,1628.27411,1557.33166,1699.21656,1028.47446,1534.00000,1982.50233,327.00000,3413.54413,,,
2000,Saxony-Anhalt,Urban regions,111,1649.04431,1498.79605,1799.29258,1023.00000,1558.22786,2045.00000,307.00000,3578.00000,,,
2000,Saxony-Anhalt,Rural regions,409,1618.27612,1535.44037,1701.11188,1023.00000,1534.00000,2045.00000,307.00000,3578.00000,,,
2000,Thuringa,Urban regions,130,1657.08998,1501.72255,1812.45741,971.00000,1534.00000,2024.36403,358.00000,3604.41008,,,
2000,Thuringa,Rural regions,376,1513.73973,1434.74439,1592.73507,1023.00000,1380.00000,1790.00000,444.00000,2940.50000,,,
2001,Schleswig-Holstein,Urban regions,146,2076.39509,1903.77776,2249.01241,1324.21272,1841.00000,2637.82250,562.00000,4608.23717,,,
2001,Schleswig-Holstein,Rural regions,183,2042.00295,1865.10012,2218.90577,1176.00000,1841.00000,2556.00000,358.00000,4626.00000,,,
2001,Hamburg,Urban regions,173,1930.07045,1746.75615,2113.38474,1125.00000,1622.44204,2521.68792,394.00000,4616.71980,,,
