year,age_gr,bula_h,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,46-65 y.,Bavaria,Unimportant,0.09037,123,1412,0.07541,0.10533
2012,46-65 y.,Berlin,Very important,0.14101,52,318,0.10270,0.17933
2012,46-65 y.,Berlin,Important,0.57941,198,318,0.52506,0.63375
2012,46-65 y.,Berlin,Less important,0.18979,68,318,0.14663,0.23296
2012,46-65 y.,Brandenburg,Very important,0.10663,50,403,0.07646,0.13681
2012,46-65 y.,Brandenburg,Important,0.62180,245,403,0.57440,0.66921
2012,46-65 y.,Brandenburg,Less important,0.13069,71,403,0.09774,0.16364
2012,46-65 y.,Brandenburg,Unimportant,0.07615,37,403,0.05022,0.10208
2012,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.14175,40,212,0.09469,0.18882
2012,46-65 y.,Mecklenburg-Western Pomerania,Important,0.58335,129,212,0.51683,0.64988
2012,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.16312,43,212,0.11327,0.21297
2012,46-65 y.,Saxony,Very important,0.18191,102,601,0.15104,0.21278
2012,46-65 y.,Saxony,Important,0.51860,343,601,0.47862,0.55858
2012,46-65 y.,Saxony,Less important,0.15344,93,601,0.12460,0.18228
2012,46-65 y.,Saxony,Unimportant,0.10058,63,601,0.07652,0.12465
2012,46-65 y.,Saxony-Anhalt,Very important,0.16194,57,326,0.12189,0.20199
2012,46-65 y.,Saxony-Anhalt,Important,0.57163,214,326,0.51783,0.62543
2012,46-65 y.,Saxony-Anhalt,Less important,0.14458,55,326,0.10635,0.18282
2012,46-65 y.,Thuringa,Very important,0.16885,80,371,0.13068,0.20702
2012,46-65 y.,Thuringa,Important,0.53771,205,371,0.48691,0.58852
2012,46-65 y.,Thuringa,Less important,0.09394,33,371,0.06421,0.12367
2012,46-65 y.,Thuringa,Unimportant,0.16919,53,371,0.13098,0.20739
2012,66 and older,Schleswig-Holstein,Important,0.32672,68,102,0.23525,0.41819
2012,66 and older,Schleswig-Holstein,Less important,0.17539,34,102,0.10122,0.24955
2012,66 and older,Lower Saxony,Very important,0.07413,48,408,0.04868,0.09959
2012,66 and older,Lower Saxony,Important,0.28280,142,408,0.23905,0.32656
2012,66 and older,Lower Saxony,Less important,0.15605,80,408,0.12079,0.19131
2012,66 and older,Lower Saxony,Unimportant,0.25692,138,408,0.21447,0.29937
2012,66 and older,North Rhine-Westphalia,Very important,0.08837,91,795,0.06863,0.10811
2012,66 and older,North Rhine-Westphalia,Important,0.27375,276,795,0.24274,0.30477
2012,66 and older,North Rhine-Westphalia,Less important,0.11166,132,795,0.08975,0.13357
2012,66 and older,North Rhine-Westphalia,Unimportant,0.32690,296,795,0.29427,0.35953
2012,66 and older,Hesse,Important,0.19927,55,200,0.14377,0.25477
2012,66 and older,Hesse,Less important,0.11919,35,200,0.07417,0.16421
2012,66 and older,Hesse,Unimportant,0.35930,110,200,0.29264,0.42597
2012,66 and older,"Rhineland-Palatinate, Saarland",Important,0.26449,81,215,0.20540,0.32359
2012,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.17171,52,215,0.12118,0.22224
2012,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.26493,82,215,0.20581,0.32406
2012,66 and older,Baden-Wuerttemberg,Very important,0.06854,48,401,0.04378,0.09330
2012,66 and older,Baden-Wuerttemberg,Important,0.23639,140,401,0.19475,0.27803
2012,66 and older,Baden-Wuerttemberg,Less important,0.09119,61,401,0.06297,0.11940
2012,66 and older,Baden-Wuerttemberg,Unimportant,0.28899,152,401,0.24457,0.33341
2012,66 and older,Bavaria,Very important,0.05591,52,621,0.03783,0.07400
2012,66 and older,Bavaria,Important,0.18305,185,621,0.15261,0.21349
2012,66 and older,Bavaria,Less important,0.14520,106,621,0.11747,0.17293
2012,66 and older,Bavaria,Unimportant,0.32944,278,621,0.29244,0.36643
2012,66 and older,Berlin,Important,0.23937,42,106,0.15775,0.32099
2012,66 and older,Berlin,Unimportant,0.26208,64,106,0.17796,0.34619
2012,66 and older,Brandenburg,Important,0.30942,68,161,0.23780,0.38105
2012,66 and older,Brandenburg,Less important,0.13610,35,161,0.08296,0.18923
2012,66 and older,Brandenburg,Unimportant,0.19556,58,161,0.13410,0.25702
2012,66 and older,Saxony,Important,0.13884,58,257,0.09648,0.18120
2012,66 and older,Saxony,Less important,0.09626,38,257,0.06013,0.13239
2012,66 and older,Saxony,Unimportant,0.42293,161,257,0.36241,0.48344
2012,66 and older,Saxony-Anhalt,Important,0.12930,31,108,0.06572,0.19287
2012,66 and older,Saxony-Anhalt,Unimportant,0.37661,77,108,0.28480,0.46842
2012,66 and older,Thuringa,Important,0.32556,77,159,0.25250,0.39863
2012,66 and older,Thuringa,Unimportant,0.40975,82,159,0.33307,0.48643
2016,17-29 y.,Schleswig-Holstein,Very important,0.36382,52,116,0.27589,0.45175
2016,17-29 y.,Schleswig-Holstein,Important,0.36179,64,116,0.27396,0.44961
2016,17-29 y.,Hamburg,Important,0.45949,31,31,0.28115,0.63782
2016,17-29 y.,Lower Saxony,Very important,0.27242,150,426,0.23010,0.31475
2016,17-29 y.,Lower Saxony,Important,0.53994,231,426,0.49255,0.58732
2016,17-29 y.,Lower Saxony,Less important,0.09387,45,426,0.06614,0.12159
2016,17-29 y.,North Rhine-Westphalia,Very important,0.29260,326,859,0.26215,0.32304
2016,17-29 y.,North Rhine-Westphalia,Important,0.47866,434,859,0.44524,0.51209
2016,17-29 y.,North Rhine-Westphalia,Less important,0.12059,99,859,0.09880,0.14238
2016,17-29 y.,Hesse,Very important,0.30905,98,251,0.25177,0.36633
2016,17-29 y.,Hesse,Important,0.42672,119,251,0.36541,0.48803
2016,17-29 y.,Hesse,Less important,0.11194,34,251,0.07286,0.15103
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.31320,99,223,0.25219,0.37421
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.51842,124,223,0.45270,0.58415
2016,17-29 y.,Baden-Wuerttemberg,Very important,0.39096,184,458,0.34623,0.43570
2016,17-29 y.,Baden-Wuerttemberg,Important,0.40508,221,458,0.36007,0.45009
2016,17-29 y.,Baden-Wuerttemberg,Less important,0.11537,53,458,0.08608,0.14466
2016,17-29 y.,Bavaria,Very important,0.24355,204,604,0.20929,0.27781
2016,17-29 y.,Bavaria,Important,0.56196,333,604,0.52236,0.60156
2016,17-29 y.,Bavaria,Less important,0.09945,67,604,0.07556,0.12334
2016,17-29 y.,Berlin,Very important,0.27182,47,123,0.19287,0.35076
2016,17-29 y.,Berlin,Important,0.54330,76,123,0.45491,0.63170
2016,17-29 y.,Brandenburg,Very important,0.34150,43,95,0.24564,0.43737
2016,17-29 y.,Brandenburg,Important,0.46697,52,95,0.36611,0.56782
2016,17-29 y.,Mecklenburg-Western Pomerania,Important,0.51509,46,46,0.36906,0.66111
2016,17-29 y.,Saxony,Very important,0.30330,59,186,0.23706,0.36954
2016,17-29 y.,Saxony,Important,0.46374,96,186,0.39188,0.53560
2016,17-29 y.,Saxony,Less important,0.14696,31,186,0.09594,0.19798
2016,17-29 y.,Saxony-Anhalt,Very important,0.34458,43,101,0.25144,0.43773
2016,17-29 y.,Saxony-Anhalt,Important,0.43392,58,101,0.33678,0.53106
2016,17-29 y.,Thuringa,Very important,0.38217,48,96,0.28445,0.47988
2016,17-29 y.,Thuringa,Important,0.45963,48,96,0.35941,0.55984
2016,30-45 y.,Schleswig-Holstein,Very important,0.18895,55,256,0.14090,0.23700
2016,30-45 y.,Schleswig-Holstein,Important,0.49752,136,256,0.43615,0.55889
2016,30-45 y.,Schleswig-Holstein,Less important,0.28617,65,256,0.23070,0.34165
2016,30-45 y.,Hamburg,Important,0.63033,81,81,0.52455,0.73611
2016,30-45 y.,Lower Saxony,Very important,0.19356,149,614,0.16228,0.22483
2016,30-45 y.,Lower Saxony,Important,0.60973,352,614,0.57111,0.64834
2016,30-45 y.,Lower Saxony,Less important,0.16408,113,614,0.13476,0.19340
2016,30-45 y.,Bremen,Important,0.65103,31,31,0.48046,0.82159
2016,30-45 y.,North Rhine-Westphalia,Very important,0.20104,325,1513,0.18084,0.22124
2016,30-45 y.,North Rhine-Westphalia,Important,0.51565,823,1513,0.49046,0.54084
2016,30-45 y.,North Rhine-Westphalia,Less important,0.24327,319,1513,0.22164,0.26490
2016,30-45 y.,North Rhine-Westphalia,Unimportant,0.02039,46,1513,0.01327,0.02751
2016,30-45 y.,Hesse,Very important,0.20748,88,446,0.16981,0.24516
2016,30-45 y.,Hesse,Important,0.60587,266,446,0.56046,0.65127
2016,30-45 y.,Hesse,Less important,0.16618,92,446,0.13160,0.20077
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.19865,85,392,0.15910,0.23820
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.58726,240,392,0.53846,0.63606
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.18342,67,392,0.14506,0.22178
2016,30-45 y.,Baden-Wuerttemberg,Very important,0.24330,206,917,0.21551,0.27109
2016,30-45 y.,Baden-Wuerttemberg,Important,0.54402,503,917,0.51177,0.57628
2016,30-45 y.,Baden-Wuerttemberg,Less important,0.19396,208,917,0.16836,0.21957
2016,30-45 y.,Bavaria,Very important,0.20941,220,1133,0.18570,0.23311
2016,30-45 y.,Bavaria,Important,0.57983,684,1133,0.55107,0.60858
2016,30-45 y.,Bavaria,Less important,0.18612,229,1133,0.16344,0.20879
2016,30-45 y.,Berlin,Very important,0.17491,65,265,0.12909,0.22074
2016,30-45 y.,Berlin,Important,0.58191,143,265,0.52241,0.64141
2016,30-45 y.,Berlin,Less important,0.22057,57,265,0.17055,0.27058
2016,30-45 y.,Brandenburg,Very important,0.31417,52,215,0.25198,0.37636
2016,30-45 y.,Brandenburg,Important,0.55132,129,215,0.48468,0.61796
2016,30-45 y.,Brandenburg,Less important,0.10296,34,215,0.06224,0.14368
2016,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.31546,33,111,0.22862,0.40231
2016,30-45 y.,Mecklenburg-Western Pomerania,Important,0.43980,78,111,0.34704,0.53256
2016,30-45 y.,Saxony,Very important,0.19851,77,386,0.15866,0.23835
2016,30-45 y.,Saxony,Important,0.55406,236,386,0.50441,0.60372
2016,30-45 y.,Saxony,Less important,0.22656,73,386,0.18474,0.26837
2016,30-45 y.,Saxony-Anhalt,Very important,0.22588,52,223,0.17087,0.28089
2016,30-45 y.,Saxony-Anhalt,Important,0.60179,133,223,0.53740,0.66619
2016,30-45 y.,Saxony-Anhalt,Less important,0.14706,38,223,0.10047,0.19365
2016,30-45 y.,Thuringa,Very important,0.18717,56,247,0.13842,0.23591
2016,30-45 y.,Thuringa,Important,0.51177,138,247,0.44930,0.57423
2016,30-45 y.,Thuringa,Less important,0.28708,53,247,0.23054,0.34361
2016,46-65 y.,Schleswig-Holstein,Important,0.55924,142,219,0.49333,0.62515
2016,46-65 y.,Schleswig-Holstein,Less important,0.27206,77,219,0.21298,0.33113
2016,46-65 y.,Hamburg,Important,0.45763,67,110,0.36410,0.55116
2016,46-65 y.,Hamburg,Less important,0.29323,43,110,0.20777,0.37870
2016,46-65 y.,Lower Saxony,Very important,0.19369,131,812,0.16649,0.22089
2016,46-65 y.,Lower Saxony,Important,0.51872,440,812,0.48433,0.55311
2016,46-65 y.,Lower Saxony,Less important,0.19377,181,812,0.16657,0.22097
2016,46-65 y.,Lower Saxony,Unimportant,0.06688,60,812,0.04968,0.08407
2016,46-65 y.,North Rhine-Westphalia,Very important,0.13086,233,1721,0.11492,0.14680
2016,46-65 y.,North Rhine-Westphalia,Important,0.52504,921,1721,0.50144,0.54864
2016,46-65 y.,North Rhine-Westphalia,Less important,0.23282,438,1721,0.21284,0.25279
2016,46-65 y.,North Rhine-Westphalia,Unimportant,0.08024,129,1721,0.06740,0.09308
2016,46-65 y.,Hesse,Very important,0.11404,72,609,0.08878,0.13931
2016,46-65 y.,Hesse,Important,0.50038,335,609,0.46064,0.54013
2016,46-65 y.,Hesse,Less important,0.24329,164,609,0.20919,0.27740
2016,46-65 y.,Hesse,Unimportant,0.07257,38,609,0.05195,0.09319
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.09549,70,530,0.07044,0.12053
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.58089,309,530,0.53884,0.62294
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.21736,117,530,0.18221,0.25250
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.06658,34,530,0.04534,0.08783
2016,46-65 y.,Baden-Wuerttemberg,Very important,0.15147,148,917,0.12825,0.17469
2016,46-65 y.,Baden-Wuerttemberg,Important,0.51477,486,917,0.48240,0.54714
2016,46-65 y.,Baden-Wuerttemberg,Less important,0.22944,229,917,0.20221,0.25667
2016,46-65 y.,Baden-Wuerttemberg,Unimportant,0.06086,54,917,0.04538,0.07634
2016,46-65 y.,Bavaria,Very important,0.11701,160,1351,0.09986,0.13415
2016,46-65 y.,Bavaria,Important,0.54758,788,1351,0.52103,0.57413
2016,46-65 y.,Bavaria,Less important,0.24344,312,1351,0.22055,0.26634
2016,46-65 y.,Bavaria,Unimportant,0.07290,91,1351,0.05904,0.08677
2016,46-65 y.,Berlin,Very important,0.12669,39,269,0.08687,0.16652
2016,46-65 y.,Berlin,Important,0.48563,155,269,0.42579,0.54547
2016,46-65 y.,Berlin,Less important,0.24825,75,269,0.19652,0.29997
2016,46-65 y.,Brandenburg,Very important,0.12189,51,327,0.08637,0.15740
2016,46-65 y.,Brandenburg,Important,0.51736,186,327,0.46312,0.57161
2016,46-65 y.,Brandenburg,Less important,0.23824,90,327,0.19199,0.28448
2016,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.19828,31,166,0.13745,0.25912
2016,46-65 y.,Mecklenburg-Western Pomerania,Important,0.48557,96,166,0.40931,0.56183
2016,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.19497,39,166,0.13452,0.25542
2016,46-65 y.,Saxony,Very important,0.14608,79,495,0.11493,0.17722
2016,46-65 y.,Saxony,Important,0.50852,275,495,0.46443,0.55261
2016,46-65 y.,Saxony,Less important,0.22147,108,495,0.18485,0.25809
2016,46-65 y.,Saxony,Unimportant,0.05184,33,495,0.03229,0.07139
2016,46-65 y.,Saxony-Anhalt,Very important,0.14286,53,271,0.10112,0.18460
2016,46-65 y.,Saxony-Anhalt,Important,0.56879,174,271,0.50972,0.62787
2016,46-65 y.,Saxony-Anhalt,Less important,0.13920,44,271,0.09791,0.18049
2016,46-65 y.,Thuringa,Very important,0.14210,51,302,0.10266,0.18155
2016,46-65 y.,Thuringa,Important,0.52527,195,302,0.46885,0.58168
2016,46-65 y.,Thuringa,Less important,0.21290,56,302,0.16665,0.25914
2016,66 and older,Schleswig-Holstein,Important,0.39202,61,110,0.30037,0.48367
2016,66 and older,Schleswig-Holstein,Unimportant,0.26465,49,110,0.18183,0.34747
2016,66 and older,Hamburg,Unimportant,0.38803,35,35,0.22423,0.55183
2016,66 and older,Lower Saxony,Very important,0.09994,43,394,0.07028,0.12959
2016,66 and older,Lower Saxony,Important,0.26632,118,394,0.22261,0.31002
2016,66 and older,Lower Saxony,Less important,0.14815,72,394,0.11302,0.18327
2016,66 and older,Lower Saxony,Unimportant,0.31286,161,394,0.26702,0.35871
2016,66 and older,North Rhine-Westphalia,Very important,0.06109,67,720,0.04359,0.07860
2016,66 and older,North Rhine-Westphalia,Important,0.26941,268,720,0.23698,0.30183
2016,66 and older,North Rhine-Westphalia,Less important,0.14350,131,720,0.11787,0.16912
2016,66 and older,North Rhine-Westphalia,Unimportant,0.32354,254,720,0.28935,0.35774
2016,66 and older,Hesse,Important,0.26505,67,192,0.20246,0.32764
2016,66 and older,Hesse,Less important,0.12507,40,192,0.07816,0.17199
2016,66 and older,Hesse,Unimportant,0.31633,85,192,0.25038,0.38228
2016,66 and older,"Rhineland-Palatinate, Saarland",Important,0.21454,72,210,0.15889,0.27020
2016,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.22259,57,210,0.16619,0.27899
2016,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.29642,81,210,0.23451,0.35833
2016,66 and older,Baden-Wuerttemberg,Very important,0.05731,36,362,0.03333,0.08129
2016,66 and older,Baden-Wuerttemberg,Important,0.21272,121,362,0.17050,0.25493
2016,66 and older,Baden-Wuerttemberg,Less important,0.13487,77,362,0.09964,0.17011
2016,66 and older,Baden-Wuerttemberg,Unimportant,0.29643,128,362,0.24932,0.34354
2016,66 and older,Bavaria,Very important,0.06896,52,582,0.04836,0.08956
2016,66 and older,Bavaria,Important,0.25336,198,582,0.21799,0.28873
2016,66 and older,Bavaria,Less important,0.17118,110,582,0.14056,0.20181
2016,66 and older,Bavaria,Unimportant,0.27269,222,582,0.23648,0.30891
2016,66 and older,Berlin,Important,0.31348,57,118,0.22942,0.39754
2016,66 and older,Berlin,Unimportant,0.30939,61,118,0.22563,0.39315
2016,66 and older,Brandenburg,Important,0.34773,73,154,0.27227,0.42319
2016,66 and older,Brandenburg,Less important,0.20306,46,154,0.13932,0.26680
2016,66 and older,Brandenburg,Unimportant,0.13375,35,154,0.07981,0.18768
2016,66 and older,Mecklenburg-Western Pomerania,Important,0.25822,31,76,0.15917,0.35727
2016,66 and older,Mecklenburg-Western Pomerania,Unimportant,0.34900,45,76,0.24113,0.45688
2016,66 and older,Saxony,Important,0.18643,66,226,0.13554,0.23732
2016,66 and older,Saxony,Less important,0.12872,42,226,0.08496,0.17248
2016,66 and older,Saxony,Unimportant,0.36252,118,226,0.29971,0.42534
2016,66 and older,Saxony-Anhalt,Important,0.24566,47,101,0.16128,0.33003
2016,66 and older,Saxony-Anhalt,Unimportant,0.33161,54,101,0.23933,0.42388
2016,66 and older,Thuringa,Important,0.38702,82,127,0.30198,0.47207
2016,66 and older,Thuringa,Unimportant,0.28434,45,127,0.20557,0.36311
2021,17-29 y.,Schleswig-Holstein,Very important,0.17080,34,97,0.09552,0.24608
2021,17-29 y.,Schleswig-Holstein,Important,0.60093,63,97,0.50297,0.69889
2021,17-29 y.,Lower Saxony,Very important,0.24693,83,286,0.19686,0.29700
2021,17-29 y.,Lower Saxony,Important,0.47239,155,286,0.41443,0.53035
2021,17-29 y.,Lower Saxony,Less important,0.18631,48,286,0.14111,0.23152
2021,17-29 y.,North Rhine-Westphalia,Very important,0.25752,206,638,0.22357,0.29148
2021,17-29 y.,North Rhine-Westphalia,Important,0.47363,335,638,0.43486,0.51241
2021,17-29 y.,North Rhine-Westphalia,Less important,0.15034,97,638,0.12259,0.17810
2021,17-29 y.,Hesse,Very important,0.28123,69,193,0.21764,0.34483
2021,17-29 y.,Hesse,Important,0.45872,89,193,0.38824,0.52921
2021,17-29 y.,Hesse,Less important,0.17901,35,193,0.12479,0.23324
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.14182,46,125,0.08041,0.20322
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.60046,79,125,0.51425,0.68667
2021,17-29 y.,Baden-Wuerttemberg,Very important,0.24553,81,312,0.19769,0.29336
2021,17-29 y.,Baden-Wuerttemberg,Important,0.52685,181,312,0.47136,0.58234
2021,17-29 y.,Baden-Wuerttemberg,Less important,0.12589,50,312,0.08902,0.16276
2021,17-29 y.,Bavaria,Very important,0.21626,103,411,0.17641,0.25611
2021,17-29 y.,Bavaria,Important,0.55213,241,411,0.50400,0.60027
2021,17-29 y.,Bavaria,Less important,0.12877,67,411,0.09635,0.16119
2021,17-29 y.,Berlin,Important,0.53758,65,65,0.41543,0.65974
2021,17-29 y.,Brandenburg,Important,0.51018,34,34,0.33962,0.68074
2021,17-29 y.,Saxony,Important,0.50488,72,72,0.38858,0.62118
2021,17-29 y.,Saxony-Anhalt,Important,0.57691,51,51,0.43997,0.71385
2021,17-29 y.,Thuringa,Important,0.56603,47,47,0.42280,0.70926
2021,30-45 y.,Schleswig-Holstein,Very important,0.18610,34,182,0.12940,0.24280
2021,30-45 y.,Schleswig-Holstein,Important,0.48510,98,182,0.41229,0.55791
2021,30-45 y.,Schleswig-Holstein,Less important,0.29247,50,182,0.22620,0.35875
2021,30-45 y.,Hamburg,Important,0.47381,47,47,0.32952,0.61811
2021,30-45 y.,Lower Saxony,Very important,0.09534,65,348,0.06444,0.12624
2021,30-45 y.,Lower Saxony,Important,0.64191,205,348,0.59146,0.69236
2021,30-45 y.,Lower Saxony,Less important,0.19539,78,348,0.15367,0.23711
2021,30-45 y.,North Rhine-Westphalia,Very important,0.18322,184,850,0.15720,0.20924
2021,30-45 y.,North Rhine-Westphalia,Important,0.52693,493,850,0.49334,0.56051
2021,30-45 y.,North Rhine-Westphalia,Less important,0.23807,173,850,0.20942,0.26671
2021,30-45 y.,Hesse,Very important,0.14206,42,245,0.09825,0.18587
2021,30-45 y.,Hesse,Important,0.50141,142,245,0.43868,0.56415
2021,30-45 y.,Hesse,Less important,0.31767,61,245,0.25925,0.37609
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.58612,100,144,0.50540,0.66685
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.17321,44,144,0.11118,0.23524
2021,30-45 y.,Baden-Wuerttemberg,Very important,0.22729,102,460,0.18895,0.26563
2021,30-45 y.,Baden-Wuerttemberg,Important,0.52723,255,460,0.48155,0.57290
2021,30-45 y.,Baden-Wuerttemberg,Less important,0.21574,103,460,0.17811,0.25337
2021,30-45 y.,Bavaria,Very important,0.14276,115,607,0.11490,0.17061
2021,30-45 y.,Bavaria,Important,0.49737,330,607,0.45756,0.53718
2021,30-45 y.,Bavaria,Less important,0.30174,162,607,0.26520,0.33829
2021,30-45 y.,Berlin,Very important,0.11934,51,272,0.08074,0.15793
2021,30-45 y.,Berlin,Important,0.61175,163,272,0.55372,0.66977
2021,30-45 y.,Berlin,Less important,0.23101,58,272,0.18083,0.28119
2021,30-45 y.,Brandenburg,Important,0.58298,82,82,0.47560,0.69036
2021,30-45 y.,Mecklenburg-Western Pomerania,Important,0.42049,51,51,0.28366,0.55732
2021,30-45 y.,Saxony,Very important,0.15375,55,312,0.11366,0.19383
2021,30-45 y.,Saxony,Important,0.60497,182,312,0.55063,0.65930
2021,30-45 y.,Saxony,Less important,0.20318,75,312,0.15846,0.24790
2021,30-45 y.,Saxony-Anhalt,Important,0.45448,70,102,0.35737,0.55159
2021,30-45 y.,Saxony-Anhalt,Less important,0.40890,32,102,0.31302,0.50478
2021,30-45 y.,Thuringa,Important,0.53881,81,81,0.42957,0.64805
2021,46-65 y.,Schleswig-Holstein,Important,0.48415,125,213,0.41687,0.55142
2021,46-65 y.,Schleswig-Holstein,Less important,0.33458,88,213,0.27106,0.39810
2021,46-65 y.,Hamburg,Important,0.49229,69,123,0.40357,0.58100
2021,46-65 y.,Hamburg,Less important,0.28925,54,123,0.20879,0.36971
2021,46-65 y.,Lower Saxony,Very important,0.10452,70,663,0.08122,0.12783
2021,46-65 y.,Lower Saxony,Important,0.49531,346,663,0.45722,0.53339
2021,46-65 y.,Lower Saxony,Less important,0.30478,211,663,0.26972,0.33985
2021,46-65 y.,Lower Saxony,Unimportant,0.05882,36,663,0.04090,0.07674
2021,46-65 y.,North Rhine-Westphalia,Very important,0.09285,153,1322,0.07720,0.10850
2021,46-65 y.,North Rhine-Westphalia,Important,0.48771,710,1322,0.46075,0.51466
2021,46-65 y.,North Rhine-Westphalia,Less important,0.29355,373,1322,0.26899,0.31811
2021,46-65 y.,North Rhine-Westphalia,Unimportant,0.06434,86,1322,0.05111,0.07757
2021,46-65 y.,Hesse,Very important,0.15754,63,425,0.12286,0.19222
2021,46-65 y.,Hesse,Important,0.44627,226,425,0.39895,0.49358
2021,46-65 y.,Hesse,Less important,0.29723,136,425,0.25373,0.34073
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.10903,43,317,0.07466,0.14339
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.47138,178,317,0.41635,0.52642
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.32308,96,317,0.27151,0.37464
2021,46-65 y.,Baden-Wuerttemberg,Very important,0.14485,106,779,0.12011,0.16958
2021,46-65 y.,Baden-Wuerttemberg,Important,0.51126,434,779,0.47614,0.54639
2021,46-65 y.,Baden-Wuerttemberg,Less important,0.25467,204,779,0.22406,0.28529
2021,46-65 y.,Baden-Wuerttemberg,Unimportant,0.07008,35,779,0.05214,0.08801
2021,46-65 y.,Bavaria,Very important,0.09631,132,1054,0.07849,0.11413
2021,46-65 y.,Bavaria,Important,0.54443,587,1054,0.51435,0.57451
2021,46-65 y.,Bavaria,Less important,0.24506,272,1054,0.21908,0.27104
2021,46-65 y.,Bavaria,Unimportant,0.07691,63,1054,0.06081,0.09300
2021,46-65 y.,Berlin,Important,0.53464,148,217,0.46812,0.60116
2021,46-65 y.,Berlin,Less important,0.23968,69,217,0.18275,0.29661
2021,46-65 y.,Brandenburg,Very important,0.07996,32,249,0.04620,0.11372
2021,46-65 y.,Brandenburg,Important,0.66866,160,249,0.61007,0.72724
2021,46-65 y.,Brandenburg,Less important,0.16928,57,249,0.12261,0.21595
2021,46-65 y.,Mecklenburg-Western Pomerania,Important,0.46434,84,118,0.37397,0.55471
2021,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.25854,34,118,0.17920,0.33787
2021,46-65 y.,Saxony,Very important,0.15520,51,377,0.11860,0.19180
2021,46-65 y.,Saxony,Important,0.55752,243,377,0.50731,0.60772
2021,46-65 y.,Saxony,Less important,0.20313,83,377,0.16246,0.24379
2021,46-65 y.,Saxony-Anhalt,Very important,0.10883,31,205,0.06610,0.15157
2021,46-65 y.,Saxony-Anhalt,Important,0.49146,125,205,0.42285,0.56006
2021,46-65 y.,Saxony-Anhalt,Less important,0.25221,49,205,0.19262,0.31181
2021,46-65 y.,Thuringa,Very important,0.09576,33,211,0.05596,0.13556
2021,46-65 y.,Thuringa,Important,0.50610,128,211,0.43848,0.57372
2021,46-65 y.,Thuringa,Less important,0.19584,50,211,0.14216,0.24951
2021,66 and older,Schleswig-Holstein,Important,0.32396,55,55,0.19913,0.44878
2021,66 and older,Hamburg,Unimportant,0.36555,40,40,0.21440,0.51669
2021,66 and older,Lower Saxony,Very important,0.09113,39,281,0.05742,0.12484
2021,66 and older,Lower Saxony,Important,0.34819,109,281,0.29239,0.40399
2021,66 and older,Lower Saxony,Less important,0.15153,47,281,0.10953,0.19353
2021,66 and older,Lower Saxony,Unimportant,0.27812,86,281,0.22564,0.33060
2021,66 and older,North Rhine-Westphalia,Very important,0.06108,51,481,0.03965,0.08250
2021,66 and older,North Rhine-Westphalia,Important,0.20264,164,481,0.16668,0.23860
2021,66 and older,North Rhine-Westphalia,Less important,0.10367,70,481,0.07640,0.13094
2021,66 and older,North Rhine-Westphalia,Unimportant,0.32666,196,481,0.28470,0.36861
2021,66 and older,Hesse,Important,0.33455,62,125,0.25150,0.41760
2021,66 and older,Hesse,Less important,0.18428,31,125,0.11604,0.25252
2021,66 and older,Hesse,Unimportant,0.19177,32,125,0.12247,0.26106
2021,66 and older,"Rhineland-Palatinate, Saarland",Important,0.28868,45,95,0.19707,0.38028
2021,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.27114,50,95,0.18127,0.36101
2021,66 and older,Baden-Wuerttemberg,Very important,0.05780,34,287,0.03075,0.08485
2021,66 and older,Baden-Wuerttemberg,Important,0.24630,117,287,0.19637,0.29624
2021,66 and older,Baden-Wuerttemberg,Less important,0.16028,56,287,0.11776,0.20280
2021,66 and older,Baden-Wuerttemberg,Unimportant,0.20191,80,287,0.15538,0.24843
2021,66 and older,Bavaria,Very important,0.11367,55,439,0.08394,0.14339
