year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,46-65 y.,West,4678,11.92869872714326,11.854445237671873,12.002952216614647,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0
2009,46-65 y.,East,1630,12.518528593841758,12.408279481571165,12.62877770611235,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2009,66 and older,West,3038,11.346192350993975,11.259662771615334,11.432721930372617,10.5,10.5,12.0,8.25,14.25,10.5,10.5,10.5
2009,66 and older,East,1113,11.70027434907006,11.557998941850466,11.842549756289655,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2360,11.868677477824185,11.774672613315914,11.962682342332457,10.0,11.5,13.0,7.0,17.5,11.5,11.5,11.5
2010,17-29 y.,East,787,11.99413120604531,11.842024667947376,12.146237744143244,10.5,11.5,13.0,7.0,16.75,11.5,11.0,11.5
2010,30-45 y.,West,7218,12.667889624826817,12.602736908218562,12.733042341435072,10.5,11.5,14.5,7.0,18.0,11.5,11.5,11.5
2010,30-45 y.,East,1787,12.723328472264715,12.618098784064268,12.828558160465162,11.5,11.5,14.0,7.75,17.75,11.5,11.0,11.5
2010,46-65 y.,West,5252,11.947624806208282,11.877884938153299,12.017364674263264,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.0
2010,46-65 y.,East,1679,12.57609876125435,12.468078950826163,12.684118571682538,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2010,66 and older,West,2955,11.349424261884792,11.262709068604064,11.43613945516552,10.5,10.5,12.0,8.25,14.25,10.5,10.5,10.5
2010,66 and older,East,1056,11.83492739342046,11.685013074045724,11.984841712795195,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,2472,12.075091605690718,11.981357165399546,12.16882604598189,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5
2011,17-29 y.,East,787,11.878401367176286,11.729763441964941,12.02703929238763,10.5,11.5,13.0,7.0,16.75,11.5,11.487499999999997,11.5
2011,30-45 y.,West,7774,12.740065190764229,12.676883070351918,12.80324731117654,10.5,11.5,15.0,7.0,18.0,11.5,11.0,11.5
2011,30-45 y.,East,1971,12.792028485494283,12.68749590536332,12.896561065625246,11.5,11.5,14.5,7.0,18.0,11.5,11.0,11.5
2011,46-65 y.,West,6958,11.976958474430115,11.915738757344192,12.038178191516037,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.0
2011,46-65 y.,East,2086,12.472169771533453,12.376102613815316,12.56823692925159,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2011,66 and older,West,3839,11.342088695413935,11.264458800545382,11.419718590282487,10.5,10.5,12.0,8.25,14.25,10.5,10.5,10.5
2011,66 and older,East,1268,11.81721679132736,11.680544097625152,11.953889485029567,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,2395,12.070273236668454,11.974520158502308,12.1660263148346,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5
2012,17-29 y.,East,698,11.909129437151353,11.743290758856835,12.074968115445872,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2012,30-45 y.,West,7124,12.733858955068552,12.667341118055212,12.800376792081892,10.5,11.5,15.0,7.0,18.0,11.5,11.0,11.5
2012,30-45 y.,East,1855,12.963921404100114,12.851715772664724,13.076127035535505,11.5,12.0,14.5,7.0,18.0,12.0,12.0,12.5
2012,46-65 y.,West,7147,12.006799949431977,11.946578203238541,12.067021695625414,10.5,11.5,13.0,7.0,16.75,11.5,11.5,12.0
2012,46-65 y.,East,2177,12.477878260254053,12.383480963067674,12.572275557440433,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2012,66 and older,West,3884,11.402227057516322,11.323403796895148,11.481050318137497,10.5,10.5,12.0,8.25,14.25,10.5,10.5,10.5
2012,66 and older,East,1277,11.758928228358416,11.625720943926114,11.892135512790718,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,3298,11.983931009235585,11.903618208149746,12.064243810321424,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5
2013,17-29 y.,East,648,11.97607955704981,11.797882580794449,12.15427653330517,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2013,30-45 y.,West,8335,12.715398761745586,12.652439792986351,12.77835773050482,10.5,11.5,15.0,7.0,18.0,11.5,11.0,11.5
2013,30-45 y.,East,1861,12.714783620022569,12.603662009863166,12.825905230181972,11.5,11.5,14.5,7.0,18.0,11.5,11.0,11.5
2013,46-65 y.,West,7891,12.049402205253775,11.991195193223112,12.10760921728444,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2013,46-65 y.,East,2187,12.42060325282105,12.328401920909783,12.512804584732315,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2013,66 and older,West,3783,11.471114137884838,11.390738664239022,11.551489611530654,10.5,10.5,12.0,8.25,14.25,10.5,10.5,10.5
2013,66 and older,East,1228,11.860613193218203,11.72102299422889,12.000203392207515,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,2808,12.038422505794474,11.953190191923586,12.123654819665362,10.0,12.0,13.0,7.0,17.5,12.0,12.0,12.5
2014,17-29 y.,East,569,11.952890231280033,11.760674200625454,12.145106261934613,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5
2014,30-45 y.,West,6734,12.775770752466503,12.704829656717413,12.846711848215593,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.5
2014,30-45 y.,East,1591,12.797308672686441,12.670320504246437,12.924296841126445,11.5,12.0,14.5,7.0,18.0,12.0,12.0,12.5
2014,46-65 y.,West,7202,12.11988433221252,12.058250162875702,12.181518501549338,10.5,11.5,13.5,7.0,18.0,11.5,11.5,11.5
2014,46-65 y.,East,2014,12.421422985210393,12.326155679518006,12.51669029090278,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2014,66 and older,West,3692,11.558038098174835,11.47603483720165,11.64004135914802,10.5,10.5,12.0,8.25,14.25,10.5,10.5,10.5
2014,66 and older,East,1219,11.85262954327757,11.713531352091463,11.991727734463678,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0125
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3026,12.016882968905175,11.935104085528923,12.098661852281428,10.0,12.0,13.0,7.0,17.5,12.0,12.0,12.5
2015,17-29 y.,East,571,12.090497691853002,11.897791445726089,12.283203937979916,10.5,11.5,13.0,7.0,16.75,11.5,11.0,11.5
2015,30-45 y.,West,6596,12.79025030371626,12.718013970436383,12.862486636996136,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2015,30-45 y.,East,1499,12.721495792970396,12.587815579594151,12.85517600634664,11.5,11.5,14.5,7.0,18.0,11.5,11.0,11.5
2015,46-65 y.,West,7101,12.169329801727146,12.106798464595059,12.231861138859234,10.5,11.5,13.5,7.0,18.0,11.5,11.5,11.5
2015,46-65 y.,East,1938,12.456655201145228,12.358469703133002,12.554840699157454,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2015,66 and older,West,3642,11.62784531879083,11.5444106609683,11.711279976613362,10.5,10.5,12.0,8.25,14.25,10.5,10.5,10.5
2015,66 and older,East,1216,11.859231318919118,11.720048870455525,11.998413767382711,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,3291,12.03211178927046,11.952921293000946,12.111302285539972,10.0,12.0,13.0,7.0,17.5,12.0,12.0,12.5
2016,17-29 y.,East,659,12.337580750323331,12.15498415281907,12.520177347827593,10.5,12.0,13.5,7.0,18.0,12.0,12.0,12.5
2016,30-45 y.,West,6744,12.766218796438766,12.695368480825207,12.837069112052324,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2016,30-45 y.,East,1577,12.607557521120107,12.478186864350123,12.736928177890091,11.5,11.5,14.5,7.0,18.0,11.5,11.0,11.5
2016,46-65 y.,West,6985,12.193489669972502,12.130254320679459,12.256725019265545,10.5,11.5,13.5,7.0,18.0,11.5,11.5,11.5
2016,46-65 y.,East,1930,12.519931015871268,12.419506415935956,12.62035561580658,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2016,66 and older,West,3533,11.612700210551841,11.527393042581696,11.698007378521986,10.5,10.5,12.0,8.25,14.25,10.5,10.5,10.5
2016,66 and older,East,1165,12.007496686752459,11.862959056072622,12.152034317432296,10.5,11.0,13.0,7.0,16.75,11.0,10.5,11.0
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,4040,12.084037639363109,12.012169990521087,12.15590528820513,10.0,12.0,13.0,7.0,17.5,12.0,12.0,12.5
2017,17-29 y.,East,781,12.161794363072845,12.006700992814183,12.316887733331507,10.5,12.0,13.0,7.0,16.75,12.0,12.0,12.5
2017,30-45 y.,West,7100,12.75623960727709,12.686029320750363,12.826449893803817,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2017,30-45 y.,East,1692,12.72445212471549,12.592432708126237,12.856471541304744,11.5,11.5,15.0,7.0,18.0,11.5,11.0,11.5
2017,46-65 y.,West,8192,12.208084537652823,12.149049532359696,12.26711954294595,10.5,11.5,14.0,7.0,18.0,11.5,11.5,11.5
2017,46-65 y.,East,2230,12.494943860916623,12.400329293580265,12.58955842825298,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2017,66 and older,West,3732,11.621719133068256,11.538870705287856,11.704567560848655,10.5,10.5,12.0,8.25,14.25,10.5,10.5,10.5
2017,66 and older,East,1215,12.058644482704858,11.917373775486437,12.19991518992328,10.5,11.5,13.0,7.0,16.75,11.5,11.5,12.0
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,3798,12.093495593588766,12.016861699139811,12.170129488037722,10.0,12.0,13.0,7.0,17.5,12.0,12.0,12.0
2018,17-29 y.,East,760,12.155376736571393,12.008402575797593,12.302350897345192,11.5,12.0,13.0,9.25,15.25,12.0,11.0,12.5
2018,30-45 y.,West,6482,12.792699126721232,12.719871167689194,12.86552708575327,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2018,30-45 y.,East,1603,12.854781705491748,12.722892918478742,12.986670492504754,11.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2018,46-65 y.,West,7908,12.259245991852923,12.199026173622347,12.3194658100835,10.5,11.5,14.0,7.0,18.0,11.5,11.5,11.5
2018,46-65 y.,East,2174,12.463679656157037,12.369196428461374,12.5581628838527,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2018,66 and older,West,3730,11.68608524266819,11.602324341209966,11.769846144126413,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
2018,66 and older,East,1235,12.13750728129099,11.998097847341542,12.276916715240437,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,3339,12.171544705087776,12.090407067026321,12.25268234314923,10.0,12.0,13.5,7.0,18.0,12.0,12.0,12.0
2019,17-29 y.,East,634,12.043903882238387,11.87464610675886,12.213161657717915,10.5,12.0,13.0,7.0,16.75,12.0,11.0,12.5
2019,30-45 y.,West,6079,12.85618615086742,12.780905684697265,12.931466617037573,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2019,30-45 y.,East,1508,12.92257214792554,12.78777398664571,13.057370309205371,11.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2019,46-65 y.,West,8499,12.267222653772222,12.20894120482794,12.325504102716504,10.5,11.5,14.0,7.0,18.0,11.5,11.5,11.5
2019,46-65 y.,East,2314,12.536101862161082,12.442643900723171,12.629559823598994,11.5,11.5,13.0,9.25,15.25,11.5,11.5,11.5
2019,66 and older,West,3838,11.727346858045602,11.644354737489191,11.810338978602012,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
2019,66 and older,East,1289,12.172260064698952,12.03604410652919,12.308476022868714,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,3815,12.230485917653436,12.1535312061078,12.307440629199071,10.0,12.0,13.5,7.0,18.0,12.0,12.0,12.0
2020,17-29 y.,East,641,11.812290164048957,11.654344567506618,11.970235760591295,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5
2020,30-45 y.,West,6422,12.912658500578516,12.839239478629807,12.986077522527225,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2020,30-45 y.,East,1519,13.023770678628216,12.885519697960113,13.162021659296318,11.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2020,46-65 y.,West,8110,12.402103750602908,12.341845009780304,12.462362491425512,10.5,11.5,14.5,7.0,18.0,11.5,11.5,11.5
2020,46-65 y.,East,2157,12.592962616895335,12.49522611140221,12.690699122388459,11.5,11.5,13.0,9.25,15.25,11.5,11.0,11.5
2020,66 and older,West,3637,11.758680940189443,11.673708946121561,11.843652934257324,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5
2020,66 and older,East,1231,12.256781861834389,12.116746906282506,12.396816817386272,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2356,12.55074043148987,12.44901594638662,12.652464916593122,10.5,13.0,14.5,7.0,18.0,13.0,13.0,14.0
2021,17-29 y.,East,404,12.258804857422643,12.042243656345997,12.475366058499288,10.5,13.0,13.5,7.0,18.0,13.0,13.0,14.5
2021,30-45 y.,West,3948,13.091852647826078,12.998966230063916,13.184739065588241,11.0,12.0,16.0,7.0,18.0,12.0,11.0,12.0
2021,30-45 y.,East,1016,13.196622065284958,13.023706153081406,13.369537977488509,11.5,12.0,15.0,7.0,18.0,12.0,11.0,12.0
2021,46-65 y.,West,5609,12.48734890573123,12.413776547019879,12.56092126444258,10.5,11.5,14.5,7.0,18.0,11.5,11.5,11.5
2021,46-65 y.,East,1448,12.758186155030959,12.633994297856614,12.882378012205304,11.5,12.0,14.0,7.75,17.75,12.0,12.0,12.5
2021,66 and older,West,2685,11.965498970097107,11.86491340961753,12.066084530576683,10.5,11.0,13.0,7.0,16.75,11.0,11.0,11.0
2021,66 and older,East,845,12.423748546852655,12.248715140947295,12.598781952758015,10.5,11.5,13.0,9.0,16.75,11.5,11.5,11.5
