year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Saxony-Anhalt,East,537,0.31085,0.25229,0.36941,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Thuringa,East,536,0.38471,0.32030,0.44911,0.00000,0.00000,0.80591,0.00000,2.01477,,,
2001,Schleswig-Holstein,West,363,0.39439,0.30858,0.48021,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hamburg,West,181,0.23378,0.14172,0.32583,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Saxony,West,961,0.47086,0.41399,0.52774,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2001,Bremen,West,99,0.25947,0.13772,0.38121,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,North Rhine-Westphalia,West,2485,0.39725,0.36585,0.42866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hesse,West,779,0.42113,0.36324,0.47902,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,"Rhineland-Palatinate, Saarland",West,720,0.51493,0.44894,0.58091,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2001,Baden-Wuerttemberg,West,1362,0.47630,0.43013,0.52247,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2001,Bavaria,West,1616,0.37914,0.34101,0.41726,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Berlin,West,271,0.38168,0.27593,0.48743,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Berlin,East,210,0.38217,0.29017,0.47417,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2001,Brandenburg,East,500,0.33549,0.27749,0.39348,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Mecklenburg-Western Pomerania,East,285,0.32319,0.24365,0.40273,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Saxony,East,849,0.36880,0.31913,0.41846,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Saxony-Anhalt,East,505,0.30475,0.24573,0.36377,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Thuringa,East,494,0.33343,0.26964,0.39722,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Schleswig-Holstein,West,393,0.40171,0.32338,0.48004,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Hamburg,West,198,0.23478,0.14524,0.32433,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Lower Saxony,West,1027,0.47597,0.42033,0.53162,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2002,Bremen,West,104,0.26531,0.14072,0.38990,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,North Rhine-Westphalia,West,2591,0.39017,0.36055,0.41979,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Hesse,West,865,0.44592,0.38967,0.50217,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2002,"Rhineland-Palatinate, Saarland",West,733,0.52020,0.45429,0.58611,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2002,Baden-Wuerttemberg,West,1452,0.47814,0.43340,0.52287,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2002,Bavaria,West,1724,0.38776,0.35059,0.42492,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Berlin,West,283,0.35909,0.25467,0.46351,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Berlin,East,218,0.34700,0.24942,0.44457,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2002,Brandenburg,East,501,0.32056,0.26313,0.37799,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Mecklenburg-Western Pomerania,East,279,0.33020,0.24912,0.41128,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Saxony,East,848,0.36066,0.31073,0.41059,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Saxony-Anhalt,East,503,0.30173,0.24093,0.36252,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Thuringa,East,493,0.34236,0.27898,0.40574,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Schleswig-Holstein,West,370,0.38010,0.30129,0.45891,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Hamburg,West,182,0.25480,0.15824,0.35136,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Lower Saxony,West,984,0.43932,0.38553,0.49310,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2003,Bremen,West,101,0.26346,0.13629,0.39063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,North Rhine-Westphalia,West,2503,0.39606,0.36538,0.42675,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Hesse,West,805,0.44489,0.38622,0.50356,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2003,"Rhineland-Palatinate, Saarland",West,724,0.47782,0.41444,0.54121,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2003,Baden-Wuerttemberg,West,1402,0.47423,0.42889,0.51956,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2003,Bavaria,West,1651,0.39747,0.35879,0.43615,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Berlin,West,277,0.36126,0.26495,0.45757,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Berlin,East,215,0.31737,0.22696,0.40779,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Brandenburg,East,497,0.32221,0.25746,0.38696,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Mecklenburg-Western Pomerania,East,280,0.32010,0.24357,0.39664,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Saxony,East,840,0.34097,0.29098,0.39095,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Saxony-Anhalt,East,491,0.29207,0.23131,0.35283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Thuringa,East,482,0.30502,0.24492,0.36511,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Schleswig-Holstein,West,363,0.36947,0.29171,0.44724,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Hamburg,West,182,0.24993,0.15367,0.34618,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Lower Saxony,West,986,0.43817,0.38449,0.49184,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2004,Bremen,West,96,0.27644,0.14200,0.41088,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,North Rhine-Westphalia,West,2429,0.37823,0.34783,0.40863,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Hesse,West,780,0.46744,0.40720,0.52768,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2004,"Rhineland-Palatinate, Saarland",West,704,0.44262,0.38120,0.50404,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2004,Baden-Wuerttemberg,West,1359,0.47461,0.42879,0.52043,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2004,Bavaria,West,1613,0.36603,0.32880,0.40325,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Berlin,West,270,0.35993,0.26556,0.45430,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Berlin,East,216,0.26169,0.17793,0.34545,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Brandenburg,East,484,0.30882,0.24090,0.37675,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Mecklenburg-Western Pomerania,East,280,0.29388,0.22287,0.36489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Saxony,East,819,0.30754,0.25906,0.35601,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Saxony-Anhalt,East,481,0.29337,0.23271,0.35403,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Thuringa,East,481,0.30662,0.24680,0.36643,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Schleswig-Holstein,West,358,0.36623,0.28912,0.44334,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Hamburg,West,176,0.19739,0.10884,0.28594,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Lower Saxony,West,946,0.41742,0.36473,0.47011,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2005,Bremen,West,87,0.26043,0.12204,0.39881,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,North Rhine-Westphalia,West,2363,0.38452,0.35339,0.41565,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Hesse,West,765,0.42262,0.36500,0.48024,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2005,"Rhineland-Palatinate, Saarland",West,677,0.41626,0.35686,0.47566,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2005,Baden-Wuerttemberg,West,1321,0.44893,0.40412,0.49375,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2005,Bavaria,West,1555,0.37983,0.34054,0.41911,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Berlin,West,259,0.36809,0.27171,0.46447,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Berlin,East,200,0.25530,0.16734,0.34327,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Brandenburg,East,471,0.34208,0.27427,0.40990,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Mecklenburg-Western Pomerania,East,275,0.30988,0.23301,0.38676,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Saxony,East,812,0.31253,0.26306,0.36200,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Saxony-Anhalt,East,471,0.26168,0.20662,0.31673,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Thuringa,East,463,0.30269,0.24166,0.36371,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Schleswig-Holstein,West,389,0.37886,0.30242,0.45531,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Hamburg,West,194,0.23037,0.13824,0.32249,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Lower Saxony,West,1074,0.41515,0.36569,0.46462,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Bremen,West,90,0.19702,0.07596,0.31808,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,North Rhine-Westphalia,West,2538,0.36655,0.33652,0.39657,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Hesse,West,846,0.42658,0.37249,0.48068,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2006,"Rhineland-Palatinate, Saarland",West,727,0.41470,0.35757,0.47183,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2006,Baden-Wuerttemberg,West,1473,0.41479,0.37389,0.45570,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2006,Bavaria,West,1730,0.37899,0.34156,0.41642,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Berlin,West,276,0.27505,0.19414,0.35596,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Berlin,East,208,0.26824,0.18359,0.35290,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Brandenburg,East,532,0.30029,0.24321,0.35737,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Mecklenburg-Western Pomerania,East,304,0.27605,0.20624,0.34586,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Saxony,East,877,0.27208,0.22864,0.31553,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Saxony-Anhalt,East,492,0.29085,0.22815,0.35355,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Thuringa,East,515,0.28539,0.22659,0.34418,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Schleswig-Holstein,West,361,0.33223,0.25746,0.40701,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Hamburg,West,190,0.21459,0.12486,0.30431,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Lower Saxony,West,1006,0.38516,0.33645,0.43387,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Bremen,West,89,0.21238,0.08826,0.33649,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,North Rhine-Westphalia,West,2341,0.37944,0.34738,0.41151,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Hesse,West,785,0.41533,0.35999,0.47067,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2007,"Rhineland-Palatinate, Saarland",West,662,0.39994,0.34084,0.45904,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2007,Baden-Wuerttemberg,West,1353,0.40534,0.36247,0.44821,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Bavaria,West,1642,0.37302,0.33470,0.41135,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Berlin,West,264,0.26788,0.19007,0.34569,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Berlin,East,200,0.24281,0.16981,0.31580,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Brandenburg,East,490,0.26835,0.20961,0.32710,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Mecklenburg-Western Pomerania,East,282,0.24073,0.17268,0.30878,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Saxony,East,834,0.25643,0.21221,0.30066,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Saxony-Anhalt,East,465,0.28004,0.21864,0.34145,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Thuringa,East,489,0.26649,0.20832,0.32465,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Schleswig-Holstein,West,329,0.31529,0.23837,0.39220,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Hamburg,West,185,0.18624,0.10179,0.27068,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Lower Saxony,West,965,0.34854,0.30010,0.39697,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Bremen,West,83,0.21640,0.08431,0.34848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,North Rhine-Westphalia,West,2178,0.35504,0.32347,0.38660,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Hesse,West,735,0.40500,0.34844,0.46156,0.00000,0.00000,0.36382,0.00000,0.90955,,,
2008,"Rhineland-Palatinate, Saarland",West,620,0.36390,0.30461,0.42318,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Baden-Wuerttemberg,West,1285,0.38877,0.34510,0.43244,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Bavaria,West,1536,0.35958,0.32044,0.39871,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Berlin,West,255,0.26027,0.18140,0.33914,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Berlin,East,195,0.19162,0.12386,0.25939,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Brandenburg,East,470,0.28370,0.22119,0.34621,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Mecklenburg-Western Pomerania,East,276,0.22321,0.15649,0.28993,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Saxony,East,800,0.27260,0.22625,0.31895,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Saxony-Anhalt,East,437,0.24501,0.18513,0.30489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Thuringa,East,473,0.25276,0.19266,0.31285,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Schleswig-Holstein,West,303,0.31086,0.22505,0.39666,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Hamburg,West,176,0.13459,0.06544,0.20374,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Lower Saxony,West,915,0.31574,0.26784,0.36364,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Bremen,West,74,0.15813,0.02885,0.28741,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,North Rhine-Westphalia,West,2029,0.34361,0.31148,0.37575,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Hesse,West,698,0.38884,0.33062,0.44705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,"Rhineland-Palatinate, Saarland",West,582,0.35981,0.29978,0.41984,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Baden-Wuerttemberg,West,1153,0.35926,0.31496,0.40357,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Bavaria,West,1453,0.34122,0.30251,0.37994,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Berlin,West,239,0.26288,0.18423,0.34153,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Berlin,East,200,0.18856,0.12029,0.25684,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Brandenburg,East,451,0.29490,0.22844,0.36136,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Mecklenburg-Western Pomerania,East,271,0.24455,0.17339,0.31572,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Saxony,East,757,0.29152,0.24133,0.34171,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Saxony-Anhalt,East,424,0.23578,0.17696,0.29461,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Thuringa,East,452,0.30542,0.24013,0.37071,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Schleswig-Holstein,West,452,0.28104,0.21737,0.34471,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Hamburg,West,244,0.18083,0.11158,0.25007,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Lower Saxony,West,1260,0.33556,0.29416,0.37696,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Bremen,West,105,0.21095,0.09326,0.32865,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,North Rhine-Westphalia,West,2815,0.35177,0.32339,0.38014,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Hesse,West,966,0.38133,0.33302,0.42964,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,"Rhineland-Palatinate, Saarland",West,776,0.31473,0.26434,0.36511,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Baden-Wuerttemberg,West,1625,0.36064,0.32239,0.39888,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Bavaria,West,2037,0.31614,0.28471,0.34757,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Berlin,West,359,0.25288,0.18492,0.32084,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Berlin,East,235,0.16108,0.09538,0.22677,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Brandenburg,East,562,0.25931,0.20640,0.31222,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Mecklenburg-Western Pomerania,East,355,0.23562,0.16984,0.30140,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Saxony,East,936,0.26558,0.22259,0.30857,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Saxony-Anhalt,East,534,0.22847,0.17649,0.28044,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Thuringa,East,538,0.24085,0.18741,0.29429,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Schleswig-Holstein,West,606,0.31508,0.25773,0.37244,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Hamburg,West,266,0.21274,0.14244,0.28303,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Lower Saxony,West,1515,0.34513,0.30655,0.38371,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Bremen,West,122,0.27572,0.15500,0.39644,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,North Rhine-Westphalia,West,3295,0.34702,0.32070,0.37334,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Hesse,West,1158,0.40160,0.35625,0.44695,0.00000,0.00000,0.25153,0.00000,0.62883,,,
2011,"Rhineland-Palatinate, Saarland",West,944,0.34275,0.29508,0.39042,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Baden-Wuerttemberg,West,2001,0.36874,0.33453,0.40294,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Bavaria,West,2575,0.31282,0.28501,0.34063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Berlin,West,377,0.23504,0.17120,0.29889,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Berlin,East,295,0.20204,0.13342,0.27067,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Brandenburg,East,680,0.25683,0.20893,0.30473,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Mecklenburg-Western Pomerania,East,408,0.24803,0.18701,0.30906,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Saxony,East,1056,0.28833,0.24655,0.33011,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Saxony-Anhalt,East,656,0.26383,0.21401,0.31366,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Thuringa,East,649,0.24226,0.19369,0.29083,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Schleswig-Holstein,West,605,0.30096,0.24341,0.35851,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Hamburg,West,272,0.22836,0.15788,0.29883,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Lower Saxony,West,1480,0.32968,0.29139,0.36796,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Bremen,West,125,0.26809,0.15959,0.37659,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,North Rhine-Westphalia,West,3206,0.34210,0.31577,0.36842,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Hesse,West,1138,0.38092,0.33601,0.42582,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,"Rhineland-Palatinate, Saarland",West,930,0.32927,0.28227,0.37626,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Baden-Wuerttemberg,West,1907,0.36207,0.32724,0.39689,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Bavaria,West,2532,0.31304,0.28535,0.34073,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Berlin,West,396,0.25520,0.18626,0.32413,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Berlin,East,304,0.23572,0.16046,0.31099,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Brandenburg,East,668,0.25484,0.20579,0.30389,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Mecklenburg-Western Pomerania,East,401,0.24461,0.18309,0.30614,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Saxony,East,1075,0.27656,0.23608,0.31704,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Saxony-Anhalt,East,625,0.24560,0.19729,0.29390,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Thuringa,East,639,0.24664,0.19844,0.29484,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Schleswig-Holstein,West,652,0.30489,0.25067,0.35912,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Hamburg,West,336,0.23573,0.16789,0.30357,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Lower Saxony,West,1629,0.31817,0.28271,0.35363,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Bremen,West,145,0.31170,0.18120,0.44221,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,North Rhine-Westphalia,West,3664,0.35508,0.32965,0.38050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Hesse,West,1308,0.33887,0.29834,0.37941,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,"Rhineland-Palatinate, Saarland",West,1035,0.32653,0.28224,0.37081,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Baden-Wuerttemberg,West,2134,0.35151,0.31923,0.38379,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Bavaria,West,2847,0.31429,0.28859,0.33999,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Berlin,West,463,0.27410,0.20908,0.33913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Berlin,East,307,0.21596,0.14368,0.28825,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Brandenburg,East,673,0.26152,0.21142,0.31163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Mecklenburg-Western Pomerania,East,384,0.26135,0.19956,0.32314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Saxony,East,1049,0.27324,0.23236,0.31412,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Saxony-Anhalt,East,635,0.23499,0.18302,0.28697,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Thuringa,East,609,0.24910,0.20004,0.29817,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Schleswig-Holstein,West,567,0.27448,0.21789,0.33108,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Hamburg,West,270,0.25305,0.17209,0.33401,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Lower Saxony,West,1466,0.32400,0.28583,0.36217,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Bremen,West,124,0.28866,0.15173,0.42559,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,North Rhine-Westphalia,West,3229,0.34511,0.31822,0.37200,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Hesse,West,1114,0.31677,0.27368,0.35987,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,"Rhineland-Palatinate, Saarland",West,921,0.31959,0.27306,0.36612,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Baden-Wuerttemberg,West,1826,0.33921,0.30462,0.37381,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Bavaria,West,2551,0.30933,0.28266,0.33601,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Berlin,West,379,0.29049,0.21305,0.36794,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Berlin,East,277,0.23844,0.15835,0.31854,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Brandenburg,East,621,0.26399,0.21321,0.31477,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Mecklenburg-Western Pomerania,East,354,0.26174,0.19087,0.33260,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Saxony,East,952,0.28394,0.23941,0.32847,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Saxony-Anhalt,East,584,0.24494,0.18866,0.30122,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Thuringa,East,593,0.30585,0.25119,0.36051,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Schleswig-Holstein,West,549,0.29351,0.23434,0.35267,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Hamburg,West,283,0.28567,0.20534,0.36600,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Lower Saxony,West,1494,0.30493,0.26919,0.34068,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Bremen,West,117,0.28468,0.13473,0.43463,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,North Rhine-Westphalia,West,3208,0.34020,0.31368,0.36671,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Hesse,West,1128,0.35086,0.30538,0.39634,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,"Rhineland-Palatinate, Saarland",West,922,0.28411,0.23962,0.32860,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Baden-Wuerttemberg,West,1826,0.31631,0.28269,0.34993,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Bavaria,West,2586,0.31119,0.28462,0.33775,0.00000,0.00000,0.00000,0.00000,0.00000,,,
