year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,Schleswig-Holstein,355,34.46861,33.39426,35.54296,30.00000,37.12005,40.00000,15.00000,55.00000,37.0,36.00000,38.00000
2001,Hamburg,159,32.14889,30.24351,34.05426,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2001,Lower Saxony,1017,35.26567,34.58924,35.94211,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2001,Bremen,87,35.62316,33.14390,38.10242,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,35.00000,40.00000
2001,North Rhine-Westphalia,2571,34.24109,33.81757,34.66460,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.50000,38.00000
2001,Hesse,837,34.52470,33.78535,35.26405,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.00000,38.50000
2001,"Rhineland-Palatinate, Saarland",708,35.02350,34.21641,35.83060,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2001,Baden-Wuerttemberg,1522,34.43150,33.86412,34.99887,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2001,Bavaria,1801,34.41131,33.89830,34.92432,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.50000,38.00000
2001,Berlin,425,34.43700,33.49048,35.38352,30.00000,37.70254,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2001,Brandenburg,499,36.49830,35.78083,37.21577,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,40.00000
2001,Mecklenburg-Western Pomerania,294,37.31658,36.27587,38.35728,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2001,Saxony,874,37.63477,37.08209,38.18744,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2001,Saxony-Anhalt,518,36.99500,36.23325,37.75676,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2001,Thuringa,509,37.55646,36.77625,38.33668,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2002,Schleswig-Holstein,396,33.22359,32.12805,34.31913,30.00000,36.50000,40.00000,15.00000,55.00000,36.5,35.00000,38.00000
2002,Hamburg,199,31.95760,30.20420,33.71100,24.63516,37.50000,40.00000,1.58789,63.04727,37.5,35.00000,38.50000
2002,Lower Saxony,1074,35.28572,34.64717,35.92427,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.50000
2002,Bremen,97,31.66042,29.21799,34.10285,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,30.00000,38.50000
2002,North Rhine-Westphalia,2697,33.93497,33.51200,34.35793,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.00000,37.50000
2002,Hesse,972,34.38847,33.70163,35.07531,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2002,"Rhineland-Palatinate, Saarland",733,34.17263,33.37412,34.97114,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,38.00000
2002,Baden-Wuerttemberg,1648,33.60003,33.06873,34.13133,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,37.50000
2002,Bavaria,1918,34.15242,33.62739,34.67745,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.00000,38.00000
2002,Berlin,450,35.15657,34.22786,36.08527,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,38.50000
2002,Brandenburg,475,36.47226,35.73615,37.20838,32.00000,39.00000,40.00000,20.00000,52.00000,39.0,38.00000,40.00000
2002,Mecklenburg-Western Pomerania,286,37.51900,36.41392,38.62407,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2002,Saxony,899,37.01548,36.49056,37.54039,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2002,Saxony-Anhalt,491,38.17451,37.49146,38.85756,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2002,Thuringa,495,37.87884,37.26875,38.48893,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2003,Schleswig-Holstein,343,33.71371,32.63199,34.79542,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.50000
2003,Hamburg,165,33.64072,31.77501,35.50643,30.00000,37.97953,40.00000,15.00000,55.00000,38.0,35.00000,38.50000
2003,Lower Saxony,1051,34.03379,33.35830,34.70929,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.00000,38.00000
2003,Bremen,89,34.46555,32.36275,36.56834,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,38.50000
2003,North Rhine-Westphalia,2546,33.94463,33.51345,34.37581,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.00000,38.00000
2003,Hesse,877,34.82717,34.13466,35.51968,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2003,"Rhineland-Palatinate, Saarland",711,34.62481,33.80590,35.44373,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.50000
2003,Baden-Wuerttemberg,1566,34.35319,33.81898,34.88740,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.00000,38.00000
2003,Bavaria,1842,33.79903,33.29165,34.30641,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,36.98750,38.00000
2003,Berlin,433,34.22469,33.27656,35.17283,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.50000
2003,Brandenburg,479,37.14446,36.43071,37.85822,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.98750,40.00000
2003,Mecklenburg-Western Pomerania,272,36.40839,35.24944,37.56734,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,37.98750,40.00000
2003,Saxony,837,37.70038,37.15347,38.24729,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2003,Saxony-Anhalt,453,37.57450,36.74573,38.40327,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2003,Thuringa,505,37.98125,37.34242,38.62008,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2004,Schleswig-Holstein,326,35.00359,33.78335,36.22382,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,38.50000
2004,Hamburg,161,33.38891,31.71886,35.05897,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2004,Lower Saxony,1032,34.33863,33.67415,35.00311,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,38.50000
2004,Bremen,86,32.83089,30.42306,35.23873,26.29952,37.42344,40.00000,5.74880,60.0,37.0,35.00000,40.00000
2004,North Rhine-Westphalia,2458,34.55726,34.11689,34.99762,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2004,Hesse,846,34.29008,33.57795,35.00221,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,36.00000,38.01250
2004,"Rhineland-Palatinate, Saarland",696,34.68044,33.87718,35.48370,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2004,Baden-Wuerttemberg,1498,34.75014,34.23233,35.26795,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.00000,38.00000
2004,Bavaria,1776,34.41385,33.90120,34.92650,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2004,Berlin,432,35.25251,34.28742,36.21761,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2004,Brandenburg,445,36.88145,36.09672,37.66619,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2004,Mecklenburg-Western Pomerania,265,36.62362,35.62466,37.62259,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2004,Saxony,841,36.40148,35.85875,36.94420,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2004,Saxony-Anhalt,454,37.48995,36.78884,38.19106,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2004,Thuringa,486,38.29949,37.66355,38.93543,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,40.00000,40.00000
2005,Schleswig-Holstein,295,35.30178,34.10891,36.49464,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,40.00000
2005,Hamburg,153,36.05936,34.49690,37.62182,32.00000,40.00000,40.00000,20.00000,52.00000,40.0,37.98750,40.00000
2005,Lower Saxony,969,35.21331,34.52868,35.89794,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.02500
2005,Bremen,73,34.83761,32.47303,37.20218,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,35.00000,40.00000
2005,North Rhine-Westphalia,2345,34.69353,34.23609,35.15096,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2005,Hesse,817,34.62230,33.89253,35.35207,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2005,"Rhineland-Palatinate, Saarland",673,34.72951,33.95098,35.50804,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.48750,40.00000
2005,Baden-Wuerttemberg,1420,34.60720,34.06688,35.14753,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2005,Bavaria,1695,34.71248,34.17934,35.24562,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.50000
2005,Berlin,391,35.54226,34.60196,36.48256,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,36.00000,40.00000
2005,Brandenburg,436,36.24678,35.48314,37.01043,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2005,Mecklenburg-Western Pomerania,257,35.87830,34.72255,37.03406,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,38.00000,40.00000
2005,Saxony,794,37.02822,36.46680,37.58965,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.97500,40.00000
2005,Saxony-Anhalt,441,37.56439,36.78405,38.34473,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2005,Thuringa,428,38.34783,37.56050,39.13515,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2006,Schleswig-Holstein,361,35.16609,34.04706,36.28513,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2006,Hamburg,149,34.81335,33.09169,36.53500,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,36.00000,40.00000
2006,Lower Saxony,1047,35.54338,34.89400,36.19276,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.51250
2006,Bremen,75,35.59205,33.76017,37.42392,33.69175,38.50000,40.00000,24.22938,49.46237,38.5,35.00000,40.00000
2006,North Rhine-Westphalia,2432,34.61124,34.18655,35.03594,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.50000
2006,Hesse,861,34.51746,33.83672,35.19821,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,37.50000,39.00000
2006,"Rhineland-Palatinate, Saarland",714,34.75295,33.97334,35.53256,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,40.00000
2006,Baden-Wuerttemberg,1530,34.29939,33.78012,34.81865,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2006,Bavaria,1805,34.34750,33.85102,34.84398,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.50000
2006,Berlin,420,34.93563,33.96537,35.90589,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,39.00000
2006,Brandenburg,471,37.41602,36.69008,38.14196,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2006,Mecklenburg-Western Pomerania,269,36.77182,35.64686,37.89677,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.50000,40.00000
2006,Saxony,824,37.76918,37.22325,38.31511,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2006,Saxony-Anhalt,454,37.32588,36.49969,38.15206,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2006,Thuringa,477,38.06311,37.41673,38.70948,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2007,Schleswig-Holstein,308,36.39208,35.06280,37.72136,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.50000,40.00000
2007,Hamburg,157,36.02781,34.58808,37.46755,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,37.50000,40.00000
2007,Lower Saxony,1014,35.26981,34.56163,35.97799,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.50000,40.00000
2007,Bremen,79,35.31558,33.09210,37.53906,30.00000,38.81189,40.00000,15.00000,55.00000,39.0,35.00000,40.00000
2007,North Rhine-Westphalia,2286,34.86750,34.43123,35.30378,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2007,Hesse,799,34.79135,34.04176,35.54095,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.51250
2007,"Rhineland-Palatinate, Saarland",656,34.39489,33.58295,35.20683,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,37.50000,38.50000
2007,Baden-Wuerttemberg,1414,34.37687,33.83120,34.92253,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,36.00000,38.00000
2007,Bavaria,1735,34.90848,34.36313,35.45383,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.50000
2007,Berlin,413,35.26209,34.38308,36.14110,30.00000,36.00000,40.00000,15.00000,55.00000,36.0,35.00000,39.00000
2007,Brandenburg,420,37.49000,36.62896,38.35105,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2007,Mecklenburg-Western Pomerania,264,36.97461,35.86223,38.08700,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,40.00000,40.00000
2007,Saxony,822,37.35514,36.74212,37.96816,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2007,Saxony-Anhalt,446,37.74535,36.90319,38.58750,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2007,Thuringa,464,38.32152,37.68353,38.95952,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2008,Schleswig-Holstein,291,33.94383,32.54959,35.33807,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,39.00000
2008,Hamburg,150,35.48076,33.99143,36.97010,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,40.00000
2008,Lower Saxony,964,34.64847,33.94430,35.35263,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,40.00000
2008,Bremen,74,34.97272,32.99541,36.95003,34.03759,39.67898,40.00000,25.09398,48.94361,38.5,35.00000,40.00000
2008,North Rhine-Westphalia,2204,34.21034,33.77311,34.64757,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2008,Hesse,775,34.05097,33.29053,34.81141,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.98750,38.50500
2008,"Rhineland-Palatinate, Saarland",595,33.96891,33.16087,34.77695,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2008,Baden-Wuerttemberg,1383,33.97624,33.42765,34.52484,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.00000
2008,Bavaria,1622,34.05481,33.52044,34.58919,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2008,Berlin,401,34.60604,33.67227,35.53980,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,39.00000
2008,Brandenburg,387,37.66506,36.80903,38.52110,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2008,Mecklenburg-Western Pomerania,248,36.28746,35.20006,37.37486,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,40.00000,40.00000
2008,Saxony,805,37.47819,36.90677,38.04962,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2008,Saxony-Anhalt,449,37.06429,36.26902,37.85957,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2008,Thuringa,446,37.27542,36.51574,38.03511,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2009,Schleswig-Holstein,263,36.31290,34.91679,37.70900,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,38.00000,40.00000
2009,Hamburg,146,35.29917,33.76017,36.83818,30.01607,40.00000,40.00000,15.04017,50.0,40.0,37.50000,40.00000
2009,Lower Saxony,894,35.19437,34.44096,35.94778,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,40.00000
2009,Bremen,58,33.87994,31.67782,36.08205,30.00000,35.00000,40.00000,15.00000,50.0,35.0,34.87500,39.00000
2009,North Rhine-Westphalia,2011,34.60038,34.14390,35.05686,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2009,Hesse,713,34.71977,33.98330,35.45623,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2009,"Rhineland-Palatinate, Saarland",560,34.27774,33.44999,35.10550,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2009,Baden-Wuerttemberg,1218,34.49939,33.92322,35.07555,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,37.50000
2009,Bavaria,1509,34.41495,33.86840,34.96149,30.00000,37.87855,40.00000,15.00000,55.00000,38.0,36.00000,38.00000
2009,Berlin,377,35.15079,34.22227,36.07930,30.00000,37.45653,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2009,Brandenburg,382,37.51161,36.69747,38.32576,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.50000,40.00000
2009,Mecklenburg-Western Pomerania,243,36.02523,35.02362,37.02684,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,40.00000
2009,Saxony,750,37.41656,36.86317,37.96995,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2009,Saxony-Anhalt,405,36.16399,35.17607,37.15192,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,38.00000,40.00000
2009,Thuringa,408,38.17134,37.38699,38.95570,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2010,Schleswig-Holstein,287,35.31483,33.91159,36.71807,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,40.00000
2010,Hamburg,167,37.15467,35.76508,38.54426,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2010,Lower Saxony,975,34.37171,33.68424,35.05917,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,35.00000,39.00000
2010,Bremen,62,34.19611,31.97314,36.41907,30.00000,35.00000,39.00000,16.50000,52.50000,35.0,34.00000,39.00000
2010,North Rhine-Westphalia,2139,33.68991,33.23540,34.14442,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,36.00000,38.00000
2010,Hesse,783,34.24627,33.50966,34.98287,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2010,"Rhineland-Palatinate, Saarland",595,33.96580,33.00724,34.92435,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,39.00000
2010,Baden-Wuerttemberg,1324,34.04781,33.47926,34.61635,30.00000,36.00000,40.00000,15.00000,55.00000,36.0,35.00000,37.50000
2010,Bavaria,1648,34.65415,34.15423,35.15406,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2010,Berlin,404,35.02983,34.14691,35.91274,30.00000,37.42442,40.00000,15.00000,55.00000,37.5,35.00000,39.00000
2010,Brandenburg,392,36.89099,36.11839,37.66359,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,37.50000,40.00000
2010,Mecklenburg-Western Pomerania,258,35.25143,34.15466,36.34819,30.00000,39.45293,40.00000,15.00000,55.00000,39.5,36.00000,40.00000
2010,Saxony,751,36.55619,36.02044,37.09195,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2010,Saxony-Anhalt,421,36.22001,35.26637,37.17365,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2010,Thuringa,448,37.77353,36.93723,38.60984,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2011,Schleswig-Holstein,415,34.70849,33.58744,35.82954,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.00000,40.00000
2011,Hamburg,198,36.15549,34.81880,37.49217,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,38.98750,40.00000
2011,Lower Saxony,1210,34.59388,33.99677,35.19098,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2011,Bremen,71,34.55599,32.46753,36.64445,30.00000,37.50000,40.00000,15.00000,50.0,37.5,30.00000,40.00000
2011,North Rhine-Westphalia,2548,34.79101,34.36747,35.21454,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,39.00000
2011,Hesse,954,34.52795,33.85261,35.20330,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.97500,38.00000
2011,"Rhineland-Palatinate, Saarland",719,34.79940,34.00567,35.59313,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.00000,40.00000
2011,Baden-Wuerttemberg,1650,35.10911,34.60848,35.60975,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,39.01250
2011,Bavaria,2117,34.78487,34.33624,35.23350,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2011,Berlin,482,35.58964,34.66662,36.51265,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,40.00000
2011,Brandenburg,491,37.82985,37.07091,38.58879,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2011,Mecklenburg-Western Pomerania,284,35.87614,34.77114,36.98114,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
2011,Saxony,857,36.13286,35.58329,36.68243,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.00000,40.00000
2011,Saxony-Anhalt,500,36.48930,35.73442,37.24418,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2011,Thuringa,533,36.82224,35.96848,37.67600,32.00000,40.00000,40.00000,20.00000,52.00000,40.0,38.00000,40.00000
2012,Schleswig-Holstein,423,33.64001,32.51100,34.76901,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,39.80500
2012,Hamburg,194,36.32573,34.85863,37.79283,30.00000,38.77868,40.00000,15.00000,55.00000,39.0,35.00000,40.00000
2012,Lower Saxony,1187,33.93451,33.28444,34.58459,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,38.50000
2012,Bremen,81,34.95268,32.90468,37.00068,30.00000,39.71475,40.00000,15.00000,50.0,38.5,35.00000,40.00000
2012,North Rhine-Westphalia,2563,33.53401,33.10099,33.96704,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,36.00000,38.00000
2012,Hesse,906,34.55132,33.88163,35.22102,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2012,"Rhineland-Palatinate, Saarland",707,34.68577,33.93128,35.44026,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,36.97500,40.00000
2012,Baden-Wuerttemberg,1612,34.60994,34.07696,35.14293,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.98750,39.00000
2012,Bavaria,2087,33.92872,33.49053,34.36691,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
2012,Berlin,491,34.74974,33.85953,35.63995,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
2012,Brandenburg,466,36.28950,35.53862,37.04038,30.00000,39.48621,40.00000,15.00000,55.00000,39.0,36.00000,40.00000
2012,Mecklenburg-Western Pomerania,286,35.36079,34.36040,36.36117,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,35.00000,40.00000
2012,Saxony,900,36.17205,35.62522,36.71887,32.00000,40.00000,40.00000,20.00000,52.00000,40.0,40.00000,40.00000
2012,Saxony-Anhalt,475,35.99877,35.14279,36.85476,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,37.50000,40.00000
2012,Thuringa,508,36.35079,35.49981,37.20177,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,38.00000,40.00000
2013,Schleswig-Holstein,395,32.92676,31.81126,34.04226,28.76831,37.50000,40.00000,11.92078,56.84753,37.5,35.00000,38.50000
2013,Hamburg,185,36.05365,34.74533,37.36197,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
2013,Lower Saxony,1112,33.97314,33.32186,34.62442,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,39.00000
2013,Bremen,85,33.14983,30.93534,35.36433,30.00000,38.00000,40.00000,15.00000,50.0,38.0,30.00000,40.00000
2013,North Rhine-Westphalia,2347,33.78678,33.35885,34.21470,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,38.00000
2013,Hesse,876,34.37256,33.69387,35.05126,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,39.00000
2013,"Rhineland-Palatinate, Saarland",661,33.86405,33.10964,34.61846,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.00000
2013,Baden-Wuerttemberg,1440,33.52384,32.94664,34.10104,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.00000
2013,Bavaria,1931,33.38585,32.91284,33.85886,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,36.00000
2013,Berlin,470,34.20469,33.33820,35.07118,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,38.00000
2013,Brandenburg,424,36.56636,35.78036,37.35236,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
2013,Mecklenburg-Western Pomerania,271,33.98968,32.77683,35.20254,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
2013,Saxony,827,36.15752,35.60152,36.71352,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2013,Saxony-Anhalt,452,35.06309,34.05609,36.07009,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,37.00000,40.00000
2013,Thuringa,490,36.44771,35.74988,37.14554,34.88363,40.00000,40.00000,27.20908,47.67455,40.0,40.00000,40.00000
2014,Schleswig-Holstein,479,32.94712,31.97827,33.91598,27.93337,37.00000,40.00000,9.83341,58.09995,37.0,35.00000,38.00000
2014,Hamburg,209,36.09475,35.03920,37.15030,34.28504,38.00000,40.00000,25.71261,48.57243,38.0,35.00000,40.00000
2014,Lower Saxony,1331,33.95956,33.40006,34.51907,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
2014,Bremen,90,31.97434,29.78871,34.15996,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,30.00000,38.50000
2014,North Rhine-Westphalia,2750,33.16100,32.74570,33.57630,30.00000,36.00000,40.00000,15.00000,55.00000,36.0,35.00000,37.50000
2014,Hesse,994,33.25743,32.59571,33.91914,30.00000,36.00000,40.00000,15.00000,55.00000,36.0,35.00000,38.00000
2014,"Rhineland-Palatinate, Saarland",752,34.36219,33.66612,35.05827,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.97500,39.00000
2014,Baden-Wuerttemberg,1704,33.65259,33.16458,34.14060,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
2014,Bavaria,2366,32.91729,32.50960,33.32498,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,36.00000
