year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Baden-Württemberg,general elemantary,350,0.838105768678809,0.6926932865708754,0.9835182507867427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Baden-Württemberg,middle vocational,1295,1.2993683974704853,1.1960670432696887,1.4026697516712818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Baden-Württemberg,vocational + Abi,228,1.7429930595944476,1.5292529163463757,1.9567332028425195,0.0,0.0,1.2627618250983315,0.0,3.1569045627458285,0.0,0.0,0.0
2015,Baden-Württemberg,higher vocational,206,1.8187148000763442,1.515721201250858,2.12170839890183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Baden-Württemberg,higher education,761,1.858172686842147,1.7122733070681528,2.0040720666161413,0.0,0.0,0.36480847230475844,0.0,0.9120211807618961,0.0,0.0,0.0
2015,Bayern,in school,42,0.028754831216885296,-0.006145109742514185,0.06365477217628478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Bayern,inadequately,45,1.9495937454717585,1.4065114286135842,2.4926760623299327,0.0,0.0,1.7358221897709187,0.0,4.339555474427296,0.0,-2.0,0.0
2015,Bayern,general elemantary,406,0.9545237005210939,0.7827400659947615,1.1263073350474262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Bayern,middle vocational,2010,1.4237740497580649,1.339433441713428,1.5081146578027018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Bayern,vocational + Abi,280,2.8438235534534897,2.5090334560101106,3.1786136508968688,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
2015,Bayern,higher vocational,267,1.7719451020277048,1.50283501851426,2.0410551855411496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Bayern,higher education,897,2.088302084027942,1.937404109855297,2.2392000582005873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Berlin,in school,,,,,,,,,,,,
2015,Berlin,inadequately,,,,,,,,,,,,
2015,Berlin,general elemantary,59,2.1929706525096146,1.620745084778969,2.7651962202402602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Berlin,middle vocational,344,1.213516974087538,1.0198787114066572,1.4071552367684188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Berlin,vocational + Abi,58,3.915731326132655,3.1168268444853324,4.7146358077799775,0.0,0.0,8.543472929892916,0.0,21.358682324732293,0.0,0.0,0.0
2015,Berlin,higher vocational,59,0.7303009934726393,0.4022361805999523,1.0583658063453263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Berlin,higher education,351,1.4032953195311568,1.2193623384299201,1.5872283006323935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Brandenburg,in school,,,,,,,,,,,,
2015,Brandenburg,inadequately,,,,,,,,,,,,
2015,Brandenburg,general elemantary,79,1.9588678047596677,1.4615525382960257,2.4561830712233097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Brandenburg,middle vocational,481,1.8261174377577858,1.6277127665180555,2.024522108997516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Brandenburg,vocational + Abi,74,3.7979243686937356,3.1689048147556376,4.426943922631834,0.0,0.0,7.037308540488585,0.0,17.59327135122146,0.0,-4.0,0.0
2015,Brandenburg,higher vocational,67,1.290526660119022,0.8546239843476217,1.7264293358904221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Brandenburg,higher education,248,1.831863915671786,1.5786300860370905,2.0850977453064816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Mecklenburg-Vorpommern,in school,,,,,,,,,,,,
2015,Mecklenburg-Vorpommern,inadequately,,,,,,,,,,,,
2015,Mecklenburg-Vorpommern,general elemantary,32,0.4518174211584334,0.11608094717902318,0.7875538951378436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Mecklenburg-Vorpommern,middle vocational,289,2.6741170776009167,2.3660702905765882,2.982163864625245,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2015,Mecklenburg-Vorpommern,vocational + Abi,,,,,,,,,,,,
2015,Mecklenburg-Vorpommern,higher vocational,47,2.0246734086115006,1.2762687618091642,2.773078055413837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Mecklenburg-Vorpommern,higher education,133,1.2204165066016797,0.8693656085260386,1.5714674046773207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sachsen,in school,,,,,,,,,,,,
2015,Sachsen,inadequately,,,,,,,,,,,,
2015,Sachsen,general elemantary,86,0.6756603539444158,0.37247002743192165,0.9788506804569099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sachsen,middle vocational,778,1.3325745621478762,1.2083211691852769,1.4568279551104755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sachsen,vocational + Abi,77,5.720502741713027,4.81618534745834,6.624820135967713,0.0,0.0,10.0,0.0,24.0,0.0,-6.025000000000006,0.0
2015,Sachsen,higher vocational,123,0.7641641498921169,0.5714040666964886,0.9569242330877452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sachsen,higher education,407,1.5651500212674279,1.3960957970639936,1.7342042454708622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sachsen-Anhalt,in school,,,,,,,,,,,,
2015,Sachsen-Anhalt,inadequately,,,,,,,,,,,,
2015,Sachsen-Anhalt,general elemantary,66,2.04082568822878,1.4533708348562824,2.6282805416012778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sachsen-Anhalt,middle vocational,465,0.9899495927406187,0.8344158167819666,1.1454833686992707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sachsen-Anhalt,vocational + Abi,35,3.3693048674245394,2.243116808376456,4.495492926472623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sachsen-Anhalt,higher vocational,65,1.6147471657670756,1.0085189197317597,2.2209754118023914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sachsen-Anhalt,higher education,212,1.2785826158949836,1.0323608431482567,1.5248043886417104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Thüringen,in school,,,,,,,,,,,,
2015,Thüringen,inadequately,,,,,,,,,,,,
2015,Thüringen,general elemantary,53,1.068554385305432,0.667754299410621,1.4693544712002429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Thüringen,middle vocational,524,1.6930494399539966,1.4958725560502257,1.8902263238577675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Thüringen,vocational + Abi,37,3.688793210578248,2.95677568394311,4.420810737213386,0.0,0.0,8.384685906373562,0.0,13.0,0.0,-8.0,0.0
2015,Thüringen,higher vocational,69,0.9441735435498921,0.6049861767401552,1.283360910359629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Thüringen,higher education,208,2.3670877535550288,2.0242118827208837,2.709963624389174,0.0,0.0,0.7642173909383466,0.0,1.9105434773458665,0.0,0.0,0.0
2016,Schleswig-Holstein,in school,,,,,,,,,,,,
2016,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2016,Schleswig-Holstein,general elemantary,,,,,,,,,,,,
2016,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
2016,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
2016,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
2016,Schleswig-Holstein,higher education,,,,,,,,,,,,
2016,Hamburg,in school,,,,,,,,,,,,
2016,Hamburg,inadequately,,,,,,,,,,,,
2016,Hamburg,general elemantary,,,,,,,,,,,,
2016,Hamburg,middle vocational,,,,,,,,,,,,
2016,Hamburg,vocational + Abi,,,,,,,,,,,,
2016,Hamburg,higher vocational,,,,,,,,,,,,
2016,Hamburg,higher education,,,,,,,,,,,,
2016,Niedersachsen,in school,,,,,,,,,,,,
2016,Niedersachsen,inadequately,,,,,,,,,,,,
2016,Niedersachsen,general elemantary,,,,,,,,,,,,
2016,Niedersachsen,middle vocational,,,,,,,,,,,,
2016,Niedersachsen,vocational + Abi,,,,,,,,,,,,
2016,Niedersachsen,higher vocational,,,,,,,,,,,,
2016,Niedersachsen,higher education,,,,,,,,,,,,
2016,Bremen,in school,,,,,,,,,,,,
2016,Bremen,inadequately,,,,,,,,,,,,
2016,Bremen,general elemantary,,,,,,,,,,,,
2016,Bremen,middle vocational,,,,,,,,,,,,
2016,Bremen,vocational + Abi,,,,,,,,,,,,
2016,Bremen,higher vocational,,,,,,,,,,,,
2016,Bremen,higher education,,,,,,,,,,,,
2016,Nordrhein-Westfalen,in school,,,,,,,,,,,,
2016,Nordrhein-Westfalen,inadequately,,,,,,,,,,,,
2016,Nordrhein-Westfalen,general elemantary,,,,,,,,,,,,
2016,Nordrhein-Westfalen,middle vocational,,,,,,,,,,,,
2016,Nordrhein-Westfalen,vocational + Abi,,,,,,,,,,,,
2016,Nordrhein-Westfalen,higher vocational,,,,,,,,,,,,
2016,Nordrhein-Westfalen,higher education,,,,,,,,,,,,
2016,Hessen,in school,,,,,,,,,,,,
2016,Hessen,inadequately,,,,,,,,,,,,
2016,Hessen,general elemantary,,,,,,,,,,,,
2016,Hessen,middle vocational,,,,,,,,,,,,
2016,Hessen,vocational + Abi,,,,,,,,,,,,
2016,Hessen,higher vocational,,,,,,,,,,,,
2016,Hessen,higher education,,,,,,,,,,,,
2016,"Rheinland-Pfalz,Saarland",in school,,,,,,,,,,,,
2016,"Rheinland-Pfalz,Saarland",inadequately,,,,,,,,,,,,
2016,"Rheinland-Pfalz,Saarland",general elemantary,,,,,,,,,,,,
2016,"Rheinland-Pfalz,Saarland",middle vocational,,,,,,,,,,,,
2016,"Rheinland-Pfalz,Saarland",vocational + Abi,,,,,,,,,,,,
2016,"Rheinland-Pfalz,Saarland",higher vocational,,,,,,,,,,,,
2016,"Rheinland-Pfalz,Saarland",higher education,,,,,,,,,,,,
2016,Baden-Württemberg,in school,,,,,,,,,,,,
2016,Baden-Württemberg,inadequately,,,,,,,,,,,,
2016,Baden-Württemberg,general elemantary,,,,,,,,,,,,
2016,Baden-Württemberg,middle vocational,,,,,,,,,,,,
2016,Baden-Württemberg,vocational + Abi,,,,,,,,,,,,
2016,Baden-Württemberg,higher vocational,,,,,,,,,,,,
2016,Baden-Württemberg,higher education,,,,,,,,,,,,
2016,Bayern,in school,,,,,,,,,,,,
2016,Bayern,inadequately,,,,,,,,,,,,
2016,Bayern,general elemantary,,,,,,,,,,,,
2016,Bayern,middle vocational,,,,,,,,,,,,
2016,Bayern,vocational + Abi,,,,,,,,,,,,
2016,Bayern,higher vocational,,,,,,,,,,,,
2016,Bayern,higher education,,,,,,,,,,,,
2016,Berlin,in school,,,,,,,,,,,,
2016,Berlin,inadequately,,,,,,,,,,,,
2016,Berlin,general elemantary,,,,,,,,,,,,
2016,Berlin,middle vocational,,,,,,,,,,,,
2016,Berlin,vocational + Abi,,,,,,,,,,,,
2016,Berlin,higher vocational,,,,,,,,,,,,
2016,Berlin,higher education,,,,,,,,,,,,
2016,Brandenburg,in school,,,,,,,,,,,,
2016,Brandenburg,inadequately,,,,,,,,,,,,
2016,Brandenburg,general elemantary,,,,,,,,,,,,
2016,Brandenburg,middle vocational,,,,,,,,,,,,
2016,Brandenburg,vocational + Abi,,,,,,,,,,,,
2016,Brandenburg,higher vocational,,,,,,,,,,,,
2016,Brandenburg,higher education,,,,,,,,,,,,
2016,Mecklenburg-Vorpommern,in school,,,,,,,,,,,,
2016,Mecklenburg-Vorpommern,inadequately,,,,,,,,,,,,
2016,Mecklenburg-Vorpommern,general elemantary,,,,,,,,,,,,
2016,Mecklenburg-Vorpommern,middle vocational,,,,,,,,,,,,
2016,Mecklenburg-Vorpommern,vocational + Abi,,,,,,,,,,,,
2016,Mecklenburg-Vorpommern,higher vocational,,,,,,,,,,,,
2016,Mecklenburg-Vorpommern,higher education,,,,,,,,,,,,
2016,Sachsen,in school,,,,,,,,,,,,
2016,Sachsen,inadequately,,,,,,,,,,,,
2016,Sachsen,general elemantary,,,,,,,,,,,,
2016,Sachsen,middle vocational,,,,,,,,,,,,
2016,Sachsen,vocational + Abi,,,,,,,,,,,,
2016,Sachsen,higher vocational,,,,,,,,,,,,
2016,Sachsen,higher education,,,,,,,,,,,,
2016,Sachsen-Anhalt,in school,,,,,,,,,,,,
2016,Sachsen-Anhalt,inadequately,,,,,,,,,,,,
2016,Sachsen-Anhalt,general elemantary,,,,,,,,,,,,
2016,Sachsen-Anhalt,middle vocational,,,,,,,,,,,,
2016,Sachsen-Anhalt,vocational + Abi,,,,,,,,,,,,
2016,Sachsen-Anhalt,higher vocational,,,,,,,,,,,,
2016,Sachsen-Anhalt,higher education,,,,,,,,,,,,
2016,Thüringen,in school,,,,,,,,,,,,
2016,Thüringen,inadequately,,,,,,,,,,,,
2016,Thüringen,general elemantary,,,,,,,,,,,,
2016,Thüringen,middle vocational,,,,,,,,,,,,
2016,Thüringen,vocational + Abi,,,,,,,,,,,,
2016,Thüringen,higher vocational,,,,,,,,,,,,
2016,Thüringen,higher education,,,,,,,,,,,,
2017,Schleswig-Holstein,in school,,,,,,,,,,,,
2017,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2017,Schleswig-Holstein,general elemantary,115,1.3605001863254176,1.0713461790543022,1.649654193596533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Schleswig-Holstein,middle vocational,433,2.164966040012801,1.9121566007057447,2.417775479319857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Schleswig-Holstein,vocational + Abi,83,2.6657658444053967,2.115718533646032,3.2158131551647613,0.0,0.0,1.0,0.0,2.5,0.0,-0.025000000000005684,0.0
2017,Schleswig-Holstein,higher vocational,58,2.2567687346215113,1.704885278047938,2.8086521911950846,0.0,0.0,1.8730781075347376,0.0,4.682695268836843,0.0,0.0,0.0
2017,Schleswig-Holstein,higher education,199,1.9845912421060623,1.721947188794338,2.2472352954177865,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017,Hamburg,in school,,,,,,,,,,,,
2017,Hamburg,inadequately,,,,,,,,,,,,
2017,Hamburg,general elemantary,36,1.1275478155629126,0.5267534538621422,1.7283421772636829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hamburg,middle vocational,155,0.7356591783676547,0.5083248026730276,0.9629935540622818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hamburg,vocational + Abi,46,0.7896000227669444,0.3575433848638632,1.2216566606700257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hamburg,higher vocational,,,,,,,,,,,,
2017,Hamburg,higher education,177,2.839442470164513,2.4642625864128207,3.2146223539162055,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
2017,Niedersachsen,in school,32,0.08288598662220312,0.016754351758573233,0.149017621485833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Niedersachsen,inadequately,62,1.7589824225741468,1.3458183498106544,2.172146495337639,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017,Niedersachsen,general elemantary,340,1.0472100450450992,0.883777541094737,1.2106425489954613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Niedersachsen,middle vocational,1249,1.5700139096325871,1.451833058412106,1.6881947608530683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Niedersachsen,vocational + Abi,230,2.420348140688148,2.1031340238548255,2.7375622575214704,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017,Niedersachsen,higher vocational,133,1.2731393842952505,1.0152180457596554,1.5310607228308457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Niedersachsen,higher education,563,1.9295284755861024,1.7446075067399938,2.114449444432211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Bremen,in school,,,,,,,,,,,,
2017,Bremen,inadequately,,,,,,,,,,,,
2017,Bremen,general elemantary,,,,,,,,,,,,
2017,Bremen,middle vocational,92,0.7228079076380326,0.4556773122814583,0.9899385029946068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Bremen,vocational + Abi,,,,,,,,,,,,
2017,Bremen,higher vocational,,,,,,,,,,,,
2017,Bremen,higher education,56,1.1070338442723835,0.704781435878865,1.5092862526659019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Nordrhein-Westfalen,in school,112,0.1713268277800071,0.029942202576188542,0.31271145298382563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Nordrhein-Westfalen,inadequately,141,3.296663008177176,2.8172509447804996,3.7760750715738522,0.0,0.0,5.0,0.0,12.5,0.0,-1.0,0.0
2017,Nordrhein-Westfalen,general elemantary,635,1.453595999403199,1.3091575977602443,1.5980344010461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Nordrhein-Westfalen,middle vocational,2373,1.0617463750499125,0.9956942501520029,1.127798499947822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Nordrhein-Westfalen,vocational + Abi,627,2.2640734867216112,2.07981046962882,2.4483365038144025,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2017,Nordrhein-Westfalen,higher vocational,265,1.0088780603437806,0.8303743595153472,1.187381761172214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Nordrhein-Westfalen,higher education,1185,1.9368638623778411,1.8129970415943901,2.060730683161292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hessen,in school,41,0.04749939640948918,0.0061187935210788025,0.08887999929789955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hessen,inadequately,35,1.7980906405923238,1.1448214168662723,2.451359864318375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hessen,general elemantary,196,1.566147541412495,1.276444768297508,1.855850314527482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hessen,middle vocational,723,1.4334183120315003,1.2957221377736086,1.571114486289392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hessen,vocational + Abi,155,1.8832238357301947,1.5348388832830584,2.231608788177331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hessen,higher vocational,81,1.2704198725179692,0.8740592070628342,1.666780537973104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Hessen,higher education,501,2.4455283664594436,2.2415823704037243,2.649474362515163,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017,"Rheinland-Pfalz,Saarland",in school,,,,,,,,,,,,
2017,"Rheinland-Pfalz,Saarland",inadequately,,,,,,,,,,,,
2017,"Rheinland-Pfalz,Saarland",general elemantary,232,1.5023921015683421,1.2304276755950654,1.7743565275416189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,"Rheinland-Pfalz,Saarland",middle vocational,715,1.1952444344867668,1.0696317443336687,1.3208571246398648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,"Rheinland-Pfalz,Saarland",vocational + Abi,126,3.237797416442097,2.7545172643217075,3.721077568562486,0.0,0.0,4.0,0.0,10.0,0.0,-2.0250000000000057,0.0
2017,"Rheinland-Pfalz,Saarland",higher vocational,84,0.9527913440121105,0.6184218775563959,1.2871608104678252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,"Rheinland-Pfalz,Saarland",higher education,279,1.229870289781337,1.0299323974290053,1.4298081821336686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Baden-Württemberg,in school,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Baden-Württemberg,inadequately,35,1.4421121490508098,0.8823825581994688,2.001841739902151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Baden-Württemberg,general elemantary,305,0.9734617188906514,0.8151543161436114,1.1317691216376913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Baden-Württemberg,middle vocational,1263,1.3694394309513724,1.260210906007324,1.4786679558954208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Baden-Württemberg,vocational + Abi,252,1.7213829950475252,1.4793010408320226,1.9634649492630278,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2017,Baden-Württemberg,higher vocational,189,1.7657185509627238,1.4693298081046335,2.062107293820814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Baden-Württemberg,higher education,853,2.323678953011781,2.176217961337327,2.4711399446862354,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017,Bayern,in school,55,0.02862011706388053,0.005227042027917104,0.05201319209984395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Bayern,inadequately,52,2.4098220030994804,1.7714159640194178,3.048228042179543,0.0,0.0,4.0,0.0,10.0,0.0,-4.0,0.0
2017,Bayern,general elemantary,425,0.7806146099982079,0.6493001757757313,0.9119290442206844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Bayern,middle vocational,1975,1.2898281623488992,1.2104082339200157,1.3692480907777826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Bayern,vocational + Abi,299,2.9420346013793157,2.6112998004385344,3.272769402320097,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
2017,Bayern,higher vocational,267,0.9104753657859532,0.7501287130294103,1.0708220185424961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Bayern,higher education,1031,2.2885751760287802,2.1468408794914753,2.430309472566085,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017,Berlin,in school,,,,,,,,,,,,
2017,Berlin,inadequately,,,,,,,,,,,,
2017,Berlin,general elemantary,67,3.005998347079813,2.371510179601532,3.6404865145580936,0.0,0.0,4.28019489854594,0.0,10.70048724636485,0.0,0.0,0.0
2017,Berlin,middle vocational,353,1.0311844541742803,0.8640979813932319,1.1982709269553287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Berlin,vocational + Abi,71,2.8319684919431887,2.2304032239485423,3.433533759937835,0.0,0.0,3.5862105150915533,0.0,8.965526287728883,0.0,0.0,0.0
2017,Berlin,higher vocational,61,1.1325163099768332,0.724864747993134,1.5401678719605323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Berlin,higher education,398,1.1558977432578292,1.004016899708131,1.3077785868075276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Brandenburg,in school,,,,,,,,,,,,
2017,Brandenburg,inadequately,,,,,,,,,,,,
2017,Brandenburg,general elemantary,83,3.9612582806463017,3.2876221339017206,4.634894427390883,0.0,0.0,6.08814184093823,0.0,15.220354602345576,0.0,-4.0,0.0
2017,Brandenburg,middle vocational,511,1.8217469964982727,1.6247311708936703,2.018762822102875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Brandenburg,vocational + Abi,76,4.678408425188028,3.9140273791949562,5.4427894711811,0.0,0.0,10.0,0.0,24.0,0.0,-4.0,0.0
2017,Brandenburg,higher vocational,70,1.1336012465145857,0.7367656864939435,1.5304368065352278,0.0,0.0,0.6752548415381846,0.0,1.6881371038454613,0.0,0.0,0.0
2017,Brandenburg,higher education,250,1.5449100860611846,1.2983047287605507,1.7915154433618186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Mecklenburg-Vorpommern,in school,,,,,,,,,,,,
2017,Mecklenburg-Vorpommern,inadequately,,,,,,,,,,,,
2017,Mecklenburg-Vorpommern,general elemantary,35,0.13879287656812,0.00761139366535421,0.26997435947088577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Mecklenburg-Vorpommern,middle vocational,301,1.9670934271526674,1.7205651435869604,2.2136217107183747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Mecklenburg-Vorpommern,vocational + Abi,30,4.836091672997101,3.5292734749009833,6.142909871093219,0.0,0.0,9.69163673382038,0.0,24.0,0.0,-10.0,0.0
2017,Mecklenburg-Vorpommern,higher vocational,47,0.7046732866827837,0.4669775564117657,0.9423690169538017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Mecklenburg-Vorpommern,higher education,133,0.8679842422340118,0.6258232786052852,1.1101452058627386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Sachsen,in school,,,,,,,,,,,,
2017,Sachsen,inadequately,,,,,,,,,,,,
2017,Sachsen,general elemantary,106,1.7459963584572926,1.3101899188516302,2.181802798062955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Sachsen,middle vocational,852,1.544598944046681,1.4129913740168725,1.6762065140764895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Sachsen,vocational + Abi,85,2.74036224661835,2.292286295897819,3.188438197338881,0.0,0.0,5.438220074877446,0.0,13.595550187193615,0.0,-0.025000000000005684,0.0
2017,Sachsen,higher vocational,119,0.6003976321425293,0.4335505375129749,0.7672447267720837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Sachsen,higher education,432,1.9886605004042492,1.7886897145967435,2.1886312862117547,0.0,0.0,0.48932079606776735,0.0,1.2233019901694182,0.0,0.0,0.0
2017,Sachsen-Anhalt,in school,,,,,,,,,,,,
2017,Sachsen-Anhalt,inadequately,,,,,,,,,,,,
2017,Sachsen-Anhalt,general elemantary,78,2.7914557708001126,2.2166496364891195,3.366261905111106,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
2017,Sachsen-Anhalt,middle vocational,473,1.0221788060533634,0.869772070757468,1.174585541349259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Sachsen-Anhalt,vocational + Abi,48,3.490311370166254,2.634802275906712,4.345820464425795,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
2017,Sachsen-Anhalt,higher vocational,71,2.0645911557496466,1.3867253989279718,2.7424569125713214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Sachsen-Anhalt,higher education,214,1.10961360662858,0.8938664298038459,1.325360783453314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Thüringen,in school,,,,,,,,,,,,
2017,Thüringen,inadequately,,,,,,,,,,,,
2017,Thüringen,general elemantary,47,1.6025245602820088,0.9693863476247144,2.2356627729393033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Thüringen,middle vocational,551,1.260985099542475,1.1078527886948075,1.4141174103901424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Thüringen,vocational + Abi,53,3.146112877994319,2.5602193277273,3.732006428261338,0.0,0.0,6.0,0.0,14.0,0.0,-5.0,0.0
2017,Thüringen,higher vocational,67,1.511606699790196,1.1104902375229169,1.9127231620574752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Thüringen,higher education,224,1.975857575150104,1.7216668236865265,2.2300483266136815,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2018,Schleswig-Holstein,in school,,,,,,,,,,,,
2018,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2018,Schleswig-Holstein,general elemantary,,,,,,,,,,,,
2018,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
2018,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
2018,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
