year,hhtyp,hlf0094,proportion,n,lower_confidence,upper_confidence
1994,Multi-generational household,5.0,0.00043821209465381246,6496,-7.07437028835058e-05,0.0009471678921911307
1995,Couple with children,3.0,0.21664521664521663,6697,0.2067785666158374,0.22651186667459586
1995,Couple with children,2.0,0.1522951522951523,6697,0.14368954953284258,0.16090075505746204
1995,Couple without children,3.0,0.10338910338910338,6697,0.09609695810445776,0.11068124867374901
1995,Couple without children,2.0,0.10338910338910338,6697,0.09609695810445776,0.11068124867374901
1995,Couple with children,1.0,0.06263406263406264,6697,0.056830752277584676,0.0684373729905406
1995,Couple without children,1.0,0.05405405405405406,6697,0.048638246572967565,0.05946986153514055
1995,Couple with children,4.0,0.05105105105105105,6697,0.045779484539716433,0.05632261756238567
1995,Single-person household,3.0,0.045474045474045474,6697,0.0404841483876097,0.05046394256048125
1995,Single-person household,2.0,0.04504504504504504,6697,0.04007762508678847,0.050012465003301615
1995,Couple without children,4.0,0.022737022737022737,6697,0.0191668564631787,0.026307189010866774
1995,Single-person household,1.0,0.021879021879021878,6697,0.01837532795583496,0.025382715802208796
1995,Single parent,3.0,0.019305019305019305,6697,0.016009544328362088,0.02260049428167652
1995,Single parent,2.0,0.015444015444015444,6697,0.012490656429091761,0.018397374458939127
1995,Other Combinations,3.0,0.015444015444015444,6697,0.012490656429091761,0.018397374458939127
1995,Multi-generational household,3.0,0.014157014157014158,6697,0.011327540659201097,0.016986487654827218
1995,Multi-generational household,2.0,0.010296010296010296,6697,0.007878306644124413,0.012713713947896178
1995,Couple with children,5.0,0.008151008151008152,6697,0.00599751069170357,0.010304505610312733
1995,Single-person household,4.0,0.007722007722007722,6697,0.005625493961230708,0.009818521482784736
1995,Other Combinations,2.0,0.007293007293007293,6697,0.005255121759487422,0.009330892826527163
1995,Other Combinations,1.0,0.00429000429000429,6697,0.002724655151404317,0.005855353428604262
1995,Single parent,1.0,0.00429000429000429,6697,0.002724655151404317,0.005855353428604262
1995,Multi-generational household,1.0,0.003861003861003861,6697,0.0023756634023996185,0.005346344319608103
1995,Multi-generational household,4.0,0.003432003432003432,6697,0.0020313095015090698,0.004832697362497794
1995,Other Combinations,4.0,0.001716001716001716,6697,0.0007247091810691276,0.0027072942509343044
1995,Single parent,4.0,0.001716001716001716,6697,0.0007247091810691276,0.0027072942509343044
1995,Couple without children,5.0,0.001716001716001716,6697,0.0007247091810691276,0.0027072942509343044
1995,Single-person household,5.0,0.001287001287001287,6697,0.0004283323273313461,0.002145670246671228
1995,Other Combinations,5.0,0.000858000858000858,6697,0.0001567500244938028,0.0015592516915079132
1995,Multi-generational household,5.0,0.000429000429000429,6697,-6.696523250661525e-05,0.0009249660905074732
1996,Couple with children,3.0,0.22386796445196783,6631,0.21383497542056817,0.23390095348336748
1996,Couple with children,2.0,0.1531950909860347,6631,0.144525858188431,0.1618643237836384
1996,Couple without children,3.0,0.11256876851460008,6631,0.10496125260421199,0.12017628442498818
1996,Couple without children,2.0,0.10325856961489632,6631,0.09593431847559847,0.11058282075419418
1996,Couple with children,1.0,0.05924672027084215,6631,0.05356425768489331,0.06492918285679099
1996,Couple without children,1.0,0.0490901396529835,6631,0.04388978016241701,0.05429049914354999
1996,Single-person household,3.0,0.046974185357596274,6631,0.04188148037769612,0.052066890337496424
1996,Couple with children,4.0,0.045704612780363946,6631,0.040677854677939655,0.050731370882788236
1996,Single-person household,2.0,0.039356749894202285,6631,0.03467662720060009,0.04403687258780448
1996,Single-person household,1.0,0.024121878967414304,6631,0.02042895883574642,0.027814799099082188
1996,Couple without children,4.0,0.02073635209479475,6631,0.017306443447829487,0.024166260741760016
1996,Single parent,3.0,0.02073635209479475,6631,0.017306443447829487,0.024166260741760016
1996,Single parent,2.0,0.013542107490478206,6631,0.010760159786663328,0.016324055194293086
1996,Multi-generational household,3.0,0.013118916631400761,6631,0.010380194598268028,0.015857638664533494
1996,Other Combinations,3.0,0.013118916631400761,6631,0.010380194598268028,0.015857638664533494
1996,Other Combinations,2.0,0.010579771476936098,6631,0.008117164568282629,0.013042378385589568
1996,Couple with children,5.0,0.00973338975878121,6631,0.007370330119951954,0.012096449397610466
1996,Multi-generational household,2.0,0.00973338975878121,6631,0.007370330119951954,0.012096449397610466
1996,Single-person household,4.0,0.007194244604316547,6631,0.005160055609758983,0.009228433598874111
1996,Multi-generational household,1.0,0.004655099449851883,6631,0.0030167073806739997,0.006293491519029767
1996,Single parent,1.0,0.004231908590774439,6631,0.0026694309928239923,0.005794386188724887
1996,Other Combinations,1.0,0.003808717731696995,6631,0.0023261063842913536,0.005291329079102637
1996,Single-person household,5.0,0.003808717731696995,6631,0.0023261063842913536,0.005291329079102637
1996,Single parent,4.0,0.0029623360135421074,6631,0.0016542403713986126,0.004270431655685602
1996,Couple without children,5.0,0.0025391451544646637,6631,0.0013278269274183353,0.003750463381510992
1996,Other Combinations,4.0,0.0012695725772323319,6631,0.00041249631962394205,0.002126648834840722
1996,Multi-generational household,4.0,0.0008463817181548879,6631,0.00014643363724909167,0.001546329799060684
1997,Couple with children,3.0,0.23519599666388658,6546,0.22492155786000326,0.2454704354677699
1997,Couple with children,2.0,0.13803169307756463,6546,0.12967560272413584,0.14638778343099343
1997,Couple without children,3.0,0.11968306922435362,6546,0.11181978530280115,0.1275463531459061
1997,Couple without children,2.0,0.10508757297748124,6546,0.09765851031889215,0.11251663563607033
1997,Couple with children,1.0,0.05963302752293578,6546,0.05389635334897798,0.06536970169689359
1997,Couple without children,1.0,0.05087572977481234,6546,0.04555238081461162,0.056199078735013064
1997,Single-person household,3.0,0.04712260216847373,6546,0.04198924815097172,0.052255956185975734
1997,Couple with children,4.0,0.04712260216847373,6546,0.04198924815097172,0.052255956185975734
1997,Single-person household,2.0,0.03919933277731443,6546,0.03449796684142848,0.04390069871320038
1997,Single-person household,1.0,0.02335279399499583,6546,0.01969426626634731,0.027011321723644347
1997,Single parent,3.0,0.019182652210175146,6546,0.015859758370062108,0.022505546050288185
1997,Couple without children,4.0,0.015429524603836531,6546,0.012443676244430685,0.018415372963242378
1997,Other Combinations,3.0,0.015012510425354461,6546,0.012066664088616686,0.017958356762092238
1997,Single parent,2.0,0.01292743953294412,6546,0.01019091801164356,0.015663961054244682
1997,Multi-generational household,3.0,0.012510425354462052,6546,0.009817834486731816,0.015203016222192289
1997,Other Combinations,2.0,0.010425354462051709,6546,0.007964772898976473,0.012885936025126945
1997,Single-person household,4.0,0.0079232693911593,6546,0.005775473962963102,0.010071064819355498
1997,Couple with children,5.0,0.007506255212677231,6546,0.005415305331379186,0.009597205093975276
1997,Multi-generational household,2.0,0.007089241034195163,6546,0.005056776151552286,0.00912170591683804
1997,Couple without children,5.0,0.0050041701417848205,6546,0.0032947660672888414,0.0067135742162808
1997,Multi-generational household,1.0,0.0045871559633027525,6546,0.0029501832350271665,0.006224128691578339
1997,Single parent,4.0,0.0037531276063386154,6546,0.002271809873839504,0.005234445338837727
1997,Single parent,1.0,0.003336113427856547,6546,0.0019392214088013717,0.004733005446911722
1997,Other Combinations,4.0,0.002085070892410342,6546,0.0009800379029074975,0.0031901038819131863
1997,Other Combinations,1.0,0.002085070892410342,6546,0.0009800379029074975,0.0031901038819131863
1997,Single parent,5.0,0.0016680567139282735,6546,0.000679478669665256,0.0026566347581912907
1997,Single-person household,5.0,0.0012510425354462051,6546,0.0003947300459515215,0.0021073550249408888
1997,Multi-generational household,5.0,0.0012510425354462051,6546,0.0003947300459515215,0.0021073550249408888
1997,Multi-generational household,4.0,0.0012510425354462051,6546,0.0003947300459515215,0.0021073550249408888
1997,Other Combinations,5.0,0.0004170141784820684,6546,-7.758445158592556e-05,0.0009116128085500623
1998,Couple with children,3.0,0.2233321441312879,7417,0.2138537401436528,0.23281054811892302
1998,Couple with children,2.0,0.13735283624687836,7417,0.12951894844713666,0.14518672404662006
1998,Couple without children,3.0,0.11880128433820906,7417,0.1114376972509886,0.12616487142542954
1998,Couple without children,2.0,0.10952550838387443,7417,0.10241811567655737,0.11663290109119148
1998,Couple with children,1.0,0.062076346771316446,7417,0.056584875052922014,0.06756781848971088
1998,Couple without children,1.0,0.056011416339636105,7417,0.050778261556651466,0.061244571122620745
1998,Single-person household,3.0,0.04958972529432751,7417,0.04464897000254143,0.05453048058611359
1998,Couple with children,4.0,0.04459507670353193,7417,0.03989744324724558,0.04929271015981828
1998,Single-person household,2.0,0.0424545130217624,7417,0.03786587741803849,0.0470431486254863
1998,Single-person household,1.0,0.026043524794862646,7417,0.022418912262914863,0.02966813732681043
1998,Couple without children,4.0,0.023902961113093115,7417,0.02042668485794784,0.027379237368238392
1998,Single parent,3.0,0.014270424545130217,7417,0.011571198398121462,0.016969650692138974
1998,Other Combinations,3.0,0.013200142704245452,7417,0.010602701150884214,0.01579758425760669
1998,Single parent,2.0,0.013200142704245452,7417,0.010602701150884214,0.01579758425760669
1998,Single-person household,4.0,0.00927577595433464,7417,0.007094083910020535,0.011457467998648746
1998,Multi-generational household,3.0,0.00856225472707813,7417,0.006465398139533347,0.010659111314622913
1998,Couple with children,5.0,0.007491972886193364,7417,0.0055294847305899395,0.009454461041796789
1998,Multi-generational household,2.0,0.007491972886193364,7417,0.0055294847305899395,0.009454461041796789
1998,Single parent,1.0,0.005351409204423832,7417,0.0036910163781896784,0.007011802030657985
1998,Other Combinations,2.0,0.0049946485907955765,7417,0.00339026907259711,0.006599028108994043
1998,Single parent,4.0,0.0049946485907955765,7417,0.00339026907259711,0.006599028108994043
1998,Couple without children,5.0,0.004281127363539065,7417,0.002795228072946944,0.0057670266541311865
1998,Other Combinations,1.0,0.00392436674991081,7417,0.002501471650423609,0.005347261849398011
1998,Multi-generational household,1.0,0.003210845522654299,7417,0.0019233275809434462,0.004498363464365152
1998,Other Combinations,4.0,0.0024973242953977882,7417,0.0013614338731063155,0.003633214717689261
1998,Single-person household,5.0,0.0014270424545130217,7417,0.0005679294778407065,0.0022861554311853372
1998,Multi-generational household,4.0,0.0010702818408847663,7417,0.00032613528318509773,0.0018144283985844349
1998,Other Combinations,5.0,0.0007135212272565109,7417,0.00010581961809981433,0.0013212228364132073
1998,Single parent,5.0,0.00035676061362825543,7417,-7.302601481995843e-05,0.0007865472420764693
1999,Couple with children,3.0,0.21366906474820144,7143,0.20416325207330144,0.22317487742310144
1999,Couple with children,2.0,0.14820143884892087,7143,0.13996175767539856,0.15644112002244318
1999,Couple without children,3.0,0.12194244604316547,7143,0.1143539678719769,0.12953092421435403
1999,Couple without children,2.0,0.11726618705035971,7143,0.1098048436291017,0.12472753047161772
1999,Couple with children,1.0,0.0683453237410072,7143,0.062493413812942974,0.07419723366907142
1999,Couple without children,1.0,0.05503597122302158,7143,0.049747298382945296,0.06032464406309787
1999,Single-person household,2.0,0.04748201438848921,7143,0.042550084360831956,0.05241394441614646
1999,Single-person household,3.0,0.04712230215827338,7143,0.04220816156623073,0.05203644275031603
1999,Couple with children,4.0,0.04424460431654676,7143,0.03947569259367568,0.049013516039417844
1999,Single-person household,1.0,0.02194244604316547,7143,0.018545094628484367,0.02533979745784657
1999,Couple without children,4.0,0.018345323741007193,7143,0.015233193194964764,0.02145745428704962
1999,Single parent,3.0,0.016906474820143885,7143,0.013916691633989797,0.019896258006297973
1999,Couple with children,5.0,0.011151079136690648,7143,0.008715853723779182,0.013586304549602114
1999,Single-person household,4.0,0.01079136690647482,7143,0.008395305606736778,0.013187428206212864
1999,Multi-generational household,3.0,0.008992805755395683,7143,0.006803523503631075,0.011182088007160291
1999,Single parent,2.0,0.008633093525179856,7143,0.0064876544913700755,0.010778532558989636
1999,Single parent,1.0,0.007194244604316547,7143,0.005234314926183975,0.009154174282449119
1999,Multi-generational household,2.0,0.006474820143884892,7143,0.004614794036425496,0.008334846251344287
1999,Other Combinations,3.0,0.0057553956834532375,7143,0.0040011114465168945,0.0075096799203895805
1999,Single parent,4.0,0.004316546762589928,7143,0.002796193129381495,0.005836900395798361
1999,Couple without children,5.0,0.0035971223021582736,7143,0.0022087343547444165,0.004985510249572131
1999,Other Combinations,2.0,0.002517985611510791,7143,0.0013557480548304502,0.003680223168191132
1999,Single parent,5.0,0.002517985611510791,7143,0.0013557480548304502,0.003680223168191132
1999,Multi-generational household,1.0,0.002158273381294964,7143,0.001082056490267309,0.003234490272322619
1999,Multi-generational household,4.0,0.0017985611510791368,7143,0.0008159369724177619,0.0027811853297405116
1999,Single-person household,5.0,0.0014388489208633094,7143,0.0005598047933996087,0.00231789304832701
1999,Other Combinations,1.0,0.0014388489208633094,7143,0.0005598047933996087,0.00231789304832701
1999,Other Combinations,4.0,0.0007194244604316547,7143,9.762252584904585e-05,0.0013412263950142635
2000,Couple with children,3.0,0.20017683465959327,12950,0.1932851549539544,0.20706851436523213
2000,Couple with children,2.0,0.1361626878868258,12950,0.13025569803830547,0.14206967773534615
2000,Couple without children,3.0,0.13351016799292661,12950,0.12765202330803668,0.13936831267781655
2000,Couple without children,2.0,0.12307692307692308,12950,0.11741856728705952,0.12873527886678665
2000,Single-person household,3.0,0.05694076038903625,12950,0.05294957128252956,0.06093194949554293
2000,Couple without children,1.0,0.05499557913351017,12950,0.051069111723420865,0.05892204654359948
2000,Single-person household,2.0,0.0502210433244916,12950,0.04645941983194668,0.05398266681703652
2000,Couple with children,1.0,0.05004420866489832,12950,0.04628886404320652,0.05379955328659011
2000,Couple with children,4.0,0.04703801945181255,12950,0.043391458408797004,0.0506845804948281
2000,Couple without children,4.0,0.02617152961980548,12950,0.02342188242232308,0.02892117681728788
2000,Single-person household,1.0,0.02528735632183908,12950,0.022583328217921902,0.027991384425756258
2000,Single parent,3.0,0.016799292661361626,12950,0.014585750612556951,0.0190128347101663
2000,Single-person household,4.0,0.01202475685234306,12950,0.01014746251599853,0.01390205118868759
2000,Multi-generational household,3.0,0.010079575596816976,12950,0.0083591240233757,0.011800027170258253
2000,Single parent,2.0,0.009195402298850575,12950,0.0075514070392357574,0.010839397558465393
2000,Couple with children,5.0,0.009018567639257295,12950,0.007390311481600242,0.010646823796914347
2000,Multi-generational household,2.0,0.007250221043324492,12950,0.005788997333723471,0.008711444752925512
2000,Other Combinations,3.0,0.005481874447391689,12950,0.004210152750664539,0.006753596144118839
2000,Other Combinations,2.0,0.005128205128205128,12950,0.0038979719347020476,0.006358438321708209
2000,Single parent,1.0,0.004420866489832007,12950,0.0032782176588598134,0.005563515320804201
2000,Couple without children,5.0,0.004067197170645446,12950,0.002971012261527806,0.005163382079763087
2000,Single parent,4.0,0.0035366931918656055,12950,0.002514223282381459,0.004559163101349752
2000,Other Combinations,1.0,0.002475685234305924,12950,0.0016197702183650105,0.0033316002502468377
2000,Single-person household,5.0,0.0022988505747126436,12950,0.0014739971251972127,0.0031237040242280746
2000,Multi-generational household,1.0,0.0015915119363395225,12950,0.0009049491345344527,0.002278074738144592
2000,Multi-generational household,4.0,0.001237842617152962,12950,0.0006322439064233652,0.001843441327882559
2000,Single parent,5.0,0.0008841732979664014,12950,0.0003722583585016047,0.0013960882374311982
2000,Other Combinations,4.0,0.0007073386383731211,12950,0.0002494274793036898,0.0011652497974425525
2000,Other Combinations,5.0,0.00017683465959328028,12950,-5.218168578835871e-05,0.0004058510049749193
2001,Couple with children,3.0,0.21705123191239734,11680,0.2095750054163713,0.22452745840842336
2001,Couple without children,3.0,0.14704732107938992,11680,0.14062450217163674,0.1534701399871431
2001,Couple with children,2.0,0.13042628079780993,11680,0.1243186833076161,0.13653387828800376
2001,Couple without children,2.0,0.11517403206883066,11680,0.1093845346393395,0.12096352949832181
2001,Single-person household,3.0,0.062182244818146264,11680,0.05780271917598875,0.06656177046030379
2001,Single-person household,2.0,0.0510363707469691,11680,0.04704520902645823,0.055027532467479975
2001,Couple without children,1.0,0.046929996089166995,11680,0.043094493241197185,0.050765498937136805
2001,Couple with children,1.0,0.045561204536566285,11680,0.04177933719669227,0.0493430718764403
2001,Couple with children,4.0,0.04341024638247947,11680,0.03971457252625629,0.04710592023870265
2001,Couple without children,4.0,0.022291748142354323,11680,0.019614359886159918,0.024969136398548728
2001,Single-person household,1.0,0.02111849824012515,11680,0.018510956754867778,0.02372603972538252
2001,Single parent,3.0,0.018576456785295268,11680,0.016127707474536394,0.02102520609605414
2001,Single-person household,4.0,0.011145874071177161,11680,0.009241914023779113,0.01304983411857521
2001,Single parent,2.0,0.010363707469691045,11680,0.008527042132644368,0.012200372806737721
2001,Multi-generational household,3.0,0.009972624168947985,11680,0.008170590180486837,0.011774658157409133
2001,Couple with children,5.0,0.009385999217833398,11680,0.007637251592775018,0.011134746842891778
2001,Multi-generational household,2.0,0.008212749315604223,11680,0.006575977289640117,0.009849521341568331
2001,Other Combinations,2.0,0.006061791161517403,11680,0.004654075870579483,0.007469506452455323
2001,Single parent,1.0,0.004301916308173641,11680,0.0031149743996329313,0.005488858216714351
2001,Couple without children,5.0,0.004106374657802112,11680,0.002946608553591282,0.005266140762012941
2001,Other Combinations,3.0,0.004106374657802112,11680,0.002946608553591282,0.005266140762012941
2001,Single parent,4.0,0.002737583105201408,11680,0.0017899875124373806,0.0036851786979654353
2001,Multi-generational household,1.0,0.0021509581540868207,11680,0.0013107574270107415,0.0029911588811629
2001,Single-person household,5.0,0.001564333202972233,11680,0.00084759702741141,0.0022810693785330557
2001,Other Combinations,1.0,0.001564333202972233,11680,0.00084759702741141,0.0022810693785330557
2001,Multi-generational household,4.0,0.001368791552600704,11680,0.0006982806017080136,0.0020393025034933943
2001,Other Combinations,4.0,0.0007821666014861165,11680,0.0002751591152046737,0.0012891740877675594
2001,Single parent,5.0,0.0007821666014861165,11680,0.0002751591152046737,0.0012891740877675594
2001,Multi-generational household,5.0,0.0005866249511145874,11680,0.00014750062723629497,0.0010257492749928799
2002,Couple with children,3.0,0.21965317919075145,12212,0.21231015002861278,0.2269962083528901
2002,Couple without children,3.0,0.1553687160623577,12212,0.1489436434011272,0.16179378872358818
2002,Couple with children,2.0,0.1278682781572955,12212,0.12194536829027444,0.13379118802431658
2002,Couple without children,2.0,0.11893501488877212,12212,0.11319356590507403,0.12467646387247021
2002,Couple without children,1.0,0.054825713785251355,12212,0.05078823019879389,0.05886319737170882
2002,Single-person household,3.0,0.054125065685759324,12212,0.050111977066612017,0.05813815430490663
2002,Couple with children,4.0,0.051497635312664214,12212,0.04757773045415327,0.05541754017117516
2002,Couple with children,1.0,0.045542126466981955,12212,0.041844289936538104,0.04923996299742581
2002,Single-person household,2.0,0.04308985811875985,12212,0.03948833850439837,0.046691377733121334
2002,Couple without children,4.0,0.021019442984760904,12212,0.018475189908076676,0.023563696061445132
2002,Single-person household,1.0,0.020318794885268873,12212,0.017816410422802305,0.02282117934773544
2002,Single parent,3.0,0.01786652653704677,12212,0.015517066867098892,0.020215986206994645
2002,Single-person household,4.0,0.009984235417761429,12212,0.008220874809064778,0.01174759602645808
2002,Multi-generational household,3.0,0.009984235417761429,12212,0.008220874809064778,0.01174759602645808
2002,Single parent,2.0,0.008933263268523384,12212,0.007264406017085328,0.01060212051996144
2002,Couple with children,5.0,0.006480994920301279,12212,0.005057776344016428,0.00790421349658613
2002,Other Combinations,3.0,0.005605184795936241,12212,0.0042810351558810215,0.006929334435991461
2002,Multi-generational household,2.0,0.005430022771063234,12212,0.0041266124022458425,0.006733433139880625
2002,Single parent,1.0,0.004554212646698196,12212,0.0033600097162932376,0.005748415577103155
2002,Other Combinations,2.0,0.004379050621825188,12212,0.003207935282294401,0.005550165961355976
2002,Couple without children,5.0,0.003328078472587143,12212,0.002306585074315205,0.004349571870859081
2002,Single parent,4.0,0.0031529164477141357,12212,0.0021585804190198225,0.004147252476408449
2002,Multi-generational household,4.0,0.0015764582238570678,12212,0.0008728007366632477,0.002280115711050888
2002,Single-person household,5.0,0.0014012961989840604,12212,0.0007378233661662046,0.0020647690318019163
2002,Multi-generational household,1.0,0.0014012961989840604,12212,0.0007378233661662046,0.0020647690318019163
2002,Other Combinations,1.0,0.0012261341741110527,12212,0.0006054577390609695,0.0018468106091611358
2002,Other Combinations,4.0,0.0012261341741110527,12212,0.0006054577390609695,0.0018468106091611358
2002,Single parent,5.0,0.0010509721492380452,12212,0.00047628704354858134,0.001625657254927509
2002,Multi-generational household,5.0,0.00017516202487300754,12212,-5.9555011387608394e-05,0.0004098790611336235
2005,Couple with children,3.0,0.22887922887922887,11199,0.22109831084097267,0.23666014691748508
2005,Couple without children,3.0,0.17520317520317522,11199,0.1681625548700518,0.18224379553629863
2005,Couple without children,2.0,0.11623511623511623,11199,0.11029898495983645,0.12217124751039601
2005,Couple with children,2.0,0.11207711207711207,11199,0.10623442616459772,0.11791979798962643
2005,Single-person household,3.0,0.06539406539406539,11199,0.06081528425857187,0.06997284652955892
2005,Single-person household,2.0,0.05084105084105084,11199,0.04677246782639081,0.05490963385571087
2005,Couple without children,1.0,0.04517104517104517,11199,0.04132460210146573,0.049017488240624615
2005,Couple with children,4.0,0.04158004158004158,11199,0.037882723340976615,0.04527735981910655
2005,Couple with children,1.0,0.03647703647703648,11199,0.03300481629091308,0.03994925666315988
2005,Couple without children,4.0,0.025137025137025138,11199,0.022237711642737683,0.028036338631312593
2005,Single-person household,1.0,0.019278019278019278,11199,0.016731361378632837,0.02182467717740572
2005,Single parent,3.0,0.018711018711018712,11199,0.016201366004112032,0.021220671417925392
2005,Single-person household,4.0,0.011907011907011907,11199,0.009898072898795459,0.013915950915228355
2005,Single parent,2.0,0.010395010395010396,11199,0.008516516226563528,0.012273504563457263
2005,Multi-generational household,3.0,0.008505008505008505,11199,0.006804224795155292,0.010205792214861719
2005,Couple with children,5.0,0.006426006426006426,11199,0.004946090190938995,0.007905922661073856
2005,Other Combinations,3.0,0.00378000378000378,11199,0.0026434494694361444,0.0049165580905714155
2005,Single parent,4.0,0.00378000378000378,11199,0.0026434494694361444,0.0049165580905714155
2005,Other Combinations,2.0,0.00378000378000378,11199,0.0026434494694361444,0.0049165580905714155
2005,Multi-generational household,2.0,0.003402003402003402,11199,0.0023235687707164375,0.004480438033290367
2005,Couple without children,5.0,0.003213003213003213,11199,0.0021648537626675467,0.004261152663338879
2005,Single parent,1.0,0.002646002646002646,11199,0.0016945520282510133,0.003597453263754279
2005,Single-person household,5.0,0.002079002079002079,11199,0.0012353915502550249,0.0029226126077491334
2005,Other Combinations,1.0,0.001134001134001134,11199,0.0005106585334418476,0.00175734373456042
2005,Other Combinations,4.0,0.000945000945000945,11199,0.00037591577401642625,0.0015140861159854638
2005,Single parent,5.0,0.000945000945000945,11199,0.00037591577401642625,0.0015140861159854638
2005,Multi-generational household,1.0,0.000945000945000945,11199,0.00037591577401642625,0.0015140861159854638
2005,Multi-generational household,4.0,0.000945000945000945,11199,0.00037591577401642625,0.0015140861159854638
2005,Multi-generational household,5.0,0.000189000189000189,11199,-6.559871133745256e-05,0.00044359908933783057
2006,Couple with children,3.0,0.21100917431192662,12265,0.2037879815066928,0.21823036711716043
2006,Couple without children,3.0,0.1763506625891947,12265,0.16960566156960274,0.18309566360878668
2006,Couple without children,2.0,0.1255521576622494,12265,0.11968805802734603,0.13141625729715276
2006,Couple with children,2.0,0.100067957866123,12265,0.0947569778022909,0.1053789379299551
2006,Single-person household,3.0,0.07016649677200136,12265,0.06564596228071679,0.07468703126328594
2006,Single-person household,2.0,0.051138294257560314,12265,0.04723980022443057,0.05503678829069006
2006,Couple without children,1.0,0.048250084947332655,12265,0.04445752233326681,0.0520426475613985
2006,Couple with children,4.0,0.043493034318722396,12265,0.03988329186301148,0.04710277677443331
2006,Couple with children,1.0,0.037037037037037035,12265,0.0336947387612174,0.040379335312856666
2006,Couple without children,4.0,0.0309208290859667,12265,0.027857261331360322,0.033984396840573076
2006,Single-person household,1.0,0.019198097179748557,12265,0.016769575203745064,0.02162661915575205
2006,Single parent,3.0,0.018008834522595992,12265,0.015655309125569727,0.020362359919622257
2006,Single-person household,4.0,0.014610941216445803,12265,0.012487377678872525,0.01673450475401908
2006,Single parent,2.0,0.012232415902140673,12265,0.010287029843412518,0.014177801960868828
2006,Couple with children,5.0,0.0061162079510703364,12265,0.00473636003903471,0.007496055863105963
2006,Multi-generational household,3.0,0.0054366292898402994,12265,0.004135251514918227,0.0067380070647623715
2006,Other Combinations,2.0,0.0045871559633027525,12265,0.0033912537534368237,0.005783058173168681
2006,Couple without children,5.0,0.004077471967380225,12265,0.0029496759276392533,0.005205268007121196
2006,Single parent,1.0,0.003907577302072715,12265,0.0028034328301615825,0.005011721773983847
2006,Multi-generational household,2.0,0.003907577302072715,12265,0.0028034328301615825,0.005011721773983847
2006,Other Combinations,3.0,0.003567787971457696,12265,0.002512561462317104,0.0046230144805982885
2006,Single parent,4.0,0.0027183146449201497,12265,0.0017968449023476308,0.0036397843874926687
2006,Single-person household,5.0,0.0016989466530750934,12265,0.0009700886431948882,0.0024278046629552987
2006,Multi-generational household,4.0,0.0016989466530750934,12265,0.0009700886431948882,0.0024278046629552987
2006,Multi-generational household,1.0,0.0013591573224600749,12265,0.0007071359648920439,0.0020111786800281056
2006,Other Combinations,4.0,0.0010193679918450561,12265,0.0004546048760634329,0.0015841311076266794
2006,Other Combinations,1.0,0.0006795786612300374,12265,0.00021837309184252393,0.0011407842306175508
2006,Single parent,5.0,0.0006795786612300374,12265,0.00021837309184252393,0.0011407842306175508
2006,Multi-generational household,5.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Other Combinations,5.0,0.00016989466530750936,12265,-6.076691912831737e-05,0.0004005562497433361
2007,Couple with children,3.0,0.20995277878677807,11453,0.20249372430225648,0.21741183327129965
2007,Couple without children,3.0,0.18307301126044315,11453,0.17599028877667167,0.19015573374421463
2007,Couple without children,2.0,0.12713403559752998,11453,0.12103303402149904,0.13323503717356092
2007,Couple with children,2.0,0.10606610969851071,11453,0.10042665045720152,0.11170556893981991
2007,Single-person household,3.0,0.0728296403922993,11453,0.0680704805270145,0.0775888002575841
2007,Single-person household,2.0,0.051761714493280056,11453,0.04770420531822288,0.055819223668337234
2007,Couple without children,1.0,0.043952052306574646,11453,0.04019777924479998,0.04770632536834931
2007,Couple with children,4.0,0.03922993098438068,11453,0.0356743142171768,0.04278554775158455
2007,Couple with children,1.0,0.03432618961133309,11453,0.03099173764107543,0.03766064158159074
2007,Couple without children,4.0,0.027969487831456592,11453,0.02494968459149402,0.030989291071419164
2007,Single-person household,1.0,0.01961496549219034,11453,0.017075229627930358,0.02215470135645032
2007,Single parent,3.0,0.017435524881946968,11453,0.015038378897744587,0.01983267086614935
2007,Single-person household,4.0,0.012531783508899382,11453,0.010494439128098883,0.014569127889699881
2007,Single parent,2.0,0.011442063203777697,11453,0.009494239369005028,0.013389887038550366
2007,Couple with children,5.0,0.006719941881583727,11453,0.005223654347788538,0.008216229415378917
2007,Multi-generational household,3.0,0.005811841627315656,11453,0.004419686537193939,0.007203996717437372
2007,Single parent,4.0,0.004540501271340356,11453,0.0033092118752950875,0.005771790667385625
2007,Couple without children,5.0,0.004540501271340356,11453,0.0033092118752950875,0.005771790667385625
2007,Single parent,1.0,0.003995641118779513,11453,0.0028402732182590835,0.005151009019299943
2007,Other Combinations,3.0,0.0034507809662186707,11453,0.002376780389642489,0.004524781542794853
2007,Other Combinations,2.0,0.0034507809662186707,11453,0.002376780389642489,0.004524781542794853
2007,Multi-generational household,2.0,0.0032691609153650564,11453,0.0022237102632771243,0.0043146115674529886
2007,Single-person household,5.0,0.002179440610243371,11453,0.0013253672329156577,0.003033513987571084
2007,Other Combinations,1.0,0.001452960406828914,11453,0.0007553586025448489,0.002150562211112979
2007,Multi-generational household,4.0,0.0009081002542680712,11453,0.00035644715991455965,0.0014597533486215828
2007,Multi-generational household,1.0,0.0009081002542680712,11453,0.00035644715991455965,0.0014597533486215828
