year,bula_h,regtyp,hlf0094,proportion,n,lower_confidence,upper_confidence
1986,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.004975124378109453,5039,0.003032437384371295,0.00691781137184761
1986,Schleswig-Holstein,Rural regions,4.0,0.004975124378109453,5039,0.003032437384371295,0.00691781137184761
1986,Schleswig-Holstein,Rural regions,1.0,0.004422332780541736,5039,0.002590241215507415,0.006254424345576056
1986,Hessen,Rural regions,1.0,0.004422332780541736,5039,0.002590241215507415,0.006254424345576056
1986,Nordrhein-Westfalen,Rural regions,3.0,0.004422332780541736,5039,0.002590241215507415,0.006254424345576056
1986,Schleswig-Holstein,Urban regions,2.0,0.004422332780541736,5039,0.002590241215507415,0.006254424345576056
1986,Niedersachsen,Rural regions,5.0,0.003869541182974019,5039,0.0021553007331739974,0.005583781632774041
1986,Bremen,Urban regions,1.0,0.003869541182974019,5039,0.0021553007331739974,0.005583781632774041
1986,Bayern,Rural regions,5.0,0.003869541182974019,5039,0.0021553007331739974,0.005583781632774041
1986,Berlin,Urban regions,3.0,0.003869541182974019,5039,0.0021553007331739974,0.005583781632774041
1986,Hamburg,Urban regions,2.0,0.003869541182974019,5039,0.0021553007331739974,0.005583781632774041
1986,Baden-Wuerttemberg,Rural regions,1.0,0.003316749585406302,5039,0.0017292310164372894,0.0049042681543753144
1986,Nordrhein-Westfalen,Rural regions,2.0,0.003316749585406302,5039,0.0017292310164372894,0.0049042681543753144
1986,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.003316749585406302,5039,0.0017292310164372894,0.0049042681543753144
1986,Hamburg,Urban regions,1.0,0.003316749585406302,5039,0.0017292310164372894,0.0049042681543753144
1986,Berlin,Urban regions,2.0,0.002763957987838585,5039,0.0013143566067884591,0.004213559368888711
1986,Baden-Wuerttemberg,Rural regions,4.0,0.002763957987838585,5039,0.0013143566067884591,0.004213559368888711
1986,Schleswig-Holstein,Rural regions,5.0,0.002763957987838585,5039,0.0013143566067884591,0.004213559368888711
1986,Baden-Wuerttemberg,Urban regions,5.0,0.002763957987838585,5039,0.0013143566067884591,0.004213559368888711
1986,Hessen,Rural regions,2.0,0.002763957987838585,5039,0.0013143566067884591,0.004213559368888711
1986,Hamburg,Urban regions,3.0,0.002763957987838585,5039,0.0013143566067884591,0.004213559368888711
1986,Bremen,Urban regions,3.0,0.002211166390270868,5039,0.0009142441909491008,0.0035080885895926346
1986,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.001658374792703151,5039,0.0005348961376878654,0.0027818534477184365
1986,Berlin,Urban regions,4.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Bremen,Urban regions,4.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Schleswig-Holstein,Urban regions,1.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Niedersachsen,Urban regions,5.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Baden-Wuerttemberg,Rural regions,5.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Schleswig-Holstein,Urban regions,5.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Nordrhein-Westfalen,Rural regions,4.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Schleswig-Holstein,Urban regions,4.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Nordrhein-Westfalen,Rural regions,1.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Hamburg,Urban regions,4.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Berlin,Urban regions,1.0,0.000552791597567717,5039,-9.620816570508298e-05,0.001201791360840517
1986,Hessen,Rural regions,4.0,0.000552791597567717,5039,-9.620816570508298e-05,0.001201791360840517
1986,Bremen,Urban regions,2.0,0.000552791597567717,5039,-9.620816570508298e-05,0.001201791360840517
1986,Hamburg,Urban regions,5.0,0.000552791597567717,5039,-9.620816570508298e-05,0.001201791360840517
1986,Nordrhein-Westfalen,Rural regions,5.0,0.000552791597567717,5039,-9.620816570508298e-05,0.001201791360840517
1986,Berlin,Urban regions,5.0,0.000552791597567717,5039,-9.620816570508298e-05,0.001201791360840517
1986,Hessen,Urban regions,5.0,0.000552791597567717,5039,-9.620816570508298e-05,0.001201791360840517
1986,Hamburg,Rural regions,3.0,0.000552791597567717,5039,-9.620816570508298e-05,0.001201791360840517
1987,Nordrhein-Westfalen,Urban regions,3.0,0.08960176991150443,4975,0.0816651875882976,0.09753835223471125
1987,Nordrhein-Westfalen,Urban regions,2.0,0.07245575221238938,4975,0.06525192509425137,0.07965957933052739
1987,Baden-Wuerttemberg,Urban regions,3.0,0.059734513274336286,4975,0.05314888154587418,0.06632014500279838
1987,Baden-Wuerttemberg,Urban regions,2.0,0.05918141592920354,4975,0.05262441646278926,0.06573841539561782
1987,Bayern,Rural regions,3.0,0.048672566371681415,4975,0.04269304169906412,0.05465209104429871
1987,Bayern,Rural regions,2.0,0.034292035398230086,4975,0.02923519709271142,0.03934887370374875
1987,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.032079646017699116,4975,0.02718305170516052,0.03697624033023771
1987,Bayern,Urban regions,3.0,0.030973451327433628,4975,0.026159273070229545,0.03578762958463771
1987,Nordrhein-Westfalen,Urban regions,1.0,0.030420353982300884,4975,0.02564799169111092,0.03519271627349085
1987,Bayern,Urban regions,2.0,0.029867256637168143,4975,0.025137129901172537,0.034597383373163745
1987,Hessen,Urban regions,3.0,0.027101769911504425,4975,0.02258953124879822,0.03161400857421063
1987,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.024889380530973452,4975,0.020560321421969514,0.02921843963997739
1987,Hessen,Urban regions,2.0,0.024336283185840708,4975,0.020054381107419226,0.02861818526426219
1987,Niedersachsen,Rural regions,3.0,0.023230088495575223,4975,0.019044263206460757,0.02741591378468969
1987,Bayern,Urban regions,1.0,0.022123893805309734,4975,0.01803663414770503,0.026211153462914437
1987,Niedersachsen,Rural regions,2.0,0.022123893805309734,4975,0.01803663414770503,0.026211153462914437
1987,Baden-Wuerttemberg,Urban regions,1.0,0.02101769911504425,4975,0.01703167855786341,0.02500371967222509
1987,Niedersachsen,Rural regions,1.0,0.019358407079646017,4975,0.015529723350549933,0.0231870908087421
1987,Niedersachsen,Urban regions,2.0,0.017699115044247787,4975,0.014035097263398402,0.021363132825097175
1987,Nordrhein-Westfalen,Urban regions,4.0,0.016592920353982302,4975,0.013043253392767974,0.02014258731519663
1987,Niedersachsen,Urban regions,3.0,0.014933628318584071,4975,0.011563278774980399,0.018303977862187744
1987,Bayern,Rural regions,1.0,0.014933628318584071,4975,0.011563278774980399,0.018303977862187744
1987,Baden-Wuerttemberg,Urban regions,4.0,0.014380530973451327,4975,0.011072255794823224,0.01768880615207943
1987,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.013827433628318585,4975,0.010582492824088515,0.017072374432548654
1987,Schleswig-Holstein,Rural regions,3.0,0.01327433628318584,4975,0.010094065140286079,0.0164546074260856
1987,Baden-Wuerttemberg,Rural regions,2.0,0.012721238938053098,4975,0.00960705592870092,0.015835421947405275
1987,Hessen,Urban regions,1.0,0.011061946902654867,4975,0.008155516968920475,0.01396837683638926
1987,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.008849557522123894,4975,0.006247061366387179,0.011452053677860608
1987,Niedersachsen,Urban regions,1.0,0.008849557522123894,4975,0.006247061366387179,0.011452053677860608
1987,Niedersachsen,Rural regions,4.0,0.008296460176991151,4975,0.005775901122775881,0.010817019231206421
1987,Baden-Wuerttemberg,Rural regions,3.0,0.007743362831858407,4975,0.005307592480425017,0.010179133183291797
1987,Hessen,Urban regions,4.0,0.007743362831858407,4975,0.005307592480425017,0.010179133183291797
1987,Baden-Wuerttemberg,Rural regions,1.0,0.007190265486725664,4975,0.004842444365338755,0.009538086608112572
1987,Bayern,Urban regions,4.0,0.007190265486725664,4975,0.004842444365338755,0.009538086608112572
1987,Schleswig-Holstein,Rural regions,1.0,0.00663716814159292,4975,0.004380826326815694,0.008893509956370147
1987,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.00663716814159292,4975,0.004380826326815694,0.008893509956370147
1987,Hessen,Rural regions,2.0,0.00663716814159292,4975,0.004380826326815694,0.008893509956370147
1987,Hamburg,Urban regions,3.0,0.0055309734513274336,4975,0.0034700780679575954,0.007591868834697271
1987,Bayern,Rural regions,4.0,0.0055309734513274336,4975,0.0034700780679575954,0.007591868834697271
1987,Schleswig-Holstein,Rural regions,2.0,0.0055309734513274336,4975,0.0034700780679575954,0.007591868834697271
1987,Schleswig-Holstein,Urban regions,2.0,0.0055309734513274336,4975,0.0034700780679575954,0.007591868834697271
1987,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.00497787610619469,4975,0.0030221954548110513,0.006933556757578329
1987,Schleswig-Holstein,Urban regions,1.0,0.00497787610619469,4975,0.0030221954548110513,0.006933556757578329
1987,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.00497787610619469,4975,0.0030221954548110513,0.006933556757578329
1987,Nordrhein-Westfalen,Urban regions,5.0,0.00497787610619469,4975,0.0030221954548110513,0.006933556757578329
1987,Niedersachsen,Urban regions,4.0,0.00497787610619469,4975,0.0030221954548110513,0.006933556757578329
1987,Nordrhein-Westfalen,Rural regions,3.0,0.004424778761061947,4975,0.002580432971040259,0.0062691245510836345
1987,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.004424778761061947,4975,0.002580432971040259,0.0062691245510836345
1987,Nordrhein-Westfalen,Rural regions,1.0,0.004424778761061947,4975,0.002580432971040259,0.0062691245510836345
1987,Schleswig-Holstein,Rural regions,4.0,0.0038716814159292035,4975,0.002145974740355893,0.005597388091502514
1987,Baden-Wuerttemberg,Urban regions,5.0,0.0038716814159292035,4975,0.002145974740355893,0.005597388091502514
1987,Hessen,Rural regions,3.0,0.00331858407079646,4975,0.0017204466483452432,0.004916721493247677
1987,Schleswig-Holstein,Urban regions,3.0,0.00331858407079646,4975,0.0017204466483452432,0.004916721493247677
1987,Bremen,Urban regions,2.0,0.00331858407079646,4975,0.0017204466483452432,0.004916721493247677
1987,Niedersachsen,Urban regions,5.0,0.00331858407079646,4975,0.0017204466483452432,0.004916721493247677
1987,Niedersachsen,Rural regions,5.0,0.00331858407079646,4975,0.0017204466483452432,0.004916721493247677
1987,Hamburg,Urban regions,1.0,0.0027654867256637168,4975,0.0013061887896914485,0.004224784661635985
1987,Hamburg,Urban regions,2.0,0.0027654867256637168,4975,0.0013061887896914485,0.004224784661635985
1987,Berlin,Urban regions,2.0,0.0027654867256637168,4975,0.0013061887896914485,0.004224784661635985
1987,Berlin,Urban regions,4.0,0.0027654867256637168,4975,0.0013061887896914485,0.004224784661635985
1987,Schleswig-Holstein,Urban regions,4.0,0.0022123893805309734,4975,0.0009067917147855124,0.0035179870462764343
1987,Hessen,Rural regions,1.0,0.0022123893805309734,4975,0.0009067917147855124,0.0035179870462764343
1987,Baden-Wuerttemberg,Rural regions,4.0,0.0022123893805309734,4975,0.0009067917147855124,0.0035179870462764343
1987,Bremen,Urban regions,1.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Nordrhein-Westfalen,Rural regions,2.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Bayern,Rural regions,5.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Berlin,Urban regions,1.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Berlin,Urban regions,3.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Bremen,Urban regions,4.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Hessen,Rural regions,4.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Hessen,Urban regions,5.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Schleswig-Holstein,Rural regions,5.0,0.0011061946902654867,4975,0.00018248611909508952,0.002029903261435884
1987,Nordrhein-Westfalen,Rural regions,4.0,0.0011061946902654867,4975,0.00018248611909508952,0.002029903261435884
1987,Hamburg,Urban regions,4.0,0.0011061946902654867,4975,0.00018248611909508952,0.002029903261435884
1987,Bremen,Urban regions,3.0,0.0011061946902654867,4975,0.00018248611909508952,0.002029903261435884
1987,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0005530973451327434,4975,-0.00010024405508634812,0.0012064387453518347
1987,Bayern,Urban regions,5.0,0.0005530973451327434,4975,-0.00010024405508634812,0.0012064387453518347
1987,Schleswig-Holstein,Urban regions,5.0,0.0005530973451327434,4975,-0.00010024405508634812,0.0012064387453518347
1987,Baden-Wuerttemberg,Rural regions,5.0,0.0005530973451327434,4975,-0.00010024405508634812,0.0012064387453518347
1987,Hamburg,Urban regions,5.0,0.0005530973451327434,4975,-0.00010024405508634812,0.0012064387453518347
1987,Hamburg,Rural regions,3.0,0.0005530973451327434,4975,-0.00010024405508634812,0.0012064387453518347
1988,Nordrhein-Westfalen,Urban regions,3.0,0.08372093023255814,4770,0.07586083536939678,0.0915810250957195
1988,Nordrhein-Westfalen,Urban regions,2.0,0.07616279069767441,4770,0.06863502607150601,0.08369055532384281
1988,Baden-Wuerttemberg,Urban regions,3.0,0.07034883720930232,4770,0.06309136549336077,0.07760630892524388
1988,Baden-Wuerttemberg,Urban regions,2.0,0.05232558139534884,4770,0.046006070137551716,0.058645092653145964
1988,Bayern,Rural regions,3.0,0.044186046511627906,4770,0.038353930723579135,0.05001816229967668
1988,Nordrhein-Westfalen,Urban regions,1.0,0.0377906976744186,4770,0.032379117309928734,0.04320227803890847
1988,Bayern,Urban regions,2.0,0.03372093023255814,4770,0.02859824181162867,0.038843618653487615
1988,Bayern,Rural regions,2.0,0.03197674418604651,4770,0.0269837978466231,0.03696969052546993
1988,Bayern,Urban regions,3.0,0.031395348837209305,4770,0.02644651566938573,0.03634418200503288
1988,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.031395348837209305,4770,0.02644651566938573,0.03634418200503288
1988,Hessen,Urban regions,2.0,0.030813953488372094,4770,0.025909685771737113,0.035718221205007075
1988,Niedersachsen,Rural regions,3.0,0.02732558139534884,4770,0.022698945378332974,0.0319522174123647
1988,Baden-Wuerttemberg,Urban regions,1.0,0.026744186046511628,4770,0.022165666447378683,0.03132270564564457
1988,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.02441860465116279,4770,0.02003845389447502,0.02879875540785056
1988,Niedersachsen,Rural regions,2.0,0.023837209302325583,4770,0.01950822798665207,0.028166190617999097
1988,Nordrhein-Westfalen,Urban regions,4.0,0.020930232558139535,4770,0.016867757300926788,0.02499270781535228
