year,bula_h,hhtyp,hlf0094,proportion,n,lower_confidence,upper_confidence
1984,Baden-Wuerttemberg,Single-person household,3.0,0.008438818565400843,5863,0.006097304843426233,0.010780332287375453
1984,Bayern,Single-person household,1.0,0.008438818565400843,5863,0.006097304843426233,0.010780332287375453
1984,Schleswig-Holstein,Couple with children,3.0,0.007911392405063292,5863,0.00564362860436518,0.010179156205761403
1984,Bayern,Single-person household,3.0,0.007383966244725738,5863,0.005192515980404956,0.00957541650904652
1984,Hessen,Couple without children,2.0,0.006856540084388186,5863,0.004744244810071635,0.008968835358704737
1984,Bayern,Single-person household,2.0,0.006856540084388186,5863,0.004744244810071635,0.008968835358704737
1984,Schleswig-Holstein,Couple with children,1.0,0.006329113924050633,5863,0.004299147458691669,0.008359080389409596
1984,Schleswig-Holstein,Couple without children,2.0,0.006329113924050633,5863,0.004299147458691669,0.008359080389409596
1984,Nordrhein-Westfalen,Couple with children,4.0,0.006329113924050633,5863,0.004299147458691669,0.008359080389409596
1984,Hessen,Couple without children,3.0,0.006329113924050633,5863,0.004299147458691669,0.008359080389409596
1984,Baden-Wuerttemberg,Single-person household,1.0,0.006329113924050633,5863,0.004299147458691669,0.008359080389409596
1984,"Rheinland-Pfalz,Saarland",Couple without children,1.0,0.0058016877637130804,5863,0.0038576271075767,0.007745748419849461
1984,"Rheinland-Pfalz,Saarland",Single-person household,3.0,0.005274261603375527,5863,0.003420180893517838,0.0071283423132332165
1984,Nordrhein-Westfalen,Couple with children,5.0,0.005274261603375527,5863,0.003420180893517838,0.0071283423132332165
1984,Nordrhein-Westfalen,Single-person household,3.0,0.005274261603375527,5863,0.003420180893517838,0.0071283423132332165
1984,Niedersachsen,Couple with children,4.0,0.005274261603375527,5863,0.003420180893517838,0.0071283423132332165
1984,Schleswig-Holstein,Couple with children,2.0,0.004746835443037975,5863,0.0029874337884210154,0.006506237097654934
1984,Niedersachsen,Single-person household,1.0,0.004746835443037975,5863,0.0029874337884210154,0.006506237097654934
1984,Nordrhein-Westfalen,Single parent,2.0,0.004219409282700422,5863,0.0025601900248731387,0.0058786285405277045
1984,Hessen,Couple with children,4.0,0.004219409282700422,5863,0.0025601900248731387,0.0058786285405277045
1984,Hessen,Single-person household,2.0,0.004219409282700422,5863,0.0025601900248731387,0.0058786285405277045
1984,"Rheinland-Pfalz,Saarland",Single-person household,1.0,0.004219409282700422,5863,0.0025601900248731387,0.0058786285405277045
1984,"Rheinland-Pfalz,Saarland",Single-person household,2.0,0.004219409282700422,5863,0.0025601900248731387,0.0058786285405277045
1984,Baden-Wuerttemberg,Single parent,3.0,0.004219409282700422,5863,0.0025601900248731387,0.0058786285405277045
1984,Baden-Wuerttemberg,Couple with children,5.0,0.004219409282700422,5863,0.0025601900248731387,0.0058786285405277045
1984,Baden-Wuerttemberg,Single parent,2.0,0.003691983122362869,5863,0.002139514646517234,0.005244451598208504
1984,Niedersachsen,Single parent,3.0,0.003691983122362869,5863,0.002139514646517234,0.005244451598208504
1984,Schleswig-Holstein,Couple with children,4.0,0.003691983122362869,5863,0.002139514646517234,0.005244451598208504
1984,Hessen,Single-person household,1.0,0.0031645569620253164,5863,0.0017268700520488972,0.004602243872001735
1984,Nordrhein-Westfalen,Couple without children,4.0,0.0031645569620253164,5863,0.0017268700520488972,0.004602243872001735
1984,Schleswig-Holstein,Couple without children,1.0,0.0031645569620253164,5863,0.0017268700520488972,0.004602243872001735
1984,Bayern,Single parent,3.0,0.0031645569620253164,5863,0.0017268700520488972,0.004602243872001735
1984,Schleswig-Holstein,Couple without children,3.0,0.0031645569620253164,5863,0.0017268700520488972,0.004602243872001735
1984,"Rheinland-Pfalz,Saarland",Multi-generational household,3.0,0.0031645569620253164,5863,0.0017268700520488972,0.004602243872001735
1984,Bayern,Couple with children,5.0,0.0031645569620253164,5863,0.0017268700520488972,0.004602243872001735
1984,Schleswig-Holstein,Single-person household,1.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,Bayern,Single parent,1.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,Niedersachsen,Single-person household,3.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,Niedersachsen,Multi-generational household,3.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,"Rheinland-Pfalz,Saarland",Couple without children,4.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,Niedersachsen,Multi-generational household,2.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,Niedersachsen,Multi-generational household,1.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,"Rheinland-Pfalz,Saarland",Single parent,3.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,Hamburg,Couple with children,2.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,Hamburg,Couple with children,3.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,"Rheinland-Pfalz,Saarland",Couple with children,4.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,Nordrhein-Westfalen,Single parent,1.0,0.0026371308016877636,5863,0.0013243610604863057,0.0039499005428892215
1984,Niedersachsen,Couple without children,4.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Nordrhein-Westfalen,Multi-generational household,3.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Niedersachsen,Single-person household,2.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Schleswig-Holstein,Single-person household,3.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Niedersachsen,Other Combinations,1.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Berlin,Couple with children,2.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Nordrhein-Westfalen,Multi-generational household,2.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Nordrhein-Westfalen,Other Combinations,1.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Bayern,Single-person household,4.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Bayern,Couple without children,4.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Bayern,Single parent,2.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Bayern,Multi-generational household,3.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,"Rheinland-Pfalz,Saarland",Other Combinations,3.0,0.002109704641350211,5863,0.0009352172657755451,0.0032841920169248764
1984,Nordrhein-Westfalen,Other Combinations,2.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Hessen,Single-person household,3.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Baden-Wuerttemberg,Multi-generational household,2.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Baden-Wuerttemberg,Single parent,1.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Bayern,Other Combinations,1.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Baden-Wuerttemberg,Multi-generational household,3.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Bayern,Other Combinations,2.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Niedersachsen,Other Combinations,3.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Niedersachsen,Couple with children,5.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Hamburg,Couple without children,3.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Baden-Wuerttemberg,Other Combinations,3.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Niedersachsen,Single parent,2.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Hamburg,Couple without children,2.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Bayern,Multi-generational household,2.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Schleswig-Holstein,Couple with children,5.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Baden-Wuerttemberg,Other Combinations,1.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Schleswig-Holstein,Single-person household,4.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Niedersachsen,Single-person household,4.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Bayern,Multi-generational household,1.0,0.0015822784810126582,5863,0.0005648738137204775,0.002599683148304839
1984,Hessen,Couple without children,4.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Hessen,Single parent,1.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Baden-Wuerttemberg,Couple without children,4.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,"Rheinland-Pfalz,Saarland",Other Combinations,2.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Nordrhein-Westfalen,Other Combinations,3.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Hessen,Single parent,3.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Hessen,Multi-generational household,2.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Hessen,Other Combinations,1.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Baden-Wuerttemberg,Other Combinations,2.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Baden-Wuerttemberg,Single-person household,4.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Hessen,Multi-generational household,3.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Baden-Wuerttemberg,Couple without children,5.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Baden-Wuerttemberg,Multi-generational household,1.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Schleswig-Holstein,Single-person household,2.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Berlin,Couple with children,1.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Bremen,Couple without children,3.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Bremen,Couple with children,2.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Bremen,Single-person household,1.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Schleswig-Holstein,Single parent,2.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Schleswig-Holstein,Single parent,1.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Berlin,Couple with children,4.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Nordrhein-Westfalen,Single parent,3.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Schleswig-Holstein,Other Combinations,2.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Hamburg,Single-person household,2.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Niedersachsen,Couple without children,5.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Bayern,Other Combinations,3.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Nordrhein-Westfalen,Multi-generational household,1.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Hamburg,Couple with children,1.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Schleswig-Holstein,Multi-generational household,3.0,0.0010548523206751054,5863,0.00022392550178845728,0.0018857791395617534
1984,Bremen,Multi-generational household,3.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bremen,Couple with children,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Nordrhein-Westfalen,Couple without children,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Other Combinations,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bremen,Couple with children,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bayern,Single parent,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Multi-generational household,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Couple with children,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bremen,Couple with children,3.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Nordrhein-Westfalen,Single-person household,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Hessen,Multi-generational household,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Nordrhein-Westfalen,Single parent,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bayern,Couple without children,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Other Combinations,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Baden-Wuerttemberg,Single parent,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Multi-generational household,2.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Single-person household,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Single parent,2.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Single parent,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Hessen,Multi-generational household,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Hessen,Single parent,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Baden-Wuerttemberg,Multi-generational household,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Baden-Wuerttemberg,Multi-generational household,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Hessen,Single parent,2.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Hessen,Couple without children,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Hessen,Single-person household,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Nordrhein-Westfalen,Multi-generational household,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Single parent,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Single parent,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,"Rheinland-Pfalz,Saarland",Multi-generational household,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bremen,Single parent,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Niedersachsen,Multi-generational household,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Schleswig-Holstein,Single-person household,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Schleswig-Holstein,Couple without children,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Schleswig-Holstein,Other Combinations,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Hamburg,Single-person household,3.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Hamburg,Couple without children,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Niedersachsen,Single parent,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Niedersachsen,Single parent,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Niedersachsen,Multi-generational household,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bayern,Multi-generational household,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Berlin,Couple without children,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Berlin,Couple without children,3.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Berlin,Couple without children,2.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Berlin,Couple without children,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Berlin,Other Combinations,2.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bremen,Couple without children,2.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bremen,Couple without children,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Niedersachsen,Other Combinations,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bremen,Couple without children,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Berlin,Single-person household,3.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Niedersachsen,Other Combinations,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Berlin,Single-person household,4.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bremen,Couple without children,1.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Bremen,Single-person household,3.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1984,Berlin,Single-person household,5.0,0.0005274261603375527,5863,-6.028291678800959e-05,0.0011151352374631149
1985,Nordrhein-Westfalen,Couple with children,3.0,0.05138339920948617,5272,0.045423688949450175,0.05734310946952216
1985,Bayern,Couple with children,3.0,0.049689440993788817,5272,0.043823560599548006,0.05555532138802963
1985,Baden-Wuerttemberg,Couple with children,3.0,0.044042913608131,5272,0.038503987266864256,0.049581839949397744
1985,Nordrhein-Westfalen,Couple with children,2.0,0.039525691699604744,5272,0.03426611265726736,0.04478527074194213
1985,Baden-Wuerttemberg,Couple with children,2.0,0.028797289666854884,5272,0.0242828991924831,0.033311680141226666
1985,Nordrhein-Westfalen,Couple with children,1.0,0.028232636928289104,5272,0.02376142508765478,0.032703848768923426
1985,Bayern,Couple with children,2.0,0.025409373235460192,5272,0.02116145193692687,0.029657294533993513
1985,Niedersachsen,Couple with children,3.0,0.021456804065499716,5272,0.01754532609137366,0.025368282039625774
1985,Bayern,Couple with children,1.0,0.020892151326933936,5272,0.017031369876279477,0.024752932777588395
1985,Niedersachsen,Couple with children,2.0,0.019762845849802372,5272,0.016005694484310554,0.02351999721529419
1985,Bayern,Couple without children,2.0,0.019198193111236588,5272,0.015494037891881942,0.022902348330591234
1985,"Rheinland-Pfalz,Saarland",Couple with children,3.0,0.01637492941840768,5272,0.012949043604577406,0.019800815232237954
1985,Nordrhein-Westfalen,Couple without children,2.0,0.015810276679841896,5272,0.012443009955675132,0.019177543404008658
1985,"Rheinland-Pfalz,Saarland",Couple with children,2.0,0.015245623941276116,5272,0.011938085261225894,0.018553162621326336
1985,Baden-Wuerttemberg,Couple with children,4.0,0.015245623941276116,5272,0.011938085261225894,0.018553162621326336
1985,Baden-Wuerttemberg,Couple without children,3.0,0.014680971202710334,5272,0.011434330724547363,0.017927611680873305
1985,Hessen,Couple with children,2.0,0.014116318464144552,5272,0.010931813476719576,0.017300823451569528
1985,Hessen,Couple with children,3.0,0.014116318464144552,5272,0.010931813476719576,0.017300823451569528
1985,"Rheinland-Pfalz,Saarland",Couple with children,1.0,0.014116318464144552,5272,0.010931813476719576,0.017300823451569528
1985,Bayern,Couple without children,1.0,0.012987012987012988,5272,0.009930794196722922,0.016043231777303053
1985,Bayern,Couple without children,3.0,0.012422360248447204,5272,0.009432464438753941,0.015412256058140467
1985,Baden-Wuerttemberg,Couple without children,2.0,0.012422360248447204,5272,0.009432464438753941,0.015412256058140467
1985,Nordrhein-Westfalen,Couple without children,1.0,0.012422360248447204,5272,0.009432464438753941,0.015412256058140467
1985,Baden-Wuerttemberg,Couple with children,1.0,0.012422360248447204,5272,0.009432464438753941,0.015412256058140467
1985,Niedersachsen,Couple with children,1.0,0.012422360248447204,5272,0.009432464438753941,0.015412256058140467
1985,Hessen,Couple without children,1.0,0.011857707509881422,5272,0.00893571915302732,0.014779695866735524
1985,Nordrhein-Westfalen,Couple without children,3.0,0.01129305477131564,5272,0.008440671503164097,0.014145438039467183
1985,Niedersachsen,Couple without children,2.0,0.010728402032749858,5272,0.0079474489577518,0.013509355107747915
1985,Hessen,Couple without children,2.0,0.010728402032749858,5272,0.0079474489577518,0.013509355107747915
1985,Nordrhein-Westfalen,Couple with children,4.0,0.010163749294184076,5272,0.007456195961685941,0.01287130262668221
1985,Baden-Wuerttemberg,Couple without children,1.0,0.010163749294184076,5272,0.007456195961685941,0.01287130262668221
1985,Niedersachsen,Couple without children,1.0,0.009034443817052512,5272,0.0064802822770370855,0.01158860535706794
1985,Nordrhein-Westfalen,Single-person household,2.0,0.009034443817052512,5272,0.0064802822770370855,0.01158860535706794
1985,Bayern,Single-person household,3.0,0.009034443817052512,5272,0.0064802822770370855,0.01158860535706794
1985,Niedersachsen,Couple with children,4.0,0.00846979107848673,5272,0.005996030327386174,0.010943551829587287
1985,Niedersachsen,Couple without children,3.0,0.00846979107848673,5272,0.005996030327386174,0.010943551829587287
1985,Schleswig-Holstein,Couple with children,3.0,0.00846979107848673,5272,0.005996030327386174,0.010943551829587287
1985,Bayern,Couple with children,4.0,0.00846979107848673,5272,0.005996030327386174,0.010943551829587287
1985,"Rheinland-Pfalz,Saarland",Couple without children,1.0,0.00846979107848673,5272,0.005996030327386174,0.010943551829587287
1985,Baden-Wuerttemberg,Single-person household,2.0,0.007905138339920948,5272,0.005514578012100807,0.010295698667741089
1985,"Rheinland-Pfalz,Saarland",Couple without children,3.0,0.007905138339920948,5272,0.005514578012100807,0.010295698667741089
1985,Nordrhein-Westfalen,Single-person household,3.0,0.007340485601355167,5272,0.005036228572662444,0.00964474263004789
1985,Nordrhein-Westfalen,Single-person household,1.0,0.007340485601355167,5272,0.005036228572662444,0.00964474263004789
1985,Baden-Wuerttemberg,Single-person household,3.0,0.007340485601355167,5272,0.005036228572662444,0.00964474263004789
1985,"Rheinland-Pfalz,Saarland",Couple without children,2.0,0.007340485601355167,5272,0.005036228572662444,0.00964474263004789
1985,Baden-Wuerttemberg,Single-person household,1.0,0.006211180124223602,5272,0.0040903665918367044,0.0083319936566105
1985,Schleswig-Holstein,Couple with children,2.0,0.006211180124223602,5272,0.0040903665918367044,0.0083319936566105
1985,Hessen,Couple with children,1.0,0.006211180124223602,5272,0.0040903665918367044,0.0083319936566105
1985,Bayern,Single-person household,2.0,0.00564652738565782,5272,0.00362383664046253,0.00766921813085311
1985,Hessen,Couple without children,3.0,0.00564652738565782,5272,0.00362383664046253,0.00766921813085311
1985,Bayern,Single-person household,1.0,0.005081874647092038,5272,0.0031624369668553746,0.0070013123273287015
