"ple0040","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ja","2013","AkademikerIn","Bremen","1","","",""
"Ja","2013","AkademikerIn","Nordrhein-Westfalen","106","0.104212197480158","0.0877917828320349","0.120632612128282"
"Ja","2013","AkademikerIn","Hessen","55","0.0727894987650185","0.0518799683505173","0.0936990291795198"
"Ja","2013","AkademikerIn","Rheinland-Pfalz,Saarland","33","0.118480067308557","0.0823880258690672","0.154572108748046"
"Ja","2013","AkademikerIn","Baden-Wuerttemberg","54","0.0951776781026343","0.0756099490724928","0.114745407132776"
"Ja","2013","AkademikerIn","Bayern","57","0.0742163327509634","0.0579944175351927","0.0904382479667341"
"Ja","2013","AkademikerIn","Saarland","","","",""
"Ja","2013","AkademikerIn","Berlin","40","0.129291265127968","0.0973548469808346","0.161227683275101"
"Ja","2013","AkademikerIn","Brandenburg","33","0.12029802401026","0.0815668665171314","0.159029181503388"
"Ja","2013","AkademikerIn","Mecklenburg-Vorpommern","16","","",""
"Ja","2013","AkademikerIn","Sachsen","46","0.110051345345662","0.0822279510818504","0.137874739609474"
"Ja","2013","AkademikerIn","Sachsen-Anhalt","25","","",""
"Ja","2013","AkademikerIn","Thueringen","21","","",""
"Nein","2013","(noch) kein Abschluss","Schleswig-Holstein","60","0.923183821677441","0.856356567896615","0.990011075458267"
"Nein","2013","(noch) kein Abschluss","Hamburg","21","","",""
"Nein","2013","(noch) kein Abschluss","Niedersachsen","126","0.82565345164908","0.762121326204655","0.889185577093505"
"Nein","2013","(noch) kein Abschluss","Bremen","18","","",""
"Nein","2013","(noch) kein Abschluss","Nordrhein-Westfalen","362","0.908027703458197","0.879235780378754","0.93681962653764"
"Nein","2013","(noch) kein Abschluss","Hessen","106","0.816512169018864","0.747828554838525","0.885195783199202"
"Nein","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","60","0.918183931554354","0.851553049885766","0.984814813222942"
"Nein","2013","(noch) kein Abschluss","Baden-Wuerttemberg","130","0.878774129724559","0.824900675582983","0.932647583866135"
"Nein","2013","(noch) kein Abschluss","Bayern","161","0.858986940856287","0.807714451258381","0.910259430454192"
"Nein","2013","(noch) kein Abschluss","Saarland","","","",""
"Nein","2013","(noch) kein Abschluss","Berlin","48","0.987084480445432","0.956096297912402","1.01807266297846"
"Nein","2013","(noch) kein Abschluss","Brandenburg","27","","",""
"Nein","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","18","","",""
"Nein","2013","(noch) kein Abschluss","Sachsen","28","","",""
"Nein","2013","(noch) kein Abschluss","Sachsen-Anhalt","35","0.974748081734943","0.923498512109658","1.02599765136023"
"Nein","2013","(noch) kein Abschluss","Thueringen","13","","",""
"Nein","2013","Hauptschule","Schleswig-Holstein","291","0.792189513866024","0.749742923841744","0.834636103890305"
"Nein","2013","Hauptschule","Hamburg","116","0.817271682880757","0.751595421353793","0.882947944407721"
"Nein","2013","Hauptschule","Niedersachsen","768","0.769155071935072","0.742058936359393","0.79625120751075"
"Nein","2013","Hauptschule","Bremen","58","0.82712159262791","0.735892957165442","0.918350228090379"
"Nein","2013","Hauptschule","Nordrhein-Westfalen","1711","0.771309430417034","0.753168549752239","0.789450311081829"
"Nein","2013","Hauptschule","Hessen","453","0.716130594141008","0.679687534122874","0.752573654159142"
"Nein","2013","Hauptschule","Rheinland-Pfalz,Saarland","635","0.842728250871016","0.816355120266922","0.86910138147511"
"Nein","2013","Hauptschule","Baden-Wuerttemberg","1047","0.818768591808055","0.797206039014119","0.840331144601991"
"Nein","2013","Hauptschule","Bayern","1552","0.829976161441969","0.812651014137226","0.847301308746713"
"Nein","2013","Hauptschule","Saarland","","","",""
"Nein","2013","Hauptschule","Berlin","151","0.74287872372101","0.681848783353166","0.803908664088855"
"Nein","2013","Hauptschule","Brandenburg","216","0.799501766925342","0.751745409085063","0.847258124765621"
"Nein","2013","Hauptschule","Mecklenburg-Vorpommern","93","0.719216998513379","0.639800467448096","0.798633529578662"
"Nein","2013","Hauptschule","Sachsen","281","0.781811103171451","0.738038509758501","0.825583696584401"
"Nein","2013","Hauptschule","Sachsen-Anhalt","250","0.867944641617489","0.828430953820289","0.907458329414688"
"Nein","2013","Hauptschule","Thueringen","232","0.813945993445492","0.768118562178943","0.859773424712042"
"Nein","2013","Realschule","Schleswig-Holstein","259","0.881509343280839","0.844183694921563","0.918834991640114"
"Nein","2013","Realschule","Hamburg","101","0.820546502534575","0.749794875406933","0.891298129662218"
"Nein","2013","Realschule","Niedersachsen","729","0.868305851986042","0.8451040020191","0.891507701952985"
"Nein","2013","Realschule","Bremen","48","0.921152341639304","0.846451891455717","0.99585279182289"
"Nein","2013","Realschule","Nordrhein-Westfalen","1106","0.873048179185216","0.854382187819499","0.891714170550933"
"Nein","2013","Realschule","Hessen","405","0.870245806268126","0.839470879847023","0.901020732689228"
"Nein","2013","Realschule","Rheinland-Pfalz,Saarland","307","0.882909323208859","0.848581019001485","0.917237627416233"
"Nein","2013","Realschule","Baden-Wuerttemberg","816","0.903249251547127","0.883871191225149","0.922627311869104"
"Nein","2013","Realschule","Bayern","990","0.877375981764702","0.857930502459643","0.896821461069761"
"Nein","2013","Realschule","Saarland","","","",""
"Nein","2013","Realschule","Berlin","239","0.76818419354398","0.719699371886751","0.816669015201209"
"Nein","2013","Realschule","Brandenburg","346","0.904784073036585","0.875503355700458","0.934064790372713"
"Nein","2013","Realschule","Mecklenburg-Vorpommern","215","0.841637793578498","0.796016360428443","0.887259226728553"
"Nein","2013","Realschule","Sachsen","674","0.902720459139699","0.881412537896968","0.92402838038243"
"Nein","2013","Realschule","Sachsen-Anhalt","371","0.849339468921279","0.814839916141004","0.883839021701554"
"Nein","2013","Realschule","Thueringen","367","0.870665076731158","0.838418405263409","0.902911748198907"
"Nein","2013","(Fach-)Abitur","Schleswig-Holstein","149","0.903702514770969","0.858134997030365","0.949270032511574"
"Nein","2013","(Fach-)Abitur","Hamburg","105","0.925831382847748","0.876861643959014","0.974801121736481"
"Nein","2013","(Fach-)Abitur","Niedersachsen","357","0.921349084988198","0.894175845894482","0.948522324081914"
"Nein","2013","(Fach-)Abitur","Bremen","33","0.938738393651448","0.860402045659355","1.01707474164354"
"Nein","2013","(Fach-)Abitur","Nordrhein-Westfalen","1127","0.909725997120778","0.893565627983093","0.925886366258462"
"Nein","2013","(Fach-)Abitur","Hessen","367","0.92168282665568","0.895086337765572","0.948279315545787"
"Nein","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","254","0.94154341257781","0.913455620738835","0.969631204416786"
"Nein","2013","(Fach-)Abitur","Baden-Wuerttemberg","531","0.935907861617635","0.915531786735386","0.956283936499885"
"Nein","2013","(Fach-)Abitur","Bayern","618","0.942266141881453","0.924417784445664","0.960114499317243"
"Nein","2013","(Fach-)Abitur","Saarland","","","",""
"Nein","2013","(Fach-)Abitur","Berlin","167","0.855154340924147","0.804022975373925","0.906285706474369"
"Nein","2013","(Fach-)Abitur","Brandenburg","126","0.927289327369297","0.883487934762474","0.971090719976119"
"Nein","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","55","0.997261593361858","0.983574614584495","1.01094857213922"
"Nein","2013","(Fach-)Abitur","Sachsen","139","0.891730768648745","0.841501271964521","0.94196026533297"
"Nein","2013","(Fach-)Abitur","Sachsen-Anhalt","72","0.94901250344931","0.9001957828234","0.997829224075219"
"Nein","2013","(Fach-)Abitur","Thueringen","85","0.887525183149942","0.821512901392672","0.953537464907213"
"Nein","2013","AkademikerIn","Schleswig-Holstein","166","0.922951846082713","0.883776870902237","0.962126821263189"
"Nein","2013","AkademikerIn","Hamburg","159","0.964364627396944","0.936164223066501","0.992565031727388"
"Nein","2013","AkademikerIn","Niedersachsen","528","0.910272380625928","0.886623237162119","0.933921524089737"
"Nein","2013","AkademikerIn","Bremen","56","0.995386253504367","0.977793519080571","1.01297898792816"
"Nein","2013","AkademikerIn","Nordrhein-Westfalen","1224","0.895787802519842","0.879367387871718","0.912208217167965"
"Nein","2013","AkademikerIn","Hessen","538","0.927210501234981","0.90630097082048","0.948120031649483"
"Nein","2013","AkademikerIn","Rheinland-Pfalz,Saarland","275","0.881519932691443","0.845427891251954","0.917611974130933"
"Nein","2013","AkademikerIn","Baden-Wuerttemberg","810","0.904822321897366","0.885254592867224","0.924390050927507"
"Nein","2013","AkademikerIn","Bayern","946","0.925783667249037","0.909561752033266","0.942005582464807"
"Nein","2013","AkademikerIn","Saarland","","","",""
"Nein","2013","AkademikerIn","Berlin","384","0.870708734872032","0.838772316724899","0.902645153019165"
"Nein","2013","AkademikerIn","Brandenburg","238","0.87970197598974","0.840970818496612","0.918433133482869"
"Nein","2013","AkademikerIn","Mecklenburg-Vorpommern","134","0.867056750171338","0.812724290188269","0.921389210154407"
"Nein","2013","AkademikerIn","Sachsen","440","0.889948654654338","0.862125260390526","0.91777204891815"
"Nein","2013","AkademikerIn","Sachsen-Anhalt","209","0.845150265374877","0.798798918207538","0.891501612542216"
"Nein","2013","AkademikerIn","Thueringen","205","0.897086090246251","0.857472156432581","0.936700024059921"
"Ja","2014","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Ja","2014","(noch) kein Abschluss","Hamburg","1","","",""
"Ja","2014","(noch) kein Abschluss","Niedersachsen","9","","",""
"Ja","2014","(noch) kein Abschluss","Bremen","","","",""
"Ja","2014","(noch) kein Abschluss","Nordrhein-Westfalen","26","","",""
"Ja","2014","(noch) kein Abschluss","Hessen","15","","",""
"Ja","2014","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","3","","",""
"Ja","2014","(noch) kein Abschluss","Baden-Wuerttemberg","9","","",""
"Ja","2014","(noch) kein Abschluss","Bayern","15","","",""
"Ja","2014","(noch) kein Abschluss","Saarland","","","",""
"Ja","2014","(noch) kein Abschluss","Berlin","1","","",""
"Ja","2014","(noch) kein Abschluss","Brandenburg","3","","",""
"Ja","2014","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Ja","2014","(noch) kein Abschluss","Sachsen","","","",""
"Ja","2014","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Ja","2014","(noch) kein Abschluss","Thueringen","","","",""
"Ja","2014","Hauptschule","Schleswig-Holstein","61","0.224335337034794","0.177443510815629","0.271227163253958"
"Ja","2014","Hauptschule","Hamburg","15","","",""
"Ja","2014","Hauptschule","Niedersachsen","150","0.225518974933814","0.196791347911353","0.254246601956276"
"Ja","2014","Hauptschule","Bremen","9","","",""
"Ja","2014","Hauptschule","Nordrhein-Westfalen","348","0.250014817322037","0.230021727670925","0.27000790697315"
"Ja","2014","Hauptschule","Hessen","126","0.266967460549573","0.227798608553594","0.306136312545552"
"Ja","2014","Hauptschule","Rheinland-Pfalz,Saarland","92","0.164634346982224","0.136405713371032","0.192862980593416"
"Ja","2014","Hauptschule","Baden-Wuerttemberg","157","0.189014680072276","0.164952117357265","0.213077242787286"
"Ja","2014","Hauptschule","Bayern","259","0.178311332636875","0.159567432720099","0.19705523255365"
"Ja","2014","Hauptschule","Saarland","","","",""
"Ja","2014","Hauptschule","Berlin","37","0.253828803925433","0.185535915156441","0.322121692694425"
"Ja","2014","Hauptschule","Brandenburg","54","0.226754856513221","0.174428868590593","0.279080844435849"
"Ja","2014","Hauptschule","Mecklenburg-Vorpommern","30","0.292768917309989","0.209603585619086","0.375934249000893"
"Ja","2014","Hauptschule","Sachsen","64","0.253288234499208","0.20548926468482","0.301087204313595"
"Ja","2014","Hauptschule","Sachsen-Anhalt","36","0.14621995752702","0.102596091923244","0.189843823130796"
"Ja","2014","Hauptschule","Thueringen","46","0.165380345291932","0.1202209967655","0.210539693818365"
"Ja","2014","Realschule","Schleswig-Holstein","26","","",""
"Ja","2014","Realschule","Hamburg","9","","",""
"Ja","2014","Realschule","Niedersachsen","89","0.153217824669825","0.126980514600415","0.179455134739234"
"Ja","2014","Realschule","Bremen","2","","",""
"Ja","2014","Realschule","Nordrhein-Westfalen","112","0.135703749088932","0.115456012492906","0.155951485684958"
"Ja","2014","Realschule","Hessen","51","0.149562393010269","0.114347010413788","0.18477777560675"
"Ja","2014","Realschule","Rheinland-Pfalz,Saarland","30","0.114497623849997","0.0789948771653133","0.150000370534681"
"Ja","2014","Realschule","Baden-Wuerttemberg","72","0.0990117441583038","0.0775931623894429","0.120430325927165"
"Ja","2014","Realschule","Bayern","99","0.132052272756105","0.110931527425854","0.153173018086356"
"Ja","2014","Realschule","Saarland","","","",""
"Ja","2014","Realschule","Berlin","45","0.269822694738824","0.214468183905188","0.325177205572461"
"Ja","2014","Realschule","Brandenburg","41","0.124489065504068","0.0897530704485956","0.159225060559541"
"Ja","2014","Realschule","Mecklenburg-Vorpommern","30","0.205211077445778","0.15208620420214","0.258335950689415"
"Ja","2014","Realschule","Sachsen","63","0.091397733473744","0.0694953242372341","0.113300142710254"
"Ja","2014","Realschule","Sachsen-Anhalt","47","0.167683651691876","0.128984971673555","0.206382331710197"
"Ja","2014","Realschule","Thueringen","52","0.145786504715456","0.110852615911275","0.180720393519637"
"Ja","2014","(Fach-)Abitur","Schleswig-Holstein","9","","",""
"Ja","2014","(Fach-)Abitur","Hamburg","3","","",""
"Ja","2014","(Fach-)Abitur","Niedersachsen","15","","",""
"Ja","2014","(Fach-)Abitur","Bremen","2","","",""
"Ja","2014","(Fach-)Abitur","Nordrhein-Westfalen","83","0.108345057257593","0.0900437895766157","0.12664632493857"
"Ja","2014","(Fach-)Abitur","Hessen","24","","",""
"Ja","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","17","","",""
"Ja","2014","(Fach-)Abitur","Baden-Wuerttemberg","27","","",""
"Ja","2014","(Fach-)Abitur","Bayern","45","0.071702099683492","0.0508490754083309","0.0925551239586531"
"Ja","2014","(Fach-)Abitur","Saarland","","","",""
"Ja","2014","(Fach-)Abitur","Berlin","12","","",""
"Ja","2014","(Fach-)Abitur","Brandenburg","7","","",""
"Ja","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Ja","2014","(Fach-)Abitur","Sachsen","6","","",""
"Ja","2014","(Fach-)Abitur","Sachsen-Anhalt","8","","",""
"Ja","2014","(Fach-)Abitur","Thueringen","4","","",""
"Ja","2014","AkademikerIn","Schleswig-Holstein","12","","",""
"Ja","2014","AkademikerIn","Hamburg","9","","",""
"Ja","2014","AkademikerIn","Niedersachsen","29","","",""
"Ja","2014","AkademikerIn","Bremen","1","","",""
"Ja","2014","AkademikerIn","Nordrhein-Westfalen","97","0.103515412112189","0.0859698319608261","0.121060992263552"
"Ja","2014","AkademikerIn","Hessen","54","0.0819526779574568","0.0585786066928885","0.105326749222025"
"Ja","2014","AkademikerIn","Rheinland-Pfalz,Saarland","30","0.119844380519333","0.0811048119828153","0.15858394905585"
"Ja","2014","AkademikerIn","Baden-Wuerttemberg","50","0.0880708646154109","0.0684204654408414","0.10772126378998"
"Ja","2014","AkademikerIn","Bayern","61","0.0844667089911363","0.0667832937325332","0.102150124249739"
"Ja","2014","AkademikerIn","Saarland","","","",""
"Ja","2014","AkademikerIn","Berlin","42","0.152691577218719","0.116574391235819","0.188808763201619"
"Ja","2014","AkademikerIn","Brandenburg","30","0.114666420988435","0.0759377125505191","0.153395129426352"
"Ja","2014","AkademikerIn","Mecklenburg-Vorpommern","14","","",""
"Ja","2014","AkademikerIn","Sachsen","51","0.122595231335021","0.0918804222833995","0.153310040386642"
"Ja","2014","AkademikerIn","Sachsen-Anhalt","21","","",""
"Ja","2014","AkademikerIn","Thueringen","23","","",""
"Nein","2014","(noch) kein Abschluss","Schleswig-Holstein","46","0.909075836399238","0.82774276241113","0.990408910387346"
"Nein","2014","(noch) kein Abschluss","Hamburg","14","","",""
"Nein","2014","(noch) kein Abschluss","Niedersachsen","115","0.829689852059423","0.763526819814709","0.895852884304137"
"Nein","2014","(noch) kein Abschluss","Bremen","19","","",""
"Nein","2014","(noch) kein Abschluss","Nordrhein-Westfalen","240","0.891291640828753","0.8538850043021","0.928698277355405"
"Nein","2014","(noch) kein Abschluss","Hessen","79","0.735591572110199","0.646437705444267","0.824745438776131"
"Nein","2014","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","44","0.948314700004911","0.885021227380625","1.0116081726292"
"Nein","2014","(noch) kein Abschluss","Baden-Wuerttemberg","92","0.863955609267816","0.797094521410143","0.930816697125488"
"Nein","2014","(noch) kein Abschluss","Bayern","132","0.845728530998885","0.787337287765402","0.904119774232367"
"Nein","2014","(noch) kein Abschluss","Saarland","","","",""
"Nein","2014","(noch) kein Abschluss","Berlin","31","0.955927453545966","0.884811073659522","1.02704383343241"
"Nein","2014","(noch) kein Abschluss","Brandenburg","16","","",""
"Nein","2014","(noch) kein Abschluss","Mecklenburg-Vorpommern","18","","",""
"Nein","2014","(noch) kein Abschluss","Sachsen","20","","",""
"Nein","2014","(noch) kein Abschluss","Sachsen-Anhalt","30","0.929341165813074","0.840555281803963","1.01812704982219"
"Nein","2014","(noch) kein Abschluss","Thueringen","13","","",""
"Nein","2014","Hauptschule","Schleswig-Holstein","243","0.775664662965206","0.728772836746042","0.822556489184371"
"Nein","2014","Hauptschule","Hamburg","79","0.794714698920511","0.71306234411179","0.876367053729231"
"Nein","2014","Hauptschule","Niedersachsen","663","0.774481025066186","0.745753398043724","0.803208652088647"
"Nein","2014","Hauptschule","Bremen","48","0.799971444554453","0.696124456497919","0.903818432610987"
"Nein","2014","Hauptschule","Nordrhein-Westfalen","1454","0.749985182677963","0.72999209302685","0.769978272329075"
"Nein","2014","Hauptschule","Hessen","364","0.733032539450427","0.693863687454447","0.772201391446406"
"Nein","2014","Hauptschule","Rheinland-Pfalz,Saarland","571","0.835365653017776","0.807137019406584","0.863594286628968"
"Nein","2014","Hauptschule","Baden-Wuerttemberg","860","0.810985319927724","0.786922757212713","0.835047882642735"
"Nein","2014","Hauptschule","Bayern","1343","0.821688667363126","0.80294476744635","0.840432567279901"
"Nein","2014","Hauptschule","Saarland","","","",""
"Nein","2014","Hauptschule","Berlin","119","0.746171196074567","0.677878307305575","0.814464084843558"
"Nein","2014","Hauptschule","Brandenburg","192","0.773245143486779","0.720919155564151","0.825571131409407"
"Nein","2014","Hauptschule","Mecklenburg-Vorpommern","85","0.707231082690011","0.624065750999107","0.790396414380914"
"Nein","2014","Hauptschule","Sachsen","254","0.746711765500792","0.698912795686405","0.79451073531518"
"Nein","2014","Hauptschule","Sachsen-Anhalt","216","0.85378004247298","0.810156176869204","0.897403908076756"
"Nein","2014","Hauptschule","Thueringen","214","0.834619654708068","0.789460306181636","0.8797790032345"
"Nein","2014","Realschule","Schleswig-Holstein","222","0.87617809837918","0.83518439240161","0.917171804356749"
"Nein","2014","Realschule","Hamburg","71","0.844386315634304","0.764953934159872","0.923818697108736"
"Nein","2014","Realschule","Niedersachsen","635","0.846782175330175","0.820544865260766","0.873019485399585"
"Nein","2014","Realschule","Bremen","44","0.974852008962087","0.929604969417957","1.02009904850622"
"Nein","2014","Realschule","Nordrhein-Westfalen","987","0.864296250911068","0.844048514315042","0.884543987507094"
"Nein","2014","Realschule","Hessen","343","0.850437606989731","0.81522222439325","0.885652989586212"
"Nein","2014","Realschule","Rheinland-Pfalz,Saarland","279","0.885502376150003","0.849999629465319","0.921005122834687"
"Nein","2014","Realschule","Baden-Wuerttemberg","675","0.900988255841696","0.879569674072835","0.922406837610557"
"Nein","2014","Realschule","Bayern","888","0.867947727243895","0.846826981913644","0.889068472574146"
"Nein","2014","Realschule","Saarland","","","",""
"Nein","2014","Realschule","Berlin","202","0.730177305261176","0.674822794427539","0.785531816094812"
"Nein","2014","Realschule","Brandenburg","306","0.875510934495932","0.840774939440459","0.910246929551404"
"Nein","2014","Realschule","Mecklenburg-Vorpommern","192","0.794788922554222","0.741664049310585","0.84791379579786"
"Nein","2014","Realschule","Sachsen","602","0.908602266526256","0.886699857289746","0.930504675762766"
"Nein","2014","Realschule","Sachsen-Anhalt","311","0.832316348308124","0.793617668289803","0.871015028326445"
"Nein","2014","Realschule","Thueringen","340","0.854213495284544","0.819279606480363","0.889147384088725"
"Nein","2014","(Fach-)Abitur","Schleswig-Holstein","128","0.925104793535916","0.881027970467683","0.969181616604149"
"Nein","2014","(Fach-)Abitur","Hamburg","83","0.930821940408799","0.877190883067766","0.984452997749831"
"Nein","2014","(Fach-)Abitur","Niedersachsen","330","0.926911521965253","0.899446361354735","0.954376682575771"
"Nein","2014","(Fach-)Abitur","Bremen","28","","",""
"Nein","2014","(Fach-)Abitur","Nordrhein-Westfalen","1025","0.891654942742407","0.87335367506143","0.909956210423384"
"Nein","2014","(Fach-)Abitur","Hessen","301","0.902947880494766","0.870763862369931","0.935131898619601"
"Nein","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","219","0.921462324612648","0.887140536773234","0.955784112452063"
"Nein","2014","(Fach-)Abitur","Baden-Wuerttemberg","433","0.911868881442842","0.885962902160804","0.937774860724881"
"Nein","2014","(Fach-)Abitur","Bayern","543","0.928297900316508","0.907444876041347","0.949150924591669"
"Nein","2014","(Fach-)Abitur","Saarland","","","",""
"Nein","2014","(Fach-)Abitur","Berlin","139","0.893183783755823","0.843917633493676","0.94244993401797"
"Nein","2014","(Fach-)Abitur","Brandenburg","114","0.936513067108162","0.893066596732666","0.979959537483658"
"Nein","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","53","0.980389547469054","0.943407210189333","1.01737188474877"
"Nein","2014","(Fach-)Abitur","Sachsen","130","0.964514396578309","0.933421649697216","0.995607143459402"
"Nein","2014","(Fach-)Abitur","Sachsen-Anhalt","64","0.922702363340979","0.861015062600795","0.984389664081163"
"Nein","2014","(Fach-)Abitur","Thueringen","82","0.960759705246824","0.919723009345761","1.00179640114789"
"Nein","2014","AkademikerIn","Schleswig-Holstein","142","0.916714023577544","0.873073434023197","0.960354613131891"
"Nein","2014","AkademikerIn","Hamburg","144","0.938346220693513","0.900234041482634","0.976458399904393"
"Nein","2014","AkademikerIn","Niedersachsen","477","0.92134145691528","0.897885341587505","0.944797572243055"
"Nein","2014","AkademikerIn","Bremen","48","0.995201966859653","0.975853913096466","1.01455002062284"
"Nein","2014","AkademikerIn","Nordrhein-Westfalen","1061","0.896484587887811","0.878939007736447","0.914030168039174"
"Nein","2014","AkademikerIn","Hessen","475","0.918047322042543","0.894673250777975","0.941421393307111"
"Nein","2014","AkademikerIn","Rheinland-Pfalz,Saarland","240","0.880155619480667","0.84141605094415","0.918895188017185"
"Nein","2014","AkademikerIn","Baden-Wuerttemberg","749","0.911929135384589","0.89227873621002","0.931579534559159"
"Nein","2014","AkademikerIn","Bayern","889","0.915533291008864","0.897849875750261","0.933216706267467"
"Nein","2014","AkademikerIn","Saarland","","","",""
"Nein","2014","AkademikerIn","Berlin","339","0.847308422781281","0.811191236798381","0.883425608764181"
"Nein","2014","AkademikerIn","Brandenburg","230","0.885333579011565","0.846604870573648","0.924062287449481"
"Nein","2014","AkademikerIn","Mecklenburg-Vorpommern","122","0.838529922992425","0.776687863310301","0.900371982674549"
"Nein","2014","AkademikerIn","Sachsen","387","0.877404768664979","0.846689959613358","0.908119577716601"
"Nein","2014","AkademikerIn","Sachsen-Anhalt","197","0.864840459154675","0.819455578533192","0.910225339776158"
"Nein","2014","AkademikerIn","Thueringen","196","0.900399229431082","0.860737199300735","0.940061259561429"
"Ja","2015","(noch) kein Abschluss","Schleswig-Holstein","4","","",""
"Ja","2015","(noch) kein Abschluss","Hamburg","1","","",""
"Ja","2015","(noch) kein Abschluss","Niedersachsen","5","","",""
"Ja","2015","(noch) kein Abschluss","Bremen","","","",""
"Ja","2015","(noch) kein Abschluss","Nordrhein-Westfalen","24","","",""
"Ja","2015","(noch) kein Abschluss","Hessen","13","","",""
"Ja","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","2","","",""
"Ja","2015","(noch) kein Abschluss","Baden-Wuerttemberg","7","","",""
"Ja","2015","(noch) kein Abschluss","Bayern","11","","",""
"Ja","2015","(noch) kein Abschluss","Saarland","","","",""
"Ja","2015","(noch) kein Abschluss","Berlin","2","","",""
"Ja","2015","(noch) kein Abschluss","Brandenburg","3","","",""
"Ja","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Ja","2015","(noch) kein Abschluss","Sachsen","1","","",""
"Ja","2015","(noch) kein Abschluss","Sachsen-Anhalt","1","","",""
"Ja","2015","(noch) kein Abschluss","Thueringen","","","",""
"Ja","2015","Hauptschule","Schleswig-Holstein","51","0.208206406513982","0.159321117162624","0.25709169586534"
"Ja","2015","Hauptschule","Hamburg","11","","",""
"Ja","2015","Hauptschule","Niedersachsen","127","0.229261074679766","0.199551000947489","0.258971148412044"
"Ja","2015","Hauptschule","Bremen","8","","",""
"Ja","2015","Hauptschule","Nordrhein-Westfalen","321","0.252850808255122","0.232410660991866","0.273290955518378"
"Ja","2015","Hauptschule","Hessen","110","0.266810272470696","0.226523075259771","0.307097469681622"
"Ja","2015","Hauptschule","Rheinland-Pfalz,Saarland","95","0.181580694430603","0.152103362270072","0.211058026591133"
"Ja","2015","Hauptschule","Baden-Wuerttemberg","146","0.191945826832861","0.166729148908429","0.217162504757294"
"Ja","2015","Hauptschule","Bayern","228","0.175355848049548","0.156137431970269","0.194574264128826"
"Ja","2015","Hauptschule","Saarland","","","",""
"Ja","2015","Hauptschule","Berlin","38","0.27116825107415","0.201406262243434","0.340930239904866"
"Ja","2015","Hauptschule","Brandenburg","51","0.241990292021636","0.1878053234423","0.296175260600971"
"Ja","2015","Hauptschule","Mecklenburg-Vorpommern","28","","",""
"Ja","2015","Hauptschule","Sachsen","58","0.236175799057476","0.187952783721899","0.284398814393053"
"Ja","2015","Hauptschule","Sachsen-Anhalt","18","","",""
"Ja","2015","Hauptschule","Thueringen","39","0.205742359913207","0.156793790399333","0.254690929427081"
"Ja","2015","Realschule","Schleswig-Holstein","22","","",""
"Ja","2015","Realschule","Hamburg","11","","",""
"Ja","2015","Realschule","Niedersachsen","90","0.166287540726311","0.138302133183332","0.19427294826929"
"Ja","2015","Realschule","Bremen","2","","",""
"Ja","2015","Realschule","Nordrhein-Westfalen","106","0.130740634866993","0.110122809674287","0.1513584600597"
"Ja","2015","Realschule","Hessen","49","0.154307164838575","0.118081548680687","0.190532780996463"
"Ja","2015","Realschule","Rheinland-Pfalz,Saarland","33","0.104668257603744","0.0701994495942834","0.139137065613205"
"Ja","2015","Realschule","Baden-Wuerttemberg","70","0.109328305489419","0.0863912099022695","0.132265401076569"
"Ja","2015","Realschule","Bayern","93","0.130597585525066","0.109159155416926","0.152036015633205"
"Ja","2015","Realschule","Saarland","","","",""
"Ja","2015","Realschule","Berlin","47","0.276552532601714","0.218236738788883","0.334868326414545"
"Ja","2015","Realschule","Brandenburg","45","0.126163632287601","0.0909222405365228","0.16140502403868"
"Ja","2015","Realschule","Mecklenburg-Vorpommern","34","0.203252325515683","0.150670580371635","0.255834070659731"
"Ja","2015","Realschule","Sachsen","58","0.102625029051038","0.0787185075424492","0.126531550559627"
"Ja","2015","Realschule","Sachsen-Anhalt","33","0.118710407533724","0.0842283271818646","0.153192487885584"
"Ja","2015","Realschule","Thueringen","50","0.141904981360394","0.10600772228555","0.177802240435238"
"Ja","2015","(Fach-)Abitur","Schleswig-Holstein","6","","",""
"Ja","2015","(Fach-)Abitur","Hamburg","2","","",""
"Ja","2015","(Fach-)Abitur","Niedersachsen","16","","",""
"Ja","2015","(Fach-)Abitur","Bremen","3","","",""
"Ja","2015","(Fach-)Abitur","Nordrhein-Westfalen","77","0.0884440172059903","0.0720405244069182","0.104847510005062"
"Ja","2015","(Fach-)Abitur","Hessen","20","","",""
"Ja","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","18","","",""
