"plh0038","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2014","35-65 Jahre alt","Niedersachsen","201","0.142910278213172","0.124902536177426","0.160918020248917"
"Keine Sorgen","2014","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2014","35-65 Jahre alt","Nordrhein-Westfalen","361","0.123672570302099","0.112361356458922","0.134983784145277"
"Keine Sorgen","2014","35-65 Jahre alt","Hessen","131","0.1334059120768","0.113797045204456","0.153014778949145"
"Keine Sorgen","2014","35-65 Jahre alt","Rheinland-Pfalz,Saarland","85","0.107037328482165","0.0850718814932288","0.129002775471101"
"Keine Sorgen","2014","35-65 Jahre alt","Baden-Wuerttemberg","259","0.14705067845916","0.131058678789927","0.163042678128393"
"Keine Sorgen","2014","35-65 Jahre alt","Bayern","301","0.144673878647923","0.131055207968874","0.158292549326972"
"Keine Sorgen","2014","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2014","35-65 Jahre alt","Berlin","60","0.113952464125849","0.0871022765097211","0.140802651741977"
"Keine Sorgen","2014","35-65 Jahre alt","Brandenburg","62","0.0993470170607523","0.0755310653711538","0.123162968750351"
"Keine Sorgen","2014","35-65 Jahre alt","Mecklenburg-Vorpommern","40","0.154200663204214","0.114445343452027","0.193955982956402"
"Keine Sorgen","2014","35-65 Jahre alt","Sachsen","134","0.128251399427303","0.106586123240446","0.149916675614161"
"Keine Sorgen","2014","35-65 Jahre alt","Sachsen-Anhalt","66","0.112578244466697","0.0861867147729782","0.138969774160415"
"Keine Sorgen","2014","35-65 Jahre alt","Thueringen","104","0.174351419882358","0.143447101267886","0.205255738496831"
"Keine Sorgen","2014","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","2014","66 und älter","Hamburg","","","",""
"Keine Sorgen","2014","66 und älter","Niedersachsen","78","0.154689424776415","0.122540354371107","0.186838495181723"
"Keine Sorgen","2014","66 und älter","Bremen","","","",""
"Keine Sorgen","2014","66 und älter","Nordrhein-Westfalen","102","0.105085441425596","0.085429024797396","0.124741858053797"
"Keine Sorgen","2014","66 und älter","Hessen","30","0.113100567601519","0.076330431131765","0.149870704071272"
"Keine Sorgen","2014","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2014","66 und älter","Baden-Wuerttemberg","67","0.124836148118301","0.097237541447353","0.152434754789249"
"Keine Sorgen","2014","66 und älter","Bayern","96","0.126504927971978","0.103071150825606","0.14993870511835"
"Keine Sorgen","2014","66 und älter","Saarland","","","",""
"Keine Sorgen","2014","66 und älter","Berlin","","","",""
"Keine Sorgen","2014","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2014","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2014","66 und älter","Sachsen","44","0.11741256664734","0.083735776283625","0.151089357011055"
"Keine Sorgen","2014","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2014","66 und älter","Thueringen","52","0.232459753278445","0.175465465839719","0.289454040717171"
"Grosse Sorgen","2015","16-34 Jahre alt","Schleswig-Holstein","90","0.347239933063913","0.285031615915494","0.409448250212332"
"Grosse Sorgen","2015","16-34 Jahre alt","Hamburg","43","0.49793458766822","0.397391414548861","0.59847776078758"
"Grosse Sorgen","2015","16-34 Jahre alt","Niedersachsen","249","0.393365689086845","0.353814366912338","0.432917011261352"
"Grosse Sorgen","2015","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2015","16-34 Jahre alt","Nordrhein-Westfalen","581","0.405833908847441","0.378943238839458","0.432724578855424"
"Grosse Sorgen","2015","16-34 Jahre alt","Hessen","162","0.438874762485652","0.388781695702285","0.488967829269019"
"Grosse Sorgen","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","104","0.441709851669368","0.383544065778297","0.499875637560438"
"Grosse Sorgen","2015","16-34 Jahre alt","Baden-Wuerttemberg","297","0.450140707918739","0.413073064813651","0.487208351023827"
"Grosse Sorgen","2015","16-34 Jahre alt","Bayern","337","0.343829325051862","0.312606149091","0.375052501012724"
"Grosse Sorgen","2015","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2015","16-34 Jahre alt","Berlin","105","0.420537920906937","0.356741066639293","0.484334775174582"
"Grosse Sorgen","2015","16-34 Jahre alt","Brandenburg","56","0.34796723495167","0.274618188936401","0.421316280966939"
"Grosse Sorgen","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","34","0.348077435406838","0.25985581679761","0.436299054016066"
"Grosse Sorgen","2015","16-34 Jahre alt","Sachsen","122","0.363506334547318","0.310886605263965","0.416126063830671"
"Grosse Sorgen","2015","16-34 Jahre alt","Sachsen-Anhalt","75","0.418944375237398","0.34499456351615","0.492894186958647"
"Grosse Sorgen","2015","16-34 Jahre alt","Thueringen","64","0.348617411193654","0.279002151405352","0.418232670981956"
"Grosse Sorgen","2015","35-65 Jahre alt","Schleswig-Holstein","214","0.398598403078577","0.354287384288142","0.442909421869012"
"Grosse Sorgen","2015","35-65 Jahre alt","Hamburg","105","0.445664601989236","0.381006114874179","0.510323089104292"
"Grosse Sorgen","2015","35-65 Jahre alt","Niedersachsen","589","0.452312563482821","0.425633652239863","0.478991474725779"
"Grosse Sorgen","2015","35-65 Jahre alt","Bremen","45","0.624296610943451","0.523679664589008","0.724913557297894"
"Grosse Sorgen","2015","35-65 Jahre alt","Nordrhein-Westfalen","1476","0.484813037769019","0.466824108285692","0.502801967252345"
"Grosse Sorgen","2015","35-65 Jahre alt","Hessen","472","0.455313413260247","0.425191538113164","0.48543528840733"
"Grosse Sorgen","2015","35-65 Jahre alt","Rheinland-Pfalz,Saarland","313","0.447979255538226","0.411630437205609","0.484328073870844"
"Grosse Sorgen","2015","35-65 Jahre alt","Baden-Wuerttemberg","845","0.488534386898655","0.465127867957509","0.511940905839801"
"Grosse Sorgen","2015","35-65 Jahre alt","Bayern","1077","0.443954920639468","0.423951772285914","0.463958068993021"
"Grosse Sorgen","2015","35-65 Jahre alt","Saarland","66","0.506488604584575","0.42277014295062","0.59020706621853"
"Grosse Sorgen","2015","35-65 Jahre alt","Berlin","232","0.446226600916148","0.402167316964629","0.490285884867667"
"Grosse Sorgen","2015","35-65 Jahre alt","Brandenburg","277","0.45562842123537","0.414956941437691","0.49629990103305"
"Grosse Sorgen","2015","35-65 Jahre alt","Mecklenburg-Vorpommern","122","0.428246996921525","0.373861146826612","0.482632847016438"
"Grosse Sorgen","2015","35-65 Jahre alt","Sachsen","366","0.439752631065462","0.406146368376194","0.473358893754729"
"Grosse Sorgen","2015","35-65 Jahre alt","Sachsen-Anhalt","238","0.48856734465519","0.444883531216066","0.532251158094315"
"Grosse Sorgen","2015","35-65 Jahre alt","Thueringen","233","0.442545046278316","0.400299156471749","0.484790936084883"
"Grosse Sorgen","2015","66 und älter","Schleswig-Holstein","96","0.566084670985393","0.492863789840301","0.639305552130485"
"Grosse Sorgen","2015","66 und älter","Hamburg","50","0.444588125271435","0.348153163006714","0.541023087536156"
"Grosse Sorgen","2015","66 und älter","Niedersachsen","277","0.579379839613939","0.535490738287827","0.623268940940051"
"Grosse Sorgen","2015","66 und älter","Bremen","","","",""
"Grosse Sorgen","2015","66 und älter","Nordrhein-Westfalen","585","0.633835796524452","0.602722602317873","0.664948990731031"
"Grosse Sorgen","2015","66 und älter","Hessen","140","0.498773190593185","0.439678230846798","0.557868150339572"
"Grosse Sorgen","2015","66 und älter","Rheinland-Pfalz,Saarland","122","0.500584555741645","0.439215744843247","0.561953366640042"
"Grosse Sorgen","2015","66 und älter","Baden-Wuerttemberg","324","0.611885114657353","0.570934187866352","0.652836041448353"
"Grosse Sorgen","2015","66 und älter","Bayern","413","0.520330265112638","0.484528206896389","0.556132323328888"
"Grosse Sorgen","2015","66 und älter","Saarland","","","",""
"Grosse Sorgen","2015","66 und älter","Berlin","123","0.574502334810138","0.50510779900439","0.643896870615885"
"Grosse Sorgen","2015","66 und älter","Brandenburg","139","0.568961282753008","0.507077046518402","0.630845518987613"
"Grosse Sorgen","2015","66 und älter","Mecklenburg-Vorpommern","83","0.627570266395846","0.54381802107804","0.711322511713652"
"Grosse Sorgen","2015","66 und älter","Sachsen","225","0.627365629215733","0.576855488843243","0.677875769588223"
"Grosse Sorgen","2015","66 und älter","Sachsen-Anhalt","133","0.640779245185917","0.575734850448083","0.705823639923751"
"Grosse Sorgen","2015","66 und älter","Thueringen","108","0.512700282945403","0.445416559245917","0.579984006644889"
"Einige Sorgen","2015","16-34 Jahre alt","Schleswig-Holstein","102","0.497670003778604","0.432338580325384","0.563001427231824"
"Einige Sorgen","2015","16-34 Jahre alt","Hamburg","48","0.455120255718576","0.354982073733366","0.555258437703786"
"Einige Sorgen","2015","16-34 Jahre alt","Niedersachsen","256","0.490249678918223","0.449774693965811","0.530724663870636"
"Einige Sorgen","2015","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2015","16-34 Jahre alt","Nordrhein-Westfalen","555","0.469907469304522","0.442576468011612","0.497238470597433"
"Einige Sorgen","2015","16-34 Jahre alt","Hessen","167","0.409202396141572","0.359569929130377","0.458834863152768"
"Einige Sorgen","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","135","0.459663840657321","0.401289597634334","0.518038083680308"
"Einige Sorgen","2015","16-34 Jahre alt","Baden-Wuerttemberg","305","0.424649039836369","0.387821175207306","0.461476904465433"
"Einige Sorgen","2015","16-34 Jahre alt","Bayern","437","0.52572806694601","0.492904066920293","0.558552066971726"
"Einige Sorgen","2015","16-34 Jahre alt","Saarland","30","0.522315375675182","0.399939689332086","0.644691062018277"
"Einige Sorgen","2015","16-34 Jahre alt","Berlin","93","0.431032446420463","0.367032014484991","0.495032878355934"
"Einige Sorgen","2015","16-34 Jahre alt","Brandenburg","76","0.471803422057831","0.394931291384364","0.548675552731298"
"Einige Sorgen","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","64","0.581540300337384","0.490180359976239","0.672900240698528"
"Einige Sorgen","2015","16-34 Jahre alt","Sachsen","158","0.512093286171094","0.457412026213853","0.566774546128335"
"Einige Sorgen","2015","16-34 Jahre alt","Sachsen-Anhalt","73","0.427898619779964","0.353740796035057","0.502056443524871"
"Einige Sorgen","2015","16-34 Jahre alt","Thueringen","86","0.525480204052683","0.452531566361454","0.598428841743912"
"Einige Sorgen","2015","35-65 Jahre alt","Schleswig-Holstein","224","0.535366174717483","0.490228150478924","0.580504198956043"
"Einige Sorgen","2015","35-65 Jahre alt","Hamburg","106","0.505935075004686","0.440895968187245","0.570974181822128"
"Einige Sorgen","2015","35-65 Jahre alt","Niedersachsen","616","0.467335554047571","0.440591720933096","0.494079387162046"
"Einige Sorgen","2015","35-65 Jahre alt","Bremen","40","0.354606920319151","0.255217800795604","0.453996039842697"
"Einige Sorgen","2015","35-65 Jahre alt","Nordrhein-Westfalen","1275","0.434635491740975","0.416792708214253","0.452478275267698"
"Einige Sorgen","2015","35-65 Jahre alt","Hessen","497","0.450405787470124","0.420312024358025","0.480499550582223"
"Einige Sorgen","2015","35-65 Jahre alt","Rheinland-Pfalz,Saarland","350","0.47899135211958","0.442476466205682","0.515506238033479"
"Einige Sorgen","2015","35-65 Jahre alt","Baden-Wuerttemberg","765","0.427007683528279","0.403845831425732","0.450169535630825"
"Einige Sorgen","2015","35-65 Jahre alt","Bayern","1095","0.46387414914647","0.443796753484795","0.483951544808146"
"Einige Sorgen","2015","35-65 Jahre alt","Saarland","57","0.396747362092993","0.314826512775456","0.478668211410531"
"Einige Sorgen","2015","35-65 Jahre alt","Berlin","225","0.509155870552326","0.464846983682422","0.553464757422231"
"Einige Sorgen","2015","35-65 Jahre alt","Brandenburg","263","0.490762909313882","0.449937294883181","0.531588523744582"
"Einige Sorgen","2015","35-65 Jahre alt","Mecklenburg-Vorpommern","162","0.465222439343978","0.41040087222336","0.520044006464597"
"Einige Sorgen","2015","35-65 Jahre alt","Sachsen","385","0.489516589073277","0.455671114701061","0.523362063445492"
"Einige Sorgen","2015","35-65 Jahre alt","Sachsen-Anhalt","218","0.408813093631053","0.365850657411575","0.451775529850531"
"Einige Sorgen","2015","35-65 Jahre alt","Thueringen","228","0.423762639881995","0.381732303165019","0.465792976598971"
"Einige Sorgen","2015","66 und älter","Schleswig-Holstein","70","0.370352216992969","0.299009758578386","0.441694675407552"
"Einige Sorgen","2015","66 und älter","Hamburg","45","0.467659337996245","0.370829851084126","0.564488824908364"
"Einige Sorgen","2015","66 und älter","Niedersachsen","181","0.362489259253565","0.319750561920573","0.405227956586557"
"Einige Sorgen","2015","66 und älter","Bremen","","","",""
"Einige Sorgen","2015","66 und älter","Nordrhein-Westfalen","293","0.315671803850244","0.285654727551499","0.345688880148988"
"Einige Sorgen","2015","66 und älter","Hessen","119","0.440491337407886","0.381816237521589","0.499166437294182"
"Einige Sorgen","2015","66 und älter","Rheinland-Pfalz,Saarland","118","0.443174936245394","0.382203702363042","0.504146170127745"
"Einige Sorgen","2015","66 und älter","Baden-Wuerttemberg","200","0.348660220527107","0.308614727694129","0.388705713360085"
"Einige Sorgen","2015","66 und älter","Bayern","300","0.428969385859344","0.393501105083038","0.464437666635649"
"Einige Sorgen","2015","66 und älter","Saarland","","","",""
"Einige Sorgen","2015","66 und älter","Berlin","62","0.362939551773782","0.295449733922061","0.430429369625503"
"Einige Sorgen","2015","66 und älter","Brandenburg","91","0.375007854312406","0.314510274777823","0.435505433846989"
"Einige Sorgen","2015","66 und älter","Mecklenburg-Vorpommern","43","0.358206123025176","0.275143164917603","0.441269081132749"
"Einige Sorgen","2015","66 und älter","Sachsen","103","0.310952972427132","0.262597175241636","0.359308769612629"
"Einige Sorgen","2015","66 und älter","Sachsen-Anhalt","69","0.332311985977386","0.268451129188868","0.396172842765904"
"Einige Sorgen","2015","66 und älter","Thueringen","58","0.254470283931361","0.195838760713644","0.313101807149079"
"Keine Sorgen","2015","16-34 Jahre alt","Schleswig-Holstein","33","0.155090063157483","0.107790837893481","0.202389288421484"
"Keine Sorgen","2015","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2015","16-34 Jahre alt","Niedersachsen","81","0.116384631994932","0.0904202056276276","0.142349058362236"
"Keine Sorgen","2015","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2015","16-34 Jahre alt","Nordrhein-Westfalen","145","0.124258621848037","0.106194172504115","0.142323071191959"
"Keine Sorgen","2015","16-34 Jahre alt","Hessen","48","0.151922841372776","0.11568964595545","0.188156036790102"
"Keine Sorgen","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","41","0.0986263076733113","0.0637027964100278","0.133549818936595"
"Keine Sorgen","2015","16-34 Jahre alt","Baden-Wuerttemberg","90","0.125210252244891","0.100551742205841","0.149868762283942"
"Keine Sorgen","2015","16-34 Jahre alt","Bayern","115","0.130442608002128","0.108303706256471","0.152581509747785"
"Keine Sorgen","2015","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2015","16-34 Jahre alt","Berlin","32","0.1484296326726","0.10248288772472","0.19437637762048"
"Keine Sorgen","2015","16-34 Jahre alt","Brandenburg","30","0.180229342990499","0.121039182431238","0.239419503549761"
"Keine Sorgen","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2015","16-34 Jahre alt","Sachsen","41","0.124400379281588","0.0882960559838541","0.160504702579322"
"Keine Sorgen","2015","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"Keine Sorgen","2015","16-34 Jahre alt","Thueringen","30","0.125902384753663","0.0774395533015555","0.17436521620577"
"Keine Sorgen","2015","35-65 Jahre alt","Schleswig-Holstein","31","0.0660354222039395","0.0435596122255386","0.0885112321823403"
"Keine Sorgen","2015","35-65 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2015","35-65 Jahre alt","Niedersachsen","132","0.0803518824696075","0.0657808187160545","0.0949229462231606"
"Keine Sorgen","2015","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2015","35-65 Jahre alt","Nordrhein-Westfalen","214","0.0805514704900061","0.0707557543886122","0.0903471865914"
"Keine Sorgen","2015","35-65 Jahre alt","Hessen","81","0.0942807992696293","0.0766057002041221","0.111955898335137"
"Keine Sorgen","2015","35-65 Jahre alt","Rheinland-Pfalz,Saarland","56","0.0730293923421936","0.0540113648347924","0.0920474198495947"
"Keine Sorgen","2015","35-65 Jahre alt","Baden-Wuerttemberg","142","0.0844579295730661","0.0714370474207087","0.0974788117254235"
"Keine Sorgen","2015","35-65 Jahre alt","Bayern","198","0.0921709302140619","0.0805250331829227","0.103816827245201"
"Keine Sorgen","2015","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2015","35-65 Jahre alt","Berlin","32","0.0446175285315254","0.0263182043498106","0.0629168527132403"
"Keine Sorgen","2015","35-65 Jahre alt","Brandenburg","36","0.0536086694507482","0.0352140952116935","0.0720032436898029"
"Keine Sorgen","2015","35-65 Jahre alt","Mecklenburg-Vorpommern","34","0.106530563734497","0.0726218360937964","0.140439291375197"
"Keine Sorgen","2015","35-65 Jahre alt","Sachsen","87","0.0707307798612615","0.0533727240197115","0.0880888357028116"
"Keine Sorgen","2015","35-65 Jahre alt","Sachsen-Anhalt","47","0.102619561713756","0.0760999308088773","0.129139192618636"
"Keine Sorgen","2015","35-65 Jahre alt","Thueringen","70","0.133692313839689","0.1047462087712","0.162638418908178"
"Keine Sorgen","2015","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","2015","66 und älter","Hamburg","","","",""
"Keine Sorgen","2015","66 und älter","Niedersachsen","","","",""
"Keine Sorgen","2015","66 und älter","Bremen","","","",""
"Keine Sorgen","2015","66 und älter","Nordrhein-Westfalen","43","0.0504923996253045","0.0363513871947632","0.0646334120558458"
"Keine Sorgen","2015","66 und älter","Hessen","","","",""
"Keine Sorgen","2015","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2015","66 und älter","Baden-Wuerttemberg","","","",""
"Keine Sorgen","2015","66 und älter","Bayern","35","0.050700349028018","0.034978470834257","0.0664222272217789"
"Keine Sorgen","2015","66 und älter","Saarland","","","",""
"Keine Sorgen","2015","66 und älter","Berlin","","","",""
"Keine Sorgen","2015","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2015","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2015","66 und älter","Sachsen","","","",""
"Keine Sorgen","2015","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2015","66 und älter","Thueringen","46","0.232829433123235","0.175938236691788","0.289720629554682"
"Grosse Sorgen","2016","16-34 Jahre alt","Schleswig-Holstein","116","0.518072395736325","0.449504766297718","0.586640025174933"
"Grosse Sorgen","2016","16-34 Jahre alt","Hamburg","48","0.534048375619352","0.43477725186315","0.633319499375553"
"Grosse Sorgen","2016","16-34 Jahre alt","Niedersachsen","295","0.48420810281774","0.444353094350724","0.524063111284756"
"Grosse Sorgen","2016","16-34 Jahre alt","Bremen","33","0.787208816848352","0.671424626841415","0.902993006855288"
"Grosse Sorgen","2016","16-34 Jahre alt","Nordrhein-Westfalen","651","0.459387631438705","0.431716831926943","0.487058430950467"
"Grosse Sorgen","2016","16-34 Jahre alt","Hessen","178","0.465456414266359","0.414562485337999","0.516350343194718"
"Grosse Sorgen","2016","16-34 Jahre alt","Rheinland-Pfalz,Saarland","137","0.416343811909615","0.359608467399124","0.473079156420107"
"Grosse Sorgen","2016","16-34 Jahre alt","Baden-Wuerttemberg","312","0.469502043487576","0.431936139413856","0.507067947561297"
"Grosse Sorgen","2016","16-34 Jahre alt","Bayern","389","0.423699326698536","0.391013890625354","0.456384762771718"
"Grosse Sorgen","2016","16-34 Jahre alt","Saarland","31","0.620768126295602","0.495900109249631","0.745636143341573"
"Grosse Sorgen","2016","16-34 Jahre alt","Berlin","125","0.541861695497487","0.477330029434902","0.606393361560072"
"Grosse Sorgen","2016","16-34 Jahre alt","Brandenburg","68","0.357783211674828","0.283040241196208","0.432526182153448"
"Grosse Sorgen","2016","16-34 Jahre alt","Mecklenburg-Vorpommern","51","0.608713947412334","0.512089090578119","0.70533880424655"
"Grosse Sorgen","2016","16-34 Jahre alt","Sachsen","144","0.514857490887313","0.458113726714353","0.571601255060273"
"Grosse Sorgen","2016","16-34 Jahre alt","Sachsen-Anhalt","75","0.472209635423005","0.394366969948784","0.550052300897227"
"Grosse Sorgen","2016","16-34 Jahre alt","Thueringen","82","0.48727273716503","0.41100596242574","0.563539511904321"
"Grosse Sorgen","2016","35-65 Jahre alt","Schleswig-Holstein","270","0.546350816660546","0.500756446893543","0.591945186427549"
"Grosse Sorgen","2016","35-65 Jahre alt","Hamburg","120","0.48098471628052","0.416692290780313","0.545277141780727"
"Grosse Sorgen","2016","35-65 Jahre alt","Niedersachsen","625","0.508491370745363","0.48121035080746","0.535772390683266"
"Grosse Sorgen","2016","35-65 Jahre alt","Bremen","62","0.566039258291603","0.466376067714145","0.665702448869062"
"Grosse Sorgen","2016","35-65 Jahre alt","Nordrhein-Westfalen","1715","0.591831088299708","0.573970527981329","0.609691648618086"
"Grosse Sorgen","2016","35-65 Jahre alt","Hessen","513","0.527909499775781","0.496509413212095","0.559309586339467"
"Grosse Sorgen","2016","35-65 Jahre alt","Rheinland-Pfalz,Saarland","373","0.529651589702905","0.493143353707814","0.566159825697996"
"Grosse Sorgen","2016","35-65 Jahre alt","Baden-Wuerttemberg","887","0.512570903858796","0.488453041139226","0.536688766578367"
"Grosse Sorgen","2016","35-65 Jahre alt","Bayern","1250","0.556885754355917","0.536410056130373","0.57736145258146"
"Grosse Sorgen","2016","35-65 Jahre alt","Saarland","77","0.667752403419597","0.58583335771242","0.749671449126775"
"Grosse Sorgen","2016","35-65 Jahre alt","Berlin","284","0.565953746048494","0.521798339697699","0.610109152399289"
"Grosse Sorgen","2016","35-65 Jahre alt","Brandenburg","321","0.600318137012622","0.559418425528378","0.641217848496866"
"Grosse Sorgen","2016","35-65 Jahre alt","Mecklenburg-Vorpommern","163","0.591914868466304","0.536299800266449","0.64752993666616"
"Grosse Sorgen","2016","35-65 Jahre alt","Sachsen","447","0.547739537126317","0.513527087191097","0.581951987061536"
"Grosse Sorgen","2016","35-65 Jahre alt","Sachsen-Anhalt","263","0.56081566428356","0.516692825634153","0.604938502932967"
"Grosse Sorgen","2016","35-65 Jahre alt","Thueringen","291","0.544127438471176","0.501645613076034","0.586609263866318"
"Grosse Sorgen","2016","66 und älter","Schleswig-Holstein","100","0.639562579825651","0.564933860661821","0.714191298989481"
"Grosse Sorgen","2016","66 und älter","Hamburg","49","0.493919653619079","0.392849702906106","0.594989604332051"
"Grosse Sorgen","2016","66 und älter","Niedersachsen","299","0.626511865865632","0.582964491499725","0.670059240231539"
"Grosse Sorgen","2016","66 und älter","Bremen","","","",""
"Grosse Sorgen","2016","66 und älter","Nordrhein-Westfalen","590","0.644626987789959","0.613111234389627","0.676142741190291"
"Grosse Sorgen","2016","66 und älter","Hessen","151","0.555906905886556","0.496420361874845","0.615393449898267"
"Grosse Sorgen","2016","66 und älter","Rheinland-Pfalz,Saarland","148","0.610247912930298","0.549793854309389","0.670701971551207"
"Grosse Sorgen","2016","66 und älter","Baden-Wuerttemberg","349","0.690235889100971","0.650416230778689","0.730055547423254"
"Grosse Sorgen","2016","66 und älter","Bayern","453","0.612864005006027","0.57772141676368","0.648006593248375"
"Grosse Sorgen","2016","66 und älter","Saarland","","","",""
"Grosse Sorgen","2016","66 und älter","Berlin","143","0.71467948247617","0.651299378984014","0.778059585968326"
"Grosse Sorgen","2016","66 und älter","Brandenburg","153","0.603904520404457","0.54189859067104","0.665910450137873"
"Grosse Sorgen","2016","66 und älter","Mecklenburg-Vorpommern","100","0.851462766812979","0.78886804058541","0.914057493040548"
"Grosse Sorgen","2016","66 und älter","Sachsen","237","0.683083377634487","0.633844244449015","0.732322510819959"
"Grosse Sorgen","2016","66 und älter","Sachsen-Anhalt","142","0.744245777875922","0.682046293464962","0.806445262286881"
"Grosse Sorgen","2016","66 und älter","Thueringen","110","0.469428615469336","0.401606221523768","0.537251009414904"
"Einige Sorgen","2016","16-34 Jahre alt","Schleswig-Holstein","72","0.404996139774387","0.337633617401512","0.472358662147262"
"Einige Sorgen","2016","16-34 Jahre alt","Hamburg","44","0.400479122517786","0.302967963176922","0.497990281858649"
"Einige Sorgen","2016","16-34 Jahre alt","Niedersachsen","247","0.405943266930712","0.366780239732951","0.445106294128473"
"Einige Sorgen","2016","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2016","16-34 Jahre alt","Nordrhein-Westfalen","502","0.451894870533986","0.424261127872108","0.479528613195865"
"Einige Sorgen","2016","16-34 Jahre alt","Hessen","161","0.445859750025245","0.3951438788297","0.496575621220789"
"Einige Sorgen","2016","16-34 Jahre alt","Rheinland-Pfalz,Saarland","128","0.507648738293902","0.450108947937066","0.565188528650738"
"Einige Sorgen","2016","16-34 Jahre alt","Baden-Wuerttemberg","299","0.411834928825057","0.374788662222549","0.448881195427565"
"Einige Sorgen","2016","16-34 Jahre alt","Bayern","383","0.446961472260791","0.414075281520498","0.479847663001084"
"Einige Sorgen","2016","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2016","16-34 Jahre alt","Berlin","93","0.394132434138677","0.330841677229159","0.457423191048195"
"Einige Sorgen","2016","16-34 Jahre alt","Brandenburg","74","0.41511188085009","0.338280519378779","0.491943242321401"
"Einige Sorgen","2016","16-34 Jahre alt","Mecklenburg-Vorpommern","41","0.362862062048072","0.267665214242616","0.458058909853528"
"Einige Sorgen","2016","16-34 Jahre alt","Sachsen","122","0.416697809193222","0.360722387847165","0.472673230539278"
"Einige Sorgen","2016","16-34 Jahre alt","Sachsen-Anhalt","69","0.437543081104918","0.3601905392194","0.514895622990436"
"Einige Sorgen","2016","16-34 Jahre alt","Thueringen","61","0.420559770246503","0.345237343366756","0.49588219712625"
"Einige Sorgen","2016","35-65 Jahre alt","Schleswig-Holstein","169","0.389670972636853","0.345008126749669","0.434333818524038"
"Einige Sorgen","2016","35-65 Jahre alt","Hamburg","91","0.404623393348174","0.34146581408472","0.467780972611628"
"Einige Sorgen","2016","35-65 Jahre alt","Niedersachsen","577","0.422066033233284","0.395114557679572","0.449017508786997"
"Einige Sorgen","2016","35-65 Jahre alt","Bremen","","","",""
"Einige Sorgen","2016","35-65 Jahre alt","Nordrhein-Westfalen","1059","0.358425718242961","0.34099965500575","0.375851781480172"
"Einige Sorgen","2016","35-65 Jahre alt","Hessen","393","0.404948482178767","0.374072865006363","0.435824099351171"
"Einige Sorgen","2016","35-65 Jahre alt","Rheinland-Pfalz,Saarland","299","0.404812013666966","0.368908277534259","0.440715749799674"
"Einige Sorgen","2016","35-65 Jahre alt","Baden-Wuerttemberg","678","0.433216664708276","0.40930734427965","0.457125985136903"
"Einige Sorgen","2016","35-65 Jahre alt","Bayern","856","0.381289114132773","0.36126889201108","0.401309336254467"
"Einige Sorgen","2016","35-65 Jahre alt","Saarland","40","0.280118617827138","0.202019219368913","0.358218016285364"
"Einige Sorgen","2016","35-65 Jahre alt","Berlin","176","0.392811672577925","0.349302651756037","0.436320693399814"
"Einige Sorgen","2016","35-65 Jahre alt","Brandenburg","214","0.379510411722843","0.338992095607325","0.420028727838361"
"Einige Sorgen","2016","35-65 Jahre alt","Mecklenburg-Vorpommern","120","0.361628862345509","0.307259326197252","0.415998398493767"
"Einige Sorgen","2016","35-65 Jahre alt","Sachsen","310","0.399063780822731","0.365401916531994","0.432725645113467"
"Einige Sorgen","2016","35-65 Jahre alt","Sachsen-Anhalt","189","0.369673093662798","0.326756840319583","0.412589347006013"
"Einige Sorgen","2016","35-65 Jahre alt","Thueringen","191","0.370046758419642","0.328864174757886","0.411229342081397"
