"plh0038","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","2016","35-65 J.","West","4276","0.390476988688443","0.381342689789848","0.399611287587039"
"Einige Sorgen","2016","35-65 J.","Ost","1094","0.384958846977094","0.367206361420043","0.402711332534145"
"Einige Sorgen","2016","66 und älter","West","1142","0.319755840469776","0.304366306927938","0.335145374011615"
"Einige Sorgen","2016","66 und älter","Ost","300","0.265439187319391","0.240094017043873","0.290784357594908"
"Keine Sorgen","2016","16-34 J.","West","415","0.0994349362763381","0.0907618326029667","0.108108039949709"
"Keine Sorgen","2016","16-34 J.","Ost","95","0.0911213201906527","0.0728884482465559","0.10935419213475"
"Keine Sorgen","2016","35-65 J.","West","642","0.059405971411099","0.0549801019287674","0.0638318408934306"
"Keine Sorgen","2016","35-65 J.","Ost","180","0.0507812605787378","0.0427712181209562","0.0587913030365194"
"Keine Sorgen","2016","66 und älter","West","151","0.0457753403053302","0.0388789011101599","0.0526717795005005"
"Keine Sorgen","2016","66 und älter","Ost","71","0.0531397649059248","0.0402646364950893","0.0660148933167604"
"Große Sorgen","2017","16-34 J.","West","2627","0.517557928837575","0.503758402320785","0.531357455354365"
"Große Sorgen","2017","16-34 J.","Ost","542","0.51348706191287","0.483855812789641","0.543118311036098"
"Große Sorgen","2017","35-65 J.","West","6880","0.565972928799823","0.557137876173067","0.574807981426579"
"Große Sorgen","2017","35-65 J.","Ost","1893","0.572497771093795","0.555510303439025","0.589485238748565"
"Große Sorgen","2017","66 und älter","West","2311","0.625690077055855","0.610151116306799","0.641229037804912"
"Große Sorgen","2017","66 und älter","Ost","833","0.692241559885811","0.666245361643945","0.718237758127678"
"Einige Sorgen","2017","16-34 J.","West","1962","0.394501228811017","0.381004052258362","0.407998405363672"
"Einige Sorgen","2017","16-34 J.","Ost","446","0.395755124088781","0.366764486192027","0.424745761985536"
"Einige Sorgen","2017","35-65 J.","West","4483","0.373553098669164","0.364929844112724","0.382176353225605"
"Einige Sorgen","2017","35-65 J.","Ost","1166","0.368128238164289","0.351567236879898","0.384689239448679"
"Einige Sorgen","2017","66 und älter","West","1235","0.322145075243651","0.3071406006735","0.337149549813802"
"Einige Sorgen","2017","66 und älter","Ost","299","0.246812582335539","0.222529087173984","0.271096077497095"
"Keine Sorgen","2017","16-34 J.","West","448","0.0879408423514079","0.080119722693418","0.0957619620093978"
"Keine Sorgen","2017","16-34 J.","Ost","105","0.0907578139983491","0.0737276114917869","0.107788016504911"
"Keine Sorgen","2017","35-65 J.","West","726","0.060473972531013","0.0562249252933731","0.0647230197686528"
"Keine Sorgen","2017","35-65 J.","Ost","199","0.0593739907419166","0.0512591656602185","0.0674888158236146"
"Keine Sorgen","2017","66 und älter","West","180","0.0521648477004943","0.0450251135130646","0.0593045818879239"
"Keine Sorgen","2017","66 und älter","Ost","79","0.0609458577786492","0.0474719542744729","0.0744197612828256"
"Große Sorgen","2018","16-34 J.","West","1958","0.408153124934369","0.394376135834567","0.42193011403417"
"Große Sorgen","2018","16-34 J.","Ost","418","0.398464296174224","0.369279231806195","0.427649360542253"
"Große Sorgen","2018","35-65 J.","West","5204","0.4514974636396","0.442381946943079","0.46061298033612"
"Große Sorgen","2018","35-65 J.","Ost","1440","0.463060645712946","0.445661418326487","0.480459873099404"
"Große Sorgen","2018","66 und älter","West","1960","0.517099440819327","0.50109295260442","0.533105929034234"
"Große Sorgen","2018","66 und älter","Ost","737","0.593500703122675","0.5661288778219","0.620872528423449"
"Einige Sorgen","2018","16-34 J.","West","2303","0.467345777158402","0.453360215218098","0.481331339098706"
"Einige Sorgen","2018","16-34 J.","Ost","500","0.462380841707315","0.432659218240302","0.492102465174328"
"Einige Sorgen","2018","35-65 J.","West","5301","0.46594321456941","0.456805774788901","0.475080654349918"
"Einige Sorgen","2018","35-65 J.","Ost","1410","0.452533849731341","0.43516573896036","0.469901960502322"
"Einige Sorgen","2018","66 und älter","West","1552","0.418160643620149","0.402360781543633","0.433960505696666"
"Einige Sorgen","2018","66 und älter","Ost","389","0.318751643612863","0.292783423040194","0.344719864185532"
"Keine Sorgen","2018","16-34 J.","West","628","0.124501097907229","0.115246608430708","0.133755587383751"
"Keine Sorgen","2018","16-34 J.","Ost","163","0.139154862118461","0.118522594984246","0.159787129252676"
"Keine Sorgen","2018","35-65 J.","West","944","0.0825593217909904","0.0775180934652002","0.0876005501167806"
"Keine Sorgen","2018","35-65 J.","Ost","305","0.0844055045557133","0.0747051997521496","0.094105809359277"
"Keine Sorgen","2018","66 und älter","West","232","0.0647399155605239","0.0568579880725023","0.0726218430485455"
"Keine Sorgen","2018","66 und älter","Ost","111","0.0877476532644622","0.0719810372404662","0.103514269288458"
"Große Sorgen","2019","16-34 J.","West","1897","0.398702293174901","0.384267648526158","0.413136937823643"
"Große Sorgen","2019","16-34 J.","Ost","402","0.398544902531087","0.367427877663582","0.429661927398591"
"Große Sorgen","2019","35-65 J.","West","5745","0.484520378775078","0.475490986197963","0.493549771352192"
"Große Sorgen","2019","35-65 J.","Ost","1669","0.526507768246827","0.509441404125136","0.543574132368518"
"Große Sorgen","2019","66 und älter","West","2235","0.57989354855871","0.56439494994515","0.595392147172269"
"Große Sorgen","2019","66 und älter","Ost","833","0.616611393757925","0.590292228021132","0.642930559494719"
"Einige Sorgen","2019","16-34 J.","West","2072","0.494987613072961","0.480248032104663","0.50972719404126"
"Einige Sorgen","2019","16-34 J.","Ost","451","0.485088070760856","0.453324113236127","0.516852028285585"
"Einige Sorgen","2019","35-65 J.","West","5135","0.436770193440014","0.427808995452345","0.445731391427684"
"Einige Sorgen","2019","35-65 J.","Ost","1416","0.420022696501046","0.403152347572123","0.436893045429969"
"Einige Sorgen","2019","66 und älter","West","1449","0.361449049740734","0.346363541780942","0.376534557700527"
"Einige Sorgen","2019","66 und älter","Ost","390","0.318183777982533","0.292971073864649","0.343396482100417"
"Keine Sorgen","2019","16-34 J.","West","451","0.106310093752138","0.0972231543197992","0.115397033184477"
"Keine Sorgen","2019","16-34 J.","Ost","98","0.116367026708057","0.0959868118523466","0.136747241563768"
"Keine Sorgen","2019","35-65 J.","West","888","0.0787094277849078","0.0738441409183842","0.0835747146514314"
"Keine Sorgen","2019","35-65 J.","Ost","203","0.0534695352521267","0.0457799540130961","0.0611591164911573"
"Keine Sorgen","2019","66 und älter","West","212","0.0586574017005558","0.0512788031242619","0.0660360002768497"
"Keine Sorgen","2019","66 und älter","Ost","88","0.0652048282595419","0.0518405701994865","0.0785690863195973"
"Große Sorgen","2020","16-34 J.","West","1650","0.320079857892199","0.307431867861647","0.332727847922752"
"Große Sorgen","2020","16-34 J.","Ost","356","0.350817719782891","0.321673423864465","0.379962015701317"
"Große Sorgen","2020","35-65 J.","West","4156","0.369589814244268","0.36073262531371","0.378447003174826"
"Große Sorgen","2020","35-65 J.","Ost","1248","0.449473632825241","0.431790774339816","0.467156491310666"
"Große Sorgen","2020","66 und älter","West","1672","0.460027375259156","0.443891638091902","0.476163112426411"
"Große Sorgen","2020","66 und älter","Ost","669","0.532647647006408","0.505021852389436","0.560273441623381"
"Einige Sorgen","2020","16-34 J.","West","2592","0.525221438486634","0.511682638856411","0.538760238116858"
"Einige Sorgen","2020","16-34 J.","Ost","479","0.449560248238959","0.41918090890009","0.479939587577829"
"Einige Sorgen","2020","35-65 J.","West","5916","0.522824704396922","0.513659517472347","0.531989891321497"
"Einige Sorgen","2020","35-65 J.","Ost","1477","0.45434625677485","0.43664666108917","0.47204585246053"
"Einige Sorgen","2020","66 und älter","West","1687","0.454213597967142","0.438094062467595","0.470333133466689"
"Einige Sorgen","2020","66 und älter","Ost","480","0.389682809954251","0.362680185225839","0.416685434682663"
"Keine Sorgen","2020","16-34 J.","West","984","0.154698703621166","0.144894496149561","0.164502911092772"
"Keine Sorgen","2020","16-34 J.","Ost","195","0.19962203197815","0.175211273301076","0.224032790655223"
"Keine Sorgen","2020","35-65 J.","West","1337","0.10758548135881","0.101899774716796","0.113271188000824"
"Keine Sorgen","2020","35-65 J.","Ost","315","0.0961801103999084","0.0856992995804031","0.106660921219414"
"Keine Sorgen","2020","66 und älter","West","306","0.0857590267737017","0.0766937438256687","0.0948243097217348"
"Keine Sorgen","2020","66 und älter","Ost","104","0.0776695430393403","0.0628497818422251","0.0924893042364555"
