"plh0038","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"Grosse Sorgen","1998","16-34 Jahre alt","maennlich","661","0.272117443399672","0.254356407740844","0.289878479058499"
"Grosse Sorgen","1998","16-34 Jahre alt","weiblich","952","0.381915407294376","0.362700359976627","0.401130454612125"
"Grosse Sorgen","1998","35-65 Jahre alt","maennlich","1218","0.317317258265888","0.302352608847391","0.332281907684386"
"Grosse Sorgen","1998","35-65 Jahre alt","weiblich","1684","0.454307554000057","0.43846624188044","0.470148866119673"
"Grosse Sorgen","1998","66 und älter","maennlich","335","0.426526467812132","0.391387787652552","0.461665147971711"
"Grosse Sorgen","1998","66 und älter","weiblich","551","0.493801767376308","0.46445587708762","0.523147657664996"
"Einige Sorgen","1998","16-34 Jahre alt","maennlich","1228","0.495158914884619","0.475205874281024","0.515111955488215"
"Einige Sorgen","1998","16-34 Jahre alt","weiblich","1231","0.512948476950361","0.493180681660053","0.53271627224067"
"Einige Sorgen","1998","35-65 Jahre alt","maennlich","1839","0.494181099934358","0.478106105522215","0.510256094346502"
"Einige Sorgen","1998","35-65 Jahre alt","weiblich","1729","0.440998708061803","0.425201975511724","0.456795440611882"
"Einige Sorgen","1998","66 und älter","maennlich","321","0.419465367427232","0.384404885282293","0.454525849572171"
"Einige Sorgen","1998","66 und älter","weiblich","438","0.387977733460735","0.359375650000615","0.416579816920856"
"Keine Sorgen","1998","16-34 Jahre alt","maennlich","523","0.232723641715709","0.215859835626942","0.249587447804477"
"Keine Sorgen","1998","16-34 Jahre alt","weiblich","273","0.105136115755263","0.0930053458777905","0.117266885632735"
"Keine Sorgen","1998","35-65 Jahre alt","maennlich","659","0.188501641799753","0.175926536520019","0.201076747079487"
"Keine Sorgen","1998","35-65 Jahre alt","weiblich","382","0.10469373793814","0.0949530783763529","0.114434397499928"
"Keine Sorgen","1998","66 und älter","maennlich","105","0.154008164760636","0.12836269130327","0.179653638218002"
"Keine Sorgen","1998","66 und älter","weiblich","126","0.118220499162957","0.0992692845035284","0.137171713822385"
"Grosse Sorgen","1999","16-34 Jahre alt","maennlich","634","0.284639948078373","0.266064786563073","0.303215109593673"
"Grosse Sorgen","1999","16-34 Jahre alt","weiblich","915","0.408117528102548","0.388208147572577","0.428026908632518"
"Grosse Sorgen","1999","35-65 Jahre alt","maennlich","1213","0.342736697496035","0.327256220335374","0.358217174656697"
"Grosse Sorgen","1999","35-65 Jahre alt","weiblich","1618","0.470028939000743","0.453912219147715","0.486145658853772"
"Grosse Sorgen","1999","66 und älter","maennlich","335","0.43996675767274","0.404536096782006","0.475397418563475"
"Grosse Sorgen","1999","66 und älter","weiblich","534","0.500774680943609","0.470815793229259","0.530733568657959"
"Einige Sorgen","1999","16-34 Jahre alt","maennlich","1143","0.503113248975963","0.482531422304913","0.523695075647012"
"Einige Sorgen","1999","16-34 Jahre alt","weiblich","1155","0.485768175813525","0.46552207528149","0.50601427634556"
"Einige Sorgen","1999","35-65 Jahre alt","maennlich","1779","0.487567410881622","0.471264316136226","0.503870505627017"
"Einige Sorgen","1999","35-65 Jahre alt","weiblich","1719","0.448525565738412","0.432465601513735","0.464585529963089"
"Einige Sorgen","1999","66 und älter","maennlich","314","0.414090462664249","0.378932369245203","0.449248556083295"
"Einige Sorgen","1999","66 und älter","weiblich","424","0.395505122781187","0.366207757149126","0.424802488413249"
"Keine Sorgen","1999","16-34 Jahre alt","maennlich","490","0.212246802945664","0.195414714800056","0.229078891091272"
"Keine Sorgen","1999","16-34 Jahre alt","weiblich","271","0.106114296083928","0.0936382971576609","0.118590295010194"
"Keine Sorgen","1999","35-65 Jahre alt","maennlich","619","0.169695891622343","0.15745287034501","0.181938912899677"
"Keine Sorgen","1999","35-65 Jahre alt","weiblich","347","0.0814454952608443","0.072613185738528","0.0902778047831607"
"Keine Sorgen","1999","66 und älter","maennlich","105","0.145942779663011","0.120742972975415","0.171142586350607"
"Keine Sorgen","1999","66 und älter","weiblich","112","0.103720196275204","0.0854514109556438","0.121988981594764"
"Grosse Sorgen","2000","16-34 Jahre alt","maennlich","775","0.22465443633638","0.210691408488453","0.238617464184308"
"Grosse Sorgen","2000","16-34 Jahre alt","weiblich","1297","0.363247596175165","0.347660246364722","0.378834945985608"
"Grosse Sorgen","2000","35-65 Jahre alt","maennlich","1838","0.279510704522606","0.268680075511775","0.290341333533438"
"Grosse Sorgen","2000","35-65 Jahre alt","weiblich","2565","0.380554683983797","0.36899432248558","0.392115045482014"
"Grosse Sorgen","2000","66 und älter","maennlich","520","0.329206183124042","0.305644032331806","0.352768333916277"
"Grosse Sorgen","2000","66 und älter","weiblich","841","0.406237348195376","0.385069866815776","0.427404829574976"
"Einige Sorgen","2000","16-34 Jahre alt","maennlich","1752","0.511960691468635","0.495237461519389","0.528683921417882"
"Einige Sorgen","2000","16-34 Jahre alt","weiblich","1813","0.485548252474674","0.469349777400275","0.501746727549074"
"Einige Sorgen","2000","35-65 Jahre alt","maennlich","3287","0.497485673768313","0.485418510069161","0.509552837467465"
"Einige Sorgen","2000","35-65 Jahre alt","weiblich","3322","0.488429346498229","0.476527479881927","0.500331213114531"
"Einige Sorgen","2000","66 und älter","maennlich","682","0.438469318733944","0.413589754811917","0.463348882655971"
"Einige Sorgen","2000","66 und älter","weiblich","894","0.430597809464728","0.409256635860707","0.451938983068749"
"Keine Sorgen","2000","16-34 Jahre alt","maennlich","905","0.263384872194984","0.24864851357515","0.278121230814818"
"Keine Sorgen","2000","16-34 Jahre alt","weiblich","547","0.151204151350161","0.139593165608062","0.16281513709226"
"Keine Sorgen","2000","35-65 Jahre alt","maennlich","1470","0.223003621709081","0.212957321624253","0.233049921793909"
"Keine Sorgen","2000","35-65 Jahre alt","weiblich","889","0.131015969517974","0.122982014282628","0.139049924753319"
"Keine Sorgen","2000","66 und älter","maennlich","326","0.232324498142014","0.211149530344947","0.253499465939081"
"Keine Sorgen","2000","66 und älter","weiblich","333","0.163164842339896","0.14723886565791","0.179090819021882"
"Grosse Sorgen","2001","16-34 Jahre alt","maennlich","672","0.230579511458299","0.215537260223136","0.245621762693463"
"Grosse Sorgen","2001","16-34 Jahre alt","weiblich","1040","0.326739641603464","0.310599768925729","0.3428795142812"
"Grosse Sorgen","2001","35-65 Jahre alt","maennlich","1452","0.247429838203732","0.236519291260742","0.258340385146723"
"Grosse Sorgen","2001","35-65 Jahre alt","weiblich","2061","0.338357278214863","0.32659024829977","0.350124308129956"
"Grosse Sorgen","2001","66 und älter","maennlich","455","0.30218948570093","0.278746777677797","0.325632193724064"
"Grosse Sorgen","2001","66 und älter","weiblich","710","0.367764699197882","0.346274311687601","0.389255086708163"
"Einige Sorgen","2001","16-34 Jahre alt","maennlich","1486","0.48678670735937","0.468936678988812","0.504636735729929"
"Einige Sorgen","2001","16-34 Jahre alt","weiblich","1600","0.493033250780572","0.475829010041448","0.510237491519696"
"Einige Sorgen","2001","35-65 Jahre alt","maennlich","3134","0.514273391426008","0.501636508446632","0.526910274405385"
"Einige Sorgen","2001","35-65 Jahre alt","weiblich","3252","0.520444738763011","0.508020380451979","0.532869097074043"
"Einige Sorgen","2001","66 und älter","maennlich","655","0.440006224068465","0.414665421856941","0.465347026279989"
"Einige Sorgen","2001","66 und älter","weiblich","855","0.440262273676886","0.418138058083686","0.462386489270087"
"Keine Sorgen","2001","16-34 Jahre alt","maennlich","854","0.28263378118233","0.266553149586965","0.298714412777696"
"Keine Sorgen","2001","16-34 Jahre alt","weiblich","604","0.180227107615963","0.167000011744157","0.193454203487769"
"Keine Sorgen","2001","35-65 Jahre alt","maennlich","1423","0.238296770370259","0.227524705360683","0.249068835379836"
"Keine Sorgen","2001","35-65 Jahre alt","weiblich","898","0.141197983022126","0.132537779453516","0.149858186590736"
"Keine Sorgen","2001","66 und älter","maennlich","364","0.257804290230605","0.235473523277079","0.280135057184131"
"Keine Sorgen","2001","66 und älter","weiblich","369","0.191973027125232","0.174419964922668","0.209526089327795"
"Grosse Sorgen","2002","16-34 Jahre alt","maennlich","982","0.359364622952231","0.342088138057406","0.376641107847057"
"Grosse Sorgen","2002","16-34 Jahre alt","weiblich","1479","0.47261212160329","0.455268201203231","0.48995604200335"
"Grosse Sorgen","2002","35-65 Jahre alt","maennlich","2412","0.377307442454511","0.365557293503992","0.38905759140503"
"Grosse Sorgen","2002","35-65 Jahre alt","weiblich","3311","0.503825498475953","0.49187751344487","0.515773483507037"
"Grosse Sorgen","2002","66 und älter","maennlich","780","0.480262573634333","0.455941208304815","0.504583938963851"
"Grosse Sorgen","2002","66 und älter","weiblich","1076","0.547254201591137","0.52540642326643","0.569101979915844"
"Einige Sorgen","2002","16-34 Jahre alt","maennlich","1462","0.466564697971126","0.448601689296503","0.48452770664575"
"Einige Sorgen","2002","16-34 Jahre alt","weiblich","1399","0.436656907167998","0.41942686160967","0.453886952726326"
"Einige Sorgen","2002","35-65 Jahre alt","maennlich","3147","0.471469112226051","0.459368129030724","0.483570095421377"
"Einige Sorgen","2002","35-65 Jahre alt","weiblich","2856","0.413999189871619","0.402228925136936","0.425769454606302"
"Einige Sorgen","2002","66 und älter","maennlich","629","0.386481319693342","0.362776604998393","0.41018603438829"
"Einige Sorgen","2002","66 und älter","weiblich","724","0.356932535681837","0.335904105577088","0.377960965786585"
"Keine Sorgen","2002","16-34 Jahre alt","maennlich","519","0.174070679076642","0.160418042835526","0.187723315317758"
"Keine Sorgen","2002","16-34 Jahre alt","weiblich","305","0.0907309712287116","0.0807527357008277","0.100709206756595"
"Keine Sorgen","2002","35-65 Jahre alt","maennlich","978","0.151223445319438","0.14253853976294","0.159908350875936"
"Keine Sorgen","2002","35-65 Jahre alt","weiblich","560","0.0821753116524274","0.0756125304597186","0.0887380928451361"
"Keine Sorgen","2002","66 und älter","maennlich","212","0.133256106672325","0.116711915529879","0.149800297814771"
"Keine Sorgen","2002","66 und älter","weiblich","194","0.0958132627270268","0.0828943074443806","0.108732218009673"
"Grosse Sorgen","2003","16-34 Jahre alt","maennlich","1399","0.5219868656457","0.50351452520102","0.54045920609038"
"Grosse Sorgen","2003","16-34 Jahre alt","weiblich","1990","0.662663899207246","0.645879002389551","0.679448796024941"
"Grosse Sorgen","2003","35-65 Jahre alt","maennlich","3388","0.573934299312222","0.561642172440573","0.586226426183871"
"Grosse Sorgen","2003","35-65 Jahre alt","weiblich","4288","0.686677612666028","0.67534634511225","0.698008880219806"
"Grosse Sorgen","2003","66 und älter","maennlich","1100","0.669020806925092","0.646411274093804","0.69163033975638"
"Grosse Sorgen","2003","66 und älter","weiblich","1469","0.744253454555975","0.72519956359631","0.76330734551564"
"Einige Sorgen","2003","16-34 Jahre alt","maennlich","1137","0.379207064150923","0.361264528652351","0.397149599649494"
"Einige Sorgen","2003","16-34 Jahre alt","weiblich","907","0.286956753853821","0.270898187504892","0.30301532020275"
"Einige Sorgen","2003","35-65 Jahre alt","maennlich","2344","0.348708521542441","0.336862387689672","0.36055465539521"
"Einige Sorgen","2003","35-65 Jahre alt","weiblich","1877","0.274141088854077","0.263243773735546","0.285038403972609"
"Einige Sorgen","2003","66 und älter","maennlich","457","0.267884783360893","0.246606569508437","0.289162997213349"
"Einige Sorgen","2003","66 und älter","weiblich","453","0.216360273422775","0.198377141057683","0.234343405787868"
"Keine Sorgen","2003","16-34 Jahre alt","maennlich","273","0.0988060702033777","0.0877710492138273","0.109841091192928"
"Keine Sorgen","2003","16-34 Jahre alt","weiblich","151","0.0503793469389328","0.0426143381408471","0.0581443557370186"
"Keine Sorgen","2003","35-65 Jahre alt","maennlich","485","0.0773571791453368","0.0707163122892035","0.08399804600147"
"Keine Sorgen","2003","35-65 Jahre alt","weiblich","272","0.0391812984798942","0.0344414280207113","0.0439211689390772"
"Keine Sorgen","2003","66 und älter","maennlich","107","0.063094409714015","0.0514124746988137","0.0747763447292163"
"Keine Sorgen","2003","66 und älter","weiblich","92","0.0393862720212497","0.0308912366732304","0.0478813073692689"
"Grosse Sorgen","2004","16-34 Jahre alt","maennlich","806","0.304306676798128","0.286906256235386","0.321707097360871"
"Grosse Sorgen","2004","16-34 Jahre alt","weiblich","1229","0.423741834079201","0.405778589112051","0.441705079046351"
"Grosse Sorgen","2004","35-65 Jahre alt","maennlich","1968","0.351477043483973","0.339353056813281","0.363601030154664"
"Grosse Sorgen","2004","35-65 Jahre alt","weiblich","2798","0.470674160980785","0.458291672441259","0.483056649520312"
"Grosse Sorgen","2004","66 und älter","maennlich","726","0.416143059409326","0.392848289826429","0.439437828992223"
"Grosse Sorgen","2004","66 und älter","weiblich","1090","0.537259987105412","0.515686507989511","0.558833466221313"
"Einige Sorgen","2004","16-34 Jahre alt","maennlich","1351","0.5054647574996","0.486557038015248","0.524372476983952"
"Einige Sorgen","2004","16-34 Jahre alt","weiblich","1360","0.467656118705242","0.449518301574036","0.485793935836447"
"Einige Sorgen","2004","35-65 Jahre alt","maennlich","2929","0.47213171183734","0.459454356510965","0.484809067163715"
"Einige Sorgen","2004","35-65 Jahre alt","weiblich","2858","0.438732115874881","0.426421748365272","0.451042483384489"
"Einige Sorgen","2004","66 und älter","maennlich","738","0.442948000737084","0.419472865162358","0.466423136311809"
"Einige Sorgen","2004","66 und älter","weiblich","753","0.360608804222884","0.339832853735737","0.381384754710031"
"Keine Sorgen","2004","16-34 Jahre alt","maennlich","529","0.190228565702272","0.175385822292333","0.20507130911221"
"Keine Sorgen","2004","16-34 Jahre alt","weiblich","318","0.108602047215558","0.0972915838521197","0.119912510578996"
"Keine Sorgen","2004","35-65 Jahre alt","maennlich","1060","0.176391244678687","0.166712182479477","0.186070306877898"
"Keine Sorgen","2004","35-65 Jahre alt","weiblich","586","0.090593723144334","0.0834731617271387","0.0977142845615292"
"Keine Sorgen","2004","66 und älter","maennlich","256","0.140908939853591","0.124466254692631","0.15735162501455"
"Keine Sorgen","2004","66 und älter","weiblich","209","0.102131208671704","0.0890289826573243","0.115233434686083"
"Grosse Sorgen","2005","16-34 Jahre alt","maennlich","786","0.328313129153","0.310068638109533","0.346557620196468"
"Grosse Sorgen","2005","16-34 Jahre alt","weiblich","1161","0.440576816748178","0.42209218178136","0.459061451714997"
"Grosse Sorgen","2005","35-65 Jahre alt","maennlich","1729","0.314634636889139","0.302491760750197","0.326777513028081"
"Grosse Sorgen","2005","35-65 Jahre alt","weiblich","2594","0.455373527581112","0.442752507627525","0.467994547534698"
"Grosse Sorgen","2005","66 und älter","maennlich","729","0.414023059775064","0.390846398180889","0.437199721369238"
"Grosse Sorgen","2005","66 und älter","weiblich","1061","0.519709573968342","0.49809275745105","0.541326390485633"
"Einige Sorgen","2005","16-34 Jahre alt","maennlich","1244","0.480162124931516","0.460751831219822","0.49957241864321"
"Einige Sorgen","2005","16-34 Jahre alt","weiblich","1305","0.450020304570361","0.431496968303619","0.468543640837103"
"Einige Sorgen","2005","35-65 Jahre alt","maennlich","2890","0.50891624549473","0.495843760120295","0.521988730869166"
"Einige Sorgen","2005","35-65 Jahre alt","weiblich","2782","0.449264410402105","0.436658222707036","0.461870598097174"
"Einige Sorgen","2005","66 und älter","maennlich","741","0.433492564240767","0.410174527355491","0.456810601126043"
"Einige Sorgen","2005","66 und älter","weiblich","772","0.371533477223116","0.35062610442465","0.392440850021582"
"Keine Sorgen","2005","16-34 Jahre alt","maennlich","515","0.191524745915484","0.176236769260729","0.206812722570238"
"Keine Sorgen","2005","16-34 Jahre alt","weiblich","305","0.109402878681461","0.0977807722984299","0.121024985064491"
"Keine Sorgen","2005","35-65 Jahre alt","maennlich","999","0.176449117616131","0.166481022177352","0.18641721305491"
"Keine Sorgen","2005","35-65 Jahre alt","weiblich","605","0.095362062016783","0.087918404124818","0.102805719908748"
"Keine Sorgen","2005","66 und älter","maennlich","265","0.152484375984169","0.135568874349135","0.169399877619204"
"Keine Sorgen","2005","66 und älter","weiblich","219","0.108756948808542","0.0952863780149062","0.122227519602178"
"Grosse Sorgen","2006","16-34 Jahre alt","maennlich","797","0.321869166841238","0.303270654089352","0.340467679593124"
"Grosse Sorgen","2006","16-34 Jahre alt","weiblich","1152","0.434433102639551","0.415694512813285","0.453171692465817"
"Grosse Sorgen","2006","35-65 Jahre alt","maennlich","2167","0.367749206001779","0.355494026257611","0.380004385745948"
"Grosse Sorgen","2006","35-65 Jahre alt","weiblich","2992","0.473921209164341","0.461709079424874","0.486133338903808"
"Grosse Sorgen","2006","66 und älter","maennlich","967","0.44751918766932","0.426155487163007","0.468882888175633"
"Grosse Sorgen","2006","66 und älter","weiblich","1300","0.535064964543269","0.51500144459565","0.555128484490887"
"Einige Sorgen","2006","16-34 Jahre alt","maennlich","1178","0.49311237534246","0.473209740344619","0.513015010340301"
"Einige Sorgen","2006","16-34 Jahre alt","weiblich","1257","0.458603103295345","0.439766185849203","0.477440020741488"
"Einige Sorgen","2006","35-65 Jahre alt","maennlich","2952","0.491937149200914","0.479231037990786","0.504643260411041"
"Einige Sorgen","2006","35-65 Jahre alt","weiblich","2938","0.457090881369714","0.444907220914613","0.469274541824816"
"Einige Sorgen","2006","66 und älter","maennlich","876","0.432809562525991","0.411522049593265","0.454097075458717"
"Einige Sorgen","2006","66 und älter","weiblich","860","0.370205867012309","0.350782313448981","0.389629420575636"
"Keine Sorgen","2006","16-34 Jahre alt","maennlich","449","0.185018457816302","0.169560105612907","0.200476810019697"
"Keine Sorgen","2006","16-34 Jahre alt","weiblich","279","0.106963794065103","0.0952799327932262","0.118647655336981"
"Keine Sorgen","2006","35-65 Jahre alt","maennlich","828","0.140313644797307","0.131486523556814","0.149140766037799"
"Keine Sorgen","2006","35-65 Jahre alt","weiblich","492","0.0689879094659448","0.0627895452291142","0.0751862737027755"
"Keine Sorgen","2006","66 und älter","maennlich","238","0.119671249804689","0.105725900178993","0.133616599430384"
"Keine Sorgen","2006","66 und älter","weiblich","214","0.0947291684444228","0.0829493428692218","0.106508994019624"
"Grosse Sorgen","2007","16-34 Jahre alt","maennlich","643","0.306360742739104","0.287236493941588","0.325484991536621"
"Grosse Sorgen","2007","16-34 Jahre alt","weiblich","901","0.379383114480408","0.360216082864037","0.398550146096779"
"Grosse Sorgen","2007","35-65 Jahre alt","maennlich","1601","0.30916468515645","0.296940931915122","0.321388438397778"
"Grosse Sorgen","2007","35-65 Jahre alt","weiblich","2370","0.409377077254092","0.396865045826434","0.42188910868175"
"Grosse Sorgen","2007","66 und älter","maennlich","811","0.383988157212511","0.362872750688933","0.405103563736089"
"Grosse Sorgen","2007","66 und älter","weiblich","1087","0.456969626292966","0.436729853746952","0.477209398838981"
"Einige Sorgen","2007","16-34 Jahre alt","maennlich","1128","0.490186567285546","0.46944758999787","0.510925544573223"
"Einige Sorgen","2007","16-34 Jahre alt","weiblich","1273","0.507865531465064","0.488117658365119","0.52761340456501"
"Einige Sorgen","2007","35-65 Jahre alt","maennlich","2923","0.514481132459028","0.501261780939602","0.527700483978454"
"Einige Sorgen","2007","35-65 Jahre alt","weiblich","2929","0.492185568811002","0.479464374860453","0.504906762761551"
"Einige Sorgen","2007","66 und älter","maennlich","907","0.450045218285025","0.428446023139038","0.471644413431013"
"Einige Sorgen","2007","66 und älter","weiblich","990","0.425122890527454","0.4050368353005","0.445208945754408"
"Keine Sorgen","2007","16-34 Jahre alt","maennlich","461","0.203452689975349","0.186751842809015","0.220153537141684"
"Keine Sorgen","2007","16-34 Jahre alt","weiblich","288","0.112751354054528","0.100257753332309","0.125244954776747"
"Keine Sorgen","2007","35-65 Jahre alt","maennlich","967","0.176354182384522","0.166273602866585","0.186434761902458"
"Keine Sorgen","2007","35-65 Jahre alt","weiblich","634","0.0984373539349058","0.0908570112867409","0.106017696583071"
"Keine Sorgen","2007","66 und älter","maennlich","320","0.165966624502464","0.149813814047923","0.182119434957004"
"Keine Sorgen","2007","66 und älter","weiblich","250","0.117907483179579","0.104804274643121","0.131010691716038"
"Grosse Sorgen","2008","16-34 Jahre alt","maennlich","469","0.250695432443666","0.232047038235241","0.269343826652092"
"Grosse Sorgen","2008","16-34 Jahre alt","weiblich","691","0.32866539639747","0.309405608666659","0.347925184128282"
"Grosse Sorgen","2008","35-65 Jahre alt","maennlich","1325","0.270502334058977","0.258315519017669","0.282689149100285"
"Grosse Sorgen","2008","35-65 Jahre alt","weiblich","1906","0.357699623377344","0.34509713741374","0.370302109340948"
"Grosse Sorgen","2008","66 und älter","maennlich","759","0.364341846393865","0.343473874352636","0.385209818435095"
"Grosse Sorgen","2008","66 und älter","weiblich","1024","0.43681592369192","0.416510353057411","0.457121494326429"
"Einige Sorgen","2008","16-34 Jahre alt","maennlich","1090","0.502593332499935","0.481080222236226","0.524106442763643"
"Einige Sorgen","2008","16-34 Jahre alt","weiblich","1219","0.514971394675305","0.494479589509793","0.535463199840816"
"Einige Sorgen","2008","35-65 Jahre alt","maennlich","2727","0.521907074338503","0.508203132437288","0.535611016239719"
"Einige Sorgen","2008","35-65 Jahre alt","weiblich","3009","0.536690634358394","0.52357994762063","0.549801321096158"
"Einige Sorgen","2008","66 und älter","maennlich","974","0.479660506652922","0.4579972231386","0.501323790167245"
"Einige Sorgen","2008","66 und älter","weiblich","1006","0.442734173811477","0.422399204900347","0.463069142722606"
"Keine Sorgen","2008","16-34 Jahre alt","maennlich","516","0.246711235056399","0.228162502079733","0.265259968033064"
"Keine Sorgen","2008","16-34 Jahre alt","weiblich","375","0.156363208927225","0.141471311656575","0.171255106197875"
"Keine Sorgen","2008","35-65 Jahre alt","maennlich","1052","0.207590591602519","0.196463762874772","0.218717420330267"
"Keine Sorgen","2008","35-65 Jahre alt","weiblich","642","0.105609742264262","0.0975291458959681","0.113690338632555"
"Keine Sorgen","2008","66 und älter","maennlich","310","0.155997646953212","0.14026344354974","0.171731850356684"
"Keine Sorgen","2008","66 und älter","weiblich","262","0.120449902496603","0.107124685156032","0.133775119837175"
"Grosse Sorgen","2009","16-34 Jahre alt","maennlich","450","0.244577370050111","0.225340831804049","0.263813908296173"
"Grosse Sorgen","2009","16-34 Jahre alt","weiblich","601","0.306361926965103","0.286479384403023","0.326244469527183"
"Grosse Sorgen","2009","35-65 Jahre alt","maennlich","1111","0.256857724190092","0.244381768084297","0.269333680295888"
"Grosse Sorgen","2009","35-65 Jahre alt","weiblich","1714","0.352785651969261","0.33975042444263","0.365820879495891"
"Grosse Sorgen","2009","66 und älter","maennlich","643","0.316051453326619","0.295629227587799","0.336473679065439"
"Grosse Sorgen","2009","66 und älter","weiblich","971","0.434054656876602","0.413395472334131","0.454713841419073"
"Einige Sorgen","2009","16-34 Jahre alt","maennlich","1003","0.507333378057105","0.484959200637807","0.529707555476404"
"Einige Sorgen","2009","16-34 Jahre alt","weiblich","1158","0.549387833117957","0.527927866674095","0.570847799561819"
"Einige Sorgen","2009","35-65 Jahre alt","maennlich","2610","0.53801803434252","0.523781559440779","0.552254509244261"
"Einige Sorgen","2009","35-65 Jahre alt","weiblich","2850","0.538723642345769","0.525124775966612","0.552322508724926"
"Einige Sorgen","2009","66 und älter","maennlich","997","0.509558025764588","0.487599504007506","0.53151654752167"
"Einige Sorgen","2009","66 und älter","weiblich","1016","0.454310060516706","0.433556009958787","0.475064111074626"
"Keine Sorgen","2009","16-34 Jahre alt","maennlich","465","0.248089251892784","0.2287601840329","0.267418319752667"
"Keine Sorgen","2009","16-34 Jahre alt","weiblich","306","0.14425023991694","0.129096503526773","0.159403976307107"
"Keine Sorgen","2009","35-65 Jahre alt","maennlich","990","0.205124241467388","0.193593701137128","0.216654781797647"
"Keine Sorgen","2009","35-65 Jahre alt","weiblich","598","0.10849070568497","0.100006751871128","0.116974659498813"
"Keine Sorgen","2009","66 und älter","maennlich","351","0.174390520908793","0.157723375138382","0.191057666679203"
"Keine Sorgen","2009","66 und älter","weiblich","224","0.111635282606691","0.098508747372992","0.124761817840391"
"Grosse Sorgen","2010","16-34 Jahre alt","maennlich","644","0.225530218619464","0.209983348549719","0.241077088689209"
"Grosse Sorgen","2010","16-34 Jahre alt","weiblich","1149","0.277595132934985","0.263332598899924","0.291857666970046"
"Grosse Sorgen","2010","35-65 Jahre alt","maennlich","1636","0.274164811037374","0.26307338640598","0.285256235668768"
"Grosse Sorgen","2010","35-65 Jahre alt","weiblich","2478","0.356902387105773","0.345792988662673","0.368011785548873"
"Grosse Sorgen","2010","66 und älter","maennlich","663","0.360026016785977","0.338599938936448","0.381452094635505"
"Grosse Sorgen","2010","66 und älter","weiblich","903","0.436104789917718","0.414995443271401","0.457214136564035"
"Einige Sorgen","2010","16-34 Jahre alt","maennlich","1445","0.512682351198897","0.494088531563072","0.531276170834721"
"Einige Sorgen","2010","16-34 Jahre alt","weiblich","2090","0.577044784718592","0.561310304860803","0.59277926457638"
"Einige Sorgen","2010","35-65 Jahre alt","maennlich","3305","0.518429719621076","0.506006411687822","0.530853027554329"
"Einige Sorgen","2010","35-65 Jahre alt","weiblich","3837","0.530106043536441","0.51853270450757","0.541679382565311"
"Einige Sorgen","2010","66 und älter","maennlich","926","0.458186474048384","0.435946174631991","0.480426773464776"
"Einige Sorgen","2010","66 und älter","weiblich","984","0.448854658123892","0.427682452682447","0.470026863565337"
"Keine Sorgen","2010","16-34 Jahre alt","maennlich","687","0.261787430181639","0.245434202890307","0.278140657472971"
"Keine Sorgen","2010","16-34 Jahre alt","weiblich","548","0.145360082346423","0.134134352010737","0.156585812682109"
"Keine Sorgen","2010","35-65 Jahre alt","maennlich","1273","0.20740546934155","0.197324597247276","0.217486341435825"
"Keine Sorgen","2010","35-65 Jahre alt","weiblich","829","0.112991569357787","0.105650416581639","0.120332722133934"
"Keine Sorgen","2010","66 und älter","maennlich","339","0.18178750916564","0.164572405260195","0.199002613071085"
"Keine Sorgen","2010","66 und älter","weiblich","233","0.115040551958391","0.101458439437198","0.128622664479583"
"Grosse Sorgen","2011","16-34 Jahre alt","maennlich","506","0.262439270618057","0.24322465674581","0.281653884490305"
"Grosse Sorgen","2011","16-34 Jahre alt","weiblich","719","0.319688446706585","0.300405919680369","0.338970973732801"
"Grosse Sorgen","2011","35-65 Jahre alt","maennlich","1489","0.295614885486885","0.283290198509098","0.307939572464671"
"Grosse Sorgen","2011","35-65 Jahre alt","weiblich","2280","0.383724467920512","0.371405425698593","0.396043510142431"
"Grosse Sorgen","2011","66 und älter","maennlich","777","0.327766053966729","0.309125807301523","0.346406300631935"
"Grosse Sorgen","2011","66 und älter","weiblich","1122","0.431151847341414","0.412257073521494","0.450046621161334"
"Einige Sorgen","2011","16-34 Jahre alt","maennlich","985","0.492254968104613","0.470420819931374","0.514089116277852"
"Einige Sorgen","2011","16-34 Jahre alt","weiblich","1203","0.535830187951889","0.515209716540486","0.556450659363291"
"Einige Sorgen","2011","35-65 Jahre alt","maennlich","2786","0.520836335242387","0.507343592507959","0.534329077976815"
"Einige Sorgen","2011","35-65 Jahre alt","weiblich","3088","0.520793712502215","0.50813837141461","0.53344905358982"
"Einige Sorgen","2011","66 und älter","maennlich","1191","0.477894662887633","0.458058639778365","0.497730685996902"
"Einige Sorgen","2011","66 und älter","weiblich","1210","0.448229617691029","0.429255662815971","0.467203572566086"
"Keine Sorgen","2011","16-34 Jahre alt","maennlich","523","0.24530576127733","0.226514421327872","0.264097101226788"
"Keine Sorgen","2011","16-34 Jahre alt","weiblich","325","0.144481365341527","0.129944619071414","0.15901811161164"
"Keine Sorgen","2011","35-65 Jahre alt","maennlich","991","0.183548779270729","0.173093189498877","0.19400436904258"
"Keine Sorgen","2011","35-65 Jahre alt","weiblich","618","0.0954818195772729","0.0880370934066268","0.102926545747919"
"Keine Sorgen","2011","66 und älter","maennlich","468","0.194339283145638","0.178626039614025","0.21005252667725"
"Keine Sorgen","2011","66 und älter","weiblich","307","0.120618534967557","0.108192743115719","0.133044326819395"
