"plh0187","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Selten","2017","66","(Fach-)Abitur","","","",""
"Selten","2017","66","AkademikerIn","","","",""
"Manchmal","2017","17-29","(noch) kein Abschluss","124","0.253145020210913","0.21336687003442","0.292923170387406"
"Manchmal","2017","17-29","Hauptschule","148","0.260545632812419","0.225217691319832","0.295873574305005"
"Manchmal","2017","17-29","Realschule","247","0.256679573567303","0.228830171513327","0.284528975621279"
"Manchmal","2017","17-29","(Fach-)Abitur","337","0.269580424856198","0.244892045682201","0.294268804030195"
"Manchmal","2017","17-29","AkademikerIn","111","0.215325802538388","0.178124821505743","0.252526783571033"
"Manchmal","2017","30-45","(noch) kein Abschluss","69","0.318955379145784","0.254998721986448","0.382912036305119"
"Manchmal","2017","30-45","Hauptschule","406","0.248455890671988","0.2267467490744","0.270165032269577"
"Manchmal","2017","30-45","Realschule","530","0.263518437360659","0.243678305854807","0.28335856886651"
"Manchmal","2017","30-45","(Fach-)Abitur","368","0.293935124969052","0.26932191858348","0.318548331354624"
"Manchmal","2017","30-45","AkademikerIn","573","0.261787880107848","0.243179821971723","0.280395938243973"
"Manchmal","2017","46-65","(noch) kein Abschluss","69","0.349488712464755","0.280406451747228","0.418570973182282"
"Manchmal","2017","46-65","Hauptschule","810","0.311186420825872","0.293495565299666","0.328877276352078"
"Manchmal","2017","46-65","Realschule","915","0.291438419489229","0.275505869789581","0.307370969188877"
"Manchmal","2017","46-65","(Fach-)Abitur","383","0.274574230359612","0.250210262978284","0.298938197740939"
"Manchmal","2017","46-65","AkademikerIn","712","0.267704686122799","0.250760525489053","0.284648846756545"
"Manchmal","2017","66","(noch) kein Abschluss","","","",""
"Manchmal","2017","66","Hauptschule","","","",""
"Manchmal","2017","66","Realschule","","","",""
"Manchmal","2017","66","(Fach-)Abitur","","","",""
"Manchmal","2017","66","AkademikerIn","","","",""
"Oft","2017","17-29","(noch) kein Abschluss","35","0.0811537006570191","0.056172267607449","0.106135133706589"
"Oft","2017","17-29","Hauptschule","63","0.115590117829863","0.0898560826176444","0.141324153042082"
"Oft","2017","17-29","Realschule","92","0.112334455263953","0.0922012296635839","0.132467680864323"
"Oft","2017","17-29","(Fach-)Abitur","103","0.076583538119034","0.0617880696816776","0.0913790065563903"
"Oft","2017","17-29","AkademikerIn","28","","",""
"Oft","2017","30-45","(noch) kein Abschluss","23","","",""
"Oft","2017","30-45","Hauptschule","176","0.130310477584668","0.113397792902802","0.147223162266534"
"Oft","2017","30-45","Realschule","177","0.103008646290187","0.0893190994525207","0.116698193127853"
"Oft","2017","30-45","(Fach-)Abitur","101","0.0830143277851317","0.06810775005319","0.0979209055170733"
"Oft","2017","30-45","AkademikerIn","126","0.0615323452866531","0.0513605622271683","0.0717041283461379"
"Oft","2017","46-65","(noch) kein Abschluss","24","","",""
"Oft","2017","46-65","Hauptschule","251","0.0987926892195741","0.0873911778732841","0.110194200565864"
"Oft","2017","46-65","Realschule","297","0.10239463462693","0.0917653410943692","0.11302392815949"
"Oft","2017","46-65","(Fach-)Abitur","121","0.100892616038227","0.0844505228237986","0.117334709252655"
"Oft","2017","46-65","AkademikerIn","162","0.0655353239883315","0.0560649285009412","0.0750057194757218"
"Oft","2017","66","(noch) kein Abschluss","","","",""
"Oft","2017","66","Hauptschule","","","",""
"Oft","2017","66","Realschule","","","",""
"Oft","2017","66","(Fach-)Abitur","","","",""
"Oft","2017","66","AkademikerIn","","","",""
"Sehr oft","2017","17-29","(noch) kein Abschluss","14","","",""
"Sehr oft","2017","17-29","Hauptschule","23","","",""
"Sehr oft","2017","17-29","Realschule","27","","",""
"Sehr oft","2017","17-29","(Fach-)Abitur","25","","",""
"Sehr oft","2017","17-29","AkademikerIn","10","","",""
"Sehr oft","2017","30-45","(noch) kein Abschluss","19","","",""
"Sehr oft","2017","30-45","Hauptschule","59","0.0391460371834909","0.0294025737468267","0.0488895006201552"
"Sehr oft","2017","30-45","Realschule","53","0.0246252587578694","0.0176455989182533","0.0316049185974855"
"Sehr oft","2017","30-45","(Fach-)Abitur","28","","",""
"Sehr oft","2017","30-45","AkademikerIn","32","0.0133583820166117","0.00849887352475778","0.0182178905084657"
"Sehr oft","2017","46-65","(noch) kein Abschluss","14","","",""
"Sehr oft","2017","46-65","Hauptschule","99","0.036195832743599","0.0290589041230241","0.0433327613641739"
"Sehr oft","2017","46-65","Realschule","88","0.029254583618115","0.0233461451770401","0.0351630220591899"
"Sehr oft","2017","46-65","(Fach-)Abitur","23","","",""
"Sehr oft","2017","46-65","AkademikerIn","51","0.0167985198890428","0.0118803251998625","0.0217167145782231"
"Sehr oft","2017","66","(noch) kein Abschluss","","","",""
"Sehr oft","2017","66","Hauptschule","","","",""
"Sehr oft","2017","66","Realschule","","","",""
"Sehr oft","2017","66","(Fach-)Abitur","","","",""
"Sehr oft","2017","66","AkademikerIn","","","",""
"Sehr selten","2018","17-29","(noch) kein Abschluss","100","0.249634905660054","0.208193922826197","0.291075888493912"
"Sehr selten","2018","17-29","Hauptschule","162","0.270678926391956","0.235038119362482","0.30631973342143"
"Sehr selten","2018","17-29","Realschule","227","0.230792572887485","0.203462212966014","0.258122932808956"
"Sehr selten","2018","17-29","(Fach-)Abitur","291","0.249073883044924","0.224885234301634","0.273262531788214"
"Sehr selten","2018","17-29","AkademikerIn","102","0.187810677371703","0.152650771996761","0.222970582746644"
"Sehr selten","2018","30-45","(noch) kein Abschluss","38","0.167439686421053","0.116576920687124","0.218302452154981"
"Sehr selten","2018","30-45","Hauptschule","298","0.218324265286876","0.196536355387146","0.240112175186606"
"Sehr selten","2018","30-45","Realschule","360","0.224060769400655","0.204263282594235","0.243858256207075"
"Sehr selten","2018","30-45","(Fach-)Abitur","321","0.258457576479413","0.234051302037619","0.282863850921208"
"Sehr selten","2018","30-45","AkademikerIn","581","0.2749479369772","0.255582377378492","0.294313496575909"
"Sehr selten","2018","46-65","(noch) kein Abschluss","33","0.165098558227015","0.111885706524308","0.218311409929722"
"Sehr selten","2018","46-65","Hauptschule","545","0.207316257001633","0.191361547322148","0.223270966681117"
"Sehr selten","2018","46-65","Realschule","724","0.228221355948501","0.213348893819994","0.243093818077007"
"Sehr selten","2018","46-65","(Fach-)Abitur","308","0.248581913205645","0.224708703591964","0.272455122819326"
"Sehr selten","2018","46-65","AkademikerIn","691","0.25914415691635","0.24207728983845","0.276211023994249"
"Sehr selten","2018","66","(noch) kein Abschluss","","","",""
"Sehr selten","2018","66","Hauptschule","","","",""
"Sehr selten","2018","66","Realschule","","","",""
"Sehr selten","2018","66","(Fach-)Abitur","","","",""
"Sehr selten","2018","66","AkademikerIn","","","",""
"Selten","2018","17-29","(noch) kein Abschluss","151","0.400217891388255","0.353305660875212","0.447130121901299"
"Selten","2018","17-29","Hauptschule","192","0.346439574814377","0.308269980222194","0.384609169406559"
"Selten","2018","17-29","Realschule","321","0.370067391508173","0.338748948948564","0.401385834067783"
"Selten","2018","17-29","(Fach-)Abitur","472","0.381316171682409","0.354150158831115","0.408482184533703"
"Selten","2018","17-29","AkademikerIn","195","0.425724049188937","0.381211411809116","0.470236686568757"
"Selten","2018","30-45","(noch) kein Abschluss","52","0.242066260978994","0.183715614877354","0.300416907080635"
"Selten","2018","30-45","Hauptschule","481","0.332392325928947","0.307547417175103","0.357237234682791"
"Selten","2018","30-45","Realschule","687","0.407786601402264","0.38445369245343","0.431119510351098"
"Selten","2018","30-45","(Fach-)Abitur","430","0.332194498467269","0.30593659364522","0.358452403289318"
"Selten","2018","30-45","AkademikerIn","766","0.392188992629282","0.37101258916686","0.413365396091705"
"Selten","2018","46-65","(noch) kein Abschluss","51","0.215702615470111","0.156751045342263","0.274654185597959"
"Selten","2018","46-65","Hauptschule","888","0.352573231806462","0.333769578092675","0.371376885520249"
"Selten","2018","46-65","Realschule","1130","0.355571216299531","0.33860796420566","0.372534468393402"
"Selten","2018","46-65","(Fach-)Abitur","460","0.404785769155996","0.377672336957765","0.431899201354226"
"Selten","2018","46-65","AkademikerIn","946","0.370146627280522","0.351339482483374","0.388953772077671"
"Selten","2018","66","(noch) kein Abschluss","","","",""
"Selten","2018","66","Hauptschule","","","",""
"Selten","2018","66","Realschule","","","",""
"Selten","2018","66","(Fach-)Abitur","","","",""
"Selten","2018","66","AkademikerIn","","","",""
"Manchmal","2018","17-29","(noch) kein Abschluss","110","0.224200708761877","0.184267495326753","0.264133922197001"
"Manchmal","2018","17-29","Hauptschule","156","0.239790198338673","0.205541555120219","0.274038841557126"
"Manchmal","2018","17-29","Realschule","253","0.280104329749439","0.250976549192638","0.309232110306239"
"Manchmal","2018","17-29","(Fach-)Abitur","320","0.266807709620924","0.24207013941275","0.291545279829098"
"Manchmal","2018","17-29","AkademikerIn","131","0.257688966177515","0.218315849866392","0.297062082488637"
"Manchmal","2018","30-45","(noch) kein Abschluss","70","0.331652793666744","0.267516210896521","0.395789376436967"
"Manchmal","2018","30-45","Hauptschule","393","0.28509708769361","0.261286441855353","0.308907733531867"
"Manchmal","2018","30-45","Realschule","476","0.250699894589701","0.230121178842206","0.271278610337195"
"Manchmal","2018","30-45","(Fach-)Abitur","364","0.335134842299837","0.308819111588798","0.361450573010876"
"Manchmal","2018","30-45","AkademikerIn","540","0.26135096965395","0.242294109541198","0.280407829766702"
"Manchmal","2018","46-65","(noch) kein Abschluss","60","0.389561662060705","0.319668241793503","0.459455082327907"
"Manchmal","2018","46-65","Hauptschule","683","0.290118586793373","0.272257703617509","0.307979469969236"
"Manchmal","2018","46-65","Realschule","851","0.294044587109951","0.277899009619327","0.310190164600574"
"Manchmal","2018","46-65","(Fach-)Abitur","363","0.244082743108633","0.220355848909879","0.267809637307387"
"Manchmal","2018","46-65","AkademikerIn","674","0.278912181395447","0.261444146089083","0.296380216701811"
"Manchmal","2018","66","(noch) kein Abschluss","","","",""
"Manchmal","2018","66","Hauptschule","","","",""
"Manchmal","2018","66","Realschule","","","",""
"Manchmal","2018","66","(Fach-)Abitur","","","",""
"Manchmal","2018","66","AkademikerIn","","","",""
"Oft","2018","17-29","(noch) kein Abschluss","47","0.10867864248604","0.0788776767218053","0.138479608250275"
"Oft","2018","17-29","Hauptschule","60","0.093170710310119","0.0698542082491443","0.116487212371094"
"Oft","2018","17-29","Realschule","81","0.083567289127429","0.0656165989791125","0.101517979275746"
"Oft","2018","17-29","(Fach-)Abitur","122","0.0835511244160337","0.0680743954039103","0.0990278534281572"
"Oft","2018","17-29","AkademikerIn","38","0.0948841381470655","0.0685021320315204","0.121266144262611"
"Oft","2018","30-45","(noch) kein Abschluss","35","0.178469055515171","0.12630680215586","0.230631308874481"
"Oft","2018","30-45","Hauptschule","162","0.124235643308174","0.106838898571018","0.141632388045329"
"Oft","2018","30-45","Realschule","140","0.0847024685434805","0.0714821330907433","0.0979228039962177"
"Oft","2018","30-45","(Fach-)Abitur","92","0.0585915992451108","0.0454984063412917","0.0716847921489298"
"Oft","2018","30-45","AkademikerIn","130","0.0574635859422125","0.0473695312602002","0.0675576406242249"
"Oft","2018","46-65","(noch) kein Abschluss","24","","",""
"Oft","2018","46-65","Hauptschule","270","0.112340862130282","0.099912490214468","0.124769234046096"
"Oft","2018","46-65","Realschule","271","0.0857633143103714","0.075840418013073","0.0956862106076698"
"Oft","2018","46-65","(Fach-)Abitur","96","0.0791738240633793","0.0642591122927394","0.0940885358340192"
"Oft","2018","46-65","AkademikerIn","180","0.0747154690648838","0.0644740731674139","0.0849568649623538"
"Oft","2018","66","(noch) kein Abschluss","","","",""
"Oft","2018","66","Hauptschule","","","",""
"Oft","2018","66","Realschule","","","",""
"Oft","2018","66","(Fach-)Abitur","","","",""
"Oft","2018","66","AkademikerIn","","","",""
"Sehr oft","2018","17-29","(noch) kein Abschluss","11","","",""
"Sehr oft","2018","17-29","Hauptschule","27","","",""
"Sehr oft","2018","17-29","Realschule","31","0.035468416727474","0.0234708871297227","0.0474659463252252"
"Sehr oft","2018","17-29","(Fach-)Abitur","23","","",""
"Sehr oft","2018","17-29","AkademikerIn","8","","",""
"Sehr oft","2018","30-45","(noch) kein Abschluss","12","","",""
"Sehr oft","2018","30-45","Hauptschule","47","0.0399506777823936","0.0296216344288706","0.0502797211359166"
"Sehr oft","2018","30-45","Realschule","41","0.0327502660639002","0.0242996178809658","0.0412009142468346"
"Sehr oft","2018","30-45","(Fach-)Abitur","29","","",""
"Sehr oft","2018","30-45","AkademikerIn","25","","",""
"Sehr oft","2018","46-65","(noch) kein Abschluss","19","","",""
"Sehr oft","2018","46-65","Hauptschule","94","0.0376510622682506","0.0301594178993094","0.0451427066371917"
"Sehr oft","2018","46-65","Realschule","83","0.0363995263316459","0.0297627876013255","0.0430362650619663"
"Sehr oft","2018","46-65","(Fach-)Abitur","32","0.0233757504663467","0.0150296855369074","0.031721815395786"
"Sehr oft","2018","46-65","AkademikerIn","41","0.0170815653427976","0.0120345013203533","0.0221286293652419"
"Sehr oft","2018","66","(noch) kein Abschluss","","","",""
"Sehr oft","2018","66","Hauptschule","","","",""
"Sehr oft","2018","66","Realschule","","","",""
"Sehr oft","2018","66","(Fach-)Abitur","","","",""
"Sehr oft","2018","66","AkademikerIn","","","",""
"Sehr selten","2019","17-29","(noch) kein Abschluss","100","0.229795512609428","0.187772080358929","0.271818944859928"
"Sehr selten","2019","17-29","Hauptschule","122","0.21278945437263","0.177093178927548","0.248485729817711"
"Sehr selten","2019","17-29","Realschule","198","0.258782815063583","0.228565784770167","0.288999845356998"
"Sehr selten","2019","17-29","(Fach-)Abitur","259","0.245539545242698","0.220919264169607","0.27015982631579"
"Sehr selten","2019","17-29","AkademikerIn","103","0.214213290937305","0.176390426195356","0.252036155679254"
"Sehr selten","2019","30-45","(noch) kein Abschluss","32","0.235467259928398","0.170923040032013","0.300011479824784"
"Sehr selten","2019","30-45","Hauptschule","247","0.197467162644789","0.174548713736964","0.220385611552614"
"Sehr selten","2019","30-45","Realschule","357","0.226401937812565","0.205927672387328","0.246876203237803"
"Sehr selten","2019","30-45","(Fach-)Abitur","322","0.261024545073328","0.236123371307056","0.2859257188396"
"Sehr selten","2019","30-45","AkademikerIn","562","0.28204253554365","0.2624576616986","0.3016274093887"
"Sehr selten","2019","46-65","(noch) kein Abschluss","30","0.193075008682158","0.13303044938359","0.253119567980726"
"Sehr selten","2019","46-65","Hauptschule","520","0.208373331724704","0.191835965268426","0.224910698180982"
"Sehr selten","2019","46-65","Realschule","762","0.220314292907212","0.206080510098627","0.234548075715797"
"Sehr selten","2019","46-65","(Fach-)Abitur","385","0.26475715256886","0.242094713026683","0.287419592111037"
"Sehr selten","2019","46-65","AkademikerIn","930","0.277143024870206","0.261397200639885","0.292888849100526"
"Sehr selten","2019","66","(noch) kein Abschluss","","","",""
"Sehr selten","2019","66","Hauptschule","","","",""
"Sehr selten","2019","66","Realschule","","","",""
"Sehr selten","2019","66","(Fach-)Abitur","","","",""
"Sehr selten","2019","66","AkademikerIn","","","",""
"Selten","2019","17-29","(noch) kein Abschluss","134","0.358207153595541","0.310313023490871","0.406101283700211"
"Selten","2019","17-29","Hauptschule","154","0.287783156134869","0.248297331916526","0.327268980353212"
"Selten","2019","17-29","Realschule","301","0.376708168938785","0.343276384325636","0.410139953551934"
"Selten","2019","17-29","(Fach-)Abitur","434","0.378091223666049","0.350353189188862","0.405829258143236"
"Selten","2019","17-29","AkademikerIn","172","0.371084855384655","0.326548823905947","0.415620886863363"
"Selten","2019","30-45","(noch) kein Abschluss","55","0.285512999320213","0.21680549782191","0.354220500818515"
"Selten","2019","30-45","Hauptschule","428","0.397315438383195","0.369143344518442","0.425487532247948"
"Selten","2019","30-45","Realschule","611","0.385222229772185","0.361414097827393","0.409030361716978"
"Selten","2019","30-45","(Fach-)Abitur","437","0.366122785658488","0.338809113788727","0.393436457528249"
"Selten","2019","30-45","AkademikerIn","787","0.38905606040125","0.367837257015828","0.410274863786671"
"Selten","2019","46-65","(noch) kein Abschluss","50","0.259003957546345","0.192360857456336","0.325647057636354"
"Selten","2019","46-65","Hauptschule","785","0.348709130234939","0.329304551070905","0.368113709398973"
"Selten","2019","46-65","Realschule","1176","0.349140410488153","0.332769119614669","0.365511701361638"
"Selten","2019","46-65","(Fach-)Abitur","515","0.343124731825742","0.318739051850472","0.367510411801013"
"Selten","2019","46-65","AkademikerIn","1182","0.391517559905488","0.374346904117542","0.408688215693435"
"Selten","2019","66","(noch) kein Abschluss","","","",""
"Selten","2019","66","Hauptschule","","","",""
"Selten","2019","66","Realschule","","","",""
"Selten","2019","66","(Fach-)Abitur","","","",""
"Selten","2019","66","AkademikerIn","","","",""
"Manchmal","2019","17-29","(noch) kein Abschluss","103","0.25307019138649","0.209641362434569","0.29649902033841"
"Manchmal","2019","17-29","Hauptschule","156","0.343071265596197","0.301666178401166","0.384476352791227"
"Manchmal","2019","17-29","Realschule","203","0.239438320442771","0.209995773757188","0.268880867128355"
"Manchmal","2019","17-29","(Fach-)Abitur","319","0.25102073180566","0.226217759033472","0.275823704577848"
"Manchmal","2019","17-29","AkademikerIn","124","0.311526617569193","0.268832304471698","0.354220930666687"
"Manchmal","2019","30-45","(noch) kein Abschluss","39","0.242651666844654","0.177438765366938","0.30786456832237"
"Manchmal","2019","30-45","Hauptschule","319","0.264594012867167","0.239198326198534","0.289989699535801"
"Manchmal","2019","30-45","Realschule","451","0.261624595133226","0.240122119297374","0.283127070969078"
"Manchmal","2019","30-45","(Fach-)Abitur","323","0.293388498807362","0.267573266839337","0.319203730775386"
"Manchmal","2019","30-45","AkademikerIn","535","0.256845550647885","0.237830841784949","0.275860259510821"
"Manchmal","2019","46-65","(noch) kein Abschluss","48","0.300376942900036","0.23064056275638","0.370113323043693"
"Manchmal","2019","46-65","Hauptschule","689","0.292178688116427","0.273661665420696","0.310695710812158"
"Manchmal","2019","46-65","Realschule","976","0.311436395625944","0.295532777988993","0.327340013262895"
"Manchmal","2019","46-65","(Fach-)Abitur","412","0.276144706221934","0.253179960448486","0.299109451995383"
"Manchmal","2019","46-65","AkademikerIn","764","0.256646912465893","0.241281195421464","0.272012629510323"
"Manchmal","2019","66","(noch) kein Abschluss","","","",""
"Manchmal","2019","66","Hauptschule","","","",""
"Manchmal","2019","66","Realschule","","","",""
"Manchmal","2019","66","(Fach-)Abitur","","","",""
"Manchmal","2019","66","AkademikerIn","","","",""
"Oft","2019","17-29","(noch) kein Abschluss","34","0.0963025169915024","0.0668346920177603","0.125770341965245"
"Oft","2019","17-29","Hauptschule","51","0.107327039487354","0.080330806542584","0.134323272432124"
"Oft","2019","17-29","Realschule","85","0.0995962563648079","0.0789352497439613","0.120257262985654"
"Oft","2019","17-29","(Fach-)Abitur","131","0.103521962860541","0.086095866200764","0.120948059520318"
"Oft","2019","17-29","AkademikerIn","43","0.0880825122695899","0.0619547935361655","0.114210231003014"
"Oft","2019","30-45","(noch) kein Abschluss","27","","",""
"Oft","2019","30-45","Hauptschule","121","0.105571167825779","0.0878801862136494","0.123262149437909"
"Oft","2019","30-45","Realschule","146","0.0931376662826365","0.0789194888202111","0.107355843745062"
"Oft","2019","30-45","(Fach-)Abitur","92","0.0652498632721","0.0512474880898862","0.0792522384543138"
"Oft","2019","30-45","AkademikerIn","116","0.0607394277538226","0.0503439965232662","0.0711348589843789"
"Oft","2019","46-65","(noch) kein Abschluss","25","","",""
"Oft","2019","46-65","Hauptschule","251","0.114319903376279","0.101363500582934","0.127276306169625"
"Oft","2019","46-65","Realschule","277","0.0953084153808277","0.0852238981705261","0.105392932591129"
"Oft","2019","46-65","(Fach-)Abitur","116","0.0962343414174762","0.0810861647925939","0.111382518042359"
"Oft","2019","46-65","AkademikerIn","187","0.0627878883779746","0.0542540557739726","0.0713217209819766"
"Oft","2019","66","(noch) kein Abschluss","","","",""
"Oft","2019","66","Hauptschule","","","",""
"Oft","2019","66","Realschule","","","",""
"Oft","2019","66","(Fach-)Abitur","","","",""
"Oft","2019","66","AkademikerIn","","","",""
"Sehr oft","2019","17-29","(noch) kein Abschluss","14","","",""
"Sehr oft","2019","17-29","Hauptschule","22","","",""
"Sehr oft","2019","17-29","Realschule","20","","",""
"Sehr oft","2019","17-29","(Fach-)Abitur","31","0.0218265364250522","0.0134683049725522","0.0301847678775522"
"Sehr oft","2019","17-29","AkademikerIn","10","","",""
"Sehr oft","2019","30-45","(noch) kein Abschluss","13","","",""
"Sehr oft","2019","30-45","Hauptschule","44","0.0350522182790698","0.0244641670767329","0.0456402694814067"
"Sehr oft","2019","30-45","Realschule","40","0.0336135709993869","0.0247961148120421","0.0424310271867317"
"Sehr oft","2019","30-45","(Fach-)Abitur","21","","",""
"Sehr oft","2019","30-45","AkademikerIn","28","","",""
"Sehr oft","2019","46-65","(noch) kein Abschluss","13","","",""
"Sehr oft","2019","46-65","Hauptschule","72","0.0364189465476504","0.0287912590877222","0.0440466340075787"
"Sehr oft","2019","46-65","Realschule","66","0.0238004855978632","0.0185656696794399","0.0290353015162864"
"Sehr oft","2019","46-65","(Fach-)Abitur","28","","",""
"Sehr oft","2019","46-65","AkademikerIn","41","0.0119046143804384","0.0080891769462356","0.0157200518146411"
"Sehr oft","2019","66","(noch) kein Abschluss","","","",""
"Sehr oft","2019","66","Hauptschule","","","",""
"Sehr oft","2019","66","Realschule","","","",""
"Sehr oft","2019","66","(Fach-)Abitur","","","",""
"Sehr oft","2019","66","AkademikerIn","","","",""
"Sehr selten","2020","17-29","(noch) kein Abschluss","104","0.186812665595337","0.150920682744196","0.222704648446479"
"Sehr selten","2020","17-29","Hauptschule","136","0.194125309186235","0.161880559467228","0.226370058905242"
"Sehr selten","2020","17-29","Realschule","150","0.204109801934771","0.175567288450981","0.232652315418561"
"Sehr selten","2020","17-29","(Fach-)Abitur","281","0.222019002202934","0.199607227387246","0.244430777018622"
"Sehr selten","2020","17-29","AkademikerIn","136","0.161773128559579","0.133868964674879","0.189677292444278"
"Sehr selten","2020","30-45","(noch) kein Abschluss","44","0.0954812150981296","0.0579076915647942","0.133054738631465"
"Sehr selten","2020","30-45","Hauptschule","256","0.218878135571292","0.195225767427439","0.242530503715145"
"Sehr selten","2020","30-45","Realschule","313","0.237215352147048","0.215059480917742","0.259371223376353"
"Sehr selten","2020","30-45","(Fach-)Abitur","324","0.217772550645801","0.195804762023115","0.239740339268488"
"Sehr selten","2020","30-45","AkademikerIn","592","0.265923969972992","0.247524280644083","0.284323659301902"
"Sehr selten","2020","46-65","(noch) kein Abschluss","33","0.127402158862321","0.0765274918528696","0.178276825871772"
"Sehr selten","2020","46-65","Hauptschule","454","0.1956557602259","0.178832321759842","0.212479198691958"
"Sehr selten","2020","46-65","Realschule","656","0.21230982462017","0.197612429524229","0.227007219716111"
"Sehr selten","2020","46-65","(Fach-)Abitur","341","0.22072167153084","0.199367502018909","0.242075841042771"
"Sehr selten","2020","46-65","AkademikerIn","723","0.226834331647921","0.211652493500806","0.242016169795036"
"Sehr selten","2020","66","(noch) kein Abschluss","","","",""
"Sehr selten","2020","66","Hauptschule","","","",""
"Sehr selten","2020","66","Realschule","","","",""
"Sehr selten","2020","66","(Fach-)Abitur","","","",""
"Sehr selten","2020","66","AkademikerIn","","","",""
"Selten","2020","17-29","(noch) kein Abschluss","153","0.331055121942755","0.287719572011965","0.374390671873546"
"Selten","2020","17-29","Hauptschule","202","0.447231058643114","0.406696824999746","0.487765292286482"
"Selten","2020","17-29","Realschule","275","0.326355439511595","0.29315112355906","0.35955975546413"
"Selten","2020","17-29","(Fach-)Abitur","488","0.404985460986351","0.378513861264529","0.431457060708173"
"Selten","2020","17-29","AkademikerIn","269","0.463995663840636","0.426205728863452","0.501785598817821"
"Selten","2020","30-45","(noch) kein Abschluss","65","0.233255877044408","0.179185962243094","0.287325791845722"
"Selten","2020","30-45","Hauptschule","380","0.302236640466539","0.275967753043674","0.328505527889404"
"Selten","2020","30-45","Realschule","540","0.376599889401256","0.351362757595553","0.401837021206959"
"Selten","2020","30-45","(Fach-)Abitur","467","0.357601168194463","0.332090602923927","0.383111733464998"
"Selten","2020","30-45","AkademikerIn","827","0.371799607184788","0.351673267844009","0.391925946525568"
"Selten","2020","46-65","(noch) kein Abschluss","53","0.242124180523803","0.176762347034042","0.307486014013564"
"Selten","2020","46-65","Hauptschule","726","0.318821850918077","0.29905889689492","0.338584804941234"
"Selten","2020","46-65","Realschule","1088","0.356466509462916","0.339252875953055","0.373680142972776"
"Selten","2020","46-65","(Fach-)Abitur","525","0.373521539451078","0.348614345901814","0.398428733000341"
"Selten","2020","46-65","AkademikerIn","1173","0.422581646141661","0.404674173730043","0.44048911855328"
"Selten","2020","66","(noch) kein Abschluss","","","",""
"Selten","2020","66","Hauptschule","","","",""
"Selten","2020","66","Realschule","","","",""
"Selten","2020","66","(Fach-)Abitur","","","",""
"Selten","2020","66","AkademikerIn","","","",""
"Manchmal","2020","17-29","(noch) kein Abschluss","133","0.337844065998641","0.294289140487736","0.381398991509546"
"Manchmal","2020","17-29","Hauptschule","153","0.197444336021534","0.164992139760354","0.229896532282714"
"Manchmal","2020","17-29","Realschule","222","0.308800656276516","0.276083581086715","0.341517731466317"
"Manchmal","2020","17-29","(Fach-)Abitur","389","0.256910070030544","0.233348298854185","0.280471841206904"
"Manchmal","2020","17-29","AkademikerIn","201","0.271771360506662","0.238060428958108","0.305482292055217"
"Manchmal","2020","30-45","(noch) kein Abschluss","79","0.432731799895204","0.369386005807141","0.496077593983268"
"Manchmal","2020","30-45","Hauptschule","331","0.302765280733906","0.276483391490409","0.329047169977403"
"Manchmal","2020","30-45","Realschule","390","0.269167874784489","0.246066549688225","0.292269199880752"
"Manchmal","2020","30-45","(Fach-)Abitur","421","0.315980281318693","0.291235561098829","0.340725001538556"
"Manchmal","2020","30-45","AkademikerIn","595","0.283570886762583","0.264800264967794","0.302341508557372"
"Manchmal","2020","46-65","(noch) kein Abschluss","44","0.411701936215882","0.33660948463919","0.486794387792575"
"Manchmal","2020","46-65","Hauptschule","618","0.309612590779277","0.290005949423511","0.329219232135043"
"Manchmal","2020","46-65","Realschule","843","0.274680982997561","0.258639059624079","0.290722906371042"
"Manchmal","2020","46-65","(Fach-)Abitur","408","0.256196206361825","0.233719667260583","0.278672745463067"
"Manchmal","2020","46-65","AkademikerIn","775","0.259149067052741","0.243264553327467","0.275033580778016"
"Manchmal","2020","66","(noch) kein Abschluss","","","",""
"Manchmal","2020","66","Hauptschule","","","",""
"Manchmal","2020","66","Realschule","","","",""
"Manchmal","2020","66","(Fach-)Abitur","","","",""
"Manchmal","2020","66","AkademikerIn","","","",""
"Oft","2020","17-29","(noch) kein Abschluss","47","0.112938738954474","0.0837915105719409","0.142085967337006"
"Oft","2020","17-29","Hauptschule","68","0.111328708469115","0.0856863284284732","0.136971088509756"
"Oft","2020","17-29","Realschule","90","0.121462416731682","0.098329263331495","0.14459557013187"
"Oft","2020","17-29","(Fach-)Abitur","128","0.0953476081646009","0.0795098957879089","0.111185320541293"
"Oft","2020","17-29","AkademikerIn","53","0.0932534261045267","0.0712185612052209","0.115288291003832"
"Oft","2020","30-45","(noch) kein Abschluss","35","0.183533651063143","0.13404094990949","0.233026352216796"
"Oft","2020","30-45","Hauptschule","147","0.136769056233399","0.117114127767067","0.15642398469973"
"Oft","2020","30-45","Realschule","145","0.105388055540801","0.089395071408298","0.121381039673304"
"Oft","2020","30-45","(Fach-)Abitur","112","0.0903130497512226","0.0750570918143191","0.105569007688126"
"Oft","2020","30-45","AkademikerIn","166","0.065464012699361","0.0551634594417271","0.0757645659569949"
"Oft","2020","46-65","(noch) kein Abschluss","24","","",""
"Oft","2020","46-65","Hauptschule","272","0.136835103922014","0.12226062236788","0.151409585476148"
"Oft","2020","46-65","Realschule","304","0.115970193222239","0.104462606579126","0.127477779865351"
