year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Second Stage of Tertiary Education,East,907,2006.28068,1921.06886,2091.49251,1250.00000,1844.83794,2500.00000,0.00000,4375.00000,1850.00000,1759.75000,1950.00000
2015,Pre-primary Level,West,54,264.47908,205.66574,323.29243,100.53616,263.22726,348.32593,0.00000,720.01057,270.00000,135.00000,320.00000
2015,Pre-primary Level,East,,,,,,,,,,,,
2015,Primary Level,West,197,1013.66417,893.04386,1134.28448,392.92164,751.52721,1400.00000,0.00000,2910.61754,757.00000,500.00000,1095.00000
2015,Primary Level,East,,,,,,,,,,,,
2015,Lower Secondary Level,West,1277,1062.95233,1021.67969,1104.22498,466.08385,900.00000,1502.97016,0.00000,3058.29963,900.00000,800.00000,980.00000
2015,Lower Secondary Level,East,138,783.26096,691.42728,875.09464,440.00000,715.08625,1043.63700,0.00000,1949.09249,715.00000,452.00000,900.00000
2015,Upper Secondary Level,West,5753,1508.45669,1483.15279,1533.76060,798.00000,1500.00000,2000.00000,0.00000,3803.00000,1500.00000,1400.00000,1500.00000
2015,Upper Secondary Level,East,1549,1231.02949,1198.69548,1263.36351,840.25760,1200.00000,1600.00000,0.00000,2739.61360,1200.00000,1150.00000,1250.00000
2015,Post-secondary Non-tertiary Level,West,1424,1674.61722,1623.36491,1725.86954,1000.00000,1617.64438,2100.00000,0.00000,3750.00000,1628.00000,1511.95000,1700.00000
2015,Post-secondary Non-tertiary Level,East,213,1491.02764,1384.06795,1597.98733,1047.71988,1400.00000,1900.00000,0.00000,3178.42018,1400.00000,1200.00000,1500.00000
2015,First Stage of Tertiary Education,West,808,2211.28693,2128.35954,2294.21432,1500.00000,2100.00000,2700.00000,0.00000,4500.00000,2100.00000,2000.00000,2230.45000
2015,First Stage of Tertiary Education,East,241,1764.53619,1648.89801,1880.17437,1200.00000,1600.00000,2048.61850,0.00000,3321.54624,1600.00000,1500.00000,1846.00000
2015,Second Stage of Tertiary Education,West,3645,2613.64073,2551.07422,2676.20724,1500.00000,2300.00000,3400.00000,0.00000,6250.00000,2300.00000,2200.00000,2400.00000
2015,Second Stage of Tertiary Education,East,903,2001.26149,1909.85066,2092.67232,1200.00000,1800.00000,2500.00000,0.00000,4450.00000,1800.00000,1700.00000,1908.07500
2016,Pre-primary Level,West,122,210.53525,176.62789,244.44261,85.00000,176.41399,273.32975,0.00000,555.82437,174.00000,120.00000,230.00000
2016,Pre-primary Level,East,,,,,,,,,,,,
2016,Primary Level,West,237,1191.90754,1074.01561,1309.79946,445.61914,1000.00000,1800.00000,0.00000,3831.57128,1000.00000,573.00000,1251.25000
2016,Primary Level,East,,,,,,,,,,,,
2016,Lower Secondary Level,West,1227,1056.47604,1013.70411,1099.24797,450.00000,850.00000,1575.82648,0.00000,3264.56620,850.00000,750.00000,940.00000
2016,Lower Secondary Level,East,138,760.08963,665.22030,854.95896,451.63810,579.90363,1000.00000,0.00000,1822.54285,580.00000,500.00000,780.00000
2016,Upper Secondary Level,West,5282,1539.62137,1512.22404,1567.01870,800.00000,1500.00000,2050.00000,0.00000,3925.00000,1500.00000,1450.00000,1500.00000
2016,Upper Secondary Level,East,1471,1270.30320,1237.58407,1303.02234,861.75199,1250.00000,1671.15102,0.00000,2885.24957,1250.00000,1200.00000,1300.00000
2016,Post-secondary Non-tertiary Level,West,1365,1706.95597,1654.40768,1759.50427,1097.34641,1650.00000,2100.00000,0.00000,3603.98039,1650.00000,1599.80000,1730.05000
2016,Post-secondary Non-tertiary Level,East,221,1436.42406,1359.09354,1513.75457,1147.28387,1379.00000,1688.77086,335.05339,2501.00134,1379.00000,1300.00000,1500.00000
2016,First Stage of Tertiary Education,West,744,2137.55793,2050.40664,2224.70921,1500.00000,2061.82209,2600.56879,0.00000,4251.42198,2050.00000,1900.00000,2190.00000
2016,First Stage of Tertiary Education,East,218,1877.62536,1741.10589,2014.14483,1250.00000,1698.44511,2207.39064,0.00000,3643.47661,1696.00000,1500.00000,2000.00000
2016,Second Stage of Tertiary Education,West,3363,2654.46861,2586.28572,2722.65149,1523.75553,2308.95427,3400.00000,0.00000,6214.36670,2309.00000,2235.10000,2434.25000
2016,Second Stage of Tertiary Education,East,871,2088.81544,1990.82319,2186.80770,1348.09245,1900.00000,2600.00000,0.00000,4477.86132,1900.00000,1766.00000,1990.00000
2017,Pre-primary Level,West,128,199.27202,164.12898,234.41507,50.00000,150.00000,250.00000,0.00000,550.00000,150.00000,100.00000,196.00000
2017,Pre-primary Level,East,,,,,,,,,,,,
2017,Primary Level,West,330,1272.43161,1158.95489,1385.90833,450.00000,1057.38289,1650.00000,0.00000,3450.00000,1053.00000,869.50000,1215.00000
2017,Primary Level,East,33,756.41422,571.54723,941.28121,85.49553,1096.44516,1106.94311,0.00000,1500.00000,1100.00000,80.00000,1100.00000
2017,Lower Secondary Level,West,1379,1081.67143,1041.15062,1122.19225,450.00000,891.51991,1600.00000,0.00000,3325.00000,890.00000,800.00000,950.00000
2017,Lower Secondary Level,East,175,820.96119,717.58916,924.33321,380.00000,601.12978,1165.29465,0.00000,2343.23662,600.00000,499.50000,800.00000
2017,Upper Secondary Level,West,5974,1574.92285,1549.63481,1600.21089,826.15929,1500.00000,2100.00000,0.00000,4010.76107,1500.00000,1500.00000,1600.00000
2017,Upper Secondary Level,East,1703,1321.50848,1288.95255,1354.06442,950.00000,1250.00000,1700.00000,0.00000,2825.00000,1250.00000,1200.00000,1300.00000
2017,Post-secondary Non-tertiary Level,West,1502,1682.75350,1631.12611,1734.38089,1000.00000,1600.00000,2100.00000,0.00000,3750.00000,1600.00000,1600.00000,1700.00000
2017,Post-secondary Non-tertiary Level,East,249,1551.89737,1474.02853,1629.76621,1200.00000,1552.25592,1800.00000,300.00000,2700.00000,1550.00000,1400.00000,1650.20000
2017,First Stage of Tertiary Education,West,825,2221.90656,2141.67846,2302.13466,1588.68877,2175.06744,2700.00000,0.00000,4366.96684,2181.00000,2099.35000,2201.25000
2017,First Stage of Tertiary Education,East,245,1768.67106,1682.69743,1854.64470,1263.26873,1800.00000,2160.61935,0.00000,3506.64527,1800.00000,1600.00000,1990.25000
2017,Second Stage of Tertiary Education,West,3900,2681.35209,2615.15954,2747.54464,1500.00000,2400.00000,3500.00000,0.00000,6500.00000,2400.00000,2300.00000,2500.00000
2017,Second Stage of Tertiary Education,East,949,2156.46976,2065.12429,2247.81524,1400.00000,1990.00000,2600.00000,0.00000,4400.00000,1990.00000,1800.97500,2016.35000
2018,Pre-primary Level,West,110,235.94427,199.15169,272.73684,78.52377,198.76260,300.00000,0.00000,632.21434,198.00000,130.00000,296.00000
2018,Pre-primary Level,East,,,,,,,,,,,,
2018,Primary Level,West,396,1077.56845,991.28765,1163.84925,400.00000,900.00000,1468.35062,0.00000,3070.87655,900.00000,700.00000,1169.10000
2018,Primary Level,East,42,755.07129,614.14327,895.99930,309.92370,1069.25238,1100.00000,0.00000,1900.00000,1080.00000,294.50000,1100.00000
2018,Lower Secondary Level,West,1394,1106.60498,1066.70670,1146.50327,460.00000,960.00000,1560.91428,0.00000,3212.28569,960.00000,850.00000,1069.07500
2018,Lower Secondary Level,East,214,874.62077,766.78161,982.45994,383.57396,700.00000,1170.33970,0.00000,2350.48831,700.00000,504.87500,917.00000
2018,Upper Secondary Level,West,5666,1623.54944,1597.25195,1649.84694,879.63857,1600.00000,2200.00000,0.00000,4180.54215,1600.00000,1500.00000,1600.00000
2018,Upper Secondary Level,East,1659,1383.41217,1347.76705,1419.05728,980.76613,1350.00000,1790.59693,0.00000,3005.34314,1350.00000,1300.00000,1400.00000
2018,Post-secondary Non-tertiary Level,West,1434,1763.26823,1707.58141,1818.95506,1100.00000,1700.00000,2236.09405,0.00000,3940.23513,1700.00000,1600.00000,1798.05000
2018,Post-secondary Non-tertiary Level,East,256,1576.70132,1488.66967,1664.73297,1200.00000,1552.22720,1900.00000,150.00000,2950.00000,1550.00000,1400.00000,1700.00000
2018,First Stage of Tertiary Education,West,762,2285.86187,2189.56481,2382.15892,1488.76698,2200.00000,2800.00000,0.00000,4766.84954,2200.00000,2000.00000,2300.00000
2018,First Stage of Tertiary Education,East,247,1844.41767,1723.84064,1964.99469,1252.54888,1800.00000,2200.00000,165.00000,3621.17668,1800.00000,1600.00000,2000.00000
2018,Second Stage of Tertiary Education,West,3850,2732.29332,2650.69954,2813.88710,1600.00000,2470.00000,3500.00000,0.00000,6350.00000,2470.00000,2400.00000,2500.00000
2018,Second Stage of Tertiary Education,East,916,2237.52423,2144.44021,2330.60826,1500.00000,2100.00000,2800.00000,0.00000,4750.00000,2100.00000,1953.90000,2200.00000
2019,Pre-primary Level,West,111,297.58959,243.54713,351.63205,110.00000,199.85535,435.69502,0.00000,924.23754,199.00000,160.00000,300.00000
2019,Pre-primary Level,East,,,,,,,,,,,,
2019,Primary Level,West,456,1121.54753,966.95856,1276.13650,450.00000,903.41425,1350.00000,0.00000,2700.00000,903.00000,700.00000,1100.00000
2019,Primary Level,East,50,1051.17388,880.30545,1222.04231,719.93550,988.25937,1597.73918,0.00000,2500.00000,924.00000,626.77500,1600.00000
2019,Lower Secondary Level,West,1315,1233.11022,1187.33974,1278.88069,550.00000,1002.82124,1800.00000,0.00000,3675.00000,1003.00000,950.00000,1181.00000
2019,Lower Secondary Level,East,216,865.28009,760.63460,969.92558,450.00000,700.00000,1190.34294,0.00000,2300.85735,700.00000,550.00000,800.00000
2019,Upper Secondary Level,West,5606,1680.50050,1646.94428,1714.05673,900.94620,1600.00000,2200.00000,0.00000,4148.58070,1600.00000,1600.00000,1640.25000
2019,Upper Secondary Level,East,1584,1457.89742,1421.61366,1494.18117,1060.00000,1450.00000,1850.00000,0.00000,3035.00000,1450.00000,1400.00000,1500.00000
2019,Post-secondary Non-tertiary Level,West,1503,1829.75079,1766.24354,1893.25804,1100.00000,1700.00000,2300.00000,0.00000,4100.00000,1700.00000,1605.00000,1800.00000
2019,Post-secondary Non-tertiary Level,East,260,1682.07945,1588.41611,1775.74279,1300.00000,1650.00000,1950.00000,325.00000,2925.00000,1650.00000,1500.00000,1795.00000
2019,First Stage of Tertiary Education,West,929,3135.74916,843.86075,5427.63757,1606.58613,2300.23614,2900.00000,0.00000,4840.12081,2300.00000,2200.00000,2402.50000
2019,First Stage of Tertiary Education,East,289,1889.98638,1794.13160,1985.84116,1471.33659,1932.21743,2300.00000,228.34147,3542.99512,1935.00000,1741.00000,2000.00000
2019,Second Stage of Tertiary Education,West,4323,2841.04733,2772.70160,2909.39306,1700.00000,2500.00000,3600.00000,0.00000,6450.00000,2500.00000,2500.00000,2600.00000
2019,Second Stage of Tertiary Education,East,1111,2339.47179,2252.39637,2426.54720,1650.00000,2195.24028,3000.00000,0.00000,5025.00000,2200.00000,2000.00000,2300.00000
2020,Pre-primary Level,West,107,217.31002,175.88039,258.73965,80.00000,197.79289,300.00000,0.00000,630.00000,200.00000,87.00000,261.00000
2020,Pre-primary Level,East,,,,,,,,,,,,
2020,Primary Level,West,572,1124.49469,1033.30234,1215.68704,450.00000,992.17171,1400.00000,0.00000,2825.00000,1000.00000,734.12500,1126.62500
2020,Primary Level,East,69,1038.61380,935.48677,1141.74084,764.86657,1258.88878,1300.00000,0.00000,2102.70015,1265.00000,530.00000,1300.00000
2020,Lower Secondary Level,West,1420,1303.53646,1258.95173,1348.12118,672.72864,1100.00000,1800.00000,0.00000,3490.90704,1100.00000,1000.00000,1251.25000
2020,Lower Secondary Level,East,212,1044.92864,828.10709,1261.75019,502.93220,820.00000,1300.00000,0.00000,2495.60170,820.00000,595.00000,1000.27500
2020,Upper Secondary Level,West,5510,1712.63336,1684.24642,1741.02030,952.82807,1664.38996,2250.00000,0.00000,4195.75790,1665.00000,1600.00000,1700.00000
2020,Upper Secondary Level,East,1470,1500.88755,1461.49310,1540.28200,1100.00000,1500.00000,1900.00000,0.00000,3100.00000,1500.00000,1400.00000,1553.10000
2020,Post-secondary Non-tertiary Level,West,1603,1882.57002,1819.92250,1945.21754,1100.00000,1808.20279,2400.00000,0.00000,4350.00000,1808.00000,1700.00000,1900.00000
2020,Post-secondary Non-tertiary Level,East,264,1808.44521,1712.70527,1904.18515,1400.00000,1784.53436,2056.95475,414.56787,3042.38688,1780.00000,1650.00000,1900.00000
2020,First Stage of Tertiary Education,West,786,2415.80875,2319.98352,2511.63397,1800.00000,2300.96208,3000.00000,0.00000,4800.00000,2301.00000,2200.00000,2500.00000
2020,First Stage of Tertiary Education,East,261,1973.35187,1859.88598,2086.81776,1430.93966,1986.80884,2337.91765,70.47268,3698.38464,1993.00000,1800.00000,2100.00000
2020,Second Stage of Tertiary Education,West,4568,2937.55393,2873.33255,3001.77531,1798.21468,2600.00000,3700.00000,0.00000,6552.67798,2600.00000,2521.97500,2700.00000
2020,Second Stage of Tertiary Education,East,1107,2405.48745,2324.39533,2486.57958,1628.09777,2200.00000,3000.00000,0.00000,5057.85334,2200.00000,2026.00000,2334.40000
2021,Pre-primary Level,West,79,488.08296,354.61709,621.54883,83.12676,257.41824,765.68341,0.00000,1789.51839,280.00000,160.00000,450.05000
2021,Pre-primary Level,East,,,,,,,,,,,,
2021,Primary Level,West,366,1158.10253,1080.62877,1235.57629,461.86332,1200.00000,1600.00000,0.00000,3307.20502,1200.00000,865.00000,1401.25000
2021,Primary Level,East,38,979.38128,826.36413,1132.39843,756.72727,1006.59709,1290.52729,150.00000,2091.22731,1000.00000,700.00000,1300.00000
2021,Lower Secondary Level,West,765,1205.80853,1143.39753,1268.21952,450.00000,1000.00000,1700.00000,0.00000,3575.00000,1000.00000,899.67500,1100.00000
2021,Lower Secondary Level,East,129,1027.95250,889.37846,1166.52655,527.65981,850.00000,1327.71118,0.00000,2527.78823,850.00000,648.75000,1070.00000
2021,Upper Secondary Level,West,3427,1763.57313,1724.74050,1802.40576,987.58896,1705.52578,2300.00000,0.00000,4268.61656,1712.00000,1699.97500,1800.00000
2021,Upper Secondary Level,East,979,1571.50763,1520.39166,1622.62360,1100.00000,1550.00000,2041.92938,0.00000,3454.82346,1550.00000,1445.85000,1600.00000
2021,Post-secondary Non-tertiary Level,West,1069,1961.79162,1890.47174,2033.11150,1242.96897,1950.00000,2495.80612,0.00000,4375.06185,1950.00000,1834.00000,2000.00000
2021,Post-secondary Non-tertiary Level,East,190,1750.75955,1651.23171,1850.28740,1300.00000,1745.92599,2027.91605,208.12592,3119.79013,1730.00000,1600.00000,1961.00000
2021,First Stage of Tertiary Education,West,516,2589.81896,2403.90647,2775.73145,1750.00000,2415.20535,3100.00000,0.00000,5125.00000,2416.00000,2200.00000,2600.00000
2021,First Stage of Tertiary Education,East,167,2151.96001,2027.83284,2276.08719,1797.85868,2150.00000,2599.98469,594.66967,3803.17371,2150.00000,2033.27500,2400.00000
2021,Second Stage of Tertiary Education,West,3321,3061.47942,2985.42013,3137.53871,1900.00000,2750.00000,3800.00000,0.00000,6650.00000,2750.00000,2600.00000,2900.00000
2021,Second Stage of Tertiary Education,East,783,2566.44089,2462.64822,2670.23355,1800.00000,2400.00000,3246.62643,0.00000,5416.56608,2400.00000,2200.00000,2500.00000
2022,Pre-primary Level,West,139,632.94409,417.54617,848.34201,261.02911,450.00000,791.06870,0.00000,1586.12809,450.00000,370.00000,480.00000
2022,Pre-primary Level,East,,,,,,,,,,,,
2022,Primary Level,West,333,1233.38047,1148.30355,1318.45740,450.00000,1201.33286,1737.25599,0.00000,3668.13996,1203.00000,1000.00000,1401.25000
2022,Primary Level,East,46,1171.62100,958.02216,1385.21985,644.64813,875.65665,1596.43336,171.00000,3024.11122,876.00000,660.00000,1532.72500
2022,Lower Secondary Level,West,811,1478.35978,1391.45036,1565.26921,742.37694,1300.00000,2100.00000,0.00000,4136.43460,1300.00000,1199.27500,1450.00000
2022,Lower Secondary Level,East,185,1471.50752,803.29123,2139.72380,499.68215,900.69801,1505.52602,0.00000,3014.29183,900.00000,809.75000,1001.42500
2022,Upper Secondary Level,West,4626,1884.33526,1840.68516,1927.98536,1000.00000,1800.00000,2400.00000,0.00000,4500.00000,1800.00000,1780.97500,1816.37500
2022,Upper Secondary Level,East,1370,1702.81601,1655.43954,1750.19249,1169.96332,1630.00000,2200.00000,0.00000,3745.05503,1630.00000,1525.75000,1799.02500
2022,Post-secondary Non-tertiary Level,West,1479,2065.86597,1992.25878,2139.47317,1200.00000,1950.00000,2600.00000,0.00000,4700.00000,1950.00000,1849.77500,2021.22500
2022,Post-secondary Non-tertiary Level,East,336,1965.00736,1876.92542,2053.08930,1621.78445,1900.00000,2283.55528,629.12821,3276.21151,1900.00000,1800.00000,2000.25000
2022,First Stage of Tertiary Education,West,757,2558.57886,2467.80769,2649.35003,1900.00000,2500.00000,3200.00000,0.00000,5150.00000,2500.00000,2448.95000,2600.17500
2022,First Stage of Tertiary Education,East,227,2206.56640,2078.21957,2334.91322,1643.80400,2116.24753,2625.66264,171.01603,4098.45061,2110.00000,2000.00000,2400.00000
2022,Second Stage of Tertiary Education,West,5526,3006.15699,2951.46932,3060.84467,1805.43297,2749.14747,3849.28030,0.00000,6915.05130,2748.00000,2700.00000,2800.00000
2022,Second Stage of Tertiary Education,East,1265,2660.17459,2571.98992,2748.35926,1876.00000,2500.00000,3300.00000,0.00000,5436.00000,2500.00000,2400.00000,2612.00000
