year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,No migration background,4th Quintile,2241,1514.46988,1480.55466,1548.38509,954.00000,1500.00000,1900.00000,0.00000,3319.00000,1500.00000,1460.00000,1528.00000
2008,No migration background,5th Quintile,3432,2252.87346,2199.05006,2306.69686,1300.00000,2000.00000,2900.00000,0.00000,5300.00000,2000.00000,1950.00000,2000.12500
2008,Direct migration background,1st Quintile,204,896.73000,811.53865,981.92134,367.65126,777.05603,1363.33976,0.00000,2600.00000,770.00000,678.00000,960.00000
2008,Direct migration background,2nd Quintile,226,1182.23344,1097.87185,1266.59503,554.76247,1200.00000,1700.00000,0.00000,3200.00000,1200.00000,1029.25000,1382.45000
2008,Direct migration background,3rd Quintile,238,1324.65480,1231.00772,1418.30188,702.49571,1370.00000,1715.77440,0.00000,3235.69243,1370.00000,1200.00000,1500.00000
2008,Direct migration background,4th Quintile,205,1352.15835,1251.95810,1452.35860,755.70411,1400.00000,1714.55993,150.00000,3152.84366,1400.00000,1229.25000,1500.00000
2008,Direct migration background,5th Quintile,164,2374.05140,2086.88004,2661.22276,1200.00000,2000.00000,3000.00000,0.00000,5700.00000,2000.00000,1600.00000,2101.25000
2008,Indirect migration background,1st Quintile,93,778.02069,652.56327,903.47810,300.00000,526.20909,1164.68950,0.00000,2200.00000,526.00000,421.45000,800.72500
2008,Indirect migration background,2nd Quintile,91,1111.33897,975.47150,1247.20643,509.93316,1071.89606,1422.58004,0.00000,2791.55038,1100.00000,890.00000,1287.00000
2008,Indirect migration background,3rd Quintile,120,1194.43977,1074.84464,1314.03489,567.95114,1231.45011,1600.00000,80.00000,3100.00000,1233.00000,1100.00000,1500.00000
2008,Indirect migration background,4th Quintile,96,1223.29640,1061.88817,1384.70463,570.31228,1300.00000,1701.28068,0.00000,3397.73328,1300.00000,662.00000,1500.00000
2008,Indirect migration background,5th Quintile,105,2015.69337,1834.57365,2196.81308,1500.00000,1984.56452,2396.47746,155.28381,3741.19365,1980.00000,1900.00000,2100.00000
2009,No migration background,1st Quintile,801,756.30443,719.63171,792.97715,360.00000,700.00000,1080.00000,0.00000,2160.00000,700.00000,590.00000,780.00000
2009,No migration background,2nd Quintile,1147,1109.03345,1072.48786,1145.57904,600.00000,1100.00000,1507.01650,0.00000,2867.54124,1100.00000,1050.00000,1140.12500
2009,No migration background,3rd Quintile,1734,1260.80477,1228.29680,1293.31274,739.53886,1250.00000,1700.00000,0.00000,3140.69171,1250.00000,1200.00000,1300.00000
2009,No migration background,4th Quintile,2210,1579.47844,1540.95497,1618.00191,1000.00000,1550.00000,2000.00000,0.00000,3500.00000,1550.00000,1500.00000,1600.00000
2009,No migration background,5th Quintile,3149,2297.74467,2241.06071,2354.42862,1400.00000,2000.00000,2943.37378,0.00000,5258.43445,2000.00000,2000.00000,2100.00000
2009,Direct migration background,1st Quintile,174,902.15980,815.61526,988.70434,400.00000,815.89001,1300.00000,0.00000,2650.00000,830.00000,600.00000,1007.00000
2009,Direct migration background,2nd Quintile,194,1043.23454,949.13602,1137.33305,400.00000,1000.00000,1585.33310,0.00000,3000.00000,1000.00000,739.00000,1300.75000
2009,Direct migration background,3rd Quintile,197,1254.34212,1161.19774,1347.48650,635.40090,1300.00000,1711.15719,50.00000,3000.00000,1300.00000,1100.00000,1451.25000
2009,Direct migration background,4th Quintile,184,1393.21157,1274.88352,1511.53962,800.00000,1400.00000,1700.00000,137.00000,3050.00000,1400.00000,1100.00000,1576.00000
2009,Direct migration background,5th Quintile,147,2444.13493,2156.77331,2731.49655,1300.00000,2041.78355,3400.00000,53.00000,6550.00000,2000.00000,1699.87500,2400.00000
2009,Indirect migration background,1st Quintile,79,869.94619,652.65861,1087.23377,400.00000,600.00000,1126.80580,0.00000,2217.01450,600.00000,423.40000,780.00000
2009,Indirect migration background,2nd Quintile,94,1150.54023,1013.72511,1287.35535,600.00000,1100.00000,1644.28326,0.00000,2800.00000,1100.00000,920.00000,1250.00000
2009,Indirect migration background,3rd Quintile,93,1073.62979,947.92381,1199.33577,578.13212,1093.25718,1500.00000,56.00000,2882.80182,1090.00000,747.75000,1350.00000
2009,Indirect migration background,4th Quintile,98,1375.02982,1233.51020,1516.54943,849.87992,1492.61758,1707.24865,100.00000,2993.30175,1500.00000,1270.00000,1600.00000
2009,Indirect migration background,5th Quintile,101,2149.14537,1918.26741,2380.02332,1412.63069,1966.44778,2700.00000,85.00000,4631.05396,1964.00000,1800.00000,2307.00000
2010,No migration background,1st Quintile,714,694.63910,657.44888,731.82933,280.87626,601.75727,1000.00000,0.00000,2078.68562,601.00000,500.00000,705.45000
2010,No migration background,2nd Quintile,1152,1075.72096,1032.95362,1118.48829,550.00000,1025.00000,1400.00000,0.00000,2675.00000,1025.00000,1000.00000,1100.00000
2010,No migration background,3rd Quintile,1577,1338.33414,1287.29234,1389.37594,797.43132,1300.00000,1700.00000,0.00000,3053.85302,1300.00000,1200.00000,1380.00000
2010,No migration background,4th Quintile,2046,1604.03949,1568.46183,1639.61715,1042.12184,1600.00000,2000.00000,0.00000,3436.81724,1600.00000,1599.90000,1660.50000
2010,No migration background,5th Quintile,2862,2328.71491,2268.42082,2389.00900,1450.00000,2050.00000,2850.00000,0.00000,4950.00000,2050.00000,2000.00000,2100.00000
2010,Direct migration background,1st Quintile,148,869.70514,785.66851,953.74177,400.00000,792.27237,1200.00000,28.00000,2400.00000,790.00000,600.00000,1000.85000
2010,Direct migration background,2nd Quintile,176,997.30682,904.75482,1089.85882,400.00000,1001.46693,1558.78811,20.00000,2760.00000,1000.00000,643.87500,1145.00000
2010,Direct migration background,3rd Quintile,176,1233.27112,1120.21437,1346.32786,400.00000,1372.41725,1800.00000,0.00000,3900.00000,1370.00000,997.50000,1500.05000
2010,Direct migration background,4th Quintile,143,1576.69227,1432.96548,1720.41906,941.70005,1500.00000,2000.00000,0.00000,3587.44993,1500.00000,1299.00000,1700.00000
2010,Direct migration background,5th Quintile,135,2447.54607,2141.32086,2753.77128,1179.63654,2171.14296,3120.52181,210.00000,6031.84973,2165.00000,1735.00000,2702.50000
2010,Indirect migration background,1st Quintile,80,602.43181,483.48195,721.38166,250.00000,400.00000,901.87391,70.00000,1879.68479,400.00000,300.00000,580.00000
2010,Indirect migration background,2nd Quintile,74,895.77973,771.21666,1020.34281,415.56775,902.13793,1270.04789,0.00000,2550.00000,900.00000,563.87500,1100.00000
2010,Indirect migration background,3rd Quintile,95,1095.33283,958.25388,1232.41178,527.98660,1006.61762,1400.00000,56.00000,2708.02010,1008.00000,720.00000,1200.00000
2010,Indirect migration background,4th Quintile,75,1552.25270,1396.50189,1708.00352,1270.76414,1600.00000,1952.43496,320.00000,2974.94118,1600.00000,1300.00000,1870.75000
2010,Indirect migration background,5th Quintile,91,2113.21750,1882.82287,2343.61214,1455.44252,1979.48939,2612.38664,20.00000,4347.80282,1980.00000,1550.00000,2300.00000
2011,No migration background,1st Quintile,1455,756.89428,729.34878,784.43977,346.57995,715.14001,1090.00000,0.00000,2205.13007,715.00000,600.00000,800.00000
2011,No migration background,2nd Quintile,1960,1126.35913,1099.15655,1153.56171,639.91700,1100.00000,1500.00000,0.00000,2790.12449,1100.00000,1100.00000,1180.00000
2011,No migration background,3rd Quintile,2240,1322.18583,1292.43316,1351.93850,800.00000,1350.00000,1700.00000,0.00000,3050.00000,1350.00000,1300.00000,1400.00000
2011,No migration background,4th Quintile,2608,1662.65485,1630.12253,1695.18717,1100.00000,1681.13249,2049.73232,0.00000,3474.33080,1683.00000,1600.00000,1700.00000
2011,No migration background,5th Quintile,3092,2443.80443,2384.72026,2502.88859,1500.00000,2150.00000,3094.63852,0.00000,5486.59630,2150.00000,2100.00000,2200.00000
2011,Direct migration background,1st Quintile,389,960.90682,902.27373,1019.53991,400.00000,1000.00000,1355.62025,0.00000,2789.05062,1000.00000,776.52500,1100.00000
2011,Direct migration background,2nd Quintile,371,1196.03555,1122.76216,1269.30894,400.00000,1200.00000,1700.00000,0.00000,3650.00000,1200.00000,1065.60000,1490.25000
2011,Direct migration background,3rd Quintile,244,1533.18093,1424.60253,1641.75933,800.00000,1500.00000,2101.14054,0.00000,4018.00000,1500.00000,1290.00000,1800.00000
2011,Direct migration background,4th Quintile,202,1476.92378,1362.94656,1590.90100,842.19470,1500.00000,1850.34388,0.00000,3362.56766,1500.00000,1300.00000,1700.00000
2011,Direct migration background,5th Quintile,186,2460.39798,2176.00903,2744.78692,1071.37480,1900.00000,3275.23492,0.00000,6581.02511,1900.00000,1700.00000,2302.50000
2011,Indirect migration background,1st Quintile,133,694.95032,599.06505,790.83558,315.88675,500.00000,961.93307,0.00000,1931.00256,500.00000,385.00000,630.00000
2011,Indirect migration background,2nd Quintile,142,1057.71474,956.65490,1158.77458,453.04033,1068.39603,1463.37729,50.00000,2600.00000,1060.00000,898.90000,1200.00000
2011,Indirect migration background,3rd Quintile,131,1224.68598,1098.16518,1351.20679,700.00000,1169.74738,1500.00000,0.00000,2700.00000,1200.00000,920.00000,1265.00000
2011,Indirect migration background,4th Quintile,115,1437.74577,1262.93391,1612.55764,770.93650,1300.00000,1744.06374,22.00000,3203.75461,1300.00000,950.00000,1600.00000
2011,Indirect migration background,5th Quintile,130,2238.89792,1977.75798,2500.03787,1569.58405,2000.00000,2600.00000,200.00000,4145.62392,2000.00000,1700.00000,2129.80000
2012,No migration background,1st Quintile,1735,797.66101,771.51244,823.80958,350.17854,746.94773,1100.00000,0.00000,2224.73219,750.00000,660.00000,820.50000
2012,No migration background,2nd Quintile,2200,1144.36659,1117.08659,1171.64659,598.00000,1167.96677,1512.88026,0.00000,2885.20064,1170.00000,1100.00000,1200.00000
2012,No migration background,3rd Quintile,2665,1383.22739,1355.34589,1411.10890,850.00000,1400.00000,1800.00000,0.00000,3225.00000,1400.00000,1349.97500,1470.05000
2012,No migration background,4th Quintile,2947,1674.19648,1642.21868,1706.17429,1050.00000,1700.00000,2100.00000,0.00000,3675.00000,1700.00000,1600.00000,1700.00000
2012,No migration background,5th Quintile,3468,2480.62560,2419.75483,2541.49637,1500.00000,2200.00000,3200.00000,0.00000,5750.00000,2200.00000,2100.00000,2300.00000
2012,Direct migration background,1st Quintile,465,896.25238,840.72886,951.77590,397.83698,800.00000,1400.00000,0.00000,2500.00000,800.00000,650.00000,1000.00000
2012,Direct migration background,2nd Quintile,444,1230.69068,1165.46244,1295.91892,529.37395,1234.11822,1800.00000,0.00000,3705.93907,1237.00000,1119.00000,1400.95000
2012,Direct migration background,3rd Quintile,303,1344.79677,1257.27504,1432.31850,600.00000,1300.00000,1807.30228,0.00000,3618.25571,1300.00000,1100.00000,1500.00000
2012,Direct migration background,4th Quintile,245,1715.10896,1598.44676,1831.77117,1100.00000,1656.00941,2100.00000,0.00000,3600.00000,1650.00000,1495.00000,1800.00000
2012,Direct migration background,5th Quintile,209,2512.53859,2230.87079,2794.20640,1436.76461,2100.00000,3082.07112,0.00000,5550.03087,2100.00000,1820.00000,2600.00000
2012,Indirect migration background,1st Quintile,156,752.90504,668.78176,837.02831,343.71858,549.79879,1200.00000,32.00000,2484.42212,560.00000,400.00000,750.55000
2012,Indirect migration background,2nd Quintile,157,923.39834,832.10337,1014.69331,500.08276,794.91384,1300.00000,24.00000,2499.87587,791.00000,556.00000,1100.00000
2012,Indirect migration background,3rd Quintile,143,1224.02576,1118.62140,1329.43012,696.76845,1300.00000,1584.50495,0.00000,2916.10969,1300.00000,962.00000,1500.00000
2012,Indirect migration background,4th Quintile,141,1624.68259,1478.32422,1771.04096,1002.08121,1500.00000,2100.00000,0.00000,3746.87819,1500.00000,1376.00000,1800.00000
2012,Indirect migration background,5th Quintile,129,2277.87747,2051.24536,2504.50957,1562.47443,2100.00000,2800.00000,65.00000,4656.28835,2100.00000,1748.75000,2400.00000
2013,No migration background,1st Quintile,1725,783.10847,758.01248,808.20446,391.20540,697.12520,1100.00000,0.00000,2163.19190,697.00000,629.87500,750.00000
2013,No migration background,2nd Quintile,2392,1155.96427,1128.07761,1183.85093,600.00000,1135.30641,1600.00000,0.00000,3100.00000,1134.00000,1100.00000,1200.00000
2013,No migration background,3rd Quintile,2605,1376.51937,1347.64926,1405.38947,830.00000,1400.00000,1800.00000,0.00000,3255.00000,1400.00000,1323.90000,1458.22500
2013,No migration background,4th Quintile,3013,1724.29292,1693.38464,1755.20119,1150.00000,1700.00000,2145.77610,0.00000,3639.44025,1700.00000,1668.85000,1771.00000
2013,No migration background,5th Quintile,3611,2533.99098,2473.40006,2594.58189,1500.00000,2246.97136,3265.74298,0.00000,5914.35745,2243.00000,2200.00000,2300.00000
2013,Direct migration background,1st Quintile,442,840.91787,783.70281,898.13294,350.00000,750.00000,1200.00000,0.00000,2475.00000,750.00000,519.50000,1000.00000
2013,Direct migration background,2nd Quintile,477,1215.56649,1155.16449,1275.96850,600.00000,1300.00000,1700.00000,0.00000,3350.00000,1300.00000,1137.00000,1500.00000
2013,Direct migration background,3rd Quintile,315,1388.93119,1307.09738,1470.76501,722.77021,1400.00000,1900.00000,0.00000,3665.84468,1400.00000,1200.00000,1600.00000
2013,Direct migration background,4th Quintile,240,1712.52465,1614.18951,1810.85979,1200.00000,1791.28850,2131.69643,0.00000,3529.24108,1791.00000,1500.00000,1900.00000
2013,Direct migration background,5th Quintile,252,2617.25007,2379.12075,2855.37940,1453.24366,2006.45948,3344.87804,0.00000,6182.32961,2000.00000,1700.00000,2401.50000
2013,Indirect migration background,1st Quintile,148,808.03565,713.80893,902.26236,320.00000,624.50371,1300.00000,0.00000,2770.00000,623.00000,380.00000,1070.32500
2013,Indirect migration background,2nd Quintile,159,1045.63653,946.42730,1144.84576,438.92475,940.98340,1500.00000,0.00000,3091.61287,936.00000,570.00000,1350.00000
2013,Indirect migration background,3rd Quintile,148,1316.98218,1217.21843,1416.74593,773.25125,1340.10158,1700.00000,0.00000,3090.12313,1300.00000,1200.00000,1600.00000
2013,Indirect migration background,4th Quintile,141,1681.56682,1507.09609,1856.03754,784.34966,1600.00000,2324.80294,50.00000,4635.48287,1600.00000,1348.75000,1900.00000
2013,Indirect migration background,5th Quintile,154,2461.54441,2209.99896,2713.08986,1600.00000,2200.00000,3037.79617,0.00000,5194.49043,2200.00000,1800.00000,2400.00000
2014,No migration background,1st Quintile,1473,783.72920,755.94625,811.51215,380.00000,700.00000,1110.33488,0.00000,2205.83720,700.00000,620.00000,751.47500
2014,No migration background,2nd Quintile,2023,1160.83860,1131.92563,1189.75157,600.00000,1200.00000,1580.00000,0.00000,3050.00000,1200.00000,1125.00000,1223.02500
2014,No migration background,3rd Quintile,2444,1399.46682,1369.19793,1429.73570,799.20910,1400.00000,1850.00000,0.00000,3426.18636,1400.00000,1374.82500,1500.00000
2014,No migration background,4th Quintile,2967,1747.57522,1715.49201,1779.65843,1150.00000,1751.84887,2200.00000,0.00000,3775.00000,1754.00000,1700.00000,1800.00000
2014,No migration background,5th Quintile,3432,2590.94709,2529.36006,2652.53412,1550.00000,2348.07756,3300.00000,0.00000,5925.00000,2350.00000,2269.50000,2400.00000
2014,Direct migration background,1st Quintile,889,992.18635,939.83341,1044.53930,439.54669,800.00000,1429.97699,0.00000,2915.62244,800.00000,700.00000,920.00000
2014,Direct migration background,2nd Quintile,925,1205.48319,1162.68690,1248.27948,620.65202,1200.00000,1700.00000,0.00000,3319.02197,1200.00000,1100.00000,1272.05000
2014,Direct migration background,3rd Quintile,669,1342.98276,1285.16592,1400.79959,700.00000,1326.54849,1805.60198,0.00000,3464.00495,1340.00000,1200.00000,1503.20000
2014,Direct migration background,4th Quintile,473,1666.79347,1581.72491,1751.86203,900.00000,1652.83029,2050.00000,0.00000,3775.00000,1650.00000,1500.00000,1800.00000
2014,Direct migration background,5th Quintile,400,2652.08546,2463.12829,2841.04263,1700.00000,2377.74762,3000.00000,0.00000,4950.00000,2380.00000,2100.00000,2500.00000
2014,Indirect migration background,1st Quintile,251,701.60347,646.69013,756.51681,378.77698,643.66813,950.08453,0.00000,1807.04585,644.00000,490.00000,700.00000
2014,Indirect migration background,2nd Quintile,263,1113.70310,1031.03959,1196.36661,480.00000,1006.33015,1600.00000,0.00000,3280.00000,1000.00000,794.62500,1300.00000
2014,Indirect migration background,3rd Quintile,211,1443.67048,1335.31055,1552.03041,862.67187,1447.80073,1819.51761,30.00000,3254.78621,1450.00000,1300.00000,1650.00000
2014,Indirect migration background,4th Quintile,217,1702.39835,1583.37237,1821.42433,1151.80685,1657.25759,2200.00000,50.00000,3772.28973,1660.00000,1450.00000,1901.07500
2014,Indirect migration background,5th Quintile,184,2687.39983,2402.52583,2972.27383,1553.47273,2400.00000,3276.79072,120.00000,5861.76769,2400.00000,2000.00000,2800.00000
2015,No migration background,1st Quintile,1340,817.50716,785.40886,849.60547,383.94260,740.00000,1124.48762,0.00000,2235.30515,740.00000,660.72500,822.07500
2015,No migration background,2nd Quintile,1999,1193.51731,1164.45924,1222.57539,640.02032,1200.00000,1600.00000,0.00000,3039.96952,1200.00000,1150.00000,1200.75000
2015,No migration background,3rd Quintile,2287,1458.07771,1424.37605,1491.77938,868.00000,1450.00000,1900.00000,0.00000,3448.00000,1450.00000,1400.00000,1500.00000
2015,No migration background,4th Quintile,2763,1773.45725,1739.22422,1807.69027,1200.00000,1750.00000,2200.00000,0.00000,3700.00000,1750.00000,1700.00000,1800.00000
2015,No migration background,5th Quintile,3211,2659.50187,2594.23684,2724.76689,1650.00000,2400.00000,3450.00000,0.00000,6150.00000,2400.00000,2300.00000,2500.00000
2015,Direct migration background,1st Quintile,714,955.41279,912.78680,998.03878,450.00000,944.08925,1300.00000,0.00000,2575.00000,943.00000,800.00000,1006.25000
2015,Direct migration background,2nd Quintile,792,1233.04066,1174.83905,1291.24228,550.16640,1200.00000,1717.55153,0.00000,3468.62923,1200.00000,1000.00000,1300.00000
2015,Direct migration background,3rd Quintile,616,1448.54020,1387.12788,1509.95253,750.02389,1500.00000,2000.00000,0.00000,3874.96416,1500.00000,1300.00000,1600.00000
2015,Direct migration background,4th Quintile,404,1744.92912,1658.90248,1830.95577,1140.02801,1739.03055,2200.00000,0.00000,3789.95798,1750.00000,1600.00000,1865.00000
2015,Direct migration background,5th Quintile,373,2666.05776,2469.65110,2862.46442,1500.00000,2500.00000,3099.00953,0.00000,5497.52384,2500.00000,2200.00000,2602.50000
2015,Indirect migration background,1st Quintile,223,679.58398,613.80321,745.36474,346.48847,540.00000,1000.00000,0.00000,1980.26729,540.00000,450.00000,647.22500
2015,Indirect migration background,2nd Quintile,235,1219.49693,1137.14762,1301.84625,700.00000,1213.99883,1700.00000,0.00000,3200.00000,1200.00000,980.00000,1500.00000
2015,Indirect migration background,3rd Quintile,198,1411.89003,1312.04770,1511.73236,772.29039,1500.00000,1800.00000,0.00000,3341.56441,1500.00000,1295.00000,1600.00000
2015,Indirect migration background,4th Quintile,213,1835.84835,1713.57459,1958.12210,1354.84416,1900.00000,2300.00000,31.00000,3717.73376,1900.00000,1668.25000,1979.52500
2015,Indirect migration background,5th Quintile,158,2924.17708,2597.38025,3250.97391,1900.00000,2455.72431,3500.00000,0.00000,5900.00000,2450.00000,2143.87500,2900.00000
2016,No migration background,1st Quintile,1271,850.85865,819.02472,882.69257,400.00000,750.00000,1200.00000,0.00000,2400.00000,750.00000,670.00000,800.00000
2016,No migration background,2nd Quintile,1862,1226.10955,1194.52744,1257.69166,620.00000,1200.00000,1618.24572,0.00000,3115.61431,1200.00000,1200.00000,1250.02500
2016,No migration background,3rd Quintile,2230,1494.20528,1462.00919,1526.40137,931.21612,1500.00000,1900.00000,0.00000,3353.17582,1500.00000,1433.00000,1569.00000
2016,No migration background,4th Quintile,2661,1824.31316,1787.93680,1860.68952,1200.00000,1817.88797,2300.00000,0.00000,3950.00000,1816.00000,1800.00000,1900.00000
2016,No migration background,5th Quintile,2948,2636.75492,2567.44970,2706.06015,1589.36350,2400.00000,3400.00000,0.00000,6115.95475,2400.00000,2300.00000,2500.00000
2016,Direct migration background,1st Quintile,868,880.15549,836.47119,923.83980,409.00000,731.74670,1300.00000,0.00000,2636.50000,730.00000,630.00000,890.25000
2016,Direct migration background,2nd Quintile,893,1251.51587,1204.79308,1298.23866,630.00000,1300.00000,1800.00000,0.00000,3555.00000,1300.00000,1100.00000,1400.00000
2016,Direct migration background,3rd Quintile,607,1454.59275,1393.56894,1515.61655,850.00000,1444.24198,2000.00000,0.00000,3725.00000,1435.00000,1300.00000,1600.00000
2016,Direct migration background,4th Quintile,502,1802.56895,1728.34419,1876.79371,1300.00000,1767.11238,2278.89356,0.00000,3747.23390,1770.00000,1637.00000,1851.25000
2016,Direct migration background,5th Quintile,405,2915.88959,2678.30251,3153.47666,1678.09784,2400.00000,3700.00000,0.00000,6732.85324,2400.00000,2000.00000,2550.00000
2016,Indirect migration background,1st Quintile,216,823.23846,747.55893,898.91800,400.00000,750.00000,1200.00000,0.00000,2400.00000,750.00000,499.75000,900.00000
2016,Indirect migration background,2nd Quintile,249,1047.23567,962.63243,1131.83891,539.45139,970.45553,1500.00000,0.00000,2940.82292,980.00000,720.00000,1200.00000
2016,Indirect migration background,3rd Quintile,218,1485.26433,1368.10573,1602.42293,694.13485,1459.98231,2000.00000,0.00000,3958.79772,1460.00000,1300.00000,1700.00000
2016,Indirect migration background,4th Quintile,181,1769.72640,1629.27178,1910.18101,1120.62242,1900.00000,2300.00000,0.00000,4069.06637,1900.00000,1600.00000,2100.00000
2016,Indirect migration background,5th Quintile,165,3026.77613,2631.12356,3422.42870,1882.86117,2438.92906,3400.00000,0.00000,5675.70825,2445.00000,2100.00000,2900.00000
2017,No migration background,1st Quintile,1199,867.73915,835.68990,899.78840,418.00714,800.00000,1211.20183,0.00000,2400.99386,800.00000,700.00000,886.10000
2017,No migration background,2nd Quintile,1818,1230.56168,1199.98827,1261.13509,690.00000,1200.00000,1650.00000,0.00000,3090.00000,1200.00000,1199.95000,1270.75000
2017,No migration background,3rd Quintile,2138,1551.07256,1516.63833,1585.50679,1000.00000,1585.65027,2000.00000,0.00000,3500.00000,1589.00000,1500.00000,1600.05000
2017,No migration background,4th Quintile,2549,1819.63294,1782.16185,1857.10403,1127.10310,1800.00000,2300.00000,0.00000,4059.34535,1800.00000,1800.00000,1900.00000
2017,No migration background,5th Quintile,2815,2715.06250,2642.45413,2787.67088,1600.00000,2500.00000,3500.00000,0.00000,6350.00000,2500.00000,2400.00000,2553.17500
2017,Direct migration background,1st Quintile,1117,945.20947,904.22373,986.19521,443.08921,800.00000,1400.00000,0.00000,2835.36618,800.00000,670.00000,980.50000
2017,Direct migration background,2nd Quintile,882,1268.00061,1222.83754,1313.16367,672.25399,1253.91571,1800.00000,0.00000,3491.61902,1254.00000,1200.00000,1300.50000
2017,Direct migration background,3rd Quintile,559,1499.50033,1433.46228,1565.53839,925.35850,1500.00000,2000.00000,0.00000,3611.96226,1500.00000,1400.00000,1600.00000
2017,Direct migration background,4th Quintile,402,1855.40138,1767.10307,1943.69969,1200.00000,1793.18816,2400.00000,0.00000,4200.00000,1800.00000,1692.42500,2000.00000
2017,Direct migration background,5th Quintile,360,2797.99986,2601.62378,2994.37594,1600.00000,2393.61466,3800.00000,0.00000,7100.00000,2393.00000,2197.50000,2800.00000
2017,Indirect migration background,1st Quintile,238,805.05860,730.46545,879.65175,317.62383,693.43980,1300.00000,0.00000,2773.56426,700.00000,512.00000,1030.00000
2017,Indirect migration background,2nd Quintile,203,1017.96826,924.12025,1111.81626,464.62194,892.57151,1492.29706,0.00000,3033.80975,892.00000,650.00000,1100.00000
2017,Indirect migration background,3rd Quintile,200,1462.22210,1367.53121,1556.91300,852.46608,1600.00000,2006.71851,0.00000,3738.09716,1600.00000,1321.47500,1700.00000
2017,Indirect migration background,4th Quintile,171,1915.55399,1773.99877,2057.10920,1300.00000,2000.00000,2400.00000,70.00000,4050.00000,2000.00000,1698.75000,2100.00000
2017,Indirect migration background,5th Quintile,161,3043.34094,2704.14847,3382.53342,1900.00000,2621.79317,3546.70672,0.00000,6016.76679,2600.00000,2400.00000,3001.10000
2018,No migration background,1st Quintile,1351,883.31019,852.52316,914.09721,400.00000,850.84935,1200.00000,0.00000,2400.00000,850.00000,766.57500,905.15000
2018,No migration background,2nd Quintile,2078,1314.10124,1284.18570,1344.01679,800.00000,1350.00000,1724.71844,0.00000,3111.79610,1350.00000,1300.00000,1400.00000
2018,No migration background,3rd Quintile,2345,1612.20555,1577.38562,1647.02549,1000.00000,1607.26554,2100.00000,0.00000,3750.00000,1607.00000,1600.00000,1700.00000
2018,No migration background,4th Quintile,2867,1896.55032,1860.38494,1932.71570,1256.39317,1900.00000,2400.00000,0.00000,4115.41025,1900.00000,1849.80000,1950.00000
2018,No migration background,5th Quintile,3272,2808.39366,2719.80019,2896.98714,1700.00000,2550.00000,3500.00000,0.00000,6200.00000,2550.00000,2500.00000,2600.00000
2018,Direct migration background,1st Quintile,1381,881.51404,850.69825,912.32984,442.00000,797.00000,1300.00000,0.00000,2587.00000,797.00000,654.87500,950.50000
2018,Direct migration background,2nd Quintile,836,1426.17311,1370.93290,1481.41332,784.43808,1400.00000,1900.00000,0.00000,3573.34288,1400.00000,1300.00000,1500.00000
2018,Direct migration background,3rd Quintile,614,1656.13231,1594.49853,1717.76610,1127.00452,1600.00000,2132.41452,0.00000,3640.52952,1600.00000,1500.00000,1771.27500
2018,Direct migration background,4th Quintile,420,1901.31016,1807.31238,1995.30794,1300.00000,1800.00000,2456.37607,0.00000,4190.94018,1800.00000,1699.72500,2000.00000
2018,Direct migration background,5th Quintile,349,2814.58607,2618.41387,3010.75828,1600.00000,2600.00000,3500.00000,0.00000,6350.00000,2600.00000,2400.00000,2801.25000
2018,Indirect migration background,1st Quintile,225,782.15603,709.91691,854.39515,381.43063,600.00000,1130.17155,1.00000,2253.28293,600.00000,450.00000,752.00000
2018,Indirect migration background,2nd Quintile,272,1152.28639,1066.83057,1237.74222,525.03682,1100.00000,1623.68643,0.00000,3271.66083,1100.00000,900.00000,1336.00000
2018,Indirect migration background,3rd Quintile,225,1562.45289,1454.32454,1670.58125,1022.81152,1550.00000,2005.29780,30.00000,3479.02721,1550.00000,1300.00000,1701.07500
2018,Indirect migration background,4th Quintile,164,1902.59782,1766.78526,2038.41038,1200.00000,2000.00000,2400.00000,0.00000,4200.00000,2000.00000,1650.00000,2200.00000
2018,Indirect migration background,5th Quintile,180,3071.29573,2740.89732,3401.69414,2013.65404,2515.47838,3500.00000,0.00000,5729.51895,2540.00000,2500.00000,3021.00000
2019,No migration background,1st Quintile,1223,927.13926,893.73863,960.53990,433.05461,920.00000,1300.00000,0.00000,2600.41808,920.00000,833.80000,1000.00000
2019,No migration background,2nd Quintile,1924,1372.85144,1341.07170,1404.63119,800.00000,1400.00000,1800.00000,0.00000,3300.00000,1400.00000,1389.80000,1450.00000
2019,No migration background,3rd Quintile,2275,1672.23182,1636.18378,1708.27987,1081.19068,1700.00000,2100.00000,0.00000,3628.21398,1700.00000,1626.55000,1800.00000
2019,No migration background,4th Quintile,2569,1973.96308,1935.30569,2012.62047,1280.00000,2000.00000,2500.00000,0.00000,4330.00000,2000.00000,1900.00000,2000.00000
2019,No migration background,5th Quintile,3063,2840.43101,2766.93891,2913.92312,1761.24870,2600.00000,3500.00000,0.00000,6108.12695,2600.00000,2504.87500,2700.00000
2019,Direct migration background,1st Quintile,1481,990.71189,957.15908,1024.26469,450.00000,920.00000,1400.00000,0.00000,2825.00000,920.00000,800.00000,1004.90000
2019,Direct migration background,2nd Quintile,767,1454.23296,1401.39634,1507.06959,850.00000,1500.00000,2000.00000,0.00000,3725.00000,1500.00000,1380.97500,1600.00000
