year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,4th Quintile,3325,2026.01460,1991.25512,2060.77407,1347.00000,2000.00000,2600.00000,0.00000,4479.50000,2000.00000,2000.00000,2100.00000
2020,5th Quintile,4653,3038.00978,2971.60779,3104.41176,1838.31203,2796.10393,3800.00000,0.00000,6742.53196,2796.00000,2669.50000,2830.00000
2021,1st Quintile,2241,1109.82144,1069.00896,1150.63391,450.00000,1007.00000,1500.00000,0.00000,3075.00000,1007.00000,952.82500,1100.00000
2021,2nd Quintile,2096,1570.97781,1534.21300,1607.74263,948.10051,1600.00000,2000.00000,0.00000,3577.84923,1600.00000,1509.82500,1687.32500
2021,3rd Quintile,2211,1804.41692,1765.03484,1843.79901,1168.41858,1870.00000,2380.00000,0.00000,4197.37213,1870.00000,1799.67500,1900.02500
2021,4th Quintile,2299,2187.65044,2142.92115,2232.37972,1502.55278,2200.00000,2800.00000,0.00000,4746.17084,2200.00000,2100.00000,2290.25000
2021,5th Quintile,3281,3233.13708,3148.72024,3317.55393,1985.47271,2970.66937,4000.00000,0.00000,7021.79093,2970.00000,2815.00000,3000.00000
2022,1st Quintile,2039,1191.24518,1152.84783,1229.64253,450.00000,1100.00000,1768.14520,0.00000,3745.36301,1100.00000,956.97500,1200.00000
2022,2nd Quintile,1969,1656.58908,1603.58816,1709.59000,1000.00000,1700.00000,2100.00000,0.00000,3750.00000,1700.00000,1600.00000,1800.00000
2022,3rd Quintile,2030,1928.69086,1868.66896,1988.71275,1234.89041,1996.37876,2450.00000,0.00000,4272.66439,1998.00000,1900.00000,2000.00000
2022,4th Quintile,2273,2303.92391,2253.60017,2354.24764,1500.00000,2223.79239,3000.00000,0.00000,5250.00000,2225.00000,2164.00000,2337.00000
2022,5th Quintile,3087,3352.69865,3258.54018,3446.85713,2000.00000,3000.00000,4100.00000,0.00000,7250.00000,3000.00000,2933.15000,3150.52500
