year,age_gr,bula_h,plh0191,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1993,46-65 y.,Thuringa,Agree,0.27671,58,175,0.21024,0.34319
1993,46-65 y.,Thuringa,Disagree,0.35011,68,175,0.27924,0.42099
1993,46-65 y.,Thuringa,Disagree completely,0.28224,49,175,0.21536,0.34912
1993,66 and older,Lower Saxony,Disagree,0.30530,36,83,0.20562,0.40498
1993,66 and older,Lower Saxony,Disagree completely,0.40174,47,83,0.29563,0.50785
1993,66 and older,North Rhine-Westphalia,Agree,0.22560,68,228,0.17123,0.27998
1993,66 and older,North Rhine-Westphalia,Disagree,0.27066,70,228,0.21286,0.32846
1993,66 and older,North Rhine-Westphalia,Disagree completely,0.36599,90,228,0.30333,0.42866
1993,66 and older,Hesse,Disagree,0.28531,32,64,0.17381,0.39682
1993,66 and older,Hesse,Disagree completely,0.27735,32,64,0.16679,0.38790
1993,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.39483,39,39,0.23941,0.55025
1993,66 and older,Baden-Wuerttemberg,Disagree,0.37907,56,108,0.28714,0.47100
1993,66 and older,Baden-Wuerttemberg,Disagree completely,0.31709,52,108,0.22892,0.40526
1993,66 and older,Bavaria,Agree,0.24245,44,189,0.18119,0.30371
1993,66 and older,Bavaria,Disagree,0.32419,67,189,0.25728,0.39110
1993,66 and older,Bavaria,Disagree completely,0.36766,78,189,0.29873,0.43658
1993,66 and older,Saxony,Agree,0.32817,43,43,0.18616,0.47017
1995,17-29 y.,Schleswig-Holstein,Disagree completely,0.54919,38,38,0.38886,0.70952
1995,17-29 y.,Lower Saxony,Disagree,0.33025,80,247,0.27148,0.38902
1995,17-29 y.,Lower Saxony,Disagree completely,0.57307,167,247,0.51126,0.63488
1995,17-29 y.,North Rhine-Westphalia,Agree,0.06975,60,651,0.05017,0.08934
1995,17-29 y.,North Rhine-Westphalia,Disagree,0.35312,220,651,0.31638,0.38986
1995,17-29 y.,North Rhine-Westphalia,Disagree completely,0.55020,371,651,0.51195,0.58844
1995,17-29 y.,Hesse,Disagree,0.31182,67,207,0.24856,0.37508
1995,17-29 y.,Hesse,Disagree completely,0.56542,140,207,0.49773,0.63311
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.26606,48,147,0.19438,0.33774
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.59813,99,147,0.51860,0.67766
1995,17-29 y.,Baden-Wuerttemberg,Agree,0.12454,72,497,0.09548,0.15360
1995,17-29 y.,Baden-Wuerttemberg,Disagree,0.36526,194,497,0.32288,0.40763
1995,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.46999,231,497,0.42607,0.51391
1995,17-29 y.,Bavaria,Agree,0.07122,36,425,0.04674,0.09571
1995,17-29 y.,Bavaria,Disagree,0.31216,137,425,0.26806,0.35627
1995,17-29 y.,Bavaria,Disagree completely,0.54812,252,425,0.50075,0.59550
1995,17-29 y.,Berlin,Disagree,0.45815,52,100,0.36001,0.55630
1995,17-29 y.,Berlin,Disagree completely,0.36682,48,100,0.27189,0.46176
1995,17-29 y.,Brandenburg,Disagree,0.45547,61,114,0.36365,0.54730
1995,17-29 y.,Brandenburg,Disagree completely,0.38227,53,114,0.29267,0.47187
1995,17-29 y.,Mecklenburg-Western Pomerania,Disagree,0.43674,47,91,0.33427,0.53921
1995,17-29 y.,Mecklenburg-Western Pomerania,Disagree completely,0.39914,44,91,0.29796,0.50032
1995,17-29 y.,Saxony,Agree,0.19958,36,231,0.14792,0.25123
1995,17-29 y.,Saxony,Disagree,0.34004,92,231,0.27882,0.40127
1995,17-29 y.,Saxony,Disagree completely,0.43960,103,231,0.37545,0.50374
1995,17-29 y.,Saxony-Anhalt,Disagree,0.37273,67,130,0.28929,0.45617
1995,17-29 y.,Saxony-Anhalt,Disagree completely,0.46667,63,130,0.38058,0.55276
1995,17-29 y.,Thuringa,Disagree,0.47162,77,126,0.38411,0.55914
1995,17-29 y.,Thuringa,Disagree completely,0.36150,49,126,0.27728,0.44573
1995,30-45 y.,Schleswig-Holstein,Disagree completely,0.58893,54,54,0.45646,0.72140
1995,30-45 y.,Lower Saxony,Disagree,0.34461,109,294,0.29019,0.39903
1995,30-45 y.,Lower Saxony,Disagree completely,0.50968,185,294,0.45244,0.56692
1995,30-45 y.,North Rhine-Westphalia,Agree completely,0.04682,42,886,0.03290,0.06073
1995,30-45 y.,North Rhine-Westphalia,Agree,0.06992,73,886,0.05312,0.08672
1995,30-45 y.,North Rhine-Westphalia,Disagree,0.32439,275,886,0.29354,0.35523
1995,30-45 y.,North Rhine-Westphalia,Disagree completely,0.55199,496,886,0.51923,0.58475
1995,30-45 y.,Hesse,Disagree,0.32089,95,266,0.26469,0.37710
1995,30-45 y.,Hesse,Disagree completely,0.57851,171,266,0.51905,0.63796
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.34060,82,230,0.27922,0.40198
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.56904,148,230,0.50490,0.63318
1995,30-45 y.,Baden-Wuerttemberg,Agree,0.09583,64,538,0.07094,0.12073
1995,30-45 y.,Baden-Wuerttemberg,Disagree,0.34901,208,538,0.30869,0.38932
1995,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.49639,266,538,0.45410,0.53868
1995,30-45 y.,Bavaria,Agree,0.05751,37,526,0.03759,0.07742
1995,30-45 y.,Bavaria,Disagree,0.33545,186,526,0.29507,0.37584
1995,30-45 y.,Bavaria,Disagree completely,0.55963,303,526,0.51716,0.60210
1995,30-45 y.,Berlin,Disagree,0.34669,74,167,0.27429,0.41909
1995,30-45 y.,Berlin,Disagree completely,0.49449,93,167,0.41843,0.57054
1995,30-45 y.,Brandenburg,Disagree,0.43588,92,178,0.36282,0.50893
1995,30-45 y.,Brandenburg,Disagree completely,0.39751,86,178,0.32542,0.46961
1995,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.42197,57,115,0.33131,0.51264
1995,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.43966,58,115,0.34855,0.53078
1995,30-45 y.,Saxony,Agree,0.15034,58,366,0.11367,0.18701
1995,30-45 y.,Saxony,Disagree,0.38148,148,366,0.33164,0.43131
1995,30-45 y.,Saxony,Disagree completely,0.42192,160,366,0.37125,0.47258
1995,30-45 y.,Saxony-Anhalt,Disagree,0.39031,91,183,0.31944,0.46119
1995,30-45 y.,Saxony-Anhalt,Disagree completely,0.42590,92,183,0.35406,0.49774
1995,30-45 y.,Thuringa,Agree,0.18297,44,232,0.13311,0.23283
1995,30-45 y.,Thuringa,Disagree,0.43121,106,232,0.36734,0.49507
1995,30-45 y.,Thuringa,Disagree completely,0.34559,82,232,0.28426,0.40692
1995,46-65 y.,Schleswig-Holstein,Disagree completely,0.41758,38,38,0.25868,0.57649
1995,46-65 y.,Lower Saxony,Agree,0.12689,37,298,0.08904,0.16475
1995,46-65 y.,Lower Saxony,Disagree,0.37778,121,298,0.32264,0.43292
1995,46-65 y.,Lower Saxony,Disagree completely,0.43555,140,298,0.37916,0.49195
1995,46-65 y.,North Rhine-Westphalia,Agree completely,0.05266,37,744,0.03660,0.06872
1995,46-65 y.,North Rhine-Westphalia,Agree,0.12072,102,744,0.09729,0.14415
1995,46-65 y.,North Rhine-Westphalia,Disagree,0.32649,244,744,0.29277,0.36021
1995,46-65 y.,North Rhine-Westphalia,Disagree completely,0.49407,361,744,0.45812,0.53002
1995,46-65 y.,Hesse,Agree,0.15468,47,272,0.11163,0.19774
1995,46-65 y.,Hesse,Disagree,0.27296,79,272,0.21992,0.32599
1995,46-65 y.,Hesse,Disagree completely,0.49985,146,272,0.44032,0.55938
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.30732,63,164,0.23648,0.37815
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.59843,101,164,0.52317,0.67369
1995,46-65 y.,Baden-Wuerttemberg,Agree completely,0.05987,38,503,0.03911,0.08062
1995,46-65 y.,Baden-Wuerttemberg,Agree,0.12751,83,503,0.09833,0.15669
1995,46-65 y.,Baden-Wuerttemberg,Disagree,0.39857,200,503,0.35574,0.44140
1995,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.39503,182,503,0.35226,0.43779
1995,46-65 y.,Bavaria,Agree,0.16218,73,470,0.12881,0.19554
1995,46-65 y.,Bavaria,Disagree,0.34650,175,470,0.30343,0.38957
1995,46-65 y.,Bavaria,Disagree completely,0.43375,222,470,0.38890,0.47861
1995,46-65 y.,Berlin,Agree,0.15445,31,172,0.10028,0.20861
1995,46-65 y.,Berlin,Disagree,0.33330,68,172,0.26264,0.40395
1995,46-65 y.,Berlin,Disagree completely,0.42985,73,172,0.35565,0.50406
1995,46-65 y.,Brandenburg,Agree,0.22923,45,175,0.16677,0.29169
1995,46-65 y.,Brandenburg,Disagree,0.48584,84,175,0.41158,0.56010
1995,46-65 y.,Brandenburg,Disagree completely,0.27203,46,175,0.20591,0.33815
1995,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.44829,64,103,0.35177,0.54480
1995,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.23901,39,103,0.15624,0.32177
1995,46-65 y.,Saxony,Agree,0.26723,94,320,0.21867,0.31579
1995,46-65 y.,Saxony,Disagree,0.40638,145,320,0.35248,0.46028
1995,46-65 y.,Saxony,Disagree completely,0.22757,81,320,0.18156,0.27358
1995,46-65 y.,Saxony-Anhalt,Agree,0.21617,51,209,0.16023,0.27211
1995,46-65 y.,Saxony-Anhalt,Disagree,0.41737,90,209,0.35035,0.48438
1995,46-65 y.,Saxony-Anhalt,Disagree completely,0.28073,68,209,0.21966,0.34180
1995,46-65 y.,Thuringa,Agree,0.32727,62,167,0.25589,0.39865
1995,46-65 y.,Thuringa,Disagree,0.31338,61,167,0.24281,0.38395
1995,46-65 y.,Thuringa,Disagree completely,0.22771,44,167,0.16391,0.29150
1995,66 and older,Lower Saxony,Disagree,0.36671,46,91,0.26714,0.46627
1995,66 and older,Lower Saxony,Disagree completely,0.37955,45,91,0.27929,0.47981
1995,66 and older,North Rhine-Westphalia,Agree,0.21465,66,238,0.16238,0.26692
1995,66 and older,North Rhine-Westphalia,Disagree,0.22367,63,238,0.17062,0.27673
1995,66 and older,North Rhine-Westphalia,Disagree completely,0.41190,109,238,0.34923,0.47456
1995,66 and older,Hesse,Disagree completely,0.47444,56,56,0.34247,0.60641
1995,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.24236,31,81,0.14846,0.33627
1995,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.53915,50,81,0.42992,0.64838
1995,66 and older,Baden-Wuerttemberg,Agree,0.15583,36,168,0.10082,0.21083
1995,66 and older,Baden-Wuerttemberg,Disagree,0.41757,67,168,0.34277,0.49236
1995,66 and older,Baden-Wuerttemberg,Disagree completely,0.31502,65,168,0.24456,0.38547
1995,66 and older,Bavaria,Agree,0.25946,44,182,0.19560,0.32332
1995,66 and older,Bavaria,Disagree,0.23120,51,182,0.16978,0.29262
1995,66 and older,Bavaria,Disagree completely,0.44316,87,182,0.37079,0.51553
1995,66 and older,Saxony,Agree,0.27966,39,77,0.17875,0.38057
1995,66 and older,Saxony,Disagree,0.27284,38,77,0.17270,0.37298
1996,17-29 y.,Schleswig-Holstein,Disagree,0.39166,31,66,0.27299,0.51032
1996,17-29 y.,Schleswig-Holstein,Disagree completely,0.48963,35,66,0.36810,0.61115
1996,17-29 y.,Lower Saxony,Disagree,0.35426,84,224,0.29149,0.41704
1996,17-29 y.,Lower Saxony,Disagree completely,0.53533,140,224,0.46986,0.60079
1996,17-29 y.,North Rhine-Westphalia,Agree,0.08748,53,629,0.06538,0.10958
1996,17-29 y.,North Rhine-Westphalia,Disagree,0.39261,245,629,0.35442,0.43081
1996,17-29 y.,North Rhine-Westphalia,Disagree completely,0.48964,331,629,0.45054,0.52874
1996,17-29 y.,Hesse,Disagree,0.38532,70,188,0.31556,0.45507
1996,17-29 y.,Hesse,Disagree completely,0.50200,118,188,0.43033,0.57366
1996,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.33962,50,141,0.26117,0.41806
1996,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.57131,91,141,0.48933,0.65328
1996,17-29 y.,Baden-Wuerttemberg,Agree,0.13445,74,442,0.10261,0.16628
1996,17-29 y.,Baden-Wuerttemberg,Disagree,0.37281,175,442,0.32767,0.41794
1996,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.46289,193,442,0.41635,0.50943
1996,17-29 y.,Bavaria,Agree,0.08465,34,415,0.05784,0.11146
1996,17-29 y.,Bavaria,Disagree,0.41275,168,415,0.36532,0.46017
1996,17-29 y.,Bavaria,Disagree completely,0.49517,213,415,0.44701,0.54333
1996,17-29 y.,Berlin,Disagree,0.35478,40,92,0.25648,0.45309
1996,17-29 y.,Berlin,Disagree completely,0.41851,52,92,0.31716,0.51987
1996,17-29 y.,Brandenburg,Disagree,0.38044,60,116,0.29170,0.46917
1996,17-29 y.,Brandenburg,Disagree completely,0.39735,56,116,0.30791,0.48679
1996,17-29 y.,Mecklenburg-Western Pomerania,Disagree,0.46859,44,84,0.36123,0.57594
1996,17-29 y.,Mecklenburg-Western Pomerania,Disagree completely,0.35812,40,84,0.25498,0.46127
1996,17-29 y.,Saxony,Agree,0.15104,33,235,0.10516,0.19692
1996,17-29 y.,Saxony,Disagree,0.46696,118,235,0.40304,0.53089
1996,17-29 y.,Saxony,Disagree completely,0.32764,84,235,0.26751,0.38778
1996,17-29 y.,Saxony-Anhalt,Disagree,0.43488,65,131,0.34966,0.52010
1996,17-29 y.,Saxony-Anhalt,Disagree completely,0.42074,66,131,0.33588,0.50561
1996,17-29 y.,Thuringa,Disagree,0.51329,73,126,0.42566,0.60091
1996,17-29 y.,Thuringa,Disagree completely,0.34298,53,126,0.25976,0.42620
1996,30-45 y.,Schleswig-Holstein,Disagree completely,0.60593,53,53,0.47311,0.73875
1996,30-45 y.,Lower Saxony,Disagree,0.36088,129,316,0.30784,0.41391
1996,30-45 y.,Lower Saxony,Disagree completely,0.51360,187,316,0.45840,0.56880
1996,30-45 y.,North Rhine-Westphalia,Agree,0.07189,66,844,0.05445,0.08932
1996,30-45 y.,North Rhine-Westphalia,Disagree,0.38358,320,844,0.35076,0.41641
1996,30-45 y.,North Rhine-Westphalia,Disagree completely,0.51249,458,844,0.47875,0.54624
1996,30-45 y.,Hesse,Disagree,0.41223,115,269,0.35329,0.47116
1996,30-45 y.,Hesse,Disagree completely,0.49403,154,269,0.43417,0.55389
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.32110,82,233,0.26102,0.38118
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.55267,151,233,0.48868,0.61665
1996,30-45 y.,Baden-Wuerttemberg,Agree,0.12769,75,538,0.09946,0.15592
1996,30-45 y.,Baden-Wuerttemberg,Disagree,0.35509,202,538,0.31461,0.39556
1996,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.46459,261,538,0.42241,0.50678
1996,30-45 y.,Bavaria,Agree,0.09090,45,549,0.06683,0.11496
1996,30-45 y.,Bavaria,Disagree,0.36912,208,549,0.32871,0.40952
1996,30-45 y.,Bavaria,Disagree completely,0.50181,296,549,0.45995,0.54368
1996,30-45 y.,Berlin,Disagree,0.46749,79,160,0.38994,0.54505
1996,30-45 y.,Berlin,Disagree completely,0.43120,81,160,0.35422,0.50818
1996,30-45 y.,Brandenburg,Agree,0.16679,32,206,0.11576,0.21782
1996,30-45 y.,Brandenburg,Disagree,0.54262,116,206,0.47442,0.61082
1996,30-45 y.,Brandenburg,Disagree completely,0.27680,58,206,0.21556,0.33805
1996,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.48311,62,112,0.39015,0.57608
1996,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.34910,50,112,0.26042,0.43778
1996,30-45 y.,Saxony,Agree,0.11730,48,357,0.08388,0.15073
1996,30-45 y.,Saxony,Disagree,0.45887,165,357,0.40710,0.51063
1996,30-45 y.,Saxony,Disagree completely,0.38397,144,357,0.33345,0.43449
1996,30-45 y.,Saxony-Anhalt,Disagree,0.48706,105,186,0.41503,0.55909
1996,30-45 y.,Saxony-Anhalt,Disagree completely,0.38601,81,186,0.31586,0.45617
1996,30-45 y.,Thuringa,Agree,0.15644,39,231,0.10949,0.20339
1996,30-45 y.,Thuringa,Disagree,0.48340,118,231,0.41882,0.54799
1996,30-45 y.,Thuringa,Disagree completely,0.32524,74,231,0.26469,0.38578
1996,46-65 y.,Schleswig-Holstein,Disagree,0.41992,32,67,0.30085,0.53900
1996,46-65 y.,Schleswig-Holstein,Disagree completely,0.37130,35,67,0.25473,0.48786
1996,46-65 y.,Lower Saxony,Agree,0.10457,32,297,0.06971,0.13943
1996,46-65 y.,Lower Saxony,Disagree,0.32297,107,297,0.26970,0.37624
1996,46-65 y.,Lower Saxony,Disagree completely,0.51281,158,297,0.45586,0.56975
1996,46-65 y.,North Rhine-Westphalia,Agree completely,0.03842,33,750,0.02465,0.05219
1996,46-65 y.,North Rhine-Westphalia,Agree,0.11017,96,750,0.08775,0.13260
1996,46-65 y.,North Rhine-Westphalia,Disagree,0.37582,290,750,0.34114,0.41051
1996,46-65 y.,North Rhine-Westphalia,Disagree completely,0.46216,331,750,0.42645,0.49786
1996,46-65 y.,Hesse,Agree,0.18937,44,261,0.14174,0.23699
1996,46-65 y.,Hesse,Disagree,0.37041,112,261,0.31171,0.42911
1996,46-65 y.,Hesse,Disagree completely,0.35658,105,261,0.29836,0.41480
1996,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.35510,68,158,0.28024,0.42995
1996,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.50541,90,158,0.42720,0.58362
1996,46-65 y.,Baden-Wuerttemberg,Agree completely,0.05230,33,466,0.03207,0.07254
1996,46-65 y.,Baden-Wuerttemberg,Agree,0.14936,87,466,0.11696,0.18176
1996,46-65 y.,Baden-Wuerttemberg,Disagree,0.42275,202,466,0.37785,0.46765
1996,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.36009,144,466,0.31645,0.40372
1996,46-65 y.,Bavaria,Agree,0.11678,65,453,0.08718,0.14639
1996,46-65 y.,Bavaria,Disagree,0.38050,177,453,0.33574,0.42526
1996,46-65 y.,Bavaria,Disagree completely,0.45670,211,453,0.41077,0.50262
1996,46-65 y.,Berlin,Disagree,0.39313,67,133,0.30980,0.47646
1996,46-65 y.,Berlin,Disagree completely,0.39201,66,133,0.30873,0.47530
1996,46-65 y.,Brandenburg,Agree,0.18159,35,179,0.12496,0.23822
1996,46-65 y.,Brandenburg,Disagree,0.52108,92,179,0.44769,0.59447
1996,46-65 y.,Brandenburg,Disagree completely,0.25702,52,179,0.19282,0.32121
1996,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.28173,40,134,0.20527,0.35818
1996,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.37866,55,134,0.29623,0.46110
1996,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.25029,39,134,0.17667,0.32391
1996,46-65 y.,Saxony,Agree,0.25195,87,335,0.20539,0.29851
1996,46-65 y.,Saxony,Disagree,0.47855,167,335,0.42497,0.53212
1996,46-65 y.,Saxony,Disagree completely,0.22852,81,335,0.18349,0.27355
1996,46-65 y.,Saxony-Anhalt,Agree,0.20835,50,211,0.15342,0.26327
1996,46-65 y.,Saxony-Anhalt,Disagree,0.40478,101,211,0.33839,0.47117
1996,46-65 y.,Saxony-Anhalt,Disagree completely,0.28863,60,211,0.22734,0.34992
1996,46-65 y.,Thuringa,Agree,0.28793,55,140,0.21266,0.36321
1996,46-65 y.,Thuringa,Disagree,0.42278,85,140,0.34066,0.50491
1996,66 and older,Lower Saxony,Agree,0.30282,32,112,0.21734,0.38830
1996,66 and older,Lower Saxony,Disagree,0.30637,41,112,0.22061,0.39213
1996,66 and older,Lower Saxony,Disagree completely,0.33725,39,112,0.24929,0.42520
1996,66 and older,North Rhine-Westphalia,Agree,0.21710,62,252,0.16609,0.26810
1996,66 and older,North Rhine-Westphalia,Disagree,0.28302,87,252,0.22729,0.33875
1996,66 and older,North Rhine-Westphalia,Disagree completely,0.40447,103,252,0.34375,0.46518
1996,66 and older,Hesse,Disagree,0.30515,40,85,0.20668,0.40362
1996,66 and older,Hesse,Disagree completely,0.36520,45,85,0.26223,0.46817
1996,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.35800,34,72,0.24649,0.46952
1996,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.42805,38,72,0.31295,0.54314
1996,66 and older,Baden-Wuerttemberg,Agree,0.19182,39,189,0.13554,0.24810
1996,66 and older,Baden-Wuerttemberg,Disagree,0.38719,75,189,0.31756,0.45682
1996,66 and older,Baden-Wuerttemberg,Disagree completely,0.38741,75,189,0.31778,0.45705
1996,66 and older,Bavaria,Agree,0.17007,34,181,0.11518,0.22495
1996,66 and older,Bavaria,Disagree,0.36068,71,181,0.29053,0.43083
1996,66 and older,Bavaria,Disagree completely,0.36776,76,181,0.29732,0.43820
1996,66 and older,Saxony,Agree,0.25903,37,117,0.17930,0.33876
1996,66 and older,Saxony,Disagree,0.27899,45,117,0.19737,0.36061
1996,66 and older,Saxony,Disagree completely,0.28776,35,117,0.20538,0.37015
1996,66 and older,Thuringa,Agree,0.41335,31,31,0.23713,0.58956
1997,17-29 y.,Schleswig-Holstein,Disagree completely,0.68489,42,42,0.54268,0.82709
1997,17-29 y.,Lower Saxony,Disagree,0.35107,80,212,0.28667,0.41547
1997,17-29 y.,Lower Saxony,Disagree completely,0.53419,132,212,0.46688,0.60149
1997,17-29 y.,North Rhine-Westphalia,Agree,0.09582,68,586,0.07197,0.11968
1997,17-29 y.,North Rhine-Westphalia,Disagree,0.36852,220,586,0.32943,0.40761
1997,17-29 y.,North Rhine-Westphalia,Disagree completely,0.49271,298,586,0.45219,0.53322
1997,17-29 y.,Hesse,Disagree,0.34712,63,154,0.27168,0.42255
1997,17-29 y.,Hesse,Disagree completely,0.51697,91,154,0.43779,0.59615
1997,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.39203,64,140,0.31087,0.47320
1997,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.43328,76,140,0.35090,0.51566
1997,17-29 y.,Baden-Wuerttemberg,Agree,0.13252,74,431,0.10048,0.16457
1997,17-29 y.,Baden-Wuerttemberg,Disagree,0.41176,184,431,0.36524,0.45828
1997,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.40805,173,431,0.36160,0.45451
1997,17-29 y.,Bavaria,Agree,0.08769,33,373,0.05895,0.11644
1997,17-29 y.,Bavaria,Disagree,0.35241,144,373,0.30386,0.40096
1997,17-29 y.,Bavaria,Disagree completely,0.49483,196,373,0.44402,0.54564
1997,17-29 y.,Berlin,Disagree,0.48925,43,81,0.37971,0.59879
1997,17-29 y.,Berlin,Disagree completely,0.35729,38,81,0.25228,0.46230
1997,17-29 y.,Brandenburg,Disagree,0.43125,65,120,0.34227,0.52023
1997,17-29 y.,Brandenburg,Disagree completely,0.41827,55,120,0.32964,0.50690
1997,17-29 y.,Mecklenburg-Western Pomerania,Disagree,0.43799,47,89,0.33432,0.54165
1997,17-29 y.,Mecklenburg-Western Pomerania,Disagree completely,0.44341,42,89,0.33961,0.54720
1997,17-29 y.,Saxony,Agree,0.13192,32,227,0.08780,0.17604
1997,17-29 y.,Saxony,Disagree,0.48269,115,227,0.41754,0.54784
1997,17-29 y.,Saxony,Disagree completely,0.34949,80,227,0.28732,0.41165
1997,17-29 y.,Saxony-Anhalt,Disagree,0.43859,71,133,0.35394,0.52324
1997,17-29 y.,Saxony-Anhalt,Disagree completely,0.39459,62,133,0.31120,0.47797
1997,17-29 y.,Thuringa,Disagree,0.47144,66,125,0.38357,0.55930
1997,17-29 y.,Thuringa,Disagree completely,0.34163,59,125,0.25815,0.42510
1997,30-45 y.,Schleswig-Holstein,Disagree completely,0.52550,49,49,0.38423,0.66676
1997,30-45 y.,Lower Saxony,Disagree,0.36041,131,328,0.30837,0.41245
1997,30-45 y.,Lower Saxony,Disagree completely,0.53511,197,328,0.48104,0.58917
1997,30-45 y.,North Rhine-Westphalia,Agree completely,0.04251,35,868,0.02908,0.05594
1997,30-45 y.,North Rhine-Westphalia,Agree,0.09128,79,868,0.07211,0.11045
1997,30-45 y.,North Rhine-Westphalia,Disagree,0.36621,325,868,0.33414,0.39828
1997,30-45 y.,North Rhine-Westphalia,Disagree completely,0.49773,429,868,0.46445,0.53101
1997,30-45 y.,Hesse,Disagree,0.36748,110,247,0.30723,0.42773
1997,30-45 y.,Hesse,Disagree completely,0.51020,137,247,0.44773,0.57267
1997,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.30755,87,230,0.24778,0.36732
1997,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.55613,143,230,0.49178,0.62048
1997,30-45 y.,Baden-Wuerttemberg,Agree,0.15104,95,559,0.12132,0.18075
1997,30-45 y.,Baden-Wuerttemberg,Disagree,0.34381,209,559,0.30440,0.38322
1997,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.44326,255,559,0.40204,0.48448
1997,30-45 y.,Bavaria,Agree,0.07882,40,541,0.05609,0.10154
1997,30-45 y.,Bavaria,Disagree,0.30868,195,541,0.26972,0.34764
1997,30-45 y.,Bavaria,Disagree completely,0.55296,306,541,0.51103,0.59490
1997,30-45 y.,Berlin,Disagree,0.33816,61,144,0.26062,0.41570
1997,30-45 y.,Berlin,Disagree completely,0.47438,83,144,0.39253,0.55622
1997,30-45 y.,Brandenburg,Disagree,0.48895,95,158,0.41075,0.56714
1997,30-45 y.,Brandenburg,Disagree completely,0.29201,63,158,0.22088,0.36313
1997,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.49639,55,104,0.39983,0.59295
1997,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.33849,49,104,0.24710,0.42988
1997,30-45 y.,Saxony,Agree,0.13815,54,340,0.10142,0.17488
1997,30-45 y.,Saxony,Disagree,0.42974,145,340,0.37704,0.48244
1997,30-45 y.,Saxony,Disagree completely,0.41693,141,340,0.36444,0.46941
1997,30-45 y.,Saxony-Anhalt,Disagree,0.44100,92,169,0.36592,0.51608
1997,30-45 y.,Saxony-Anhalt,Disagree completely,0.37859,77,169,0.30524,0.45193
1997,30-45 y.,Thuringa,Disagree,0.54753,126,193,0.47713,0.61794
1997,30-45 y.,Thuringa,Disagree completely,0.29382,67,193,0.22938,0.35825
1997,46-65 y.,Schleswig-Holstein,Disagree completely,0.42752,38,38,0.26811,0.58693
1997,46-65 y.,Lower Saxony,Agree,0.09663,31,289,0.06251,0.13075
1997,46-65 y.,Lower Saxony,Disagree,0.37925,117,289,0.32321,0.43528
1997,46-65 y.,Lower Saxony,Disagree completely,0.47092,141,289,0.41327,0.52857
1997,46-65 y.,North Rhine-Westphalia,Agree,0.14621,120,711,0.12022,0.17220
1997,46-65 y.,North Rhine-Westphalia,Disagree,0.34892,255,711,0.31386,0.38398
1997,46-65 y.,North Rhine-Westphalia,Disagree completely,0.45565,336,711,0.41901,0.49228
1997,46-65 y.,Hesse,Agree,0.17150,48,258,0.12542,0.21759
1997,46-65 y.,Hesse,Disagree,0.39288,104,258,0.33317,0.45259
1997,46-65 y.,Hesse,Disagree completely,0.39815,106,258,0.33830,0.45800
1997,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.34557,63,151,0.26946,0.42167
1997,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.49180,88,151,0.41180,0.57181
