year,pli0079,bula_h,regtyp,proportion,n,lower_confidence,upper_confidence
1998,At least once per week,Schleswig-Holstein,Urban regions,0.007209062821833162,18147,0.005978165125774798,0.008439960517891525
1998,At least once per week,North Rhine-Westphalia,Rural regions,0.005149330587023687,18147,0.004107953573464758,0.006190707600582617
1998,At least once per week,Saxony-Anhalt,Urban regions,0.004119464469618949,18147,0.003187546567626711,0.005051382371611188
1998,At least once per week,Brandenburg,Urban regions,0.0020597322348094747,18147,0.0014000856653608865,0.0027193788042580627
1998,At least once per week,Mecklenburg-Western Pomerania,Urban regions,0.0017164435290078957,18147,0.0011141677883479118,0.0023187192696678795
1998,At least once per month,North Rhine-Westphalia,Urban regions,0.2145345943255351,18147,0.20856196105034405,0.22050722760072614
1998,At least once per month,Baden-Wuerttemberg,Urban regions,0.10851169736187158,18147,0.10398637257153047,0.11303702215221269
1998,At least once per month,Bavaria,Urban regions,0.07167745146839223,18147,0.0679243148015491,0.07543058813523536
1998,At least once per month,Bavaria,Rural regions,0.06819313091090094,18147,0.06452548905138478,0.07186077277041711
1998,At least once per month,Hesse,Urban regions,0.05400696864111498,18147,0.050718281796497185,0.05729565548573278
1998,At least once per month,Lower Saxony,Rural regions,0.049776007964161276,18147,0.04661171504655065,0.0529403008817719
1998,At least once per month,Lower Saxony,Urban regions,0.04828272772523644,18147,0.04516381281833721,0.05140164263213567
1998,At least once per month,Berlin,Urban regions,0.04330512692882031,18147,0.0403436385485992,0.04626661530904142
1998,At least once per month,"Rhineland-Palatinate, Saarland",Urban regions,0.038576406172224985,18147,0.035774381709705184,0.041378430634744785
1998,At least once per month,Saxony,Rural regions,0.03633648581383773,18147,0.03361386085451015,0.039059110773165304
1998,At least once per month,Brandenburg,Rural regions,0.035092085614733697,18147,0.03241476010400686,0.037769411125460534
1998,At least once per month,Saxony,Urban regions,0.03434544549527128,18147,0.03169573073293818,0.036995160257604374
1998,At least once per month,Thuringa,Rural regions,0.027874564459930314,18147,0.02547949093478021,0.03026963798508042
1998,At least once per month,Saxony-Anhalt,Rural regions,0.027625684420109507,18147,0.025241021963622597,0.030010346876596417
1998,At least once per month,Mecklenburg-Western Pomerania,Rural regions,0.019412643106022896,18147,0.017405219015963452,0.02142006719608234
1998,At least once per month,Thuringa,Urban regions,0.0156794425087108,18147,0.013871905334003754,0.01748697968341785
1998,At least once per month,Hamburg,Urban regions,0.01443504230960677,18147,0.012699619469019919,0.01617046515019362
1998,At least once per month,Schleswig-Holstein,Urban regions,0.01443504230960677,18147,0.012699619469019919,0.01617046515019362
1998,At least once per month,Schleswig-Holstein,Rural regions,0.01368840219014435,18147,0.011997816843929567,0.015378987536359134
1998,At least once per month,"Rhineland-Palatinate, Saarland",Rural regions,0.012941762070681932,18147,0.011297308008085826,0.014586216133278037
1998,At least once per month,Baden-Wuerttemberg,Rural regions,0.012444001991040319,18147,0.010831075580493644,0.014056928401586994
1998,At least once per month,Hesse,Rural regions,0.009706321553011448,18147,0.00827985040358371,0.011132792702439186
1998,At least once per month,Saxony-Anhalt,Urban regions,0.009208561473369835,18147,0.007818798713414746,0.010598324233324925
1998,At least once per month,Bremen,Urban regions,0.00821304131408661,18147,0.006899889759554292,0.009526192868618928
1998,At least once per month,North Rhine-Westphalia,Rural regions,0.0054753608760577405,18147,0.004401698339408813,0.0065490234127066685
1998,At least once per month,Mecklenburg-Western Pomerania,Urban regions,0.004977600796416127,18147,0.003953647585847452,0.006001554006984802
1998,At least once per month,Brandenburg,Urban regions,0.0012444001991040318,18147,0.0007314640566401165,0.001757336341567947
1998,Seldom,North Rhine-Westphalia,Urban regions,0.1674886191198786,18147,0.1620555980113753,0.1729216402283819
1998,Seldom,Baden-Wuerttemberg,Urban regions,0.10072078907435508,18147,0.0963419348404861,0.10509964330822406
1998,Seldom,Bavaria,Rural regions,0.05899089529590288,18147,0.05556287757597895,0.06241891301582681
1998,Seldom,Saxony,Rural regions,0.057473444613050075,18147,0.05408707730524536,0.06085981192085479
1998,Seldom,Brandenburg,Rural regions,0.05652503793626707,18147,0.05316503797284412,0.05988503789969002
1998,Seldom,Saxony,Urban regions,0.051593323216995446,18147,0.048374866267362586,0.054811780166628306
1998,Seldom,Saxony-Anhalt,Rural regions,0.051593323216995446,18147,0.048374866267362586,0.054811780166628306
1998,Seldom,Bavaria,Urban regions,0.048368740515933234,18147,0.0452471898318624,0.05149029120000407
1998,Seldom,Thuringa,Rural regions,0.04704097116843703,18147,0.0439604166020138,0.050121525734860256
1998,Seldom,Hesse,Urban regions,0.04685128983308042,18147,0.0437766463857977,0.04992593328036314
1998,Seldom,Lower Saxony,Rural regions,0.04666160849772382,18147,0.04359289003783065,0.04973032695761699
1998,Seldom,"Rhineland-Palatinate, Saarland",Urban regions,0.039074355083459786,18147,0.03625503455847495,0.04189367560844462
1998,Seldom,Lower Saxony,Urban regions,0.03793626707132018,18147,0.035156663439689186,0.04071587070295118
1998,Seldom,Mecklenburg-Western Pomerania,Rural regions,0.035849772382397574,18147,0.03314476031371686,0.03855478445107829
1998,Seldom,Berlin,Urban regions,0.03433232169954476,18147,0.03168309522698982,0.036981548172099706
1998,Seldom,Thuringa,Urban regions,0.01669195751138088,18147,0.014827931009499468,0.01855598401326229
1998,Seldom,Schleswig-Holstein,Urban regions,0.015364188163884674,18147,0.013574628122144999,0.01715374820562435
1998,Seldom,Saxony-Anhalt,Urban regions,0.012898330804248861,18147,0.01125660225526345,0.014540059353234273
1998,Seldom,Baden-Wuerttemberg,Rural regions,0.012898330804248861,18147,0.01125660225526345,0.014540059353234273
1998,Seldom,Schleswig-Holstein,Rural regions,0.01270864946889226,18147,0.01107888059782266,0.014338418339961861
1998,Seldom,"Rhineland-Palatinate, Saarland",Rural regions,0.01270864946889226,18147,0.01107888059782266,0.014338418339961861
1998,Seldom,Hesse,Rural regions,0.010811836115326252,18147,0.009307160668058064,0.01231651156259444
1998,Seldom,Hamburg,Urban regions,0.007587253414264037,18147,0.006324722231249013,0.00884978459727906
1998,Seldom,Bremen,Urban regions,0.00625948406676783,18147,0.00511196629743268,0.00740700183610298
1998,Seldom,North Rhine-Westphalia,Rural regions,0.004552352048558422,18147,0.0035729054007268037,0.00553179869639004
1998,Seldom,Mecklenburg-Western Pomerania,Urban regions,0.003603945371775417,18147,0.002732061285319441,0.0044758294582313935
1998,Seldom,Brandenburg,Urban regions,0.0034142640364188165,18147,0.002565553611151405,0.004262974461686228
1998,Never,North Rhine-Westphalia,Urban regions,0.17859487852921865,18147,0.1730221632424143,0.18416759381602302
1998,Never,Baden-Wuerttemberg,Urban regions,0.10439921208141825,18147,0.09995024189215518,0.10884818227068133
1998,Never,Hesse,Urban regions,0.06894287590282337,18147,0.06525661123734591,0.07262914056830083
1998,Never,Saxony-Anhalt,Rural regions,0.06565988181221274,18147,0.06205611900802882,0.06926364461639667
1998,Never,"Rhineland-Palatinate, Saarland",Urban regions,0.06106369008535785,18147,0.05757980965364521,0.0645475705170705
1998,Never,Bavaria,Rural regions,0.05581089954038083,18147,0.052470928860980086,0.05915087021978157
1998,Never,Saxony,Rural regions,0.05121470781352593,18147,0.048007441865715844,0.05442197376133602
1998,Never,Saxony,Urban regions,0.04990151017728168,18147,0.046733439877160464,0.05306958047740289
1998,Never,Brandenburg,Rural regions,0.046618516086671044,18147,0.04355114562583505,0.04968588654750704
1998,Never,Thuringa,Rural regions,0.03808273145108339,18147,0.03529797923944097,0.04086748366272581
1998,Never,Lower Saxony,Rural regions,0.03742613263296126,18147,0.034664549246212255,0.040187716019710266
1998,Never,Bavaria,Urban regions,0.03611293499671701,18147,0.03339838327473306,0.038827486718700954
1998,Never,Lower Saxony,Urban regions,0.03217334208798424,18147,0.0296059007455713,0.03474078343039718
1998,Never,Mecklenburg-Western Pomerania,Rural regions,0.026920551543007223,18147,0.024565666135099248,0.0292754369509152
1998,Never,Berlin,Urban regions,0.025607353906762966,18147,0.023309073564816478,0.027905634248709454
1998,Never,Thuringa,Urban regions,0.01969796454366382,18147,0.01767613620428938,0.021719792883038262
1998,Never,"Rhineland-Palatinate, Saarland",Rural regions,0.01969796454366382,18147,0.01767613620428938,0.021719792883038262
1998,Never,Baden-Wuerttemberg,Rural regions,0.016414970453053186,18147,0.014566214185092881,0.01826372672101349
1998,Never,Schleswig-Holstein,Urban regions,0.013131976362442548,18147,0.011475641143135292,0.014788311581749805
1998,Never,Hesse,Rural regions,0.011162179908076166,18147,0.009633591031163746,0.012690768784988586
1998,Never,Saxony-Anhalt,Urban regions,0.00984898227183191,18147,0.00841216993367396,0.01128579460998986
1998,Never,Hamburg,Urban regions,0.00984898227183191,18147,0.00841216993367396,0.01128579460998986
1998,Never,Schleswig-Holstein,Rural regions,0.009192383453709783,18147,0.007803830693360937,0.01058093621405863
1998,Never,Bremen,Urban regions,0.005909389363099146,18147,0.004794227417997926,0.007024551308200367
1998,Never,Mecklenburg-Western Pomerania,Urban regions,0.005252790544977019,18147,0.004201058616763242,0.0063045224731907955
1998,Never,North Rhine-Westphalia,Rural regions,0.0013131976362442547,18147,0.0007862913823686531,0.0018401038901198563
2003,Daily,North Rhine-Westphalia,Urban regions,0.2153392330383481,27727,0.21050077275679444,0.22017769331990175
2003,Daily,Baden-Wuerttemberg,Urban regions,0.12979351032448377,27727,0.1258376378920571,0.13374938275691045
2003,Daily,Bavaria,Urban regions,0.11799410029498525,27727,0.11419683865745249,0.12179136193251801
2003,Daily,Bavaria,Rural regions,0.11504424778761062,27727,0.11128848752336461,0.11880000805185663
2003,Daily,Hesse,Urban regions,0.06489675516224189,27727,0.061997103001799954,0.06779640732268383
2003,Daily,Berlin,Urban regions,0.05604719764011799,27727,0.05333977085238492,0.058754624427851065
2003,Daily,Lower Saxony,Urban regions,0.04424778761061947,27727,0.04182718740092191,0.04666838782031703
2003,Daily,Lower Saxony,Rural regions,0.04129793510324484,27727,0.03895580708063348,0.04364006312585619
2003,Daily,"Rhineland-Palatinate, Saarland",Urban regions,0.038348082595870206,27727,0.03608768202591916,0.04060848316582125
2003,Daily,Thuringa,Rural regions,0.02359882005899705,27727,0.021812069517761812,0.025385570600232287
2003,Daily,Saxony,Urban regions,0.017699115044247787,27727,0.01614707588780463,0.019251154200690946
2003,Daily,Saxony-Anhalt,Rural regions,0.017699115044247787,27727,0.01614707588780463,0.019251154200690946
2003,Daily,Bremen,Urban regions,0.017699115044247787,27727,0.01614707588780463,0.019251154200690946
2003,Daily,Saxony,Rural regions,0.014749262536873156,27727,0.01333032536024161,0.0161681997135047
2003,Daily,Schleswig-Holstein,Rural regions,0.014749262536873156,27727,0.01333032536024161,0.0161681997135047
2003,Daily,Hesse,Rural regions,0.011799410029498525,27727,0.010528375552176407,0.013070444506820643
2003,Daily,Brandenburg,Rural regions,0.011799410029498525,27727,0.010528375552176407,0.013070444506820643
2003,Daily,Hamburg,Urban regions,0.011799410029498525,27727,0.010528375552176407,0.013070444506820643
2003,Daily,Saxony-Anhalt,Urban regions,0.008849557522123894,27727,0.007747167692219789,0.009951947352027998
2003,Daily,Baden-Wuerttemberg,Rural regions,0.008849557522123894,27727,0.007747167692219789,0.009951947352027998
2003,Daily,Mecklenburg-Western Pomerania,Rural regions,0.0058997050147492625,27727,0.004998269052059411,0.006801140977439114
2003,Daily,"Rhineland-Palatinate, Saarland",Rural regions,0.0058997050147492625,27727,0.004998269052059411,0.006801140977439114
2003,Daily,Mecklenburg-Western Pomerania,Urban regions,0.0029498525073746312,27727,0.0023114960115157373,0.003588209003233525
2003,Daily,Thuringa,Urban regions,0.0029498525073746312,27727,0.0023114960115157373,0.003588209003233525
2003,At least once per week,North Rhine-Westphalia,Urban regions,0.2278770253427503,27727,0.2229396273227876,0.23281442336271302
2003,At least once per week,Baden-Wuerttemberg,Urban regions,0.13045284586622352,27727,0.1264884412051584,0.13441725052728865
2003,At least once per week,Bavaria,Urban regions,0.09306190278354798,27727,0.08964227043351586,0.0964815351335801
2003,At least once per week,Bavaria,Rural regions,0.0837141670128791,27727,0.08045415202926487,0.08697418199649334
2003,At least once per week,Hesse,Urban regions,0.07395097631906938,27727,0.07087067235132534,0.07703128028681343
2003,At least once per week,"Rhineland-Palatinate, Saarland",Urban regions,0.04819277108433735,27727,0.04567178714387042,0.05071375502480428
2003,At least once per week,Berlin,Urban regions,0.04653095139177399,27727,0.04405165244367214,0.04901025033987584
2003,At least once per week,Lower Saxony,Urban regions,0.041130037390943085,27727,0.038792470542621645,0.043467604239264525
2003,At least once per week,Lower Saxony,Rural regions,0.032197756543415036,27727,0.030119923021463945,0.03427559006536613
2003,At least once per week,Saxony,Urban regions,0.024096385542168676,27727,0.022291357118753026,0.025901413965584326
2003,At least once per week,Saxony,Rural regions,0.022226838388034898,27727,0.020491586473642014,0.023962090302427783
2003,At least once per week,Brandenburg,Rural regions,0.019941836310760283,27727,0.01829627855786467,0.021587394063655896
2003,At least once per week,Thuringa,Rural regions,0.019941836310760283,27727,0.01829627855786467,0.021587394063655896
2003,At least once per week,Hamburg,Urban regions,0.019318653926049024,27727,0.017698497235071293,0.020938810617026755
2003,At least once per week,Saxony-Anhalt,Rural regions,0.01557955961778147,27727,0.014121844928177314,0.017037274307385625
2003,At least once per week,"Rhineland-Palatinate, Saarland",Rural regions,0.014956377233070212,27727,0.013527662355261504,0.01638509211087892
2003,At least once per week,Hesse,Rural regions,0.011840465309513918,27727,0.010567247960453522,0.013113682658574313
2003,At least once per week,Schleswig-Holstein,Rural regions,0.011217282924802658,27727,0.009977633450751732,0.012456932398853584
2003,At least once per week,Baden-Wuerttemberg,Rural regions,0.01100955546323224,27727,0.00978130886566472,0.01223780206079976
2003,At least once per week,Thuringa,Urban regions,0.0105941005400914,27727,0.00938899821876009,0.011799202861422711
2003,At least once per week,Schleswig-Holstein,Urban regions,0.009970918155380142,27727,0.0088014290459659,0.011140407264794382
2003,At least once per week,Mecklenburg-Western Pomerania,Rural regions,0.008101371001246365,27727,0.007046212904892152,0.009156529097600579
2003,At least once per week,Bremen,Urban regions,0.007893643539675945,27727,0.006851991900586205,0.008935295178765686
2003,At least once per week,Saxony-Anhalt,Urban regions,0.0062318238471125885,27727,0.005305517250062569,0.007158130444162608
2003,At least once per week,North Rhine-Westphalia,Rural regions,0.003531366846697133,27727,0.002833121799032414,0.004229611894361852
2003,At least once per week,Brandenburg,Urban regions,0.0033236393851267137,27727,0.0026461715862135925,0.004001107184039835
2003,At least once per week,Mecklenburg-Western Pomerania,Urban regions,0.0031159119235562942,27727,0.0024598881942549766,0.003771935652857612
2003,At least once per month,North Rhine-Westphalia,Urban regions,0.22573260073260074,27727,0.22081166991346174,0.23065353155173973
2003,At least once per month,Baden-Wuerttemberg,Urban regions,0.11034798534798534,27727,0.10665993435085074,0.11403603634511995
2003,At least once per month,Bavaria,Urban regions,0.07615995115995115,27727,0.07303771067214108,0.07928219164776122
2003,At least once per month,Bavaria,Rural regions,0.07066544566544566,27727,0.06764900891082785,0.07368188242006347
2003,At least once per month,Hesse,Urban regions,0.05860805860805861,27727,0.05584322795277913,0.06137288926333809
2003,At least once per month,Lower Saxony,Rural regions,0.04716117216117216,27727,0.044665964767830385,0.049656379554513935
2003,At least once per month,"Rhineland-Palatinate, Saarland",Urban regions,0.046855921855921856,27727,0.04436840432302509,0.04934343938881862
2003,At least once per month,Lower Saxony,Urban regions,0.046703296703296704,27727,0.0442196349782593,0.04918695842833411
2003,At least once per month,Berlin,Urban regions,0.03815628815628816,27727,0.03590132243092694,0.04041125388164938
2003,At least once per month,Saxony,Urban regions,0.03205128205128205,27727,0.029978023298185042,0.03412454080437906
2003,At least once per month,Saxony,Rural regions,0.031746031746031744,27727,0.029682343949390292,0.03380971954267319
2003,At least once per month,Brandenburg,Rural regions,0.028388278388278388,27727,0.026433396465357,0.030343160311199775
2003,At least once per month,Saxony-Anhalt,Rural regions,0.024877899877899876,27727,0.023044568432005558,0.026711231323794195
2003,At least once per month,Thuringa,Rural regions,0.022893772893772892,27727,0.02113328028600338,0.024654265501542403
2003,At least once per month,Schleswig-Holstein,Rural regions,0.01862026862026862,27727,0.01702910022790493,0.02021143701263231
2003,At least once per month,Schleswig-Holstein,Urban regions,0.01617826617826618,27727,0.014693258071121025,0.017663274285411337
2003,At least once per month,Mecklenburg-Western Pomerania,Rural regions,0.015415140415140416,27727,0.013965017053162467,0.016865263777118365
2003,At least once per month,Hamburg,Urban regions,0.0144993894993895,27727,0.013092344661335718,0.015906434337443282
2003,At least once per month,Hesse,Rural regions,0.012667887667887668,27727,0.011351486184058804,0.013984289151716532
2003,At least once per month,"Rhineland-Palatinate, Saarland",Rural regions,0.011752136752136752,27727,0.010483620632562269,0.013020652871711235
2003,At least once per month,Thuringa,Urban regions,0.011141636141636142,27727,0.00990612643587364,0.012377145847398643
2003,At least once per month,Baden-Wuerttemberg,Rural regions,0.00992063492063492,27727,0.008754068775377329,0.011087201065892512
2003,At least once per month,Bremen,Urban regions,0.009462759462759462,27727,0.008323168662618495,0.010602350262900429
2003,At least once per month,Saxony-Anhalt,Urban regions,0.007631257631257631,27727,0.006606929202401296,0.008655586060113966
2003,At least once per month,North Rhine-Westphalia,Rural regions,0.004426129426129426,27727,0.003644765369229606,0.0052074934830292465
2003,At least once per month,Mecklenburg-Western Pomerania,Urban regions,0.004273504273504274,27727,0.0035056713443695326,0.005041337202639015
2003,At least once per month,Brandenburg,Urban regions,0.003663003663003663,27727,0.002951910611169309,0.004374096714838017
2003,Seldom,North Rhine-Westphalia,Urban regions,0.17803410230692077,27727,0.17353129741248582,0.1825369072013557
2003,Seldom,Baden-Wuerttemberg,Urban regions,0.09892176529588766,27727,0.09540752213049389,0.10243600846128142
2003,Seldom,Bavaria,Rural regions,0.0633149448345035,27727,0.060448427699938356,0.06618146196906866
2003,Seldom,Bavaria,Urban regions,0.05892678034102307,27727,0.05615491138944729,0.06169864929259885
2003,Seldom,Brandenburg,Rural regions,0.0574222668004012,27727,0.054683825825060574,0.06016070777574183
2003,Seldom,Lower Saxony,Rural regions,0.05090270812437312,27727,0.04831550551021271,0.053489910738533535
2003,Seldom,Saxony,Rural regions,0.04751755265797392,27727,0.04501340373490826,0.050021701581039586
2003,Seldom,Saxony-Anhalt,Rural regions,0.04676529588766299,27727,0.04428006698344341,0.04925052479188257
2003,Seldom,Saxony,Urban regions,0.04388164493480441,27727,0.04147061885850321,0.04629267101110562
2003,Seldom,Hesse,Urban regions,0.04325476429287864,27727,0.04086023717835476,0.045649291407402516
2003,Seldom,"Rhineland-Palatinate, Saarland",Urban regions,0.04149949849548646,27727,0.03915190862673818,0.04384708836423474
2003,Seldom,Thuringa,Rural regions,0.040496489468405214,27727,0.03817622973779647,0.04281674919901396
2003,Seldom,Lower Saxony,Urban regions,0.03974423269809428,27727,0.037444723502053766,0.042043741894134797
2003,Seldom,Berlin,Urban regions,0.03284854563691073,27727,0.03075052407243389,0.03494656720138757
2003,Seldom,Mecklenburg-Western Pomerania,Rural regions,0.029087261785356068,27727,0.027109171320732997,0.03106535224997914
2003,Seldom,Schleswig-Holstein,Rural regions,0.019558676028084254,27727,0.017928685200361765,0.021188666855806743
2003,Seldom,Thuringa,Urban regions,0.0160481444332999,27727,0.014569022534867802,0.017527266331731996
2003,Seldom,"Rhineland-Palatinate, Saarland",Rural regions,0.015672016048144433,27727,0.014210051033141735,0.01713398106314713
2003,Seldom,Schleswig-Holstein,Urban regions,0.014042126379137413,27727,0.012657124863716646,0.01542712789455818
2003,Seldom,Hesse,Rural regions,0.012788365095285857,27727,0.011465799332486554,0.01411093085808516
2003,Seldom,Hamburg,Urban regions,0.011158475426278836,27727,0.009922042936309522,0.01239490791624815
2003,Seldom,Baden-Wuerttemberg,Rural regions,0.010030090270812437,27727,0.008857171198608372,0.011203009343016502
2003,Seldom,Saxony-Anhalt,Urban regions,0.009779338014042127,27727,0.008621026560070844,0.01093764946801341
2003,Seldom,Bremen,Urban regions,0.00664493480441324,27727,0.005688616986341714,0.007601252622484766
2003,Seldom,North Rhine-Westphalia,Rural regions,0.005641925777331996,27727,0.00476028896292692,0.006523562591737073
2003,Seldom,Brandenburg,Urban regions,0.003259779338014042,27727,0.002588830008618588,0.003930728667409496
2003,Seldom,Mecklenburg-Western Pomerania,Urban regions,0.0027582748244734203,27727,0.0021409359602707974,0.0033756136886760432
2003,Never,North Rhine-Westphalia,Urban regions,0.19723018147086915,27727,0.19254650556948183,0.20191385737225648
2003,Never,Baden-Wuerttemberg,Urban regions,0.109360076408787,27727,0.10568653354175513,0.11303361927581888
2003,Never,Saxony-Anhalt,Rural regions,0.05873925501432665,27727,0.055971524380314705,0.06150698564833859
2003,Never,"Rhineland-Palatinate, Saarland",Urban regions,0.05873925501432665,27727,0.055971524380314705,0.06150698564833859
2003,Never,Bavaria,Rural regions,0.05682903533906399,27727,0.054103919402661876,0.05955415127546611
2003,Never,Saxony,Rural regions,0.055873925501432664,27727,0.053170438919952,0.05857741208291333
2003,Never,Brandenburg,Rural regions,0.055396370582617004,27727,0.052703781435019866,0.05808895973021414
2003,Never,Hesse,Urban regions,0.05157593123209169,27727,0.048972599856108544,0.05417926260807484
2003,Never,Saxony,Urban regions,0.041069723018147083,27727,0.03873379727601928,0.04340564876027489
2003,Never,Lower Saxony,Rural regions,0.04059216809933142,27727,0.03826928484034301,0.042915051358319835
2003,Never,Bavaria,Urban regions,0.04011461318051576,27727,0.03780485973012787,0.042424366630903654
2003,Never,Thuringa,Rural regions,0.03772683858643744,27727,0.03548409809697333,0.03996957907590155
2003,Never,Lower Saxony,Urban regions,0.0329512893982808,27727,0.030850100914029763,0.03505247788253183
2003,Never,Mecklenburg-Western Pomerania,Rural regions,0.031041069723018146,27727,0.02899968126643103,0.03308245817960526
2003,Never,Berlin,Urban regions,0.024355300859598854,27727,0.022540841588215378,0.02616976013098233
2003,Never,Schleswig-Holstein,Rural regions,0.016714422158548233,27727,0.015205419001825043,0.01822342531527142
2003,Never,"Rhineland-Palatinate, Saarland",Rural regions,0.01623686723973257,27727,0.014749216366532904,0.017724518112932235
2003,Never,Thuringa,Urban regions,0.013849092645654251,27727,0.012473509076313625,0.015224676214994877
2003,Never,Baden-Wuerttemberg,Rural regions,0.012893982808022923,27727,0.011566037853485683,0.014221927762560163
2003,Never,Hesse,Rural regions,0.009551098376313277,27727,0.008406251702590406,0.010695945050036147
2003,Never,Schleswig-Holstein,Urban regions,0.009073543457497613,27727,0.007957415970192597,0.010189670944802628
2003,Never,Saxony-Anhalt,Urban regions,0.0071633237822349575,27727,0.006170663085108313,0.008155984479361602
2003,Never,North Rhine-Westphalia,Rural regions,0.0071633237822349575,27727,0.006170663085108313,0.008155984479361602
2003,Never,Bremen,Urban regions,0.0062082139446036294,27727,0.005283652733708451,0.0071327751554988075
2003,Never,Hamburg,Urban regions,0.0052531041069723014,27727,0.004402222902625159,0.0061039853113194435
2003,Never,Mecklenburg-Western Pomerania,Urban regions,0.0028653295128939827,27727,0.0022361583268453696,0.003494500698942596
2003,Never,Brandenburg,Urban regions,0.0014326647564469914,27727,0.0009874540532274763,0.0018778754596665065
2008,Daily,North Rhine-Westphalia,Urban regions,0.22137404580152673,23673,0.21608524498161996,0.2266628466214335
2008,Daily,Bavaria,Rural regions,0.16030534351145037,23673,0.15563160816420585,0.1649790788586949
2008,Daily,Baden-Wuerttemberg,Urban regions,0.10305343511450382,23673,0.09918046679779727,0.10692640343121038
2008,Daily,Bavaria,Urban regions,0.08778625954198473,23673,0.08418137798929917,0.09139114109467028
2008,Daily,Hesse,Urban regions,0.05725190839694656,23673,0.054292381869096844,0.06021143492479628
2008,Daily,Lower Saxony,Urban regions,0.04580152671755725,23673,0.043138418845598395,0.04846463458951611
2008,Daily,Lower Saxony,Rural regions,0.04580152671755725,23673,0.043138418845598395,0.04846463458951611
2008,Daily,"Rhineland-Palatinate, Saarland",Urban regions,0.04198473282442748,23673,0.03942990678288962,0.04453955886596534
2008,Daily,Berlin,Urban regions,0.03816793893129771,23673,0.03572716024988086,0.04060871761271456
2008,Daily,Schleswig-Holstein,Rural regions,0.022900763358778626,23673,0.020995198484181885,0.024806328233375367
2008,Daily,Saxony-Anhalt,Rural regions,0.022900763358778626,23673,0.020995198484181885,0.024806328233375367
2008,Daily,Mecklenburg-Western Pomerania,Rural regions,0.022900763358778626,23673,0.020995198484181885,0.024806328233375367
2008,Daily,Brandenburg,Rural regions,0.019083969465648856,23673,0.017341040470544095,0.020826898460753616
2008,Daily,Schleswig-Holstein,Urban regions,0.019083969465648856,23673,0.017341040470544095,0.020826898460753616
2008,Daily,Baden-Wuerttemberg,Rural regions,0.011450381679389313,23673,0.010095071686708113,0.012805691672070513
2008,Daily,Thuringa,Rural regions,0.011450381679389313,23673,0.010095071686708113,0.012805691672070513
2008,Daily,Saxony,Urban regions,0.011450381679389313,23673,0.010095071686708113,0.012805691672070513
2008,Daily,Bremen,Urban regions,0.011450381679389313,23673,0.010095071686708113,0.012805691672070513
2008,Daily,"Rhineland-Palatinate, Saarland",Rural regions,0.011450381679389313,23673,0.010095071686708113,0.012805691672070513
2008,Daily,Saxony,Rural regions,0.007633587786259542,23673,0.006524847564266069,0.008742328008253015
2008,Daily,Hamburg,Urban regions,0.007633587786259542,23673,0.006524847564266069,0.008742328008253015
2008,Daily,Brandenburg,Urban regions,0.007633587786259542,23673,0.006524847564266069,0.008742328008253015
2008,Daily,Saxony-Anhalt,Urban regions,0.003816793893129771,23673,0.0030312899225612166,0.0046022978636983255
2008,Daily,Mecklenburg-Western Pomerania,Urban regions,0.003816793893129771,23673,0.0030312899225612166,0.0046022978636983255
2008,Daily,Hesse,Rural regions,0.003816793893129771,23673,0.0030312899225612166,0.0046022978636983255
2008,At least once per week,North Rhine-Westphalia,Urban regions,0.21889055472263869,23673,0.21362312344858492,0.22415798599669245
2008,At least once per week,Baden-Wuerttemberg,Urban regions,0.14117941029485256,23673,0.13674366778388755,0.14561515280581758
2008,At least once per week,Bavaria,Urban regions,0.10144927536231885,23673,0.09760313440800368,0.10529541631663401
2008,At least once per week,Bavaria,Rural regions,0.0937031484257871,23673,0.0899908596722231,0.0974154371793511
2008,At least once per week,Hesse,Urban regions,0.07246376811594203,23673,0.06916117310325111,0.07576636312863295
2008,At least once per week,Lower Saxony,Urban regions,0.047726136931534234,23673,0.04501039501192448,0.05044187885114399
2008,At least once per week,Berlin,Urban regions,0.04597701149425287,23673,0.04330905212390093,0.048644970864604814
2008,At least once per week,"Rhineland-Palatinate, Saarland",Urban regions,0.0384807596201899,23673,0.03603039772594273,0.04093112151443708
2008,At least once per week,Lower Saxony,Rural regions,0.03073463268365817,23673,0.028535938722874733,0.0329333266444416
2008,At least once per week,Saxony,Urban regions,0.022488755622188907,23673,0.020600011978532156,0.02437749926584566
2008,At least once per week,Hamburg,Urban regions,0.02148925537231384,23673,0.01964201715449554,0.023336493590132144
2008,At least once per week,Saxony,Rural regions,0.018740629685157422,23673,0.017013148124594774,0.02046811124572007
2008,At least once per week,Thuringa,Rural regions,0.01774112943528236,23673,0.016059489415118477,0.019422769455446243
2008,At least once per week,Saxony-Anhalt,Rural regions,0.015742128935532233,23673,0.014156448736117218,0.017327809134947247
2008,At least once per week,Baden-Wuerttemberg,Rural regions,0.01424287856071964,23673,0.012733447544985723,0.015752309576453558
2008,At least once per week,Brandenburg,Rural regions,0.013243378310844578,23673,0.011787135348048193,0.014699621273640962
2008,At least once per week,Hesse,Rural regions,0.010994502748625687,23673,0.009666140357745797,0.012322865139505578
2008,At least once per week,"Rhineland-Palatinate, Saarland",Rural regions,0.010994502748625687,23673,0.009666140357745797,0.012322865139505578
2008,At least once per week,Schleswig-Holstein,Urban regions,0.009995002498750625,23673,0.008727818823863313,0.011262186173637938
