"plh0032","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"Grosse Sorgen","1998","16-34 Jahre alt","maennlich","886","0.358205265833037","0.339070484791044","0.37734004687503"
"Grosse Sorgen","1998","16-34 Jahre alt","weiblich","897","0.346997567361596","0.328198491528844","0.365796643194349"
"Grosse Sorgen","1998","35-65 Jahre alt","maennlich","1694","0.453120021251678","0.437123363278877","0.469116679224479"
"Grosse Sorgen","1998","35-65 Jahre alt","weiblich","1724","0.44999155851615","0.434182183634619","0.465800933397682"
"Grosse Sorgen","1998","66 und älter","maennlich","360","0.48380553504956","0.44832315907767","0.519287911021451"
"Grosse Sorgen","1998","66 und älter","weiblich","508","0.459803979449356","0.430537697739474","0.489070261159239"
"Einige Sorgen","1998","16-34 Jahre alt","maennlich","1319","0.562280047912587","0.542481472261518","0.582078623563656"
"Einige Sorgen","1998","16-34 Jahre alt","weiblich","1366","0.574146625583237","0.55461864476115","0.593674606405324"
"Einige Sorgen","1998","35-65 Jahre alt","maennlich","1827","0.494876000802358","0.478809406809142","0.510942594795574"
"Einige Sorgen","1998","35-65 Jahre alt","weiblich","1886","0.499266259314188","0.483377229732492","0.515155288895884"
"Einige Sorgen","1998","66 und älter","maennlich","340","0.432961917682013","0.397781453274183","0.468142382089843"
"Einige Sorgen","1998","66 und älter","weiblich","502","0.433024569504752","0.403927859567539","0.462121279441966"
"Keine Sorgen","1998","16-34 Jahre alt","maennlich","207","0.0795146862543755","0.0687179735287275","0.0903113989800235"
"Keine Sorgen","1998","16-34 Jahre alt","weiblich","200","0.0788558070551667","0.0682120112361329","0.0894996028742006"
"Keine Sorgen","1998","35-65 Jahre alt","maennlich","199","0.0520039779459638","0.0448689092096465","0.0591390466822811"
"Keine Sorgen","1998","35-65 Jahre alt","weiblich","194","0.050742182169662","0.0437678199637591","0.057716544375565"
"Keine Sorgen","1998","66 und älter","maennlich","62","0.0832325472684267","0.063619422475642","0.102845672061211"
"Keine Sorgen","1998","66 und älter","weiblich","104","0.107171451045892","0.0890067152526835","0.1253361868391"
"Grosse Sorgen","1999","16-34 Jahre alt","maennlich","470","0.211475685167176","0.194662271296862","0.22828909903749"
"Grosse Sorgen","1999","16-34 Jahre alt","weiblich","497","0.223993237325779","0.2070972651208","0.240889209530758"
"Grosse Sorgen","1999","35-65 Jahre alt","maennlich","992","0.27695243515621","0.262362947366941","0.291541922945478"
"Grosse Sorgen","1999","35-65 Jahre alt","weiblich","1049","0.287904751040164","0.273297465179229","0.302512036901099"
"Grosse Sorgen","1999","66 und älter","maennlich","202","0.266654877014892","0.235111834243212","0.298197919786572"
"Grosse Sorgen","1999","66 und älter","weiblich","295","0.278411347004107","0.251530015413402","0.305292678594812"
"Einige Sorgen","1999","16-34 Jahre alt","maennlich","1497","0.639695033733231","0.619928079718697","0.659461987747766"
"Einige Sorgen","1999","16-34 Jahre alt","weiblich","1570","0.66356473414303","0.644416647446401","0.682712820839659"
"Einige Sorgen","1999","35-65 Jahre alt","maennlich","2306","0.634220214168051","0.618517168000588","0.649923260335513"
"Einige Sorgen","1999","35-65 Jahre alt","weiblich","2367","0.645356066738849","0.629922296366193","0.660789837111505"
"Einige Sorgen","1999","66 und älter","maennlich","466","0.619179889808171","0.584542674146255","0.653817105470088"
"Einige Sorgen","1999","66 und älter","weiblich","622","0.577839982962677","0.54821863563388","0.607461330291475"
"Keine Sorgen","1999","16-34 Jahre alt","maennlich","299","0.148829281099592","0.134174792487189","0.163483769711996"
"Keine Sorgen","1999","16-34 Jahre alt","weiblich","272","0.112442028531191","0.0996395021167154","0.125244554945666"
"Keine Sorgen","1999","35-65 Jahre alt","maennlich","316","0.0888273506757399","0.0795520561490255","0.0981026452024544"
"Keine Sorgen","1999","35-65 Jahre alt","weiblich","275","0.0667391822209874","0.0586878448476582","0.0747905195943165"
"Keine Sorgen","1999","66 und älter","maennlich","87","0.114165233176937","0.0914813234732372","0.136849142880636"
"Keine Sorgen","1999","66 und älter","weiblich","151","0.143748670033215","0.122707736142289","0.164789603924142"
"Grosse Sorgen","2000","16-34 Jahre alt","maennlich","647","0.183262813865439","0.170321167472418","0.196204460258459"
"Grosse Sorgen","2000","16-34 Jahre alt","weiblich","674","0.180531808236152","0.168057237125007","0.193006379347298"
"Grosse Sorgen","2000","35-65 Jahre alt","maennlich","1548","0.228291128954253","0.218164908279791","0.238417349628714"
"Grosse Sorgen","2000","35-65 Jahre alt","weiblich","1622","0.237320135278813","0.227187368417548","0.247452902140079"
"Grosse Sorgen","2000","66 und älter","maennlich","321","0.199732655677588","0.179712806822262","0.219752504532914"
"Grosse Sorgen","2000","66 und älter","weiblich","480","0.231386634572577","0.213188721848648","0.249584547296506"
"Einige Sorgen","2000","16-34 Jahre alt","maennlich","2046","0.587891489743691","0.571426344445507","0.604356635041875"
"Einige Sorgen","2000","16-34 Jahre alt","weiblich","2321","0.636036093206242","0.620431489411132","0.651640697001352"
"Einige Sorgen","2000","35-65 Jahre alt","maennlich","3967","0.603052427739688","0.591248671469348","0.614856184010028"
"Einige Sorgen","2000","35-65 Jahre alt","weiblich","4303","0.635511700975198","0.624048835719986","0.646974566230411"
"Einige Sorgen","2000","66 und älter","maennlich","913","0.596134237837878","0.57156400569748","0.620704469978277"
"Einige Sorgen","2000","66 und älter","weiblich","1147","0.562420526861723","0.541013442083173","0.583827611640273"
"Keine Sorgen","2000","16-34 Jahre alt","maennlich","740","0.22884569639087","0.214793208898252","0.242898183883489"
"Keine Sorgen","2000","16-34 Jahre alt","weiblich","657","0.183432098557606","0.170879994641956","0.195984202473256"
"Keine Sorgen","2000","35-65 Jahre alt","maennlich","1085","0.168656443306059","0.159622697635715","0.177690188976404"
"Keine Sorgen","2000","35-65 Jahre alt","weiblich","847","0.127168163745988","0.119233215367412","0.135103112124565"
"Keine Sorgen","2000","66 und älter","maennlich","298","0.204133106484533","0.183949644994573","0.224316567974494"
"Keine Sorgen","2000","66 und älter","weiblich","436","0.2061928385657","0.188734907590531","0.223650769540869"
"Grosse Sorgen","2001","16-34 Jahre alt","maennlich","521","0.166602272566142","0.153308290461664","0.179896254670619"
"Grosse Sorgen","2001","16-34 Jahre alt","weiblich","527","0.159295012973228","0.14670003192602","0.171889994020436"
"Grosse Sorgen","2001","35-65 Jahre alt","maennlich","1350","0.220595335097625","0.210116574033997","0.231074096161254"
"Grosse Sorgen","2001","35-65 Jahre alt","weiblich","1435","0.228299605324143","0.217860956966682","0.238738253681604"
"Grosse Sorgen","2001","66 und älter","maennlich","300","0.198364999659878","0.178021495101065","0.21870850421869"
"Grosse Sorgen","2001","66 und älter","weiblich","392","0.198856560925852","0.181035550016073","0.216677571835631"
"Einige Sorgen","2001","16-34 Jahre alt","maennlich","1831","0.60761669547527","0.590196277030613","0.625037113919927"
"Einige Sorgen","2001","16-34 Jahre alt","weiblich","2001","0.607504610921482","0.590698520898882","0.624310700944082"
"Einige Sorgen","2001","35-65 Jahre alt","maennlich","3729","0.616984429820304","0.604699417626357","0.62926944201425"
"Einige Sorgen","2001","35-65 Jahre alt","weiblich","3938","0.633511083540452","0.621527826979671","0.645494340101233"
"Einige Sorgen","2001","66 und älter","maennlich","846","0.575690421367704","0.550476474577996","0.600904368157412"
"Einige Sorgen","2001","66 und älter","weiblich","1110","0.578895686148387","0.556851085509196","0.600940286787578"
"Keine Sorgen","2001","16-34 Jahre alt","maennlich","666","0.225781031958588","0.210864629115217","0.240697434801959"
"Keine Sorgen","2001","16-34 Jahre alt","weiblich","715","0.23320037610529","0.218646449330051","0.247754302880529"
"Keine Sorgen","2001","35-65 Jahre alt","maennlich","936","0.162420235082071","0.153099215274026","0.171741254890115"
"Keine Sorgen","2001","35-65 Jahre alt","weiblich","838","0.138189311135406","0.129606876776816","0.146771745493995"
"Keine Sorgen","2001","66 und älter","maennlich","330","0.225944578972418","0.204609615507802","0.247279542437035"
"Keine Sorgen","2001","66 und älter","weiblich","425","0.222247752925761","0.203684821501494","0.240810684350028"
"Grosse Sorgen","2002","16-34 Jahre alt","maennlich","835","0.267875017696365","0.251940165574527","0.283809869818203"
"Grosse Sorgen","2002","16-34 Jahre alt","weiblich","811","0.260596247699773","0.245346780300838","0.275845715098707"
"Grosse Sorgen","2002","35-65 Jahre alt","maennlich","2347","0.367015750322983","0.355340512830755","0.378690987815211"
"Grosse Sorgen","2002","35-65 Jahre alt","weiblich","2389","0.362785247875134","0.351291370561314","0.374279125188954"
"Grosse Sorgen","2002","66 und älter","maennlich","613","0.375052274878032","0.351484187948893","0.398620361807171"
"Grosse Sorgen","2002","66 und älter","weiblich","689","0.35129046397479","0.330316531076848","0.372264396872732"
"Einige Sorgen","2002","16-34 Jahre alt","maennlich","1756","0.603510282404342","0.58590886592171","0.621111698886974"
"Einige Sorgen","2002","16-34 Jahre alt","weiblich","1953","0.608859441245318","0.591906122788916","0.625812759701719"
"Einige Sorgen","2002","35-65 Jahre alt","maennlich","3709","0.55918835687138","0.547162043693543","0.571214670049217"
"Einige Sorgen","2002","35-65 Jahre alt","weiblich","3853","0.562582401917384","0.550723621319347","0.57444118251542"
"Einige Sorgen","2002","66 und älter","maennlich","843","0.520290508809548","0.49597022207381","0.544610795545287"
"Einige Sorgen","2002","66 und älter","weiblich","1059","0.532309726060349","0.510387587281004","0.554231864839693"
"Keine Sorgen","2002","16-34 Jahre alt","maennlich","376","0.128614699899293","0.11656878649277","0.140660613305816"
"Keine Sorgen","2002","16-34 Jahre alt","weiblich","419","0.13054431105491","0.11884036062497","0.142248261484849"
"Keine Sorgen","2002","35-65 Jahre alt","maennlich","491","0.0737958928056369","0.0674630841300234","0.0801287014812504"
"Keine Sorgen","2002","35-65 Jahre alt","weiblich","480","0.0746323502074826","0.0683500374658869","0.0809146629490783"
"Keine Sorgen","2002","66 und älter","maennlich","165","0.10465721631242","0.0897555154199972","0.119558917204843"
"Keine Sorgen","2002","66 und älter","weiblich","242","0.116399809964861","0.102309336424094","0.130490283505629"
"Grosse Sorgen","2003","16-34 Jahre alt","maennlich","1442","0.518514200205051","0.500039942393079","0.536988458017022"
"Grosse Sorgen","2003","16-34 Jahre alt","weiblich","1394","0.450320934825523","0.432658268002718","0.467983601648329"
"Grosse Sorgen","2003","35-65 Jahre alt","maennlich","3720","0.602712810145248","0.590553036731095","0.6148725835594"
"Grosse Sorgen","2003","35-65 Jahre alt","weiblich","3723","0.580679906667457","0.568625451876332","0.592734361458582"
"Grosse Sorgen","2003","66 und älter","maennlich","889","0.536180269259926","0.512241031666875","0.560119506852977"
"Grosse Sorgen","2003","66 und älter","weiblich","1016","0.509562575433453","0.487729801321138","0.531395349545769"
"Einige Sorgen","2003","16-34 Jahre alt","maennlich","1191","0.421132172777334","0.402876667919493","0.439387677635174"
"Einige Sorgen","2003","16-34 Jahre alt","weiblich","1470","0.493404604652989","0.475655648040323","0.511153561265656"
"Einige Sorgen","2003","35-65 Jahre alt","maennlich","2320","0.364657190068932","0.352696274062539","0.376618106075325"
"Einige Sorgen","2003","35-65 Jahre alt","weiblich","2518","0.385177577443255","0.373289498399455","0.397065656487055"
"Einige Sorgen","2003","66 und älter","maennlich","662","0.388392671753221","0.364996104366482","0.41178923913996"
"Einige Sorgen","2003","66 und älter","weiblich","849","0.418843489265154","0.397296291577618","0.440390686952691"
"Keine Sorgen","2003","16-34 Jahre alt","maennlich","177","0.0603536270176159","0.0515486375817083","0.0691586164535236"
"Keine Sorgen","2003","16-34 Jahre alt","weiblich","184","0.0562744605214875","0.0480932205042772","0.0644557005386977"
"Keine Sorgen","2003","35-65 Jahre alt","maennlich","181","0.0326299997858199","0.0282150798372902","0.0370449197343497"
"Keine Sorgen","2003","35-65 Jahre alt","weiblich","196","0.0341425158892878","0.0297063209583974","0.0385787108201783"
"Keine Sorgen","2003","66 und älter","maennlich","116","0.0754270589868531","0.0627501180256289","0.0881039999480773"
"Keine Sorgen","2003","66 und älter","weiblich","149","0.0715939353013922","0.0603342705535571","0.0828536000492273"
"Grosse Sorgen","2004","16-34 Jahre alt","maennlich","1150","0.459957815078492","0.441137705865227","0.478777924291758"
"Grosse Sorgen","2004","16-34 Jahre alt","weiblich","1197","0.415951854529476","0.398074530066907","0.433829178992045"
"Grosse Sorgen","2004","35-65 Jahre alt","maennlich","3143","0.536066063601784","0.523413721910875","0.548718405292693"
"Grosse Sorgen","2004","35-65 Jahre alt","weiblich","3248","0.533878775303264","0.521514329824346","0.546243220782183"
"Grosse Sorgen","2004","66 und älter","maennlich","865","0.490410097314422","0.466812403103228","0.514007791525616"
"Grosse Sorgen","2004","66 und älter","weiblich","1031","0.500049611464353","0.478442289296211","0.521656933632494"
"Einige Sorgen","2004","16-34 Jahre alt","maennlich","1318","0.46333746002456","0.444507532735445","0.482167387313675"
"Einige Sorgen","2004","16-34 Jahre alt","weiblich","1495","0.50661770589162","0.488483914002176","0.524751497781064"
"Einige Sorgen","2004","35-65 Jahre alt","maennlich","2549","0.417043927959345","0.404534354547463","0.429553501371226"
"Einige Sorgen","2004","35-65 Jahre alt","weiblich","2748","0.423455273154995","0.411208430122027","0.435702116187964"
"Einige Sorgen","2004","66 und älter","maennlich","752","0.446780388884137","0.42331243129479","0.470248346473485"
"Einige Sorgen","2004","66 und älter","weiblich","871","0.42731349598816","0.405935710040854","0.448691281935465"
"Keine Sorgen","2004","16-34 Jahre alt","maennlich","226","0.0767047248969477","0.0666555440900924","0.086753905703803"
"Keine Sorgen","2004","16-34 Jahre alt","weiblich","228","0.0774304395789041","0.0677362370575555","0.0871246421002527"
"Keine Sorgen","2004","35-65 Jahre alt","maennlich","276","0.0468900084388713","0.0415265446802678","0.0522534721974749"
"Keine Sorgen","2004","35-65 Jahre alt","weiblich","257","0.0426659515417403","0.0376566595530434","0.0476752435304372"
"Keine Sorgen","2004","66 und älter","maennlich","107","0.0628095138014407","0.051356860555491","0.0742621670473904"
"Keine Sorgen","2004","66 und älter","weiblich","155","0.0726368925474874","0.0614209834496732","0.0838528016453015"
"Grosse Sorgen","2005","16-34 Jahre alt","maennlich","1155","0.477083304018706","0.457685749467164","0.496480858570248"
"Grosse Sorgen","2005","16-34 Jahre alt","weiblich","1177","0.437965056975755","0.419488987098281","0.456441126853229"
"Grosse Sorgen","2005","35-65 Jahre alt","maennlich","3269","0.588725722793984","0.575864379547411","0.601587066040558"
"Grosse Sorgen","2005","35-65 Jahre alt","weiblich","3431","0.589689176145762","0.577231443696","0.602146908595525"
"Grosse Sorgen","2005","66 und älter","maennlich","1006","0.564795337096923","0.541506863376978","0.588083810816867"
"Grosse Sorgen","2005","66 und älter","weiblich","1101","0.528778264540182","0.507191014287438","0.550365514792926"
"Einige Sorgen","2005","16-34 Jahre alt","maennlich","1185","0.447098958510276","0.427789986560354","0.466407930460199"
"Einige Sorgen","2005","16-34 Jahre alt","weiblich","1391","0.490022336346138","0.471406106930967","0.508638565761308"
"Einige Sorgen","2005","35-65 Jahre alt","maennlich","2191","0.381236007826201","0.368541276254198","0.393930739398204"
"Einige Sorgen","2005","35-65 Jahre alt","weiblich","2369","0.376749788076756","0.364477411863016","0.389022164290495"
"Einige Sorgen","2005","66 und älter","maennlich","652","0.38672527511164","0.363849410520733","0.409601139702547"
"Einige Sorgen","2005","66 und älter","weiblich","826","0.403092322019352","0.381879242646506","0.424305401392199"
"Keine Sorgen","2005","16-34 Jahre alt","maennlich","207","0.0758177374710178","0.0655376255443256","0.0860978493977101"
"Keine Sorgen","2005","16-34 Jahre alt","weiblich","202","0.0720126066781076","0.0623857720721237","0.0816394412840915"
"Keine Sorgen","2005","35-65 Jahre alt","maennlich","163","0.0300382693798146","0.0255767908950549","0.0344997478645742"
"Keine Sorgen","2005","35-65 Jahre alt","weiblich","189","0.0335610357774822","0.0289998703063343","0.0381222012486302"
"Keine Sorgen","2005","66 und älter","maennlich","83","0.0484793877914378","0.038390660816096","0.0585681147667797"
"Keine Sorgen","2005","66 und älter","weiblich","127","0.0681294134404661","0.0572327635230148","0.0790260633579173"
"Grosse Sorgen","2006","16-34 Jahre alt","maennlich","885","0.382026951172646","0.362692383680388","0.401361518664905"
"Grosse Sorgen","2006","16-34 Jahre alt","weiblich","934","0.369487309913922","0.351240786097786","0.387733833730058"
"Grosse Sorgen","2006","35-65 Jahre alt","maennlich","2738","0.466715031266162","0.454043976336806","0.479386086195517"
"Grosse Sorgen","2006","35-65 Jahre alt","weiblich","3011","0.481028941907528","0.468810875031913","0.493247008783143"
"Grosse Sorgen","2006","66 und älter","maennlich","952","0.450957829603837","0.429604689179007","0.472310970028668"
"Grosse Sorgen","2006","66 und älter","weiblich","1082","0.458807956378609","0.438767506992413","0.478848405764806"
"Einige Sorgen","2006","16-34 Jahre alt","maennlich","1298","0.513323686329936","0.493434434353024","0.533212938306848"
"Einige Sorgen","2006","16-34 Jahre alt","weiblich","1525","0.54258548693564","0.523752356452814","0.561418617418465"
"Einige Sorgen","2006","35-65 Jahre alt","maennlich","2886","0.472399939224565","0.459720076753784","0.485079801695345"
"Einige Sorgen","2006","35-65 Jahre alt","weiblich","3134","0.475686944906783","0.463474537698686","0.487899352114881"
"Einige Sorgen","2006","66 und älter","maennlich","970","0.459788498233926","0.438401398050314","0.481175598417539"
"Einige Sorgen","2006","66 und älter","weiblich","1094","0.456576180241302","0.43654335305149","0.476609007431113"
"Keine Sorgen","2006","16-34 Jahre alt","maennlich","243","0.104649362497418","0.0924687939581533","0.116829931036682"
"Keine Sorgen","2006","16-34 Jahre alt","weiblich","229","0.0879272031504378","0.077221632060123","0.0986327742407526"
"Keine Sorgen","2006","35-65 Jahre alt","maennlich","331","0.0608850295092732","0.0548117698383681","0.0669582891801782"
"Keine Sorgen","2006","35-65 Jahre alt","weiblich","279","0.0432841131856885","0.0383078759138233","0.0482603504575537"
"Keine Sorgen","2006","66 und älter","maennlich","164","0.0892536721622364","0.0770187080432994","0.101488636281173"
"Keine Sorgen","2006","66 und älter","weiblich","199","0.0846158633800888","0.0734229312573143","0.0958087955028633"
"Grosse Sorgen","2007","16-34 Jahre alt","maennlich","443","0.211503254607081","0.194553862008317","0.228452647205844"
"Grosse Sorgen","2007","16-34 Jahre alt","weiblich","532","0.23585234855289","0.219083130550624","0.252621566555156"
"Grosse Sorgen","2007","35-65 Jahre alt","maennlich","1290","0.24810167312671","0.236679790387401","0.259523555866018"
"Grosse Sorgen","2007","35-65 Jahre alt","weiblich","1616","0.281556848101771","0.270111558873037","0.293002137330506"
"Grosse Sorgen","2007","66 und älter","maennlich","488","0.231023829648698","0.212742614811473","0.249305044485922"
"Grosse Sorgen","2007","66 und älter","weiblich","619","0.279076445876104","0.260816580366106","0.297336311386103"
"Einige Sorgen","2007","16-34 Jahre alt","maennlich","1271","0.565620403438175","0.545047627225748","0.586193179650603"
"Einige Sorgen","2007","16-34 Jahre alt","weiblich","1508","0.602949173672483","0.583622039083545","0.622276308261421"
"Einige Sorgen","2007","35-65 Jahre alt","maennlich","3326","0.600583014630089","0.587630828434958","0.61353520082522"
"Einige Sorgen","2007","35-65 Jahre alt","weiblich","3621","0.613849337977806","0.601459751606593","0.626238924349019"
"Einige Sorgen","2007","66 und älter","maennlich","1183","0.576310098743097","0.554877620409113","0.59774257707708"
"Einige Sorgen","2007","66 und älter","weiblich","1336","0.553794859990025","0.533558466297669","0.574031253682381"
"Keine Sorgen","2007","16-34 Jahre alt","maennlich","516","0.222876341954744","0.205603145586872","0.240149538322616"
"Keine Sorgen","2007","16-34 Jahre alt","weiblich","422","0.161198477774627","0.14667354470428","0.175723410844973"
"Keine Sorgen","2007","35-65 Jahre alt","maennlich","877","0.151315312243201","0.141838595192043","0.160792029294359"
"Keine Sorgen","2007","35-65 Jahre alt","weiblich","695","0.104593813920423","0.0968060896829429","0.112381538157903"
"Keine Sorgen","2007","66 und älter","maennlich","371","0.192666071608206","0.175560033097355","0.209772110119056"
"Keine Sorgen","2007","66 und älter","weiblich","363","0.16712869413387","0.151940510648761","0.18231687761898"
"Grosse Sorgen","2008","16-34 Jahre alt","maennlich","385","0.194862984270768","0.177832582610863","0.211893385930672"
"Grosse Sorgen","2008","16-34 Jahre alt","weiblich","403","0.212354365790795","0.195570906462072","0.229137825119517"
"Grosse Sorgen","2008","35-65 Jahre alt","maennlich","1305","0.266000637716956","0.253880798290166","0.278120477143745"
"Grosse Sorgen","2008","35-65 Jahre alt","weiblich","1540","0.288776649491594","0.276860086515816","0.300693212467373"
"Grosse Sorgen","2008","66 und älter","maennlich","522","0.252911521647486","0.234048844391584","0.271774198903389"
"Grosse Sorgen","2008","66 und älter","weiblich","635","0.274917095332963","0.256630828356095","0.29320336230983"
"Einige Sorgen","2008","16-34 Jahre alt","maennlich","1255","0.605003948134328","0.58398549255838","0.626022403710276"
"Einige Sorgen","2008","16-34 Jahre alt","weiblich","1464","0.616702815530862","0.596750595360906","0.636655035700818"
"Einige Sorgen","2008","35-65 Jahre alt","maennlich","3173","0.614051129783143","0.60069825304059","0.627404006525697"
"Einige Sorgen","2008","35-65 Jahre alt","weiblich","3479","0.619941869461648","0.60717843740997","0.632705301513326"
"Einige Sorgen","2008","66 und älter","maennlich","1229","0.603559234615239","0.582332552805332","0.624785916425147"
"Einige Sorgen","2008","66 und älter","weiblich","1339","0.580159882327739","0.559946166098386","0.600373598557092"
"Keine Sorgen","2008","16-34 Jahre alt","maennlich","438","0.200133067594905","0.18293048637782","0.217335648811989"
"Keine Sorgen","2008","16-34 Jahre alt","weiblich","414","0.170942818678343","0.155493720911822","0.186391916444864"
"Keine Sorgen","2008","35-65 Jahre alt","maennlich","628","0.119948232499901","0.111036570178883","0.128859894820919"
"Keine Sorgen","2008","35-65 Jahre alt","weiblich","537","0.0912814810467577","0.083708393091975","0.0988545690015405"
"Keine Sorgen","2008","66 und älter","maennlich","289","0.143529243737275","0.128314681013366","0.158743806461183"
"Keine Sorgen","2008","66 und älter","weiblich","316","0.144923022339298","0.130505134327538","0.159340910351059"
"Grosse Sorgen","2009","16-34 Jahre alt","maennlich","660","0.343920741828585","0.322656770748825","0.365184712908346"
"Grosse Sorgen","2009","16-34 Jahre alt","weiblich","658","0.354726015822526","0.334100897384091","0.375351134260961"
"Grosse Sorgen","2009","35-65 Jahre alt","maennlich","2232","0.482841377243887","0.468573493064936","0.497109261422838"
"Grosse Sorgen","2009","35-65 Jahre alt","weiblich","2513","0.486940863062849","0.473305681834507","0.500576044291192"
"Grosse Sorgen","2009","66 und älter","maennlich","912","0.445610099731182","0.423772408530349","0.467447790932014"
"Grosse Sorgen","2009","66 und älter","weiblich","999","0.46180039227158","0.441010651684333","0.482590132858827"
"Einige Sorgen","2009","16-34 Jahre alt","maennlich","1037","0.546790534536239","0.524506336239594","0.569074732832883"
"Einige Sorgen","2009","16-34 Jahre alt","weiblich","1236","0.565765138489857","0.544397413386491","0.587132863593222"
"Einige Sorgen","2009","35-65 Jahre alt","maennlich","2268","0.471453248003149","0.457200241924565","0.485706254081734"
"Einige Sorgen","2009","35-65 Jahre alt","weiblich","2471","0.479637824447178","0.466009305462036","0.49326634343232"
"Einige Sorgen","2009","66 und älter","maennlich","944","0.476893499051659","0.454948917064327","0.498838081038991"
"Einige Sorgen","2009","66 und älter","weiblich","1060","0.459232064165933","0.438450807744715","0.480013320587151"
"Keine Sorgen","2009","16-34 Jahre alt","maennlich","220","0.109288723635176","0.0953220435080684","0.123255403762283"
"Keine Sorgen","2009","16-34 Jahre alt","weiblich","173","0.0795088456876173","0.0678462455261241","0.0911714458491106"
"Keine Sorgen","2009","35-65 Jahre alt","maennlich","212","0.0457053747529638","0.0397422990051235","0.051668450500804"
"Keine Sorgen","2009","35-65 Jahre alt","weiblich","178","0.0334213124899726","0.0285182271885734","0.0383243977913717"
"Keine Sorgen","2009","66 und älter","maennlich","134","0.0774964012171594","0.0657488768388992","0.0892439255954195"
"Keine Sorgen","2009","66 und älter","weiblich","150","0.0789675435624866","0.0677211826970098","0.0902139044279633"
"Grosse Sorgen","2010","16-34 Jahre alt","maennlich","774","0.289742849073346","0.272864468781022","0.306621229365671"
"Grosse Sorgen","2010","16-34 Jahre alt","weiblich","1032","0.259434966672849","0.245481983996873","0.273387949348824"
"Grosse Sorgen","2010","35-65 Jahre alt","maennlich","2340","0.393946980989645","0.381801997465928","0.406091964513362"
"Grosse Sorgen","2010","35-65 Jahre alt","weiblich","2664","0.391283637045372","0.379971402488266","0.402595871602477"
"Grosse Sorgen","2010","66 und älter","maennlich","775","0.402006101354595","0.380131802806142","0.423880399903049"
"Grosse Sorgen","2010","66 und älter","weiblich","863","0.389721487087336","0.368956874734182","0.410486099440491"
"Einige Sorgen","2010","16-34 Jahre alt","maennlich","1601","0.567359385552522","0.548925819374212","0.585792951730832"
"Einige Sorgen","2010","16-34 Jahre alt","weiblich","2348","0.636429051029351","0.621116738539158","0.651741363519543"
"Einige Sorgen","2010","35-65 Jahre alt","maennlich","3381","0.542245566519704","0.529862248773621","0.554628884265788"
"Einige Sorgen","2010","35-65 Jahre alt","weiblich","4060","0.556340606056796","0.544824907430735","0.567856304682858"
"Einige Sorgen","2010","66 und älter","maennlich","1014","0.52038172473748","0.498093354356329","0.54267009511863"
"Einige Sorgen","2010","66 und älter","weiblich","1088","0.5283466386384","0.50709200840267","0.549601268874131"
"Keine Sorgen","2010","16-34 Jahre alt","maennlich","400","0.142897765374132","0.129876726674209","0.155918804074055"
"Keine Sorgen","2010","16-34 Jahre alt","weiblich","411","0.1041359822978","0.0944131531431216","0.113858811452479"
"Keine Sorgen","2010","35-65 Jahre alt","maennlich","497","0.0638074524906509","0.0577325260317083","0.0698823789495935"
"Keine Sorgen","2010","35-65 Jahre alt","weiblich","426","0.0523757568978321","0.0472118511417444","0.0575396626539198"
"Keine Sorgen","2010","66 und älter","maennlich","141","0.0776121739079249","0.0656752852826977","0.0895490625331521"
"Keine Sorgen","2010","66 und älter","weiblich","168","0.0819318742742634","0.0702544647164862","0.0936092838320406"
"Grosse Sorgen","2011","16-34 Jahre alt","maennlich","528","0.174479578923047","0.160635600561781","0.188323557284312"
"Grosse Sorgen","2011","16-34 Jahre alt","weiblich","699","0.164650143906152","0.152989784112857","0.176310503699446"
"Grosse Sorgen","2011","35-65 Jahre alt","maennlich","1664","0.222960997101271","0.213504943187019","0.232417051015523"
"Grosse Sorgen","2011","35-65 Jahre alt","weiblich","2078","0.240589227558466","0.231709387240874","0.249469067876058"
"Grosse Sorgen","2011","66 und älter","maennlich","538","0.216284379092916","0.199981778919264","0.232586979266567"
"Grosse Sorgen","2011","66 und älter","weiblich","656","0.247599246045352","0.231134865421249","0.264063626669455"
"Einige Sorgen","2011","16-34 Jahre alt","maennlich","1661","0.58198087337307","0.563988969097175","0.599972777648965"
"Einige Sorgen","2011","16-34 Jahre alt","weiblich","2423","0.62839555897462","0.61320220366744","0.6435889142818"
"Einige Sorgen","2011","35-65 Jahre alt","maennlich","4399","0.601392948681362","0.590269851390399","0.612516045972325"
"Einige Sorgen","2011","35-65 Jahre alt","weiblich","5603","0.635714823105491","0.625717571797284","0.645712074413698"
"Einige Sorgen","2011","66 und älter","maennlich","1491","0.606880769534611","0.587539771474815","0.626221767594406"
"Einige Sorgen","2011","66 und älter","weiblich","1580","0.591297523443679","0.572545299005384","0.610049747881974"
"Keine Sorgen","2011","16-34 Jahre alt","maennlich","698","0.243539547703883","0.227882763683517","0.259196331724249"
"Keine Sorgen","2011","16-34 Jahre alt","weiblich","764","0.206954297119228","0.194216831487948","0.219691762750509"
"Keine Sorgen","2011","35-65 Jahre alt","maennlich","1380","0.175646054217367","0.167001349944148","0.184290758490585"
"Keine Sorgen","2011","35-65 Jahre alt","weiblich","1220","0.123695949336043","0.116856299955863","0.130535598716224"
"Keine Sorgen","2011","66 und älter","maennlich","421","0.176834851372474","0.161727356095666","0.191942346649281"
