year,age_gr,bula_h,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2006,46-65 y.,Schleswig-Holstein,Not concerned at all,0.10133,33,247,0.06362,0.13905
2006,46-65 y.,Hamburg,Very concerned,0.39219,43,102,0.29697,0.48741
2006,46-65 y.,Hamburg,Somewhat concerned,0.55741,59,102,0.46054,0.65428
2006,46-65 y.,Lower Saxony,Very concerned,0.47519,306,600,0.43520,0.51518
2006,46-65 y.,Lower Saxony,Somewhat concerned,0.46209,294,600,0.42216,0.50202
2006,46-65 y.,North Rhine-Westphalia,Very concerned,0.49627,759,1569,0.47152,0.52101
2006,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.46932,742,1569,0.44462,0.49403
2006,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.03441,68,1569,0.02539,0.04343
2006,46-65 y.,Hesse,Very concerned,0.44663,211,521,0.40390,0.48936
2006,46-65 y.,Hesse,Somewhat concerned,0.48989,275,521,0.44693,0.53286
2006,46-65 y.,Hesse,Not concerned at all,0.06347,35,521,0.04252,0.08443
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.42461,181,411,0.37676,0.47245
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.53168,230,411,0.48338,0.57998
2006,46-65 y.,Baden-Wuerttemberg,Very concerned,0.42162,346,860,0.38860,0.45465
2006,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.53330,477,860,0.49994,0.56666
2006,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.04508,37,860,0.03120,0.05895
2006,46-65 y.,Bavaria,Very concerned,0.50274,515,1077,0.47287,0.53262
2006,46-65 y.,Bavaria,Somewhat concerned,0.43255,495,1077,0.40295,0.46216
2006,46-65 y.,Bavaria,Not concerned at all,0.06470,67,1077,0.05000,0.07940
2006,46-65 y.,Berlin,Very concerned,0.52901,172,301,0.47253,0.58550
2006,46-65 y.,Berlin,Somewhat concerned,0.44557,129,301,0.38932,0.50181
2006,46-65 y.,Brandenburg,Very concerned,0.49593,161,315,0.44063,0.55123
2006,46-65 y.,Brandenburg,Somewhat concerned,0.44874,154,315,0.39373,0.50376
2006,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.56803,102,196,0.49850,0.63756
2006,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.42227,94,196,0.35294,0.49159
2006,46-65 y.,Saxony,Very concerned,0.54834,312,540,0.50633,0.59035
2006,46-65 y.,Saxony,Somewhat concerned,0.40186,228,540,0.36047,0.44326
2006,46-65 y.,Saxony-Anhalt,Very concerned,0.50638,170,314,0.45100,0.56177
2006,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.43558,144,314,0.38065,0.49051
2006,46-65 y.,Thuringa,Very concerned,0.56029,182,313,0.50522,0.61537
2006,46-65 y.,Thuringa,Somewhat concerned,0.38460,131,313,0.33062,0.43858
2006,66 and older,Schleswig-Holstein,Very concerned,0.35307,55,120,0.26720,0.43894
2006,66 and older,Schleswig-Holstein,Somewhat concerned,0.46170,65,120,0.37213,0.55127
2006,66 and older,Hamburg,Somewhat concerned,0.53985,34,34,0.36980,0.70990
2006,66 and older,Lower Saxony,Very concerned,0.46579,196,425,0.41831,0.51327
2006,66 and older,Lower Saxony,Somewhat concerned,0.44907,194,425,0.40172,0.49641
2006,66 and older,Lower Saxony,Not concerned at all,0.08514,35,425,0.05857,0.11171
2006,66 and older,North Rhine-Westphalia,Very concerned,0.50041,467,939,0.46842,0.53241
2006,66 and older,North Rhine-Westphalia,Somewhat concerned,0.42267,400,939,0.39106,0.45428
2006,66 and older,North Rhine-Westphalia,Not concerned at all,0.07692,72,939,0.05986,0.09397
2006,66 and older,Hesse,Very concerned,0.44615,115,250,0.38441,0.50790
2006,66 and older,Hesse,Somewhat concerned,0.46335,135,250,0.40141,0.52528
2006,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.43164,122,245,0.36949,0.49379
2006,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.45136,123,245,0.38892,0.51380
2006,66 and older,Baden-Wuerttemberg,Very concerned,0.41052,189,487,0.36678,0.45425
2006,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.50700,258,487,0.46256,0.55145
2006,66 and older,Baden-Wuerttemberg,Not concerned at all,0.08248,40,487,0.05802,0.10694
2006,66 and older,Bavaria,Very concerned,0.42633,245,577,0.38594,0.46672
2006,66 and older,Bavaria,Somewhat concerned,0.48064,287,577,0.43984,0.52144
2006,66 and older,Bavaria,Not concerned at all,0.09303,45,577,0.06931,0.11675
2006,66 and older,Berlin,Very concerned,0.54907,80,129,0.46287,0.63528
2006,66 and older,Berlin,Somewhat concerned,0.42020,49,129,0.33469,0.50571
2006,66 and older,Brandenburg,Very concerned,0.52875,118,207,0.46059,0.59692
2006,66 and older,Brandenburg,Somewhat concerned,0.43396,89,207,0.36627,0.50164
2006,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.48813,54,109,0.39386,0.58241
2006,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.48367,55,109,0.38942,0.57792
2006,66 and older,Saxony,Very concerned,0.50338,167,307,0.44736,0.55941
2006,66 and older,Saxony,Somewhat concerned,0.44873,140,307,0.39300,0.50445
2006,66 and older,Saxony-Anhalt,Very concerned,0.44185,84,168,0.36653,0.51717
2006,66 and older,Saxony-Anhalt,Somewhat concerned,0.42541,84,168,0.35043,0.50040
2006,66 and older,Thuringa,Very concerned,0.38354,85,193,0.31476,0.45232
2006,66 and older,Thuringa,Somewhat concerned,0.54425,108,193,0.47380,0.61470
2007,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.63298,59,59,0.50894,0.75703
2007,17-29 y.,Hamburg,Somewhat concerned,0.59895,35,35,0.43420,0.76369
2007,17-29 y.,Lower Saxony,Very concerned,0.23196,59,288,0.18313,0.28079
2007,17-29 y.,Lower Saxony,Somewhat concerned,0.56213,170,288,0.50473,0.61952
2007,17-29 y.,Lower Saxony,Not concerned at all,0.20591,59,288,0.15913,0.25270
2007,17-29 y.,North Rhine-Westphalia,Very concerned,0.21613,133,626,0.18386,0.24840
2007,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.61067,377,626,0.57245,0.64890
2007,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.17320,116,626,0.14353,0.20286
2007,17-29 y.,Hesse,Very concerned,0.21255,36,201,0.15585,0.26924
2007,17-29 y.,Hesse,Somewhat concerned,0.61711,121,201,0.54974,0.68448
2007,17-29 y.,Hesse,Not concerned at all,0.17034,44,201,0.11824,0.22244
2007,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.28051,50,185,0.21560,0.34543
2007,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.57377,104,185,0.50231,0.64522
2007,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.14572,31,185,0.09474,0.19670
2007,17-29 y.,Baden-Wuerttemberg,Very concerned,0.19636,71,457,0.15990,0.23283
2007,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.52305,253,457,0.47721,0.56890
2007,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.28058,133,457,0.23934,0.32182
2007,17-29 y.,Bavaria,Very concerned,0.23805,96,468,0.19942,0.27667
2007,17-29 y.,Bavaria,Somewhat concerned,0.55710,267,468,0.51205,0.60215
2007,17-29 y.,Bavaria,Not concerned at all,0.20486,105,468,0.16825,0.24146
2007,17-29 y.,Berlin,Somewhat concerned,0.62117,93,124,0.53544,0.70690
2007,17-29 y.,Berlin,Not concerned at all,0.16076,31,124,0.09585,0.22567
2007,17-29 y.,Brandenburg,Very concerned,0.28064,33,120,0.19991,0.36137
2007,17-29 y.,Brandenburg,Somewhat concerned,0.62351,87,120,0.53646,0.71056
2007,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.63724,55,55,0.50900,0.76548
2007,17-29 y.,Saxony,Very concerned,0.16877,52,267,0.12376,0.21378
2007,17-29 y.,Saxony,Somewhat concerned,0.59176,157,267,0.53269,0.65083
2007,17-29 y.,Saxony,Not concerned at all,0.23947,58,267,0.18818,0.29075
2007,17-29 y.,Saxony-Anhalt,Very concerned,0.28602,35,159,0.21556,0.35649
2007,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.50790,87,159,0.42995,0.58585
2007,17-29 y.,Saxony-Anhalt,Not concerned at all,0.20608,37,159,0.14300,0.26915
2007,17-29 y.,Thuringa,Very concerned,0.25710,37,161,0.18938,0.32482
2007,17-29 y.,Thuringa,Somewhat concerned,0.54882,91,161,0.47172,0.62593
2007,17-29 y.,Thuringa,Not concerned at all,0.19407,33,161,0.13279,0.25536
2007,30-45 y.,Schleswig-Holstein,Very concerned,0.30377,35,148,0.22942,0.37811
2007,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.53192,77,148,0.45125,0.61258
2007,30-45 y.,Schleswig-Holstein,Not concerned at all,0.16432,36,148,0.10441,0.22422
2007,30-45 y.,Hamburg,Somewhat concerned,0.63180,35,35,0.46968,0.79393
2007,30-45 y.,Lower Saxony,Very concerned,0.28778,148,529,0.24917,0.32640
2007,30-45 y.,Lower Saxony,Somewhat concerned,0.58471,308,529,0.54267,0.62674
2007,30-45 y.,Lower Saxony,Not concerned at all,0.12751,73,529,0.09906,0.15596
2007,30-45 y.,North Rhine-Westphalia,Very concerned,0.24448,324,1226,0.22041,0.26854
2007,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.61161,734,1226,0.58431,0.63890
2007,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.14392,168,1226,0.12426,0.16357
2007,30-45 y.,Hesse,Very concerned,0.21994,86,426,0.18056,0.25932
2007,30-45 y.,Hesse,Somewhat concerned,0.63851,277,426,0.59283,0.68419
2007,30-45 y.,Hesse,Not concerned at all,0.14155,63,426,0.10841,0.17470
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.29758,84,324,0.24772,0.34744
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.57456,200,324,0.52064,0.62848
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12786,40,324,0.09144,0.16428
2007,30-45 y.,Baden-Wuerttemberg,Very concerned,0.17862,136,741,0.15102,0.20621
2007,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.63494,461,741,0.60025,0.66963
2007,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.18644,144,741,0.15838,0.21450
2007,30-45 y.,Bavaria,Very concerned,0.24174,193,865,0.21319,0.27028
2007,30-45 y.,Bavaria,Somewhat concerned,0.59113,538,865,0.55835,0.62391
2007,30-45 y.,Bavaria,Not concerned at all,0.16713,134,865,0.14225,0.19201
2007,30-45 y.,Berlin,Very concerned,0.27717,41,146,0.20431,0.35002
2007,30-45 y.,Berlin,Somewhat concerned,0.64141,105,146,0.56334,0.71947
2007,30-45 y.,Brandenburg,Very concerned,0.25421,52,184,0.19113,0.31730
2007,30-45 y.,Brandenburg,Somewhat concerned,0.63413,132,184,0.56435,0.70392
2007,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.34235,35,121,0.25745,0.42725
2007,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.60887,86,121,0.52155,0.69618
2007,30-45 y.,Saxony,Very concerned,0.26256,106,385,0.21855,0.30657
2007,30-45 y.,Saxony,Somewhat concerned,0.58238,232,385,0.53305,0.63170
2007,30-45 y.,Saxony,Not concerned at all,0.15507,47,385,0.11886,0.19127
2007,30-45 y.,Saxony-Anhalt,Very concerned,0.27621,52,180,0.21071,0.34171
2007,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.62322,128,180,0.55223,0.69421
2007,30-45 y.,Thuringa,Very concerned,0.25194,60,206,0.19251,0.31137
2007,30-45 y.,Thuringa,Somewhat concerned,0.64468,146,206,0.57917,0.71020
2007,46-65 y.,Schleswig-Holstein,Very concerned,0.25645,46,220,0.19862,0.31429
2007,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.58666,119,220,0.52144,0.65188
2007,46-65 y.,Schleswig-Holstein,Not concerned at all,0.15688,55,220,0.10872,0.20505
2007,46-65 y.,Hamburg,Somewhat concerned,0.57926,58,58,0.45109,0.70742
2007,46-65 y.,Lower Saxony,Very concerned,0.26456,155,583,0.22873,0.30040
2007,46-65 y.,Lower Saxony,Somewhat concerned,0.57575,332,583,0.53559,0.61590
2007,46-65 y.,Lower Saxony,Not concerned at all,0.15969,96,583,0.12993,0.18945
2007,46-65 y.,North Rhine-Westphalia,Very concerned,0.29143,403,1410,0.26770,0.31516
2007,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.61122,849,1410,0.58577,0.63667
2007,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.09735,158,1410,0.08187,0.11283
2007,46-65 y.,Hesse,Very concerned,0.25965,119,492,0.22087,0.29844
2007,46-65 y.,Hesse,Somewhat concerned,0.60934,305,492,0.56619,0.65250
2007,46-65 y.,Hesse,Not concerned at all,0.13100,68,492,0.10116,0.16085
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.25422,97,401,0.21155,0.29690
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.61543,257,401,0.56776,0.66311
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.13034,47,401,0.09735,0.16334
2007,46-65 y.,Baden-Wuerttemberg,Very concerned,0.22353,162,806,0.19475,0.25231
2007,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.63062,504,806,0.59728,0.66396
2007,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.14585,140,806,0.12147,0.17023
2007,46-65 y.,Bavaria,Very concerned,0.24703,225,1007,0.22038,0.27368
2007,46-65 y.,Bavaria,Somewhat concerned,0.60885,620,1007,0.57869,0.63901
2007,46-65 y.,Bavaria,Not concerned at all,0.14412,162,1007,0.12242,0.16582
2007,46-65 y.,Berlin,Very concerned,0.33241,94,272,0.27632,0.38850
2007,46-65 y.,Berlin,Somewhat concerned,0.56651,178,272,0.50751,0.62551
2007,46-65 y.,Brandenburg,Very concerned,0.32230,93,274,0.26686,0.37774
2007,46-65 y.,Brandenburg,Somewhat concerned,0.62432,181,274,0.56687,0.68177
2007,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.29092,48,173,0.22305,0.35880
2007,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.63946,125,173,0.56770,0.71122
2007,46-65 y.,Saxony,Very concerned,0.29786,170,537,0.25914,0.33657
2007,46-65 y.,Saxony,Somewhat concerned,0.59350,307,537,0.55192,0.63509
2007,46-65 y.,Saxony,Not concerned at all,0.10864,60,537,0.08230,0.13499
2007,46-65 y.,Saxony-Anhalt,Very concerned,0.29691,93,321,0.24685,0.34697
2007,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.59870,196,321,0.54499,0.65240
2007,46-65 y.,Saxony-Anhalt,Not concerned at all,0.10439,32,321,0.07089,0.13789
2007,46-65 y.,Thuringa,Very concerned,0.32823,95,276,0.27273,0.38373
2007,46-65 y.,Thuringa,Somewhat concerned,0.61046,181,276,0.55282,0.66809
2007,66 and older,Schleswig-Holstein,Somewhat concerned,0.56626,76,116,0.47568,0.65684
2007,66 and older,Schleswig-Holstein,Not concerned at all,0.24830,40,116,0.16934,0.32726
2007,66 and older,Hamburg,Somewhat concerned,0.51410,33,33,0.34093,0.68727
2007,66 and older,Lower Saxony,Very concerned,0.21537,92,420,0.17601,0.25474
2007,66 and older,Lower Saxony,Somewhat concerned,0.60334,251,420,0.55650,0.65018
2007,66 and older,Lower Saxony,Not concerned at all,0.18129,77,420,0.14440,0.21817
2007,66 and older,North Rhine-Westphalia,Very concerned,0.27130,234,915,0.24247,0.30012
2007,66 and older,North Rhine-Westphalia,Somewhat concerned,0.56931,515,915,0.53721,0.60142
2007,66 and older,North Rhine-Westphalia,Not concerned at all,0.15939,166,915,0.13566,0.18312
2007,66 and older,Hesse,Very concerned,0.31336,69,262,0.25709,0.36964
2007,66 and older,Hesse,Somewhat concerned,0.53154,155,262,0.47100,0.59208
2007,66 and older,Hesse,Not concerned at all,0.15510,38,262,0.11118,0.19902
2007,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.23376,59,250,0.18119,0.28633
2007,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.59683,154,250,0.53590,0.65776
2007,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.16941,37,250,0.12282,0.21600
2007,66 and older,Baden-Wuerttemberg,Very concerned,0.23905,103,465,0.20024,0.27786
2007,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.52780,263,465,0.48238,0.57323
2007,66 and older,Baden-Wuerttemberg,Not concerned at all,0.23315,99,465,0.19467,0.27162
2007,66 and older,Bavaria,Very concerned,0.20987,112,582,0.17676,0.24298
2007,66 and older,Bavaria,Somewhat concerned,0.58318,352,582,0.54309,0.62327
2007,66 and older,Bavaria,Not concerned at all,0.20695,118,582,0.17401,0.23989
2007,66 and older,Berlin,Very concerned,0.32109,44,121,0.23755,0.40463
2007,66 and older,Berlin,Somewhat concerned,0.58707,77,121,0.49898,0.67517
2007,66 and older,Brandenburg,Very concerned,0.40784,83,209,0.34105,0.47462
2007,66 and older,Brandenburg,Somewhat concerned,0.53394,126,209,0.46615,0.60174
2007,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.33787,34,101,0.24517,0.43058
2007,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.60627,67,101,0.51051,0.70203
2007,66 and older,Saxony,Very concerned,0.30584,102,313,0.25471,0.35696
2007,66 and older,Saxony,Somewhat concerned,0.54826,170,313,0.49304,0.60348
2007,66 and older,Saxony,Not concerned at all,0.14590,41,313,0.10673,0.18507
2007,66 and older,Saxony-Anhalt,Very concerned,0.30809,55,171,0.23868,0.37749
2007,66 and older,Saxony-Anhalt,Somewhat concerned,0.59599,116,171,0.52223,0.66976
2007,66 and older,Thuringa,Very concerned,0.27110,61,180,0.20598,0.33622
2007,66 and older,Thuringa,Somewhat concerned,0.51957,119,180,0.44638,0.59277
2008,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.57885,53,53,0.44465,0.71305
2008,17-29 y.,Hamburg,Somewhat concerned,0.66649,42,42,0.52217,0.81080
2008,17-29 y.,Lower Saxony,Very concerned,0.24718,55,267,0.19534,0.29902
2008,17-29 y.,Lower Saxony,Somewhat concerned,0.54863,154,267,0.48883,0.60843
2008,17-29 y.,Lower Saxony,Not concerned at all,0.20419,58,267,0.15574,0.25263
2008,17-29 y.,North Rhine-Westphalia,Very concerned,0.18186,115,602,0.15102,0.21270
2008,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.57756,350,602,0.53807,0.61705
2008,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.24058,137,602,0.20641,0.27475
2008,17-29 y.,Hesse,Very concerned,0.29808,37,193,0.23338,0.36278
2008,17-29 y.,Hesse,Somewhat concerned,0.45486,113,193,0.38443,0.52530
2008,17-29 y.,Hesse,Not concerned at all,0.24706,43,193,0.18605,0.30806
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.62368,99,133,0.54104,0.70633
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20913,34,133,0.13975,0.27850
2008,17-29 y.,Baden-Wuerttemberg,Very concerned,0.18529,69,446,0.14919,0.22139
2008,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.60262,273,446,0.55715,0.64809
2008,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.21209,104,446,0.17410,0.25007
2008,17-29 y.,Bavaria,Very concerned,0.19426,70,426,0.15664,0.23187
2008,17-29 y.,Bavaria,Somewhat concerned,0.60611,262,426,0.55965,0.65256
2008,17-29 y.,Bavaria,Not concerned at all,0.19963,94,426,0.16163,0.23764
2008,17-29 y.,Berlin,Somewhat concerned,0.63840,89,89,0.53802,0.73879
2008,17-29 y.,Brandenburg,Somewhat concerned,0.73082,79,79,0.63238,0.82925
2008,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.66368,52,52,0.53401,0.79335
2008,17-29 y.,Saxony,Very concerned,0.15888,42,241,0.11263,0.20513
2008,17-29 y.,Saxony,Somewhat concerned,0.62704,154,241,0.56586,0.68822
2008,17-29 y.,Saxony,Not concerned at all,0.21408,45,241,0.16218,0.26597
2008,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.54555,95,128,0.45895,0.63215
2008,17-29 y.,Saxony-Anhalt,Not concerned at all,0.20936,33,128,0.13860,0.28012
2008,17-29 y.,Thuringa,Somewhat concerned,0.69855,106,106,0.61077,0.78632
2008,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.63568,74,74,0.52528,0.74607
2008,30-45 y.,Hamburg,Somewhat concerned,0.60797,31,31,0.43326,0.78267
2008,30-45 y.,Lower Saxony,Very concerned,0.21973,117,488,0.18296,0.25651
2008,30-45 y.,Lower Saxony,Somewhat concerned,0.64869,310,488,0.60629,0.69109
2008,30-45 y.,Lower Saxony,Not concerned at all,0.13158,61,488,0.10155,0.16160
2008,30-45 y.,North Rhine-Westphalia,Very concerned,0.25264,292,1102,0.22697,0.27831
2008,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.63229,682,1102,0.60381,0.66077
2008,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.11507,128,1102,0.09622,0.13392
2008,30-45 y.,Hesse,Very concerned,0.23063,96,382,0.18833,0.27293
2008,30-45 y.,Hesse,Somewhat concerned,0.66053,244,382,0.61298,0.70807
2008,30-45 y.,Hesse,Not concerned at all,0.10884,42,382,0.07757,0.14012
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.31808,75,272,0.26263,0.37353
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56268,166,272,0.50362,0.62174
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11924,31,272,0.08065,0.15782
2008,30-45 y.,Baden-Wuerttemberg,Very concerned,0.20342,117,662,0.17273,0.23411
2008,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.61896,442,662,0.58194,0.65598
2008,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.17762,103,662,0.14848,0.20676
2008,30-45 y.,Bavaria,Very concerned,0.26404,202,788,0.23325,0.29484
2008,30-45 y.,Bavaria,Somewhat concerned,0.64015,510,788,0.60662,0.67368
2008,30-45 y.,Bavaria,Not concerned at all,0.09580,76,788,0.07524,0.11637
2008,30-45 y.,Berlin,Very concerned,0.30759,47,136,0.22974,0.38544
2008,30-45 y.,Berlin,Somewhat concerned,0.58002,89,136,0.49677,0.66328
2008,30-45 y.,Brandenburg,Very concerned,0.25493,45,179,0.19091,0.31896
2008,30-45 y.,Brandenburg,Somewhat concerned,0.64635,134,179,0.57612,0.71659
2008,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.26513,31,101,0.17861,0.35164
2008,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.63140,70,101,0.53685,0.72596
2008,30-45 y.,Saxony,Very concerned,0.28990,87,361,0.24303,0.33677
2008,30-45 y.,Saxony,Somewhat concerned,0.58827,235,361,0.53744,0.63911
2008,30-45 y.,Saxony,Not concerned at all,0.12183,39,361,0.08804,0.15561
2008,30-45 y.,Saxony-Anhalt,Very concerned,0.30265,47,161,0.23146,0.37383
2008,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.52957,114,161,0.45223,0.60691
2008,30-45 y.,Thuringa,Very concerned,0.20411,37,194,0.14725,0.26097
2008,30-45 y.,Thuringa,Somewhat concerned,0.70538,157,194,0.64106,0.76969
2008,46-65 y.,Schleswig-Holstein,Very concerned,0.20528,38,194,0.14830,0.26227
2008,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.57027,108,194,0.50042,0.64011
2008,46-65 y.,Schleswig-Holstein,Not concerned at all,0.22445,48,194,0.16559,0.28331
2008,46-65 y.,Hamburg,Somewhat concerned,0.69526,62,62,0.57974,0.81077
2008,46-65 y.,Lower Saxony,Very concerned,0.28344,155,560,0.24608,0.32080
2008,46-65 y.,Lower Saxony,Somewhat concerned,0.62643,353,560,0.58633,0.66653
2008,46-65 y.,Lower Saxony,Not concerned at all,0.09013,52,560,0.06639,0.11387
2008,46-65 y.,North Rhine-Westphalia,Very concerned,0.30205,375,1323,0.27730,0.32680
2008,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.60919,824,1323,0.58289,0.63549
2008,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.08876,124,1323,0.07343,0.10409
2008,46-65 y.,Hesse,Very concerned,0.31313,131,477,0.27147,0.35480
2008,46-65 y.,Hesse,Somewhat concerned,0.58097,294,477,0.53665,0.62530
2008,46-65 y.,Hesse,Not concerned at all,0.10589,52,477,0.07825,0.13354
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.28279,114,413,0.23930,0.32628
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.61763,254,413,0.57070,0.66456
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.09958,45,413,0.07067,0.12850
2008,46-65 y.,Baden-Wuerttemberg,Very concerned,0.19702,154,762,0.16876,0.22528
2008,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.68629,512,762,0.65332,0.71926
2008,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.11669,96,762,0.09388,0.13950
2008,46-65 y.,Bavaria,Very concerned,0.30264,276,954,0.27348,0.33181
2008,46-65 y.,Bavaria,Somewhat concerned,0.59423,584,954,0.56306,0.62541
2008,46-65 y.,Bavaria,Not concerned at all,0.10312,94,954,0.08382,0.12243
2008,46-65 y.,Berlin,Very concerned,0.37237,106,277,0.31533,0.42940
2008,46-65 y.,Berlin,Somewhat concerned,0.57757,171,277,0.51930,0.63585
2008,46-65 y.,Brandenburg,Very concerned,0.27974,78,254,0.22443,0.33506
2008,46-65 y.,Brandenburg,Somewhat concerned,0.62670,176,254,0.56710,0.68630
2008,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.33209,58,172,0.26150,0.40268
2008,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.59231,114,172,0.51866,0.66596
2008,46-65 y.,Saxony,Very concerned,0.31937,158,508,0.27879,0.35996
2008,46-65 y.,Saxony,Somewhat concerned,0.60109,298,508,0.55847,0.64372
2008,46-65 y.,Saxony,Not concerned at all,0.07953,52,508,0.05598,0.10309
2008,46-65 y.,Saxony-Anhalt,Very concerned,0.29587,86,289,0.24316,0.34859
2008,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.58226,170,289,0.52530,0.63922
2008,46-65 y.,Saxony-Anhalt,Not concerned at all,0.12187,33,289,0.08409,0.15965
2008,46-65 y.,Thuringa,Very concerned,0.30912,88,265,0.25337,0.36486
2008,46-65 y.,Thuringa,Somewhat concerned,0.59620,177,265,0.53701,0.65539
2008,66 and older,Schleswig-Holstein,Somewhat concerned,0.59294,75,110,0.50071,0.68518
2008,66 and older,Schleswig-Holstein,Not concerned at all,0.20416,35,110,0.12848,0.27983
2008,66 and older,Hamburg,Somewhat concerned,0.55740,36,36,0.39285,0.72196
2008,66 and older,Lower Saxony,Very concerned,0.26494,101,419,0.22263,0.30724
2008,66 and older,Lower Saxony,Somewhat concerned,0.59766,256,419,0.55065,0.64467
2008,66 and older,Lower Saxony,Not concerned at all,0.13740,62,419,0.10440,0.17041
2008,66 and older,North Rhine-Westphalia,Very concerned,0.29049,254,890,0.26065,0.32033
