"plh0032","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2016","66 und älter","Ost","212","0.19501194538517","0.172289660797292","0.217734229973049"
"Einige Sorgen","2016","16-34 J.","West","2525","0.552107087999863","0.537672245450042","0.566541930549684"
"Einige Sorgen","2016","16-34 J.","Ost","504","0.531115481892916","0.499465473288618","0.562765490497215"
"Einige Sorgen","2016","35-65 J.","West","6424","0.594881600261635","0.585683754050788","0.604079446472482"
"Einige Sorgen","2016","35-65 J.","Ost","1713","0.574306617262708","0.556257908812391","0.592355325713025"
"Einige Sorgen","2016","66 und älter","West","2022","0.573714366831499","0.55738190597358","0.590046827689419"
"Einige Sorgen","2016","66 und älter","Ost","675","0.565952793781806","0.537528789736528","0.594376797827084"
"Keine Sorgen","2016","16-34 J.","West","1531","0.349118081436365","0.335280806517672","0.362955356355058"
"Keine Sorgen","2016","16-34 J.","Ost","322","0.332245571916724","0.302372189784148","0.362118954049301"
"Keine Sorgen","2016","35-65 J.","West","2783","0.250497137693118","0.242378784844693","0.258615490541544"
"Keine Sorgen","2016","35-65 J.","Ost","731","0.253749735433224","0.237865335322422","0.269634135544027"
"Keine Sorgen","2016","66 und älter","West","932","0.266427999797313","0.251827600925472","0.281028398669153"
"Keine Sorgen","2016","66 und älter","Ost","281","0.239035260833023","0.21457619188998","0.263494329776066"
"Große Sorgen","2017","16-34 J.","West","538","0.111564612368505","0.102852926733858","0.120276298003151"
"Große Sorgen","2017","16-34 J.","Ost","147","0.139375514717925","0.118805517062141","0.159945512373709"
"Große Sorgen","2017","35-65 J.","West","1777","0.157002017756822","0.150511515102096","0.163492520411547"
"Große Sorgen","2017","35-65 J.","Ost","516","0.170071422643554","0.157170862052152","0.182971983234956"
"Große Sorgen","2017","66 und älter","West","555","0.16069880572279","0.148887650244508","0.172509961201071"
"Große Sorgen","2017","66 und älter","Ost","228","0.21120386658523","0.188224920826158","0.234182812344302"
"Einige Sorgen","2017","16-34 J.","West","2701","0.5342803399017","0.520477357851572","0.548083321951829"
"Einige Sorgen","2017","16-34 J.","Ost","590","0.519762735449845","0.490089517318625","0.549435953581064"
"Einige Sorgen","2017","35-65 J.","West","7073","0.578953755200881","0.570145309446399","0.587762200955363"
"Einige Sorgen","2017","35-65 J.","Ost","2001","0.617133003421138","0.600441867143981","0.633824139698295"
"Einige Sorgen","2017","66 und älter","West","2217","0.594032875690618","0.578239396430416","0.60982635495082"
"Einige Sorgen","2017","66 und älter","Ost","709","0.560031403716034","0.532085779751574","0.587977027680495"
"Keine Sorgen","2017","16-34 J.","West","1778","0.354155047729795","0.340921176838708","0.367388918620882"
"Keine Sorgen","2017","16-34 J.","Ost","352","0.34086174983223","0.312709601437266","0.369013898227195"
"Keine Sorgen","2017","35-65 J.","West","3219","0.264044227042297","0.256179626952974","0.271908827131621"
"Keine Sorgen","2017","35-65 J.","Ost","741","0.212795573935308","0.198741649634764","0.226849498235852"
"Keine Sorgen","2017","66 und älter","West","942","0.245268318586593","0.231431247929176","0.25910538924401"
"Keine Sorgen","2017","66 und älter","Ost","275","0.228764729698736","0.205117255739245","0.252412203658226"
"Große Sorgen","2018","16-34 J.","West","432","0.0872820046068555","0.0793646542040312","0.0951993550096799"
"Große Sorgen","2018","16-34 J.","Ost","131","0.112532017554216","0.0936232758412069","0.131440759267225"
"Große Sorgen","2018","35-65 J.","West","1273","0.111602223915129","0.10583349211322","0.117370955717037"
"Große Sorgen","2018","35-65 J.","Ost","420","0.126942020011447","0.115327431195946","0.138556608826947"
"Große Sorgen","2018","66 und älter","West","411","0.106917141533395","0.0970045173174247","0.116829765749365"
"Große Sorgen","2018","66 und älter","Ost","166","0.139553810407601","0.120219743439225","0.158887877375977"
"Einige Sorgen","2018","16-34 J.","West","2505","0.503108230778658","0.489082974163614","0.517133487393701"
"Einige Sorgen","2018","16-34 J.","Ost","550","0.542569493637229","0.512761106489499","0.57237788078496"
"Einige Sorgen","2018","35-65 J.","West","6475","0.561654763241245","0.552564361820516","0.570745164661975"
"Einige Sorgen","2018","35-65 J.","Ost","1774","0.57445601122515","0.557206364187931","0.59170565826237"
"Einige Sorgen","2018","66 und älter","West","2135","0.573696196819357","0.557831941709892","0.589560451928821"
"Einige Sorgen","2018","66 und älter","Ost","660","0.524469167809654","0.496605400630085","0.552332934989223"
"Keine Sorgen","2018","16-34 J.","West","1945","0.409609764614487","0.395815328981314","0.423404200247659"
"Keine Sorgen","2018","16-34 J.","Ost","392","0.344898488808555","0.316457271776319","0.373339705840791"
"Keine Sorgen","2018","35-65 J.","West","3697","0.326743012843626","0.318150231081603","0.335335794605649"
"Keine Sorgen","2018","35-65 J.","Ost","962","0.298601968763403","0.282635524898773","0.314568412628033"
"Keine Sorgen","2018","66 und älter","West","1187","0.319386661647248","0.304430239608429","0.334343083686068"
"Keine Sorgen","2018","66 und älter","Ost","408","0.335977021782745","0.309623609685617","0.362330433879873"
"Große Sorgen","2019","16-34 J.","West","455","0.103221672890201","0.0942359621416768","0.112207383638724"
"Große Sorgen","2019","16-34 J.","Ost","107","0.100348879641209","0.0812020951333841","0.119495664149034"
"Große Sorgen","2019","35-65 J.","West","1601","0.142836683366719","0.136511545890007","0.149161820843431"
"Große Sorgen","2019","35-65 J.","Ost","556","0.170005663294789","0.157164111788768","0.182847214800809"
"Große Sorgen","2019","66 und älter","West","552","0.137062135459954","0.126253331769701","0.147870939150207"
"Große Sorgen","2019","66 und älter","Ost","231","0.199184078964836","0.177531782866503","0.220836375063169"
"Einige Sorgen","2019","16-34 J.","West","2529","0.574844414443768","0.560243719126976","0.589445109760559"
"Einige Sorgen","2019","16-34 J.","Ost","542","0.581580320910662","0.550145323766902","0.613015318054422"
"Einige Sorgen","2019","35-65 J.","West","7352","0.62430618527834","0.615551628903419","0.633060741653262"
"Einige Sorgen","2019","35-65 J.","Ost","2008","0.612238083824128","0.59558130626921","0.628894861379047"
"Einige Sorgen","2019","66 und älter","West","2528","0.645163795297047","0.630126210955448","0.660201379638646"
"Einige Sorgen","2019","66 und älter","Ost","814","0.589591245836351","0.562923020355959","0.616259471316743"
"Keine Sorgen","2019","16-34 J.","West","1420","0.321933912666032","0.308135033491322","0.335732791840741"
"Keine Sorgen","2019","16-34 J.","Ost","297","0.318070799448129","0.288392837967493","0.347748760928764"
"Keine Sorgen","2019","35-65 J.","West","2803","0.232857131354941","0.225216993411307","0.240497269298574"
"Keine Sorgen","2019","35-65 J.","Ost","723","0.217756252881083","0.203646980863963","0.231865524898203"
"Keine Sorgen","2019","66 und älter","West","809","0.217774069242999","0.204802327102922","0.230745811383076"
"Keine Sorgen","2019","66 und älter","Ost","262","0.211224675198813","0.189095802991041","0.233353547406584"
"Große Sorgen","2020","16-34 J.","West","958","0.206477461531559","0.195497844206146","0.217457078856973"
"Große Sorgen","2020","16-34 J.","Ost","214","0.199619056053145","0.175184699747958","0.224053412358332"
"Große Sorgen","2020","35-65 J.","West","3195","0.280700677095648","0.272455483508449","0.288945870682848"
"Große Sorgen","2020","35-65 J.","Ost","819","0.27847898190586","0.262560419433772","0.294397544377949"
"Große Sorgen","2020","66 und älter","West","823","0.217991686503382","0.204624600194433","0.23135877281233"
"Große Sorgen","2020","66 und älter","Ost","259","0.191410204749866","0.169627127709172","0.213193281790559"
"Einige Sorgen","2020","16-34 J.","West","2832","0.569175729910767","0.555743611506996","0.582607848314538"
"Einige Sorgen","2020","16-34 J.","Ost","559","0.566824356217254","0.536533761504855","0.597114950929652"
"Einige Sorgen","2020","35-65 J.","West","6319","0.559421547669924","0.550311817305077","0.568531278034771"
"Einige Sorgen","2020","35-65 J.","Ost","1713","0.574623115376437","0.557065657674099","0.592180573078775"
"Einige Sorgen","2020","66 und älter","West","2175","0.591066097447794","0.575149300172112","0.606982894723475"
"Einige Sorgen","2020","66 und älter","Ost","713","0.571504620408894","0.544104308908451","0.598904931909338"
"Keine Sorgen","2020","16-34 J.","West","1431","0.224346808557674","0.213031536919877","0.235662080195471"
"Keine Sorgen","2020","16-34 J.","Ost","255","0.233556587729601","0.207693067091679","0.259420108367523"
"Keine Sorgen","2020","35-65 J.","West","1895","0.159877775234428","0.153152817085464","0.166602733383392"
"Keine Sorgen","2020","35-65 J.","Ost","514","0.146897902717702","0.134326276962796","0.159469528472609"
"Keine Sorgen","2020","66 und älter","West","667","0.190942216048825","0.17821739008821","0.203667042009439"
"Keine Sorgen","2020","66 und älter","Ost","281","0.23708517484124","0.21353670015492","0.26063364952756"
