year,age_gr,bula_h,plh0111,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,30-45 y.,Thuringa,Important,0.26227,77,315,0.21362,0.31093
2012,30-45 y.,Thuringa,Less important,0.48788,175,315,0.43259,0.54317
2012,30-45 y.,Thuringa,Unimportant,0.23400,63,315,0.18718,0.28083
2012,46-65 y.,Schleswig-Holstein,Important,0.33168,103,241,0.27211,0.39125
2012,46-65 y.,Schleswig-Holstein,Less important,0.51349,138,241,0.45025,0.57672
2012,46-65 y.,Hamburg,Important,0.45348,69,109,0.35959,0.54737
2012,46-65 y.,Hamburg,Less important,0.36121,40,109,0.27062,0.45181
2012,46-65 y.,Lower Saxony,Very important,0.03406,41,840,0.02179,0.04634
2012,46-65 y.,Lower Saxony,Important,0.28088,281,840,0.25047,0.31129
2012,46-65 y.,Lower Saxony,Less important,0.53611,416,840,0.50237,0.56986
2012,46-65 y.,Lower Saxony,Unimportant,0.14895,102,840,0.12485,0.17304
2012,46-65 y.,North Rhine-Westphalia,Very important,0.02974,73,1837,0.02197,0.03751
2012,46-65 y.,North Rhine-Westphalia,Important,0.27395,558,1837,0.25355,0.29436
2012,46-65 y.,North Rhine-Westphalia,Less important,0.47365,874,1837,0.45082,0.49649
2012,46-65 y.,North Rhine-Westphalia,Unimportant,0.21285,332,1837,0.19413,0.23157
2012,46-65 y.,Hesse,Important,0.34340,253,679,0.30766,0.37915
2012,46-65 y.,Hesse,Less important,0.48449,351,679,0.44687,0.52211
2012,46-65 y.,Hesse,Unimportant,0.13182,75,679,0.10636,0.15729
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.29242,164,536,0.25387,0.33096
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.45603,262,536,0.41382,0.49823
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.20669,110,536,0.17238,0.24101
2012,46-65 y.,Baden-Wuerttemberg,Very important,0.03890,47,1095,0.02744,0.05036
2012,46-65 y.,Baden-Wuerttemberg,Important,0.30343,363,1095,0.27618,0.33067
2012,46-65 y.,Baden-Wuerttemberg,Less important,0.49788,539,1095,0.46826,0.52751
2012,46-65 y.,Baden-Wuerttemberg,Unimportant,0.15825,146,1095,0.13662,0.17987
2012,46-65 y.,Bavaria,Very important,0.02451,48,1460,0.01657,0.03244
2012,46-65 y.,Bavaria,Important,0.27213,454,1460,0.24929,0.29496
2012,46-65 y.,Bavaria,Less important,0.48704,717,1460,0.46139,0.51269
2012,46-65 y.,Bavaria,Unimportant,0.20879,241,1460,0.18793,0.22965
2012,46-65 y.,Berlin,Important,0.32473,118,325,0.27374,0.37572
2012,46-65 y.,Berlin,Less important,0.46966,157,325,0.41532,0.52401
2012,46-65 y.,Berlin,Unimportant,0.13382,50,325,0.09675,0.17089
2012,46-65 y.,Brandenburg,Important,0.24098,120,411,0.19958,0.28238
2012,46-65 y.,Brandenburg,Less important,0.49664,212,411,0.44824,0.54504
2012,46-65 y.,Brandenburg,Unimportant,0.21836,79,411,0.17837,0.25835
2012,46-65 y.,Mecklenburg-Western Pomerania,Important,0.32191,61,225,0.26072,0.38309
2012,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.50702,128,225,0.44154,0.57249
2012,46-65 y.,Mecklenburg-Western Pomerania,Unimportant,0.12408,36,225,0.08091,0.16726
2012,46-65 y.,Saxony,Important,0.22588,159,603,0.19248,0.25929
2012,46-65 y.,Saxony,Less important,0.53176,319,603,0.49189,0.57162
2012,46-65 y.,Saxony,Unimportant,0.20858,125,603,0.17612,0.24103
2012,46-65 y.,Saxony-Anhalt,Important,0.21094,86,359,0.16867,0.25320
2012,46-65 y.,Saxony-Anhalt,Less important,0.52789,203,359,0.47618,0.57960
2012,46-65 y.,Saxony-Anhalt,Unimportant,0.23369,70,359,0.18986,0.27753
2012,46-65 y.,Thuringa,Important,0.16825,81,369,0.13003,0.20647
2012,46-65 y.,Thuringa,Less important,0.56558,194,369,0.51494,0.61623
2012,46-65 y.,Thuringa,Unimportant,0.24083,94,369,0.19714,0.28451
2012,66 and older,Schleswig-Holstein,Important,0.33950,67,148,0.26295,0.41605
2012,66 and older,Schleswig-Holstein,Less important,0.44989,81,148,0.36946,0.53031
2012,66 and older,Hamburg,Important,0.49474,46,86,0.38845,0.60103
2012,66 and older,Hamburg,Less important,0.36689,40,86,0.26443,0.46935
2012,66 and older,Lower Saxony,Important,0.30735,163,487,0.26633,0.34837
2012,66 and older,Lower Saxony,Less important,0.42270,232,487,0.37879,0.46662
2012,66 and older,Lower Saxony,Unimportant,0.21676,92,487,0.18013,0.25339
2012,66 and older,North Rhine-Westphalia,Very important,0.05468,56,975,0.04041,0.06896
2012,66 and older,North Rhine-Westphalia,Important,0.26857,275,975,0.24073,0.29640
2012,66 and older,North Rhine-Westphalia,Less important,0.46890,455,975,0.43756,0.50024
2012,66 and older,North Rhine-Westphalia,Unimportant,0.19068,189,975,0.16601,0.21535
2012,66 and older,Hesse,Important,0.26193,88,294,0.21158,0.31227
2012,66 and older,Hesse,Less important,0.42633,132,294,0.36970,0.48296
2012,66 and older,Hesse,Unimportant,0.26597,74,294,0.21538,0.31657
2012,66 and older,"Rhineland-Palatinate, Saarland",Important,0.27993,84,270,0.22628,0.33358
2012,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.37255,119,270,0.31477,0.43033
2012,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.25616,67,270,0.20400,0.30832
2012,66 and older,Baden-Wuerttemberg,Important,0.27648,175,560,0.23941,0.31356
2012,66 and older,Baden-Wuerttemberg,Less important,0.44669,272,560,0.40547,0.48790
2012,66 and older,Baden-Wuerttemberg,Unimportant,0.23350,113,560,0.19843,0.26857
2012,66 and older,Bavaria,Very important,0.03447,35,794,0.02177,0.04717
2012,66 and older,Bavaria,Important,0.26785,229,794,0.23703,0.29867
2012,66 and older,Bavaria,Less important,0.42297,357,794,0.38859,0.45736
2012,66 and older,Bavaria,Unimportant,0.25897,173,794,0.22848,0.28946
2012,66 and older,Berlin,Important,0.30608,68,200,0.24205,0.37012
2012,66 and older,Berlin,Less important,0.44472,98,200,0.37568,0.51377
2012,66 and older,Berlin,Unimportant,0.18433,34,200,0.13046,0.23821
2012,66 and older,Brandenburg,Important,0.28467,68,229,0.22610,0.34325
2012,66 and older,Brandenburg,Less important,0.44025,106,229,0.37581,0.50468
2012,66 and older,Brandenburg,Unimportant,0.19485,55,229,0.14343,0.24626
2012,66 and older,Mecklenburg-Western Pomerania,Important,0.29406,40,106,0.20691,0.38120
2012,66 and older,Mecklenburg-Western Pomerania,Less important,0.48880,66,106,0.39319,0.58442
2012,66 and older,Saxony,Important,0.20685,84,356,0.16472,0.24899
2012,66 and older,Saxony,Less important,0.45374,180,356,0.40195,0.50553
2012,66 and older,Saxony,Unimportant,0.28682,92,356,0.23977,0.33387
2012,66 and older,Saxony-Anhalt,Important,0.17334,41,200,0.12074,0.22593
2012,66 and older,Saxony-Anhalt,Less important,0.44184,96,200,0.37284,0.51084
2012,66 and older,Saxony-Anhalt,Unimportant,0.32269,63,200,0.25773,0.38764
2012,66 and older,Thuringa,Important,0.16049,37,217,0.11154,0.20944
2012,66 and older,Thuringa,Less important,0.54443,121,217,0.47802,0.61085
2012,66 and older,Thuringa,Unimportant,0.27625,59,217,0.21661,0.33588
2016,17-29 y.,Schleswig-Holstein,Important,0.33428,42,109,0.24531,0.42325
2016,17-29 y.,Schleswig-Holstein,Less important,0.47030,67,109,0.37617,0.56444
2016,17-29 y.,Hamburg,Important,0.46241,36,36,0.29723,0.62759
2016,17-29 y.,Lower Saxony,Important,0.28070,131,402,0.23672,0.32468
2016,17-29 y.,Lower Saxony,Less important,0.47092,214,402,0.42206,0.51978
2016,17-29 y.,Lower Saxony,Unimportant,0.10770,57,402,0.07736,0.13804
2016,17-29 y.,North Rhine-Westphalia,Very important,0.05435,51,875,0.03932,0.06938
2016,17-29 y.,North Rhine-Westphalia,Important,0.24416,248,875,0.21568,0.27264
2016,17-29 y.,North Rhine-Westphalia,Less important,0.43001,415,875,0.39719,0.46283
2016,17-29 y.,North Rhine-Westphalia,Unimportant,0.17193,161,875,0.14692,0.19695
2016,17-29 y.,Hesse,Important,0.28177,91,244,0.22521,0.33833
2016,17-29 y.,Hesse,Less important,0.42886,115,244,0.36663,0.49108
2016,17-29 y.,Hesse,Unimportant,0.11297,38,244,0.07317,0.15278
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.28060,81,232,0.22266,0.33854
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.45355,115,232,0.38935,0.51775
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.16090,36,232,0.11351,0.20828
2016,17-29 y.,Baden-Wuerttemberg,Important,0.31166,150,441,0.26838,0.35494
2016,17-29 y.,Baden-Wuerttemberg,Less important,0.41227,211,441,0.36628,0.45827
2016,17-29 y.,Baden-Wuerttemberg,Unimportant,0.15946,80,441,0.12525,0.19366
2016,17-29 y.,Bavaria,Very important,0.03341,34,609,0.01912,0.04769
2016,17-29 y.,Bavaria,Important,0.24065,176,609,0.20667,0.27463
2016,17-29 y.,Bavaria,Less important,0.47879,293,609,0.43908,0.51850
2016,17-29 y.,Bavaria,Unimportant,0.15223,106,609,0.12368,0.18079
2016,17-29 y.,Berlin,Important,0.30482,44,113,0.21956,0.39007
2016,17-29 y.,Berlin,Less important,0.51234,69,113,0.41977,0.60491
2016,17-29 y.,Brandenburg,Less important,0.44381,61,61,0.31809,0.56952
2016,17-29 y.,Mecklenburg-Western Pomerania,Less important,0.58477,39,39,0.42809,0.74145
2016,17-29 y.,Saxony,Important,0.24786,53,176,0.18389,0.31183
2016,17-29 y.,Saxony,Less important,0.44354,79,176,0.36993,0.51715
2016,17-29 y.,Saxony,Unimportant,0.17368,44,176,0.11755,0.22981
2016,17-29 y.,Saxony-Anhalt,Less important,0.51184,59,59,0.38319,0.64048
2016,17-29 y.,Thuringa,Less important,0.46078,52,52,0.32398,0.59759
2016,30-45 y.,Schleswig-Holstein,Important,0.19160,66,256,0.14329,0.23990
2016,30-45 y.,Schleswig-Holstein,Less important,0.54511,139,256,0.48399,0.60623
2016,30-45 y.,Schleswig-Holstein,Unimportant,0.22209,51,256,0.17108,0.27311
2016,30-45 y.,Hamburg,Important,0.22819,39,102,0.14634,0.31004
2016,30-45 y.,Hamburg,Less important,0.47100,63,102,0.37365,0.56835
2016,30-45 y.,Lower Saxony,Important,0.23399,161,607,0.20028,0.26770
2016,30-45 y.,Lower Saxony,Less important,0.55911,354,607,0.51958,0.59865
2016,30-45 y.,Lower Saxony,Unimportant,0.14733,92,607,0.11911,0.17555
2016,30-45 y.,North Rhine-Westphalia,Very important,0.03188,64,1523,0.02305,0.04070
2016,30-45 y.,North Rhine-Westphalia,Important,0.23961,393,1523,0.21816,0.26105
2016,30-45 y.,North Rhine-Westphalia,Less important,0.54591,760,1523,0.52089,0.57092
2016,30-45 y.,North Rhine-Westphalia,Unimportant,0.16829,306,1523,0.14949,0.18709
2016,30-45 y.,Hesse,Important,0.26344,111,434,0.22195,0.30494
2016,30-45 y.,Hesse,Less important,0.52570,250,434,0.47866,0.57273
2016,30-45 y.,Hesse,Unimportant,0.16155,73,434,0.12688,0.19621
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.24674,120,392,0.20401,0.28947
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.54596,201,392,0.49660,0.59531
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.18094,71,392,0.14278,0.21910
2016,30-45 y.,Baden-Wuerttemberg,Very important,0.03502,40,932,0.02321,0.04683
2016,30-45 y.,Baden-Wuerttemberg,Important,0.26709,259,932,0.23867,0.29551
2016,30-45 y.,Baden-Wuerttemberg,Less important,0.48257,464,932,0.45048,0.51467
2016,30-45 y.,Baden-Wuerttemberg,Unimportant,0.20729,169,932,0.18125,0.23333
2016,30-45 y.,Bavaria,Very important,0.03797,41,1158,0.02695,0.04898
2016,30-45 y.,Bavaria,Important,0.24146,305,1158,0.21680,0.26612
2016,30-45 y.,Bavaria,Less important,0.55006,595,1158,0.52140,0.57873
2016,30-45 y.,Bavaria,Unimportant,0.16363,217,1158,0.14231,0.18494
2016,30-45 y.,Berlin,Important,0.27504,73,253,0.21990,0.33017
2016,30-45 y.,Berlin,Less important,0.48355,135,253,0.42185,0.54525
2016,30-45 y.,Berlin,Unimportant,0.13240,45,253,0.09055,0.17424
2016,30-45 y.,Brandenburg,Important,0.19423,56,219,0.14171,0.24674
2016,30-45 y.,Brandenburg,Less important,0.62078,122,219,0.55637,0.68518
2016,30-45 y.,Brandenburg,Unimportant,0.13915,41,219,0.09321,0.18510
2016,30-45 y.,Mecklenburg-Western Pomerania,Important,0.34076,38,107,0.25053,0.43099
2016,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.47599,69,107,0.38092,0.57107
2016,30-45 y.,Saxony,Important,0.26704,111,380,0.22250,0.31158
2016,30-45 y.,Saxony,Less important,0.56821,203,380,0.51834,0.61808
2016,30-45 y.,Saxony,Unimportant,0.13891,66,380,0.10409,0.17373
2016,30-45 y.,Saxony-Anhalt,Important,0.15800,48,221,0.10980,0.20620
2016,30-45 y.,Saxony-Anhalt,Less important,0.53009,112,221,0.46414,0.59604
2016,30-45 y.,Saxony-Anhalt,Unimportant,0.25713,61,221,0.19938,0.31489
2016,30-45 y.,Thuringa,Important,0.15748,55,249,0.11214,0.20281
2016,30-45 y.,Thuringa,Less important,0.56633,132,249,0.50465,0.62801
2016,30-45 y.,Thuringa,Unimportant,0.25670,62,249,0.20233,0.31107
2016,46-65 y.,Schleswig-Holstein,Important,0.27947,69,243,0.22293,0.33600
2016,46-65 y.,Schleswig-Holstein,Less important,0.55291,142,243,0.49027,0.61556
2016,46-65 y.,Schleswig-Holstein,Unimportant,0.10248,32,243,0.06427,0.14069
2016,46-65 y.,Hamburg,Important,0.40224,58,112,0.31102,0.49346
2016,46-65 y.,Hamburg,Less important,0.44283,54,112,0.35042,0.53524
2016,46-65 y.,Lower Saxony,Very important,0.03084,38,831,0.01907,0.04260
2016,46-65 y.,Lower Saxony,Important,0.33241,276,831,0.30036,0.36446
2016,46-65 y.,Lower Saxony,Less important,0.47827,403,831,0.44428,0.51225
2016,46-65 y.,Lower Saxony,Unimportant,0.15616,114,831,0.13146,0.18085
2016,46-65 y.,North Rhine-Westphalia,Very important,0.03516,94,1766,0.02657,0.04375
2016,46-65 y.,North Rhine-Westphalia,Important,0.29169,532,1766,0.27048,0.31290
2016,46-65 y.,North Rhine-Westphalia,Less important,0.50998,867,1766,0.48666,0.53330
2016,46-65 y.,North Rhine-Westphalia,Unimportant,0.15843,273,1766,0.14139,0.17546
2016,46-65 y.,Hesse,Important,0.28503,210,608,0.24912,0.32094
2016,46-65 y.,Hesse,Less important,0.49252,307,608,0.45275,0.53230
2016,46-65 y.,Hesse,Unimportant,0.17379,91,608,0.14364,0.20393
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.30296,165,530,0.26380,0.34212
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.45338,268,530,0.41096,0.49581
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.20239,97,530,0.16815,0.23663
2016,46-65 y.,Baden-Wuerttemberg,Very important,0.04839,44,942,0.03467,0.06210
2016,46-65 y.,Baden-Wuerttemberg,Important,0.29191,307,942,0.26286,0.32096
2016,46-65 y.,Baden-Wuerttemberg,Less important,0.47447,458,942,0.44256,0.50638
2016,46-65 y.,Baden-Wuerttemberg,Unimportant,0.18144,133,942,0.15682,0.20607
2016,46-65 y.,Bavaria,Very important,0.01878,52,1378,0.01161,0.02595
2016,46-65 y.,Bavaria,Important,0.28968,424,1378,0.26572,0.31363
2016,46-65 y.,Bavaria,Less important,0.49480,672,1378,0.46839,0.52121
2016,46-65 y.,Bavaria,Unimportant,0.18987,230,1378,0.16915,0.21059
2016,46-65 y.,Berlin,Important,0.41276,123,284,0.35540,0.47012
2016,46-65 y.,Berlin,Less important,0.38663,120,284,0.32989,0.44337
2016,46-65 y.,Berlin,Unimportant,0.12343,41,284,0.08511,0.16176
2016,46-65 y.,Brandenburg,Important,0.29562,104,361,0.24848,0.34276
2016,46-65 y.,Brandenburg,Less important,0.48146,168,361,0.42984,0.53308
2016,46-65 y.,Brandenburg,Unimportant,0.19084,89,361,0.15024,0.23143
2016,46-65 y.,Mecklenburg-Western Pomerania,Important,0.22762,47,184,0.16687,0.28837
2016,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.53836,95,184,0.46613,0.61059
2016,46-65 y.,Mecklenburg-Western Pomerania,Unimportant,0.18366,42,184,0.12756,0.23976
2016,46-65 y.,Saxony,Important,0.25463,137,508,0.21671,0.29256
2016,46-65 y.,Saxony,Less important,0.51520,261,508,0.47169,0.55870
2016,46-65 y.,Saxony,Unimportant,0.20795,110,508,0.17262,0.24328
2016,46-65 y.,Saxony-Anhalt,Important,0.28171,88,298,0.23055,0.33286
2016,46-65 y.,Saxony-Anhalt,Less important,0.48021,159,298,0.42339,0.53703
2016,46-65 y.,Saxony-Anhalt,Unimportant,0.20545,51,298,0.15950,0.25140
2016,46-65 y.,Thuringa,Important,0.20605,83,322,0.16180,0.25029
2016,46-65 y.,Thuringa,Less important,0.57157,170,322,0.51743,0.62570
2016,46-65 y.,Thuringa,Unimportant,0.19001,69,322,0.14709,0.23292
2016,66 and older,Schleswig-Holstein,Important,0.37857,52,125,0.29320,0.46394
2016,66 and older,Schleswig-Holstein,Less important,0.39861,73,125,0.31243,0.48478
2016,66 and older,Hamburg,Important,0.27980,32,72,0.17539,0.38422
2016,66 and older,Hamburg,Less important,0.48102,40,72,0.36480,0.59725
2016,66 and older,Lower Saxony,Important,0.32464,148,442,0.28094,0.36835
2016,66 and older,Lower Saxony,Less important,0.41913,216,442,0.37307,0.46518
2016,66 and older,Lower Saxony,Unimportant,0.18701,78,442,0.15062,0.22341
2016,66 and older,North Rhine-Westphalia,Very important,0.02776,32,873,0.01686,0.03867
2016,66 and older,North Rhine-Westphalia,Important,0.30718,276,873,0.27656,0.33780
2016,66 and older,North Rhine-Westphalia,Less important,0.43643,400,873,0.40352,0.46935
2016,66 and older,North Rhine-Westphalia,Unimportant,0.21561,165,873,0.18832,0.24291
2016,66 and older,Hesse,Important,0.29099,82,249,0.23446,0.34752
2016,66 and older,Hesse,Less important,0.39072,109,249,0.32999,0.45144
2016,66 and older,Hesse,Unimportant,0.25800,58,249,0.20354,0.31245
2016,66 and older,"Rhineland-Palatinate, Saarland",Important,0.29823,85,276,0.24416,0.35230
2016,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.46924,141,276,0.41026,0.52823
2016,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.18736,50,276,0.14124,0.23348
2016,66 and older,Baden-Wuerttemberg,Important,0.35102,180,478,0.30818,0.39385
2016,66 and older,Baden-Wuerttemberg,Less important,0.42540,218,478,0.38104,0.46977
2016,66 and older,Baden-Wuerttemberg,Unimportant,0.16771,80,478,0.13418,0.20124
2016,66 and older,Bavaria,Important,0.29105,230,706,0.25752,0.32459
2016,66 and older,Bavaria,Less important,0.45773,334,706,0.42095,0.49451
2016,66 and older,Bavaria,Unimportant,0.21453,142,706,0.18423,0.24483
2016,66 and older,Berlin,Important,0.34028,79,163,0.26731,0.41324
2016,66 and older,Berlin,Less important,0.47345,84,163,0.39656,0.55034
2016,66 and older,Brandenburg,Important,0.20488,62,216,0.15093,0.25883
2016,66 and older,Brandenburg,Less important,0.50939,112,216,0.44257,0.57622
2016,66 and older,Brandenburg,Unimportant,0.17002,42,216,0.11981,0.22023
2016,66 and older,Mecklenburg-Western Pomerania,Important,0.25524,40,81,0.15970,0.35078
2016,66 and older,Mecklenburg-Western Pomerania,Less important,0.35532,41,81,0.25044,0.46019
2016,66 and older,Saxony,Important,0.24518,89,320,0.19798,0.29239
2016,66 and older,Saxony,Less important,0.45722,159,320,0.40255,0.51189
2016,66 and older,Saxony,Unimportant,0.25246,72,320,0.20479,0.30014
2016,66 and older,Saxony-Anhalt,Important,0.24331,52,181,0.18063,0.30600
2016,66 and older,Saxony-Anhalt,Less important,0.45072,85,181,0.37803,0.52341
2016,66 and older,Saxony-Anhalt,Unimportant,0.27840,44,181,0.21292,0.34388
2016,66 and older,Thuringa,Important,0.13594,35,201,0.08844,0.18344
2016,66 and older,Thuringa,Less important,0.48471,106,201,0.41544,0.55397
2016,66 and older,Thuringa,Unimportant,0.34848,60,201,0.28245,0.41452
2021,17-29 y.,Schleswig-Holstein,Important,0.21693,41,94,0.13316,0.30070
2021,17-29 y.,Schleswig-Holstein,Less important,0.49568,53,94,0.39407,0.59730
2021,17-29 y.,Hamburg,Important,0.60074,31,31,0.42549,0.77600
2021,17-29 y.,Lower Saxony,Important,0.28896,107,262,0.23397,0.34396
2021,17-29 y.,Lower Saxony,Less important,0.43052,116,262,0.37044,0.49059
2021,17-29 y.,Lower Saxony,Unimportant,0.14222,39,262,0.09984,0.18459
2021,17-29 y.,North Rhine-Westphalia,Very important,0.09791,67,646,0.07497,0.12084
2021,17-29 y.,North Rhine-Westphalia,Important,0.33203,248,646,0.29569,0.36838
2021,17-29 y.,North Rhine-Westphalia,Less important,0.38302,270,646,0.34550,0.42053
2021,17-29 y.,North Rhine-Westphalia,Unimportant,0.08193,61,646,0.06076,0.10309
2021,17-29 y.,Hesse,Important,0.38079,74,155,0.30410,0.45748
2021,17-29 y.,Hesse,Less important,0.40610,81,155,0.32853,0.48366
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.30286,40,119,0.21995,0.38576
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.46141,79,119,0.37147,0.55136
2021,17-29 y.,Baden-Wuerttemberg,Important,0.40069,127,270,0.34212,0.45925
2021,17-29 y.,Baden-Wuerttemberg,Less important,0.39650,143,270,0.33805,0.45496
2021,17-29 y.,Bavaria,Very important,0.07094,36,416,0.04624,0.09564
2021,17-29 y.,Bavaria,Important,0.32625,155,416,0.28114,0.37136
2021,17-29 y.,Bavaria,Less important,0.40795,177,416,0.36067,0.45524
2021,17-29 y.,Bavaria,Unimportant,0.10979,48,416,0.07971,0.13987
2021,17-29 y.,Berlin,Important,0.46319,47,83,0.35526,0.57112
2021,17-29 y.,Berlin,Less important,0.32106,36,83,0.22001,0.42212
2021,17-29 y.,Brandenburg,Less important,0.55300,32,32,0.37798,0.72802
2021,17-29 y.,Saxony,Important,0.18270,36,87,0.10103,0.26437
2021,17-29 y.,Saxony,Less important,0.47814,51,87,0.37256,0.58371
2021,17-29 y.,Saxony-Anhalt,Less important,0.40581,36,36,0.24312,0.56849
2021,30-45 y.,Schleswig-Holstein,Important,0.28948,67,151,0.21690,0.36206
2021,30-45 y.,Schleswig-Holstein,Less important,0.46381,84,151,0.38400,0.54361
2021,30-45 y.,Hamburg,Less important,0.70989,53,53,0.58654,0.83323
2021,30-45 y.,Lower Saxony,Important,0.29165,117,342,0.24341,0.33989
2021,30-45 y.,Lower Saxony,Less important,0.49013,166,342,0.43707,0.54319
2021,30-45 y.,Lower Saxony,Unimportant,0.13575,59,342,0.09940,0.17211
2021,30-45 y.,North Rhine-Westphalia,Very important,0.05777,51,881,0.04236,0.07319
2021,30-45 y.,North Rhine-Westphalia,Important,0.28745,273,881,0.25755,0.31736
2021,30-45 y.,North Rhine-Westphalia,Less important,0.46514,413,881,0.43219,0.49810
2021,30-45 y.,North Rhine-Westphalia,Unimportant,0.16678,144,881,0.14215,0.19141
2021,30-45 y.,Hesse,Important,0.23862,79,201,0.17954,0.29769
2021,30-45 y.,Hesse,Less important,0.52996,122,201,0.46078,0.59913
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.32006,50,133,0.24048,0.39964
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.38407,83,133,0.30110,0.46705
2021,30-45 y.,Baden-Wuerttemberg,Important,0.26464,147,447,0.22370,0.30558
2021,30-45 y.,Baden-Wuerttemberg,Less important,0.45743,229,447,0.41120,0.50367
2021,30-45 y.,Baden-Wuerttemberg,Unimportant,0.23372,71,447,0.19444,0.27300
2021,30-45 y.,Bavaria,Very important,0.05371,33,619,0.03593,0.07148
2021,30-45 y.,Bavaria,Important,0.29873,183,619,0.26264,0.33481
2021,30-45 y.,Bavaria,Less important,0.47154,290,619,0.43218,0.51090
2021,30-45 y.,Bavaria,Unimportant,0.16276,113,619,0.13365,0.19186
2021,30-45 y.,Berlin,Important,0.37246,120,233,0.31024,0.43467
2021,30-45 y.,Berlin,Less important,0.46637,113,233,0.40218,0.53057
2021,30-45 y.,Brandenburg,Important,0.24384,37,105,0.16131,0.32637
2021,30-45 y.,Brandenburg,Less important,0.52614,68,105,0.43018,0.62211
2021,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.54473,40,40,0.38844,0.70103
2021,30-45 y.,Saxony,Important,0.24641,87,305,0.19797,0.29485
2021,30-45 y.,Saxony,Less important,0.48193,165,305,0.42576,0.53810
2021,30-45 y.,Saxony,Unimportant,0.15874,53,305,0.11766,0.19982
2021,30-45 y.,Saxony-Anhalt,Important,0.23392,36,100,0.15053,0.31730
2021,30-45 y.,Saxony-Anhalt,Less important,0.48718,64,100,0.38872,0.58565
2021,30-45 y.,Thuringa,Important,0.37575,44,125,0.29050,0.46099
2021,30-45 y.,Thuringa,Less important,0.30715,48,125,0.22595,0.38835
2021,30-45 y.,Thuringa,Unimportant,0.22179,33,125,0.14866,0.29491
2021,46-65 y.,Schleswig-Holstein,Important,0.27503,96,220,0.21589,0.33417
2021,46-65 y.,Schleswig-Holstein,Less important,0.60811,124,220,0.54345,0.67276
2021,46-65 y.,Hamburg,Important,0.48288,66,131,0.39698,0.56878
2021,46-65 y.,Hamburg,Less important,0.34560,65,131,0.26384,0.42735
2021,46-65 y.,Lower Saxony,Very important,0.05677,41,680,0.03937,0.07418
2021,46-65 y.,Lower Saxony,Important,0.28932,239,680,0.25521,0.32343
2021,46-65 y.,Lower Saxony,Less important,0.50333,316,680,0.46572,0.54094
2021,46-65 y.,Lower Saxony,Unimportant,0.14559,84,680,0.11906,0.17212
2021,46-65 y.,North Rhine-Westphalia,Very important,0.03739,66,1370,0.02734,0.04744
2021,46-65 y.,North Rhine-Westphalia,Important,0.37740,576,1370,0.35172,0.40308
2021,46-65 y.,North Rhine-Westphalia,Less important,0.42245,564,1370,0.39628,0.44862
2021,46-65 y.,North Rhine-Westphalia,Unimportant,0.14610,164,1370,0.12739,0.16481
2021,46-65 y.,Hesse,Very important,0.04195,32,453,0.02347,0.06044
2021,46-65 y.,Hesse,Important,0.40713,191,453,0.36183,0.45242
2021,46-65 y.,Hesse,Less important,0.38478,186,453,0.33993,0.42964
2021,46-65 y.,Hesse,Unimportant,0.15880,44,453,0.12510,0.19249
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.33551,110,329,0.28441,0.38661
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.41409,162,329,0.36079,0.46740
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.19985,57,329,0.15657,0.24312
2021,46-65 y.,Baden-Wuerttemberg,Very important,0.06053,55,797,0.04397,0.07710
2021,46-65 y.,Baden-Wuerttemberg,Important,0.30918,302,797,0.27708,0.34129
2021,46-65 y.,Baden-Wuerttemberg,Less important,0.45844,342,797,0.42382,0.49305
2021,46-65 y.,Baden-Wuerttemberg,Unimportant,0.16847,98,797,0.14247,0.19447
2021,46-65 y.,Bavaria,Very important,0.04473,65,1077,0.03238,0.05709
2021,46-65 y.,Bavaria,Important,0.31955,386,1077,0.29169,0.34741
