"plh0040","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2004","30-45","AkademikerIn","389","0.26272408380613","0.240271316311521","0.285176851300738"
"Grosse Sorgen","2004","46-65","(noch) kein Abschluss","38","0.421606301249282","0.324820106810651","0.518392495687913"
"Grosse Sorgen","2004","46-65","Hauptschule","1615","0.534171596100606","0.516634367438507","0.551708824762705"
"Grosse Sorgen","2004","46-65","Realschule","797","0.499506657563345","0.475554747232629","0.52345856789406"
"Grosse Sorgen","2004","46-65","(Fach-)Abitur","180","0.403649608084495","0.358064697463731","0.44923451870526"
"Grosse Sorgen","2004","46-65","AkademikerIn","650","0.334002400467","0.313280352303762","0.354724448630239"
"Grosse Sorgen","2004","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2004","66","Hauptschule","","","",""
"Grosse Sorgen","2004","66","Realschule","","","",""
"Grosse Sorgen","2004","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2004","66","AkademikerIn","","","",""
"Einige Sorgen","2004","17-29","(noch) kein Abschluss","346","0.500158227217867","0.462012481813913","0.53830397262182"
"Einige Sorgen","2004","17-29","Hauptschule","332","0.457044302299002","0.420453709855445","0.493634894742559"
"Einige Sorgen","2004","17-29","Realschule","598","0.519987978482082","0.491087844530511","0.548888112433654"
"Einige Sorgen","2004","17-29","(Fach-)Abitur","525","0.541176113191187","0.509539210400029","0.572813015982344"
"Einige Sorgen","2004","17-29","AkademikerIn","106","0.527880284264974","0.458168087666447","0.597592480863502"
"Einige Sorgen","2004","30-45","(noch) kein Abschluss","33","0.378314931777605","0.265509275537584","0.491120588017627"
"Einige Sorgen","2004","30-45","Hauptschule","820","0.458924010350749","0.435643565303617","0.482204455397881"
"Einige Sorgen","2004","30-45","Realschule","1120","0.472072480849239","0.451849793069996","0.492295168628481"
"Einige Sorgen","2004","30-45","(Fach-)Abitur","429","0.497172700124811","0.463137062837675","0.531208337411947"
"Einige Sorgen","2004","30-45","AkademikerIn","814","0.563417558913016","0.538115653170574","0.588719464655458"
"Einige Sorgen","2004","46-65","(noch) kein Abschluss","48","0.487625671408016","0.389657488532046","0.585593854283985"
"Einige Sorgen","2004","46-65","Hauptschule","1288","0.400001832251908","0.382778644402475","0.41722502010134"
"Einige Sorgen","2004","46-65","Realschule","753","0.431742474498726","0.408014790477398","0.455470158520053"
"Einige Sorgen","2004","46-65","(Fach-)Abitur","215","0.485760241303085","0.439323483057666","0.532196999548504"
"Einige Sorgen","2004","46-65","AkademikerIn","1049","0.519805862413877","0.497855051623976","0.541756673203777"
"Einige Sorgen","2004","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2004","66","Hauptschule","","","",""
"Einige Sorgen","2004","66","Realschule","","","",""
"Einige Sorgen","2004","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2004","66","AkademikerIn","","","",""
"Keine Sorgen","2004","17-29","(noch) kein Abschluss","143","0.210380131589344","0.17928534945926","0.241474913719428"
"Keine Sorgen","2004","17-29","Hauptschule","106","0.157718180926599","0.130946373826202","0.184489988026996"
"Keine Sorgen","2004","17-29","Realschule","138","0.12200982752258","0.103076829873064","0.140942825172096"
"Keine Sorgen","2004","17-29","(Fach-)Abitur","211","0.231030927362999","0.204270617496305","0.257791237229693"
"Keine Sorgen","2004","17-29","AkademikerIn","48","0.246555276908997","0.186368951804492","0.306741602013502"
"Keine Sorgen","2004","30-45","(noch) kein Abschluss","12","","",""
"Keine Sorgen","2004","30-45","Hauptschule","131","0.0872761211004754","0.0740902392011221","0.100462002999829"
"Keine Sorgen","2004","30-45","Realschule","177","0.0754001197219767","0.0647043925012929","0.0860958469426605"
"Keine Sorgen","2004","30-45","(Fach-)Abitur","111","0.139992676702014","0.116372966805229","0.163612386598798"
"Keine Sorgen","2004","30-45","AkademikerIn","273","0.173858357280855","0.15452399040862","0.19319272415309"
"Keine Sorgen","2004","46-65","(noch) kein Abschluss","14","","",""
"Keine Sorgen","2004","46-65","Hauptschule","205","0.0658265716474864","0.0571084693749096","0.0745446739200631"
"Keine Sorgen","2004","46-65","Realschule","124","0.0687508679379294","0.0566297578039029","0.0808719780719559"
"Keine Sorgen","2004","46-65","(Fach-)Abitur","50","0.110590150612419","0.0814509738761397","0.139729327348699"
"Keine Sorgen","2004","46-65","AkademikerIn","291","0.146191737119123","0.130669184423569","0.161714289814677"
"Keine Sorgen","2004","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2004","66","Hauptschule","","","",""
"Keine Sorgen","2004","66","Realschule","","","",""
"Keine Sorgen","2004","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2004","66","AkademikerIn","","","",""
"Grosse Sorgen","2005","17-29","(noch) kein Abschluss","185","0.301403790347299","0.266710066144102","0.336097514550496"
"Grosse Sorgen","2005","17-29","Hauptschule","277","0.442445434643807","0.404204003640144","0.48068686564747"
"Grosse Sorgen","2005","17-29","Realschule","450","0.437354723543956","0.40775609298691","0.466953354101001"
"Grosse Sorgen","2005","17-29","(Fach-)Abitur","225","0.259968574634142","0.231152249515638","0.288784899752646"
"Grosse Sorgen","2005","17-29","AkademikerIn","54","0.202718498342744","0.147951939657472","0.257485057028016"
"Grosse Sorgen","2005","30-45","(noch) kein Abschluss","34","0.54498325362696","0.422982258515141","0.666984248738779"
"Grosse Sorgen","2005","30-45","Hauptschule","838","0.500969276155665","0.476651477020786","0.525287075290545"
"Grosse Sorgen","2005","30-45","Realschule","1021","0.476340358266778","0.455317019248791","0.497363697284765"
"Grosse Sorgen","2005","30-45","(Fach-)Abitur","309","0.392242588053248","0.358302963670105","0.426182212436391"
"Grosse Sorgen","2005","30-45","AkademikerIn","380","0.282530972964351","0.258750760410391","0.306311185518311"
"Grosse Sorgen","2005","46-65","(noch) kein Abschluss","47","0.475921042334668","0.376534395409682","0.575307689259653"
"Grosse Sorgen","2005","46-65","Hauptschule","1653","0.601073464105945","0.583073572005542","0.619073356206348"
"Grosse Sorgen","2005","46-65","Realschule","926","0.546522390150814","0.522752343045074","0.570292437256555"
"Grosse Sorgen","2005","46-65","(Fach-)Abitur","168","0.394239014120939","0.348473169123066","0.440004859118812"
"Grosse Sorgen","2005","46-65","AkademikerIn","690","0.364149957304843","0.342564432556663","0.385735482053024"
"Grosse Sorgen","2005","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2005","66","Hauptschule","","","",""
"Grosse Sorgen","2005","66","Realschule","","","",""
"Grosse Sorgen","2005","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2005","66","AkademikerIn","","","",""
"Einige Sorgen","2005","17-29","(noch) kein Abschluss","344","0.486837277891541","0.449046753589303","0.524627802193779"
"Einige Sorgen","2005","17-29","Hauptschule","286","0.440620398949862","0.402395512832593","0.478845285067132"
"Einige Sorgen","2005","17-29","Realschule","487","0.443453644689311","0.413811327202834","0.473095962175788"
"Einige Sorgen","2005","17-29","(Fach-)Abitur","483","0.531450004174969","0.498665979776231","0.564234028573706"
"Einige Sorgen","2005","17-29","AkademikerIn","101","0.469645939352708","0.401658113499111","0.537633765206305"
"Einige Sorgen","2005","30-45","(noch) kein Abschluss","23","","",""
"Einige Sorgen","2005","30-45","Hauptschule","676","0.424627925370528","0.400587965166044","0.448667885575012"
"Einige Sorgen","2005","30-45","Realschule","967","0.444588751349905","0.423671480361241","0.46550602233857"
"Einige Sorgen","2005","30-45","(Fach-)Abitur","390","0.491274895831048","0.456523808526452","0.526025983135643"
"Einige Sorgen","2005","30-45","AkademikerIn","738","0.545881916178433","0.519584391405498","0.572179440951368"
"Einige Sorgen","2005","46-65","(noch) kein Abschluss","43","0.478796382976402","0.379383798429124","0.57820896752368"
"Einige Sorgen","2005","46-65","Hauptschule","1037","0.349083789086099","0.331561653133091","0.366605925039108"
"Einige Sorgen","2005","46-65","Realschule","662","0.398446377118549","0.375070374193286","0.421822380043812"
"Einige Sorgen","2005","46-65","(Fach-)Abitur","222","0.50661569697689","0.459794445159384","0.553436948794397"
"Einige Sorgen","2005","46-65","AkademikerIn","937","0.486725727580801","0.464304363733306","0.509147091428297"
"Einige Sorgen","2005","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2005","66","Hauptschule","","","",""
"Einige Sorgen","2005","66","Realschule","","","",""
"Einige Sorgen","2005","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2005","66","AkademikerIn","","","",""
"Keine Sorgen","2005","17-29","(noch) kein Abschluss","143","0.21175893176116","0.180869220243683","0.242648643278637"
"Keine Sorgen","2005","17-29","Hauptschule","85","0.116934166406331","0.0921925630032311","0.14167576980943"
"Keine Sorgen","2005","17-29","Realschule","142","0.119191631766733","0.0998585553560998","0.138524708177367"
"Keine Sorgen","2005","17-29","(Fach-)Abitur","182","0.208581421190889","0.181888628136559","0.23527421424522"
"Keine Sorgen","2005","17-29","AkademikerIn","52","0.327635562304548","0.263697303789013","0.391573820820083"
"Keine Sorgen","2005","30-45","(noch) kein Abschluss","7","","",""
"Keine Sorgen","2005","30-45","Hauptschule","110","0.0744027984738071","0.0616395645102955","0.0871660324373187"
"Keine Sorgen","2005","30-45","Realschule","180","0.0790708903833166","0.0677118964630556","0.0904298843035777"
"Keine Sorgen","2005","30-45","(Fach-)Abitur","96","0.116482516115704","0.0941826388715013","0.138782393359908"
"Keine Sorgen","2005","30-45","AkademikerIn","259","0.171587110857216","0.151673644005838","0.191500577708594"
"Keine Sorgen","2005","46-65","(noch) kein Abschluss","7","","",""
"Keine Sorgen","2005","46-65","Hauptschule","153","0.0498427468079554","0.0418433288399065","0.0578421647760043"
"Keine Sorgen","2005","46-65","Realschule","97","0.0550312327306366","0.044142897426692","0.0659195680345813"
"Keine Sorgen","2005","46-65","(Fach-)Abitur","48","0.0991452889021705","0.0711571220627059","0.127133455741635"
"Keine Sorgen","2005","46-65","AkademikerIn","282","0.149124315114355","0.13314521144197","0.16510341878674"
"Keine Sorgen","2005","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2005","66","Hauptschule","","","",""
"Keine Sorgen","2005","66","Realschule","","","",""
"Keine Sorgen","2005","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2005","66","AkademikerIn","","","",""
"Grosse Sorgen","2006","17-29","(noch) kein Abschluss","117","0.317811603163725","0.27306722628109","0.362555980046359"
"Grosse Sorgen","2006","17-29","Hauptschule","283","0.436322462702587","0.397900702765155","0.474744222640019"
"Grosse Sorgen","2006","17-29","Realschule","421","0.393585912994381","0.36438151403993","0.422790311948832"
"Grosse Sorgen","2006","17-29","(Fach-)Abitur","225","0.256200910557745","0.22796219713371","0.28443962398178"
"Grosse Sorgen","2006","17-29","AkademikerIn","52","0.225929079233206","0.173670574392061","0.278187584074351"
"Grosse Sorgen","2006","30-45","(noch) kein Abschluss","30","0.525548856988976","0.394764327567344","0.656333386410608"
"Grosse Sorgen","2006","30-45","Hauptschule","790","0.486778270888297","0.462639263867629","0.510917277908966"
"Grosse Sorgen","2006","30-45","Realschule","957","0.441981602766852","0.421220013170711","0.462743192362993"
"Grosse Sorgen","2006","30-45","(Fach-)Abitur","302","0.357250419947218","0.32540875710483","0.389092082789605"
"Grosse Sorgen","2006","30-45","AkademikerIn","396","0.283957673578369","0.260651831455237","0.3072635157015"
"Grosse Sorgen","2006","46-65","(noch) kein Abschluss","47","0.538136477923537","0.437885334224272","0.638387621622802"
"Grosse Sorgen","2006","46-65","Hauptschule","1576","0.539947701230086","0.521974629963948","0.557920772496224"
"Grosse Sorgen","2006","46-65","Realschule","922","0.491707952232016","0.469386753849887","0.514029150614146"
"Grosse Sorgen","2006","46-65","(Fach-)Abitur","178","0.378647219426301","0.334369612818717","0.422924826033885"
"Grosse Sorgen","2006","46-65","AkademikerIn","628","0.291731256742727","0.272210620186592","0.311251893298862"
"Grosse Sorgen","2006","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2006","66","Hauptschule","","","",""
"Grosse Sorgen","2006","66","Realschule","","","",""
"Grosse Sorgen","2006","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2006","66","AkademikerIn","","","",""
"Einige Sorgen","2006","17-29","(noch) kein Abschluss","203","0.494420305837122","0.446375727451768","0.542464884222476"
"Einige Sorgen","2006","17-29","Hauptschule","269","0.428683672298487","0.390342543635593","0.467024800961381"
"Einige Sorgen","2006","17-29","Realschule","507","0.4617621339713","0.431960495556974","0.491563772385627"
"Einige Sorgen","2006","17-29","(Fach-)Abitur","489","0.496788489781594","0.464444931578497","0.529132047984691"
"Einige Sorgen","2006","17-29","AkademikerIn","126","0.516046613485116","0.453597429156713","0.578495797813519"
"Einige Sorgen","2006","30-45","(noch) kein Abschluss","17","","",""
"Einige Sorgen","2006","30-45","Hauptschule","728","0.430531594463044","0.406618343466018","0.454444845460071"
"Einige Sorgen","2006","30-45","Realschule","1079","0.47754910610409","0.456667398825203","0.498430813382976"
"Einige Sorgen","2006","30-45","(Fach-)Abitur","454","0.517357225372518","0.484152749557633","0.550561701187403"
"Einige Sorgen","2006","30-45","AkademikerIn","746","0.481413949751443","0.455589064625218","0.507238834877667"
"Einige Sorgen","2006","46-65","(noch) kein Abschluss","36","0.376897733756956","0.279448659714438","0.474346807799474"
"Einige Sorgen","2006","46-65","Hauptschule","1201","0.397330601281084","0.379684107684714","0.414977094877453"
"Einige Sorgen","2006","46-65","Realschule","878","0.442486056294415","0.420309970382722","0.464662142206108"
"Einige Sorgen","2006","46-65","(Fach-)Abitur","225","0.487292032742793","0.441664465186075","0.532919600299511"
"Einige Sorgen","2006","46-65","AkademikerIn","1103","0.535926529583517","0.514509982364635","0.557343076802399"
"Einige Sorgen","2006","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2006","66","Hauptschule","","","",""
"Einige Sorgen","2006","66","Realschule","","","",""
"Einige Sorgen","2006","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2006","66","AkademikerIn","","","",""
"Keine Sorgen","2006","17-29","(noch) kein Abschluss","96","0.187768090999153","0.150240356737312","0.225295825260994"
"Keine Sorgen","2006","17-29","Hauptschule","88","0.134993864998926","0.10851955110692","0.161468178890931"
"Keine Sorgen","2006","17-29","Realschule","147","0.144651953034318","0.123624946784599","0.165678959284037"
"Keine Sorgen","2006","17-29","(Fach-)Abitur","204","0.247010599660661","0.219112220215197","0.274908979106125"
"Keine Sorgen","2006","17-29","AkademikerIn","68","0.258024307281678","0.203347180249816","0.312701434313539"
"Keine Sorgen","2006","30-45","(noch) kein Abschluss","9","","",""
"Keine Sorgen","2006","30-45","Hauptschule","129","0.0826901346486584","0.0693890770813129","0.095991192216004"
"Keine Sorgen","2006","30-45","Realschule","162","0.0804692911290583","0.0690974062758439","0.0918411759822728"
"Keine Sorgen","2006","30-45","(Fach-)Abitur","114","0.125392354680264","0.10338688571762","0.147397823642908"
"Keine Sorgen","2006","30-45","AkademikerIn","296","0.234628376670189","0.212725805806055","0.256530947534322"
"Keine Sorgen","2006","46-65","(noch) kein Abschluss","12","","",""
"Keine Sorgen","2006","46-65","Hauptschule","177","0.0627216974888305","0.0539781831012524","0.0714652118764085"
"Keine Sorgen","2006","46-65","Realschule","127","0.0658059914735683","0.0547357143968319","0.0768762685503047"
"Keine Sorgen","2006","46-65","(Fach-)Abitur","58","0.134060747830906","0.102958472595365","0.165163023066447"
"Keine Sorgen","2006","46-65","AkademikerIn","352","0.172342213673756","0.156123190583118","0.188561236764394"
"Keine Sorgen","2006","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2006","66","Hauptschule","","","",""
"Keine Sorgen","2006","66","Realschule","","","",""
"Keine Sorgen","2006","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2006","66","AkademikerIn","","","",""
"Grosse Sorgen","2007","17-29","(noch) kein Abschluss","106","0.304227465260218","0.256635491458783","0.351819439061654"
"Grosse Sorgen","2007","17-29","Hauptschule","238","0.43987820093704","0.398803527620525","0.480952874253555"
"Grosse Sorgen","2007","17-29","Realschule","353","0.404861573009554","0.373515371937301","0.436207774081808"
"Grosse Sorgen","2007","17-29","(Fach-)Abitur","251","0.296671465556669","0.266661182280132","0.326681748833207"
"Grosse Sorgen","2007","17-29","AkademikerIn","53","0.233294957695961","0.177535468057574","0.289054447334348"
"Grosse Sorgen","2007","30-45","(noch) kein Abschluss","18","","",""
"Grosse Sorgen","2007","30-45","Hauptschule","669","0.461180386872989","0.435361727104211","0.486999046641766"
"Grosse Sorgen","2007","30-45","Realschule","885","0.452119061435808","0.430279387745343","0.473958735126273"
"Grosse Sorgen","2007","30-45","(Fach-)Abitur","287","0.371678368322905","0.338274657489404","0.405082079156407"
"Grosse Sorgen","2007","30-45","AkademikerIn","374","0.272807207880461","0.249239153127122","0.2963752626338"
"Grosse Sorgen","2007","46-65","(noch) kein Abschluss","38","0.520226745045084","0.409356464937239","0.63109702515293"
"Grosse Sorgen","2007","46-65","Hauptschule","1332","0.51129776560703","0.492091030150955","0.530504501063104"
"Grosse Sorgen","2007","46-65","Realschule","930","0.493476216772433","0.470966163742348","0.515986269802519"
"Grosse Sorgen","2007","46-65","(Fach-)Abitur","187","0.392849438631365","0.348315780370971","0.437383096891759"
"Grosse Sorgen","2007","46-65","AkademikerIn","647","0.329510158679065","0.308748801592896","0.350271515765235"
"Grosse Sorgen","2007","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2007","66","Hauptschule","","","",""
"Grosse Sorgen","2007","66","Realschule","","","",""
"Grosse Sorgen","2007","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2007","66","AkademikerIn","","","",""
"Einige Sorgen","2007","17-29","(noch) kein Abschluss","183","0.50096936832279","0.449247994168273","0.552690742477307"
"Einige Sorgen","2007","17-29","Hauptschule","250","0.45218964863972","0.411004362676233","0.493374934603207"
"Einige Sorgen","2007","17-29","Realschule","445","0.445170813086818","0.413433830717484","0.476907795456152"
"Einige Sorgen","2007","17-29","(Fach-)Abitur","435","0.477144032115515","0.444329299447527","0.509958764783502"
"Einige Sorgen","2007","17-29","AkademikerIn","110","0.509872964635072","0.443965094708997","0.575780834561147"
"Einige Sorgen","2007","30-45","(noch) kein Abschluss","22","","",""
"Einige Sorgen","2007","30-45","Hauptschule","625","0.437968769614436","0.412272009044704","0.463665530184168"
"Einige Sorgen","2007","30-45","Realschule","938","0.464004491592757","0.44212091474332","0.485888068442193"
"Einige Sorgen","2007","30-45","(Fach-)Abitur","408","0.498096851088731","0.46353580135662","0.532657900820843"
"Einige Sorgen","2007","30-45","AkademikerIn","710","0.50229022674945","0.475833477344817","0.528746976154084"
"Einige Sorgen","2007","46-65","(noch) kein Abschluss","32","0.413994772432964","0.304687523651848","0.523302021214079"
"Einige Sorgen","2007","46-65","Hauptschule","1098","0.422579968094803","0.403600028710729","0.441559907478878"
"Einige Sorgen","2007","46-65","Realschule","828","0.442835238682019","0.420470882996965","0.465199594367074"
"Einige Sorgen","2007","46-65","(Fach-)Abitur","224","0.480249801732074","0.434692495969448","0.5258071074947"
"Einige Sorgen","2007","46-65","AkademikerIn","1004","0.504798350015703","0.482714477173387","0.526882222858019"
"Einige Sorgen","2007","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2007","66","Hauptschule","","","",""
"Einige Sorgen","2007","66","Realschule","","","",""
"Einige Sorgen","2007","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2007","66","AkademikerIn","","","",""
"Keine Sorgen","2007","17-29","(noch) kein Abschluss","70","0.194803166416992","0.153834681640795","0.235771651193188"
"Keine Sorgen","2007","17-29","Hauptschule","73","0.10793215042324","0.0822553432807408","0.133608957565739"
"Keine Sorgen","2007","17-29","Realschule","144","0.149967613903627","0.12716738974769","0.172767838059565"
"Keine Sorgen","2007","17-29","(Fach-)Abitur","204","0.226184502327816","0.198699028913922","0.25366997574171"
"Keine Sorgen","2007","17-29","AkademikerIn","58","0.256832077668967","0.199232398476348","0.314431756861586"
"Keine Sorgen","2007","30-45","(noch) kein Abschluss","8","","",""
"Keine Sorgen","2007","30-45","Hauptschule","138","0.100850843512576","0.0852541614159431","0.116447525609208"
"Keine Sorgen","2007","30-45","Realschule","172","0.0838764469714356","0.0717125235302782","0.096040370412593"
"Keine Sorgen","2007","30-45","(Fach-)Abitur","109","0.130224780588364","0.106961529998902","0.153488031177826"
"Keine Sorgen","2007","30-45","AkademikerIn","288","0.224902565370088","0.20280998773977","0.246995143000407"
"Keine Sorgen","2007","46-65","(noch) kein Abschluss","8","","",""
"Keine Sorgen","2007","46-65","Hauptschule","172","0.066122266298167","0.0565742462897935","0.0756702863065405"
"Keine Sorgen","2007","46-65","Realschule","137","0.0636885445455472","0.0526938209850358","0.0746832681060585"
"Keine Sorgen","2007","46-65","(Fach-)Abitur","51","0.126900759636561","0.0965485006450571","0.157253018628065"
"Keine Sorgen","2007","46-65","AkademikerIn","318","0.165691491305232","0.149269013910421","0.182113968700042"
"Keine Sorgen","2007","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2007","66","Hauptschule","","","",""
"Keine Sorgen","2007","66","Realschule","","","",""
"Keine Sorgen","2007","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2007","66","AkademikerIn","","","",""
"Grosse Sorgen","2008","17-29","(noch) kein Abschluss","89","0.268835463068868","0.223842508467809","0.313828417669926"
"Grosse Sorgen","2008","17-29","Hauptschule","180","0.371048542592414","0.32742091810499","0.414676167079839"
"Grosse Sorgen","2008","17-29","Realschule","308","0.366283244578358","0.334157933551664","0.398408555605052"
"Grosse Sorgen","2008","17-29","(Fach-)Abitur","189","0.233058133386207","0.20331199559641","0.262804271176003"
"Grosse Sorgen","2008","17-29","AkademikerIn","41","0.167854307534074","0.120272619186938","0.21543599588121"
"Grosse Sorgen","2008","30-45","(noch) kein Abschluss","16","","",""
"Grosse Sorgen","2008","30-45","Hauptschule","593","0.475224185959614","0.448077764458684","0.502370607460544"
"Grosse Sorgen","2008","30-45","Realschule","698","0.385118050098319","0.362755333981462","0.407480766215176"
"Grosse Sorgen","2008","30-45","(Fach-)Abitur","211","0.289198949120166","0.256331818680141","0.322066079560191"
"Grosse Sorgen","2008","30-45","AkademikerIn","254","0.207325312652679","0.184679248980941","0.229971376324417"
"Grosse Sorgen","2008","46-65","(noch) kein Abschluss","30","0.450512909339917","0.333116202997887","0.567909615681947"
"Grosse Sorgen","2008","46-65","Hauptschule","1147","0.499357034004887","0.479319828674617","0.519394239335157"
"Grosse Sorgen","2008","46-65","Realschule","779","0.430753196356321","0.408309631364253","0.453196761348389"
"Grosse Sorgen","2008","46-65","(Fach-)Abitur","153","0.335032539383677","0.292674817634372","0.377390261132982"
"Grosse Sorgen","2008","46-65","AkademikerIn","493","0.249603419922661","0.22988223907849","0.269324600766831"
"Grosse Sorgen","2008","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2008","66","Hauptschule","","","",""
"Grosse Sorgen","2008","66","Realschule","","","",""
"Grosse Sorgen","2008","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2008","66","AkademikerIn","","","",""
"Einige Sorgen","2008","17-29","(noch) kein Abschluss","198","0.522878993634049","0.472190598467701","0.573567388800398"
"Einige Sorgen","2008","17-29","Hauptschule","221","0.46553324017105","0.420485466162092","0.510581014180008"
"Einige Sorgen","2008","17-29","Realschule","422","0.474679528084111","0.441382640979498","0.507976415188724"
"Einige Sorgen","2008","17-29","(Fach-)Abitur","387","0.529325936736151","0.494207194677021","0.564444678795281"
"Einige Sorgen","2008","17-29","AkademikerIn","129","0.58533828991538","0.522615646609899","0.648060933220861"
"Einige Sorgen","2008","30-45","(noch) kein Abschluss","22","","",""
"Einige Sorgen","2008","30-45","Hauptschule","570","0.408023754137087","0.381307763741721","0.434739744532453"
"Einige Sorgen","2008","30-45","Realschule","930","0.508027477511442","0.485052993492975","0.531001961529909"
"Einige Sorgen","2008","30-45","(Fach-)Abitur","404","0.538772911886133","0.502636112761183","0.574909711011083"
"Einige Sorgen","2008","30-45","AkademikerIn","641","0.501525301190738","0.473594264965647","0.529456337415829"
"Einige Sorgen","2008","46-65","(noch) kein Abschluss","31","0.4635101826384","0.345848805530442","0.581171559746358"
"Einige Sorgen","2008","46-65","Hauptschule","1076","0.436333461130505","0.416459341939556","0.456207580321454"
"Einige Sorgen","2008","46-65","Realschule","912","0.485177593768147","0.462525603000191","0.507829584536103"
"Einige Sorgen","2008","46-65","(Fach-)Abitur","249","0.510937114477326","0.466077557533841","0.55579667142081"
"Einige Sorgen","2008","46-65","AkademikerIn","969","0.526732428427385","0.50398089730712","0.549483959547651"
"Einige Sorgen","2008","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2008","66","Hauptschule","","","",""
"Einige Sorgen","2008","66","Realschule","","","",""
"Einige Sorgen","2008","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2008","66","AkademikerIn","","","",""
"Keine Sorgen","2008","17-29","(noch) kein Abschluss","86","0.208285543297083","0.16707507720414","0.249496009390026"
"Keine Sorgen","2008","17-29","Hauptschule","70","0.163418217236536","0.130026244797523","0.196810189675549"
"Keine Sorgen","2008","17-29","Realschule","134","0.159037227337531","0.134651876788511","0.183422577886551"
"Keine Sorgen","2008","17-29","(Fach-)Abitur","200","0.237615929877642","0.207669716601727","0.267562143153558"
"Keine Sorgen","2008","17-29","AkademikerIn","67","0.246807402550546","0.191915784816086","0.301699020285006"
"Keine Sorgen","2008","30-45","(noch) kein Abschluss","9","","",""
"Keine Sorgen","2008","30-45","Hauptschule","137","0.116752059903299","0.0992958479145842","0.134208271892013"
"Keine Sorgen","2008","30-45","Realschule","191","0.10685447239024","0.092657713468507","0.121051231311972"
"Keine Sorgen","2008","30-45","(Fach-)Abitur","116","0.172028138993702","0.144669345787022","0.199386932200382"
"Keine Sorgen","2008","30-45","AkademikerIn","336","0.291149386156583","0.265771563167285","0.316527209145881"
"Keine Sorgen","2008","46-65","(noch) kein Abschluss","8","","",""
"Keine Sorgen","2008","46-65","Hauptschule","169","0.0643095048646082","0.054479104739028","0.0741399049901885"
"Keine Sorgen","2008","46-65","Realschule","179","0.0840692098755319","0.0714922087462588","0.096646211004805"
"Keine Sorgen","2008","46-65","(Fach-)Abitur","75","0.154030346138998","0.121635983509863","0.186424708768132"
"Keine Sorgen","2008","46-65","AkademikerIn","388","0.223664151649954","0.204675888656719","0.242652414643189"
"Keine Sorgen","2008","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2008","66","Hauptschule","","","",""
"Keine Sorgen","2008","66","Realschule","","","",""
"Keine Sorgen","2008","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2008","66","AkademikerIn","","","",""
"Grosse Sorgen","2009","17-29","(noch) kein Abschluss","51","0.19644499131484","0.152708217345075","0.240181765284604"
"Grosse Sorgen","2009","17-29","Hauptschule","139","0.333130304957599","0.287837523908305","0.378423086006894"
"Grosse Sorgen","2009","17-29","Realschule","224","0.302498107194112","0.269580268095364","0.335415946292859"
"Grosse Sorgen","2009","17-29","(Fach-)Abitur","137","0.183883528971419","0.155103517836868","0.21266354010597"
"Grosse Sorgen","2009","17-29","AkademikerIn","36","0.119150152554817","0.07858404928286","0.159716255826774"
"Grosse Sorgen","2009","30-45","(noch) kein Abschluss","16","","",""
"Grosse Sorgen","2009","30-45","Hauptschule","448","0.399741968242416","0.37084698695826","0.428636949526572"
"Grosse Sorgen","2009","30-45","Realschule","541","0.313050866020881","0.290729253094455","0.335372478947307"
"Grosse Sorgen","2009","30-45","(Fach-)Abitur","152","0.224889300126585","0.193392787731043","0.256385812522126"
"Grosse Sorgen","2009","30-45","AkademikerIn","170","0.134261693254015","0.114522692691893","0.154000693816136"
"Grosse Sorgen","2009","46-65","(noch) kein Abschluss","31","0.589647196313486","0.463054422569193","0.716239970057778"
