"plh0040","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","925","0.214556600603186","0.202703820075691","0.226409381130682"
"Keine Sorgen","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","148","0.166958870585231","0.143453190276856","0.190464550893606"
"Keine Sorgen","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1337","0.121271423833592","0.115164635431183","0.127378212236"
"Keine Sorgen","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","241","0.0635525825927606","0.0546599091345816","0.0724452560509396"
"Keine Sorgen","2016","66 und älter","Westdeutschland, alte Bundeslaender","253","0.0654207908532726","0.0573085512468746","0.0735330304596706"
"Keine Sorgen","2016","66 und älter","Ostdeutschland, neue Bundeslaender","70","0.0482207012613013","0.0360436523072353","0.0603977502153673"
"Grosse Sorgen","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1721","0.331897673416292","0.318949840405069","0.344845506427516"
"Grosse Sorgen","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","430","0.399851651330016","0.371111122932834","0.428592179727199"
"Grosse Sorgen","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","5218","0.440707647211058","0.431867424779464","0.449547869642653"
"Grosse Sorgen","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1734","0.548534855631272","0.531465358544581","0.565604352717963"
"Grosse Sorgen","2017","66 und älter","Westdeutschland, alte Bundeslaender","1967","0.541970706936309","0.526064392759483","0.557877021113135"
"Grosse Sorgen","2017","66 und älter","Ostdeutschland, neue Bundeslaender","826","0.681052376346663","0.655090402363839","0.707014350329487"
"Einige Sorgen","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2225","0.444544074494532","0.430880771209895","0.458207377779169"
"Einige Sorgen","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","484","0.390595361424793","0.361971223738806","0.419219499110781"
"Einige Sorgen","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","5335","0.42851342326604","0.419701845242559","0.437325001289521"
"Einige Sorgen","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1267","0.378069588905813","0.361436869253737","0.394702308557889"
"Einige Sorgen","2017","66 und älter","Westdeutschland, alte Bundeslaender","1531","0.385378643735584","0.369841089142432","0.400916198328736"
"Einige Sorgen","2017","66 und älter","Ostdeutschland, neue Bundeslaender","334","0.261086661720561","0.236619879043089","0.285553444398034"
"Keine Sorgen","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1135","0.223558252089176","0.212102508468874","0.235013995709478"
"Keine Sorgen","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","202","0.209552987245191","0.18567491273319","0.233431061757192"
"Keine Sorgen","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1563","0.130778929522902","0.124775457785379","0.136782401260424"
"Keine Sorgen","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","264","0.0733955554629149","0.0644503860826561","0.0823407248431738"
"Keine Sorgen","2017","66 und älter","Westdeutschland, alte Bundeslaender","271","0.0726506493281069","0.0643640477469285","0.0809372509092852"
"Keine Sorgen","2017","66 und älter","Ostdeutschland, neue Bundeslaender","78","0.0578609619327753","0.0448551313308618","0.0708667925346888"
"Grosse Sorgen","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1315","0.264099586020305","0.251791057812278","0.276408114228332"
"Grosse Sorgen","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","376","0.344551171180264","0.316326401136329","0.372775941224199"
"Grosse Sorgen","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","4087","0.360506031534933","0.351721323841095","0.36929073922877"
"Grosse Sorgen","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1430","0.482647776094872","0.465225180160126","0.500070372029619"
"Grosse Sorgen","2018","66 und älter","Westdeutschland, alte Bundeslaender","1574","0.432987752786165","0.417217162370631","0.448758343201699"
"Grosse Sorgen","2018","66 und älter","Ostdeutschland, neue Bundeslaender","737","0.572296494413238","0.544957047887423","0.599635940939054"
"Einige Sorgen","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2238","0.462628928724444","0.44870806198675","0.476549795462138"
"Einige Sorgen","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","463","0.436473155348711","0.407017395872819","0.465928914824603"
"Einige Sorgen","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","5292","0.465568132933786","0.456441919581107","0.474694346286464"
"Einige Sorgen","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1330","0.402208978855304","0.38511256098624","0.419305396724368"
"Einige Sorgen","2018","66 und älter","Westdeutschland, alte Bundeslaender","1802","0.46289727071815","0.447026978758175","0.478767562678126"
"Einige Sorgen","2018","66 und älter","Ostdeutschland, neue Bundeslaender","414","0.349296377454268","0.322951485394531","0.375641269514004"
"Keine Sorgen","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1375","0.273271485255251","0.260829318989602","0.285713651520899"
"Keine Sorgen","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","250","0.218975673471025","0.194413637275782","0.243537709666269"
"Keine Sorgen","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2097","0.173925835531282","0.166990868667331","0.180860802395232"
"Keine Sorgen","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","400","0.115143245049824","0.104014139342891","0.126272350756756"
"Keine Sorgen","2018","66 und älter","Westdeutschland, alte Bundeslaender","416","0.104114976495685","0.0943942960241237","0.113835656967245"
"Keine Sorgen","2018","66 und älter","Ostdeutschland, neue Bundeslaender","107","0.0784071281324942","0.0635527287134848","0.0932615275515036"
"Grosse Sorgen","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1120","0.244303887074434","0.231646848237181","0.256960925911686"
"Grosse Sorgen","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","308","0.300112018665798","0.271044874331193","0.329179163000403"
"Grosse Sorgen","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3718","0.335503173330734","0.326973425679534","0.344032920981933"
"Grosse Sorgen","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1338","0.440448365262584","0.4234821981676","0.457414532357567"
"Grosse Sorgen","2019","66 und älter","Westdeutschland, alte Bundeslaender","1466","0.394726111933714","0.379393466802225","0.410058757065202"
"Grosse Sorgen","2019","66 und älter","Ostdeutschland, neue Bundeslaender","692","0.524922366622443","0.497941867620567","0.551902865624318"
"Einige Sorgen","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2020","0.465563347787102","0.450869658950726","0.480257036623478"
"Einige Sorgen","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","437","0.467836869123323","0.43619107351102","0.499482664735626"
"Einige Sorgen","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","5803","0.484293991806715","0.475265877537231","0.493322106076198"
"Einige Sorgen","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1544","0.455348287055905","0.438328761677973","0.472367812433837"
"Einige Sorgen","2019","66 und älter","Westdeutschland, alte Bundeslaender","1985","0.497756169038514","0.482072097387434","0.513440240689595"
"Einige Sorgen","2019","66 und älter","Ostdeutschland, neue Bundeslaender","519","0.403690037986686","0.37718184065391","0.430198235319462"
"Keine Sorgen","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1287","0.290132765138465","0.276764338901036","0.303501191375893"
"Keine Sorgen","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","210","0.232051112210879","0.205277658961168","0.25882456546059"
"Keine Sorgen","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2250","0.180202834862552","0.17325938303698","0.187146286688123"
"Keine Sorgen","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","407","0.104203347681512","0.0937618761771371","0.114644819185886"
"Keine Sorgen","2019","66 und älter","Westdeutschland, alte Bundeslaender","453","0.107517719027772","0.0978007009891896","0.117234737066354"
"Keine Sorgen","2019","66 und älter","Ostdeutschland, neue Bundeslaender","105","0.0713875953908708","0.0574769024744495","0.0852982883072921"
