"plh0040","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","1997","66 und älter","Sachsen-Anhalt","","","",""
"Einige Sorgen","1997","66 und älter","Thüringen","","","",""
"Keine Sorgen","1997","16-34 J.","Schleswig-Holstein","","","",""
"Keine Sorgen","1997","16-34 J.","Hamburg","","","",""
"Keine Sorgen","1997","16-34 J.","Niedersachsen","","","",""
"Keine Sorgen","1997","16-34 J.","Bremen","","","",""
"Keine Sorgen","1997","16-34 J.","Nordrhein-Westfalen","51","0.0547861372884346","0.0400090348319356","0.0695632397449337"
"Keine Sorgen","1997","16-34 J.","Hessen","","","",""
"Keine Sorgen","1997","16-34 J.","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1997","16-34 J.","Baden-Württemberg","52","0.0742744434271285","0.0546950465415657","0.0938538403126912"
"Keine Sorgen","1997","16-34 J.","Bayern","33","0.0619947966514348","0.0431345002866861","0.0808550930161835"
"Keine Sorgen","1997","16-34 J.","Saarland","","","",""
"Keine Sorgen","1997","16-34 J.","Berlin","","","",""
"Keine Sorgen","1997","16-34 J.","Brandenburg","","","",""
"Keine Sorgen","1997","16-34 J.","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1997","16-34 J.","Sachsen","","","",""
"Keine Sorgen","1997","16-34 J.","Sachsen-Anhalt","","","",""
"Keine Sorgen","1997","16-34 J.","Thüringen","","","",""
"Keine Sorgen","1997","35-65 J.","Schleswig-Holstein","","","",""
"Keine Sorgen","1997","35-65 J.","Hamburg","","","",""
"Keine Sorgen","1997","35-65 J.","Niedersachsen","","","",""
"Keine Sorgen","1997","35-65 J.","Bremen","","","",""
"Keine Sorgen","1997","35-65 J.","Nordrhein-Westfalen","49","0.0387476363917127","0.0282444899400979","0.0492507828433274"
"Keine Sorgen","1997","35-65 J.","Hessen","","","",""
"Keine Sorgen","1997","35-65 J.","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1997","35-65 J.","Baden-Württemberg","31","0.0359844768655446","0.0231580646879751","0.048810889043114"
"Keine Sorgen","1997","35-65 J.","Bayern","45","0.0511583745977012","0.0357263664755496","0.0665903827198527"
"Keine Sorgen","1997","35-65 J.","Saarland","","","",""
"Keine Sorgen","1997","35-65 J.","Berlin","","","",""
"Keine Sorgen","1997","35-65 J.","Brandenburg","","","",""
"Keine Sorgen","1997","35-65 J.","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1997","35-65 J.","Sachsen","","","",""
"Keine Sorgen","1997","35-65 J.","Sachsen-Anhalt","","","",""
"Keine Sorgen","1997","35-65 J.","Thüringen","","","",""
"Keine Sorgen","1997","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","1997","66 und älter","Hamburg","","","",""
"Keine Sorgen","1997","66 und älter","Niedersachsen","","","",""
"Keine Sorgen","1997","66 und älter","Bremen","","","",""
"Keine Sorgen","1997","66 und älter","Nordrhein-Westfalen","","","",""
"Keine Sorgen","1997","66 und älter","Hessen","","","",""
"Keine Sorgen","1997","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1997","66 und älter","Baden-Württemberg","","","",""
"Keine Sorgen","1997","66 und älter","Bayern","","","",""
"Keine Sorgen","1997","66 und älter","Saarland","","","",""
"Keine Sorgen","1997","66 und älter","Berlin","","","",""
"Keine Sorgen","1997","66 und älter","Brandenburg","","","",""
"Keine Sorgen","1997","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1997","66 und älter","Sachsen","","","",""
"Keine Sorgen","1997","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","1997","66 und älter","Thüringen","","","",""
"Große Sorgen","1998","16-34 J.","Schleswig-Holstein","38","0.369915790476703","0.278864323694992","0.460967257258414"
"Große Sorgen","1998","16-34 J.","Hamburg","","","",""
"Große Sorgen","1998","16-34 J.","Niedersachsen","235","0.538812368347164","0.492600669608277","0.585024067086051"
"Große Sorgen","1998","16-34 J.","Bremen","","","",""
"Große Sorgen","1998","16-34 J.","Nordrhein-Westfalen","465","0.458999144492522","0.42757492918209","0.490423359802954"
"Große Sorgen","1998","16-34 J.","Hessen","151","0.486301924455575","0.430753101623309","0.54185074728784"
"Große Sorgen","1998","16-34 J.","Rheinland-Pfalz,Saarland","116","0.434758581784846","0.374617822373613","0.49489934119608"
"Große Sorgen","1998","16-34 J.","Baden-Württemberg","285","0.432607077626834","0.395799923608424","0.469414231645245"
"Große Sorgen","1998","16-34 J.","Bayern","258","0.399843372588195","0.361979950862404","0.437706794313986"
"Große Sorgen","1998","16-34 J.","Saarland","","","",""
"Große Sorgen","1998","16-34 J.","Berlin","82","0.508883654048567","0.431421504424668","0.586345803672467"
"Große Sorgen","1998","16-34 J.","Brandenburg","94","0.50228568528496","0.43062305337025","0.573948317199671"
"Große Sorgen","1998","16-34 J.","Mecklenburg-Vorpommern","70","0.524883446107677","0.441261681745804","0.608505210469551"
"Große Sorgen","1998","16-34 J.","Sachsen","178","0.476128819195693","0.425171168621039","0.527086469770347"
"Große Sorgen","1998","16-34 J.","Sachsen-Anhalt","107","0.563321466619005","0.494925344593687","0.631717588644323"
"Große Sorgen","1998","16-34 J.","Thüringen","122","0.507354792571332","0.443570300099883","0.571139285042781"
"Große Sorgen","1998","35-65 J.","Schleswig-Holstein","82","0.496521825137363","0.424081224546495","0.568962425728231"
"Große Sorgen","1998","35-65 J.","Hamburg","45","0.618833063892029","0.509642361330368","0.72802376645369"
"Große Sorgen","1998","35-65 J.","Niedersachsen","345","0.604157192824255","0.564763781408095","0.643550604240416"
"Große Sorgen","1998","35-65 J.","Bremen","","","",""
"Große Sorgen","1998","35-65 J.","Nordrhein-Westfalen","851","0.565110977017699","0.54001504269238","0.590206911343018"
"Große Sorgen","1998","35-65 J.","Hessen","309","0.624102353403814","0.581647650863839","0.666557055943789"
"Große Sorgen","1998","35-65 J.","Rheinland-Pfalz,Saarland","240","0.603994180846284","0.556480568776799","0.651507792915768"
"Große Sorgen","1998","35-65 J.","Baden-Württemberg","458","0.548646714720352","0.515990160397173","0.581303269043531"
"Große Sorgen","1998","35-65 J.","Bayern","451","0.487488419056759","0.455311666030674","0.519665172082844"
"Große Sorgen","1998","35-65 J.","Saarland","","","",""
"Große Sorgen","1998","35-65 J.","Berlin","187","0.61661492703423","0.561037422519555","0.672192431548906"
"Große Sorgen","1998","35-65 J.","Brandenburg","253","0.756129152266193","0.711770864312356","0.800487440220029"
"Große Sorgen","1998","35-65 J.","Mecklenburg-Vorpommern","154","0.675868444397743","0.615379512643716","0.736357376151769"
"Große Sorgen","1998","35-65 J.","Sachsen","431","0.684848103145532","0.649050574770277","0.720645631520787"
"Große Sorgen","1998","35-65 J.","Sachsen-Anhalt","314","0.823684503901707","0.786150388270671","0.861218619532744"
"Große Sorgen","1998","35-65 J.","Thüringen","265","0.716859153769091","0.672373686101828","0.761344621436355"
"Große Sorgen","1998","66 und älter","Schleswig-Holstein","33","0.732510262449035","0.608570554032018","0.856449970866052"
"Große Sorgen","1998","66 und älter","Hamburg","","","",""
"Große Sorgen","1998","66 und älter","Niedersachsen","110","0.794948810903294","0.729005982165854","0.860891639640734"
"Große Sorgen","1998","66 und älter","Bremen","","","",""
"Große Sorgen","1998","66 und älter","Nordrhein-Westfalen","242","0.717201964828206","0.669610639533427","0.764793290122985"
"Große Sorgen","1998","66 und älter","Hessen","93","0.7519063898046","0.676789792310934","0.827022987298266"
"Große Sorgen","1998","66 und älter","Rheinland-Pfalz,Saarland","93","0.704842477985936","0.625515813595016","0.784169142376856"
"Große Sorgen","1998","66 und älter","Baden-Württemberg","137","0.667698654278853","0.603684984667834","0.731712323889873"
"Große Sorgen","1998","66 und älter","Bayern","169","0.651271111297599","0.594635641272859","0.707906581322338"
"Große Sorgen","1998","66 und älter","Saarland","","","",""
"Große Sorgen","1998","66 und älter","Berlin","52","0.82152626044143","0.729839088637248","0.913213432245612"
"Große Sorgen","1998","66 und älter","Brandenburg","60","0.865707662680297","0.784666645796607","0.946748679563986"
"Große Sorgen","1998","66 und älter","Mecklenburg-Vorpommern","","","",""
"Große Sorgen","1998","66 und älter","Sachsen","116","0.792906764287183","0.727622088510003","0.858191440064364"
"Große Sorgen","1998","66 und älter","Sachsen-Anhalt","72","0.866600830391328","0.794741200030452","0.938460460752203"
"Große Sorgen","1998","66 und älter","Thüringen","84","0.881686659951134","0.816044840669343","0.947328479232926"
"Einige Sorgen","1998","16-34 J.","Schleswig-Holstein","46","0.395046109943787","0.302848164141748","0.487244055745827"
"Einige Sorgen","1998","16-34 J.","Hamburg","","","",""
"Einige Sorgen","1998","16-34 J.","Niedersachsen","188","0.401100267493257","0.355664500383277","0.446536034603236"
"Einige Sorgen","1998","16-34 J.","Bremen","","","",""
"Einige Sorgen","1998","16-34 J.","Nordrhein-Westfalen","447","0.482424307489589","0.45091338954431","0.513935225434867"
"Einige Sorgen","1998","16-34 J.","Hessen","139","0.453760130005266","0.398428589549738","0.509091670460794"
"Einige Sorgen","1998","16-34 J.","Rheinland-Pfalz,Saarland","131","0.502807962785959","0.442149556862459","0.563466368709459"
"Einige Sorgen","1998","16-34 J.","Baden-Württemberg","369","0.485727283426838","0.448596299062359","0.522858267791318"
"Einige Sorgen","1998","16-34 J.","Bayern","334","0.510506151475578","0.471867966832417","0.54914433611874"
"Einige Sorgen","1998","16-34 J.","Saarland","","","",""
"Einige Sorgen","1998","16-34 J.","Berlin","64","0.406933529046262","0.330813048202979","0.483054009889545"
"Einige Sorgen","1998","16-34 J.","Brandenburg","86","0.451757652574549","0.380428619644706","0.523086685504393"
"Einige Sorgen","1998","16-34 J.","Mecklenburg-Vorpommern","63","0.448903825237527","0.365616645021277","0.532191005453778"
"Einige Sorgen","1998","16-34 J.","Sachsen","174","0.480325602373503","0.429349287508038","0.531301917238968"
"Einige Sorgen","1998","16-34 J.","Sachsen-Anhalt","88","0.39892947481092","0.331401584024677","0.466457365597163"
"Einige Sorgen","1998","16-34 J.","Thüringen","106","0.46097040485276","0.397373655680813","0.524567154024708"
"Einige Sorgen","1998","35-65 J.","Schleswig-Holstein","87","0.443434085524019","0.371456813037638","0.5154113580104"
"Einige Sorgen","1998","35-65 J.","Hamburg","30","0.375951913843611","0.267054774142967","0.484849053544254"
"Einige Sorgen","1998","35-65 J.","Niedersachsen","229","0.366129967333779","0.327323421657506","0.404936513010051"
"Einige Sorgen","1998","35-65 J.","Bremen","","","",""
"Einige Sorgen","1998","35-65 J.","Nordrhein-Westfalen","588","0.389675613599255","0.364987992110819","0.41436323508769"
"Einige Sorgen","1998","35-65 J.","Hessen","167","0.331007189324727","0.289760174055488","0.372254204593965"
"Einige Sorgen","1998","35-65 J.","Rheinland-Pfalz,Saarland","154","0.361487704971925","0.314812924515263","0.408162485428586"
"Einige Sorgen","1998","35-65 J.","Baden-Württemberg","391","0.416917383667177","0.384561317668296","0.449273449666057"
"Einige Sorgen","1998","35-65 J.","Bayern","425","0.456152000485764","0.424089175566354","0.488214825405175"
"Einige Sorgen","1998","35-65 J.","Saarland","","","",""
"Einige Sorgen","1998","35-65 J.","Berlin","100","0.358479983729737","0.30366339733223","0.413296570127244"
"Einige Sorgen","1998","35-65 J.","Brandenburg","105","0.237236339295691","0.193294073690349","0.281178604901032"
"Einige Sorgen","1998","35-65 J.","Mecklenburg-Vorpommern","74","0.3138965684085","0.253921292755282","0.373871844061718"
"Einige Sorgen","1998","35-65 J.","Sachsen","212","0.310709308951129","0.275049887737765","0.346368730164493"
"Einige Sorgen","1998","35-65 J.","Sachsen-Anhalt","78","0.165708358492476","0.129087236000741","0.20232948098421"
"Einige Sorgen","1998","35-65 J.","Thüringen","124","0.272452465887541","0.228490607989136","0.316414323785946"
"Einige Sorgen","1998","66 und älter","Schleswig-Holstein","","","",""
"Einige Sorgen","1998","66 und älter","Hamburg","","","",""
"Einige Sorgen","1998","66 und älter","Niedersachsen","32","0.19536790475081","0.130610098169629","0.260125711331991"
"Einige Sorgen","1998","66 und älter","Bremen","","","",""
"Einige Sorgen","1998","66 und älter","Nordrhein-Westfalen","98","0.273177717678291","0.226090218847568","0.320265216509013"
"Einige Sorgen","1998","66 und älter","Hessen","","","",""
"Einige Sorgen","1998","66 und älter","Rheinland-Pfalz,Saarland","33","0.288873936420773","0.210047170569408","0.367700702272139"
"Einige Sorgen","1998","66 und älter","Baden-Württemberg","63","0.298704701472445","0.236505054986808","0.360904347958081"
"Einige Sorgen","1998","66 und älter","Bayern","97","0.331858940345441","0.275899355893588","0.387818524797294"
"Einige Sorgen","1998","66 und älter","Saarland","","","",""
"Einige Sorgen","1998","66 und älter","Berlin","","","",""
"Einige Sorgen","1998","66 und älter","Brandenburg","","","",""
"Einige Sorgen","1998","66 und älter","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1998","66 und älter","Sachsen","30","0.191715962447568","0.128295650848336","0.2551362740468"
"Einige Sorgen","1998","66 und älter","Sachsen-Anhalt","","","",""
"Einige Sorgen","1998","66 und älter","Thüringen","","","",""
"Keine Sorgen","1998","16-34 J.","Schleswig-Holstein","","","",""
"Keine Sorgen","1998","16-34 J.","Hamburg","","","",""
"Keine Sorgen","1998","16-34 J.","Niedersachsen","","","",""
"Keine Sorgen","1998","16-34 J.","Bremen","","","",""
"Keine Sorgen","1998","16-34 J.","Nordrhein-Westfalen","54","0.0585765480178893","0.0437679507740241","0.0733851452617545"
"Keine Sorgen","1998","16-34 J.","Hessen","","","",""
"Keine Sorgen","1998","16-34 J.","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1998","16-34 J.","Baden-Württemberg","42","0.0816656389463273","0.0613203636569222","0.102010914235732"
"Keine Sorgen","1998","16-34 J.","Bayern","51","0.0896504759362272","0.0675692597845884","0.111731692087866"
"Keine Sorgen","1998","16-34 J.","Saarland","","","",""
"Keine Sorgen","1998","16-34 J.","Berlin","","","",""
"Keine Sorgen","1998","16-34 J.","Brandenburg","","","",""
"Keine Sorgen","1998","16-34 J.","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1998","16-34 J.","Sachsen","","","",""
"Keine Sorgen","1998","16-34 J.","Sachsen-Anhalt","","","",""
"Keine Sorgen","1998","16-34 J.","Thüringen","","","",""
"Keine Sorgen","1998","35-65 J.","Schleswig-Holstein","","","",""
"Keine Sorgen","1998","35-65 J.","Hamburg","","","",""
"Keine Sorgen","1998","35-65 J.","Niedersachsen","","","",""
"Keine Sorgen","1998","35-65 J.","Bremen","","","",""
"Keine Sorgen","1998","35-65 J.","Nordrhein-Westfalen","60","0.0452134093830463","0.0346953877788704","0.0557314309872222"
"Keine Sorgen","1998","35-65 J.","Hessen","","","",""
"Keine Sorgen","1998","35-65 J.","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1998","35-65 J.","Baden-Württemberg","43","0.0344359016124714","0.0224695448210745","0.0464022584038683"
"Keine Sorgen","1998","35-65 J.","Bayern","51","0.0563595804574768","0.0415140620700411","0.0712050988449124"
"Keine Sorgen","1998","35-65 J.","Saarland","","","",""
"Keine Sorgen","1998","35-65 J.","Berlin","","","",""
"Keine Sorgen","1998","35-65 J.","Brandenburg","","","",""
"Keine Sorgen","1998","35-65 J.","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1998","35-65 J.","Sachsen","","","",""
"Keine Sorgen","1998","35-65 J.","Sachsen-Anhalt","","","",""
"Keine Sorgen","1998","35-65 J.","Thüringen","","","",""
"Keine Sorgen","1998","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","1998","66 und älter","Hamburg","","","",""
"Keine Sorgen","1998","66 und älter","Niedersachsen","","","",""
"Keine Sorgen","1998","66 und älter","Bremen","","","",""
"Keine Sorgen","1998","66 und älter","Nordrhein-Westfalen","","","",""
"Keine Sorgen","1998","66 und älter","Hessen","","","",""
"Keine Sorgen","1998","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1998","66 und älter","Baden-Württemberg","","","",""
"Keine Sorgen","1998","66 und älter","Bayern","","","",""
"Keine Sorgen","1998","66 und älter","Saarland","","","",""
"Keine Sorgen","1998","66 und älter","Berlin","","","",""
"Keine Sorgen","1998","66 und älter","Brandenburg","","","",""
"Keine Sorgen","1998","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1998","66 und älter","Sachsen","","","",""
"Keine Sorgen","1998","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","1998","66 und älter","Thüringen","","","",""
"Große Sorgen","1999","16-34 J.","Schleswig-Holstein","","","",""
"Große Sorgen","1999","16-34 J.","Hamburg","","","",""
"Große Sorgen","1999","16-34 J.","Niedersachsen","218","0.519081442859507","0.472129130921468","0.566033754797547"
"Große Sorgen","1999","16-34 J.","Bremen","","","",""
"Große Sorgen","1999","16-34 J.","Nordrhein-Westfalen","431","0.461686231623878","0.429454655660083","0.493917807587674"
"Große Sorgen","1999","16-34 J.","Hessen","137","0.503082867149662","0.444830091675345","0.561335642623979"
"Große Sorgen","1999","16-34 J.","Rheinland-Pfalz,Saarland","98","0.411643864548444","0.349894265133066","0.473393463963823"
"Große Sorgen","1999","16-34 J.","Baden-Württemberg","258","0.377647369523512","0.340548756945155","0.414745982101868"
"Große Sorgen","1999","16-34 J.","Bayern","231","0.344252625120529","0.306235490864149","0.382269759376909"
"Große Sorgen","1999","16-34 J.","Saarland","","","",""
"Große Sorgen","1999","16-34 J.","Berlin","87","0.528758694842278","0.449663006184659","0.607854383499897"
"Große Sorgen","1999","16-34 J.","Brandenburg","81","0.392148305619715","0.320222382397864","0.464074228841566"
"Große Sorgen","1999","16-34 J.","Mecklenburg-Vorpommern","62","0.434339494118611","0.351938342700391","0.516740645536831"
"Große Sorgen","1999","16-34 J.","Sachsen","163","0.456325945822607","0.404730251298841","0.507921640346373"
"Große Sorgen","1999","16-34 J.","Sachsen-Anhalt","103","0.557537006812885","0.490038875490115","0.625035138135656"
"Große Sorgen","1999","16-34 J.","Thüringen","124","0.541678576673697","0.47686125653787","0.606495896809525"
"Große Sorgen","1999","35-65 J.","Schleswig-Holstein","64","0.402241292234377","0.331002150544624","0.473480433924131"
"Große Sorgen","1999","35-65 J.","Hamburg","39","0.563837136770657","0.448486473060945","0.679187800480368"
"Große Sorgen","1999","35-65 J.","Niedersachsen","351","0.630206225456657","0.591053426915724","0.669359023997591"
"Große Sorgen","1999","35-65 J.","Bremen","","","",""
"Große Sorgen","1999","35-65 J.","Nordrhein-Westfalen","791","0.552204552974914","0.526529820386988","0.577879285562841"
"Große Sorgen","1999","35-65 J.","Hessen","254","0.519602914071778","0.475046472755826","0.56415935538773"
"Große Sorgen","1999","35-65 J.","Rheinland-Pfalz,Saarland","192","0.482495472877661","0.433465083609209","0.531525862146114"
"Große Sorgen","1999","35-65 J.","Baden-Württemberg","404","0.505949282970972","0.472495617754174","0.53940294818777"
"Große Sorgen","1999","35-65 J.","Bayern","392","0.422370004842615","0.390487382608132","0.454252627077098"
"Große Sorgen","1999","35-65 J.","Saarland","","","",""
"Große Sorgen","1999","35-65 J.","Berlin","172","0.550083056477872","0.493216787593797","0.606949325361947"
"Große Sorgen","1999","35-65 J.","Brandenburg","228","0.659951304390252","0.609963386715233","0.70993922206527"
"Große Sorgen","1999","35-65 J.","Mecklenburg-Vorpommern","145","0.671126082196586","0.608904248143949","0.733347916249223"
"Große Sorgen","1999","35-65 J.","Sachsen","433","0.678450532415598","0.642320897908184","0.714580166923012"
"Große Sorgen","1999","35-65 J.","Sachsen-Anhalt","283","0.737405158173864","0.694009555490914","0.780800760856813"
"Große Sorgen","1999","35-65 J.","Thüringen","256","0.659789773571649","0.613067279762395","0.706512267380902"
"Große Sorgen","1999","66 und älter","Schleswig-Holstein","","","",""
"Große Sorgen","1999","66 und älter","Hamburg","","","",""
"Große Sorgen","1999","66 und älter","Niedersachsen","110","0.75261092965811","0.682378190831351","0.822843668484869"
"Große Sorgen","1999","66 und älter","Bremen","","","",""
"Große Sorgen","1999","66 und älter","Nordrhein-Westfalen","209","0.651712703230517","0.599755742306397","0.703669664154638"
"Große Sorgen","1999","66 und älter","Hessen","84","0.706502735080497","0.62667532532764","0.786330144833354"
"Große Sorgen","1999","66 und älter","Rheinland-Pfalz,Saarland","63","0.50596717715256","0.417968463746971","0.593965890558149"
"Große Sorgen","1999","66 und älter","Baden-Württemberg","109","0.518933466920609","0.451195312401505","0.586671621439713"
"Große Sorgen","1999","66 und älter","Bayern","127","0.495385828908709","0.435526450215282","0.555245207602137"
"Große Sorgen","1999","66 und älter","Saarland","","","",""
"Große Sorgen","1999","66 und älter","Berlin","51","0.740922782387447","0.636014016954378","0.845831547820516"
"Große Sorgen","1999","66 und älter","Brandenburg","67","0.901292391635456","0.833334421499773","0.969250361771138"
"Große Sorgen","1999","66 und älter","Mecklenburg-Vorpommern","35","0.894248561785409","0.800118481507846","0.988378642062971"
"Große Sorgen","1999","66 und älter","Sachsen","122","0.791016279100878","0.726166491685446","0.85586606651631"
"Große Sorgen","1999","66 und älter","Sachsen-Anhalt","73","0.859207857028226","0.786123102226196","0.932292611830257"
"Große Sorgen","1999","66 und älter","Thüringen","70","0.77470491691925","0.690695049103235","0.858714784735266"
"Einige Sorgen","1999","16-34 J.","Schleswig-Holstein","50","0.440936770860578","0.343134459926072","0.538739081795085"
"Einige Sorgen","1999","16-34 J.","Hamburg","","","",""
"Einige Sorgen","1999","16-34 J.","Niedersachsen","199","0.447529354591436","0.400802254446594","0.494256454736277"
"Einige Sorgen","1999","16-34 J.","Bremen","","","",""
"Einige Sorgen","1999","16-34 J.","Nordrhein-Westfalen","406","0.437679153239319","0.405604619027224","0.469753687451414"
"Einige Sorgen","1999","16-34 J.","Hessen","122","0.408523185127033","0.351252537968711","0.465793832285356"
"Einige Sorgen","1999","16-34 J.","Rheinland-Pfalz,Saarland","126","0.506738389037877","0.444007168207078","0.569469609868676"
"Einige Sorgen","1999","16-34 J.","Baden-Württemberg","316","0.478276545656741","0.440050806335136","0.516502284978346"
"Einige Sorgen","1999","16-34 J.","Bayern","303","0.54598834954504","0.506150338064715","0.585826361025364"
"Einige Sorgen","1999","16-34 J.","Saarland","","","",""
"Einige Sorgen","1999","16-34 J.","Berlin","50","0.36550815520094","0.289201233591469","0.441815076810411"
"Einige Sorgen","1999","16-34 J.","Brandenburg","79","0.50914823310923","0.435500606169367","0.582795860049092"
"Einige Sorgen","1999","16-34 J.","Mecklenburg-Vorpommern","69","0.515812397951774","0.43273298643863","0.598891809464918"
"Einige Sorgen","1999","16-34 J.","Sachsen","170","0.473522025934691","0.42180104256355","0.525243009305832"
"Einige Sorgen","1999","16-34 J.","Sachsen-Anhalt","92","0.37254385133522","0.306839094366406","0.438248608304035"
"Einige Sorgen","1999","16-34 J.","Thüringen","90","0.405253601321105","0.341388366347652","0.469118836294558"
"Einige Sorgen","1999","35-65 J.","Schleswig-Holstein","97","0.488666470843226","0.416044036365708","0.561288905320745"
"Einige Sorgen","1999","35-65 J.","Hamburg","","","",""
"Einige Sorgen","1999","35-65 J.","Niedersachsen","209","0.333734882407143","0.295490644897265","0.371979119917021"
"Einige Sorgen","1999","35-65 J.","Bremen","","","",""
"Einige Sorgen","1999","35-65 J.","Nordrhein-Westfalen","569","0.389198776850494","0.364024802636228","0.414372751064761"
"Einige Sorgen","1999","35-65 J.","Hessen","197","0.414583385720668","0.370648146598893","0.458518624842443"
"Einige Sorgen","1999","35-65 J.","Rheinland-Pfalz,Saarland","192","0.472161489898035","0.423177127366975","0.521145852429096"
"Einige Sorgen","1999","35-65 J.","Baden-Württemberg","383","0.422346481896378","0.38929639551701","0.455396568275747"
"Einige Sorgen","1999","35-65 J.","Bayern","448","0.502679668072478","0.470406143448361","0.534953192696595"
"Einige Sorgen","1999","35-65 J.","Saarland","","","",""
"Einige Sorgen","1999","35-65 J.","Berlin","109","0.409251857475735","0.353047376996415","0.465456337955055"
"Einige Sorgen","1999","35-65 J.","Brandenburg","113","0.328656772718044","0.279090970151928","0.378222575284161"
"Einige Sorgen","1999","35-65 J.","Mecklenburg-Vorpommern","72","0.323203175731738","0.261260066721638","0.385146284741839"
"Einige Sorgen","1999","35-65 J.","Sachsen","192","0.292672544193","0.257477474746981","0.327867613639019"
"Einige Sorgen","1999","35-65 J.","Sachsen-Anhalt","103","0.241296709120109","0.199101686254048","0.28349173198617"
"Einige Sorgen","1999","35-65 J.","Thüringen","130","0.318009058249468","0.272083061393479","0.363935055105458"
"Einige Sorgen","1999","66 und älter","Schleswig-Holstein","","","",""
"Einige Sorgen","1999","66 und älter","Hamburg","","","",""
"Einige Sorgen","1999","66 und älter","Niedersachsen","34","0.234489558616476","0.165528899485276","0.303450217747675"
"Einige Sorgen","1999","66 und älter","Bremen","","","",""
"Einige Sorgen","1999","66 und älter","Nordrhein-Westfalen","99","0.303702262434095","0.253552562883041","0.353851961985149"
"Einige Sorgen","1999","66 und älter","Hessen","35","0.258084260414787","0.181374409884105","0.334794110945468"
"Einige Sorgen","1999","66 und älter","Rheinland-Pfalz,Saarland","58","0.473193618724356","0.385315206492386","0.561072030956325"
"Einige Sorgen","1999","66 und älter","Baden-Württemberg","86","0.436191780806556","0.368959261032558","0.503424300580555"
"Einige Sorgen","1999","66 und älter","Bayern","115","0.427826646696608","0.368591642506148","0.487061650887069"
"Einige Sorgen","1999","66 und älter","Saarland","","","",""
"Einige Sorgen","1999","66 und älter","Berlin","","","",""
"Einige Sorgen","1999","66 und älter","Brandenburg","","","",""
"Einige Sorgen","1999","66 und älter","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1999","66 und älter","Sachsen","","","",""
"Einige Sorgen","1999","66 und älter","Sachsen-Anhalt","","","",""
"Einige Sorgen","1999","66 und älter","Thüringen","","","",""
"Keine Sorgen","1999","16-34 J.","Schleswig-Holstein","","","",""
"Keine Sorgen","1999","16-34 J.","Hamburg","","","",""
"Keine Sorgen","1999","16-34 J.","Niedersachsen","","","",""
"Keine Sorgen","1999","16-34 J.","Bremen","","","",""
"Keine Sorgen","1999","16-34 J.","Nordrhein-Westfalen","82","0.100634615136803","0.0811840549181992","0.120085175355406"
"Keine Sorgen","1999","16-34 J.","Hessen","","","",""
"Keine Sorgen","1999","16-34 J.","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1999","16-34 J.","Baden-Württemberg","82","0.144076084819747","0.117203483995243","0.170948685644252"
"Keine Sorgen","1999","16-34 J.","Bayern","66","0.109759025334431","0.0847471430262664","0.134770907642596"
"Keine Sorgen","1999","16-34 J.","Saarland","","","",""
"Keine Sorgen","1999","16-34 J.","Berlin","","","",""
"Keine Sorgen","1999","16-34 J.","Brandenburg","","","",""
"Keine Sorgen","1999","16-34 J.","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1999","16-34 J.","Sachsen","","","",""
"Keine Sorgen","1999","16-34 J.","Sachsen-Anhalt","","","",""
"Keine Sorgen","1999","16-34 J.","Thüringen","","","",""
"Keine Sorgen","1999","35-65 J.","Schleswig-Holstein","","","",""
"Keine Sorgen","1999","35-65 J.","Hamburg","","","",""
"Keine Sorgen","1999","35-65 J.","Niedersachsen","","","",""
"Keine Sorgen","1999","35-65 J.","Bremen","","","",""
"Keine Sorgen","1999","35-65 J.","Nordrhein-Westfalen","81","0.0585966701745913","0.0464700315877701","0.0707233087614125"
"Keine Sorgen","1999","35-65 J.","Hessen","32","0.0658137002075545","0.043700610544034","0.0879267898710749"
"Keine Sorgen","1999","35-65 J.","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1999","35-65 J.","Baden-Württemberg","71","0.0717042351326496","0.0544410854796319","0.0889673847856672"
"Keine Sorgen","1999","35-65 J.","Bayern","82","0.0749503270849076","0.0579541235335077","0.0919465306363074"
