year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Brandenburg,,71,306.60562057373244,294.61767972592577,318.5935614215391,230.22190781399155,286.89401519228755,350.0,140.0,529.6671382790126,289.0,260.0,322.15
2008,Brandenburg,,66,323.4967835781416,309.4704643441377,337.5231028121455,263.6742498726639,324.2040040735734,382.0,86.18562468165973,559.4886251910042,324.0,291.0,354.0
2008,Brandenburg,,63,361.5883800798305,346.604635389142,376.57212477051894,280.0,337.9763834601934,420.5800497435502,69.12992538467469,631.4501243588755,340.0,287.95,384.1
2008,Brandenburg,,42,435.9953611679595,423.50157738893427,448.48914494698477,362.122459561768,438.7826107343912,497.26333358457856,225.0,654.0,447.0,413.84999999999997,504.225
2008,Brandenburg,,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,,45,263.8925197568299,254.00133106810125,273.7837084455586,210.08590144060557,267.2012961655189,296.5276349851142,116.0,426.1902353018772,267.0,253.0,304.0
2008,Mecklenburg-Western Pomerania,,42,334.7491405100381,323.26259683496204,346.23568418511417,285.5874406702122,336.4998755021627,390.9882681519108,149.0,470.0,335.0,288.0,367.0
2008,Mecklenburg-Western Pomerania,,34,341.3112009904892,320.2613225805312,362.36107940044724,266.72292217811463,341.5982659848605,400.0,103.0,599.9156167328281,340.0,280.0,407.0
2008,Mecklenburg-Western Pomerania,,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,,,,,,,,,,,,,
2008,Saxony,,86,296.25267925256446,286.0652181113483,306.4401403937806,232.98635683846587,285.4783686592009,345.4619444009758,125.0,514.1753257447408,290.0,263.0,318.025
2008,Saxony,,120,361.04293253248477,348.3828628917664,373.7030021732031,270.0,334.2012023484529,424.0,90.0,655.0,334.0,297.0,370.0
2008,Saxony,,134,379.7029201912615,369.3160528244113,390.0897875581117,305.5848516462672,360.9322859063869,434.79345786207574,111.77194232255445,628.6063671857885,360.0,333.0,384.025
2008,Saxony,,84,394.12246244084236,378.4547259690107,409.790198912674,302.45992470917247,364.12792110285193,469.93992594713956,132.0,721.1599278040902,364.0,308.0,402.0
2008,Saxony,,35,440.38934892211694,410.4921309438634,470.2865669003705,317.2212944215453,384.91329291242533,524.3243735345154,140.0,834.9789922039706,380.0,237.0,441.15
2008,Saxony-Anhalt,,59,264.996283404145,252.6102759928928,277.3822908153972,197.5891392510421,250.0,314.42566677962986,120.0,489.6804580725115,250.0,213.0,280.0
2008,Saxony-Anhalt,,52,320.8288112616499,308.40218455966647,333.2554379636333,260.0,300.0,370.83809539579903,152.0,537.0952384894975,300.0,269.0,318.0
2008,Saxony-Anhalt,,62,353.2673159671035,341.92172493796096,364.61290699624607,300.0,340.7510008421679,393.26805012646605,160.09792481030092,533.1701253161651,341.0,302.0,362.0
2008,Saxony-Anhalt,,,,,,,,,,,,,
2008,Saxony-Anhalt,,,,,,,,,,,,,
2008,Thuringa,,53,314.1908106384004,298.772507061626,329.6091142151748,227.82643323131728,298.80218720695257,410.0253829561348,144.0,579.0,300.0,282.92499999999995,350.125
2008,Thuringa,,65,310.1818390596812,294.1043734520371,326.25930466732524,213.34603559499286,283.0458758236802,370.0,104.0,604.9809466075108,276.0,235.0,312.0
2008,Thuringa,,44,329.34718231279476,309.0787261083051,349.6156385172844,265.29863598154935,310.0,354.40766768885425,131.635088420592,488.0712152498116,310.0,293.0,339.0
2008,Thuringa,,31,348.25780777473335,326.4457073357552,370.0699082137115,267.0848663465074,352.86319359142,430.0,150.0,674.3727004802389,356.0,312.0,442.0
2008,Thuringa,,,,,,,,,,,,,
2009,Schleswig-Holstein,,33,349.64284788607955,323.4875790854761,375.798116686683,256.8733105811945,338.34816278205324,415.20504353373786,138.0,652.7026429625529,338.0,269.0,404.1
2009,Schleswig-Holstein,,,,,,,,,,,,,
2009,Schleswig-Holstein,,36,443.3520802143281,417.5164558954981,469.1877045331581,320.0,400.0,558.6337043300139,158.0,900.0,400.0,262.0,470.0
2009,Schleswig-Holstein,,,,,,,,,,,,,
2009,Schleswig-Holstein,,,,,,,,,,,,,
2009,Hamburg,,,,,,,,,,,,,
2009,Hamburg,,,,,,,,,,,,,
2009,Hamburg,,,,,,,,,,,,,
2009,Hamburg,,30,599.5338158046379,564.242799323759,634.8248322855169,485.95121467962616,525.0,674.177661700231,285.0,956.5173322311384,525.0,380.0,555.0
2009,Hamburg,,,,,,,,,,,,,
2009,Lower Saxony,,71,322.06714894284136,309.88659701908364,334.2477008665991,254.3877774538283,300.2545682323046,388.5096489678906,110.0,589.692456238984,300.0,258.0,325.0
2009,Lower Saxony,,81,390.3285127273783,378.71777864273815,401.9392468120185,304.58168753526706,379.01247132429614,450.0,152.0,668.1274686970994,379.0,355.69999999999993,428.0
2009,Lower Saxony,,77,414.95042470283335,401.0116149972756,428.8892344083911,333.5790574397559,413.5390378374663,491.54406950309726,170.0,700.0,414.0,388.0,458.0
2009,Lower Saxony,,65,483.60510140560166,466.319366799651,500.8908360115523,391.2960118593918,470.351842572232,579.5646712320122,110.0,861.9676602909428,471.0,442.0,542.0
2009,Lower Saxony,,53,548.3468994461497,520.0717628399287,576.6220360523706,401.3457201460018,550.0,694.3349082971956,139.0,1100.0,550.0,475.0,670.5
2009,Bremen,,,,,,,,,,,,,
2009,Bremen,,,,,,,,,,,,,
2009,Bremen,,,,,,,,,,,,,
2009,Bremen,,,,,,,,,,,,,
2009,Bremen,,,,,,,,,,,,,
2009,North Rhine-Westphalia,,198,377.3246230040039,368.08917415164115,386.5600718563667,284.46708924427577,360.0,450.9782253631846,62.0,700.7449295415479,360.0,332.95,384.0
2009,North Rhine-Westphalia,,213,393.30658675614956,383.83172043738995,402.78145307490917,289.13668748030005,368.71336363553854,460.0,93.0,716.2949687795499,368.0,348.92499999999995,386.0
2009,North Rhine-Westphalia,,226,469.26022549596246,458.01169112783174,480.5087598640932,347.4695223208985,450.0,554.0594831145943,70.0,863.944424305138,450.0,425.0,499.25
2009,North Rhine-Westphalia,,180,490.64746885862183,476.62224688914114,504.67269082810253,359.8747976552536,454.5792725875322,590.3035604739841,84.0,935.94670470208,453.0,406.0,464.0
2009,North Rhine-Westphalia,,173,635.6743708735594,613.2645369940674,658.0842047530514,435.4682161095982,551.0,741.2167279180331,83.0,1199.8394956306856,551.0,502.0,602.0
2009,Hesse,,51,348.16591193703624,332.8273594493844,363.5044644246881,271.81333492394657,317.4887386660359,414.9650557632089,170.0,615.0,315.0,252.0,350.0
2009,Hesse,,55,436.08367279467876,423.1402527751737,449.02709281418385,339.6166282802032,423.1969553955266,500.0,264.0,740.5750575796952,425.0,379.875,464.0
2009,Hesse,,57,433.9154053070903,414.1910820069578,453.63972860722276,353.100318417774,420.0,483.1589488651252,170.0,678.2468945361519,420.0,407.0,465.0
2009,Hesse,,68,516.891795153983,492.67065454745097,541.1129357605151,386.0401052845256,500.0,610.0309417757129,50.05385054774473,946.0171965124938,500.0,450.975,600.0
2009,Hesse,,79,782.1625837049197,724.3920201643385,839.9331472455009,480.53231141538373,663.5858767982055,954.8047670141766,137.0,1666.213450412366,660.0,513.6499999999999,721.0
2009,"Rhineland-Palatinate, Saarland",,53,342.0759014206807,322.8357355001278,361.3160673412336,244.7308115364476,322.75229222912327,428.9939533244699,101.0,705.3886660065034,324.0,248.0,383.0
2009,"Rhineland-Palatinate, Saarland",,42,390.2455970850913,373.1721314939456,407.31906267623697,309.0,413.79963093956644,480.0,160.0,664.0,417.0,364.0,524.0
2009,"Rhineland-Palatinate, Saarland",,48,428.8563437709424,407.93212172718177,449.780565814703,331.1366408855116,450.0,500.0,146.0,753.2950386717325,450.0,410.0,550.275
2009,"Rhineland-Palatinate, Saarland",,38,487.4205987478274,466.8303427326305,508.01085476302427,396.6570705271607,497.6187995419127,586.7867921875942,139.0,810.0,496.0,422.0,592.05
2009,"Rhineland-Palatinate, Saarland",,30,483.7497325955001,453.18381527479534,514.3156499162048,371.521092943861,421.0938087711473,607.233428779007,284.0,960.801932531726,415.0,328.49999999999966,440.65
2009,Baden-Wuerttemberg,,80,435.83091766959967,419.25310369784387,452.4087316413555,330.2417018895613,419.93269934835917,520.0,135.0,804.637447165658,420.0,361.95,469.0
2009,Baden-Wuerttemberg,,75,464.9243026973378,443.6910804755976,486.157524919078,322.72281757277784,449.75082798044446,583.4991291743448,145.0,974.6635965766953,450.0,402.0,550.05
2009,Baden-Wuerttemberg,,97,474.63685878951867,460.0677592248344,489.20595835420295,359.66923457463656,467.9502690247037,561.1503888850584,125.0,863.3721203506911,470.0,430.975,529.0
2009,Baden-Wuerttemberg,,122,481.1284289128863,467.5588617603435,494.6979960654291,366.22227785090934,438.9638502743125,590.7156218333785,149.0,927.4556378070822,439.0,368.0,470.2
2009,Baden-Wuerttemberg,,110,653.5057216580232,632.7356904138184,674.275752902228,477.96579423867655,628.3713676575474,775.2531704811016,250.0,1221.1842348447392,625.0,549.95,680.0
2009,Bavaria,,94,431.5976727762927,404.38971934600926,458.80562620657616,260.0,351.3329118997832,489.13701632416024,95.0,832.8425408104006,352.0,299.0,412.0
2009,Bavaria,,126,442.9290392309818,425.5592763165873,460.2988021453763,336.0843175664612,409.4325182921027,498.07926883014306,160.0,741.0716957256659,409.0,361.9,438.0
2009,Bavaria,,128,473.24735476409353,456.2939530348243,490.20075649336275,336.17827489828517,440.0,540.4757062747092,80.0,846.9218533393453,440.0,400.0,470.25
2009,Bavaria,,118,522.3872979370507,501.94990219253646,542.8246936815649,370.3081147385234,512.5335829061652,624.3449517911363,50.0,1005.4002073700556,510.0,470.0,560.0
2009,Bavaria,,129,661.3893077961894,634.3270103255951,688.4516052667838,446.0455478217184,583.8391662205566,779.9384210775719,160.0,1280.777730961352,585.0,470.0,643.0
2009,Berlin,,62,325.2510767465634,309.09759832190264,341.40455517122416,228.4696378820905,319.0,365.5266545756987,60.0,571.112179616111,319.0,297.0,353.25
2009,Berlin,,63,389.822825734401,374.27192507591894,405.3737263928831,315.0,370.34505362424136,421.20215789618925,205.0,580.5053947404731,370.0,349.6249999999999,401.0
2009,Berlin,,76,412.17617422779796,398.2375656955304,426.1147827600655,328.49546426048926,400.0,463.26795926240794,180.0,665.426701765286,400.0,370.0,438.0
2009,Berlin,,83,476.9520592561122,460.6363302347247,493.2677882774997,370.0,450.2845288176659,554.8085031243386,226.0,832.0212578108465,450.0,423.0,495.0
2009,Berlin,,62,618.7481667593534,585.9956821278598,651.5006513908469,422.0239614229944,572.3936788375639,775.5759066211805,170.0,1305.9038244184596,574.0,418.0,721.0
2009,Brandenburg,,60,290.71031135361295,280.30522738621846,301.11539532100744,229.59869639213667,276.0459154145553,346.4514815421915,132.0,521.7306592672737,274.0,237.74999999999994,295.025
2009,Brandenburg,,58,327.24291410183054,314.68702491383476,339.7988032898263,268.0,325.0,395.379105505904,80.0,586.4477637647601,325.0,300.0,372.0
2009,Brandenburg,,56,363.11736397617875,348.78572507649477,377.44900287586273,287.68758036984354,332.7386855010461,428.42592295171306,150.0,639.5334368245174,335.0,265.0,358.3
2009,Brandenburg,,52,399.4988479050562,382.54960885620767,416.44808695390475,307.6695281379848,398.53057941009837,463.99091785905284,228.0,698.4730024406549,400.0,378.74999999999994,478.05
2009,Brandenburg,,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,,37,286.31310488032966,274.51040925048505,298.11580051017427,236.7231686009282,279.48644452948207,350.04410511022894,150.0,492.0,278.0,245.0,297.075
2009,Mecklenburg-Western Pomerania,,47,323.7053200422366,309.5429536540679,337.86768643040534,255.41637903737927,341.12936266233254,399.71846548080924,70.0,499.0,341.0,322.0,414.0
2009,Mecklenburg-Western Pomerania,,30,400.50664603451855,372.62851788416197,428.38477418487514,289.4905091282196,359.19946122325086,543.5372933131704,100.0,704.0,360.0,173.0,428.0
2009,Mecklenburg-Western Pomerania,,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,,,,,,,,,,,,,
2009,Saxony,,78,289.1054447147039,280.87569640156585,297.3351930278419,245.22511417936425,285.74103577107564,331.4526609498681,115.88379402360846,460.7939811056239,285.0,266.0,320.0
2009,Saxony,,113,336.1411424656709,327.14009064433907,345.1421942870027,273.17928157161543,337.0,388.2142894881607,111.0,560.7668013629786,337.0,323.69999999999993,359.0
2009,Saxony,,131,374.6353661056081,364.1601910487291,385.11054116248715,300.0858241141769,365.4208992639304,460.2814016055036,80.0,700.5747678424937,365.0,329.74999999999994,408.0
2009,Saxony,,70,373.1360725373891,362.0327050616196,384.2394400131586,320.0,351.43980210331296,415.0,177.5,557.5,355.0,309.82499999999993,381.0
2009,Saxony,,41,501.31423512483207,474.0144332488263,528.6140370008378,360.2698096361042,526.205564062773,561.1676833462672,220.0,862.5144939115116,525.0,502.0,680.0
2009,Saxony-Anhalt,,58,271.0426338373327,258.0718333715232,284.01343430314216,208.74048016648644,260.0,295.0,82.0,424.38927975027036,260.0,230.0,300.0
2009,Saxony-Anhalt,,53,314.52466984945755,303.22460408721037,325.82473561170474,255.05452541227834,310.0,368.8190822290036,84.40769018719047,539.4659174540915,310.0,270.0,362.0
2009,Saxony-Anhalt,,41,328.058064534571,315.03601006074757,341.0801190083944,255.45283001220915,355.0,375.6196032008835,164.0,555.0,355.0,343.0,450.0
2009,Saxony-Anhalt,,37,367.3287908823515,348.0356040620661,386.62197770263685,302.6452222838844,323.6558780090635,426.281134394519,187.0,611.7350025604709,325.0,275.0,336.1
2009,Saxony-Anhalt,,,,,,,,,,,,,
2009,Thuringa,,50,315.1158839607013,301.4309366662375,328.80083125516506,243.0192244849363,295.416741310601,361.9199027998167,118.0,540.2709202721373,295.0,273.0,310.0
2009,Thuringa,,57,314.6228462951892,301.5726603308236,327.6730322595548,251.61448926517082,305.1188430542425,380.0,110.0,572.5782661022438,305.0,261.0,339.0
2009,Thuringa,,47,332.158214261303,316.37710353688476,347.9393249857212,241.01877595877104,330.0608930253998,409.4009107630385,148.0,564.0,335.0,270.0,383.0
2009,Thuringa,,,,,,,,,,,,,
2009,Thuringa,,,,,,,,,,,,,
2010,Schleswig-Holstein,,57,316.4010932863624,301.484848273774,331.31733829895086,223.96761888734628,330.0,405.70934499136735,90.0,678.3219341473989,330.0,269.67499999999995,393.0
2010,Schleswig-Holstein,,67,429.1131861974063,412.8489786196414,445.37739377517124,351.1058392530045,400.0,487.4034525976284,169.0,691.8498726145643,400.0,350.0,446.0
2010,Schleswig-Holstein,,50,418.81749819161587,399.20955914205877,438.425437241173,326.5230136182793,380.0,495.0,204.0,747.715479572581,380.0,320.0,420.0
2010,Schleswig-Holstein,,36,478.81998798285315,454.92292976350245,502.71704620220385,357.60608703836215,447.42324660027117,609.8112122103231,182.0,960.0,446.0,283.0,542.0
2010,Schleswig-Holstein,,,,,,,,,,,,,
2010,Hamburg,,33,445.47194786276077,416.5958076253882,474.34808810013334,316.6782180467081,418.0419345186824,480.0,260.0,724.9826729299378,416.0,352.0,522.0
2010,Hamburg,,36,432.19921752540836,416.96679649955684,447.4316385512599,349.8708738115593,459.72592949057275,495.6355599779138,265.0,704.0,465.0,431.0,582.0
2010,Hamburg,,34,460.3174171118111,428.0512933052321,492.5835409183901,324.07038711990657,394.11548184219185,550.0,225.0,888.8944193201402,390.0,260.0,431.2
2010,Hamburg,,44,529.8540060826443,505.77041384849707,553.9375983167917,411.930185953106,490.35428979734604,615.7842559946746,259.0,921.5653610570275,490.0,395.0,532.0
2010,Hamburg,,35,697.2567235835868,648.4601840641847,746.0532631029889,407.0130915203441,695.8329076292447,896.566149522064,333.0,1630.895736524644,692.0,628.875,974.0
2010,Lower Saxony,,153,350.8436914509739,340.9083650073948,360.77901789455296,248.80070064845202,340.1017119924137,450.0,80.0,751.7989490273219,341.0,299.92499999999995,383.0
2010,Lower Saxony,,146,422.56192602811086,411.7723515847081,433.35150047151365,324.5132936268497,394.2609677553026,505.1050945345329,195.0,775.9927958960577,395.0,340.0,430.0
2010,Lower Saxony,,104,432.990830056247,420.10243700695816,445.8792231055358,344.68569896406655,398.4897505973929,476.1289318149179,200.0,673.2937810911949,398.0,346.0,431.0
2010,Lower Saxony,,91,434.1917216151518,419.72285174331347,448.6605914869901,360.116390429384,420.0,530.3629189924781,141.0,785.7327118371192,420.0,355.0,450.0
2010,Lower Saxony,,65,596.5153961761556,573.3021871435014,619.7286052088098,486.176431111511,600.0,670.0,210.44107777877758,945.7353533327334,600.0,550.0,665.6
2010,Bremen,,,,,,,,,,,,,
2010,Bremen,,,,,,,,,,,,,
2010,Bremen,,,,,,,,,,,,,
2010,Bremen,,,,,,,,,,,,,
2010,Bremen,,,,,,,,,,,,,
2010,North Rhine-Westphalia,,399,392.31744444438453,385.8247860106358,398.81010287813325,296.7331166267025,370.0,468.6205295804121,40.0,726.4516490109766,370.0,340.0,392.075
2010,North Rhine-Westphalia,,360,405.86601013175243,399.589186614169,412.14283364933584,330.0,399.94633167931806,479.283554265651,106.07466860152351,703.2088856641275,400.0,387.0,418.0
2010,North Rhine-Westphalia,,284,478.37773065921056,469.1232827422134,487.6321785762077,357.0,470.2869764196656,566.7058771580893,150.0,881.2646928952231,470.0,448.0,500.0
2010,North Rhine-Westphalia,,287,500.7355624335289,489.7100290376665,511.7610958293913,370.40105961750226,455.0,600.0,120.0,944.3984105737466,455.0,410.0,484.0
2010,North Rhine-Westphalia,,193,661.8409831831666,640.5139883897111,683.1679779766221,454.5029904583743,626.0745669440269,773.9050845845935,231.0,1253.0082257739223,630.0,570.0,685.0
2010,Hesse,,105,386.19749055944067,373.7859384407771,398.60904267810423,278.7340642165727,360.0,473.4856159874538,140.0,765.6129436437755,360.0,269.84999999999997,397.1
2010,Hesse,,108,421.76512595679736,408.7188810568385,434.81137085675624,336.6981119723473,397.28150483770963,470.3525076168061,136.21651850565908,670.8341010834944,400.0,380.0,418.0
2010,Hesse,,86,454.90420632016395,436.82323701721936,472.98517562310855,354.0,406.0663458921456,576.7123930586515,160.0,910.7809826466288,410.0,319.875,451.0
2010,Hesse,,100,569.9831231472454,546.7623878909471,593.2038584035436,435.2520646466505,528.9330909648235,700.0,38.13016161662631,1097.1219030300242,529.0,488.0,598.0
2010,Hesse,,96,776.5818282011312,741.6436904675821,811.5199659346803,500.0,696.9577647626412,954.0494821367593,251.0,1635.1237053418981,683.0,536.0,751.125
2010,"Rhineland-Palatinate, Saarland",,77,371.5236638938875,356.1592622938171,386.88806549395787,265.0,378.68464531002354,480.0,160.0,802.5,377.0,332.0,464.0
2010,"Rhineland-Palatinate, Saarland",,71,376.97271006278004,362.4293798385868,391.5160402869733,275.95424218990644,381.5296569975528,430.46896647329356,179.0,662.2410528983743,382.0,354.0,469.0
2010,"Rhineland-Palatinate, Saarland",,56,406.7702284066974,392.41647054988266,421.12398626351217,328.63079016042866,400.0,464.0696181956101,140.0,667.2278602483822,400.0,375.0,470.0
2010,"Rhineland-Palatinate, Saarland",,52,491.45329257858185,471.6330175547096,511.2735676024541,406.40783944899994,457.4290814298283,607.2050859007404,130.0,800.0,451.0,336.1249999999998,482.0
2010,"Rhineland-Palatinate, Saarland",,35,472.35584300784865,447.3306319698086,497.3810540458887,339.52923533978793,431.7999045427885,579.1644603073483,286.0,938.617297758689,432.0,364.0,484.0
2010,Baden-Wuerttemberg,,142,408.61396911379387,396.978243080703,420.24969514688473,292.9218561904154,425.3853742364482,501.99988586912497,150.0,815.6169303871893,428.0,383.0,506.0
2010,Baden-Wuerttemberg,,179,448.4318817324628,436.96100578316907,459.9027576817565,350.16798133687314,430.0,520.0,95.41995334218285,774.7480279946903,430.0,399.92499999999995,455.0
2010,Baden-Wuerttemberg,,134,489.4173178170075,476.2801800540255,502.55445557998945,370.5375406665567,445.12031220571447,570.0,197.0,869.1936890001649,445.0,378.0,461.1
2010,Baden-Wuerttemberg,,159,490.65847491688277,478.3593767082354,502.95757312553013,365.0,478.650104465718,593.9451665348322,100.0,937.3629163370805,480.0,435.0,542.2
2010,Baden-Wuerttemberg,,133,645.7565126527096,627.5173630131189,663.9956622923003,500.0,600.0,750.0,270.0,1125.0,600.0,558.9,650.05
2010,Bavaria,,170,371.30504935826576,358.90119911230846,383.70889960422306,262.945574956222,335.4342946980373,434.4057918987945,102.0,691.5961173126533,337.0,287.9,386.0
2010,Bavaria,,215,409.9794046979504,399.3705875098701,420.5882218860306,300.0,380.0,465.0,126.0,712.5,380.0,334.875,420.0
2010,Bavaria,,198,464.05974095678863,451.5364434742682,476.58303843930906,324.54237012437517,429.83137285314433,540.0,80.0,863.1864448134372,430.0,405.0,465.0
2010,Bavaria,,160,557.3409406875019,541.702379231065,572.9795021439387,415.3990640898017,518.2616132944869,686.9752983206262,120.0,1094.339649666863,518.0,450.67499999999995,556.425
2010,Bavaria,,158,649.500169182482,625.4753227992431,673.5250155657208,420.0,600.7232659367992,764.3948758557004,78.0,1280.987189639251,600.0,530.0,657.0
2010,Berlin,,110,351.72961583311434,341.091911796058,362.36731987017066,264.0064079132659,329.17886578759845,421.34820871771717,137.0,657.360909924394,329.0,313.5999999999999,345.0
2010,Berlin,,91,397.34956269950413,384.0550030589465,410.64412234006176,331.3498652112041,400.1654672947222,440.934624934166,166.97272562676122,605.3117645186088,400.0,376.0,448.0
2010,Berlin,,99,418.96159987541455,403.9648746350923,433.9583251157368,319.0735210049119,384.2741256187575,463.8730469039326,190.0,681.0723357524637,385.0,325.0,415.0
2010,Berlin,,114,456.7393177372179,440.8152732305869,472.6633622438489,340.0,420.0,521.4201773291912,220.0,793.550443322978,420.0,400.0,475.0
2010,Berlin,,68,562.4965070697195,527.5091795760352,597.4838345634039,406.2755566145794,515.346838666173,654.382138192931,165.0,1026.5420105604585,513.0,422.64999999999986,600.0
2010,Brandenburg,,87,299.70734999940504,291.89755882262506,307.517141176185,254.09016148679717,290.0,340.0,158.0,468.8647577698042,290.0,269.0,315.025
2010,Brandenburg,,79,346.41382263838955,334.56257610875355,358.26506916802555,274.708142318574,340.0,405.43529313709143,78.61741609079786,601.5260193648676,340.0,287.0,390.0
2010,Brandenburg,,82,383.01664747696867,370.0469257212294,395.98636923270794,304.1216442878411,352.87697762111645,399.0436980252392,161.7385636817439,541.4267786313364,353.0,316.0,374.05
2010,Brandenburg,,53,398.2499365104048,382.4610177367808,414.0388552840288,296.1857246799503,401.1702084584268,480.0,164.0,755.7214129800745,400.0,320.975,474.0
2010,Brandenburg,,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,,75,314.6111606588775,304.0576598803105,325.1646614374445,274.2922490754727,305.5513941760666,353.4356476410121,155.57715122716354,472.15074548932125,303.0,263.0,326.0
2010,Mecklenburg-Western Pomerania,,53,303.47891006580164,290.8744734236355,316.0833467079678,237.87359092651343,303.1943922629777,361.98374154131454,127.0,548.1489674635162,300.0,260.0,354.0
2010,Mecklenburg-Western Pomerania,,50,390.5861132195612,371.89680143888603,409.27542500023634,316.1748232755694,365.18621441678596,461.45654475457155,181.0,679.3791269730748,365.0,310.0,412.0
2010,Mecklenburg-Western Pomerania,,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,,,,,,,,,,,,,
2010,Saxony,,130,308.0303200948241,299.8451146284365,316.21552556121173,236.69174993632015,310.0,365.0,76.0,557.4623750955197,310.0,290.0,351.0
2010,Saxony,,171,352.58670923071213,344.8875871568493,360.28583130457497,282.48399957745664,334.66643682916174,422.62581063041563,150.0,632.8385272098541,336.0,303.0,357.05
2010,Saxony,,129,361.7492364985861,353.1250111778108,370.37346181936135,290.8043011435695,355.52056421598,428.79441974423827,184.0,635.7795976452414,355.0,310.975,393.025
2010,Saxony,,89,386.25827586533524,375.42200976687985,397.0945419637906,311.6288840133952,362.099574556676,426.6055965639702,162.0,599.0706653898328,360.0,310.0,390.0
2010,Saxony,,50,431.1946790175726,405.6690886884314,456.7202693467138,259.58324372113,372.05185433095573,531.0697675165062,150.0,938.2995532095706,370.0,241.95,478.0
2010,Saxony-Anhalt,,94,319.2430549887185,303.9125267971281,334.57358318030884,225.65984439293211,287.8744749522684,346.71034974555124,120.0,528.2861077744799,287.0,247.0,317.025
2010,Saxony-Anhalt,,69,310.90206778365166,300.66597441059275,321.13816115671057,269.29998959633787,300.47010207918856,360.0,133.24997399084467,496.0500156054932,300.0,249.92499999999995,325.0
2010,Saxony-Anhalt,,56,323.33594340865557,312.0976347319637,334.57425208534744,259.57182745956106,337.0642303433001,375.4121692805966,136.0,549.1726820121498,337.0,313.0,376.2
2010,Saxony-Anhalt,,,,,,,,,,,,,
2010,Saxony-Anhalt,,,,,,,,,,,,,
2010,Thuringa,,67,303.8910600255522,286.26899789067284,321.5131221604315,200.0,256.22752036443967,363.7881959673138,104.0,609.4704899182846,255.0,178.875,271.0
2010,Thuringa,,73,336.33036000367235,325.5355285477007,347.125191459644,280.28881466157526,317.57185520109414,398.9306306966231,160.0,576.8933547491948,320.0,302.0,355.0
2010,Thuringa,,54,355.38087754420616,337.1406966738962,373.62105841451614,262.65466947848324,375.0,437.169535753444,32.0,698.9418351658851,375.0,335.0,441.0
2010,Thuringa,,39,388.67904112487633,362.25652875286266,415.10155349689,300.0,352.21440927579596,510.0,128.0,825.0,356.0,252.0,410.05
2010,Thuringa,,,,,,,,,,,,,
2011,Schleswig-Holstein,,79,302.070029567953,287.2135177065486,316.92654142935737,200.7142372130786,277.151033662727,404.0,75.0,708.9286441803821,280.0,219.875,322.0
2011,Schleswig-Holstein,,90,396.8513603749397,385.18711879540405,408.51560195447536,348.81877100777365,370.7174136278192,446.0178754133252,203.0201143994463,591.8165320216526,367.0,326.92499999999995,382.0
2011,Schleswig-Holstein,,68,484.61537936400816,466.16117874631726,503.06957998169906,365.0710583192493,450.92359691576985,554.3706510857879,190.0,838.3200402355959,451.0,364.67499999999995,532.0
2011,Schleswig-Holstein,,53,474.36290759313147,453.3444039786385,495.3814112076244,373.40157456518125,437.97276394937296,595.6107579686526,138.0,900.0,440.0,287.0,485.225
2011,Schleswig-Holstein,,,,,,,,,,,,,
2011,Hamburg,,30,485.8275739229162,464.17549074800417,507.47965709782824,416.4611984672613,466.9148711415142,511.35689293054844,300.0,653.7004346254791,468.0,434.0,511.0
2011,Hamburg,,41,476.98075049982674,452.58817580995657,501.3733251896969,392.6592164307906,425.2576023569612,490.2188397159848,271.0,636.5582746437761,425.0,365.0,442.2
2011,Hamburg,,47,480.8444611208614,457.3928955380419,504.2960267036809,356.68671876114786,453.63866818926135,519.8504861469796,260.0,764.5961372257273,453.0,391.0,517.0
2011,Hamburg,,40,648.9472425149038,614.1494137369318,683.7450712928758,525.4117288395639,583.9077816186294,662.5982129940272,354.0,868.3779392257222,577.0,514.0,614.0
2011,Hamburg,,39,695.7312150668454,652.8186394669618,738.6437906667289,502.8112279603097,697.214611317085,761.1745533770865,327.0,1148.7195415022516,700.0,653.0,850.8
2011,Lower Saxony,,151,342.0133493331523,331.8800295599461,352.1466691063585,240.0,324.2047204559335,413.079888086519,125.0,672.6997202162975,330.0,282.0,366.0
2011,Lower Saxony,,161,419.1226988176072,409.4654072237193,428.77999041149513,344.7147668607145,400.22791018329815,507.12361826006264,200.0,750.7368953590849,401.0,375.9,420.0
2011,Lower Saxony,,139,437.3761144591123,424.8474492824388,449.90477963578576,328.2185676841126,420.0,542.8912977894795,61.0,864.9003929475298,420.0,379.0,460.0
2011,Lower Saxony,,104,466.61050292747666,452.6831569072687,480.5378489476846,364.9104998975277,450.0,563.6917953714511,124.0,861.8637385823363,450.0,381.0,515.0
2011,Lower Saxony,,71,557.8408524554112,532.200539948277,583.4811649625454,400.0,519.6136592146322,649.8080850787044,160.0,1024.520212696761,519.0,434.0,598.375
2011,Bremen,,,,,,,,,,,,,
2011,Bremen,,,,,,,,,,,,,
2011,Bremen,,,,,,,,,,,,,
