year,bula_h,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2006,Thuringa,Somewhat concerned,0.47730,545,944,0.44542,0.50918
2006,Thuringa,Not concerned at all,0.19339,224,944,0.16818,0.21859
2007,Schleswig-Holstein,Very concerned,0.12771,86,611,0.10122,0.15420
2007,Schleswig-Holstein,Somewhat concerned,0.43209,291,611,0.39278,0.47140
2007,Schleswig-Holstein,Not concerned at all,0.27926,234,611,0.24365,0.31486
2007,Hamburg,Very concerned,0.11658,35,293,0.07977,0.15339
2007,Hamburg,Somewhat concerned,0.41174,127,293,0.35529,0.46819
2007,Hamburg,Not concerned at all,0.34863,131,293,0.29397,0.40329
2007,Lower Saxony,Very concerned,0.14619,303,1819,0.12995,0.16244
2007,Lower Saxony,Somewhat concerned,0.41229,904,1819,0.38966,0.43491
2007,Lower Saxony,Not concerned at all,0.26278,612,1819,0.24255,0.28302
2007,Bremen,Somewhat concerned,0.45063,66,120,0.36124,0.54003
2007,Bremen,Not concerned at all,0.24385,54,120,0.16670,0.32100
2007,North Rhine-Westphalia,Very concerned,0.16643,802,4179,0.15514,0.17772
2007,North Rhine-Westphalia,Somewhat concerned,0.39320,2022,4179,0.37839,0.40801
2007,North Rhine-Westphalia,Not concerned at all,0.25884,1355,4179,0.24556,0.27212
2007,Hesse,Very concerned,0.15212,228,1385,0.13320,0.17104
2007,Hesse,Somewhat concerned,0.44871,744,1385,0.42251,0.47492
2007,Hesse,Not concerned at all,0.21137,413,1385,0.18986,0.23288
2007,"Rhineland-Palatinate, Saarland",Very concerned,0.15547,215,1166,0.13466,0.17627
2007,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39476,574,1166,0.36669,0.42283
2007,"Rhineland-Palatinate, Saarland",Not concerned at all,0.25801,377,1166,0.23288,0.28313
2007,Baden-Wuerttemberg,Very concerned,0.14850,425,2466,0.13446,0.16254
2007,Baden-Wuerttemberg,Somewhat concerned,0.39261,1192,2466,0.37333,0.41189
2007,Baden-Wuerttemberg,Not concerned at all,0.26701,849,2466,0.24954,0.28447
2007,Bavaria,Very concerned,0.15062,502,2927,0.13766,0.16358
2007,Bavaria,Somewhat concerned,0.43146,1545,2927,0.41352,0.44941
2007,Bavaria,Not concerned at all,0.23410,880,2927,0.21876,0.24944
2007,Berlin,Very concerned,0.17761,142,750,0.15024,0.20498
2007,Berlin,Somewhat concerned,0.45864,389,750,0.42296,0.49433
2007,Berlin,Not concerned at all,0.22478,219,750,0.19489,0.25468
2007,Brandenburg,Very concerned,0.20538,196,860,0.17836,0.23239
2007,Brandenburg,Somewhat concerned,0.47908,483,860,0.44567,0.51249
2007,Brandenburg,Not concerned at all,0.18170,181,860,0.15592,0.20749
2007,Mecklenburg-Western Pomerania,Very concerned,0.22911,113,504,0.19239,0.26584
2007,Mecklenburg-Western Pomerania,Somewhat concerned,0.45738,275,504,0.41385,0.50092
2007,Mecklenburg-Western Pomerania,Not concerned at all,0.18536,116,504,0.15140,0.21932
2007,Saxony,Very concerned,0.16992,257,1506,0.15094,0.18889
2007,Saxony,Somewhat concerned,0.47111,848,1506,0.44589,0.49633
2007,Saxony,Not concerned at all,0.23703,401,1506,0.21554,0.25852
2007,Saxony-Anhalt,Very concerned,0.18652,173,868,0.16060,0.21245
2007,Saxony-Anhalt,Somewhat concerned,0.48598,498,868,0.45271,0.51925
2007,Saxony-Anhalt,Not concerned at all,0.18870,197,868,0.16265,0.21474
2007,Thuringa,Very concerned,0.19096,192,903,0.16531,0.21661
2007,Thuringa,Somewhat concerned,0.46977,502,903,0.43720,0.50235
2007,Thuringa,Not concerned at all,0.19984,209,903,0.17374,0.22594
2008,Schleswig-Holstein,Very concerned,0.13063,81,551,0.10247,0.15880
2008,Schleswig-Holstein,Somewhat concerned,0.42314,267,551,0.38185,0.46443
2008,Schleswig-Holstein,Not concerned at all,0.28546,203,551,0.24771,0.32320
2008,Hamburg,Very concerned,0.12731,34,280,0.08820,0.16642
2008,Hamburg,Somewhat concerned,0.40367,120,280,0.34609,0.46124
2008,Hamburg,Not concerned at all,0.35253,126,280,0.29647,0.40859
2008,Lower Saxony,Very concerned,0.12232,256,1733,0.10689,0.13775
2008,Lower Saxony,Somewhat concerned,0.44203,901,1733,0.41864,0.46542
2008,Lower Saxony,Not concerned at all,0.26564,576,1733,0.24484,0.28644
2008,Bremen,Somewhat concerned,0.42587,61,112,0.33388,0.51786
2008,Bremen,Not concerned at all,0.24851,51,112,0.16811,0.32890
2008,North Rhine-Westphalia,Very concerned,0.17332,719,3920,0.16147,0.18517
2008,North Rhine-Westphalia,Somewhat concerned,0.38998,1884,3920,0.37471,0.40525
2008,North Rhine-Westphalia,Not concerned at all,0.26945,1317,3920,0.25556,0.28334
2008,Hesse,Very concerned,0.16763,236,1307,0.14737,0.18789
2008,Hesse,Somewhat concerned,0.39577,669,1307,0.36925,0.42229
2008,Hesse,Not concerned at all,0.24499,402,1307,0.22167,0.26832
2008,"Rhineland-Palatinate, Saarland",Very concerned,0.14942,185,1087,0.12821,0.17062
2008,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39543,525,1087,0.36635,0.42451
2008,"Rhineland-Palatinate, Saarland",Not concerned at all,0.26996,377,1087,0.24356,0.29636
2008,Baden-Wuerttemberg,Very concerned,0.14612,399,2349,0.13183,0.16041
2008,Baden-Wuerttemberg,Somewhat concerned,0.40187,1127,2349,0.38204,0.42171
2008,Baden-Wuerttemberg,Not concerned at all,0.26960,823,2349,0.25165,0.28755
2008,Bavaria,Very concerned,0.15081,464,2735,0.13739,0.16422
2008,Bavaria,Somewhat concerned,0.43190,1432,2735,0.41333,0.45046
2008,Bavaria,Not concerned at all,0.24425,839,2735,0.22814,0.26035
2008,Berlin,Very concerned,0.17610,127,720,0.14826,0.20394
2008,Berlin,Somewhat concerned,0.43641,385,720,0.40016,0.47266
2008,Berlin,Not concerned at all,0.25447,208,720,0.22263,0.28631
2008,Brandenburg,Very concerned,0.17886,167,822,0.15264,0.20507
2008,Brandenburg,Somewhat concerned,0.46004,454,822,0.42595,0.49413
2008,Brandenburg,Not concerned at all,0.22198,201,822,0.19355,0.25040
2008,Mecklenburg-Western Pomerania,Very concerned,0.23220,109,488,0.19470,0.26970
2008,Mecklenburg-Western Pomerania,Somewhat concerned,0.46140,258,488,0.41712,0.50567
2008,Mecklenburg-Western Pomerania,Not concerned at all,0.18924,121,488,0.15445,0.22403
2008,Saxony,Very concerned,0.16815,251,1429,0.14876,0.18755
2008,Saxony,Somewhat concerned,0.47001,787,1429,0.44413,0.49590
2008,Saxony,Not concerned at all,0.22940,391,1429,0.20759,0.25121
2008,Saxony-Anhalt,Very concerned,0.20463,175,812,0.17686,0.23240
2008,Saxony-Anhalt,Somewhat concerned,0.48262,444,812,0.44823,0.51701
2008,Saxony-Anhalt,Not concerned at all,0.18930,193,812,0.16234,0.21626
2008,Thuringa,Very concerned,0.21325,196,874,0.18608,0.24042
2008,Thuringa,Somewhat concerned,0.41587,451,874,0.38318,0.44857
2008,Thuringa,Not concerned at all,0.24670,227,874,0.21811,0.27530
2009,Schleswig-Holstein,Very concerned,0.12651,66,505,0.09749,0.15554
2009,Schleswig-Holstein,Somewhat concerned,0.43009,243,505,0.38687,0.47332
2009,Schleswig-Holstein,Not concerned at all,0.28226,196,505,0.24296,0.32155
2009,Hamburg,Somewhat concerned,0.51153,147,239,0.44802,0.57503
2009,Hamburg,Not concerned at all,0.28598,92,239,0.22857,0.34339
2009,Lower Saxony,Very concerned,0.14196,280,1627,0.12499,0.15892
2009,Lower Saxony,Somewhat concerned,0.46728,873,1627,0.44303,0.49154
2009,Lower Saxony,Not concerned at all,0.23208,474,1627,0.21156,0.25260
2009,Bremen,Somewhat concerned,0.36459,49,97,0.26831,0.46087
2009,Bremen,Not concerned at all,0.29966,48,97,0.20802,0.39130
2009,North Rhine-Westphalia,Very concerned,0.16457,700,3617,0.15248,0.17666
2009,North Rhine-Westphalia,Somewhat concerned,0.42098,1826,3617,0.40489,0.43707
2009,North Rhine-Westphalia,Not concerned at all,0.24703,1091,3617,0.23297,0.26108
2009,Hesse,Very concerned,0.15009,209,1210,0.12995,0.17022
2009,Hesse,Somewhat concerned,0.43536,653,1210,0.40742,0.46331
2009,Hesse,Not concerned at all,0.22405,348,1210,0.20054,0.24755
2009,"Rhineland-Palatinate, Saarland",Very concerned,0.16010,192,1022,0.13761,0.18260
2009,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.40229,502,1022,0.37221,0.43237
2009,"Rhineland-Palatinate, Saarland",Not concerned at all,0.26017,328,1022,0.23326,0.28708
2009,Baden-Wuerttemberg,Very concerned,0.13797,333,2100,0.12322,0.15272
2009,Baden-Wuerttemberg,Somewhat concerned,0.42744,1046,2100,0.40627,0.44860
2009,Baden-Wuerttemberg,Not concerned at all,0.26270,721,2100,0.24387,0.28153
2009,Bavaria,Very concerned,0.15622,430,2597,0.14225,0.17019
2009,Bavaria,Somewhat concerned,0.45187,1398,2597,0.43273,0.47102
2009,Bavaria,Not concerned at all,0.22631,769,2597,0.21021,0.24240
2009,Berlin,Very concerned,0.19566,133,681,0.16584,0.22548
2009,Berlin,Somewhat concerned,0.46766,360,681,0.43016,0.50517
2009,Berlin,Not concerned at all,0.20100,188,681,0.17088,0.23112
2009,Brandenburg,Very concerned,0.18446,168,785,0.15731,0.21161
2009,Brandenburg,Somewhat concerned,0.45592,436,785,0.42106,0.49079
2009,Brandenburg,Not concerned at all,0.20720,181,785,0.17883,0.23557
2009,Mecklenburg-Western Pomerania,Very concerned,0.21297,100,469,0.17588,0.25006
2009,Mecklenburg-Western Pomerania,Somewhat concerned,0.48515,263,469,0.43987,0.53043
2009,Mecklenburg-Western Pomerania,Not concerned at all,0.17886,106,469,0.14414,0.21358
2009,Saxony,Very concerned,0.19376,248,1367,0.17280,0.21472
2009,Saxony,Somewhat concerned,0.45873,771,1367,0.43231,0.48516
2009,Saxony,Not concerned at all,0.21233,348,1367,0.19064,0.23401
2009,Saxony-Anhalt,Very concerned,0.19193,165,767,0.16404,0.21982
2009,Saxony-Anhalt,Somewhat concerned,0.47933,417,767,0.44395,0.51471
2009,Saxony-Anhalt,Not concerned at all,0.21104,185,767,0.18214,0.23994
2009,Thuringa,Very concerned,0.20897,205,822,0.18116,0.23678
2009,Thuringa,Somewhat concerned,0.44063,440,822,0.40667,0.47459
2009,Thuringa,Not concerned at all,0.19749,177,822,0.17025,0.22472
2010,Schleswig-Holstein,Very concerned,0.18896,132,730,0.16054,0.21738
2010,Schleswig-Holstein,Somewhat concerned,0.44447,362,730,0.40840,0.48054
2010,Schleswig-Holstein,Not concerned at all,0.21881,236,730,0.18879,0.24882
2010,Hamburg,Very concerned,0.11231,42,383,0.08065,0.14398
2010,Hamburg,Somewhat concerned,0.46073,196,383,0.41075,0.51072
2010,Hamburg,Not concerned at all,0.31163,145,383,0.26518,0.35807
2010,Lower Saxony,Very concerned,0.16752,412,2178,0.15183,0.18321
2010,Lower Saxony,Somewhat concerned,0.41949,1100,2178,0.39876,0.44022
2010,Lower Saxony,Not concerned at all,0.24394,666,2178,0.22590,0.26198
2010,Bremen,Very concerned,0.22749,35,172,0.16466,0.29032
2010,Bremen,Somewhat concerned,0.42751,73,172,0.35336,0.50166
2010,Bremen,Not concerned at all,0.23690,64,172,0.17317,0.30062
2010,North Rhine-Westphalia,Very concerned,0.19095,1036,4975,0.18003,0.20187
2010,North Rhine-Westphalia,Somewhat concerned,0.40064,2263,4975,0.38702,0.41425
2010,North Rhine-Westphalia,Not concerned at all,0.24011,1676,4975,0.22824,0.25199
2010,Hesse,Very concerned,0.16925,299,1667,0.15124,0.18725
2010,Hesse,Somewhat concerned,0.41069,832,1667,0.38707,0.43431
2010,Hesse,Not concerned at all,0.23536,536,1667,0.21499,0.25573
2010,"Rhineland-Palatinate, Saarland",Very concerned,0.19933,265,1319,0.17776,0.22089
2010,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.38814,632,1319,0.36183,0.41445
2010,"Rhineland-Palatinate, Saarland",Not concerned at all,0.24315,422,1319,0.21999,0.26631
2010,Baden-Wuerttemberg,Very concerned,0.16111,452,2885,0.14769,0.17453
2010,Baden-Wuerttemberg,Somewhat concerned,0.41262,1384,2885,0.39465,0.43058
2010,Baden-Wuerttemberg,Not concerned at all,0.25371,1049,2885,0.23783,0.26959
2010,Bavaria,Very concerned,0.16463,594,3576,0.15247,0.17678
2010,Bavaria,Somewhat concerned,0.45093,1849,3576,0.43462,0.46725
2010,Bavaria,Not concerned at all,0.22662,1133,3576,0.21290,0.24035
2010,Berlin,Very concerned,0.20354,178,922,0.17754,0.22955
2010,Berlin,Somewhat concerned,0.46282,475,922,0.43061,0.49502
2010,Berlin,Not concerned at all,0.20300,269,922,0.17702,0.22898
2010,Brandenburg,Very concerned,0.24727,241,954,0.21988,0.27466
2010,Brandenburg,Somewhat concerned,0.42568,479,954,0.39429,0.45708
2010,Brandenburg,Not concerned at all,0.19080,234,954,0.16585,0.21575
2010,Mecklenburg-Western Pomerania,Very concerned,0.22228,137,588,0.18865,0.25592
2010,Mecklenburg-Western Pomerania,Somewhat concerned,0.49441,309,588,0.45396,0.53486
2010,Mecklenburg-Western Pomerania,Not concerned at all,0.15505,142,588,0.12577,0.18433
2010,Saxony,Very concerned,0.21181,313,1673,0.19223,0.23140
2010,Saxony,Somewhat concerned,0.42094,847,1673,0.39728,0.44461
2010,Saxony,Not concerned at all,0.23595,513,1673,0.21559,0.25630
2010,Saxony-Anhalt,Very concerned,0.24809,229,906,0.21995,0.27622
2010,Saxony-Anhalt,Somewhat concerned,0.46126,489,906,0.42878,0.49373
2010,Saxony-Anhalt,Not concerned at all,0.16634,188,906,0.14208,0.19060
2010,Thuringa,Very concerned,0.21708,213,954,0.19090,0.24325
2010,Thuringa,Somewhat concerned,0.45997,509,954,0.42833,0.49161
2010,Thuringa,Not concerned at all,0.19979,232,954,0.17441,0.22518
2011,Schleswig-Holstein,Very concerned,0.09377,88,643,0.07122,0.11633
2011,Schleswig-Holstein,Somewhat concerned,0.43999,356,643,0.40159,0.47839
2011,Schleswig-Holstein,Not concerned at all,0.21685,199,643,0.18497,0.24873
2011,Hamburg,Very concerned,0.14355,43,305,0.10413,0.18297
2011,Hamburg,Somewhat concerned,0.31361,134,305,0.26145,0.36576
2011,Hamburg,Not concerned at all,0.33067,128,305,0.27778,0.38355
2011,Lower Saxony,Very concerned,0.16110,379,1890,0.14452,0.17767
2011,Lower Saxony,Somewhat concerned,0.36534,957,1890,0.34363,0.38706
2011,Lower Saxony,Not concerned at all,0.22519,554,1890,0.20636,0.24403
2011,Bremen,Somewhat concerned,0.41333,60,102,0.31729,0.50936
2011,Bremen,Not concerned at all,0.21704,42,102,0.13664,0.29743
2011,North Rhine-Westphalia,Very concerned,0.17108,902,4096,0.15954,0.18261
2011,North Rhine-Westphalia,Somewhat concerned,0.36038,1944,4096,0.34568,0.37509
2011,North Rhine-Westphalia,Not concerned at all,0.22483,1250,4096,0.21205,0.23762
2011,Hesse,Very concerned,0.15297,267,1382,0.13399,0.17196
2011,Hesse,Somewhat concerned,0.35673,691,1382,0.33146,0.38199
2011,Hesse,Not concerned at all,0.20916,424,1382,0.18771,0.23062
2011,"Rhineland-Palatinate, Saarland",Very concerned,0.16683,252,1191,0.14564,0.18801
2011,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.37532,586,1191,0.34781,0.40283
2011,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20426,353,1191,0.18135,0.22717
2011,Baden-Wuerttemberg,Very concerned,0.13663,459,2472,0.12309,0.15017
2011,Baden-Wuerttemberg,Somewhat concerned,0.36081,1191,2472,0.34188,0.37975
2011,Baden-Wuerttemberg,Not concerned at all,0.24663,822,2472,0.22963,0.26362
2011,Bavaria,Very concerned,0.15773,589,3134,0.14496,0.17049
2011,Bavaria,Somewhat concerned,0.38876,1611,3134,0.37169,0.40583
2011,Bavaria,Not concerned at all,0.21287,934,3134,0.19854,0.22720
2011,Berlin,Very concerned,0.17732,153,775,0.15041,0.20423
2011,Berlin,Somewhat concerned,0.40077,412,775,0.36625,0.43530
2011,Berlin,Not concerned at all,0.21333,210,775,0.18447,0.24219
2011,Brandenburg,Very concerned,0.20636,221,868,0.17942,0.23330
2011,Brandenburg,Somewhat concerned,0.43484,480,868,0.40184,0.46784
2011,Brandenburg,Not concerned at all,0.14131,167,868,0.11812,0.16450
2011,Mecklenburg-Western Pomerania,Very concerned,0.14850,98,503,0.11739,0.17961
2011,Mecklenburg-Western Pomerania,Somewhat concerned,0.47732,289,503,0.43363,0.52102
2011,Mecklenburg-Western Pomerania,Not concerned at all,0.15900,116,503,0.12701,0.19098
2011,Saxony,Very concerned,0.18630,301,1394,0.16585,0.20674
2011,Saxony,Somewhat concerned,0.40986,741,1394,0.38403,0.43569
2011,Saxony,Not concerned at all,0.18916,352,1394,0.16859,0.20973
2011,Saxony-Anhalt,Very concerned,0.25215,237,860,0.22311,0.28119
2011,Saxony-Anhalt,Somewhat concerned,0.38485,448,860,0.35231,0.41739
2011,Saxony-Anhalt,Not concerned at all,0.15352,175,860,0.12941,0.17762
2011,Thuringa,Very concerned,0.23837,246,865,0.20996,0.26678
2011,Thuringa,Somewhat concerned,0.37270,429,865,0.34046,0.40494
2011,Thuringa,Not concerned at all,0.16852,190,865,0.14356,0.19348
2012,Schleswig-Holstein,Very concerned,0.10421,100,642,0.08056,0.12787
2012,Schleswig-Holstein,Somewhat concerned,0.45613,350,642,0.41758,0.49469
2012,Schleswig-Holstein,Not concerned at all,0.19048,192,642,0.16008,0.22088
2012,Hamburg,Very concerned,0.10425,43,332,0.07133,0.13717
2012,Hamburg,Somewhat concerned,0.37913,153,332,0.32686,0.43140
2012,Hamburg,Not concerned at all,0.32560,136,332,0.27511,0.37608
2012,Lower Saxony,Very concerned,0.17133,387,1866,0.15423,0.18843
2012,Lower Saxony,Somewhat concerned,0.36629,934,1866,0.34442,0.38815
2012,Lower Saxony,Not concerned at all,0.22524,545,1866,0.20628,0.24420
2012,Bremen,Somewhat concerned,0.40761,63,113,0.31660,0.49862
2012,Bremen,Not concerned at all,0.21106,50,113,0.13549,0.28664
2012,North Rhine-Westphalia,Very concerned,0.16512,863,4026,0.15365,0.17659
2012,North Rhine-Westphalia,Somewhat concerned,0.36862,1910,4026,0.35371,0.38352
2012,North Rhine-Westphalia,Not concerned at all,0.22926,1253,4026,0.21627,0.24225
2012,Hesse,Very concerned,0.14752,247,1395,0.12890,0.16614
2012,Hesse,Somewhat concerned,0.35027,693,1395,0.32523,0.37532
2012,Hesse,Not concerned at all,0.23401,455,1395,0.21179,0.25624
2012,"Rhineland-Palatinate, Saarland",Very concerned,0.15128,236,1185,0.13087,0.17169
2012,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39922,630,1185,0.37133,0.42712
2012,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20598,319,1185,0.18295,0.22902
2012,Baden-Wuerttemberg,Very concerned,0.14009,437,2374,0.12612,0.15405
2012,Baden-Wuerttemberg,Somewhat concerned,0.36726,1150,2374,0.34787,0.38666
2012,Baden-Wuerttemberg,Not concerned at all,0.24747,787,2374,0.23011,0.26484
2012,Bavaria,Very concerned,0.14910,572,3161,0.13669,0.16152
2012,Bavaria,Somewhat concerned,0.38955,1609,3161,0.37255,0.40655
2012,Bavaria,Not concerned at all,0.22489,980,3161,0.21033,0.23945
2012,Berlin,Very concerned,0.18381,167,810,0.15712,0.21050
2012,Berlin,Somewhat concerned,0.37513,409,810,0.34177,0.40850
2012,Berlin,Not concerned at all,0.21753,234,810,0.18910,0.24596
2012,Brandenburg,Very concerned,0.21683,226,857,0.18923,0.24444
2012,Brandenburg,Somewhat concerned,0.44774,483,857,0.41443,0.48106
2012,Brandenburg,Not concerned at all,0.12724,148,857,0.10492,0.14957
2012,Mecklenburg-Western Pomerania,Very concerned,0.20021,118,502,0.16517,0.23525
2012,Mecklenburg-Western Pomerania,Somewhat concerned,0.43288,265,502,0.38949,0.47627
2012,Mecklenburg-Western Pomerania,Not concerned at all,0.16806,119,502,0.13532,0.20080
2012,Saxony,Very concerned,0.18863,319,1439,0.16841,0.20885
2012,Saxony,Somewhat concerned,0.42668,772,1439,0.40112,0.45225
2012,Saxony,Not concerned at all,0.18335,348,1439,0.16335,0.20335
2012,Saxony-Anhalt,Very concerned,0.26621,237,818,0.23591,0.29652
2012,Saxony-Anhalt,Somewhat concerned,0.40672,432,818,0.37304,0.44041
2012,Saxony-Anhalt,Not concerned at all,0.12599,149,818,0.10323,0.14874
2012,Thuringa,Very concerned,0.20127,219,860,0.17445,0.22808
2012,Thuringa,Somewhat concerned,0.40403,443,860,0.37121,0.43684
2012,Thuringa,Not concerned at all,0.18652,198,860,0.16047,0.21257
2013,Schleswig-Holstein,Very concerned,0.13057,130,753,0.10649,0.15465
2013,Schleswig-Holstein,Somewhat concerned,0.36716,343,753,0.33271,0.40161
2013,Schleswig-Holstein,Not concerned at all,0.26131,280,753,0.22991,0.29272
2013,Hamburg,Very concerned,0.09039,53,461,0.06419,0.11659
2013,Hamburg,Somewhat concerned,0.41645,236,461,0.37140,0.46150
2013,Hamburg,Not concerned at all,0.32303,172,461,0.28030,0.36577
2013,Lower Saxony,Very concerned,0.15632,390,2188,0.14110,0.17154
2013,Lower Saxony,Somewhat concerned,0.35442,1000,2188,0.33437,0.37447
2013,Lower Saxony,Not concerned at all,0.26682,798,2188,0.24828,0.28536
2013,Bremen,Very concerned,0.12642,31,177,0.07732,0.17552
2013,Bremen,Somewhat concerned,0.48355,93,177,0.40972,0.55738
2013,Bremen,Not concerned at all,0.14054,53,177,0.08919,0.19188
2013,North Rhine-Westphalia,Very concerned,0.14336,929,4988,0.13364,0.15309
2013,North Rhine-Westphalia,Somewhat concerned,0.37449,2337,4988,0.36106,0.38793
2013,North Rhine-Westphalia,Not concerned at all,0.25405,1722,4988,0.24197,0.26614
2013,Hesse,Very concerned,0.13220,270,1719,0.11618,0.14822
2013,Hesse,Somewhat concerned,0.36648,807,1719,0.34369,0.38926
2013,Hesse,Not concerned at all,0.27081,642,1719,0.24980,0.29182
2013,"Rhineland-Palatinate, Saarland",Very concerned,0.12885,238,1420,0.11141,0.14628
2013,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.38920,685,1420,0.36383,0.41457
2013,"Rhineland-Palatinate, Saarland",Not concerned at all,0.25128,497,1420,0.22871,0.27384
2013,Baden-Wuerttemberg,Very concerned,0.13000,463,2872,0.11770,0.14230
2013,Baden-Wuerttemberg,Somewhat concerned,0.34928,1287,2872,0.33184,0.36672
2013,Baden-Wuerttemberg,Not concerned at all,0.29063,1122,2872,0.27402,0.30723
2013,Bavaria,Very concerned,0.12614,565,3739,0.11550,0.13679
2013,Bavaria,Somewhat concerned,0.38758,1886,3739,0.37196,0.40320
2013,Bavaria,Not concerned at all,0.26003,1288,3739,0.24597,0.27410
2013,Berlin,Very concerned,0.17926,179,943,0.15477,0.20376
2013,Berlin,Somewhat concerned,0.36220,456,943,0.33151,0.39290
2013,Berlin,Not concerned at all,0.24980,308,943,0.22215,0.27744
2013,Brandenburg,Very concerned,0.18769,214,880,0.16188,0.21351
2013,Brandenburg,Somewhat concerned,0.43720,469,880,0.40440,0.46999
2013,Brandenburg,Not concerned at all,0.16894,197,880,0.14417,0.19372
2013,Mecklenburg-Western Pomerania,Very concerned,0.18897,100,470,0.15354,0.22440
2013,Mecklenburg-Western Pomerania,Somewhat concerned,0.41914,258,470,0.37448,0.46380
2013,Mecklenburg-Western Pomerania,Not concerned at all,0.18988,112,470,0.15439,0.22538
2013,Saxony,Very concerned,0.17685,272,1405,0.15689,0.19680
2013,Saxony,Somewhat concerned,0.40992,737,1405,0.38419,0.43565
2013,Saxony,Not concerned at all,0.21902,396,1405,0.19739,0.24066
2013,Saxony-Anhalt,Very concerned,0.21203,210,864,0.18476,0.23930
2013,Saxony-Anhalt,Somewhat concerned,0.40715,432,864,0.37437,0.43993
2013,Saxony-Anhalt,Not concerned at all,0.19438,222,864,0.16798,0.22078
2013,Thuringa,Very concerned,0.19637,184,842,0.16952,0.22322
2013,Thuringa,Somewhat concerned,0.39257,437,842,0.35956,0.42557
2013,Thuringa,Not concerned at all,0.21425,221,842,0.18652,0.24198
2014,Schleswig-Holstein,Very concerned,0.13896,172,924,0.11664,0.16128
2014,Schleswig-Holstein,Somewhat concerned,0.47784,476,924,0.44562,0.51007
2014,Schleswig-Holstein,Not concerned at all,0.23266,276,924,0.20540,0.25992
2014,Hamburg,Very concerned,0.11070,66,444,0.08148,0.13992
2014,Hamburg,Somewhat concerned,0.45945,217,444,0.41305,0.50586
2014,Hamburg,Not concerned at all,0.29056,161,444,0.24828,0.33284
2014,Lower Saxony,Very concerned,0.15127,440,2597,0.13749,0.16506
2014,Lower Saxony,Somewhat concerned,0.44092,1381,2597,0.42182,0.46002
2014,Lower Saxony,Not concerned at all,0.24927,776,2597,0.23262,0.26591
2014,Bremen,Very concerned,0.20428,46,214,0.15014,0.25843
2014,Bremen,Somewhat concerned,0.44912,96,214,0.38232,0.51592
2014,Bremen,Not concerned at all,0.20257,72,214,0.14860,0.25655
2014,North Rhine-Westphalia,Very concerned,0.17917,1241,5627,0.16915,0.18919
2014,North Rhine-Westphalia,Somewhat concerned,0.41426,2724,5627,0.40139,0.42713
2014,North Rhine-Westphalia,Not concerned at all,0.23745,1662,5627,0.22633,0.24857
2014,Hesse,Very concerned,0.16200,363,1883,0.14536,0.17865
2014,Hesse,Somewhat concerned,0.41123,951,1883,0.38900,0.43346
2014,Hesse,Not concerned at all,0.26574,569,1883,0.24578,0.28569
2014,"Rhineland-Palatinate, Saarland",Very concerned,0.17008,308,1578,0.15154,0.18862
2014,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.42398,811,1578,0.39959,0.44837
2014,"Rhineland-Palatinate, Saarland",Not concerned at all,0.24056,459,1578,0.21947,0.26166
2014,Baden-Wuerttemberg,Very concerned,0.15616,578,3210,0.14360,0.16872
2014,Baden-Wuerttemberg,Somewhat concerned,0.38380,1455,3210,0.36697,0.40062
2014,Baden-Wuerttemberg,Not concerned at all,0.29446,1177,3210,0.27869,0.31023
2014,Bavaria,Very concerned,0.14849,753,4382,0.13796,0.15902
2014,Bavaria,Somewhat concerned,0.43051,2220,4382,0.41584,0.44517
2014,Bavaria,Not concerned at all,0.26061,1409,4382,0.24761,0.27361
2014,Berlin,Very concerned,0.18147,175,986,0.15740,0.20554
2014,Berlin,Somewhat concerned,0.42585,512,986,0.39497,0.45673
2014,Berlin,Not concerned at all,0.23497,299,986,0.20850,0.26145
2014,Brandenburg,Very concerned,0.23135,257,1021,0.20547,0.25723
2014,Brandenburg,Somewhat concerned,0.49413,571,1021,0.46345,0.52481
2014,Brandenburg,Not concerned at all,0.12952,193,1021,0.10892,0.15013
2014,Mecklenburg-Western Pomerania,Very concerned,0.20016,129,557,0.16690,0.23341
2014,Mecklenburg-Western Pomerania,Somewhat concerned,0.44119,299,557,0.39992,0.48247
2014,Mecklenburg-Western Pomerania,Not concerned at all,0.21085,129,557,0.17695,0.24476
2014,Saxony,Very concerned,0.17659,326,1614,0.15798,0.19520
2014,Saxony,Somewhat concerned,0.48703,876,1614,0.46264,0.51143
2014,Saxony,Not concerned at all,0.19530,412,1614,0.17595,0.21464
2014,Saxony-Anhalt,Very concerned,0.25695,265,964,0.22935,0.28455
2014,Saxony-Anhalt,Somewhat concerned,0.46976,515,964,0.43824,0.50128
2014,Saxony-Anhalt,Not concerned at all,0.14164,184,964,0.11962,0.16367
2014,Thuringa,Very concerned,0.21348,240,991,0.18795,0.23901
2014,Thuringa,Somewhat concerned,0.41742,494,991,0.38670,0.44814
