"year","age_gr","bildungsniveau","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2008","66","Realschule","","","","","","","","","","","","","",""
"2009","17-29","(Fach-)Abitur","1294.21","836","380","200","500","2000","2600","4414","1194.65","1393.77","0","8000","770","935"
"2009","17-29","(noch) kein Abschluss","504.97","178.5","43","100","139","625","2296","3500","277.83","732.11","32","3500","150","306"
"2009","17-29","AkademikerIn","2438.26","2490","202","600","1200","3130","4200","6100","2229.44","2647.08","0","15000","1900","2500"
"2009","17-29","Hauptschule","1347.54","1355.5","272","382","620","1950","2300","3100","1244.16","1450.92","0","6500","1100","1500"
"2009","17-29","Realschule","1513.15","1498.5","562","360","700","2100","2690","3600","1439.26","1587.04","0","6317","1300","1600"
"2009","30-45","(Fach-)Abitur","2412.32","2388","559","600","1300","3357","4000","7003","2276.48","2548.16","0","12500","2200","2500"
"2009","30-45","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2009","30-45","AkademikerIn","3486.4","3193.5","1044","1023","2100","4496","5754","12000","3339.54","3633.26","0","30000","3067","3350"
"2009","30-45","Hauptschule","2130.6","2089","880","400","1213","2900","3417","6840","2037.93","2223.27","0","14000","1980","2200"
"2009","30-45","Realschule","2196.2","2131.5","1399","580","1300","2889","3700","5799","2120.76","2271.64","0","14000","1900","2080"
"2009","46-65","(Fach-)Abitur","2612.65","2345","353","500","1400","3300","5000","9000","2373.11","2852.19","0","19000","2300","2700"
"2009","46-65","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2009","46-65","AkademikerIn","4233.21","3499","1465","1200","2500","5100","7000","19254","4063.64","4402.78","0","40000","3500","3800"
"2009","46-65","Hauptschule","2134.58","2185","1338","400","1150","2900","3500","7000","2056.18","2212.98","0","13000","2000","2200"
"2009","46-65","Realschule","2377.54","2195","1358","690","1300","3012","4000","8113","2283.46","2471.62","0","24311","2000","2200"
"2009","66","(Fach-)Abitur","","","","","","","","","","","","","",""
"2009","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2009","66","AkademikerIn","2516.5","1300","96","103","500","3100","6300","12021","1765.85","3267.15","0","20000","1000","2917"
"2009","66","Hauptschule","1316.17","411","98","168","300","2000","3501","7500","959.38","1672.96","0","12000","400","750"
"2009","66","Realschule","1560.19","441","33","120","319","800","8300","10067","658.12","2462.26","0","10067","380","744"
"2010","17-29","(Fach-)Abitur","1222.08","849.5","436","300","420","2100","2400","3900","1135.4","1308.76","0","7999","800","1037"
"2010","17-29","(noch) kein Abschluss","459.06","322.5","71","56","120","400","1500","3000","297.32","620.8","0","3100","135","360"
"2010","17-29","AkademikerIn","2275.59","2175","230","400","1182","3085","4000","5500","2089.14","2462.04","0","12800","1940","2500"
"2010","17-29","Hauptschule","1413.28","1355","394","378","640","1900","2414","8000","1319.67","1506.89","0","8000","1140","1500"
"2010","17-29","Realschule","1477.33","1499","675","400","600","2100","2700","4199","1405.32","1549.34","0","5300","1211","1500"
"2010","30-45","(Fach-)Abitur","2498.51","2290","1024","400","1400","3300","4499","7600","2369.75","2627.27","0","30000","2000","2300"
"2010","30-45","(noch) kein Abschluss","1804.72","1370.5","58","241","271","2500","4500","8307","1429.62","2179.82","0","8307","1500","2200"
"2010","30-45","AkademikerIn","3548.79","3197.5","1809","1224","2100","4369","5846","11000","3419.91","3677.67","0","30000","3150","3363"
"2010","30-45","Hauptschule","2025.79","1998.5","1455","400","1164","2700","3500","5600","1961.72","2089.86","0","9819","1900","2025"
"2010","30-45","Realschule","2261.3","2196.5","2327","690","1350","2950","3780","7200","2196.87","2325.73","0","18000","1800","1900"
"2010","46-65","(Fach-)Abitur","2826.91","2277.5","466","500","1400","3400","4892","11500","2570.13","3083.69","0","44529","2100","2508"
"2010","46-65","(noch) kein Abschluss","2339.1","1555","31","280","1300","3350","4800","5817","1759.8","2918.4","100","5817","700","2500"
"2010","46-65","AkademikerIn","4169.82","3599","1609","1100","2200","5059","7000","18000","3995.49","4344.15","0","40000","3598","3900"
"2010","46-65","Hauptschule","2088.99","2081.5","1453","400","1000","2900","3500","6500","2012.46","2165.52","0","14000","2000","2200"
"2010","46-65","Realschule","2330.1","2199","1572","480","1275","3100","4000","7300","2240.68","2419.52","0","23823","1900","2100"
"2010","66","(Fach-)Abitur","","","","","","","","","","","","","",""
"2010","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2010","66","AkademikerIn","2158.05","1147.5","89","150","400","3000","6005","16019","1418","2898.1","0","20000","1000","3000"
"2010","66","Hauptschule","1047.01","399.5","86","160","350","1500","2711","6000","665.44","1428.58","0","13000","390","498"
"2010","66","Realschule","","","","","","","","","","","","","",""
"2011","17-29","(Fach-)Abitur","1248.33","964.5","475","268","500","1997","2500","3800","1169.89","1326.77","0","4000","825","1000"
"2011","17-29","(noch) kein Abschluss","534.31","327.5","87","100","128","950","1300","2200","411.5","657.12","17","2750","200","400"
"2011","17-29","AkademikerIn","2451.92","2490","256","800","1500","3072","3944","6300","2290.8","2613.04","200","10000","2000","2500"
"2011","17-29","Hauptschule","1470.88","1385","427","350","711","2000","2500","5200","1375.74","1566.02","0","8000","1100","1300"
"2011","17-29","Realschule","1571.29","1561.5","758","450","780","2200","2800","4000","1503.78","1638.8","0","6500","1250","1500"
"2011","30-45","(Fach-)Abitur","2619.68","2444","1161","500","1450","3350","4688","9526","2497.44","2741.92","0","35000","2100","2300"
"2011","30-45","(noch) kein Abschluss","1736.56","1550","81","165","587","2300","3500","5000","1449.44","2023.68","0","8000","740","1800"
"2011","30-45","AkademikerIn","3712.99","3329","2101","1300","2370","4500","6200","11200","3593.64","3832.34","0","35000","3200","3400"
"2011","30-45","Hauptschule","2099.58","2068.5","1591","400","1200","2750","3600","5500","2034.51","2164.65","0","19000","1800","2000"
"2011","30-45","Realschule","2187.29","2098","2684","509","1258","2900","3600","6500","2131.52","2243.06","0","20000","1724","1870"
"2011","46-65","(Fach-)Abitur","2660.69","2475","671","600","1500","3500","5000","7753","2518.77","2802.61","0","13500","2273","2500"
"2011","46-65","(noch) kein Abschluss","2034.69","1880","58","400","1200","2754","3400","6500","1672.45","2396.93","97","6500","1258","2200"
"2011","46-65","AkademikerIn","4137.88","3798.5","2004","1152","2300","5200","7000","15600","3977.92","4297.84","0","70000","3644","3900"
"2011","46-65","Hauptschule","2146.24","2112","1888","400","1100","2900","3600","6504","2079.41","2213.07","0","15000","2000","2200"
"2011","46-65","Realschule","2372","2198.5","2055","401","1300","3200","4059","7408","2300.62","2443.38","0","18000","2000","2136"
"2011","66","(Fach-)Abitur","","","","","","","","","","","","","",""
"2011","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2011","66","AkademikerIn","2090.56","780","90","160","400","3000","5052","16092","1351.27","2829.85","0","20000","800","2500"
"2011","66","Hauptschule","1196.64","399.5","93","200","400","1542","3320","5999","835.53","1557.75","80","12998","400","576"
"2011","66","Realschule","1119.17","390","32","140","360","2000","3000","6200","521.55","1716.79","100","6200","374","2000"
"2012","17-29","(Fach-)Abitur","1231.57","908.5","500","250","400","1909","2537","3575","1153.26","1309.88","0","4494","750","932"
"2012","17-29","(noch) kein Abschluss","444.66","290","102","80","190","411","1600","2100","352.94","536.38","12","2200","200","324"
"2012","17-29","AkademikerIn","2229.71","2452.5","260","448","1230","3000","3500","5000","2086.3","2373.12","0","5800","2149","2500"
"2012","17-29","Hauptschule","1491.89","1498","435","400","720","2100","2700","3500","1408.5","1575.28","0","5000","1060","1400"
"2012","17-29","Realschule","1596.85","1593.5","685","465","800","2200","2800","4480","1528.85","1664.85","0","5910","1184","1490"
"2012","30-45","(Fach-)Abitur","2535.98","2398.5","1134","600","1400","3280","4500","8500","2436.56","2635.4","0","15000","2000","2200"
"2012","30-45","(noch) kein Abschluss","1683.64","1528","87","399","510","2100","3600","4500","1456.22","1911.06","0","5000","900","1700"
"2012","30-45","AkademikerIn","3813.13","3492","1942","1400","2400","4800","6198","10157","3674.11","3952.15","0","48704","3200","3500"
"2012","30-45","Hauptschule","2111.12","2093.5","1503","400","1200","2750","3600","6060","2041.03","2181.21","0","18800","1800","2000"
"2012","30-45","Realschule","2250.41","2149","2522","680","1300","2900","3800","6100","2194.03","2306.79","0","20000","1730","1900"
"2012","46-65","(Fach-)Abitur","2757.91","2579","753","570","1550","3700","5000","7500","2603.31","2912.51","0","25000","2300","2554"
"2012","46-65","(noch) kein Abschluss","2060.73","1825","55","400","1243","2750","3862","5000","1725.99","2395.47","100","5000","1243","2000"
"2012","46-65","AkademikerIn","4282.29","3791","2048","1200","2400","5400","7200","16200","4121.97","4442.61","0","65000","3739","3980"
"2012","46-65","Hauptschule","2148.72","2196","1898","400","1100","2900","3700","6200","2076.36","2221.08","0","22000","2000","2200"
"2012","46-65","Realschule","2401.33","2198.5","2169","500","1380","3187","4132","7800","2330.23","2472.43","0","20000","2000","2150"
"2012","66","(Fach-)Abitur","","","","","","","","","","","","","",""
"2012","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2012","66","AkademikerIn","1797.47","650","106","160","400","2500","4860","10000","1242.63","2352.31","0","20000","600","1600"
"2012","66","Hauptschule","1056.87","398","116","165","300","1500","2701","8000","840.19","1273.55","0","8000","400","515"
"2012","66","Realschule","566.78","393.5","42","100","250","653","1200","5505","271.34","862.22","0","5505","385","400"
"2013","17-29","(Fach-)Abitur","1236.28","897.5","657","210","440","1963","2797","3800","1163.58","1308.98","0","5000","800","900"
"2013","17-29","(noch) kein Abschluss","480.01","345","144","80","195","450","1000","3000","396.25","563.77","0","3000","277","400"
"2013","17-29","AkademikerIn","2209.73","2319","343","400","1000","3000","3500","6300","2058.97","2360.49","0","9965","2000","2500"
"2013","17-29","Hauptschule","1367.22","1385","590","312","550","2000","2400","3500","1293.52","1440.92","0","5400","1000","1250"
"2013","17-29","Realschule","1619.82","1599","878","450","764","2254","2850","4000","1556.34","1683.3","0","5760","1040","1400"
"2013","30-45","(Fach-)Abitur","2411.14","2295.5","1411","500","1300","3000","4200","7998","2322.79","2499.49","0","20000","1900","2100"
"2013","30-45","(noch) kein Abschluss","1651.44","1375","146","300","450","2300","4800","4999","1475.13","1827.75","0","4999","856","1500"
"2013","30-45","AkademikerIn","3851.54","3495","2304","1450","2400","4800","6500","12000","3740.36","3962.72","0","40000","3057","3300"
"2013","30-45","Hauptschule","2039.41","1990","1848","400","1100","2700","3500","6300","1980.18","2098.64","0","13000","1750","1900"
"2013","30-45","Realschule","2213.28","2095.5","2405","600","1276","3000","3800","6100","2155.19","2271.37","0","30000","1800","1900"
"2013","46-65","(Fach-)Abitur","2859.21","2495.5","977","736","1500","3700","5235","12000","2725.37","2993.05","0","25000","2100","2400"
"2013","46-65","(noch) kein Abschluss","1600.37","1360","101","200","450","2680","2900","4800","1371.6","1829.14","0","5800","1080","1620"
"2013","46-65","AkademikerIn","4312.01","3835","2227","1200","2333","5500","7500","17000","4157.47","4466.55","0","65000","3650","3950"
"2013","46-65","Hauptschule","2266.36","2189.5","2106","420","1150","3000","3800","7500","2194.02","2338.7","0","30000","2000","2100"
"2013","46-65","Realschule","2412.44","2292","2214","560","1400","3140","4300","8000","2343.12","2481.76","0","15000","2000","2200"
"2013","66","(Fach-)Abitur","","","","","","","","","","","","","",""
"2013","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2013","66","AkademikerIn","2306.05","1150","115","160","400","2900","4600","20000","1554.49","3057.61","0","30000","600","1800"
"2013","66","Hauptschule","933.12","442.5","119","160","300","1100","2555","3500","752.35","1113.89","0","6000","400","450"
"2013","66","Realschule","1254.54","563.5","34","150","398","1000","5000","6500","702.64","1806.44","0","6500","398","1000"
"2014","17-29","(Fach-)Abitur","1247.45","904","636","300","450","1900","2669","3800","1173.03","1321.87","0","5500","750","900"
"2014","17-29","(noch) kein Abschluss","415.28","308","99","30","160","490","1000","2300","308.18","522.38","0","2700","240","350"
"2014","17-29","AkademikerIn","2149.16","2375","297","395","1100","3000","3650","5100","2000.11","2298.21","0","5892","2000","2500"
"2014","17-29","Hauptschule","1392.61","1310","480","380","650","2002","2400","3800","1315.05","1470.17","0","4400","1020","1300"
"2014","17-29","Realschule","1630.28","1590","739","460","800","2300","2900","4500","1558.01","1702.55","0","9999","1190","1500"
"2014","30-45","(Fach-)Abitur","2580.88","2499.5","1219","700","1560","3250","4400","8800","2482.41","2679.35","0","24775","2000","2200"
"2014","30-45","(noch) kein Abschluss","1714.61","1580","96","320","400","2800","4000","4000","1437.11","1992.11","0","10000","850","1700"
"2014","30-45","AkademikerIn","3868.54","3494.5","1936","1500","2500","4740","6315","11000","3741.02","3996.06","0","50000","3200","3400"
"2014","30-45","Hauptschule","2085.74","2098.5","1470","430","1100","2700","3600","6300","2014.76","2156.72","0","19000","1800","2000"
"2014","30-45","Realschule","2299.79","2145","1974","650","1350","3000","3893","7000","2233.3","2366.28","0","20000","1850","2000"
"2014","46-65","(Fach-)Abitur","2795.45","2590","897","736","1600","3600","4800","7800","2661.82","2929.08","0","25121","2200","2450"
"2014","46-65","(noch) kein Abschluss","1935.44","1715","78","360","619","2650","3300","12000","1565.31","2305.57","0","12000","1450","1900"
"2014","46-65","AkademikerIn","4354.46","3895.5","2093","1100","2262","5600","7700","18000","4197.38","4511.54","0","50000","3785","4000"
"2014","46-65","Hauptschule","2269.33","2197.5","1880","450","1200","3100","3899","6000","2196.01","2342.65","0","30000","2000","2200"
"2014","46-65","Realschule","2482.44","2298.5","2119","600","1360","3300","4200","8563","2408.89","2555.99","0","20000","2039","2200"
"2014","66","(Fach-)Abitur","","","","","","","","","","","","","",""
"2014","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2014","66","AkademikerIn","2472.55","950","112","200","380","3700","8000","20000","1689.22","3255.88","30","20000","700","2000"
"2014","66","Hauptschule","995.72","415","150","150","250","960","3200","5399","791.55","1199.89","0","6500","400","450"
"2014","66","Realschule","1494.88","427.5","40","127","400","1800","6000","8000","830","2159.76","100","8000","405","1000"
"2015","17-29","(Fach-)Abitur","1233.3","956","688","210","450","1900","2666","3781","1163.67","1302.93","0","5000","880","1000"
"2015","17-29","(noch) kein Abschluss","670.95","395","99","100","200","1047","1850","2400","540.73","801.17","0","3000","300","450"
"2015","17-29","AkademikerIn","2189.22","1999.5","369","410","960","3200","4000","5700","2046.9","2331.54","0","7000","1900","2340"
"2015","17-29","Hauptschule","1532.06","1490","468","391","780","2200","2600","4000","1450.23","1613.89","0","4800","1300","1500"
"2015","17-29","Realschule","1724.26","1692","693","500","855","2410","3000","4000","1649.8","1798.72","0","7680","1350","1600"
"2015","30-45","(Fach-)Abitur","2696.68","2539.5","1218","800","1680","3315","4650","9000","2603.76","2789.6","0","16000","2000","2200"
"2015","30-45","(noch) kein Abschluss","1552.42","1202.5","114","220","436","2500","3300","5700","1358.15","1746.69","130","5700","1000","1400"
"2015","30-45","AkademikerIn","3938.62","3534.5","1993","1500","2500","4839","6500","11000","3808.48","4068.76","0","56500","3200","3400"
"2015","30-45","Hauptschule","1998.98","1998","1342","400","1000","2700","3500","6277","1926.5","2071.46","0","19700","1800","1996"
"2015","30-45","Realschule","2281.4","2097.5","1757","700","1350","3000","3800","6900","2208.84","2353.96","0","30000","1840","2000"
"2015","46-65","(Fach-)Abitur","2828.52","2490","941","720","1565","3600","5000","9700","2698.22","2958.82","0","22000","2200","2480"
"2015","46-65","(noch) kein Abschluss","1938.58","1785","85","450","450","2700","4400","6197","1639.81","2237.35","0","6501","1500","1900"
"2015","46-65","AkademikerIn","4480.06","3998.5","2072","1130","2400","5800","7800","20000","4322.22","4637.9","0","50000","3800","4000"
"2015","46-65","Hauptschule","2297.96","2290","1777","450","1200","3200","4000","6100","2227.56","2368.36","0","18200","2100","2300"
"2015","46-65","Realschule","2590.98","2396.5","2111","632","1420","3323","4600","8000","2514.67","2667.29","0","25207","2100","2300"
"2015","66","(Fach-)Abitur","","","","","","","","","","","","","",""
"2015","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2015","66","AkademikerIn","2833.77","873","114","160","400","3600","6500","23000","1879.95","3787.59","0","30000","750","2139"
"2015","66","Hauptschule","1110.56","445","142","200","325","1000","3320","6058","801.71","1419.41","0","14500","430","450"
"2015","66","Realschule","1407.95","445","51","80","250","1500","4800","9632","730.91","2084.99","0","9632","440","1200"
"2016","17-29","(Fach-)Abitur","1439.91","1127","633","310","450","2254","2800","4200","1352.82","1527","0","13938","880","1000"
"2016","17-29","(noch) kein Abschluss","395.74","252.5","194","34","100","450","1200","1850","326.83","464.65","0","2900","198","320"
"2016","17-29","AkademikerIn","2398.03","2418.5","341","400","1269","3450","4154","6300","2244.62","2551.44","0","7500","1900","2500"
"2016","17-29","Hauptschule","1464.88","1275","456","391","700","2140","2700","3800","1378.55","1551.21","0","5600","954","1200"
"2016","17-29","Realschule","1726.39","1796","642","500","840","2400","3000","4500","1648.49","1804.29","0","6000","1200","1600"
"2016","30-45","(Fach-)Abitur","2677.52","2498","1152","750","1599","3300","4200","9800","2563.52","2791.52","0","43000","2000","2200"
"2016","30-45","(noch) kein Abschluss","1981.95","1525","157","273","570","3500","4500","6000","1814.61","2149.29","0","6000","838","1300"
"2016","30-45","AkademikerIn","3904.6","3499.5","1772","1600","2500","4800","6300","11000","3756.65","4052.55","0","57000","3200","3400"
"2016","30-45","Hauptschule","2057.18","1990","1208","450","1100","2800","3500","6400","1984.58","2129.78","0","12000","1800","2000"
"2016","30-45","Realschule","2363.21","2195","1522","850","1500","3054","3900","6640","2295.22","2431.2","0","10000","1900","2050"
"2016","46-65","(Fach-)Abitur","2772.24","2484","906","650","1600","3500","5000","9102","2641.88","2902.6","0","18000","2300","2500"
"2016","46-65","(noch) kein Abschluss","1838.11","1575","82","130","450","3080","3400","6062","1555.72","2120.5","0","6062","861","1900"
"2016","46-65","AkademikerIn","4541.01","3998","1995","1100","2300","5687","7900","20000","4382.16","4699.86","0","56000","3845","4047"
"2016","46-65","Hauptschule","2375.4","2395","1684","450","1241","3200","4100","7000","2297.22","2453.58","0","20000","2140","2300"
"2016","46-65","Realschule","2655.87","2444","2049","800","1500","3400","4500","8900","2575.65","2736.09","0","25207","2150","2300"
"2016","66","(Fach-)Abitur","","","","","","","","","","","","","",""
"2016","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2016","66","AkademikerIn","3097","725","126","150","300","4000","8389","27000","2073.62","4120.38","0","30000","600","1900"
"2016","66","Hauptschule","960.47","447.5","131","160","300","650","2701","6900","683.77","1237.17","0","10000","440","450"
"2016","66","Realschule","1294.35","445","57","200","399","1600","2800","6700","748.94","1839.76","0","8000","400","1000"
"2017","17-29","(Fach-)Abitur","1405.15","1025.5","835","300","450","2220","2800","4200","1327.44","1482.86","0","14381","925","1038"
"2017","17-29","(noch) kein Abschluss","448.94","186","246","35","80","528","1300","2500","374.25","523.63","0","3000","190","300"
"2017","17-29","AkademikerIn","2326.94","2499.5","434","385","900","3500","4050","5000","2198.35","2455.53","0","8000","2000","2500"
"2017","17-29","Hauptschule","1551.65","1595.5","497","440","730","2200","2800","3900","1471.57","1631.73","0","4886","1024","1400"
"2017","17-29","Realschule","1766.24","1790","741","450","820","2500","3100","4300","1690.14","1842.34","0","8400","1600","1850"
"2017","30-45","(Fach-)Abitur","2755.91","2583.5","1146","980","1650","3400","4400","9400","2656.36","2855.46","0","17000","2025","2300"
"2017","30-45","(noch) kein Abschluss","1848.87","1694","195","250","645","2500","3500","5000","1704.04","1993.7","0","5000","1085","1550"
"2017","30-45","AkademikerIn","3924.25","3599","1946","1500","2500","4900","6570","11991","3809.87","4038.63","0","40000","3200","3500"
"2017","30-45","Hauptschule","2093.53","1999","1207","450","1100","2900","3800","6300","2022.61","2164.45","0","8420","1800","1972"
"2017","30-45","Realschule","2415.86","2295","1631","900","1550","3100","4000","6900","2350.78","2480.94","0","12000","2000","2200"
"2017","46-65","(Fach-)Abitur","2840.87","2498","1091","608","1500","3700","5000","10000","2717.87","2963.87","0","15000","2400","2600"
"2017","46-65","(noch) kein Abschluss","1788.61","1615","107","360","900","2600","3250","5962","1565.71","2011.51","0","5962","900","1600"
"2017","46-65","AkademikerIn","4820.81","4195.5","2323","1300","2500","6000","8000","20000","4644.45","4997.17","0","106279","4000","4300"
"2017","46-65","Hauptschule","2393.77","2389","1892","450","1300","3300","4200","7000","2319.98","2467.56","0","19167","2105","2300"
"2017","46-65","Realschule","2702.21","2495","2529","828","1500","3500","4760","8000","2631.95","2772.47","0","35000","2259","2400"
"2017","66","(Fach-)Abitur","928","435","34","80","350","1500","1805","5000","487","1369","0","5000","375","1200"
"2017","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2017","66","AkademikerIn","2329.45","900","146","133","400","3300","5500","20000","1620.4","3038.5","0","23000","600","1700"
"2017","66","Hauptschule","1015.16","445","156","99","300","650","3000","7000","779.68","1250.64","0","8000","406","450"
"2017","66","Realschule","1424.52","437.5","70","280","378","1900","3900","8000","1000.49","1848.55","50","8000","400","500"
"2018","17-29","(Fach-)Abitur","1418.82","1005","851","250","450","2100","3000","4700","1333.22","1504.42","0","21000","900","1035"
"2018","17-29","(noch) kein Abschluss","481.91","299","287","48","150","700","1400","2208","403.45","560.37","0","3000","315","450"
"2018","17-29","AkademikerIn","2319.96","2287.5","446","480","1168","3200","4000","6000","2188.2","2451.72","0","7712","2000","2500"
"2018","17-29","Hauptschule","1525.6","1490","509","354","630","2300","2900","4500","1439.36","1611.84","0","8000","1033","1450"
"2018","17-29","Realschule","2011.54","1990","731","650","1050","2700","3330","5100","1927.88","2095.2","0","12000","1500","1800"
"2018","30-45","(Fach-)Abitur","2839.35","2610.5","1111","957","1800","3500","4600","10600","2724.74","2953.96","0","37939","2036","2300"
"2018","30-45","(noch) kein Abschluss","1525.6","1364.5","213","330","510","2100","3000","7000","1387.03","1664.17","0","7000","1100","1500"
"2018","30-45","AkademikerIn","4081.32","3790","1901","1600","2689","5000","6550","12000","3954.86","4207.78","0","70000","3300","3500"
"2018","30-45","Hauptschule","2159.7","2090","1136","450","1140","2950","3600","6000","2077.68","2241.72","0","20000","1800","2000"
"2018","30-45","Realschule","2445.51","2349","1454","981","1600","3200","4014","6603","2377.99","2513.03","0","10800","2041","2200"
"2018","46-65","(Fach-)Abitur","3024.61","2795","1085","673","1660","3966","5300","10000","2900.52","3148.7","0","16000","2400","2718"
"2018","46-65","(noch) kein Abschluss","2001.95","1750","99","300","1050","2700","3600","6203","1755.74","2248.16","80","6203","1139","1800"
"2018","46-65","AkademikerIn","4903.4","4296.5","2269","1500","2700","6000","8300","15041","4726.78","5080.02","0","99999","4020","4306"
"2018","46-65","Hauptschule","2443.26","2398","1761","450","1400","3300","4200","6716","2373.29","2513.23","0","12000","2115","2300"
"2018","46-65","Realschule","2804.24","2534.5","2478","768","1600","3650","4800","8900","2731.34","2877.14","0","27000","2345","2500"
"2018","66","(Fach-)Abitur","1473.82","465","34","100","400","2100","5000","6201","885.47","2062.17","0","6201","450","2000"
"2018","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2018","66","AkademikerIn","2541.65","875","151","100","400","2850","7000","25000","1720.93","3362.37","0","30000","600","1500"
"2018","66","Hauptschule","974.28","439","170","108","200","600","3200","6438","746.94","1201.62","0","8000","448","450"
"2018","66","Realschule","1372.54","446","77","200","258","2200","4300","10000","963.55","1781.53","0","10000","400","760"
"2019","17-29","(Fach-)Abitur","1463.26","1175","825","320","500","2200","3000","4600","1377.95","1548.57","0","19200","1000","1100"
"2019","17-29","(noch) kein Abschluss","564.53","317.5","276","70","169","870","1500","2505","468.01","661.05","0","4201","450","650"
"2019","17-29","AkademikerIn","2472.12","2541","441","450","1350","3416","4400","6800","2337.41","2606.83","0","8000","1890","2500"
"2019","17-29","Hauptschule","1625.26","1590","453","450","759","2300","2952","3800","1520.01","1730.51","0","15000","1100","1480"
"2019","17-29","Realschule","2025.47","1875.5","660","598","1000","2800","3450","5800","1935.38","2115.56","0","12014","1400","1800"
"2019","30-45","(Fach-)Abitur","2871.99","2690","1103","929","1800","3600","4750","8000","2744.05","2999.93","0","30000","2250","2450"
"2019","30-45","(noch) kein Abschluss","1452.25","1320.5","273","300","450","2130","2900","4000","1339.76","1564.74","0","4500","1400","1620"
"2019","30-45","AkademikerIn","4183.96","3889","1913","1900","2800","5071","6500","11000","3966.81","4401.11","0","150000","3500","3700"
"2019","30-45","Hauptschule","2197.85","2128.5","991","450","1200","3050","3800","6000","2107.48","2288.22","0","15000","1900","2074"
"2019","30-45","Realschule","2593.82","2498","1388","920","1700","3300","4215","7000","2501.48","2686.16","0","22705","2300","2500"
"2019","46-65","(Fach-)Abitur","3260.85","2844.5","1294","800","1732","4000","5500","15000","2993.04","3528.66","0","90000","2800","3100"
"2019","46-65","(noch) kein Abschluss","1753.15","1250","113","350","1085","2400","3500","6398","1443.8","2062.5","0","10000","1144","1850"
"2019","46-65","AkademikerIn","5033.36","4499.5","2856","1600","2790","6250","8500","16000","4792.75","5273.97","0","165000","4500","4800"
"2019","46-65","Hauptschule","2593.56","2499","1690","450","1500","3500","4467","7110","2490.11","2697.01","0","35000","2300","2500"
"2019","46-65","Realschule","3256.36","2599","2688","800","1674","3600","4820","8650","1250.51","5262.21","0","2700000","2600","2700"
"2019","66","(Fach-)Abitur","1547.08","444","56","254","420","1300","3800","12000","628.68","2465.48","0","14000","525","3000"
"2019","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"2019","66","AkademikerIn","3312.45","1880","262","303","450","4963","7100","19000","2704.25","3920.65","0","45000","2000","3487"
"2019","66","Hauptschule","1212.02","449","196","189","400","1500","3000","7500","578.59","1845.45","0","51569","450","950"
"2019","66","Realschule","1907.39","446","131","200","430","2800","5000","12000","1183.03","2631.75","0","25000","669","2500"
"2020","17-29","(Fach-)Abitur","1637.06","1145","948","385","625","2600","3200","4540","1556.91","1717.21","0","15000","1125","1324"
"2020","17-29","(noch) kein Abschluss","496.62","210","314","0","90","460","1600","3339","395.19","598.05","0","4600","600","1000"
"2020","17-29","AkademikerIn","2493.28","2599.5","647","430","1300","3600","4390","5470","2372.97","2613.59","0","10800","2450","2700"
"2020","17-29","Hauptschule","1749.37","1739","516","500","858","2500","3300","4000","1664.17","1834.57","0","5449","1487","1700"
"2020","17-29","Realschule","2009.53","1867","631","700","980","2896","3500","5600","1924.38","2094.68","0","8000","1270","1687"
"2020","30-45","(Fach-)Abitur","2992.25","2792.5","1272","950","1900","3986","5000","8500","2868.92","3115.58","0","35000","2350","2580"
"2020","30-45","(noch) kein Abschluss","1615.91","1499","373","450","520","2100","3500","4800","1517.79","1714.03","0","6300","1660","1800"
"2020","30-45","AkademikerIn","4236.41","3993","2106","1800","2800","5200","6666","12000","4098.06","4374.76","0","1e+05","3500","3750"
"2020","30-45","Hauptschule","2254.23","2097.5","1039","450","1250","3000","3900","6500","2176.12","2332.34","0","9500","1995","2100"
"2020","30-45","Realschule","2658.03","2593","1228","1200","1800","3400","4200","6000","2558.11","2757.95","0","29000","2350","2569"
"2020","46-65","(Fach-)Abitur","3326.84","2996.5","1283","870","1800","4200","5400","13915","3135.62","3518.06","0","40000","2666","3000"
"2020","46-65","(noch) kein Abschluss","1695.13","1581.5","128","450","1100","2400","2786","5000","1455.35","1934.91","0","12000","1400","1790"
"2020","46-65","AkademikerIn","5228.44","4595","2699","1500","2950","6392","8600","20000","4992.72","5464.16","0","120000","4500","4809"
"2020","46-65","Hauptschule","2633.37","2582","1557","500","1599","3510","4400","7499","2530.45","2736.29","0","40000","2300","2500"
"2020","46-65","Realschule","2905.77","2677.5","2444","904","1750","3760","5000","9000","2804.1","3007.44","0","35000","2600","2790"
