year,quintil_oecd,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
1995,4. Quintil,maennlich,Seltener,0.020904041962357296,17246,0.018768836638800086,0.023039247285914506
1995,4. Quintil,weiblich,Seltener,0.019515581610614008,17246,0.01745104314888071,0.021580120072347306
1995,5. Quintil,maennlich,Min 1x pro Woche,0.01650725084850355,17246,0.014605582241441267,0.018408919455565834
1995,5. Quintil,weiblich,Min 1x pro Woche,0.01627584078987967,17246,0.01438732654243785,0.018164355037321486
1995,5. Quintil,maennlich,Nie,0.011416229558778156,17246,0.009830679474028967,0.013001779643527344
1995,5. Quintil,weiblich,Nie,0.011261956186362235,17246,0.00968703284476197,0.012836879527962499
1995,2. Quintil,maennlich,Min 1x pro Monat,0.01064486269669855,17246,0.009113218043752154,0.012176507349644945
1995,3. Quintil,maennlich,Min 1x pro Monat,0.010490589324282628,17246,0.008969965508961737,0.01201121313960352
1995,5. Quintil,weiblich,Seltener,0.008870718913915459,17246,0.007471271954580321,0.010270165873250596
1995,5. Quintil,maennlich,Seltener,0.008870718913915459,17246,0.007471271954580321,0.010270165873250596
1995,4. Quintil,maennlich,Min 1x pro Monat,0.008562172169083617,17246,0.007187064825794233,0.009937279512373
1995,3. Quintil,weiblich,Min 1x pro Monat,0.007482258562172169,17246,0.0061960915227695056,0.008768425601574833
1995,2. Quintil,weiblich,Min 1x pro Monat,0.0073279851897562484,17246,0.006055047747030473,0.008600922632482024
1995,4. Quintil,weiblich,Min 1x pro Monat,0.007096575131132366,17246,0.005843751930548344,0.008349398331716388
1995,1. Quintil,weiblich,Min 1x pro Monat,0.006865165072508485,17246,0.005632794043305583,0.008097536101711387
1995,1. Quintil,maennlich,Min 1x pro Monat,0.0063252082690527615,17246,0.005141972113483896,0.007508444424621627
1995,5. Quintil,maennlich,Min 1x pro Monat,0.00455106448626967,17246,0.003546499889857067,0.005555629082682273
1995,5. Quintil,weiblich,Min 1x pro Monat,0.00300833076211046,17246,0.0021909574801811872,0.0038257040440397324
1996,2. Quintil,weiblich,Nie,0.09265225933202358,16862,0.08827586530132776,0.09702865336271939
1996,1. Quintil,weiblich,Nie,0.08550098231827112,16862,0.08128033850698992,0.08972162612955233
1996,2. Quintil,maennlich,Nie,0.06789783889980354,16862,0.06410065822387342,0.07169501957573365
1996,3. Quintil,weiblich,Nie,0.05893909626719057,16862,0.055384321157503476,0.06249387137687767
1996,1. Quintil,maennlich,Nie,0.054774066797642434,16862,0.05133961965650139,0.05820851393878348
1996,3. Quintil,maennlich,Nie,0.051316306483300586,16862,0.0479859559909007,0.054646656975700474
1996,4. Quintil,weiblich,Nie,0.035599214145383105,16862,0.03280248433123189,0.03839594395953432
1996,4. Quintil,maennlich,Nie,0.03017681728880157,16862,0.027594649101757605,0.03275898547584554
1996,4. Quintil,maennlich,Min 1x pro Woche,0.03017681728880157,16862,0.027594649101757605,0.03275898547584554
1996,2. Quintil,maennlich,Seltener,0.02986247544204322,16862,0.0272933750032609,0.03243157588082554
1996,3. Quintil,maennlich,Seltener,0.02962671905697446,16862,0.02706746898971272,0.0321859691242362
1996,3. Quintil,maennlich,Min 1x pro Woche,0.0275049115913556,16862,0.025036313642275,0.029973509540436198
1996,2. Quintil,weiblich,Seltener,0.027347740667976423,16862,0.024886007056835392,0.029809474279117454
1996,2. Quintil,maennlich,Min 1x pro Woche,0.026954813359528488,16862,0.024510334995334282,0.029399291723722694
1996,3. Quintil,weiblich,Seltener,0.025697445972495087,16862,0.02330912094211158,0.028085771002878596
1996,3. Quintil,weiblich,Min 1x pro Woche,0.024675834970530452,16862,0.022334239066716135,0.02701743087434477
1996,2. Quintil,weiblich,Min 1x pro Woche,0.02451866404715128,16862,0.022184349306190745,0.02685297878811181
1996,4. Quintil,weiblich,Min 1x pro Woche,0.02420432220039293,16862,0.021884645626257682,0.026523998774528174
1996,4. Quintil,maennlich,Seltener,0.020903732809430257,16862,0.01874436735572334,0.023063098263137172
1996,1. Quintil,maennlich,Seltener,0.019567779960707268,16862,0.017477131107948456,0.02165842881346608
1996,4. Quintil,weiblich,Seltener,0.019096267190569744,16862,0.017030463905136576,0.021162070476002912
1996,1. Quintil,weiblich,Seltener,0.018781925343811394,16862,0.01673286686229497,0.020830983825327817
1996,5. Quintil,maennlich,Min 1x pro Woche,0.016502946954813358,16862,0.014579993323073423,0.018425900586553294
1996,1. Quintil,maennlich,Min 1x pro Woche,0.01587426326129666,16862,0.013987690269077434,0.017760836253515887
1996,5. Quintil,weiblich,Nie,0.014616895874263262,16862,0.01280542372556565,0.01642836802296087
1996,1. Quintil,weiblich,Min 1x pro Woche,0.014459724950884087,16862,0.012657874539335881,0.016261575362432293
1996,5. Quintil,maennlich,Nie,0.012888015717092338,16862,0.011185552373601929,0.014590479060582747
1996,5. Quintil,weiblich,Min 1x pro Woche,0.012337917485265226,16862,0.010671719327002144,0.014004115643528308
1996,2. Quintil,maennlich,Min 1x pro Monat,0.01100196463654224,16862,0.009427494724800254,0.012576434548284226
1996,4. Quintil,maennlich,Min 1x pro Monat,0.009587426326129666,16862,0.008116602618988646,0.011058250033270687
1996,5. Quintil,maennlich,Seltener,0.009508840864440078,16862,0.008043999415252773,0.010973682313627383
1996,3. Quintil,maennlich,Min 1x pro Monat,0.008487229862475442,16862,0.007102600085184803,0.009871859639766082
1996,5. Quintil,weiblich,Seltener,0.008015717092337917,16862,0.0066697789061561895,0.009361655278519645
1996,2. Quintil,weiblich,Min 1x pro Monat,0.007544204322200393,16862,0.006238142195259653,0.008850266449141131
1996,4. Quintil,weiblich,Min 1x pro Monat,0.0066797642436149315,16862,0.005450269326374637,0.007909259160855227
1996,1. Quintil,weiblich,Min 1x pro Monat,0.0065225933202357565,16862,0.005307553036016422,0.007737633604455091
1996,3. Quintil,weiblich,Min 1x pro Monat,0.006051080550098232,16862,0.004880503436203654,0.00722165766399281
1996,1. Quintil,maennlich,Min 1x pro Monat,0.0058153241650294694,16862,0.004667640961875413,0.0069630073681835256
1996,5. Quintil,maennlich,Min 1x pro Monat,0.004400785854616896,16862,0.0034016859455586763,0.005399885763675116
1996,5. Quintil,weiblich,Min 1x pro Monat,0.003929273084479371,16862,0.002984988882277149,0.004873557286681593
1997,2. Quintil,weiblich,Nie,0.09404867078949482,16487,0.08959299054641244,0.0985043510325772
1997,1. Quintil,weiblich,Nie,0.0758172034374749,16487,0.07177658284378233,0.07985782403116748
1997,2. Quintil,maennlich,Nie,0.07156051722753193,16487,0.06762593352862417,0.07549510092643968
1997,3. Quintil,weiblich,Nie,0.06650068267609027,16487,0.06269742888750013,0.07030393646468042
1997,3. Quintil,maennlich,Nie,0.05670227290980644,16487,0.053171986991739494,0.06023255882787339
1997,1. Quintil,maennlich,Nie,0.050437715846116775,16487,0.047097114237338526,0.053778317454895024
1997,4. Quintil,weiblich,Nie,0.03839049072363666,16487,0.035457596104139025,0.04132338534313429
1997,4. Quintil,maennlich,Nie,0.03501726768934222,16487,0.032211277479259656,0.037823257899424784
1997,3. Quintil,maennlich,Min 1x pro Woche,0.033410971006344874,16487,0.03066781358030237,0.03615412843238738
1997,3. Quintil,weiblich,Min 1x pro Woche,0.02971648863545097,16487,0.027124498624791195,0.03230847864611074
1997,4. Quintil,maennlich,Min 1x pro Woche,0.028833025459802427,16487,0.02627869364408692,0.03138735727551793
1997,2. Quintil,maennlich,Seltener,0.028511766123202956,16487,0.02597128434134951,0.031052247905056403
1997,3. Quintil,maennlich,Seltener,0.02746767327925468,16487,0.024972801607036434,0.029962544951472925
1997,2. Quintil,weiblich,Seltener,0.027226728776805077,16487,0.024742515952356662,0.029710941601253493
1997,2. Quintil,maennlich,Min 1x pro Woche,0.026343265601156532,16487,0.023898580117632566,0.028787951084680498
1997,3. Quintil,weiblich,Seltener,0.025700746927957593,16487,0.023285262123188447,0.02811623173272674
1997,4. Quintil,weiblich,Min 1x pro Woche,0.025218857923058387,16487,0.022825533794211636,0.02761218205190514
1997,2. Quintil,weiblich,Min 1x pro Woche,0.02417476507911011,16487,0.02183025337017231,0.026519276788047913
1997,4. Quintil,maennlich,Seltener,0.019837764035017268,16487,0.01770923001719091,0.021966298052843624
1997,5. Quintil,maennlich,Min 1x pro Woche,0.019275560195968194,16487,0.017176802721950494,0.021374317669985893
1997,4. Quintil,weiblich,Seltener,0.01758894867882098,16487,0.01558239023869873,0.01959550711894323
1997,5. Quintil,weiblich,Nie,0.0163039113324231,16487,0.014370778811152602,0.0182370438536936
1997,1. Quintil,weiblich,Seltener,0.015741707493374026,16487,0.013841654504645634,0.01764176048210242
1997,5. Quintil,weiblich,Min 1x pro Woche,0.01437635531282628,16487,0.012559312299745487,0.016193398325907073
1997,5. Quintil,maennlich,Nie,0.01437635531282628,16487,0.012559312299745487,0.016193398325907073
1997,1. Quintil,maennlich,Seltener,0.013492892137177737,16487,0.011731776448095196,0.015254007826260279
1997,1. Quintil,weiblich,Min 1x pro Woche,0.013332262468878002,16487,0.01158151848077864,0.015083006456977363
1997,1. Quintil,maennlich,Min 1x pro Woche,0.013091317966428399,16487,0.01135625427047733,0.014826381662379469
1997,5. Quintil,maennlich,Seltener,0.010039354268733435,16487,0.008517590963996902,0.011561117573469969
1997,4. Quintil,maennlich,Min 1x pro Monat,0.008995261424785158,16487,0.0075540423126219305,0.010436480536948385
1997,5. Quintil,weiblich,Seltener,0.00891494659063529,16487,0.0074801177799904296,0.010349775401280152
1997,3. Quintil,maennlich,Min 1x pro Monat,0.008834631756485424,16487,0.0074062228876991204,0.010263040625271728
1997,2. Quintil,maennlich,Min 1x pro Monat,0.008192113083286483,16487,0.006816180990401099,0.009568045176171866
1997,2. Quintil,weiblich,Min 1x pro Monat,0.006184242229539796,16487,0.004987552847373158,0.007380931611706435
1997,3. Quintil,weiblich,Min 1x pro Monat,0.006184242229539796,16487,0.004987552847373158,0.007380931611706435
1997,4. Quintil,weiblich,Min 1x pro Monat,0.006023612561240061,16487,0.004842471408341067,0.007204753714139055
1997,1. Quintil,maennlich,Min 1x pro Monat,0.004899204883141916,16487,0.0038333904675566517,0.00596501929872718
1997,5. Quintil,maennlich,Min 1x pro Monat,0.003694482370893904,16487,0.0027683814428440235,0.004620583298943784
1997,1. Quintil,weiblich,Min 1x pro Monat,0.0031322785318448317,16487,0.002279307649073537,0.003985249414616127
1997,5. Quintil,weiblich,Min 1x pro Monat,0.002409445024496024,16487,0.0016610688934525658,0.0031578211555394827
1998,2. Quintil,weiblich,Nie,0.07553153153153153,18147,0.07168681921768268,0.07937624384538038
1998,1. Quintil,weiblich,Nie,0.0670990990990991,18147,0.06345886131975746,0.07073933687844074
1998,2. Quintil,maennlich,Nie,0.05895495495495495,18147,0.05552791621477879,0.062381993695131116
1998,3. Quintil,weiblich,Nie,0.05304504504504504,18147,0.04978412069740899,0.05630596939268109
1998,3. Quintil,maennlich,Nie,0.04295495495495495,18147,0.040004924664498794,0.04590498524541111
1998,1. Quintil,maennlich,Nie,0.04151351351351351,18147,0.03861121957589937,0.04441580745112765
1998,4. Quintil,maennlich,Min 1x pro Woche,0.03567567567567568,18147,0.032976996137766265,0.03837435521358509
1998,3. Quintil,maennlich,Min 1x pro Woche,0.03416216216216216,18147,0.0315192761378693,0.036805048186455025
1998,2. Quintil,maennlich,Seltener,0.03365765765765766,18147,0.031033674151188278,0.036281641164127035
1998,3. Quintil,weiblich,Min 1x pro Woche,0.03336936936936937,18147,0.03075625794992789,0.035982480788810854
1998,2. Quintil,weiblich,Seltener,0.03279279279279279,18147,0.030201582762015993,0.035384002823569585
1998,4. Quintil,weiblich,Min 1x pro Woche,0.032504504504504504,18147,0.02992432510985208,0.03508468389915693
1998,2. Quintil,maennlich,Min 1x pro Woche,0.03236036036036036,18147,0.02978571656836037,0.034935004152360345
1998,3. Quintil,maennlich,Seltener,0.029477477477477476,18147,0.02701653411332611,0.03193842084162884
1998,4. Quintil,weiblich,Nie,0.028972972972972973,18147,0.026532545859699445,0.031413400086246504
1998,3. Quintil,weiblich,Seltener,0.02882882882882883,18147,0.02639429932245065,0.031263358335207006
1998,2. Quintil,weiblich,Min 1x pro Woche,0.028756756756756756,18147,0.026325182096235588,0.031188331417277924
1998,4. Quintil,maennlich,Nie,0.027171171171171172,18147,0.024805654315719506,0.029536688026622838
1998,4. Quintil,maennlich,Seltener,0.024216216216216217,18147,0.02197964056406999,0.026452791868362444
1998,5. Quintil,maennlich,Min 1x pro Woche,0.022126126126126126,18147,0.01998595862391517,0.02426629362833708
1998,5. Quintil,weiblich,Min 1x pro Woche,0.020036036036036035,18147,0.017997283066202057,0.022074789005870014
1998,4. Quintil,weiblich,Seltener,0.019963963963963965,18147,0.017928806285109806,0.021999121642818125
1998,1. Quintil,maennlich,Min 1x pro Woche,0.01816216216216216,18147,0.016219231470716827,0.020105092853607495
1998,1. Quintil,weiblich,Seltener,0.017873873873873874,18147,0.015946141999556573,0.019801605748191176
1998,1. Quintil,maennlich,Seltener,0.017297297297297298,18147,0.015400356172471678,0.01919423842212292
1998,1. Quintil,weiblich,Min 1x pro Woche,0.01672072072072072,18147,0.014855116172078336,0.018586325269363106
1998,5. Quintil,weiblich,Nie,0.013477477477477478,18147,0.011799788460267174,0.015155166494687781
1998,5. Quintil,maennlich,Nie,0.012612612612612612,18147,0.010988934382254706,0.014236290842970518
1998,5. Quintil,maennlich,Seltener,0.012036036036036035,18147,0.010449441539874812,0.013622630532197259
1998,3. Quintil,maennlich,Min 1x pro Monat,0.011675675675675675,18147,0.010112728121418318,0.013238623229933032
1998,5. Quintil,weiblich,Seltener,0.010810810810810811,18147,0.00930620593091051,0.012315415690711113
1998,2. Quintil,weiblich,Min 1x pro Monat,0.010738738738738738,18147,0.009239102966778984,0.012238374510698492
1998,2. Quintil,maennlich,Min 1x pro Monat,0.009873873873873874,18147,0.008435265116985051,0.011312482630762698
1998,4. Quintil,maennlich,Min 1x pro Monat,0.009297297297297297,18147,0.007900917088340835,0.01069367750625376
1998,4. Quintil,weiblich,Min 1x pro Monat,0.008936936936936937,18147,0.007567636825297417,0.010306237048576458
1998,3. Quintil,weiblich,Min 1x pro Monat,0.007423423423423423,18147,0.006174494339101796,0.00867235250774505
1998,5. Quintil,maennlich,Min 1x pro Monat,0.006558558558558559,18147,0.005384123550691749,0.007732993566425368
1998,5. Quintil,weiblich,Min 1x pro Monat,0.005045045045045045,18147,0.004014213060233774,0.006075877029856316
1998,1. Quintil,maennlich,Min 1x pro Monat,0.00418018018018018,18147,0.003241448368353053,0.005118911992007307
1998,1. Quintil,weiblich,Min 1x pro Monat,0.0041081081081081085,18147,0.003177470321969898,0.005038745894246318
1999,2. Quintil,weiblich,Nie,0.08629365377393916,17396,0.08212088690512055,0.09046642064275777
1999,1. Quintil,weiblich,Nie,0.0652647390161472,17396,0.0615943255664478,0.0689351524658466
1999,2. Quintil,maennlich,Nie,0.0652647390161472,17396,0.0615943255664478,0.0689351524658466
1999,3. Quintil,weiblich,Nie,0.06436349981224183,17396,0.06071676002553615,0.06801023959894752
1999,3. Quintil,maennlich,Nie,0.05505069470521968,17396,0.05166133994137902,0.05844004946906034
1999,4. Quintil,weiblich,Nie,0.04175741644761547,17396,0.03878482026600312,0.04473001262922782
1999,1. Quintil,maennlich,Nie,0.04108148704468644,17396,0.03813200809309115,0.044030965996281736
1999,4. Quintil,maennlich,Nie,0.03665039429215171,17396,0.03385809054290082,0.039442698041402595
1999,4. Quintil,maennlich,Min 1x pro Woche,0.03146826886969583,17396,0.028873941814270842,0.034062595925120814
1999,2. Quintil,maennlich,Seltener,0.030642132932782576,17396,0.028080995181800184,0.03320327068376497
1999,3. Quintil,maennlich,Min 1x pro Woche,0.02944048066090875,17396,0.026928508009733735,0.03195245331208377
1999,4. Quintil,weiblich,Min 1x pro Woche,0.028764551257979724,17396,0.02628071801060652,0.031248384505352927
1999,2. Quintil,maennlich,Min 1x pro Woche,0.02838903492301915,17396,0.0259209909679343,0.030857078878104002
1999,2. Quintil,weiblich,Seltener,0.02816372512204281,17396,0.025705209495126558,0.030622240748959063
1999,3. Quintil,weiblich,Min 1x pro Woche,0.02763800225309801,17396,0.02520188221286927,0.03007412229332675
1999,3. Quintil,maennlich,Seltener,0.025159594442358244,17396,0.02283230740354259,0.027486881481173897
1999,4. Quintil,maennlich,Seltener,0.023957942170484418,17396,0.021685512799061377,0.02623037154190746
1999,3. Quintil,weiblich,Seltener,0.023056702966579048,17396,0.020826395938372155,0.02528700999478594
1999,2. Quintil,weiblich,Min 1x pro Woche,0.02275628989861059,17396,0.020540219551052594,0.024972360246168588
1999,5. Quintil,maennlich,Min 1x pro Woche,0.022530980097634247,17396,0.020325653503553493,0.024736306691715
1999,4. Quintil,weiblich,Seltener,0.022455876830642135,17396,0.020254144269403793,0.024657609391880476
1999,5. Quintil,weiblich,Min 1x pro Woche,0.02042808862185505,17396,0.01832594008298911,0.02253023716072099
1999,5. Quintil,maennlich,Nie,0.018325197146075854,17396,0.016332049268108467,0.02031834502404324
1999,5. Quintil,weiblich,Nie,0.017273751408186256,17396,0.015337592571829914,0.019209910244542598
1999,1. Quintil,weiblich,Seltener,0.01426962072850169,17396,0.01250717132699372,0.016032070130009658
1999,5. Quintil,maennlich,Seltener,0.01336838152459632,17396,0.011661716445785545,0.015075046603407095
1999,1. Quintil,maennlich,Min 1x pro Woche,0.013218174990612092,17396,0.011520995826818979,0.014915354154405204
1999,1. Quintil,weiblich,Min 1x pro Woche,0.012241832519714608,17396,0.010607727728373552,0.013875937311055664
1999,1. Quintil,maennlich,Seltener,0.01156590311678558,17396,0.009977008820402708,0.013154797413168452
1999,5. Quintil,weiblich,Seltener,0.011490799849793466,17396,0.009907012536728458,0.013074587162858474
1999,2. Quintil,maennlich,Min 1x pro Monat,0.008937288772061585,17396,0.007538716752788478,0.010335860791334691
1999,4. Quintil,maennlich,Min 1x pro Monat,0.00886218550506947,17396,0.007469449468097853,0.010254921542041088
1999,3. Quintil,maennlich,Min 1x pro Monat,0.008636875704093128,17396,0.007261801652205514,0.010011949755980742
1999,3. Quintil,weiblich,Min 1x pro Monat,0.008186256102140443,17396,0.006847229834852952,0.009525282369427934
1999,2. Quintil,weiblich,Min 1x pro Monat,0.007360120165227187,17396,0.006089927256168479,0.008630313074285896
1999,4. Quintil,weiblich,Min 1x pro Monat,0.006834397296282388,17396,0.005610084700583828,0.008058709891980948
1999,5. Quintil,maennlich,Min 1x pro Monat,0.005707848291400676,17396,0.004588347027290691,0.006827349555510661
1999,5. Quintil,weiblich,Min 1x pro Monat,0.004956815621479534,17396,0.003913168405563252,0.0060004628373958166
1999,1. Quintil,maennlich,Min 1x pro Monat,0.00488171235448742,17396,0.0038459626488502275,0.005917462060124613
1999,1. Quintil,weiblich,Min 1x pro Monat,0.003304543747653023,17396,0.002451702171901013,0.004157385323405033
2001,2. Quintil,weiblich,Nie,0.07673267326732673,27798,0.07360369033810665,0.07986165619654681
2001,3. Quintil,weiblich,Nie,0.06874649729123856,27798,0.06577203448074696,0.07172096010173017
2001,2. Quintil,maennlich,Nie,0.06099383523257986,27798,0.058180467585232445,0.06380720287992728
2001,3. Quintil,maennlich,Nie,0.059546048944517094,27798,0.05676412957232108,0.062327968316713105
2001,1. Quintil,weiblich,Nie,0.05669717915187745,27798,0.05397851482476432,0.05941584347899058
2001,4. Quintil,weiblich,Nie,0.04777694750607136,27798,0.04526952314399581,0.05028437186814691
2001,4. Quintil,maennlich,Nie,0.04600224173360732,27798,0.04353953628608346,0.04846494718113118
2001,4. Quintil,maennlich,Min 1x pro Woche,0.03792266019054736,27798,0.03567720865394812,0.0401681117271466
2001,1. Quintil,maennlich,Nie,0.0374556323556884,27798,0.03522350874467396,0.039687755966702834
2001,4. Quintil,weiblich,Min 1x pro Woche,0.0374089295722025,27798,0.035178143876466735,0.03963971526793827
2001,3. Quintil,weiblich,Min 1x pro Woche,0.03376611246030264,27798,0.031642716631945345,0.03588950828865993
2001,3. Quintil,maennlich,Min 1x pro Woche,0.03334578740892957,27798,0.03123519020459062,0.03545638461326853
2001,5. Quintil,weiblich,Min 1x pro Woche,0.028909022977769476,27798,0.026939341673807685,0.030878704281731267
2001,5. Quintil,maennlich,Min 1x pro Woche,0.028815617410797682,27798,0.026849026146285253,0.030782208675310112
2001,3. Quintil,maennlich,Seltener,0.025593125350270876,27798,0.02373668445176666,0.027449566248775092
2001,5. Quintil,weiblich,Nie,0.024752475247524754,27798,0.02292599053374276,0.02657895996130675
2001,5. Quintil,maennlich,Nie,0.024192041845694002,27798,0.022385833950085046,0.025998249741302958
2001,3. Quintil,weiblich,Seltener,0.023491500093405566,27798,0.021710997194145928,0.025272002992665205
2001,2. Quintil,weiblich,Min 1x pro Woche,0.02255744442368765,27798,0.02081186398806461,0.02430302485931069
2001,4. Quintil,maennlich,Seltener,0.021950308238371005,27798,0.020227844578846493,0.023672771897895517
2001,2. Quintil,maennlich,Min 1x pro Woche,0.01956846628059032,27798,0.017940159146236645,0.021196773414943998
2001,4. Quintil,weiblich,Seltener,0.019288249579674947,27798,0.017671412003150297,0.020905087156199598
2001,2. Quintil,weiblich,Seltener,0.016579488137492996,27798,0.01507840589819009,0.018080570376795904
2001,2. Quintil,maennlich,Seltener,0.01643937978703531,27798,0.014944547132170556,0.017934212441900063
2001,5. Quintil,maennlich,Seltener,0.015505324117317393,27798,0.014052890118244434,0.016957758116390352
2001,1. Quintil,weiblich,Min 1x pro Woche,0.01232953484027648,27798,0.01103226991614139,0.01362679976441157
2001,5. Quintil,weiblich,Seltener,0.012282832056790585,27798,0.010987995792269837,0.013577668321311333
2001,1. Quintil,maennlich,Min 1x pro Woche,0.010928451335699607,27798,0.009706250821661353,0.012150651849737862
2001,1. Quintil,weiblich,Seltener,0.009854287315524006,27798,0.008693075457709282,0.01101549917333873
2001,4. Quintil,maennlich,Min 1x pro Monat,0.009387259480665048,27798,0.008253631225294655,0.01052088773603544
2001,3. Quintil,maennlich,Min 1x pro Monat,0.00892023164580609,27798,0.007814902383393734,0.010025560908218446
2001,1. Quintil,maennlich,Seltener,0.007939473192602279,27798,0.0068961611404739715,0.008982785244730587
2001,4. Quintil,weiblich,Min 1x pro Monat,0.007846067625630488,27798,0.006808862035958613,0.008883273215302363
2001,3. Quintil,weiblich,Min 1x pro Monat,0.007752662058658696,27798,0.006721600265675348,0.008783723851642045
2001,5. Quintil,maennlich,Min 1x pro Monat,0.007098823089856155,27798,0.006111872330740125,0.008085773848972185
2001,2. Quintil,maennlich,Min 1x pro Monat,0.006024659069680553,27798,0.005114948294033473,0.006934369845327633
2001,2. Quintil,weiblich,Min 1x pro Monat,0.0049504950495049506,27798,0.004125415248198805,0.005775574850811096
2001,5. Quintil,weiblich,Min 1x pro Monat,0.0049504950495049506,27798,0.004125415248198805,0.005775574850811096
2001,1. Quintil,weiblich,Min 1x pro Monat,0.002942275359611433,27798,0.0023055515286814422,0.0035789991905414236
2001,1. Quintil,maennlich,Min 1x pro Monat,0.00275546422566785,27798,0.0021392275852246635,0.0033717008661110362
2003,5. Quintil,weiblich,Min 1x pro Woche,0.06408304498269896,27727,0.061200375453792075,0.06696571451160584
2003,5. Quintil,maennlich,Min 1x pro Woche,0.062560553633218,27727,0.05971001760854415,0.06541108965789184
2003,2. Quintil,weiblich,Nie,0.05102652825836217,27727,0.04843634986323367,0.053616706653490664
2003,3. Quintil,weiblich,Nie,0.04881199538638985,27727,0.046275692632161476,0.05134829814061822
2003,4. Quintil,weiblich,Min 1x pro Woche,0.04770472895040369,27727,0.04519589937746196,0.050213558523345414
2003,4. Quintil,maennlich,Min 1x pro Woche,0.045213379469434836,27727,0.04276774651825876,0.047659012420610915
2003,3. Quintil,maennlich,Nie,0.043137254901960784,27727,0.04074583573655879,0.04552867406736278
2003,1. Quintil,weiblich,Nie,0.042076124567474046,27727,0.039712992491401596,0.0444392566435465
2003,2. Quintil,maennlich,Nie,0.03995386389850058,27727,0.037648549965452575,0.04225917783154858
2003,3. Quintil,weiblich,Min 1x pro Woche,0.03690888119953864,27727,0.03468964381601802,0.03912811858305926
2003,4. Quintil,weiblich,Nie,0.03580161476355248,27727,0.03361466333498554,0.03798856619211942
2003,4. Quintil,maennlich,Nie,0.033079584775086504,27727,0.03097444944571722,0.03518472010445579
2003,3. Quintil,maennlich,Min 1x pro Woche,0.03021914648212226,27727,0.028204111779752055,0.032234181184492464
2003,5. Quintil,weiblich,Nie,0.02782006920415225,27727,0.025884284477826015,0.029755853930478485
2003,5. Quintil,maennlich,Nie,0.027450980392156862,27727,0.025527714586860418,0.029374246197453307
2003,4. Quintil,maennlich,Seltener,0.026943483275663205,27727,0.025037581417818297,0.028849385133508113
2003,1. Quintil,maennlich,Nie,0.026620530565167243,27727,0.02472577114652702,0.028515289983807465
2003,5. Quintil,maennlich,Seltener,0.02629757785467128,27727,0.024414034460949776,0.028181121248392785
2003,3. Quintil,maennlich,Seltener,0.02389850057670127,27727,0.022100716841861035,0.025696284311541504
2003,4. Quintil,weiblich,Seltener,0.02265282583621684,27727,0.020901406041087138,0.024404245631346543
2003,2. Quintil,weiblich,Min 1x pro Woche,0.02209919261822376,27727,0.02036881760139893,0.02382956763504859
2003,5. Quintil,weiblich,Seltener,0.02149942329873126,27727,0.019792167571105093,0.023206679026357424
2003,3. Quintil,weiblich,Seltener,0.02080738177623991,27727,0.019127234263274038,0.02248752928920578
2003,2. Quintil,maennlich,Min 1x pro Woche,0.01942329873125721,27727,0.01779884663069172,0.021047750831822698
2003,2. Quintil,weiblich,Seltener,0.017854671280276818,27727,0.016295950098073265,0.01941339246248037
2003,2. Quintil,maennlich,Seltener,0.015455594002306805,27727,0.01400359895481625,0.01690758904979736
2003,5. Quintil,maennlich,Min 1x pro Monat,0.01328719723183391,27727,0.011939424384786571,0.01463497007888125
2003,4. Quintil,maennlich,Min 1x pro Monat,0.012133794694348327,27727,0.010845094139214244,0.01342249524948241
2003,1. Quintil,weiblich,Min 1x pro Woche,0.012087658592848905,27727,0.010801380336771263,0.013373936848926547
2003,1. Quintil,weiblich,Seltener,0.011164936562860439,27727,0.009928150197103877,0.012401722928617001
2003,1. Quintil,maennlich,Min 1x pro Woche,0.010795847750865051,27727,0.009579448984246553,0.01201224651748355
2003,5. Quintil,weiblich,Min 1x pro Monat,0.01033448673587082,27727,0.009144085676740415,0.011524887795001224
2003,3. Quintil,maennlich,Min 1x pro Monat,0.0095040369088812,27727,0.008361987108620848,0.010646086709141552
2003,4. Quintil,weiblich,Min 1x pro Monat,0.009134948096885814,27727,0.00801508501488937,0.010254811178882259
2003,3. Quintil,weiblich,Min 1x pro Monat,0.008581314878892734,27727,0.007495614225866335,0.009667015531919133
2003,1. Quintil,maennlich,Seltener,0.00784313725490196,27727,0.006804796959728009,0.008881477550075912
2003,2. Quintil,maennlich,Min 1x pro Monat,0.004798154555940023,27727,0.003984767357279566,0.00561154175460048
2003,2. Quintil,weiblich,Min 1x pro Monat,0.004705882352941176,27727,0.0039003168098572048,0.005511447896025147
2003,1. Quintil,weiblich,Min 1x pro Monat,0.003414071510957324,27727,0.002727480185237826,0.004100662836676822
2003,1. Quintil,maennlich,Min 1x pro Monat,0.0028143021914648213,27727,0.0021907425264454826,0.00343786185648416
2005,5. Quintil,weiblich,Min 1x pro Woche,0.06328863377703003,25520,0.06030131552977494,0.06627595202428513
2005,5. Quintil,maennlich,Min 1x pro Woche,0.06210104408926716,25520,0.05914001132131108,0.06506207685722323
2005,2. Quintil,weiblich,Nie,0.05368895046761344,25520,0.05092344100354564,0.05645445993168124
2005,3. Quintil,weiblich,Nie,0.051412736899401255,25520,0.04870323323528129,0.05412224056352122
2005,4. Quintil,weiblich,Min 1x pro Woche,0.04547478846058687,25520,0.042918588746397604,0.048030988174776135
