"ple0004","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gar nicht","2015","30-45","Hauptschule","","","",""
"Gar nicht","2015","30-45","Realschule","","","",""
"Gar nicht","2015","30-45","(Fach-)Abitur","","","",""
"Gar nicht","2015","30-45","AkademikerIn","","","",""
"Gar nicht","2015","46-65","(noch) kein Abschluss","","","",""
"Gar nicht","2015","46-65","Hauptschule","","","",""
"Gar nicht","2015","46-65","Realschule","","","",""
"Gar nicht","2015","46-65","(Fach-)Abitur","","","",""
"Gar nicht","2015","46-65","AkademikerIn","","","",""
"Gar nicht","2015","66","(noch) kein Abschluss","","","",""
"Gar nicht","2015","66","Hauptschule","","","",""
"Gar nicht","2015","66","Realschule","","","",""
"Gar nicht","2015","66","(Fach-)Abitur","","","",""
"Gar nicht","2015","66","AkademikerIn","","","",""
"Stark","2016","17-29","(noch) kein Abschluss","23","","",""
"Stark","2016","17-29","Hauptschule","28","","",""
"Stark","2016","17-29","Realschule","20","","",""
"Stark","2016","17-29","(Fach-)Abitur","19","","",""
"Stark","2016","17-29","AkademikerIn","6","","",""
"Stark","2016","30-45","(noch) kein Abschluss","68","0.0843485949942932","0.0642572768378054","0.104439913150781"
"Stark","2016","30-45","Hauptschule","130","0.0709748917720287","0.0593705693101048","0.0825792142339527"
"Stark","2016","30-45","Realschule","73","0.0362192957292475","0.0276214714688265","0.0448171199896684"
"Stark","2016","30-45","(Fach-)Abitur","57","0.0214850853478215","0.0143491851738145","0.0286209855218285"
"Stark","2016","30-45","AkademikerIn","46","0.0161722156830724","0.0110250446699449","0.0213193866961999"
"Stark","2016","46-65","(noch) kein Abschluss","77","0.235325785675716","0.187718748633252","0.28293282271818"
"Stark","2016","46-65","Hauptschule","391","0.157635985104672","0.143203826800103","0.172068143409241"
"Stark","2016","46-65","Realschule","251","0.101756505507135","0.0901064496133358","0.113406561400934"
"Stark","2016","46-65","(Fach-)Abitur","98","0.109709492130821","0.0917632673885216","0.127655716873121"
"Stark","2016","46-65","AkademikerIn","144","0.0726974335733558","0.0622838261767137","0.0831110409699979"
"Stark","2016","66","(noch) kein Abschluss","","","",""
"Stark","2016","66","Hauptschule","","","",""
"Stark","2016","66","Realschule","","","",""
"Stark","2016","66","(Fach-)Abitur","","","",""
"Stark","2016","66","AkademikerIn","","","",""
"Ein wenig","2016","17-29","(noch) kein Abschluss","116","0.108887613789556","0.0865197023242483","0.131255525254863"
"Ein wenig","2016","17-29","Hauptschule","143","0.196623422585184","0.169982930520331","0.223263914650037"
"Ein wenig","2016","17-29","Realschule","153","0.204172727784222","0.176292353939398","0.232053101629046"
"Ein wenig","2016","17-29","(Fach-)Abitur","166","0.143234181441386","0.123246542835698","0.163221820047075"
"Ein wenig","2016","17-29","AkademikerIn","75","0.123690889263895","0.0966395060184591","0.150742272509332"
"Ein wenig","2016","30-45","(noch) kein Abschluss","202","0.223632325687364","0.193508825453056","0.253755825921672"
"Ein wenig","2016","30-45","Hauptschule","462","0.279524479127654","0.259244232529356","0.299804725725952"
"Ein wenig","2016","30-45","Realschule","461","0.26526166492695","0.244945906260495","0.285577423593404"
"Ein wenig","2016","30-45","(Fach-)Abitur","310","0.182924546818758","0.163897842236625","0.201951251400892"
"Ein wenig","2016","30-45","AkademikerIn","375","0.148683785804558","0.134165960986719","0.163201610622396"
"Ein wenig","2016","46-65","(noch) kein Abschluss","120","0.427694257586449","0.37217048934844","0.483218025824458"
"Ein wenig","2016","46-65","Hauptschule","937","0.38347502604971","0.364217629300149","0.40273242279927"
"Ein wenig","2016","46-65","Realschule","967","0.3830028038845","0.364270445909168","0.401735161859832"
"Ein wenig","2016","46-65","(Fach-)Abitur","376","0.359845918209754","0.332285507942769","0.387406328476738"
"Ein wenig","2016","46-65","AkademikerIn","665","0.290465277794777","0.272257167789507","0.308673387800047"
"Ein wenig","2016","66","(noch) kein Abschluss","","","",""
"Ein wenig","2016","66","Hauptschule","","","",""
"Ein wenig","2016","66","Realschule","","","",""
"Ein wenig","2016","66","(Fach-)Abitur","","","",""
"Ein wenig","2016","66","AkademikerIn","","","",""
"Gar nicht","2016","17-29","(noch) kein Abschluss","606","0.883320887257663","0.860267976786658","0.906373797728667"
"Gar nicht","2016","17-29","Hauptschule","684","0.762395138023855","0.733866387303047","0.790923888744663"
"Gar nicht","2016","17-29","Realschule","630","0.768755208725882","0.739593005399866","0.797917412051898"
"Gar nicht","2016","17-29","(Fach-)Abitur","995","0.835480765185348","0.814327195975926","0.85663433439477"
"Gar nicht","2016","17-29","AkademikerIn","488","0.872590700244961","0.845194028117352","0.899987372372571"
"Gar nicht","2016","30-45","(noch) kein Abschluss","465","0.692019079318343","0.658643765178896","0.725394393457789"
"Gar nicht","2016","30-45","Hauptschule","1289","0.649500629100317","0.627938725369553","0.67106253283108"
"Gar nicht","2016","30-45","Realschule","1280","0.698519039343803","0.677401246811626","0.71963683187598"
"Gar nicht","2016","30-45","(Fach-)Abitur","1219","0.79559036783342","0.775743501894534","0.815437233772306"
"Gar nicht","2016","30-45","AkademikerIn","1886","0.83514399851237","0.820002900978686","0.850285096046054"
"Gar nicht","2016","46-65","(noch) kein Abschluss","108","0.336979956737835","0.283932626070489","0.390027287405181"
"Gar nicht","2016","46-65","Hauptschule","1121","0.458888988845618","0.439153372107821","0.478624605583416"
"Gar nicht","2016","46-65","Realschule","1369","0.515240690608365","0.495982386847565","0.534498994369165"
"Gar nicht","2016","46-65","(Fach-)Abitur","691","0.530444589659425","0.501786412380604","0.559102766938246"
"Gar nicht","2016","46-65","AkademikerIn","1579","0.636837288631867","0.617548906696651","0.656125670567083"
"Gar nicht","2016","66","(noch) kein Abschluss","","","",""
"Gar nicht","2016","66","Hauptschule","","","",""
"Gar nicht","2016","66","Realschule","","","",""
"Gar nicht","2016","66","(Fach-)Abitur","","","",""
"Gar nicht","2016","66","AkademikerIn","","","",""
"Stark","2017","17-29","(noch) kein Abschluss","14","","",""
"Stark","2017","17-29","Hauptschule","5","","",""
"Stark","2017","17-29","Realschule","","","",""
"Stark","2017","17-29","(Fach-)Abitur","5","","",""
"Stark","2017","17-29","AkademikerIn","4","","",""
"Stark","2017","30-45","(noch) kein Abschluss","34","0.0995423701581986","0.0661068285461344","0.132977911770263"
"Stark","2017","30-45","Hauptschule","13","","",""
"Stark","2017","30-45","Realschule","","","",""
"Stark","2017","30-45","(Fach-)Abitur","10","","",""
"Stark","2017","30-45","AkademikerIn","7","","",""
"Stark","2017","46-65","(noch) kein Abschluss","33","0.243120213525255","0.163318799033104","0.322921628017406"
"Stark","2017","46-65","Hauptschule","8","","",""
"Stark","2017","46-65","Realschule","","","",""
"Stark","2017","46-65","(Fach-)Abitur","9","","",""
"Stark","2017","46-65","AkademikerIn","6","","",""
"Stark","2017","66","(noch) kein Abschluss","","","",""
"Stark","2017","66","Hauptschule","","","",""
"Stark","2017","66","Realschule","","","",""
"Stark","2017","66","(Fach-)Abitur","","","",""
"Stark","2017","66","AkademikerIn","","","",""
"Ein wenig","2017","17-29","(noch) kein Abschluss","48","0.111520449271189","0.0761360136810377","0.146904884861341"
"Ein wenig","2017","17-29","Hauptschule","29","","",""
"Ein wenig","2017","17-29","Realschule","","","",""
"Ein wenig","2017","17-29","(Fach-)Abitur","19","","",""
"Ein wenig","2017","17-29","AkademikerIn","13","","",""
"Ein wenig","2017","30-45","(noch) kein Abschluss","89","0.296092580677151","0.245107364298458","0.347077797055844"
"Ein wenig","2017","30-45","Hauptschule","48","0.275848291835553","0.206158450338978","0.345538133332128"
"Ein wenig","2017","30-45","Realschule","","","",""
"Ein wenig","2017","30-45","(Fach-)Abitur","22","","",""
"Ein wenig","2017","30-45","AkademikerIn","28","","",""
"Ein wenig","2017","46-65","(noch) kein Abschluss","44","0.412393598832312","0.320816724030028","0.503970473634597"
"Ein wenig","2017","46-65","Hauptschule","12","","",""
"Ein wenig","2017","46-65","Realschule","","","",""
"Ein wenig","2017","46-65","(Fach-)Abitur","19","","",""
"Ein wenig","2017","46-65","AkademikerIn","19","","",""
"Ein wenig","2017","66","(noch) kein Abschluss","","","",""
"Ein wenig","2017","66","Hauptschule","","","",""
"Ein wenig","2017","66","Realschule","","","",""
"Ein wenig","2017","66","(Fach-)Abitur","","","",""
"Ein wenig","2017","66","AkademikerIn","","","",""
"Gar nicht","2017","17-29","(noch) kein Abschluss","242","0.837242827216913","0.795746745941647","0.87873890849218"
"Gar nicht","2017","17-29","Hauptschule","173","0.833169641047294","0.782380931442045","0.883958350652543"
"Gar nicht","2017","17-29","Realschule","3","","",""
"Gar nicht","2017","17-29","(Fach-)Abitur","117","0.749746803093262","0.678250158061886","0.821243448124637"
"Gar nicht","2017","17-29","AkademikerIn","115","0.849910099212488","0.78898119667446","0.910839001750515"
"Gar nicht","2017","30-45","(noch) kein Abschluss","185","0.604365049164651","0.549755356985333","0.658974741343968"
"Gar nicht","2017","30-45","Hauptschule","97","0.649448626391302","0.575049508663154","0.723847744119449"
"Gar nicht","2017","30-45","Realschule","1","","",""
"Gar nicht","2017","30-45","(Fach-)Abitur","87","0.749237544352536","0.671359393098978","0.827115695606093"
"Gar nicht","2017","30-45","AkademikerIn","90","0.689414598613087","0.608295364518049","0.770533832708125"
"Gar nicht","2017","46-65","(noch) kein Abschluss","34","0.344486187642432","0.256083914616384","0.432888460668481"
"Gar nicht","2017","46-65","Hauptschule","21","","",""
"Gar nicht","2017","46-65","Realschule","","","",""
"Gar nicht","2017","46-65","(Fach-)Abitur","14","","",""
"Gar nicht","2017","46-65","AkademikerIn","30","0.562413914038453","0.431306718816273","0.693521109260633"
"Gar nicht","2017","66","(noch) kein Abschluss","","","",""
"Gar nicht","2017","66","Hauptschule","","","",""
"Gar nicht","2017","66","Realschule","","","",""
"Gar nicht","2017","66","(Fach-)Abitur","","","",""
"Gar nicht","2017","66","AkademikerIn","","","",""
"Stark","2018","17-29","(noch) kein Abschluss","27","","",""
"Stark","2018","17-29","Hauptschule","43","0.0591978410450728","0.0438139582472171","0.0745817238429285"
"Stark","2018","17-29","Realschule","22","","",""
"Stark","2018","17-29","(Fach-)Abitur","21","","",""
"Stark","2018","17-29","AkademikerIn","8","","",""
"Stark","2018","30-45","(noch) kein Abschluss","87","0.127949163435892","0.105127998998249","0.150770327873534"
"Stark","2018","30-45","Hauptschule","130","0.0717434235083188","0.0596109801964649","0.0838758668201727"
"Stark","2018","30-45","Realschule","68","0.0366718202062148","0.0277398081641659","0.0456038322482637"
"Stark","2018","30-45","(Fach-)Abitur","49","0.0306491491538776","0.0219639789003059","0.0393343194074493"
"Stark","2018","30-45","AkademikerIn","47","0.0173646208330871","0.0120967272278467","0.0226325144383275"
"Stark","2018","46-65","(noch) kein Abschluss","115","0.31997278541908","0.274985194964193","0.364960375873967"
"Stark","2018","46-65","Hauptschule","435","0.163871272444112","0.149588049220139","0.178154495668086"
"Stark","2018","46-65","Realschule","287","0.0951697865983696","0.0847724890574488","0.10556708413929"
"Stark","2018","46-65","(Fach-)Abitur","125","0.0941064532319172","0.078679251453895","0.109533655009939"
"Stark","2018","46-65","AkademikerIn","146","0.0511815713936182","0.0428024076524769","0.0595607351347596"
"Stark","2018","66","(noch) kein Abschluss","","","",""
"Stark","2018","66","Hauptschule","","","",""
"Stark","2018","66","Realschule","","","",""
"Stark","2018","66","(Fach-)Abitur","","","",""
"Stark","2018","66","AkademikerIn","","","",""
"Ein wenig","2018","17-29","(noch) kein Abschluss","145","0.133007518219268","0.110429596468474","0.155585439970062"
"Ein wenig","2018","17-29","Hauptschule","172","0.174208256693389","0.149483415472772","0.198933097914006"
"Ein wenig","2018","17-29","Realschule","172","0.191787963079527","0.166457248969855","0.217118677189198"
"Ein wenig","2018","17-29","(Fach-)Abitur","191","0.138332048880926","0.120462857914078","0.156201239847774"
"Ein wenig","2018","17-29","AkademikerIn","81","0.0960191284534524","0.0732648191328387","0.118773437774066"
"Ein wenig","2018","30-45","(noch) kein Abschluss","249","0.271556540344552","0.241170351601334","0.301942729087769"
"Ein wenig","2018","30-45","Hauptschule","454","0.261763996420691","0.241097075765092","0.282430917076289"
"Ein wenig","2018","30-45","Realschule","418","0.245264379638686","0.224818274135721","0.265710485141651"
"Ein wenig","2018","30-45","(Fach-)Abitur","332","0.209829717432788","0.189312310550728","0.230347124314848"
"Ein wenig","2018","30-45","AkademikerIn","401","0.164913153835881","0.149947296031848","0.179879011639915"
"Ein wenig","2018","46-65","(noch) kein Abschluss","165","0.350045025984223","0.30404303203967","0.396047019928776"
"Ein wenig","2018","46-65","Hauptschule","1035","0.428347063805146","0.409252824797755","0.447441302812537"
"Ein wenig","2018","46-65","Realschule","1144","0.392090174810279","0.374792013650862","0.409388335969696"
"Ein wenig","2018","46-65","(Fach-)Abitur","454","0.364783956219503","0.339349792182215","0.390218120256791"
"Ein wenig","2018","46-65","AkademikerIn","721","0.270118119663563","0.253234892503068","0.287001346824058"
"Ein wenig","2018","66","(noch) kein Abschluss","","","",""
"Ein wenig","2018","66","Hauptschule","","","",""
"Ein wenig","2018","66","Realschule","","","",""
"Ein wenig","2018","66","(Fach-)Abitur","","","",""
"Ein wenig","2018","66","AkademikerIn","","","",""
"Gar nicht","2018","17-29","(noch) kein Abschluss","697","0.846697248733668","0.822743292506388","0.870651204960948"
"Gar nicht","2018","17-29","Hauptschule","689","0.766593902261538","0.739019719174401","0.794168085348675"
"Gar nicht","2018","17-29","Realschule","734","0.784529550313001","0.758076691427051","0.810982409198951"
"Gar nicht","2018","17-29","(Fach-)Abitur","1222","0.845565035806639","0.826861666921696","0.864268404691582"
"Gar nicht","2018","17-29","AkademikerIn","555","0.88694877242674","0.862492398434999","0.91140514641848"
"Gar nicht","2018","30-45","(noch) kein Abschluss","487","0.600494296219557","0.567031355134061","0.633957237305053"
"Gar nicht","2018","30-45","Hauptschule","1154","0.666492580070991","0.644327280020141","0.68865788012184"
"Gar nicht","2018","30-45","Realschule","1215","0.718063800155099","0.696681576316337","0.739446023993862"
"Gar nicht","2018","30-45","(Fach-)Abitur","1132","0.759521133413335","0.737986523141416","0.781055743685253"
"Gar nicht","2018","30-45","AkademikerIn","1914","0.817722225331032","0.802152609233169","0.833291841428895"
"Gar nicht","2018","46-65","(noch) kein Abschluss","133","0.329982188596697","0.284633838742867","0.375330538450527"
"Gar nicht","2018","46-65","Hauptschule","1110","0.407781663750742","0.38881927657884","0.426744050922643"
"Gar nicht","2018","46-65","Realschule","1629","0.512740038591352","0.495030128479918","0.530449948702786"
"Gar nicht","2018","46-65","(Fach-)Abitur","797","0.54110959054858","0.514780492585526","0.567438688511634"
"Gar nicht","2018","46-65","AkademikerIn","1790","0.678700308942819","0.660944253548777","0.69645636433686"
"Gar nicht","2018","66","(noch) kein Abschluss","","","",""
"Gar nicht","2018","66","Hauptschule","","","",""
"Gar nicht","2018","66","Realschule","","","",""
"Gar nicht","2018","66","(Fach-)Abitur","","","",""
"Gar nicht","2018","66","AkademikerIn","","","",""
"Stark","2019","17-29","(noch) kein Abschluss","2","","",""
"Stark","2019","17-29","Hauptschule","1","","",""
"Stark","2019","17-29","Realschule","1","","",""
"Stark","2019","17-29","(Fach-)Abitur","1","","",""
"Stark","2019","17-29","AkademikerIn","","","",""
"Stark","2019","30-45","(noch) kein Abschluss","8","","",""
"Stark","2019","30-45","Hauptschule","2","","",""
"Stark","2019","30-45","Realschule","","","",""
"Stark","2019","30-45","(Fach-)Abitur","1","","",""
"Stark","2019","30-45","AkademikerIn","2","","",""
"Stark","2019","46-65","(noch) kein Abschluss","11","","",""
"Stark","2019","46-65","Hauptschule","1","","",""
"Stark","2019","46-65","Realschule","","","",""
"Stark","2019","46-65","(Fach-)Abitur","","","",""
"Stark","2019","46-65","AkademikerIn","","","",""
"Stark","2019","66","(noch) kein Abschluss","","","",""
"Stark","2019","66","Hauptschule","","","",""
"Stark","2019","66","Realschule","","","",""
"Stark","2019","66","(Fach-)Abitur","","","",""
"Stark","2019","66","AkademikerIn","","","",""
"Ein wenig","2019","17-29","(noch) kein Abschluss","5","","",""
"Ein wenig","2019","17-29","Hauptschule","3","","",""
"Ein wenig","2019","17-29","Realschule","","","",""
"Ein wenig","2019","17-29","(Fach-)Abitur","1","","",""
"Ein wenig","2019","17-29","AkademikerIn","","","",""
"Ein wenig","2019","30-45","(noch) kein Abschluss","12","","",""
"Ein wenig","2019","30-45","Hauptschule","6","","",""
"Ein wenig","2019","30-45","Realschule","","","",""
"Ein wenig","2019","30-45","(Fach-)Abitur","4","","",""
"Ein wenig","2019","30-45","AkademikerIn","1","","",""
"Ein wenig","2019","46-65","(noch) kein Abschluss","9","","",""
"Ein wenig","2019","46-65","Hauptschule","","","",""
"Ein wenig","2019","46-65","Realschule","","","",""
"Ein wenig","2019","46-65","(Fach-)Abitur","2","","",""
"Ein wenig","2019","46-65","AkademikerIn","1","","",""
"Ein wenig","2019","66","(noch) kein Abschluss","","","",""
"Ein wenig","2019","66","Hauptschule","","","",""
"Ein wenig","2019","66","Realschule","","","",""
"Ein wenig","2019","66","(Fach-)Abitur","","","",""
"Ein wenig","2019","66","AkademikerIn","","","",""
"Gar nicht","2019","17-29","(noch) kein Abschluss","27","","",""
"Gar nicht","2019","17-29","Hauptschule","23","","",""
"Gar nicht","2019","17-29","Realschule","4","","",""
"Gar nicht","2019","17-29","(Fach-)Abitur","4","","",""
"Gar nicht","2019","17-29","AkademikerIn","7","","",""
"Gar nicht","2019","30-45","(noch) kein Abschluss","31","0.59735111227956","0.462752341666149","0.731949882892971"
"Gar nicht","2019","30-45","Hauptschule","7","","",""
"Gar nicht","2019","30-45","Realschule","","","",""
"Gar nicht","2019","30-45","(Fach-)Abitur","9","","",""
"Gar nicht","2019","30-45","AkademikerIn","10","","",""
"Gar nicht","2019","46-65","(noch) kein Abschluss","18","","",""
"Gar nicht","2019","46-65","Hauptschule","3","","",""
"Gar nicht","2019","46-65","Realschule","","","",""
"Gar nicht","2019","46-65","(Fach-)Abitur","3","","",""
"Gar nicht","2019","46-65","AkademikerIn","1","","",""
"Gar nicht","2019","66","(noch) kein Abschluss","","","",""
"Gar nicht","2019","66","Hauptschule","","","",""
"Gar nicht","2019","66","Realschule","","","",""
"Gar nicht","2019","66","(Fach-)Abitur","","","",""
"Gar nicht","2019","66","AkademikerIn","","","",""
"Stark","2020","17-29","(noch) kein Abschluss","19","","",""
"Stark","2020","17-29","Hauptschule","34","0.0583460244729697","0.0428681455914349","0.0738239033545046"
"Stark","2020","17-29","Realschule","20","","",""
"Stark","2020","17-29","(Fach-)Abitur","29","","",""
"Stark","2020","17-29","AkademikerIn","10","","",""
"Stark","2020","30-45","(noch) kein Abschluss","99","0.118140043389618","0.0974065909486927","0.138873495830544"
"Stark","2020","30-45","Hauptschule","139","0.0864963433202215","0.0724617190408212","0.100530967599622"
"Stark","2020","30-45","Realschule","69","0.0337717379929908","0.0243662845128481","0.0431771914731336"
"Stark","2020","30-45","(Fach-)Abitur","67","0.0351444271684884","0.0262538720940514","0.0440349822429254"
"Stark","2020","30-45","AkademikerIn","61","0.0147201069382893","0.0100283304883376","0.0194118833882411"
"Stark","2020","46-65","(noch) kein Abschluss","109","0.287777462145566","0.244114890566078","0.331440033725053"
"Stark","2020","46-65","Hauptschule","386","0.15982576135077","0.144754569599092","0.174896953102447"
"Stark","2020","46-65","Realschule","314","0.118094189497455","0.106499556821576","0.129688822173334"
"Stark","2020","46-65","(Fach-)Abitur","121","0.0800909356408199","0.0666985260169154","0.0934833452647245"
"Stark","2020","46-65","AkademikerIn","153","0.0451330150399799","0.0377776202124845","0.0524884098674752"
"Stark","2020","66","(noch) kein Abschluss","","","",""
"Stark","2020","66","Hauptschule","","","",""
"Stark","2020","66","Realschule","","","",""
"Stark","2020","66","(Fach-)Abitur","","","",""
"Stark","2020","66","AkademikerIn","","","",""
"Ein wenig","2020","17-29","(noch) kein Abschluss","119","0.131190533813072","0.108400350135457","0.153980717490686"
"Ein wenig","2020","17-29","Hauptschule","185","0.225524901000632","0.197927949098585","0.253121852902679"
"Ein wenig","2020","17-29","Realschule","161","0.179031221854889","0.15249808389212","0.205564359817658"
"Ein wenig","2020","17-29","(Fach-)Abitur","241","0.145664593917877","0.127830140471237","0.163499047364518"
"Ein wenig","2020","17-29","AkademikerIn","111","0.159531213158898","0.13402951337244","0.185032912945357"
"Ein wenig","2020","30-45","(noch) kein Abschluss","280","0.376212665103156","0.345094911842811","0.4073304183635"
"Ein wenig","2020","30-45","Hauptschule","471","0.304149991757214","0.281180652912355","0.327119330602072"
"Ein wenig","2020","30-45","Realschule","409","0.276681818687111","0.253389208019318","0.299974429354903"
"Ein wenig","2020","30-45","(Fach-)Abitur","391","0.235367057546","0.21488522417281","0.25584889091919"
"Ein wenig","2020","30-45","AkademikerIn","467","0.178107308798597","0.163201674961261","0.193012942635932"
"Ein wenig","2020","46-65","(noch) kein Abschluss","157","0.495509482850254","0.447289666283005","0.543729299417502"
"Ein wenig","2020","46-65","Hauptschule","942","0.448998902810515","0.428542070008067","0.469455735612962"
"Ein wenig","2020","46-65","Realschule","1120","0.382238170667965","0.364779579716973","0.399696761618957"
"Ein wenig","2020","46-65","(Fach-)Abitur","544","0.374684414777739","0.35080206622014","0.398566763335338"
"Ein wenig","2020","46-65","AkademikerIn","847","0.315205157783563","0.298743852251342","0.331666463315785"
"Ein wenig","2020","66","(noch) kein Abschluss","","","",""
"Ein wenig","2020","66","Hauptschule","","","",""
"Ein wenig","2020","66","Realschule","","","",""
"Ein wenig","2020","66","(Fach-)Abitur","","","",""
"Ein wenig","2020","66","AkademikerIn","","","",""
"Gar nicht","2020","17-29","(noch) kein Abschluss","705","0.838693404258348","0.813864246927184","0.863522561589512"
"Gar nicht","2020","17-29","Hauptschule","662","0.716129074526398","0.686356509891696","0.7459016391611"
"Gar nicht","2020","17-29","Realschule","621","0.797932825513886","0.770142607295726","0.825723043732047"
"Gar nicht","2020","17-29","(Fach-)Abitur","1233","0.829639592061808","0.810633288077225","0.848645896046392"
"Gar nicht","2020","17-29","AkademikerIn","671","0.830920254303551","0.804816019579855","0.857024489027246"
"Gar nicht","2020","30-45","(noch) kein Abschluss","552","0.505647291507226","0.473531727593661","0.537762855420791"
"Gar nicht","2020","30-45","Hauptschule","931","0.609353664922565","0.584993884877734","0.633713444967396"
"Gar nicht","2020","30-45","Realschule","939","0.689546443319898","0.665456085701864","0.713636800937933"
"Gar nicht","2020","30-45","(Fach-)Abitur","1190","0.729488515285511","0.708041267425248","0.750935763145774"
"Gar nicht","2020","30-45","AkademikerIn","2003","0.807172584263114","0.791802734931628","0.822542433594601"
"Gar nicht","2020","46-65","(noch) kein Abschluss","147","0.216713055004181","0.176977796153265","0.256448313855097"
"Gar nicht","2020","46-65","Hauptschule","943","0.391175335838716","0.371104226587761","0.411246445089671"
"Gar nicht","2020","46-65","Realschule","1542","0.49966763983458","0.481703702310883","0.517631577358278"
"Gar nicht","2020","46-65","(Fach-)Abitur","913","0.545224649581441","0.520656027997364","0.569793271165518"
"Gar nicht","2020","46-65","AkademikerIn","2060","0.639661827176457","0.622651301652413","0.6566723527005"
"Gar nicht","2020","66","(noch) kein Abschluss","","","",""
"Gar nicht","2020","66","Hauptschule","","","",""
"Gar nicht","2020","66","Realschule","","","",""
"Gar nicht","2020","66","(Fach-)Abitur","","","",""
"Gar nicht","2020","66","AkademikerIn","","","",""
