year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,middle vocational,Westdeutschland,1184,1.3871671249936806,1.357562508553693,1.416771741433668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,middle vocational,Ostdeutschland,360,1.5173848920468451,1.4719661573374918,1.5628036267561984,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2019,vocational + Abi,Westdeutschland,221,1.2564020111940668,1.2081483799480668,1.3046556424400668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,vocational + Abi,Ostdeutschland,32,1.2594368767979756,1.157990941241073,1.3608828123548782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,higher vocational,Westdeutschland,174,2.10343166541052,1.8706504656147542,2.336212865206286,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2019,higher vocational,Ostdeutschland,60,1.8009062707584533,1.6485414426535574,1.9532710988633493,1.0,1.0,3.0,1.0,6.0,1.0,0.0,1.0
2019,higher education,Westdeutschland,598,1.4355646585943098,1.392353577073722,1.4787757401148975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,higher education,Ostdeutschland,220,1.3838459431764154,1.3292300386917246,1.4384618476611062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,in school,Westdeutschland,,,,,,,,,,,,
2020,in school,Ostdeutschland,,,,,,,,,,,,
2020,inadequately,Westdeutschland,184,1.586267192787393,1.5047850321958696,1.6677493533789165,1.0,1.0,2.0,1.0,3.5,1.0,0.9749999999999943,1.0
2020,inadequately,Ostdeutschland,,,,,,,,,,,,
2020,general elemantary,Westdeutschland,373,1.5390427648699592,1.4708953003402712,1.6071902293996472,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2020,general elemantary,Ostdeutschland,54,1.5892298663191244,1.4684996424256331,1.7099600902126157,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2020,middle vocational,Westdeutschland,1221,1.443594846435977,1.4077138429637808,1.479475849908173,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2020,middle vocational,Ostdeutschland,349,1.4616878237386748,1.4005641410877392,1.5228115063896104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,vocational + Abi,Westdeutschland,223,1.207472006042061,1.173351194991631,1.2415928170924908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,vocational + Abi,Ostdeutschland,32,1.7068708288234196,1.5640727656314302,1.849668892015409,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2020,higher vocational,Westdeutschland,133,1.7456633058798645,1.634326596029802,1.8570000157299271,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2020,higher vocational,Ostdeutschland,54,1.3471062433353858,1.239806736044286,1.4544057506264856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,higher education,Westdeutschland,613,1.4281127148878732,1.38500811079111,1.4712173189846363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,higher education,Ostdeutschland,199,1.3588843460075157,1.3091913753960231,1.4085773166190083,1.0,1.0,1.0641560487738821,1.0,1.1603901219347055,1.0,1.0,1.0
2021,in school,Westdeutschland,,,,,,,,,,,,
2021,in school,Ostdeutschland,,,,,,,,,,,,
2021,inadequately,Westdeutschland,,,,,,,,,,,,
2021,inadequately,Ostdeutschland,,,,,,,,,,,,
2021,general elemantary,Westdeutschland,176,1.5644666552009416,1.4828957856615552,1.646037524740328,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2021,general elemantary,Ostdeutschland,,,,,,,,,,,,
2021,middle vocational,Westdeutschland,685,1.676973787316958,1.6106168579254196,1.7433307167084962,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2021,middle vocational,Ostdeutschland,203,1.848790031196429,1.6309117337912362,2.0666683286016214,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2021,vocational + Abi,Westdeutschland,157,1.4905044786236412,1.3550466933383878,1.6259622639088946,1.0,1.0,1.5860181341786603,1.0,2.465045335446651,1.0,1.0,1.0
2021,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2021,higher vocational,Westdeutschland,96,1.3052484860873663,1.2296875325571957,1.380809439617537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,higher vocational,Ostdeutschland,42,1.363559526802429,1.2387446148563932,1.4883744387484648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,higher education,Westdeutschland,396,1.460590707114279,1.3873441144546366,1.5338372997739214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,higher education,Ostdeutschland,121,1.3114751138856562,1.242825801440413,1.3801244263308994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
