year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Hesse,in school,,,,,,,,,,,,
2014,Hesse,inadequately,,,,,,,,,,,,
2014,Hesse,general elementary,,,,,,,,,,,,
2014,Hesse,middle vocational,,,,,,,,,,,,
2014,Hesse,vocational + Abi,,,,,,,,,,,,
2014,Hesse,higher vocational,,,,,,,,,,,,
2014,Hesse,higher education,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
2014,Baden-Wuerttemberg,in school,,,,,,,,,,,,
2014,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
2014,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
2014,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
2014,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
2014,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
2014,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
2014,Bavaria,in school,,,,,,,,,,,,
2014,Bavaria,inadequately,,,,,,,,,,,,
2014,Bavaria,general elementary,,,,,,,,,,,,
2014,Bavaria,middle vocational,,,,,,,,,,,,
2014,Bavaria,vocational + Abi,,,,,,,,,,,,
2014,Bavaria,higher vocational,,,,,,,,,,,,
2014,Bavaria,higher education,,,,,,,,,,,,
2014,Berlin,in school,,,,,,,,,,,,
2014,Berlin,inadequately,,,,,,,,,,,,
2014,Berlin,general elementary,,,,,,,,,,,,
2014,Berlin,middle vocational,,,,,,,,,,,,
2014,Berlin,vocational + Abi,,,,,,,,,,,,
2014,Berlin,higher vocational,,,,,,,,,,,,
2014,Berlin,higher education,,,,,,,,,,,,
2014,Brandenburg,in school,,,,,,,,,,,,
2014,Brandenburg,inadequately,,,,,,,,,,,,
2014,Brandenburg,general elementary,,,,,,,,,,,,
2014,Brandenburg,middle vocational,,,,,,,,,,,,
2014,Brandenburg,vocational + Abi,,,,,,,,,,,,
2014,Brandenburg,higher vocational,,,,,,,,,,,,
2014,Brandenburg,higher education,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
2014,Saxony,in school,,,,,,,,,,,,
2014,Saxony,inadequately,,,,,,,,,,,,
2014,Saxony,general elementary,,,,,,,,,,,,
2014,Saxony,middle vocational,,,,,,,,,,,,
2014,Saxony,vocational + Abi,,,,,,,,,,,,
2014,Saxony,higher vocational,,,,,,,,,,,,
2014,Saxony,higher education,,,,,,,,,,,,
2014,Saxony-Anhalt,in school,,,,,,,,,,,,
2014,Saxony-Anhalt,inadequately,,,,,,,,,,,,
2014,Saxony-Anhalt,general elementary,,,,,,,,,,,,
2014,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
2014,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
2014,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
2014,Saxony-Anhalt,higher education,,,,,,,,,,,,
2014,Thuringa,in school,,,,,,,,,,,,
2014,Thuringa,inadequately,,,,,,,,,,,,
2014,Thuringa,general elementary,,,,,,,,,,,,
2014,Thuringa,middle vocational,,,,,,,,,,,,
2014,Thuringa,vocational + Abi,,,,,,,,,,,,
2014,Thuringa,higher vocational,,,,,,,,,,,,
2014,Thuringa,higher education,,,,,,,,,,,,
2015,Schleswig-Holstein,in school,,,,,,,,,,,,
2015,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2015,Schleswig-Holstein,general elementary,94,6.39704597019177,6.299385621605458,6.494706318778082,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Schleswig-Holstein,middle vocational,435,6.525410366677008,6.492441572508778,6.558379160845238,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Schleswig-Holstein,vocational + Abi,79,6.195003943655787,6.077068569257151,6.312939318054423,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Schleswig-Holstein,higher vocational,48,6.385357142886849,6.285403414507679,6.485310871266019,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Schleswig-Holstein,higher education,159,6.235499126817779,6.16574010144632,6.305258152189238,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0
2015,Hamburg,in school,,,,,,,,,,,,
2015,Hamburg,inadequately,,,,,,,,,,,,
2015,Hamburg,general elementary,37,6.574309543230939,6.447962671616857,6.700656414845021,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Hamburg,middle vocational,166,6.468161621729998,6.415675976417893,6.520647267042104,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Hamburg,vocational + Abi,41,6.691780782438422,6.620350125062357,6.763211439814487,6.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0
2015,Hamburg,higher vocational,,,,,,,,,,,,
2015,Hamburg,higher education,163,6.452844098520516,6.395927999917476,6.509760197123556,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Lower Saxony,in school,43,6.402972476312406,6.28952831306955,6.516416639555262,6.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0
2015,Lower Saxony,inadequately,73,6.189475525203036,6.07859828903254,6.3003527613735315,5.7831201274514275,6.920507510957284,7.0,3.9578003186285686,7.0,7.0,7.0,8.0
2015,Lower Saxony,general elementary,348,6.403784931091739,6.351678860604805,6.455891001578673,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Lower Saxony,middle vocational,1182,6.423222828554947,6.398693373589897,6.447752283519997,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Lower Saxony,vocational + Abi,212,6.593381105805957,6.550171188233473,6.636591023378441,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Lower Saxony,higher vocational,119,6.38851510909308,6.314001652223383,6.4630285659627775,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Lower Saxony,higher education,539,6.4878935129576485,6.456963244386181,6.518823781529116,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Bremen,in school,,,,,,,,,,,,
2015,Bremen,inadequately,,,,,,,,,,,,
2015,Bremen,general elementary,,,,,,,,,,,,
2015,Bremen,middle vocational,75,6.261144739831097,6.167290155635142,6.354999324027052,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0
2015,Bremen,vocational + Abi,,,,,,,,,,,,
2015,Bremen,higher vocational,,,,,,,,,,,,
2015,Bremen,higher education,43,6.097485905414187,5.9486904732253665,6.2462813376030075,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0
2015,North Rhine-Westphalia,in school,90,6.629044624156208,6.574992283958775,6.683096964353641,6.0,7.0,7.0,5.0,7.0,7.0,7.0,7.0249999999999995
2015,North Rhine-Westphalia,inadequately,172,6.381633257034157,6.3052887581205095,6.457977755947805,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,North Rhine-Westphalia,general elementary,724,6.430166832208526,6.395935273553332,6.46439839086372,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,North Rhine-Westphalia,middle vocational,2377,6.41998421902486,6.402121297234042,6.437847140815678,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,North Rhine-Westphalia,vocational + Abi,592,6.4417614714472755,6.411764717640689,6.471758225253862,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,North Rhine-Westphalia,higher vocational,264,6.343829980061018,6.275408747335719,6.412251212786316,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,North Rhine-Westphalia,higher education,1148,6.5232235152069995,6.501408903705814,6.545038126708185,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Hesse,in school,,,,,,,,,,,,
2015,Hesse,inadequately,44,6.188228496842346,5.984764873951465,6.391692119733228,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Hesse,general elementary,203,6.463638533383056,6.40672787742806,6.520549189338053,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Hesse,middle vocational,758,6.432561868795858,6.400396338089674,6.464727399502042,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Hesse,vocational + Abi,175,6.398891928731196,6.333640216486022,6.46414364097637,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Hesse,higher vocational,78,6.382940896173169,6.2974068013504985,6.46847499099584,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Hesse,higher education,547,6.389062746447364,6.351998809563654,6.426126683331074,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",general elementary,275,6.309498522360745,6.256305367656467,6.3626916770650235,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,"Rhineland-Palatinate, Saarland",middle vocational,734,6.404234532449499,6.373045507000723,6.435423557898276,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,"Rhineland-Palatinate, Saarland",vocational + Abi,116,6.209007906446457,6.13236943634368,6.285646376549234,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0
2015,"Rhineland-Palatinate, Saarland",higher vocational,92,6.3386202145658865,6.249441610091309,6.427798819040464,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,"Rhineland-Palatinate, Saarland",higher education,286,6.37191017407939,6.3218919937626294,6.42192835439615,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Baden-Wuerttemberg,in school,44,6.181149377942891,6.0350111762661065,6.327287579619675,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0
2015,Baden-Wuerttemberg,inadequately,37,6.386585071053918,6.233118932362259,6.5400512097455765,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Baden-Wuerttemberg,general elementary,364,6.162917737242657,6.098536730938835,6.22729874354648,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Baden-Wuerttemberg,middle vocational,1349,6.263582105391483,6.234966436879513,6.292197773903452,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Baden-Wuerttemberg,vocational + Abi,267,6.213338404430862,6.141721647418273,6.284955161443452,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Baden-Wuerttemberg,higher vocational,207,6.477786456360663,6.4257709964571745,6.529801916264152,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Baden-Wuerttemberg,higher education,846,6.405458181267055,6.376383636680672,6.434532725853438,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Bavaria,in school,44,5.833608240392998,5.716966608049522,5.950249872736474,5.0,6.0,6.839402113877581,5.0,7.0,6.0,5.974999999999994,7.0
2015,Bavaria,inadequately,61,5.917878901581138,5.7470815260728845,6.088676277089391,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0249999999999995
2015,Bavaria,general elementary,443,6.343333095334935,6.297267781458113,6.389398409211757,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Bavaria,middle vocational,2100,6.442469521197131,6.424255084375035,6.460683958019227,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Bavaria,vocational + Abi,321,6.428012434863038,6.381815931355702,6.474208938370373,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Bavaria,higher vocational,268,6.518808239352935,6.4705088532066855,6.567107625499184,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Bavaria,higher education,1024,6.389714269268085,6.364287913909464,6.415140624626706,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Berlin,in school,,,,,,,,,,,,
2015,Berlin,inadequately,,,,,,,,,,,,
2015,Berlin,general elementary,65,6.418862117833242,6.3267969710834135,6.51092726458307,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Berlin,middle vocational,359,6.464128459662645,6.425409146550878,6.5028477727744125,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Berlin,vocational + Abi,62,6.272765827279573,6.178855200691958,6.366676453867189,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0
2015,Berlin,higher vocational,60,6.165285089094973,6.004362925397327,6.326207252792619,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0
2015,Berlin,higher education,395,6.382928480567911,6.335632703604905,6.430224257530917,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Brandenburg,in school,,,,,,,,,,,,
2015,Brandenburg,inadequately,,,,,,,,,,,,
2015,Brandenburg,general elementary,83,6.322967532590747,6.217807985384021,6.4281270797974726,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Brandenburg,middle vocational,490,6.467233593428926,6.427856301292551,6.5066108855653,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Brandenburg,vocational + Abi,76,6.111080438397042,5.923270620100308,6.298890256693776,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Brandenburg,higher vocational,68,6.473342466469174,6.3978187276254195,6.548866205312929,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Brandenburg,higher education,250,6.399538036739839,6.351295220179219,6.4477808533004595,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,general elementary,32,6.365663859785325,6.220133274157596,6.511194445413055,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Mecklenburg-Western Pomerania,middle vocational,288,6.522347388428193,6.476604666515131,6.568090110341254,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,higher vocational,47,6.64921549863581,6.556863966865516,6.741567030406103,6.259874660851131,7.0,7.0,5.149686652127828,7.0,7.0,7.0,7.0
2015,Mecklenburg-Western Pomerania,higher education,133,6.452251201813334,6.396528674177817,6.50797372944885,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Saxony,in school,,,,,,,,,,,,
2015,Saxony,inadequately,,,,,,,,,,,,
2015,Saxony,general elementary,89,6.406226656889075,6.310075701533838,6.502377612244312,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Saxony,middle vocational,785,6.42397805605154,6.393287183898689,6.454668928204391,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Saxony,vocational + Abi,81,6.418352398173905,6.334618049935336,6.502086746412474,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Saxony,higher vocational,122,6.431969127045586,6.365392956439232,6.4985452976519404,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Saxony,higher education,412,6.336467170320598,6.289574687530565,6.383359653110632,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Saxony-Anhalt,in school,,,,,,,,,,,,
2015,Saxony-Anhalt,inadequately,,,,,,,,,,,,
2015,Saxony-Anhalt,general elementary,69,6.021853630036276,5.848512470950657,6.195194789121895,5.549987156508766,7.0,7.0,3.3749678912719143,7.0,7.0,7.0,8.0
2015,Saxony-Anhalt,middle vocational,469,6.286870128668755,6.245902077973394,6.327838179364116,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Saxony-Anhalt,vocational + Abi,35,6.617474064753634,6.517017885239378,6.71793024426789,6.0,7.0,7.0,5.0,7.0,7.0,7.0,7.0249999999999995
2015,Saxony-Anhalt,higher vocational,65,6.153949237963029,6.06678283569599,6.241115640230068,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0
2015,Saxony-Anhalt,higher education,215,6.5027316553290895,6.452253380774896,6.553209929883283,6.0,7.0,7.0,4.5,7.0,7.0,7.0,7.0
2015,Thuringa,in school,,,,,,,,,,,,
2015,Thuringa,inadequately,,,,,,,,,,,,
2015,Thuringa,general elementary,64,5.875132392883048,5.703742365980311,6.046522419785784,6.0,6.0,7.0,4.5,7.0,6.0,5.0,6.0
2015,Thuringa,middle vocational,542,6.253999096095238,6.213165658425523,6.294832533764953,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Thuringa,vocational + Abi,40,6.297384578876882,6.180423211584376,6.414345946169387,6.0,6.384537226433508,7.0,4.5,7.0,6.0,5.0,6.0
2015,Thuringa,higher vocational,69,6.329177273729712,6.199039292593535,6.459315254865889,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2015,Thuringa,higher education,225,6.400565514628712,6.345734905886729,6.455396123370695,6.0,7.0,7.0,4.5,7.0,7.0,7.0,8.0
2016,Schleswig-Holstein,in school,,,,,,,,,,,,
2016,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2016,Schleswig-Holstein,general elementary,,,,,,,,,,,,
2016,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
2016,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
2016,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
2016,Schleswig-Holstein,higher education,,,,,,,,,,,,
2016,Hamburg,in school,,,,,,,,,,,,
2016,Hamburg,inadequately,,,,,,,,,,,,
2016,Hamburg,general elementary,,,,,,,,,,,,
2016,Hamburg,middle vocational,,,,,,,,,,,,
2016,Hamburg,vocational + Abi,,,,,,,,,,,,
2016,Hamburg,higher vocational,,,,,,,,,,,,
2016,Hamburg,higher education,,,,,,,,,,,,
2016,Lower Saxony,in school,,,,,,,,,,,,
2016,Lower Saxony,inadequately,,,,,,,,,,,,
2016,Lower Saxony,general elementary,,,,,,,,,,,,
2016,Lower Saxony,middle vocational,,,,,,,,,,,,
2016,Lower Saxony,vocational + Abi,,,,,,,,,,,,
2016,Lower Saxony,higher vocational,,,,,,,,,,,,
2016,Lower Saxony,higher education,,,,,,,,,,,,
2016,Bremen,in school,,,,,,,,,,,,
2016,Bremen,inadequately,,,,,,,,,,,,
2016,Bremen,general elementary,,,,,,,,,,,,
2016,Bremen,middle vocational,,,,,,,,,,,,
2016,Bremen,vocational + Abi,,,,,,,,,,,,
2016,Bremen,higher vocational,,,,,,,,,,,,
2016,Bremen,higher education,,,,,,,,,,,,
2016,North Rhine-Westphalia,in school,,,,,,,,,,,,
2016,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
2016,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
2016,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
2016,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
2016,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
2016,North Rhine-Westphalia,higher education,,,,,,,,,,,,
2016,Hesse,in school,,,,,,,,,,,,
2016,Hesse,inadequately,,,,,,,,,,,,
2016,Hesse,general elementary,,,,,,,,,,,,
2016,Hesse,middle vocational,,,,,,,,,,,,
2016,Hesse,vocational + Abi,,,,,,,,,,,,
2016,Hesse,higher vocational,,,,,,,,,,,,
2016,Hesse,higher education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
2016,Baden-Wuerttemberg,in school,,,,,,,,,,,,
2016,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
2016,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
2016,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
2016,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
2016,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
2016,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
2016,Bavaria,in school,,,,,,,,,,,,
2016,Bavaria,inadequately,,,,,,,,,,,,
2016,Bavaria,general elementary,,,,,,,,,,,,
2016,Bavaria,middle vocational,,,,,,,,,,,,
2016,Bavaria,vocational + Abi,,,,,,,,,,,,
2016,Bavaria,higher vocational,,,,,,,,,,,,
2016,Bavaria,higher education,,,,,,,,,,,,
2016,Berlin,in school,,,,,,,,,,,,
2016,Berlin,inadequately,,,,,,,,,,,,
2016,Berlin,general elementary,,,,,,,,,,,,
2016,Berlin,middle vocational,,,,,,,,,,,,
2016,Berlin,vocational + Abi,,,,,,,,,,,,
2016,Berlin,higher vocational,,,,,,,,,,,,
2016,Berlin,higher education,,,,,,,,,,,,
2016,Brandenburg,in school,,,,,,,,,,,,
2016,Brandenburg,inadequately,,,,,,,,,,,,
2016,Brandenburg,general elementary,,,,,,,,,,,,
2016,Brandenburg,middle vocational,,,,,,,,,,,,
2016,Brandenburg,vocational + Abi,,,,,,,,,,,,
2016,Brandenburg,higher vocational,,,,,,,,,,,,
2016,Brandenburg,higher education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
2016,Saxony,in school,,,,,,,,,,,,
2016,Saxony,inadequately,,,,,,,,,,,,
2016,Saxony,general elementary,,,,,,,,,,,,
2016,Saxony,middle vocational,,,,,,,,,,,,
2016,Saxony,vocational + Abi,,,,,,,,,,,,
2016,Saxony,higher vocational,,,,,,,,,,,,
2016,Saxony,higher education,,,,,,,,,,,,
2016,Saxony-Anhalt,in school,,,,,,,,,,,,
2016,Saxony-Anhalt,inadequately,,,,,,,,,,,,
2016,Saxony-Anhalt,general elementary,,,,,,,,,,,,
2016,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
2016,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
2016,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
2016,Saxony-Anhalt,higher education,,,,,,,,,,,,
2016,Thuringa,in school,,,,,,,,,,,,
2016,Thuringa,inadequately,,,,,,,,,,,,
2016,Thuringa,general elementary,,,,,,,,,,,,
2016,Thuringa,middle vocational,,,,,,,,,,,,
2016,Thuringa,vocational + Abi,,,,,,,,,,,,
2016,Thuringa,higher vocational,,,,,,,,,,,,
2016,Thuringa,higher education,,,,,,,,,,,,
2017,Schleswig-Holstein,in school,,,,,,,,,,,,
2017,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2017,Schleswig-Holstein,general elementary,,,,,,,,,,,,
2017,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
2017,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
2017,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
2017,Schleswig-Holstein,higher education,,,,,,,,,,,,
2017,Hamburg,in school,,,,,,,,,,,,
2017,Hamburg,inadequately,,,,,,,,,,,,
2017,Hamburg,general elementary,,,,,,,,,,,,
2017,Hamburg,middle vocational,,,,,,,,,,,,
2017,Hamburg,vocational + Abi,,,,,,,,,,,,
2017,Hamburg,higher vocational,,,,,,,,,,,,
2017,Hamburg,higher education,,,,,,,,,,,,
2017,Lower Saxony,in school,,,,,,,,,,,,
2017,Lower Saxony,inadequately,,,,,,,,,,,,
2017,Lower Saxony,general elementary,,,,,,,,,,,,
2017,Lower Saxony,middle vocational,,,,,,,,,,,,
2017,Lower Saxony,vocational + Abi,,,,,,,,,,,,
2017,Lower Saxony,higher vocational,,,,,,,,,,,,
2017,Lower Saxony,higher education,,,,,,,,,,,,
2017,Bremen,in school,,,,,,,,,,,,
2017,Bremen,inadequately,,,,,,,,,,,,
2017,Bremen,general elementary,,,,,,,,,,,,
2017,Bremen,middle vocational,,,,,,,,,,,,
2017,Bremen,vocational + Abi,,,,,,,,,,,,
2017,Bremen,higher vocational,,,,,,,,,,,,
2017,Bremen,higher education,,,,,,,,,,,,
2017,North Rhine-Westphalia,in school,,,,,,,,,,,,
2017,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
2017,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
2017,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
2017,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
2017,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
2017,North Rhine-Westphalia,higher education,,,,,,,,,,,,
2017,Hesse,in school,,,,,,,,,,,,
2017,Hesse,inadequately,,,,,,,,,,,,
2017,Hesse,general elementary,,,,,,,,,,,,
2017,Hesse,middle vocational,,,,,,,,,,,,
2017,Hesse,vocational + Abi,,,,,,,,,,,,
2017,Hesse,higher vocational,,,,,,,,,,,,
2017,Hesse,higher education,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
2017,Baden-Wuerttemberg,in school,,,,,,,,,,,,
2017,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
2017,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
2017,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
2017,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
2017,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
2017,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
2017,Bavaria,in school,,,,,,,,,,,,
2017,Bavaria,inadequately,,,,,,,,,,,,
2017,Bavaria,general elementary,,,,,,,,,,,,
2017,Bavaria,middle vocational,,,,,,,,,,,,
2017,Bavaria,vocational + Abi,,,,,,,,,,,,
2017,Bavaria,higher vocational,,,,,,,,,,,,
2017,Bavaria,higher education,,,,,,,,,,,,
2017,Berlin,in school,,,,,,,,,,,,
2017,Berlin,inadequately,,,,,,,,,,,,
2017,Berlin,general elementary,,,,,,,,,,,,
2017,Berlin,middle vocational,,,,,,,,,,,,
