year,age_gr,pgisced97,pli0096_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,46-65 y.,Primary Level,Never,0.91536,49,49,0.83661,0.99410
2009,46-65 y.,Lower Secondary Level,Never,0.85549,326,326,0.81727,0.89372
2009,46-65 y.,Upper Secondary Level,At least once per week,0.09871,339,3264,0.08847,0.10894
2009,46-65 y.,Upper Secondary Level,At least once per month,0.07187,266,3264,0.06301,0.08073
2009,46-65 y.,Upper Secondary Level,Seldom,0.11016,364,3264,0.09942,0.12090
2009,46-65 y.,Upper Secondary Level,Never,0.70658,2295,3264,0.69096,0.72220
2009,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.10175,36,247,0.06397,0.13953
2009,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.12888,31,247,0.08701,0.17075
2009,46-65 y.,Post-secondary Non-tertiary Level,Never,0.64368,180,247,0.58383,0.70353
2009,46-65 y.,First Stage of Tertiary Education,At least once per week,0.14087,82,539,0.11147,0.17027
2009,46-65 y.,First Stage of Tertiary Education,At least once per month,0.10152,73,539,0.07600,0.12704
2009,46-65 y.,First Stage of Tertiary Education,Seldom,0.16585,72,539,0.13442,0.19728
2009,46-65 y.,First Stage of Tertiary Education,Never,0.57801,312,539,0.53627,0.61974
2009,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.12249,244,1749,0.10712,0.13785
2009,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.11103,225,1749,0.09630,0.12576
2009,46-65 y.,Second Stage of Tertiary Education,Seldom,0.18158,305,1749,0.16351,0.19965
2009,46-65 y.,Second Stage of Tertiary Education,Never,0.57823,975,1749,0.55508,0.60138
2009,66 and older,Primary Level,Never,0.96147,38,38,0.89945,1.02349
2009,66 and older,Lower Secondary Level,At least once per week,0.04599,32,624,0.02954,0.06243
2009,66 and older,Lower Secondary Level,Seldom,0.04802,33,624,0.03123,0.06480
2009,66 and older,Lower Secondary Level,Never,0.84714,559,624,0.81888,0.87539
2009,66 and older,Upper Secondary Level,At least once per week,0.07409,152,2154,0.06303,0.08515
2009,66 and older,Upper Secondary Level,At least once per month,0.06653,148,2154,0.05600,0.07706
2009,66 and older,Upper Secondary Level,Seldom,0.08153,175,2154,0.06997,0.09309
2009,66 and older,Upper Secondary Level,Never,0.76079,1679,2154,0.74277,0.77881
2009,66 and older,Post-secondary Non-tertiary Level,Never,0.81256,74,74,0.72303,0.90209
2009,66 and older,First Stage of Tertiary Education,At least once per month,0.11075,35,285,0.07425,0.14724
2009,66 and older,First Stage of Tertiary Education,Seldom,0.13720,37,285,0.09719,0.17722
2009,66 and older,First Stage of Tertiary Education,Never,0.64694,213,285,0.59135,0.70252
2009,66 and older,Second Stage of Tertiary Education,At least once per week,0.15702,147,871,0.13284,0.18120
2009,66 and older,Second Stage of Tertiary Education,At least once per month,0.08930,93,871,0.07035,0.10825
2009,66 and older,Second Stage of Tertiary Education,Seldom,0.12671,106,871,0.10461,0.14882
2009,66 and older,Second Stage of Tertiary Education,Never,0.60645,525,871,0.57398,0.63891
2011,17-29 y.,Pre-primary Level,At least once per week,0.06650,65,472,0.04400,0.08900
2011,17-29 y.,Pre-primary Level,At least once per month,0.06307,50,472,0.04111,0.08502
2011,17-29 y.,Pre-primary Level,Seldom,0.10624,83,472,0.07841,0.13407
2011,17-29 y.,Pre-primary Level,Never,0.33824,274,472,0.29551,0.38097
2011,17-29 y.,Primary Level,Never,0.88996,94,94,0.82636,0.95356
2011,17-29 y.,Lower Secondary Level,At least once per week,0.08724,62,763,0.06720,0.10727
2011,17-29 y.,Lower Secondary Level,At least once per month,0.04010,40,763,0.02617,0.05403
2011,17-29 y.,Lower Secondary Level,Seldom,0.09457,79,763,0.07379,0.11534
2011,17-29 y.,Lower Secondary Level,Never,0.69436,582,763,0.66165,0.72707
2011,17-29 y.,Upper Secondary Level,At least once per week,0.10413,170,1775,0.08992,0.11834
2011,17-29 y.,Upper Secondary Level,At least once per month,0.08483,137,1775,0.07187,0.09780
2011,17-29 y.,Upper Secondary Level,Seldom,0.16451,246,1775,0.14726,0.18177
2011,17-29 y.,Upper Secondary Level,Never,0.64009,1222,1775,0.61776,0.66243
2011,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.16076,42,220,0.11211,0.20941
2011,17-29 y.,Post-secondary Non-tertiary Level,Never,0.57760,178,220,0.51218,0.64302
2011,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.10383,33,300,0.06925,0.13841
2011,17-29 y.,Second Stage of Tertiary Education,Seldom,0.19623,74,300,0.15121,0.24124
2011,17-29 y.,Second Stage of Tertiary Education,Never,0.60481,193,300,0.54939,0.66022
2011,30-45 y.,Primary Level,Never,0.78589,141,141,0.71794,0.85384
2011,30-45 y.,Lower Secondary Level,At least once per week,0.03587,34,699,0.02207,0.04967
2011,30-45 y.,Lower Secondary Level,Seldom,0.09204,63,699,0.07059,0.11348
2011,30-45 y.,Lower Secondary Level,Never,0.82882,602,699,0.80088,0.85677
2011,30-45 y.,Upper Secondary Level,At least once per week,0.08869,471,4739,0.08059,0.09678
2011,30-45 y.,Upper Secondary Level,At least once per month,0.07466,444,4739,0.06718,0.08215
2011,30-45 y.,Upper Secondary Level,Seldom,0.14761,587,4739,0.13751,0.15771
2011,30-45 y.,Upper Secondary Level,Never,0.68724,3237,4739,0.67404,0.70045
2011,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.10203,101,1062,0.08382,0.12025
2011,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.10174,128,1062,0.08355,0.11993
2011,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.13602,132,1062,0.11539,0.15664
2011,30-45 y.,Post-secondary Non-tertiary Level,Never,0.65472,701,1062,0.62611,0.68333
2011,30-45 y.,First Stage of Tertiary Education,At least once per week,0.13075,103,652,0.10485,0.15665
2011,30-45 y.,First Stage of Tertiary Education,At least once per month,0.11255,84,652,0.08828,0.13683
2011,30-45 y.,First Stage of Tertiary Education,Seldom,0.17264,100,652,0.14360,0.20167
2011,30-45 y.,First Stage of Tertiary Education,Never,0.57910,365,652,0.54118,0.61703
2011,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.10416,317,2447,0.09206,0.11627
2011,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.09727,274,2447,0.08553,0.10901
2011,30-45 y.,Second Stage of Tertiary Education,Seldom,0.16341,405,2447,0.14875,0.17806
2011,30-45 y.,Second Stage of Tertiary Education,Never,0.63487,1451,2447,0.61578,0.65395
2011,46-65 y.,Primary Level,Never,0.83662,74,74,0.75180,0.92143
2011,46-65 y.,Lower Secondary Level,At least once per week,0.06289,46,600,0.04345,0.08233
2011,46-65 y.,Lower Secondary Level,Seldom,0.06780,42,600,0.04767,0.08793
2011,46-65 y.,Lower Secondary Level,Never,0.82178,512,600,0.79114,0.85243
2011,46-65 y.,Upper Secondary Level,At least once per week,0.10225,520,4709,0.09359,0.11090
2011,46-65 y.,Upper Secondary Level,At least once per month,0.08035,406,4709,0.07258,0.08811
2011,46-65 y.,Upper Secondary Level,Seldom,0.12728,577,4709,0.11776,0.13680
2011,46-65 y.,Upper Secondary Level,Never,0.68638,3206,4709,0.67313,0.69963
2011,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.10317,67,540,0.07749,0.12885
2011,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.10620,67,540,0.08019,0.13221
2011,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.14894,75,540,0.11888,0.17900
2011,46-65 y.,Post-secondary Non-tertiary Level,Never,0.64131,331,540,0.60082,0.68180
2011,46-65 y.,First Stage of Tertiary Education,At least once per week,0.14084,124,753,0.11598,0.16570
2011,46-65 y.,First Stage of Tertiary Education,At least once per month,0.11098,109,753,0.08853,0.13343
2011,46-65 y.,First Stage of Tertiary Education,Seldom,0.17007,108,753,0.14322,0.19692
2011,46-65 y.,First Stage of Tertiary Education,Never,0.57426,412,753,0.53892,0.60960
2011,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.15029,398,2335,0.13579,0.16479
2011,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.12204,305,2335,0.10876,0.13532
2011,46-65 y.,Second Stage of Tertiary Education,Seldom,0.19338,430,2335,0.17735,0.20940
2011,46-65 y.,Second Stage of Tertiary Education,Never,0.52984,1202,2335,0.50959,0.55009
2011,66 and older,Primary Level,Never,0.95772,56,56,0.90454,1.01090
2011,66 and older,Lower Secondary Level,At least once per week,0.05662,55,814,0.04074,0.07251
2011,66 and older,Lower Secondary Level,At least once per month,0.03930,32,814,0.02594,0.05266
2011,66 and older,Lower Secondary Level,Seldom,0.06447,57,814,0.04759,0.08135
2011,66 and older,Lower Secondary Level,Never,0.81477,670,814,0.78807,0.84148
2011,66 and older,Upper Secondary Level,At least once per week,0.08308,223,2627,0.07252,0.09364
2011,66 and older,Upper Secondary Level,At least once per month,0.08445,215,2627,0.07382,0.09509
2011,66 and older,Upper Secondary Level,Seldom,0.09134,237,2627,0.08032,0.10236
2011,66 and older,Upper Secondary Level,Never,0.72942,1952,2627,0.71243,0.74642
2011,66 and older,Post-secondary Non-tertiary Level,Never,0.74492,92,92,0.65536,0.83449
2011,66 and older,First Stage of Tertiary Education,At least once per week,0.09723,43,377,0.06728,0.12717
2011,66 and older,First Stage of Tertiary Education,At least once per month,0.12438,40,377,0.09102,0.15774
2011,66 and older,First Stage of Tertiary Education,Seldom,0.12245,44,377,0.08931,0.15558
2011,66 and older,First Stage of Tertiary Education,Never,0.62728,250,377,0.57840,0.67615
2011,66 and older,Second Stage of Tertiary Education,At least once per week,0.17465,185,1083,0.15203,0.19727
2011,66 and older,Second Stage of Tertiary Education,At least once per month,0.09404,130,1083,0.07665,0.11143
2011,66 and older,Second Stage of Tertiary Education,Seldom,0.12626,139,1083,0.10647,0.14606
2011,66 and older,Second Stage of Tertiary Education,Never,0.59008,629,1083,0.56077,0.61938
2013,17-29 y.,Pre-primary Level,At least once per week,0.07913,70,444,0.05399,0.10427
2013,17-29 y.,Pre-primary Level,At least once per month,0.02136,33,444,0.00789,0.03482
2013,17-29 y.,Pre-primary Level,Seldom,0.08689,66,444,0.06066,0.11312
2013,17-29 y.,Pre-primary Level,Never,0.24945,275,444,0.20915,0.28974
2013,17-29 y.,Primary Level,Never,0.55771,61,61,0.43204,0.68338
2013,17-29 y.,Lower Secondary Level,At least once per week,0.06167,56,693,0.04374,0.07959
2013,17-29 y.,Lower Secondary Level,At least once per month,0.03256,35,693,0.01933,0.04578
2013,17-29 y.,Lower Secondary Level,Seldom,0.08459,65,693,0.06385,0.10532
2013,17-29 y.,Lower Secondary Level,Never,0.50576,537,693,0.46850,0.54301
2013,17-29 y.,Upper Secondary Level,At least once per week,0.09908,136,1426,0.08357,0.11460
2013,17-29 y.,Upper Secondary Level,At least once per month,0.06464,117,1426,0.05187,0.07741
2013,17-29 y.,Upper Secondary Level,Seldom,0.11577,184,1426,0.09915,0.13238
2013,17-29 y.,Upper Secondary Level,Never,0.53807,989,1426,0.51218,0.56395
2013,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.15095,33,159,0.09512,0.20677
2013,17-29 y.,Post-secondary Non-tertiary Level,Never,0.53807,126,159,0.46033,0.61581
2013,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.16430,44,285,0.12121,0.20740
2013,17-29 y.,Second Stage of Tertiary Education,Seldom,0.11575,46,285,0.07854,0.15296
2013,17-29 y.,Second Stage of Tertiary Education,Never,0.45357,195,285,0.39567,0.51147
2013,30-45 y.,Primary Level,Never,0.48746,127,127,0.40018,0.57474
2013,30-45 y.,Lower Secondary Level,At least once per week,0.04291,34,570,0.02626,0.05956
2013,30-45 y.,Lower Secondary Level,Seldom,0.06095,43,570,0.04130,0.08061
2013,30-45 y.,Lower Secondary Level,Never,0.53011,493,570,0.48910,0.57111
2013,30-45 y.,Upper Secondary Level,At least once per week,0.08504,378,3812,0.07618,0.09389
2013,30-45 y.,Upper Secondary Level,At least once per month,0.06648,328,3812,0.05857,0.07439
2013,30-45 y.,Upper Secondary Level,Seldom,0.07810,350,3812,0.06958,0.08662
2013,30-45 y.,Upper Secondary Level,Never,0.63078,2756,3812,0.61545,0.64610
2013,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.08212,90,866,0.06383,0.10042
2013,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.08588,86,866,0.06720,0.10455
2013,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.08754,95,866,0.06870,0.10637
2013,30-45 y.,Post-secondary Non-tertiary Level,Never,0.53781,595,866,0.50458,0.57104
2013,30-45 y.,First Stage of Tertiary Education,At least once per week,0.18006,78,498,0.14628,0.21384
2013,30-45 y.,First Stage of Tertiary Education,At least once per month,0.09238,62,498,0.06692,0.11784
2013,30-45 y.,First Stage of Tertiary Education,Seldom,0.11807,61,498,0.08970,0.14644
2013,30-45 y.,First Stage of Tertiary Education,Never,0.57699,297,498,0.53355,0.62042
2013,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.08525,245,2019,0.07307,0.09743
2013,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.08249,273,2019,0.07049,0.09450
2013,30-45 y.,Second Stage of Tertiary Education,Seldom,0.09694,273,2019,0.08403,0.10985
2013,30-45 y.,Second Stage of Tertiary Education,Never,0.57769,1228,2019,0.55614,0.59924
2013,46-65 y.,Primary Level,Never,0.56942,64,64,0.44715,0.69169
2013,46-65 y.,Lower Secondary Level,At least once per week,0.06464,47,543,0.04394,0.08534
2013,46-65 y.,Lower Secondary Level,Seldom,0.06503,35,543,0.04427,0.08578
2013,46-65 y.,Lower Secondary Level,Never,0.65335,461,543,0.61328,0.69342
2013,46-65 y.,Upper Secondary Level,At least once per week,0.10453,521,4588,0.09568,0.11339
2013,46-65 y.,Upper Secondary Level,At least once per month,0.07972,401,4588,0.07188,0.08756
2013,46-65 y.,Upper Secondary Level,Seldom,0.09186,441,4588,0.08351,0.10022
2013,46-65 y.,Upper Secondary Level,Never,0.68920,3225,4588,0.67580,0.70259
2013,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.12933,85,598,0.10241,0.15624
2013,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.07543,60,598,0.05424,0.09661
2013,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.09454,67,598,0.07107,0.11801
2013,46-65 y.,Post-secondary Non-tertiary Level,Never,0.56345,386,598,0.52367,0.60324
2013,46-65 y.,First Stage of Tertiary Education,At least once per week,0.15440,142,776,0.12896,0.17984
2013,46-65 y.,First Stage of Tertiary Education,At least once per month,0.09847,93,776,0.07749,0.11944
2013,46-65 y.,First Stage of Tertiary Education,Seldom,0.13338,92,776,0.10944,0.15731
2013,46-65 y.,First Stage of Tertiary Education,Never,0.59990,449,776,0.56541,0.63440
2013,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.15556,404,2328,0.14084,0.17029
2013,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.12006,315,2328,0.10685,0.13326
2013,46-65 y.,Second Stage of Tertiary Education,Seldom,0.13657,333,2328,0.12261,0.15052
2013,46-65 y.,Second Stage of Tertiary Education,Never,0.54170,1276,2328,0.52146,0.56195
2013,66 and older,Primary Level,Never,0.83666,44,44,0.72616,0.94715
2013,66 and older,Lower Secondary Level,At least once per week,0.06569,58,720,0.04758,0.08380
2013,66 and older,Lower Secondary Level,At least once per month,0.06724,45,720,0.04893,0.08554
2013,66 and older,Lower Secondary Level,Seldom,0.06042,51,720,0.04300,0.07783
2013,66 and older,Lower Secondary Level,Never,0.77671,566,720,0.74627,0.80715
2013,66 and older,Upper Secondary Level,At least once per week,0.09283,236,2506,0.08147,0.10419
2013,66 and older,Upper Secondary Level,At least once per month,0.06535,173,2506,0.05567,0.07503
2013,66 and older,Upper Secondary Level,Seldom,0.08989,222,2506,0.07869,0.10109
2013,66 and older,Upper Secondary Level,Never,0.72970,1875,2506,0.71231,0.74709
2013,66 and older,Post-secondary Non-tertiary Level,Never,0.74983,89,89,0.65934,0.84032
2013,66 and older,First Stage of Tertiary Education,At least once per week,0.12247,40,344,0.08778,0.15716
2013,66 and older,First Stage of Tertiary Education,At least once per month,0.11270,38,344,0.07923,0.14617
2013,66 and older,First Stage of Tertiary Education,Seldom,0.10042,37,344,0.06861,0.13223
2013,66 and older,First Stage of Tertiary Education,Never,0.65668,229,344,0.60643,0.70693
2013,66 and older,Second Stage of Tertiary Education,At least once per week,0.16488,213,1143,0.14336,0.18640
2013,66 and older,Second Stage of Tertiary Education,At least once per month,0.09777,136,1143,0.08055,0.11500
2013,66 and older,Second Stage of Tertiary Education,Seldom,0.09482,106,1143,0.07783,0.11182
2013,66 and older,Second Stage of Tertiary Education,Never,0.62806,688,1143,0.60003,0.65609
2015,17-29 y.,Pre-primary Level,At least once per week,0.07078,48,370,0.04462,0.09695
2015,17-29 y.,Pre-primary Level,At least once per month,0.03846,38,370,0.01884,0.05808
2015,17-29 y.,Pre-primary Level,Seldom,0.11135,63,370,0.07926,0.14345
2015,17-29 y.,Pre-primary Level,Never,0.30597,221,370,0.25895,0.35299
2015,17-29 y.,Primary Level,Never,0.79373,101,101,0.71442,0.87304
2015,17-29 y.,Lower Secondary Level,At least once per week,0.06777,61,882,0.05118,0.08437
2015,17-29 y.,Lower Secondary Level,At least once per month,0.03362,42,882,0.02172,0.04552
2015,17-29 y.,Lower Secondary Level,Seldom,0.09331,82,882,0.07410,0.11251
2015,17-29 y.,Lower Secondary Level,Never,0.71704,697,882,0.68730,0.74679
2015,17-29 y.,Upper Secondary Level,At least once per week,0.09933,159,1761,0.08536,0.11331
2015,17-29 y.,Upper Secondary Level,At least once per month,0.07081,131,1761,0.05883,0.08279
2015,17-29 y.,Upper Secondary Level,Seldom,0.14863,241,1761,0.13201,0.16525
2015,17-29 y.,Upper Secondary Level,Never,0.67668,1230,1761,0.65483,0.69854
2015,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.11173,41,237,0.07154,0.15193
2015,17-29 y.,Post-secondary Non-tertiary Level,Never,0.70919,196,237,0.65125,0.76714
2015,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.11692,53,501,0.08876,0.14509
2015,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.09435,53,501,0.06873,0.11997
2015,17-29 y.,Second Stage of Tertiary Education,Seldom,0.22677,83,501,0.19007,0.26348
2015,17-29 y.,Second Stage of Tertiary Education,Never,0.56195,312,501,0.51846,0.60544
2015,30-45 y.,Primary Level,Never,0.87482,205,205,0.82941,0.92023
2015,30-45 y.,Lower Secondary Level,Seldom,0.13123,67,713,0.10643,0.15603
2015,30-45 y.,Lower Secondary Level,Never,0.81042,646,713,0.78163,0.83921
2015,30-45 y.,Upper Secondary Level,At least once per week,0.08401,287,3445,0.07474,0.09327
2015,30-45 y.,Upper Secondary Level,At least once per month,0.08371,282,3445,0.07446,0.09296
2015,30-45 y.,Upper Secondary Level,Seldom,0.14186,464,3445,0.13021,0.15351
2015,30-45 y.,Upper Secondary Level,Never,0.68653,2412,3445,0.67104,0.70203
2015,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.10778,96,1009,0.08864,0.12693
2015,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.06647,65,1009,0.05110,0.08185
2015,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.16182,120,1009,0.13909,0.18456
2015,30-45 y.,Post-secondary Non-tertiary Level,Never,0.66378,728,1009,0.63462,0.69295
2015,30-45 y.,First Stage of Tertiary Education,At least once per week,0.16780,64,390,0.13066,0.20493
2015,30-45 y.,First Stage of Tertiary Education,At least once per month,0.09051,50,390,0.06200,0.11903
2015,30-45 y.,First Stage of Tertiary Education,Seldom,0.11107,61,390,0.07984,0.14230
2015,30-45 y.,First Stage of Tertiary Education,Never,0.63044,215,390,0.58248,0.67841
2015,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.09436,235,2347,0.08253,0.10619
2015,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.11105,275,2347,0.09834,0.12377
2015,30-45 y.,Second Stage of Tertiary Education,Seldom,0.15769,377,2347,0.14294,0.17244
2015,30-45 y.,Second Stage of Tertiary Education,Never,0.63628,1460,2347,0.61681,0.65575
2015,46-65 y.,Primary Level,Never,0.89941,133,133,0.84810,0.95073
2015,46-65 y.,Lower Secondary Level,At least once per week,0.07821,48,660,0.05771,0.09871
2015,46-65 y.,Lower Secondary Level,At least once per month,0.06085,41,660,0.04259,0.07910
2015,46-65 y.,Lower Secondary Level,Seldom,0.06650,40,660,0.04748,0.08553
2015,46-65 y.,Lower Secondary Level,Never,0.78867,531,660,0.75749,0.81984
2015,46-65 y.,Upper Secondary Level,At least once per week,0.09481,454,4397,0.08615,0.10347
2015,46-65 y.,Upper Secondary Level,At least once per month,0.09191,417,4397,0.08337,0.10045
2015,46-65 y.,Upper Secondary Level,Seldom,0.12285,533,4397,0.11314,0.13255
2015,46-65 y.,Upper Secondary Level,Never,0.68642,2993,4397,0.67271,0.70014
2015,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.14121,89,731,0.11595,0.16648
2015,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.09476,72,731,0.07351,0.11601
2015,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.14862,108,731,0.12282,0.17443
2015,46-65 y.,Post-secondary Non-tertiary Level,Never,0.60769,462,731,0.57227,0.64311
2015,46-65 y.,First Stage of Tertiary Education,At least once per week,0.12470,109,738,0.10084,0.14855
2015,46-65 y.,First Stage of Tertiary Education,At least once per month,0.11378,105,738,0.09085,0.13670
2015,46-65 y.,First Stage of Tertiary Education,Seldom,0.17095,127,738,0.14377,0.19813
2015,46-65 y.,First Stage of Tertiary Education,Never,0.58840,397,738,0.55287,0.62393
2015,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.16685,409,2384,0.15188,0.18182
2015,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.12086,315,2384,0.10777,0.13395
2015,46-65 y.,Second Stage of Tertiary Education,Seldom,0.18046,401,2384,0.16502,0.19590
2015,46-65 y.,Second Stage of Tertiary Education,Never,0.53155,1259,2384,0.51151,0.55158
2015,66 and older,Primary Level,Never,0.90292,39,39,0.80878,0.99705
2015,66 and older,Lower Secondary Level,At least once per week,0.06945,50,646,0.04983,0.08907
2015,66 and older,Lower Secondary Level,At least once per month,0.06896,43,646,0.04940,0.08851
2015,66 and older,Lower Secondary Level,Seldom,0.07894,45,646,0.05813,0.09975
2015,66 and older,Lower Secondary Level,Never,0.77665,508,646,0.74451,0.80879
2015,66 and older,Upper Secondary Level,At least once per week,0.09091,249,2506,0.07965,0.10217
2015,66 and older,Upper Secondary Level,At least once per month,0.07949,207,2506,0.06890,0.09009
2015,66 and older,Upper Secondary Level,Seldom,0.08444,208,2506,0.07355,0.09533
2015,66 and older,Upper Secondary Level,Never,0.73075,1842,2506,0.71338,0.74812
2015,66 and older,Post-secondary Non-tertiary Level,Never,0.75371,100,100,0.66884,0.83858
2015,66 and older,First Stage of Tertiary Education,At least once per week,0.10812,38,338,0.07497,0.14128
2015,66 and older,First Stage of Tertiary Education,At least once per month,0.10138,41,338,0.06915,0.13361
2015,66 and older,First Stage of Tertiary Education,Seldom,0.12386,33,338,0.08869,0.15903
2015,66 and older,First Stage of Tertiary Education,Never,0.66061,226,338,0.61005,0.71116
2015,66 and older,Second Stage of Tertiary Education,At least once per week,0.17609,221,1178,0.15433,0.19785
2015,66 and older,Second Stage of Tertiary Education,At least once per month,0.09686,130,1178,0.07996,0.11376
2015,66 and older,Second Stage of Tertiary Education,Seldom,0.10726,143,1178,0.08959,0.12494
2015,66 and older,Second Stage of Tertiary Education,Never,0.61150,684,1178,0.58365,0.63934
2017,17-29 y.,Pre-primary Level,At least once per week,0.11034,65,409,0.07994,0.14074
2017,17-29 y.,Pre-primary Level,At least once per month,0.07150,44,409,0.04650,0.09650
2017,17-29 y.,Pre-primary Level,Seldom,0.07152,67,409,0.04652,0.09653
2017,17-29 y.,Pre-primary Level,Never,0.29157,233,409,0.24747,0.33567
2017,17-29 y.,Primary Level,Never,0.56496,66,66,0.44444,0.68549
2017,17-29 y.,Lower Secondary Level,At least once per week,0.05286,52,775,0.03710,0.06863
2017,17-29 y.,Lower Secondary Level,At least once per month,0.03257,37,775,0.02007,0.04508
2017,17-29 y.,Lower Secondary Level,Seldom,0.07727,68,775,0.05846,0.09608
2017,17-29 y.,Lower Secondary Level,Never,0.72426,618,775,0.69278,0.75575
2017,17-29 y.,Upper Secondary Level,At least once per week,0.11000,182,1788,0.09549,0.12450
2017,17-29 y.,Upper Secondary Level,At least once per month,0.08475,159,1788,0.07183,0.09766
2017,17-29 y.,Upper Secondary Level,Seldom,0.13356,254,1788,0.11779,0.14933
2017,17-29 y.,Upper Secondary Level,Never,0.65836,1193,1788,0.63637,0.68035
2017,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.12912,44,310,0.09173,0.16651
2017,17-29 y.,Post-secondary Non-tertiary Level,At least once per month,0.13806,38,310,0.09959,0.17652
2017,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.08790,31,310,0.05633,0.11947
2017,17-29 y.,Post-secondary Non-tertiary Level,Never,0.63300,197,310,0.57926,0.68674
2017,17-29 y.,First Stage of Tertiary Education,Never,0.53475,32,32,0.35916,0.71034
2017,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.13180,63,472,0.10125,0.16235
2017,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.09460,46,472,0.06817,0.12103
2017,17-29 y.,Second Stage of Tertiary Education,Seldom,0.18375,87,472,0.14878,0.21873
2017,17-29 y.,Second Stage of Tertiary Education,Never,0.56423,276,472,0.51944,0.60901
2017,30-45 y.,Primary Level,Never,0.74099,151,151,0.67088,0.81110
2017,30-45 y.,Lower Secondary Level,At least once per week,0.05028,36,634,0.03326,0.06731
2017,30-45 y.,Lower Secondary Level,Seldom,0.04474,49,634,0.02864,0.06085
2017,30-45 y.,Lower Secondary Level,Never,0.82494,549,634,0.79534,0.85455
2017,30-45 y.,Upper Secondary Level,At least once per week,0.08475,260,2921,0.07465,0.09485
2017,30-45 y.,Upper Secondary Level,At least once per month,0.07294,253,2921,0.06351,0.08237
2017,30-45 y.,Upper Secondary Level,Seldom,0.12712,320,2921,0.11504,0.13920
2017,30-45 y.,Upper Secondary Level,Never,0.70800,2088,2921,0.69151,0.72449
2017,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.09535,88,911,0.07627,0.11443
2017,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.11426,87,911,0.09359,0.13493
2017,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.13159,111,911,0.10963,0.15356
2017,30-45 y.,Post-secondary Non-tertiary Level,Never,0.65624,625,911,0.62538,0.68710
2017,30-45 y.,First Stage of Tertiary Education,At least once per week,0.18138,55,347,0.14078,0.22199
2017,30-45 y.,First Stage of Tertiary Education,At least once per month,0.12086,59,347,0.08652,0.15521
2017,30-45 y.,First Stage of Tertiary Education,Seldom,0.13223,54,347,0.09654,0.16792
2017,30-45 y.,First Stage of Tertiary Education,Never,0.56552,179,347,0.51329,0.61775
2017,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.10788,236,2151,0.09476,0.12099
2017,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.09723,248,2151,0.08471,0.10975
2017,30-45 y.,Second Stage of Tertiary Education,Seldom,0.13660,337,2151,0.12208,0.15111
2017,30-45 y.,Second Stage of Tertiary Education,Never,0.64722,1330,2151,0.62702,0.66742
2017,46-65 y.,Primary Level,Never,0.88164,137,137,0.82734,0.93593
