year,age_gr,bula_h,plh0105,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,30-45 y.,Saxony,Very important,0.37523,157,376,0.32622,0.42423
2016,30-45 y.,Saxony,Important,0.57185,219,376,0.52176,0.62193
2016,30-45 y.,Saxony-Anhalt,Very important,0.29465,78,211,0.23299,0.35631
2016,30-45 y.,Saxony-Anhalt,Important,0.61319,133,211,0.54732,0.67906
2016,30-45 y.,Thuringa,Very important,0.35087,84,240,0.29037,0.41138
2016,30-45 y.,Thuringa,Important,0.61169,156,240,0.54990,0.67348
2016,46-65 y.,Schleswig-Holstein,Very important,0.31744,87,248,0.25939,0.37549
2016,46-65 y.,Schleswig-Holstein,Important,0.58980,161,248,0.52846,0.65114
2016,46-65 y.,Hamburg,Very important,0.37560,45,129,0.29170,0.45949
2016,46-65 y.,Hamburg,Important,0.59656,84,129,0.51157,0.68155
2016,46-65 y.,Lower Saxony,Very important,0.29064,279,826,0.25965,0.32162
2016,46-65 y.,Lower Saxony,Important,0.65774,508,826,0.62537,0.69012
2016,46-65 y.,Lower Saxony,Less important,0.04136,39,826,0.02778,0.05495
2016,46-65 y.,North Rhine-Westphalia,Very important,0.30213,589,1763,0.28069,0.32357
2016,46-65 y.,North Rhine-Westphalia,Important,0.61998,1075,1763,0.59732,0.64265
2016,46-65 y.,North Rhine-Westphalia,Less important,0.06662,99,1763,0.05498,0.07827
2016,46-65 y.,Hesse,Very important,0.30123,198,632,0.26543,0.33703
2016,46-65 y.,Hesse,Important,0.61872,400,632,0.58082,0.65662
2016,46-65 y.,Hesse,Less important,0.07899,34,632,0.05794,0.10003
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.29818,186,525,0.25901,0.33735
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.63196,339,525,0.59067,0.67326
2016,46-65 y.,Baden-Wuerttemberg,Very important,0.31165,309,942,0.28205,0.34124
2016,46-65 y.,Baden-Wuerttemberg,Important,0.60964,573,942,0.57847,0.64081
2016,46-65 y.,Baden-Wuerttemberg,Less important,0.07504,60,942,0.05821,0.09187
2016,46-65 y.,Bavaria,Very important,0.28206,438,1377,0.25829,0.30584
2016,46-65 y.,Bavaria,Important,0.65882,873,1377,0.63377,0.68387
2016,46-65 y.,Bavaria,Less important,0.05530,66,1377,0.04322,0.06738
2016,46-65 y.,Berlin,Very important,0.29737,109,285,0.24421,0.35054
2016,46-65 y.,Berlin,Important,0.62221,176,285,0.56583,0.67860
2016,46-65 y.,Brandenburg,Very important,0.32025,118,363,0.27219,0.36832
2016,46-65 y.,Brandenburg,Important,0.64887,245,363,0.59970,0.69804
2016,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.25837,64,183,0.19477,0.32196
2016,46-65 y.,Mecklenburg-Western Pomerania,Important,0.69731,119,183,0.63057,0.76406
2016,46-65 y.,Saxony,Very important,0.25826,166,496,0.21970,0.29682
2016,46-65 y.,Saxony,Important,0.67723,330,496,0.63605,0.71842
2016,46-65 y.,Saxony-Anhalt,Very important,0.32069,99,289,0.26678,0.37459
2016,46-65 y.,Saxony-Anhalt,Important,0.61306,190,289,0.55680,0.66931
2016,46-65 y.,Thuringa,Very important,0.25389,103,320,0.20613,0.30165
2016,46-65 y.,Thuringa,Important,0.68117,217,320,0.63003,0.73231
2016,66 and older,Schleswig-Holstein,Very important,0.15237,34,146,0.09387,0.21086
2016,66 and older,Schleswig-Holstein,Important,0.79218,112,146,0.72614,0.85822
2016,66 and older,Hamburg,Important,0.64044,59,59,0.51694,0.76394
2016,66 and older,Lower Saxony,Very important,0.29465,142,444,0.25220,0.33711
2016,66 and older,Lower Saxony,Important,0.64664,302,444,0.60213,0.69116
2016,66 and older,North Rhine-Westphalia,Very important,0.25696,221,871,0.22792,0.28600
2016,66 and older,North Rhine-Westphalia,Important,0.64066,589,871,0.60878,0.67254
2016,66 and older,North Rhine-Westphalia,Less important,0.08117,61,871,0.06302,0.09931
2016,66 and older,Hesse,Very important,0.28578,58,251,0.22978,0.34179
2016,66 and older,Hesse,Important,0.64192,193,251,0.58249,0.70135
2016,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.22373,66,275,0.17438,0.27308
2016,66 and older,"Rhineland-Palatinate, Saarland",Important,0.70828,209,275,0.65446,0.76210
2016,66 and older,Baden-Wuerttemberg,Very important,0.25713,134,478,0.21791,0.29635
2016,66 and older,Baden-Wuerttemberg,Important,0.68060,344,478,0.63876,0.72244
2016,66 and older,Bavaria,Very important,0.25253,181,728,0.22095,0.28411
2016,66 and older,Bavaria,Important,0.68109,503,728,0.64721,0.71496
2016,66 and older,Bavaria,Less important,0.05373,44,728,0.03734,0.07012
2016,66 and older,Berlin,Very important,0.27312,57,181,0.20803,0.33821
2016,66 and older,Berlin,Important,0.66084,124,181,0.59168,0.73001
2016,66 and older,Brandenburg,Very important,0.18072,50,214,0.12905,0.23240
2016,66 and older,Brandenburg,Important,0.75729,164,214,0.69972,0.81487
2016,66 and older,Mecklenburg-Western Pomerania,Very important,0.37657,44,117,0.28839,0.46474
2016,66 and older,Mecklenburg-Western Pomerania,Important,0.56138,73,117,0.47108,0.65168
2016,66 and older,Saxony,Very important,0.26930,91,316,0.22031,0.31829
2016,66 and older,Saxony,Important,0.64017,225,316,0.58717,0.69317
2016,66 and older,Saxony-Anhalt,Very important,0.15132,36,172,0.09761,0.20503
2016,66 and older,Saxony-Anhalt,Important,0.75749,136,172,0.69324,0.82173
2016,66 and older,Thuringa,Very important,0.22096,40,185,0.16101,0.28091
2016,66 and older,Thuringa,Important,0.64006,145,185,0.57071,0.70942
2021,17-29 y.,Schleswig-Holstein,Very important,0.44893,57,105,0.35334,0.54453
2021,17-29 y.,Schleswig-Holstein,Important,0.36037,48,105,0.26810,0.45264
2021,17-29 y.,Lower Saxony,Very important,0.45434,159,286,0.39653,0.51215
2021,17-29 y.,Lower Saxony,Important,0.44951,127,286,0.39176,0.50726
2021,17-29 y.,North Rhine-Westphalia,Very important,0.48170,369,624,0.44246,0.52093
2021,17-29 y.,North Rhine-Westphalia,Important,0.35573,255,624,0.31814,0.39332
2021,17-29 y.,Hesse,Very important,0.47853,97,188,0.40693,0.55013
2021,17-29 y.,Hesse,Important,0.41267,91,188,0.34211,0.48323
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.55489,86,142,0.47286,0.63692
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.30823,56,142,0.23201,0.38445
2021,17-29 y.,Baden-Wuerttemberg,Very important,0.51494,173,291,0.45742,0.57246
2021,17-29 y.,Baden-Wuerttemberg,Important,0.33046,118,291,0.27632,0.38460
2021,17-29 y.,Bavaria,Very important,0.51714,243,400,0.46810,0.56617
2021,17-29 y.,Bavaria,Important,0.34524,157,400,0.29859,0.39189
2021,17-29 y.,Berlin,Very important,0.48761,58,105,0.39154,0.58367
2021,17-29 y.,Berlin,Important,0.41559,47,105,0.32087,0.51031
2021,17-29 y.,Brandenburg,Very important,0.47990,34,34,0.30944,0.65035
2021,17-29 y.,Saxony,Very important,0.44373,65,118,0.35371,0.53376
2021,17-29 y.,Saxony,Important,0.46705,53,118,0.37665,0.55745
2021,17-29 y.,Saxony-Anhalt,Very important,0.51099,40,75,0.39710,0.62489
2021,17-29 y.,Saxony-Anhalt,Important,0.34114,35,75,0.23312,0.44916
2021,17-29 y.,Thuringa,Very important,0.54840,47,47,0.40459,0.69222
2021,30-45 y.,Schleswig-Holstein,Very important,0.46231,83,184,0.39007,0.53454
2021,30-45 y.,Schleswig-Holstein,Important,0.48556,101,184,0.41314,0.55797
2021,30-45 y.,Hamburg,Very important,0.37470,37,84,0.27056,0.47884
2021,30-45 y.,Hamburg,Important,0.48599,47,84,0.37846,0.59351
2021,30-45 y.,Lower Saxony,Very important,0.44022,157,349,0.38806,0.49237
2021,30-45 y.,Lower Saxony,Important,0.50567,192,349,0.45314,0.55820
2021,30-45 y.,North Rhine-Westphalia,Very important,0.43309,402,849,0.39973,0.46644
2021,30-45 y.,North Rhine-Westphalia,Important,0.51457,447,849,0.48093,0.54821
2021,30-45 y.,Hesse,Very important,0.39921,111,240,0.33712,0.46130
2021,30-45 y.,Hesse,Important,0.52864,129,240,0.46535,0.59192
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.41998,73,163,0.34398,0.49599
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.48893,90,163,0.41195,0.56590
2021,30-45 y.,Baden-Wuerttemberg,Very important,0.41823,200,445,0.37235,0.46412
2021,30-45 y.,Baden-Wuerttemberg,Important,0.51234,245,445,0.46584,0.55883
2021,30-45 y.,Bavaria,Very important,0.38813,259,588,0.34870,0.42755
2021,30-45 y.,Bavaria,Important,0.53239,329,588,0.49203,0.57276
2021,30-45 y.,Berlin,Very important,0.47154,134,262,0.41098,0.53210
2021,30-45 y.,Berlin,Important,0.47367,128,262,0.41309,0.53425
2021,30-45 y.,Brandenburg,Very important,0.28196,59,132,0.20491,0.35902
2021,30-45 y.,Brandenburg,Important,0.64472,73,132,0.56276,0.72668
2021,30-45 y.,Mecklenburg-Western Pomerania,Important,0.65536,53,53,0.52618,0.78453
2021,30-45 y.,Saxony,Very important,0.37764,146,307,0.32333,0.43196
2021,30-45 y.,Saxony,Important,0.56430,161,307,0.50875,0.61986
2021,30-45 y.,Saxony-Anhalt,Very important,0.28694,43,117,0.20462,0.36926
2021,30-45 y.,Saxony-Anhalt,Important,0.59023,74,117,0.50073,0.67973
2021,30-45 y.,Thuringa,Very important,0.40064,67,133,0.31705,0.48424
2021,30-45 y.,Thuringa,Important,0.54583,66,133,0.46089,0.63077
2021,46-65 y.,Schleswig-Holstein,Very important,0.38447,97,254,0.32453,0.44442
2021,46-65 y.,Schleswig-Holstein,Important,0.53099,157,254,0.46950,0.59248
2021,46-65 y.,Hamburg,Very important,0.33290,66,153,0.25798,0.40781
2021,46-65 y.,Hamburg,Important,0.61105,87,153,0.53355,0.68856
2021,46-65 y.,Lower Saxony,Very important,0.28003,230,679,0.24623,0.31382
2021,46-65 y.,Lower Saxony,Important,0.66654,415,679,0.63105,0.70202
2021,46-65 y.,Lower Saxony,Less important,0.04223,34,679,0.02709,0.05737
2021,46-65 y.,North Rhine-Westphalia,Very important,0.36279,515,1373,0.33735,0.38823
2021,46-65 y.,North Rhine-Westphalia,Important,0.59026,815,1373,0.56424,0.61628
2021,46-65 y.,North Rhine-Westphalia,Less important,0.03551,43,1373,0.02572,0.04531
2021,46-65 y.,Hesse,Very important,0.35898,181,434,0.31380,0.40417
2021,46-65 y.,Hesse,Important,0.58371,253,434,0.53728,0.63014
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.30037,127,334,0.25113,0.34961
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.62063,207,334,0.56851,0.67274
2021,46-65 y.,Baden-Wuerttemberg,Very important,0.32475,284,792,0.29212,0.35739
2021,46-65 y.,Baden-Wuerttemberg,Important,0.56801,448,792,0.53349,0.60253
2021,46-65 y.,Baden-Wuerttemberg,Less important,0.10053,60,792,0.07958,0.12149
2021,46-65 y.,Bavaria,Very important,0.35549,395,1072,0.32682,0.38415
2021,46-65 y.,Bavaria,Important,0.59196,630,1072,0.56253,0.62140
2021,46-65 y.,Bavaria,Less important,0.04327,47,1072,0.03109,0.05546
2021,46-65 y.,Berlin,Very important,0.39518,102,249,0.33434,0.45603
2021,46-65 y.,Berlin,Important,0.55822,147,249,0.49641,0.62002
2021,46-65 y.,Brandenburg,Very important,0.20988,81,253,0.15960,0.26016
2021,46-65 y.,Brandenburg,Important,0.69495,172,253,0.63810,0.75180
2021,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.33816,64,157,0.26392,0.41240
2021,46-65 y.,Mecklenburg-Western Pomerania,Important,0.63402,93,157,0.55843,0.70961
2021,46-65 y.,Saxony,Very important,0.33852,140,396,0.29185,0.38519
2021,46-65 y.,Saxony,Important,0.63314,256,396,0.58561,0.68067
2021,46-65 y.,Saxony-Anhalt,Very important,0.27979,69,219,0.22020,0.33938
2021,46-65 y.,Saxony-Anhalt,Important,0.59444,150,219,0.52926,0.65962
2021,46-65 y.,Thuringa,Very important,0.28785,83,225,0.22856,0.34714
2021,46-65 y.,Thuringa,Important,0.63469,142,225,0.57163,0.69775
2021,66 and older,Schleswig-Holstein,Very important,0.22527,41,137,0.15506,0.29548
2021,66 and older,Schleswig-Holstein,Important,0.70706,96,137,0.63057,0.78355
2021,66 and older,Hamburg,Important,0.77761,73,73,0.68155,0.87366
2021,66 and older,Lower Saxony,Very important,0.30514,102,320,0.25460,0.35567
2021,66 and older,Lower Saxony,Important,0.62521,218,320,0.57209,0.67834
2021,66 and older,North Rhine-Westphalia,Very important,0.27628,202,668,0.24235,0.31022
2021,66 and older,North Rhine-Westphalia,Important,0.65252,425,668,0.61638,0.68865
2021,66 and older,North Rhine-Westphalia,Less important,0.05220,41,668,0.03532,0.06908
2021,66 and older,Hesse,Very important,0.25591,41,166,0.18933,0.32250
2021,66 and older,Hesse,Important,0.62310,125,166,0.54915,0.69704
2021,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.24203,60,187,0.18047,0.30358
2021,66 and older,"Rhineland-Palatinate, Saarland",Important,0.70917,127,187,0.64390,0.77444
2021,66 and older,Baden-Wuerttemberg,Very important,0.22922,84,350,0.18512,0.27332
2021,66 and older,Baden-Wuerttemberg,Important,0.70189,266,350,0.65390,0.74989
2021,66 and older,Bavaria,Very important,0.29917,155,536,0.26036,0.33797
2021,66 and older,Bavaria,Important,0.65783,381,536,0.61763,0.69803
2021,66 and older,Berlin,Very important,0.34713,45,130,0.26498,0.42929
2021,66 and older,Berlin,Important,0.57385,85,130,0.48852,0.65919
2021,66 and older,Brandenburg,Very important,0.26253,45,173,0.19678,0.32829
2021,66 and older,Brandenburg,Important,0.68158,128,173,0.61196,0.75120
2021,66 and older,Mecklenburg-Western Pomerania,Very important,0.34382,32,95,0.24780,0.43984
2021,66 and older,Mecklenburg-Western Pomerania,Important,0.62448,63,95,0.52658,0.72237
2021,66 and older,Saxony,Very important,0.20263,63,245,0.15219,0.25307
2021,66 and older,Saxony,Important,0.67684,182,245,0.61816,0.73552
2021,66 and older,Saxony-Anhalt,Important,0.79489,87,87,0.70955,0.88023
2021,66 and older,Thuringa,Important,0.72784,106,106,0.64270,0.81297
