"year","age_gr","bildungsniveau","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"1997","17-29","Hauptschule","7.08","6.5","832","5","6","8","9","10","6.96","7.2","0","10","7","8"
"1997","17-29","Realschule","7","6.5","967","5","6","8","9","10","6.89","7.11","0","10","7","7"
"1997","30-45","(Fach-)Abitur","6.96","6.5","388","5","6","8","9","10","6.8","7.12","1","10","7","7"
"1997","30-45","(noch) kein Abschluss","6.02","5.5","140","4","5","7","8","10","5.69","6.35","0","10","6","7"
"1997","30-45","AkademikerIn","6.89","6.5","835","5","6","8","8","10","6.78","7","2","10","7","7"
"1997","30-45","Hauptschule","6.68","6.5","1529","4","5","8","9","10","6.59","6.77","0","10","7","7"
"1997","30-45","Realschule","6.66","6.5","1384","4","5","8","9","10","6.57","6.75","0","10","7","7"
"1997","46-65","(Fach-)Abitur","6.73","6.5","108","4","6","8","9","10","6.37","7.09","1","10","6","7"
"1997","46-65","(noch) kein Abschluss","6.68","6.5","266","5","5","8","9","10","6.46","6.9","0","10","6","7"
"1997","46-65","AkademikerIn","6.78","6.5","617","5","6","8","8","10","6.64","6.92","0","10","7","7"
"1997","46-65","Hauptschule","6.54","6.5","2271","4","5","8","9","10","6.47","6.61","0","10","7","7"
"1997","46-65","Realschule","6.92","6.5","546","5","6","8","9","10","6.78","7.06","0","10","7","7"
"1997","66","(Fach-)Abitur","7.39","7.5","43","5","7","8","9","10","6.83","7.95","2","10","7","8"
"1997","66","(noch) kein Abschluss","6.26","6.5","49","3","5","8","10","10","5.68","6.84","1","10","5","7"
"1997","66","AkademikerIn","7.25","7.5","164","5","6","8","9","10","6.97","7.53","0","10","7","8"
"1997","66","Hauptschule","6.76","6.5","1129","4","5","8","9","10","6.65","6.87","0","10","7","7"
"1997","66","Realschule","6.89","6.5","178","5","6","8","9","10","6.62","7.16","0","10","7","8"
"1998","17-29","(Fach-)Abitur","7.32","7.5","524","5","7","8","9","10","7.2","7.44","1","10","7","8"
"1998","17-29","(noch) kein Abschluss","7.47","7.5","387","5","7","9","9","10","7.32","7.62","1","10","8","8"
"1998","17-29","AkademikerIn","7.23","7.5","151","4","7","8","9","10","6.99","7.47","1","10","7","8"
"1998","17-29","Hauptschule","7.32","7.5","826","5","6","8","9","10","7.2","7.44","0","10","7","8"
"1998","17-29","Realschule","7.15","6.5","1009","5","6","8","9","10","7.05","7.25","0","10","7","8"
"1998","30-45","(Fach-)Abitur","7.03","6.5","440","5","6","8","9","10","6.88","7.18","2","10","7","8"
"1998","30-45","(noch) kein Abschluss","6.17","6.5","126","4","5","8","9","10","5.82","6.52","1","10","6","7"
"1998","30-45","AkademikerIn","7.04","6.5","929","5","6","8","9","10","6.94","7.14","0","10","7","7"
"1998","30-45","Hauptschule","6.87","6.5","1596","5","6","8","9","10","6.78","6.96","0","10","7","7"
"1998","30-45","Realschule","6.92","6.5","1543","5","6","8","9","10","6.84","7","0","10","7","7"
"1998","46-65","(Fach-)Abitur","6.64","6.5","132","3","6","8","8","10","6.3","6.98","0","10","7","7"
"1998","46-65","(noch) kein Abschluss","6.69","6.5","256","4","5","8","9","10","6.47","6.91","0","10","6","7"
"1998","46-65","AkademikerIn","6.92","6.5","702","5","6","8","9","10","6.79","7.05","0","10","7","7"
"1998","46-65","Hauptschule","6.75","6.5","2487","5","6","8","9","10","6.68","6.82","0","10","7","7"
"1998","46-65","Realschule","7.07","6.5","632","5","6","8","9","10","6.93","7.21","0","10","7","7"
"1998","66","(Fach-)Abitur","7.47","7.5","50","4","7","9","10","10","6.87","8.07","0","10","7","8"
"1998","66","(noch) kein Abschluss","6.2","5.5","52","3","5","8","9","10","5.62","6.78","0","10","5","7"
"1998","66","AkademikerIn","7.08","6.5","181","5","6","8","9","10","6.81","7.35","0","10","7","8"
"1998","66","Hauptschule","6.82","6.5","1270","4","5","8","9","10","6.71","6.93","0","10","7","7"
"1998","66","Realschule","7.24","7.5","205","5","6","8","10","10","6.96","7.52","0","10","7","8"
"1999","17-29","(Fach-)Abitur","7.38","7.5","504","5","7","8","9","10","7.25","7.51","2","10","7","8"
"1999","17-29","(noch) kein Abschluss","7.43","7.5","365","5","7","9","9","10","7.26","7.6","0","10","8","8"
"1999","17-29","AkademikerIn","7.55","7.5","140","5","7","9","9","10","7.31","7.79","3","10","7","8"
"1999","17-29","Hauptschule","7.17","7.5","780","5","6","8","9","10","7.05","7.29","0","10","7","8"
"1999","17-29","Realschule","7.24","7.5","970","5","6","8","9","10","7.14","7.34","0","10","7","8"
"1999","30-45","(Fach-)Abitur","7.12","6.5","455","5","6","8","9","10","6.97","7.27","0","10","7","8"
"1999","30-45","(noch) kein Abschluss","6.39","6.5","123","4","5","8","8","10","6.08","6.7","2","10","6","7"
"1999","30-45","AkademikerIn","7.22","7.5","907","5","7","8","9","10","7.12","7.32","0","10","7","8"
"1999","30-45","Hauptschule","6.91","6.5","1548","5","6","8","9","10","6.82","7","0","10","7","7"
"1999","30-45","Realschule","6.95","6.5","1564","5","6","8","9","10","6.86","7.04","0","10","7","7"
"1999","46-65","(Fach-)Abitur","6.76","6.5","122","5","6","8","9","10","6.44","7.08","0","10","7","7"
"1999","46-65","(noch) kein Abschluss","6.77","6.5","238","4","5","8","10","10","6.51","7.03","0","10","6","7"
"1999","46-65","AkademikerIn","6.98","6.5","715","5","6","8","9","10","6.85","7.11","0","10","7","7"
"1999","46-65","Hauptschule","6.87","6.5","2404","5","6","8","9","10","6.8","6.94","0","10","7","7"
"1999","46-65","Realschule","6.93","6.5","650","5","6","8","9","10","6.79","7.07","0","10","7","7"
"1999","66","(Fach-)Abitur","6.93","7.5","53","3","7","8","9","10","6.34","7.52","0","10","7","8"
"1999","66","(noch) kein Abschluss","6.83","6.5","62","4","5","8","10","10","6.35","7.31","2","10","6","8"
"1999","66","AkademikerIn","7.08","7.5","195","5","6","8","9","10","6.82","7.34","0","10","7","8"
"1999","66","Hauptschule","6.86","6.5","1276","4","5","8","9","10","6.75","6.97","0","10","7","7"
"1999","66","Realschule","7.36","7.5","191","5","6","8","10","10","7.1","7.62","2","10","8","8"
"2000","17-29","(Fach-)Abitur","7.4","7.5","995","5","7","8","9","10","7.3","7.5","1","10","8","8"
"2000","17-29","(noch) kein Abschluss","7.38","7.5","529","5","7","8","9","10","7.24","7.52","0","10","8","8"
"2000","17-29","AkademikerIn","7.59","7.5","263","6","7","8","9","10","7.42","7.76","2","10","8","8"
"2000","17-29","Hauptschule","7.21","7.5","1156","5","6","8","9","10","7.11","7.31","0","10","7","8"
"2000","17-29","Realschule","7.22","6.5","1618","5","6","8","9","10","7.14","7.3","0","10","7","8"
"2000","30-45","(Fach-)Abitur","7.14","6.5","853","5","6","8","9","10","7.03","7.25","0","10","7","8"
"2000","30-45","(noch) kein Abschluss","6.32","5.5","111","4","5","8","8","10","5.96","6.68","1","10","6","7"
"2000","30-45","AkademikerIn","7.29","7.5","1677","5","7","8","9","10","7.21","7.37","0","10","8","8"
"2000","30-45","Hauptschule","7.02","6.5","2641","5","6","8","9","10","6.95","7.09","0","10","7","7"
"2000","30-45","Realschule","7.12","6.5","2849","5","6","8","9","10","7.06","7.18","0","10","7","7"
"2000","46-65","(Fach-)Abitur","7.16","7.5","344","5","6","8","9","10","6.97","7.35","0","10","7","8"
"2000","46-65","(noch) kein Abschluss","6.57","6.5","195","4","5","8","9","10","6.31","6.83","1","10","6","7"
"2000","46-65","AkademikerIn","7.22","7.5","1456","5","6","8","9","10","7.13","7.31","0","10","7","8"
"2000","46-65","Hauptschule","6.97","6.5","4327","5","6","8","9","10","6.91","7.03","0","10","7","7"
"2000","46-65","Realschule","7.08","7.5","1410","5","6","8","9","10","6.99","7.17","0","10","7","8"
"2000","66","(Fach-)Abitur","7.54","7.5","153","5","7","9","10","10","7.25","7.83","0","10","7","8"
"2000","66","(noch) kein Abschluss","6.66","6.5","78","4","5","8","9","10","6.16","7.16","0","10","6","7"
"2000","66","AkademikerIn","7.33","7.5","414","5","7","8","9","10","7.16","7.5","0","10","8","8"
"2000","66","Hauptschule","6.94","6.5","2525","5","5","8","9","10","6.86","7.02","0","10","7","7"
"2000","66","Realschule","7.2","7.5","400","5","6","8","10","10","7.02","7.38","0","10","8","8"
"2001","17-29","(Fach-)Abitur","7.41","7.5","901","5","7","8","9","10","7.31","7.51","0","10","8","8"
"2001","17-29","(noch) kein Abschluss","7.64","7.5","581","5","7","9","9","10","7.51","7.77","0","10","8","8"
"2001","17-29","AkademikerIn","7.66","7.5","226","5","7","9","10","10","7.47","7.85","3","10","8","8"
"2001","17-29","Hauptschule","7.16","7.5","955","5","6","8","9","10","7.05","7.27","0","10","7","8"
"2001","17-29","Realschule","7.18","7.5","1364","5","6","8","9","10","7.09","7.27","0","10","7","8"
"2001","30-45","(Fach-)Abitur","7.23","7.5","815","5","7","8","9","10","7.12","7.34","0","10","7","8"
"2001","30-45","(noch) kein Abschluss","6.74","6.5","78","5","5","8","9","10","6.37","7.11","3","10","6","8"
"2001","30-45","AkademikerIn","7.38","7.5","1494","5","7","8","9","10","7.31","7.45","1","10","8","8"
"2001","30-45","Hauptschule","7.02","6.5","2261","5","6","8","9","10","6.95","7.09","0","10","7","7"
"2001","30-45","Realschule","7.04","6.5","2646","5","6","8","9","10","6.97","7.11","0","10","7","7"
"2001","46-65","(Fach-)Abitur","7.1","6.5","350","5","6","8","9","10","6.9","7.3","0","10","7","8"
"2001","46-65","(noch) kein Abschluss","6.65","6.5","142","4","5","8","9","10","6.33","6.97","0","10","6","7"
"2001","46-65","AkademikerIn","7.18","7.5","1402","5","6","8","9","10","7.09","7.27","0","10","7","8"
"2001","46-65","Hauptschule","6.97","6.5","3807","5","6","8","9","10","6.91","7.03","0","10","7","7"
"2001","46-65","Realschule","7.06","6.5","1366","5","6","8","9","10","6.97","7.15","0","10","7","7"
"2001","66","(Fach-)Abitur","7.37","6.5","154","5","6","8","10","10","7.12","7.62","1","10","7","8"
"2001","66","(noch) kein Abschluss","6.63","6.5","65","5","5","8","9","10","6.13","7.13","0","10","6","7"
"2001","66","AkademikerIn","7.39","7.5","420","5","7","8","9","10","7.23","7.55","0","10","7","8"
"2001","66","Hauptschule","7.01","6.5","2341","5","6","8","9","10","6.93","7.09","0","10","7","8"
"2001","66","Realschule","7.32","7.5","395","5","7","8","9","10","7.15","7.49","0","10","8","8"
"2002","17-29","(Fach-)Abitur","7.3","7.5","983","5","7","8","9","10","7.21","7.39","0","10","8","8"
"2002","17-29","(noch) kein Abschluss","7.61","7.5","640","6","7","9","9","10","7.49","7.73","0","10","8","8"
"2002","17-29","AkademikerIn","7.37","7.5","225","5","7","8","9","10","7.17","7.57","2","10","7","8"
"2002","17-29","Hauptschule","6.91","6.5","836","5","6","8","9","10","6.79","7.03","0","10","7","7"
"2002","17-29","Realschule","7.06","6.5","1302","5","6","8","9","10","6.97","7.15","0","10","7","8"
"2002","30-45","(Fach-)Abitur","7.03","6.5","891","5","6","8","9","10","6.92","7.14","0","10","7","8"
"2002","30-45","(noch) kein Abschluss","6.13","5.5","78","3","5","8","8","10","5.7","6.56","0","10","5","7"
"2002","30-45","AkademikerIn","7.17","6.5","1738","5","6","8","9","10","7.1","7.24","0","10","8","8"
"2002","30-45","Hauptschule","6.75","6.5","2056","4","6","8","9","10","6.67","6.83","0","10","7","7"
"2002","30-45","Realschule","6.88","6.5","2641","5","6","8","9","10","6.82","6.94","0","10","7","7"
"2002","46-65","(Fach-)Abitur","6.88","6.5","430","4","6","8","9","10","6.7","7.06","0","10","7","8"
"2002","46-65","(noch) kein Abschluss","6.75","6.5","119","5","5","8","9","10","6.41","7.09","0","10","6","7"
"2002","46-65","AkademikerIn","7.07","6.5","2049","5","6","8","9","10","7","7.14","0","10","8","8"
"2002","46-65","Hauptschule","6.74","6.5","3620","4","5","8","9","10","6.68","6.8","0","10","7","7"
"2002","46-65","Realschule","6.84","6.5","1613","5","6","8","9","10","6.75","6.93","0","10","7","7"
"2002","66","(Fach-)Abitur","7.26","6.5","148","5","6","8","9","10","7.02","7.5","4","10","7","8"
"2002","66","(noch) kein Abschluss","6.4","5.5","67","4","5","8","9","10","5.89","6.91","1","10","5","7"
"2002","66","AkademikerIn","7.21","7.5","540","5","6","8","9","10","7.07","7.35","1","10","8","8"
"2002","66","Hauptschule","6.8","6.5","2388","4","6","8","9","10","6.72","6.88","0","10","7","7"
"2002","66","Realschule","7.17","6.5","427","5","6","8","9","10","7","7.34","0","10","7","8"
"2003","17-29","(Fach-)Abitur","7.28","7.5","971","5","7","8","9","10","7.18","7.38","1","10","7","8"
"2003","17-29","(noch) kein Abschluss","7.68","7.5","644","6","7","9","10","10","7.56","7.8","0","10","8","8"
"2003","17-29","AkademikerIn","7.2","7.5","203","5","7","8","9","10","6.97","7.43","2","10","8","8"
"2003","17-29","Hauptschule","6.72","6.5","764","4","5","8","9","10","6.59","6.85","0","10","7","7"
"2003","17-29","Realschule","6.99","6.5","1208","5","6","8","9","10","6.9","7.08","0","10","7","7"
"2003","30-45","(Fach-)Abitur","6.89","6.5","854","5","6","8","9","10","6.77","7.01","0","10","7","8"
"2003","30-45","(noch) kein Abschluss","5.99","5.5","73","2","5","8","9","10","5.49","6.49","0","10","5","7"
"2003","30-45","AkademikerIn","7.15","6.5","1575","5","6","8","9","10","7.07","7.23","0","10","8","8"
"2003","30-45","Hauptschule","6.77","6.5","1899","4","6","8","9","10","6.69","6.85","0","10","7","7"
"2003","30-45","Realschule","6.81","6.5","2497","5","6","8","9","10","6.74","6.88","0","10","7","7"
"2003","46-65","(Fach-)Abitur","6.78","6.5","428","4","6","8","9","10","6.6","6.96","0","10","7","8"
"2003","46-65","(noch) kein Abschluss","6.36","5.5","112","4","5","8","8","10","6.04","6.68","2","10","6","7"
"2003","46-65","AkademikerIn","7","6.5","1996","5","6","8","9","10","6.93","7.07","0","10","8","8"
"2003","46-65","Hauptschule","6.67","6.5","3353","4","5","8","9","10","6.61","6.73","0","10","7","7"
"2003","46-65","Realschule","6.73","6.5","1651","5","6","8","9","10","6.64","6.82","0","10","7","7"
"2003","66","(Fach-)Abitur","7.42","7.5","152","5","7","8","9","10","7.17","7.67","1","10","7","8"
"2003","66","(noch) kein Abschluss","6.22","6.5","64","3","5","8","8","10","5.62","6.82","0","10","6","8"
"2003","66","AkademikerIn","7.21","7.5","573","5","6","8","9","10","7.07","7.35","0","10","8","8"
"2003","66","Hauptschule","6.82","6.5","2424","5","6","8","9","10","6.75","6.89","0","10","7","7"
"2003","66","Realschule","7.06","6.5","421","5","6","8","9","10","6.89","7.23","0","10","7","8"
"2004","17-29","(Fach-)Abitur","7.12","6.5","954","5","6","8","9","10","7.02","7.22","0","10","7","8"
"2004","17-29","(noch) kein Abschluss","7.32","7.5","664","5","7","8","9","10","7.21","7.43","0","10","8","8"
"2004","17-29","AkademikerIn","7.1","6.5","197","5","6","8","9","10","6.89","7.31","2","10","7","8"
"2004","17-29","Hauptschule","6.63","6.5","718","4","5","8","9","10","6.49","6.77","0","10","7","7"
"2004","17-29","Realschule","6.78","6.5","1153","4","6","8","9","10","6.68","6.88","0","10","7","7"
"2004","30-45","(Fach-)Abitur","6.77","6.5","832","5","6","8","9","10","6.66","6.88","0","10","7","7"
"2004","30-45","(noch) kein Abschluss","5.55","5.5","71","3","4","8","8","10","5.05","6.05","0","10","5","7"
"2004","30-45","AkademikerIn","7.03","6.5","1478","5","6","8","9","10","6.95","7.11","0","10","7","8"
"2004","30-45","Hauptschule","6.5","6.5","1764","4","5","8","9","10","6.41","6.59","0","10","7","7"
"2004","30-45","Realschule","6.57","6.5","2342","4","5","8","8","10","6.5","6.64","0","10","7","7"
"2004","46-65","(Fach-)Abitur","6.45","6.5","447","3","5","8","9","10","6.27","6.63","0","10","7","7"
"2004","46-65","(noch) kein Abschluss","6.63","6.5","104","5","5","8","10","10","6.26","7","2","10","6","7"
"2004","46-65","AkademikerIn","6.87","6.5","1991","4","6","8","9","10","6.79","6.95","0","10","7","8"
"2004","46-65","Hauptschule","6.45","6.5","3119","4","5","8","9","10","6.38","6.52","0","10","7","7"
"2004","46-65","Realschule","6.49","6.5","1681","4","5","8","8","10","6.4","6.58","0","10","7","7"
"2004","66","(Fach-)Abitur","6.98","6.5","159","5","6","8","10","10","6.69","7.27","2","10","7","8"
"2004","66","(noch) kein Abschluss","6.35","6.5","67","3","5","8","8","9","5.83","6.87","0","10","6","7"
"2004","66","AkademikerIn","6.98","6.5","620","4","6","8","9","10","6.84","7.12","0","10","7","8"
"2004","66","Hauptschule","6.63","6.5","2447","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2004","66","Realschule","6.74","6.5","439","4","5","8","9","10","6.55","6.93","0","10","7","8"
"2005","17-29","(Fach-)Abitur","7.35","7.5","892","5","7","8","9","10","7.25","7.45","0","10","8","8"
"2005","17-29","(noch) kein Abschluss","7.5","7.5","675","5","7","9","9","10","7.38","7.62","0","10","8","8"
"2005","17-29","AkademikerIn","7.77","7.5","207","6","7","8","9","10","7.59","7.95","2","10","8","8"
"2005","17-29","Hauptschule","6.8","6.5","649","4","5","8","9","10","6.65","6.95","0","10","7","7"
"2005","17-29","Realschule","6.95","6.5","1079","4","6","8","9","10","6.85","7.05","0","10","7","8"
"2005","30-45","(Fach-)Abitur","6.88","6.5","796","5","6","8","9","10","6.76","7","0","10","7","8"
"2005","30-45","(noch) kein Abschluss","5.97","5.5","64","3","5","7","8","9","5.48","6.46","0","9","5","7"
"2005","30-45","AkademikerIn","7.2","7.5","1379","5","6","8","9","10","7.12","7.28","0","10","8","8"
"2005","30-45","Hauptschule","6.66","6.5","1632","4","5","8","9","10","6.57","6.75","0","10","7","7"
"2005","30-45","Realschule","6.68","6.5","2168","4","6","8","9","10","6.6","6.76","0","10","7","7"
"2005","46-65","(Fach-)Abitur","6.63","6.5","439","3","5","8","9","10","6.45","6.81","0","10","7","8"
"2005","46-65","(noch) kein Abschluss","6.61","6.5","96","4","5","8","10","10","6.15","7.07","0","10","6","7"
"2005","46-65","AkademikerIn","7.03","7.5","1914","5","6","8","9","10","6.95","7.11","0","10","8","8"
"2005","46-65","Hauptschule","6.62","6.5","2849","4","5","8","9","10","6.55","6.69","0","10","7","7"
"2005","46-65","Realschule","6.66","6.5","1686","4","6","8","8","10","6.57","6.75","0","10","7","7"
"2005","66","(Fach-)Abitur","7.2","6.5","163","5","6","8","10","10","6.92","7.48","0","10","7","8"
"2005","66","(noch) kein Abschluss","6.32","6.5","64","4","5","7","9","10","5.75","6.89","0","10","5","7"
"2005","66","AkademikerIn","7.19","7.5","660","5","6","8","9","10","7.06","7.32","0","10","8","8"
"2005","66","Hauptschule","6.76","6.5","2411","4","5","8","9","10","6.68","6.84","0","10","7","7"
"2005","66","Realschule","7.09","7.5","438","5","6","8","9","10","6.92","7.26","1","10","7","8"
"2006","17-29","(Fach-)Abitur","7.14","6.5","924","5","6","8","9","10","7.04","7.24","1","10","7","8"
"2006","17-29","(noch) kein Abschluss","7.51","7.5","416","6","7","8","9","10","7.37","7.65","1","10","8","8"
"2006","17-29","AkademikerIn","7.57","7.5","246","6","7","8","9","10","7.4","7.74","2","10","8","8"
"2006","17-29","Hauptschule","6.79","6.5","651","4","6","8","9","10","6.65","6.93","0","10","7","7"
"2006","17-29","Realschule","7.01","6.5","1077","4","6","8","9","10","6.91","7.11","0","10","7","8"
"2006","30-45","(Fach-)Abitur","6.95","6.5","873","5","6","8","9","10","6.84","7.06","0","10","7","8"
"2006","30-45","(noch) kein Abschluss","5.61","5.5","56","2","5","7","8","9","5.03","6.19","0","9","5","7"
"2006","30-45","AkademikerIn","7.23","6.5","1442","5","7","8","9","10","7.15","7.31","0","10","8","8"
"2006","30-45","Hauptschule","6.55","6.5","1661","4","5","8","9","10","6.46","6.64","0","10","7","7"
"2006","30-45","Realschule","6.72","6.5","2203","4","6","8","9","10","6.65","6.79","0","10","7","7"
"2006","46-65","(Fach-)Abitur","6.66","6.5","463","4","6","8","9","10","6.49","6.83","0","10","7","8"
"2006","46-65","(noch) kein Abschluss","6.13","5.5","95","3","5","8","9","10","5.7","6.56","0","10","5","7"
"2006","46-65","AkademikerIn","6.92","6.5","2084","5","6","8","9","10","6.85","6.99","0","10","7","8"
"2006","46-65","Hauptschule","6.53","6.5","2964","4","5","8","9","10","6.46","6.6","0","10","7","7"
"2006","46-65","Realschule","6.54","6.5","1934","4","5","8","9","10","6.46","6.62","0","10","7","7"
"2006","66","(Fach-)Abitur","6.8","6.5","187","4","6","8","9","10","6.5","7.1","0","10","7","8"
"2006","66","(noch) kein Abschluss","6.6","6.5","80","5","5","8","9","10","6.12","7.08","0","10","6","7"
"2006","66","AkademikerIn","7.17","7.5","792","5","6","8","9","10","7.05","7.29","0","10","7","8"
"2006","66","Hauptschule","6.7","6.5","2795","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2006","66","Realschule","7.01","6.5","527","5","6","8","9","10","6.85","7.17","0","10","7","8"
"2007","17-29","(Fach-)Abitur","7.46","7.5","892","6","7","8","9","10","7.36","7.56","1","10","8","8"
"2007","17-29","(noch) kein Abschluss","7.6","7.5","363","6","7","9","9","10","7.46","7.74","1","10","8","8"
"2007","17-29","AkademikerIn","7.71","7.5","222","6","7","9","9","10","7.54","7.88","3","10","8","8"
"2007","17-29","Hauptschule","6.9","6.5","566","5","6","8","9","10","6.75","7.05","1","10","7","7"
"2007","17-29","Realschule","6.95","6.5","944","4","6","8","9","10","6.84","7.06","0","10","7","8"
"2007","30-45","(Fach-)Abitur","6.95","6.5","803","5","6","8","9","10","6.85","7.05","0","10","7","8"
"2007","30-45","(noch) kein Abschluss","6.34","5.5","48","4","5","8","9","9","5.8","6.88","1","9","6","8"
"2007","30-45","AkademikerIn","7.31","7.5","1376","5","7","8","9","10","7.23","7.39","0","10","8","8"
"2007","30-45","Hauptschule","6.75","6.5","1442","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2007","30-45","Realschule","6.82","6.5","2003","4","6","8","9","10","6.74","6.9","0","10","7","7"
"2007","46-65","(Fach-)Abitur","6.52","6.5","463","4","5","8","9","10","6.35","6.69","0","10","7","7"
"2007","46-65","(noch) kein Abschluss","6.2","5.5","78","4","5","8","9","10","5.75","6.65","0","10","5","7"
"2007","46-65","AkademikerIn","6.98","6.5","1974","5","6","8","9","10","6.9","7.06","0","10","7","8"
"2007","46-65","Hauptschule","6.53","6.5","2620","4","5","8","9","10","6.46","6.6","0","10","7","7"
"2007","46-65","Realschule","6.6","6.5","1897","4","5","8","9","10","6.52","6.68","0","10","7","7"
"2007","66","(Fach-)Abitur","6.99","6.5","193","4","6","8","9","10","6.71","7.27","0","10","7","8"
"2007","66","(noch) kein Abschluss","6.42","6.5","65","4","5","7","9","10","5.88","6.96","2","10","5","7"
"2007","66","AkademikerIn","7.08","6.5","812","5","6","8","9","10","6.96","7.2","0","10","7","8"
"2007","66","Hauptschule","6.72","6.5","2693","4","5","8","9","10","6.65","6.79","0","10","7","7"
"2007","66","Realschule","6.96","6.5","548","5","6","8","9","10","6.81","7.11","0","10","7","8"
"2008","17-29","(Fach-)Abitur","7.17","6.5","776","5","7","8","9","10","7.06","7.28","0","10","7","8"
"2008","17-29","(noch) kein Abschluss","7.35","7.5","374","5","7","8","9","10","7.2","7.5","2","10","7","8"
"2008","17-29","AkademikerIn","7.47","7.5","237","6","7","8","9","10","7.3","7.64","2","10","8","8"
"2008","17-29","Hauptschule","7.05","6.5","472","5","6","8","9","10","6.89","7.21","0","10","7","7"
"2008","17-29","Realschule","7.06","6.5","866","5","6","8","9","10","6.95","7.17","0","10","7","8"
"2008","30-45","(Fach-)Abitur","6.97","6.5","734","5","6","8","9","10","6.86","7.08","0","10","7","8"
"2008","30-45","(noch) kein Abschluss","6.38","6.5","47","4","5","7","8","10","5.89","6.87","2","10","5","7"
"2008","30-45","AkademikerIn","7.28","7.5","1232","5","7","8","9","10","7.2","7.36","2","10","8","8"
"2008","30-45","Hauptschule","6.72","6.5","1304","4","5","8","9","10","6.62","6.82","0","10","7","7"
"2008","30-45","Realschule","6.93","6.5","1823","5","6","8","9","10","6.85","7.01","0","10","7","7"
"2008","46-65","(Fach-)Abitur","6.74","6.5","477","4","6","8","9","10","6.58","6.9","0","10","7","8"
"2008","46-65","(noch) kein Abschluss","6.16","5.5","69","4","5","8","9","10","5.64","6.68","0","10","5","7"
"2008","46-65","AkademikerIn","7.02","6.5","1850","5","6","8","9","10","6.94","7.1","0","10","7","8"
"2008","46-65","Hauptschule","6.6","6.5","2398","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2008","46-65","Realschule","6.65","6.5","1874","4","6","8","9","10","6.57","6.73","0","10","7","7"
"2008","66","(Fach-)Abitur","6.94","6.5","183","4","6","8","9","10","6.66","7.22","0","10","7","8"
"2008","66","(noch) kein Abschluss","6.32","5.5","55","4","5","8","9","10","5.8","6.84","2","10","5","7"
"2008","66","AkademikerIn","7.19","7.5","865","5","6","8","9","10","7.08","7.3","1","10","8","8"
"2008","66","Hauptschule","6.72","6.5","2618","4","5","8","9","10","6.65","6.79","0","10","7","7"
"2008","66","Realschule","7.08","6.5","548","5","6","8","9","10","6.93","7.23","0","10","7","8"
"2009","17-29","(Fach-)Abitur","7.19","6.5","697","5","7","8","9","10","7.07","7.31","0","10","7","8"
"2009","17-29","(noch) kein Abschluss","7.32","7.5","320","5","7","8","9","10","7.17","7.47","2","10","8","8"
"2009","17-29","AkademikerIn","7.49","7.5","246","6","7","8","9","10","7.31","7.67","1","10","8","8"
"2009","17-29","Hauptschule","6.67","6.5","416","4","5","8","9","10","6.5","6.84","0","10","7","7"
"2009","17-29","Realschule","7.03","6.5","749","5","6","8","9","10","6.92","7.14","1","10","7","8"
"2009","30-45","(Fach-)Abitur","6.78","6.5","676","4","6","8","9","10","6.65","6.91","0","10","7","7"
"2009","30-45","(noch) kein Abschluss","6.06","6.5","47","3","4","8","8","10","5.39","6.73","1","10","5","8"
"2009","30-45","AkademikerIn","7.31","7.5","1144","5","7","8","9","10","7.22","7.4","0","10","8","8"
"2009","30-45","Hauptschule","6.77","6.5","1108","4","5","8","9","10","6.66","6.88","0","10","7","7"
"2009","30-45","Realschule","6.67","6.5","1658","4","6","8","8","10","6.59","6.75","0","10","7","7"
"2009","46-65","(Fach-)Abitur","6.48","6.5","461","4","5","8","8","10","6.31","6.65","0","10","7","7"
"2009","46-65","(noch) kein Abschluss","5.55","5.5","60","2","3","7","9","10","4.94","6.16","0","10","5","7"
"2009","46-65","AkademikerIn","6.96","6.5","1756","5","6","8","9","10","6.88","7.04","0","10","7","8"
"2009","46-65","Hauptschule","6.51","6.5","2183","4","5","8","9","10","6.43","6.59","0","10","7","7"
"2009","46-65","Realschule","6.57","6.5","1834","4","5","8","9","10","6.49","6.65","0","10","7","7"
"2009","66","(Fach-)Abitur","7.05","6.5","168","5","6","8","9","10","6.79","7.31","1","10","7","8"
"2009","66","(noch) kein Abschluss","6.3","5.5","54","4","5","8","10","10","5.76","6.84","2","10","5","7"
"2009","66","AkademikerIn","7.15","7.5","876","5","6","8","9","10","7.04","7.26","1","10","7","8"
"2009","66","Hauptschule","6.73","6.5","2486","5","5","8","9","10","6.66","6.8","0","10","7","7"
"2009","66","Realschule","7.07","6.5","555","5","6","8","9","10","6.92","7.22","0","10","7","8"
"2010","17-29","(Fach-)Abitur","7.46","7.5","855","5","7","8","9","10","7.36","7.56","0","10","8","8"
"2010","17-29","(noch) kein Abschluss","7.66","7.5","499","6","7","9","9","10","7.53","7.79","1","10","8","8"
"2010","17-29","AkademikerIn","7.68","7.5","322","6","7","9","9","10","7.54","7.82","2","10","8","8"
