year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,3rd Quintile,Rural regions,1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,4th Quintile,Urban regions,2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,4th Quintile,Rural regions,1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,5th Quintile,Urban regions,2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,5th Quintile,Rural regions,794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,1st Quintile,Urban regions,2213,54.321696935965385,52.24517401365974,56.39821985827103,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2000,1st Quintile,Rural regions,1356,49.71907820932123,47.055475179104604,52.38268123953786,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2000,2nd Quintile,Urban regions,2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2nd Quintile,Rural regions,1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,3rd Quintile,Urban regions,2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,3rd Quintile,Rural regions,1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,4th Quintile,Urban regions,2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,4th Quintile,Rural regions,1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,5th Quintile,Urban regions,2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,5th Quintile,Rural regions,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,1st Quintile,Urban regions,3438,59.883318861821,58.24437699269354,61.52226073094847,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2001,1st Quintile,Rural regions,1979,56.96418658899742,54.78142158997371,59.14695158802113,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2001,2nd Quintile,Urban regions,3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2nd Quintile,Rural regions,2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,3rd Quintile,Urban regions,3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,3rd Quintile,Rural regions,2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,4th Quintile,Urban regions,3664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,4th Quintile,Rural regions,1876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,5th Quintile,Urban regions,3882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,5th Quintile,Rural regions,1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,1st Quintile,Urban regions,2938,61.78955566013121,60.03183528200369,63.54727603825872,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2002,1st Quintile,Rural regions,1807,60.80037261858558,58.54792728781227,63.05281794935888,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2002,2nd Quintile,Urban regions,3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2nd Quintile,Rural regions,1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,3rd Quintile,Urban regions,3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,3rd Quintile,Rural regions,1850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,4th Quintile,Urban regions,3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,4th Quintile,Rural regions,1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,5th Quintile,Urban regions,4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,5th Quintile,Rural regions,1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,1st Quintile,Urban regions,2883,66.54768816519788,64.82467834032457,68.2706979900712,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2003,1st Quintile,Rural regions,1678,58.611335389923774,56.253045512688914,60.969625267158634,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2003,2nd Quintile,Urban regions,3085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2nd Quintile,Rural regions,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,3rd Quintile,Urban regions,3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,3rd Quintile,Rural regions,1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,4th Quintile,Urban regions,3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,4th Quintile,Rural regions,1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,5th Quintile,Urban regions,5626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,5th Quintile,Rural regions,1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,1st Quintile,Urban regions,2777,65.95795064367844,64.19479369474007,67.72110759261682,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2004,1st Quintile,Rural regions,1612,66.69500839830046,64.39254194293093,68.99747485366998,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2004,2nd Quintile,Urban regions,3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,2nd Quintile,Rural regions,1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,3rd Quintile,Urban regions,3171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,3rd Quintile,Rural regions,1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,4th Quintile,Urban regions,3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,4th Quintile,Rural regions,1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,5th Quintile,Urban regions,5380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,5th Quintile,Rural regions,1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,1st Quintile,Urban regions,2702,69.10866607754139,67.36571714839182,70.85161500669095,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2005,1st Quintile,Rural regions,1488,69.62229686486029,67.2837186226801,71.96087510704048,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2005,2nd Quintile,Urban regions,2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2nd Quintile,Rural regions,1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,3rd Quintile,Urban regions,2970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,3rd Quintile,Rural regions,1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,4th Quintile,Urban regions,3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,4th Quintile,Rural regions,1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,5th Quintile,Urban regions,5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,5th Quintile,Rural regions,1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
