year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,North Rhine-Westphalia,female,1261,8.90897,8.39963,9.41832,2.00000,5.00000,13.00000,0.00000,29.50000,5.00000,5.00000,6.00000
2000,Hesse,male,546,11.82350,10.90141,12.74559,2.00000,9.00000,20.00000,0.00000,47.00000,9.00000,7.00000,10.00000
2000,Hesse,female,415,9.00091,8.16445,9.83738,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,8.00000
2000,"Rhineland-Palatinate, Saarland",male,460,11.78718,10.81512,12.75925,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,7.00000,10.00000
2000,"Rhineland-Palatinate, Saarland",female,322,8.32436,7.35553,9.29319,1.00000,5.96832,12.00000,0.00000,28.50000,6.00000,4.00000,7.00000
2000,Baden-Wuerttemberg,male,1003,11.73328,11.07265,12.39391,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,8.00000,10.00000
2000,Baden-Wuerttemberg,female,729,8.62054,7.99056,9.25052,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,5.00000,6.02500
2000,Bavaria,male,1113,12.14283,11.49300,12.79265,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,8.00000,10.00000
2000,Bavaria,female,917,8.78550,8.21446,9.35654,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,7.00000
2000,Berlin,male,239,8.88410,7.76372,10.00448,2.00000,6.24346,12.72250,0.00000,28.80625,6.00000,5.00000,8.00000
2000,Berlin,female,212,8.72985,7.64125,9.81846,2.00000,7.00000,12.00000,0.00000,27.00000,7.00000,5.00000,9.00000
2000,Brandenburg,male,291,7.12888,6.19209,8.06568,2.00000,4.00000,9.00000,0.00000,19.50000,4.00000,4.00000,6.00000
2000,Brandenburg,female,255,8.95665,7.80664,10.10665,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,4.00000,8.00000
2000,Mecklenburg-Western Pomerania,male,162,7.47392,6.33447,8.61336,2.00000,6.00000,9.00000,0.00000,19.50000,6.00000,4.00000,7.00000
2000,Mecklenburg-Western Pomerania,female,169,7.57167,6.21761,8.92573,2.00000,4.00000,9.00000,0.00000,19.50000,4.00000,3.00000,6.02500
2000,Saxony,male,531,8.25130,7.50300,8.99960,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,5.00000,7.00000
2000,Saxony,female,441,7.40361,6.69292,8.11430,2.00000,6.00000,9.00000,0.00000,19.50000,6.00000,5.00000,7.00000
2000,Saxony-Anhalt,male,285,6.74115,5.82033,7.66197,2.00000,4.00000,9.00000,0.00000,19.50000,4.00000,3.00000,5.00000
2000,Saxony-Anhalt,female,269,7.43984,6.52456,8.35512,2.00000,6.00000,9.00000,0.00000,19.50000,6.00000,5.00000,7.00000
2000,Thuringa,male,315,6.89504,6.03738,7.75269,2.00000,5.00000,9.00000,0.00000,19.50000,5.00000,4.00000,6.00000
2000,Thuringa,female,256,8.45784,7.36432,9.55136,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,5.00000,7.00000
2001,Schleswig-Holstein,male,202,11.88515,10.46497,13.30532,4.00000,8.01620,19.40462,0.00000,42.51155,8.00000,6.00000,11.00000
2001,Schleswig-Holstein,female,172,11.02441,9.54052,12.50831,2.00000,9.00000,18.00000,0.00000,38.00000,9.00000,6.00000,11.00000
2001,Hamburg,male,82,10.34461,8.36654,12.32267,3.00000,8.14110,14.00000,0.00000,30.50000,8.00000,6.00000,12.00000
2001,Hamburg,female,79,9.41193,7.38130,11.44256,2.00000,7.00000,13.66001,0.00000,31.15003,7.00000,4.00000,10.00000
2001,Lower Saxony,male,589,11.70215,10.84804,12.55626,3.00000,9.00000,18.80616,0.00000,42.51540,9.00000,7.00000,10.00000
2001,Lower Saxony,female,455,9.28699,8.42128,10.15270,2.00000,6.00000,15.00000,0.00000,34.50000,6.00000,4.00000,7.00000
2001,Bremen,male,46,12.45900,8.64402,16.27398,4.00000,5.87095,23.88901,0.00000,44.00000,6.00000,4.00000,14.00000
2001,Bremen,female,42,7.48321,5.16904,9.79737,1.25431,4.00000,11.05677,0.00000,25.76047,4.00000,2.00000,9.00000
2001,North Rhine-Westphalia,male,1480,11.58912,11.03990,12.13835,2.00000,8.00000,19.00000,0.00000,44.50000,8.00000,7.00000,9.00000
2001,North Rhine-Westphalia,female,1163,9.03808,8.50807,9.56808,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,6.00000
2001,Hesse,male,479,12.26960,11.26311,13.27608,2.00000,9.00000,21.00000,0.00000,46.00000,9.00000,7.00000,11.00000
2001,Hesse,female,384,9.00452,8.13006,9.87898,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,8.02500
2001,"Rhineland-Palatinate, Saarland",male,420,11.23965,10.24088,12.23842,2.00000,8.00000,19.00000,0.00000,44.50000,8.00000,6.00000,10.00000
2001,"Rhineland-Palatinate, Saarland",female,311,8.63076,7.64763,9.61390,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,4.00000,7.00000
2001,Baden-Wuerttemberg,male,897,11.36857,10.66264,12.07450,2.00000,8.00000,18.00000,0.00000,42.00000,8.00000,6.97500,9.00000
2001,Baden-Wuerttemberg,female,676,8.54383,7.89726,9.19040,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,6.00000
2001,Bavaria,male,990,11.66165,10.98932,12.33398,3.00000,9.00000,18.00000,0.00000,40.50000,9.00000,7.00000,10.00000
2001,Bavaria,female,864,8.66832,8.07735,9.25928,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,7.00000
2001,Berlin,male,246,9.06639,7.92600,10.20678,2.00000,7.00000,13.00000,0.00000,29.50000,7.00000,4.00000,8.00000
2001,Berlin,female,211,8.46257,7.32509,9.60005,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,4.00000,7.00000
2001,Brandenburg,male,272,6.99128,6.13400,7.84856,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,3.00000,6.00000
2001,Brandenburg,female,244,9.16398,8.01702,10.31094,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,5.00000,8.00000
2001,Mecklenburg-Western Pomerania,male,143,7.66773,6.40404,8.93143,2.00000,5.25271,9.50685,0.00000,20.76712,6.00000,4.97500,8.00000
2001,Mecklenburg-Western Pomerania,female,160,6.93396,5.65037,8.21755,1.00000,4.00000,9.00000,0.00000,21.00000,4.00000,3.00000,6.00000
2001,Saxony,male,478,8.18137,7.37625,8.98650,2.00000,5.86260,10.00000,0.00000,22.00000,6.00000,4.00000,6.00000
2001,Saxony,female,417,7.84529,7.10473,8.58585,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,5.00000,7.00000
2001,Saxony-Anhalt,male,272,8.16477,7.08046,9.24907,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,4.00000,6.02500
2001,Saxony-Anhalt,female,257,8.25512,7.21151,9.29872,2.00000,7.00000,10.00000,0.00000,22.00000,7.00000,5.00000,8.00000
2001,Thuringa,male,293,8.14702,7.05528,9.23876,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,4.00000,7.00000
2001,Thuringa,female,227,8.12312,6.97966,9.26657,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,4.00000,7.00000
2002,Schleswig-Holstein,male,235,11.27033,9.99358,12.54708,3.00000,9.00000,17.00000,0.00000,38.00000,9.00000,6.00000,10.00000
2002,Schleswig-Holstein,female,198,8.88792,7.68542,10.09043,2.00000,6.00000,13.32848,0.00000,30.32121,6.00000,4.00000,8.00000
2002,Hamburg,male,105,9.67645,7.93707,11.41584,2.00000,6.47281,16.26132,0.00000,37.65329,6.00000,4.00000,11.00000
2002,Hamburg,female,98,10.29509,8.43991,12.15028,2.00000,8.85853,14.05983,0.00000,32.14957,9.00000,4.00000,13.00000
2002,Lower Saxony,male,631,11.87248,11.03119,12.71376,3.00000,9.00000,18.00000,0.00000,40.50000,9.00000,7.00000,10.00000
2002,Lower Saxony,female,486,9.48117,8.61463,10.34770,2.00000,6.00000,15.00000,0.00000,34.50000,6.00000,4.00000,7.00000
2002,Bremen,male,48,14.35180,10.43892,18.26468,4.00000,7.21987,26.18490,0.00000,41.00000,7.00000,5.00000,25.00000
2002,Bremen,female,53,8.07341,5.89300,10.25381,1.74215,4.00000,15.00000,0.00000,28.00000,4.00000,2.00000,10.00000
2002,North Rhine-Westphalia,male,1541,11.74805,11.21246,12.28365,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,9.00000
2002,North Rhine-Westphalia,female,1258,9.21155,8.69873,9.72438,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,7.00000
2002,Hesse,male,539,11.66380,10.73812,12.58948,2.00000,8.00000,19.00000,0.00000,44.50000,8.00000,6.00000,10.02500
2002,Hesse,female,469,8.95034,8.18255,9.71814,2.00000,7.00000,13.00000,0.00000,29.50000,7.00000,5.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",male,420,12.40421,11.35714,13.45129,3.00000,10.00000,19.31107,0.00000,43.77768,10.00000,7.00000,11.00000
2002,"Rhineland-Palatinate, Saarland",female,341,8.38573,7.40567,9.36580,2.00000,4.00000,12.00000,0.00000,27.00000,4.00000,3.97500,6.00000
2002,Baden-Wuerttemberg,male,973,11.47776,10.82523,12.13029,3.00000,8.76323,17.00000,0.00000,38.00000,9.00000,6.00000,10.00000
2002,Baden-Wuerttemberg,female,738,8.95920,8.32031,9.59809,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,7.00000
2002,Bavaria,male,1065,12.35194,11.67883,13.02505,3.00000,9.00000,20.00000,0.00000,45.50000,9.00000,7.97500,10.02500
2002,Bavaria,female,939,8.60946,8.03881,9.18011,2.00000,5.00000,12.00000,0.00000,27.00000,5.00000,4.00000,6.00000
2002,Berlin,male,257,9.33772,8.21245,10.46298,2.00000,6.00000,13.74848,0.00000,31.37120,6.00000,5.00000,9.00000
2002,Berlin,female,224,8.75984,7.64426,9.87541,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,4.00000,8.00000
2002,Brandenburg,male,253,7.38619,6.44291,8.32948,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,4.00000,7.00000
2002,Brandenburg,female,242,9.74765,8.55201,10.94328,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,9.00000
2002,Mecklenburg-Western Pomerania,male,144,8.54511,7.24573,9.84449,2.00000,7.00000,11.00000,0.00000,24.50000,7.00000,5.00000,9.00000
2002,Mecklenburg-Western Pomerania,female,154,7.73647,6.45457,9.01837,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,4.00000,8.00000
2002,Saxony,male,490,8.66896,7.84746,9.49046,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,7.00000
2002,Saxony,female,430,8.14085,7.40839,8.87331,2.00000,7.00000,11.00000,0.00000,24.50000,7.00000,5.00000,8.00000
2002,Saxony-Anhalt,male,258,8.36503,7.25783,9.47224,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,7.00000
2002,Saxony-Anhalt,female,244,8.47956,7.45011,9.50902,2.00000,7.00000,11.00000,0.00000,24.50000,7.00000,5.00000,8.00000
2002,Thuringa,male,279,8.17564,7.08573,9.26556,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,4.00000,7.00000
2002,Thuringa,female,225,8.50032,7.41146,9.58918,2.00000,7.00000,11.00000,0.00000,24.50000,7.00000,4.97500,8.00000
2003,Schleswig-Holstein,male,217,10.91430,9.58045,12.24814,3.00000,8.00000,16.00000,0.00000,35.50000,8.00000,6.00000,10.00000
2003,Schleswig-Holstein,female,176,8.94730,7.68360,10.21100,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,4.00000,8.00000
2003,Hamburg,male,96,8.86940,7.07455,10.66425,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,3.00000,9.00000
2003,Hamburg,female,80,9.91896,8.01470,11.82323,2.00000,8.00000,15.00000,0.00000,34.50000,8.00000,4.00000,12.05000
2003,Lower Saxony,male,591,12.28455,11.40143,13.16767,3.00000,9.22230,19.00000,0.00000,43.00000,9.00000,8.00000,11.00000
2003,Lower Saxony,female,491,9.60831,8.71541,10.50121,2.00000,5.00000,15.00000,0.00000,34.50000,5.00000,4.00000,7.00000
2003,Bremen,male,47,13.78130,10.28710,17.27551,5.27521,8.41987,21.98590,0.00000,42.00000,8.00000,6.00000,16.02500
2003,Bremen,female,49,9.20450,6.93511,11.47389,2.06001,7.00000,15.75622,0.00000,29.00000,7.00000,3.00000,15.00000
2003,North Rhine-Westphalia,male,1424,11.87038,11.30112,12.43965,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,9.00000
2003,North Rhine-Westphalia,female,1199,9.73086,9.18582,10.27590,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,7.00000
2003,Hesse,male,499,12.26384,11.25898,13.26871,2.00000,8.00000,21.00000,0.00000,47.00000,8.00000,6.00000,10.02500
2003,Hesse,female,425,9.64340,8.74853,10.53826,2.00000,7.00000,14.00000,0.00000,32.00000,7.00000,5.00000,9.00000
2003,"Rhineland-Palatinate, Saarland",male,393,12.28514,11.19403,13.37626,3.00000,9.00000,19.83754,0.00000,45.09386,9.00000,7.97500,12.00000
2003,"Rhineland-Palatinate, Saarland",female,335,8.38855,7.37545,9.40164,1.00000,4.00000,12.00000,0.00000,28.50000,4.00000,3.00000,5.00000
2003,Baden-Wuerttemberg,male,915,11.60489,10.93840,12.27139,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,7.00000,10.00000
2003,Baden-Wuerttemberg,female,703,9.09997,8.43320,9.76673,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,7.00000
2003,Bavaria,male,985,12.23178,11.56124,12.90232,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,7.97500,10.00000
2003,Bavaria,female,916,9.25232,8.66443,9.84020,2.00000,6.00000,13.08930,0.00000,29.72324,6.00000,5.00000,7.00000
2003,Berlin,male,245,9.80856,8.62285,10.99426,2.00000,7.00000,14.00000,0.00000,32.00000,7.00000,5.00000,9.02500
2003,Berlin,female,214,8.74699,7.59762,9.89636,2.00000,5.00000,13.00000,0.00000,29.50000,5.00000,4.00000,8.00000
2003,Brandenburg,male,257,7.75302,6.80646,8.69958,2.00000,5.62170,11.00000,0.00000,24.50000,6.00000,4.00000,7.00000
2003,Brandenburg,female,237,10.12965,8.94017,11.31914,3.00000,7.00000,12.49993,0.00000,26.74983,7.00000,6.00000,10.00000
2003,Mecklenburg-Western Pomerania,male,137,8.32516,6.92687,9.72344,1.74632,6.00000,12.00000,0.00000,27.38052,6.00000,3.00000,9.00000
2003,Mecklenburg-Western Pomerania,female,143,8.09485,6.81911,9.37058,3.00000,7.00000,11.00000,0.00000,23.00000,7.00000,5.00000,8.00000
2003,Saxony,male,456,9.14953,8.30988,9.98917,3.00000,6.00000,12.00000,0.00000,25.50000,6.00000,5.00000,7.00000
2003,Saxony,female,401,8.68806,7.93584,9.44029,3.00000,7.00000,12.00000,0.00000,25.50000,7.00000,5.97500,8.00000
2003,Saxony-Anhalt,male,234,9.53747,8.27310,10.80185,2.00000,5.00000,13.00000,0.00000,29.50000,5.00000,5.00000,8.00000
2003,Saxony-Anhalt,female,225,9.82043,8.60452,11.03634,2.00000,8.00000,12.00000,0.00000,27.00000,8.00000,6.00000,9.00000
2003,Thuringa,male,276,7.48118,6.64269,8.31967,2.00000,6.00000,11.00000,0.00000,24.50000,6.00000,4.00000,7.00000
2003,Thuringa,female,238,7.43861,6.38859,8.48862,1.00000,4.00000,11.00000,0.00000,26.00000,4.00000,3.00000,6.00000
2004,Schleswig-Holstein,male,198,12.00119,10.49139,13.51099,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,7.00000,12.00000
2004,Schleswig-Holstein,female,176,9.47051,8.23863,10.70239,3.00000,7.58932,13.06633,0.00000,28.16582,8.00000,5.00000,9.00000
2004,Hamburg,male,85,9.64557,7.60851,11.68264,1.52942,6.00000,15.52261,0.00000,36.51240,6.00000,3.00000,11.00000
2004,Hamburg,female,81,9.43554,7.38225,11.48882,2.00000,6.91663,15.00000,0.00000,34.50000,7.00000,3.97500,11.00000
2004,Lower Saxony,male,576,11.84763,10.94182,12.75344,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,6.00000,10.00000
2004,Lower Saxony,female,487,9.57155,8.72414,10.41895,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,8.00000
2004,Bremen,male,47,14.08947,10.51910,17.65983,5.00000,8.93882,21.96279,0.00000,43.00000,9.00000,7.00000,20.00000
2004,Bremen,female,44,9.75329,7.19005,12.31653,2.08631,6.00000,17.78638,0.00000,30.00000,6.00000,4.00000,16.05000
2004,North Rhine-Westphalia,male,1379,12.13868,11.55578,12.72159,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,9.00000
2004,North Rhine-Westphalia,female,1166,9.49335,8.95799,10.02870,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,7.00000
2004,Hesse,male,467,12.39843,11.38937,13.40749,3.00000,9.00000,21.00000,0.00000,48.00000,9.00000,6.00000,12.00000
2004,Hesse,female,417,9.92919,9.06741,10.79098,3.00000,7.00000,15.00000,0.00000,33.00000,7.00000,5.00000,10.00000
2004,"Rhineland-Palatinate, Saarland",male,390,11.89520,10.79598,12.99441,3.00000,9.00000,19.14841,0.00000,43.37102,9.00000,6.00000,11.00000
2004,"Rhineland-Palatinate, Saarland",female,317,8.57601,7.53788,9.61414,2.00000,4.00000,13.00000,0.00000,29.50000,4.00000,3.00000,7.00000
2004,Baden-Wuerttemberg,male,870,12.05276,11.35681,12.74872,4.00000,8.00000,18.00000,0.00000,39.00000,8.00000,7.00000,10.00000
2004,Baden-Wuerttemberg,female,672,8.98016,8.31476,9.64556,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,7.00000
2004,Bavaria,male,951,12.68397,11.98296,13.38498,3.00000,9.00000,20.00000,0.00000,45.50000,9.00000,8.00000,11.00000
2004,Bavaria,female,873,9.65448,9.04462,10.26433,3.00000,6.00000,14.00000,0.00000,30.50000,6.00000,5.00000,7.00000
2004,Berlin,male,248,9.79783,8.61514,10.98052,2.00000,7.00000,15.00000,0.00000,34.50000,7.00000,5.00000,9.00000
2004,Berlin,female,213,9.47515,8.26744,10.68286,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,9.00000
2004,Brandenburg,male,234,8.00802,7.05499,8.96104,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,4.00000,8.00000
2004,Brandenburg,female,221,10.85018,9.55344,12.14692,3.00000,8.00000,14.00000,0.00000,30.50000,8.00000,7.00000,11.00000
2004,Mecklenburg-Western Pomerania,male,140,8.00778,6.64213,9.37343,2.00000,4.00000,12.00000,0.00000,27.00000,4.00000,3.00000,8.00000
2004,Mecklenburg-Western Pomerania,female,132,8.22082,6.89612,9.54553,2.00000,7.00000,11.06308,0.00000,24.65770,7.00000,4.00000,8.00000
2004,Saxony,male,431,9.42352,8.56818,10.27887,2.00000,7.00000,13.00000,0.00000,29.50000,7.00000,6.00000,8.00000
2004,Saxony,female,426,8.89043,8.10207,9.67879,2.00000,7.00000,13.00000,0.00000,29.50000,7.00000,5.00000,9.00000
2004,Saxony-Anhalt,male,235,9.85622,8.66933,11.04312,3.00000,6.00000,13.00000,0.00000,28.00000,6.00000,6.00000,9.00000
2004,Saxony-Anhalt,female,232,9.42229,8.28228,10.56230,2.52642,7.37273,13.00000,0.00000,28.71038,8.00000,5.97500,9.00000
2004,Thuringa,male,268,7.88715,7.01691,8.75738,3.00000,6.00000,12.00000,0.00000,25.50000,6.00000,4.00000,7.00000
2004,Thuringa,female,224,8.26190,7.06906,9.45474,2.00000,4.00000,11.00000,0.00000,24.50000,4.00000,3.00000,7.00000
2005,Schleswig-Holstein,male,183,11.28939,9.85906,12.71971,2.80147,8.00000,17.00000,0.00000,38.29779,8.00000,7.00000,12.00000
2005,Schleswig-Holstein,female,176,10.04399,8.73360,11.35439,3.00000,8.00000,15.00000,0.00000,33.00000,8.00000,6.00000,10.00000
2005,Hamburg,male,87,8.45380,6.55167,10.35592,2.00000,4.02824,13.00000,0.00000,29.50000,4.00000,3.00000,9.00000
2005,Hamburg,female,72,10.00889,7.66347,12.35430,2.00000,6.70809,16.33989,0.00000,37.84973,7.00000,3.00000,12.00000
2005,Lower Saxony,male,527,11.75747,10.82059,12.69436,3.00000,7.00000,18.28736,0.00000,41.21841,7.00000,6.00000,9.00000
2005,Lower Saxony,female,464,9.19154,8.36945,10.01364,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,7.00000
2005,Bremen,male,35,16.36797,11.88594,20.84999,7.00000,11.37114,29.00000,0.00000,44.00000,12.00000,7.97500,23.05000
2005,Bremen,female,42,8.53234,5.94352,11.12116,3.00000,5.54649,12.00000,0.00000,25.50000,5.00000,4.00000,9.02500
2005,North Rhine-Westphalia,male,1315,11.46822,10.88762,12.04881,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,7.00000,9.00000
2005,North Rhine-Westphalia,female,1116,9.86798,9.32685,10.40911,3.00000,7.00000,14.00000,0.00000,30.50000,7.00000,6.00000,8.00000
2005,Hesse,male,453,11.44590,10.39748,12.49431,2.00000,6.00000,20.00000,0.00000,44.00000,6.00000,5.00000,8.00000
2005,Hesse,female,391,9.75657,8.89037,10.62277,3.00000,7.00000,15.00000,0.00000,33.00000,7.00000,5.00000,9.00000
2005,"Rhineland-Palatinate, Saarland",male,355,12.02928,10.86168,13.19689,2.00000,8.00000,20.00000,0.00000,45.00000,8.00000,7.00000,12.00000
2005,"Rhineland-Palatinate, Saarland",female,331,8.44879,7.45153,9.44606,2.00000,4.00000,13.00000,0.00000,29.50000,4.00000,4.00000,6.00000
2005,Baden-Wuerttemberg,male,820,11.65916,10.96923,12.34910,4.00000,8.00000,18.00000,0.00000,39.00000,8.00000,7.00000,10.00000
2005,Baden-Wuerttemberg,female,632,8.92445,8.24271,9.60619,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,7.00000
2005,Bavaria,male,887,12.77367,12.06571,13.48163,4.00000,9.00000,20.00000,0.00000,44.00000,9.00000,8.00000,11.00000
2005,Bavaria,female,856,9.60200,8.99925,10.20475,3.00000,6.00000,14.52611,0.00000,31.81528,6.00000,6.00000,7.00000
2005,Berlin,male,222,10.46778,9.20672,11.72884,2.00000,8.00000,16.00000,0.00000,37.00000,8.00000,6.97500,11.00000
2005,Berlin,female,193,8.88262,7.62350,10.14174,2.00000,5.00000,15.00000,0.00000,34.50000,5.00000,4.00000,8.00000
2005,Brandenburg,male,226,8.56957,7.54441,9.59473,2.00000,7.00000,13.00000,0.00000,29.50000,7.00000,5.00000,9.00000
2005,Brandenburg,female,220,11.29763,10.01133,12.58393,3.00000,9.00000,14.00000,0.00000,30.50000,9.00000,8.00000,11.00000
2005,Mecklenburg-Western Pomerania,male,128,7.40784,5.99296,8.82272,2.00000,4.00000,11.00000,0.00000,24.50000,4.00000,3.00000,5.00000
2005,Mecklenburg-Western Pomerania,female,132,8.31805,6.96611,9.66999,2.00000,7.00000,11.57493,0.00000,25.93733,7.00000,4.00000,9.00000
2005,Saxony,male,426,10.02045,9.14613,10.89476,3.00000,8.00000,14.00000,0.00000,30.50000,8.00000,7.00000,9.00000
2005,Saxony,female,385,9.87177,9.00202,10.74152,3.00000,8.00000,14.00000,0.00000,30.50000,8.00000,6.00000,10.00000
2005,Saxony-Anhalt,male,231,10.24115,8.97179,11.51051,3.00000,7.00000,14.00000,0.00000,30.50000,7.00000,6.00000,10.00000
2005,Saxony-Anhalt,female,216,9.21451,7.96848,10.46054,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,4.00000,9.00000
2005,Thuringa,male,234,8.29299,7.32661,9.25937,3.00000,6.00000,13.00000,0.00000,28.00000,6.00000,5.00000,8.02500
2005,Thuringa,female,203,8.85528,7.55401,10.15654,2.00000,4.96414,13.68653,0.00000,31.21632,5.00000,4.00000,7.02500
2006,Schleswig-Holstein,male,196,11.74930,10.30079,13.19781,3.00000,9.00000,17.00000,0.00000,38.00000,9.00000,7.00000,12.00000
2006,Schleswig-Holstein,female,171,8.89157,7.50933,10.27380,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,3.97500,8.00000
2006,Hamburg,male,84,9.16204,7.06381,11.26026,2.00000,4.00000,16.00000,0.00000,37.00000,4.00000,3.00000,10.05000
2006,Hamburg,female,71,9.29976,7.15768,11.44184,2.00000,6.00000,16.00000,0.00000,37.00000,6.00000,2.00000,11.00000
2006,Lower Saxony,male,588,11.74581,10.86561,12.62600,3.00000,7.00000,19.00000,0.00000,43.00000,7.00000,6.00000,10.00000
2006,Lower Saxony,female,489,9.78800,8.96505,10.61095,2.00000,7.00000,15.00000,0.00000,34.50000,7.00000,5.00000,8.00000
2006,Bremen,male,36,15.49065,10.67506,20.30624,5.00000,9.55005,30.00000,0.00000,47.00000,9.00000,5.00000,21.00000
2006,Bremen,female,40,8.71526,5.81839,11.61213,1.60020,5.67945,13.00000,0.00000,30.09970,6.00000,3.00000,9.02500
2006,North Rhine-Westphalia,male,1327,11.90771,11.31832,12.49709,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,9.00000
2006,North Rhine-Westphalia,female,1156,10.37953,9.82500,10.93406,3.00000,7.00000,15.00000,0.00000,33.00000,7.00000,6.00000,8.00000
2006,Hesse,male,467,11.17368,10.16755,12.17981,2.00000,7.00000,19.57498,0.00000,45.93744,7.00000,5.00000,8.00000
2006,Hesse,female,426,9.96848,9.16288,10.77409,3.00000,8.00000,15.00000,0.00000,33.00000,8.00000,6.00000,9.00000
2006,"Rhineland-Palatinate, Saarland",male,376,12.07484,10.91121,13.23846,2.00000,8.00000,19.40175,0.00000,45.00000,8.00000,6.00000,11.02500
2006,"Rhineland-Palatinate, Saarland",female,353,9.81233,8.74216,10.88250,2.00000,5.24933,14.00000,0.00000,32.00000,5.00000,4.00000,7.00000
2006,Baden-Wuerttemberg,male,865,11.73122,11.06493,12.39750,4.00000,9.00000,17.00000,0.00000,36.50000,9.00000,7.00000,10.00000
2006,Baden-Wuerttemberg,female,695,8.57126,7.93207,9.21045,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,7.00000
2006,Bavaria,male,955,12.67304,11.97885,13.36724,4.00000,9.00000,20.00000,0.00000,44.00000,9.00000,8.00000,10.00000
2006,Bavaria,female,897,9.93521,9.30294,10.56748,2.00000,7.00000,15.00000,0.00000,34.50000,7.00000,6.00000,7.00000
2006,Berlin,male,219,10.66533,9.35292,11.97774,3.00000,8.00000,16.00000,0.00000,35.50000,8.00000,5.00000,10.00000
2006,Berlin,female,221,9.25303,8.02189,10.48417,2.00000,6.00000,16.00000,0.00000,37.00000,6.00000,3.97500,8.00000
2006,Brandenburg,male,240,8.71282,7.68140,9.74424,2.00000,7.00000,13.00000,0.00000,29.50000,7.00000,4.97500,9.00000
2006,Brandenburg,female,240,10.03896,8.76988,11.30805,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,10.00000
2006,Mecklenburg-Western Pomerania,male,130,7.89271,6.49009,9.29534,2.00000,4.86379,12.00000,0.00000,27.00000,5.00000,3.00000,7.00000
2006,Mecklenburg-Western Pomerania,female,147,10.42916,8.99758,11.86074,3.00000,9.00000,15.00000,0.00000,33.00000,9.00000,6.00000,12.00000
