year,pli0083,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
2008,Daily,Bavaria,West,0.13757304488374986,23673,0.13318513946247731,0.1419609503050224
2008,Daily,Baden-Wuerttemberg,West,0.12296406813378093,23673,0.11878068898840635,0.1271474472791555
2008,Daily,Lower Saxony,West,0.09200547059554892,23673,0.0883235207888781,0.09568742040221974
2008,Daily,Saxony,East,0.07397737162750218,23673,0.07064318680326101,0.07731155645174334
2008,Daily,Hesse,West,0.06546064901156284,23673,0.06230986689167243,0.06861143113145327
2008,Daily,"Rhineland-Palatinate, Saarland",West,0.05899539972647022,23673,0.0559939272196567,0.06199687223328374
2008,Daily,Thuringa,East,0.04525674499564839,23673,0.04260876695506438,0.0479047230362324
2008,Daily,Saxony-Anhalt,East,0.044510754693522316,23673,0.04188366559150267,0.047137843795541964
2008,Daily,Brandenburg,East,0.043764764391396246,23673,0.04115876631370924,0.046370762469083254
2008,Daily,Schleswig-Holstein,West,0.027290811886112147,23673,0.025215281196829045,0.02936634257539525
2008,Daily,Mecklenburg-Western Pomerania,East,0.026544821583986074,23673,0.024497069825706416,0.028592573342265733
2008,Daily,Berlin,East,0.016846947656347134,23673,0.015207488500418006,0.018486406812276264
2008,Daily,Berlin,West,0.01641178664677359,23673,0.01479328177322703,0.018030291520320152
2008,Daily,Hamburg,West,0.014484645032947906,23673,0.012962643645749373,0.016006646420146438
2008,Daily,Bremen,West,0.007086907870197687,23673,0.0060183121404074605,0.008155503599987915
2008,At least once per week,North Rhine-Westphalia,West,0.1915367483296214,23673,0.1865238878251055,0.19654960883413727
2008,At least once per week,Bavaria,West,0.16837416481069042,23673,0.16360731865449699,0.17314101096688386
2008,At least once per week,Baden-Wuerttemberg,West,0.11492204899777284,23673,0.11085928249092267,0.118984815504623
2008,At least once per week,Hesse,West,0.08908685968819599,23673,0.08545796194204942,0.09271575743434256
2008,At least once per week,Lower Saxony,West,0.07706013363028953,23673,0.07366285627697051,0.08045741098360855
2008,At least once per week,Saxony,East,0.07260579064587973,23673,0.0693002139221759,0.07591136736958355
2008,At least once per week,"Rhineland-Palatinate, Saarland",West,0.04498886414253898,23673,0.042348364248674504,0.04762936403640345
2008,At least once per week,Thuringa,East,0.042761692650334075,23673,0.0401843812117904,0.04533900408887775
2008,At least once per week,Schleswig-Holstein,West,0.0378619153674833,23673,0.03543055453970031,0.040293276195266285
2008,At least once per week,Berlin,West,0.03697104677060133,23673,0.034567348406128656,0.03937474513507401
2008,At least once per week,Brandenburg,East,0.033853006681514475,23673,0.03154918082006249,0.036156832542966456
2008,At least once per week,Saxony-Anhalt,East,0.028062360801781736,23673,0.02595853040896738,0.03016619119459609
2008,At least once per week,Berlin,East,0.02182628062360802,23673,0.01996493387553801,0.023687627371678028
2008,At least once per week,Mecklenburg-Western Pomerania,East,0.01826280623608018,23673,0.016557074222728826,0.019968538249431532
2008,At least once per week,Hamburg,West,0.014699331848552339,23673,0.013166259649269346,0.016232404047835332
2008,At least once per week,Bremen,West,0.0071269487750556795,23673,0.006055360131192767,0.008198537418918591
2008,At least once per month,North Rhine-Westphalia,West,0.1881918819188192,23673,0.18321271644085368,0.1931710473967847
2008,At least once per month,Bavaria,West,0.16974169741697417,23673,0.16495946910420675,0.1745239257297416
2008,At least once per month,Baden-Wuerttemberg,West,0.0996309963099631,23673,0.09581562397197152,0.10344636864795467
2008,At least once per month,Saxony,East,0.08487084870848709,23673,0.08132067265852133,0.08842102475845284
2008,At least once per month,Lower Saxony,West,0.07749077490774908,23673,0.07408481302645703,0.08089673678904113
2008,At least once per month,Berlin,West,0.07380073800738007,23673,0.07047021843656494,0.07713125757819521
2008,At least once per month,Hesse,West,0.06273062730627306,23673,0.05964174436371414,0.06581951024883198
2008,At least once per month,Thuringa,East,0.05166051660516605,23673,0.04884089577081671,0.054480137439515394
2008,At least once per month,Brandenburg,East,0.04428044280442804,23673,0.041659843408985424,0.04690104219987066
2008,At least once per month,Saxony-Anhalt,East,0.04059040590405904,23673,0.038076533977810814,0.043104277830307264
2008,At least once per month,"Rhineland-Palatinate, Saarland",West,0.03690036900369004,23673,0.034498881201391676,0.0393018568059884
2008,At least once per month,Schleswig-Holstein,West,0.02214022140221402,23673,0.020265836861927844,0.024014605942500197
2008,At least once per month,Mecklenburg-Western Pomerania,East,0.01845018450184502,23673,0.016735887948738464,0.020164481054951573
2008,At least once per month,Berlin,East,0.01845018450184502,23673,0.016735887948738464,0.020164481054951573
2008,At least once per month,Hamburg,West,0.01107011070110701,23673,0.009737239587786748,0.012402981814427273
2008,Seldom,North Rhine-Westphalia,West,0.1720183486238532,23673,0.16721076147397845,0.17682593577372796
2008,Seldom,Bavaria,West,0.1720183486238532,23673,0.16721076147397845,0.17682593577372796
2008,Seldom,Baden-Wuerttemberg,West,0.12614678899082568,23673,0.12191731103619696,0.1303762669454544
2008,Seldom,Saxony,East,0.08486238532110092,23673,0.08131236987302691,0.08841240076917493
2008,Seldom,Lower Saxony,West,0.08027522935779817,23673,0.07681385046130056,0.08373660825429578
2008,Seldom,Hesse,West,0.06192660550458716,23673,0.058856265514866696,0.06499694549430762
2008,Seldom,"Rhineland-Palatinate, Saarland",West,0.05733944954128441,23673,0.05437779875792042,0.060301100324648395
2008,Seldom,Thuringa,East,0.045871559633027525,23673,0.04320651432878633,0.04853660493726872
2008,Seldom,Brandenburg,East,0.04357798165137615,23673,0.040977296602229506,0.04617866670052279
2008,Seldom,Saxony-Anhalt,East,0.03669724770642202,23673,0.034302126094391414,0.03909236931845263
2008,Seldom,Berlin,West,0.03211009174311927,23673,0.029864332600698644,0.03435585088553989
2008,Seldom,Schleswig-Holstein,West,0.027522935779816515,23673,0.02543884570968295,0.02960702584995008
2008,Seldom,Mecklenburg-Western Pomerania,East,0.01834862385321101,23673,0.01663896361629324,0.020058284090128782
2008,Seldom,Berlin,East,0.016055045871559634,23673,0.014453937976120997,0.01765615376699827
2008,Seldom,Hamburg,West,0.013761467889908258,23673,0.012277403357516687,0.015245532422299828
2008,Seldom,Bremen,West,0.011467889908256881,23673,0.01011155615283467,0.012824223663679093
2008,Never,North Rhine-Westphalia,West,0.18433179723502305,23673,0.17939225938876976,0.18927133508127633
2008,Never,Bavaria,West,0.16589861751152074,23673,0.161159906477618,0.1706373285454235
2008,Never,Baden-Wuerttemberg,West,0.1382488479262673,23673,0.13385190205674494,0.14264579379578965
2008,Never,Lower Saxony,West,0.11059907834101383,23673,0.10660373631243508,0.11459442036959258
2008,Never,Saxony,East,0.07834101382488479,23673,0.07491799610792627,0.08176403154184331
2008,Never,Hesse,West,0.06912442396313365,23673,0.06589302186440121,0.07235582606186608
2008,Never,Brandenburg,East,0.05069124423963134,23673,0.047896773019603,0.053485715459659675
2008,Never,"Rhineland-Palatinate, Saarland",West,0.041474654377880185,23673,0.03893471933100193,0.044014589424758443
2008,Never,Thuringa,East,0.041474654377880185,23673,0.03893471933100193,0.044014589424758443
2008,Never,Schleswig-Holstein,West,0.03225806451612903,23673,0.03000730883079606,0.034508820201462
2008,Never,Berlin,West,0.027649769585253458,23673,0.025561019208204545,0.02973851996230237
2008,Never,Saxony-Anhalt,East,0.018433179723502304,23673,0.016719658508233325,0.020146700938771283
2008,Never,Hamburg,West,0.013824884792626729,23673,0.012337452511758624,0.015312317073494834
2008,Never,Mecklenburg-Western Pomerania,East,0.013824884792626729,23673,0.012337452511758624,0.015312317073494834
2008,Never,Bremen,West,0.009216589861751152,23673,0.007999272219294501,0.010433907504207803
2008,Never,Berlin,East,0.004608294930875576,23673,0.0037455218943358076,0.0054710679674153445
2013,Daily,North Rhine-Westphalia,West,0.2037766333434313,44486,0.20003346772332303,0.20751979896353956
2013,Daily,Bavaria,West,0.15364031101686357,44486,0.15028931071796967,0.15699131131575747
2013,Daily,Baden-Wuerttemberg,West,0.11334949005351913,44486,0.11040350586223668,0.11629547424480158
2013,Daily,Lower Saxony,West,0.09860648288397456,44486,0.09583600720482387,0.10137695856312524
2013,Daily,Hesse,West,0.06790871453095022,44486,0.06557075832820082,0.07024667073369963
2013,Daily,Saxony,East,0.06578814500656367,44486,0.06348436555572413,0.06809192445740321
2013,Daily,"Rhineland-Palatinate, Saarland",West,0.05685145915379178,44486,0.054699642575722685,0.05900327573186087
2013,Daily,Brandenburg,East,0.041300615974957086,44486,0.03945150114679341,0.04314973080312076
2013,Daily,Thuringa,East,0.04049277996566697,44486,0.038661067449821236,0.0423244924815127
2013,Daily,Saxony-Anhalt,East,0.04024033121276381,44486,0.0384140972552004,0.042066565170327225
2013,Daily,Schleswig-Holstein,West,0.03569625366050692,44486,0.033972152916977125,0.03742035440403671
2013,Daily,Mecklenburg-Western Pomerania,East,0.02509340603857417,44486,0.023639937272588347,0.026546874804559993
2013,Daily,Berlin,West,0.019489043724124,44486,0.01820444974246091,0.020773637705787093
2013,Daily,Berlin,East,0.016762597192769867,44486,0.015569586757197362,0.017955607628342373
2013,Daily,Hamburg,West,0.014541048167222055,44486,0.013428646788148351,0.01565344954629576
2013,Daily,Bremen,West,0.0064626880743209126,44486,0.005718053699513251,0.007207322449128574
2013,At least once per week,North Rhine-Westphalia,West,0.19176706827309237,44486,0.18810859675779257,0.19542553978839217
2013,At least once per week,Bavaria,West,0.16967871485943775,44486,0.1661906772320519,0.17316675248682362
2013,At least once per week,Baden-Wuerttemberg,West,0.14056224899598393,44486,0.13733237221547176,0.1437921257764961
2013,At least once per week,Lower Saxony,West,0.08609437751004016,44486,0.08348772906561766,0.08870102595446266
2013,At least once per week,Hesse,West,0.07454819277108433,44486,0.07210734971093752,0.07698903583123115
2013,At least once per week,Saxony,East,0.07178714859437751,44486,0.06938836244348674,0.07418593474526829
2013,At least once per week,"Rhineland-Palatinate, Saarland",West,0.048443775100401605,44486,0.046448601868164005,0.050438948332639205
2013,At least once per week,Thuringa,East,0.036646586345381524,44486,0.03490054720087318,0.038392625489889864
2013,At least once per week,Schleswig-Holstein,West,0.03413654618473896,44486,0.03244916948154023,0.03582392288793768
2013,At least once per week,Brandenburg,East,0.030873493975903613,44486,0.02926608081673289,0.03248090713507434
2013,At least once per week,Berlin,West,0.027359437751004016,44486,0.02584352514232039,0.028875350359687642
2013,At least once per week,Saxony-Anhalt,East,0.025100401606425703,44486,0.023646735470244977,0.02655406774260643
2013,At least once per week,Hamburg,West,0.02108433734939759,44486,0.019749288953179667,0.02241938574561551
2013,At least once per week,Berlin,East,0.01782128514056225,44486,0.01659183998178295,0.019050730299341546
2013,At least once per week,Mecklenburg-Western Pomerania,East,0.015060240963855422,44486,0.013928452696836274,0.01619202923087457
2013,At least once per week,Bremen,West,0.009036144578313253,44486,0.008156788266432602,0.009915500890193904
2013,At least once per month,Bavaria,West,0.2014260249554367,44486,0.19769902180309565,0.20515302810777777
2013,At least once per month,North Rhine-Westphalia,West,0.1889483065953654,44486,0.185310495340166,0.19258611785056481
2013,At least once per month,Baden-Wuerttemberg,West,0.11229946524064172,44486,0.10936542221986965,0.11523350826141378
2013,At least once per month,Lower Saxony,West,0.0748663101604278,44486,0.07242068521548586,0.07731193510536974
2013,At least once per month,Hesse,West,0.06951871657754011,44486,0.06715525206168095,0.07188218109339926
2013,At least once per month,Saxony,East,0.0677361853832442,44486,0.06540098488798812,0.07007138587850029
2013,At least once per month,"Rhineland-Palatinate, Saarland",West,0.05525846702317291,44486,0.0531352210306279,0.057381713015717914
2013,At least once per month,Brandenburg,East,0.0374331550802139,44486,0.03566919781823867,0.03919711234218913
2013,At least once per month,Berlin,West,0.035650623885918005,44486,0.03392758467102646,0.03737366310080955
2013,At least once per month,Saxony-Anhalt,East,0.035650623885918005,44486,0.03392758467102646,0.03737366310080955
2013,At least once per month,Schleswig-Holstein,West,0.03208556149732621,44486,0.030447924283597664,0.033723198711054746
2013,At least once per month,Mecklenburg-Western Pomerania,East,0.024955436720142603,44486,0.02350586665341098,0.026405006786874227
2013,At least once per month,Thuringa,East,0.0213903743315508,44486,0.02004588200907158,0.02273486665403002
2013,At least once per month,Berlin,East,0.0213903743315508,44486,0.02004588200907158,0.02273486665403002
2013,At least once per month,Hamburg,West,0.016042780748663103,44486,0.014875239252651457,0.01721032224467475
2013,At least once per month,Bremen,West,0.0053475935828877,44486,0.004669859606827527,0.006025327558947874
2013,Seldom,North Rhine-Westphalia,West,0.16707616707616707,44486,0.16360956263691137,0.17054277151542277
2013,Seldom,Bavaria,West,0.16461916461916462,44486,0.16117307281229765,0.1680652564260316
2013,Seldom,Baden-Wuerttemberg,West,0.11547911547911548,44486,0.11250915847077014,0.11844907248746081
2013,Seldom,Lower Saxony,West,0.09950859950859951,44486,0.09672687264573936,0.10229032637145967
2013,Seldom,Saxony,East,0.07493857493857493,44486,0.07249186552265677,0.0773852843544931
2013,Seldom,Hesse,West,0.060196560196560195,44486,0.057986272810019994,0.062406847583100396
2013,Seldom,"Rhineland-Palatinate, Saarland",West,0.05773955773955774,44486,0.05557202034524062,0.059907095133874856
2013,Seldom,Brandenburg,East,0.05036855036855037,44486,0.048336185575157786,0.05240091516194295
2013,Seldom,Schleswig-Holstein,West,0.042997542997543,44486,0.041112493585305006,0.04488259240978099
2013,Seldom,Saxony-Anhalt,East,0.03931203931203931,44486,0.037506119953659954,0.04111795867041867
2013,Seldom,Thuringa,East,0.033169533169533166,44486,0.03150539555923521,0.03483367077983112
2013,Seldom,Berlin,West,0.028255528255528257,44486,0.026715700486136976,0.029795356024919537
2013,Seldom,Berlin,East,0.025798525798525797,44486,0.024325310470749466,0.027271741126302127
2013,Seldom,Hamburg,West,0.01597051597051597,44486,0.014805564263992948,0.017135467677038996
2013,Seldom,Bremen,West,0.013513513513513514,44486,0.012440576807928226,0.014586450219098802
2013,Seldom,Mecklenburg-Western Pomerania,East,0.011056511056511056,44486,0.010084795439437595,0.012028226673584518
2013,Never,North Rhine-Westphalia,West,0.19322033898305085,44486,0.18955133415718345,0.19688934380891826
2013,Never,Bavaria,West,0.15932203389830507,44486,0.1559211081826787,0.16272295961393143
2013,Never,Baden-Wuerttemberg,West,0.1288135593220339,44486,0.1257005477392266,0.1319265709048412
2013,Never,Lower Saxony,West,0.08813559322033898,44486,0.08550117215385483,0.09077001428682313
2013,Never,Hesse,West,0.0711864406779661,44486,0.0687969391894324,0.0735759421664998
2013,Never,"Rhineland-Palatinate, Saarland",West,0.06440677966101695,44486,0.06212563032118558,0.06668792900084831
2013,Never,Saxony,East,0.0576271186440678,44486,0.05546156355926481,0.05979267372887078
2013,Never,Brandenburg,East,0.05084745762711865,44486,0.04880596873226428,0.05288894652197301
2013,Never,Saxony-Anhalt,East,0.04406779661016949,44486,0.04216049837494094,0.045975094845398044
2013,Never,Hamburg,West,0.03389830508474576,44486,0.032216619480014815,0.03557999068947671
2013,Never,Schleswig-Holstein,West,0.030508474576271188,44486,0.028910291056748354,0.03210665809579402
2013,Never,Berlin,East,0.020338983050847456,44486,0.019027245584541164,0.02165072051715375
2013,Never,Mecklenburg-Western Pomerania,East,0.01694915254237288,44486,0.015749635624100616,0.018148669460645146
2013,Never,Thuringa,East,0.013559322033898305,44486,0.012484593283989848,0.014634050783806762
2013,Never,Bremen,West,0.013559322033898305,44486,0.012484593283989848,0.014634050783806762
2013,Never,Berlin,West,0.013559322033898305,44486,0.012484593283989848,0.014634050783806762
2019,Daily,North Rhine-Westphalia,West,0.21347091154205122,42417,0.20957137635507933,0.21737044672902311
2019,Daily,Bavaria,West,0.14855335476511458,42417,0.14516876491262856,0.1519379446176006
2019,Daily,Baden-Wuerttemberg,West,0.1007985066887898,42417,0.09793339434610876,0.10366361903147084
2019,Daily,Lower Saxony,West,0.09908742092709738,42417,0.09624402927206199,0.10193081258213277
2019,Daily,Hesse,West,0.064865705693249,42417,0.06252185111703332,0.06720956026946467
2019,Daily,Saxony,East,0.06460645027481074,42417,0.06226696011897993,0.06694594043064155
2019,Daily,"Rhineland-Palatinate, Saarland",West,0.05911023540391994,42417,0.05686590489465577,0.06135456591318412
2019,Daily,Brandenburg,East,0.04619931556569532,42417,0.044201604466989564,0.04819702666440108
2019,Daily,Schleswig-Holstein,West,0.0391994192678627,42417,0.037352522838186596,0.0410463156975388
2019,Daily,Thuringa,East,0.03805869542673442,42417,0.036237790243638004,0.03987960060983084
2019,Daily,Saxony-Anhalt,East,0.03748833350617028,42417,0.035680588521521055,0.0392960784908195
2019,Daily,Mecklenburg-Western Pomerania,East,0.027066265684952816,42417,0.025521929320208546,0.028610602049697086
2019,Daily,Hamburg,West,0.020325624805558436,42417,0.018982708573184733,0.02166854103793214
2019,Daily,Berlin,West,0.018977496629679562,42417,0.017678987393536703,0.02027600586582242
2019,Daily,Berlin,East,0.013896090428289952,42417,0.012782068465759201,0.015010112390820703
2019,Daily,Bremen,West,0.008296173390023852,42417,0.007432964307269889,0.009159382472777816
2019,At least once per week,North Rhine-Westphalia,West,0.19841089670828604,42417,0.19461560851768644,0.20220618489888564
2019,At least once per week,Bavaria,West,0.16685584562996594,42417,0.16330757378098937,0.17040411747894252
2019,At least once per week,Baden-Wuerttemberg,West,0.14233825198637912,42417,0.139013150299795,0.14566335367296324
2019,At least once per week,Lower Saxony,West,0.08944381384790011,42417,0.08672790852719983,0.09215971916860038
2019,At least once per week,Hesse,West,0.0735527809307605,42417,0.07106852699522333,0.07603703486629766
2019,At least once per week,Saxony,East,0.06106696935300795,42417,0.05878816736818309,0.0633457713378328
2019,At least once per week,"Rhineland-Palatinate, Saarland",West,0.051986379114642454,42417,0.04987367747104865,0.05409908075823626
2019,At least once per week,Brandenburg,East,0.03427922814982974,42417,0.032547708595627466,0.036010747704032016
2019,At least once per week,Schleswig-Holstein,West,0.03337116912599319,42417,0.03166193450912504,0.03508040374286133
2019,At least once per week,Berlin,West,0.031555051078320094,42417,0.02989141622733393,0.033218685929306255
2019,At least once per week,Thuringa,East,0.02814982973893303,42417,0.026575761193511713,0.029723898284354348
2019,At least once per week,Saxony-Anhalt,East,0.024290578887627697,42417,0.022825485600654574,0.02575567217460082
2019,At least once per week,Hamburg,West,0.023609534619750284,42417,0.022164622030759376,0.02505444720874119
2019,At least once per week,Berlin,East,0.018161180476730987,42417,0.01689037747086478,0.019431983482597195
2019,At least once per week,Mecklenburg-Western Pomerania,East,0.012485811577752554,42417,0.011429076418732895,0.013542546736772212
2019,At least once per week,Bremen,West,0.010442678774120319,42417,0.009475264403594889,0.011410093144645748
2019,At least once per month,Bavaria,West,0.18984962406015038,42417,0.18611734776533428,0.19358190035496647
2019,At least once per month,North Rhine-Westphalia,West,0.17105263157894737,42417,0.1674690734351742,0.17463618972272055
2019,At least once per month,Baden-Wuerttemberg,West,0.12218045112781954,42417,0.11906379000911778,0.1252971122465213
2019,At least once per month,Lower Saxony,West,0.10526315789473684,42417,0.10234255874576452,0.10818375704370915
2019,At least once per month,Hesse,West,0.08646616541353383,42417,0.0837914873555547,0.08914084347151296
2019,At least once per month,Saxony,East,0.06203007518796992,42417,0.05973455187784147,0.06432559849809838
2019,At least once per month,"Rhineland-Palatinate, Saarland",West,0.05451127819548872,42417,0.052350762349446016,0.05667179404153142
2019,At least once per month,Berlin,West,0.046992481203007516,42417,0.04497853229615728,0.04900643010985775
2019,At least once per month,Brandenburg,East,0.03383458646616541,42417,0.03211393750541127,0.03555523542691955
2019,At least once per month,Thuringa,East,0.03007518796992481,42417,0.02844979152097027,0.03170058441887935
2019,At least once per month,Schleswig-Holstein,West,0.02819548872180451,42417,0.026620181131630904,0.029770796311978116
2019,At least once per month,Saxony-Anhalt,East,0.02443609022556391,42417,0.022966724790055446,0.02590545566107237
2019,At least once per month,Berlin,East,0.020676691729323307,42417,0.01932247034097458,0.022030913117672035
2019,At least once per month,Hamburg,West,0.015037593984962405,42417,0.013879389875726572,0.016195798094198237
2019,At least once per month,Mecklenburg-Western Pomerania,East,0.007518796992481203,42417,0.006696703100669675,0.00834089088429273
2019,At least once per month,Bremen,West,0.0018796992481203006,42417,0.0014674862092450267,0.0022919122869955746
2019,Seldom,North Rhine-Westphalia,West,0.22744721689059502,42417,0.2234579738967103,0.23143645988447975
2019,Seldom,Bavaria,West,0.16794625719769674,42417,0.16438874046975369,0.17150377392563979
2019,Seldom,Baden-Wuerttemberg,West,0.10076775431861804,42417,0.09790303007932305,0.10363247855791302
2019,Seldom,Lower Saxony,West,0.09117082533589252,42417,0.08843142711141762,0.09391022356036742
2019,Seldom,Saxony,East,0.06429942418426103,42417,0.061965116568205435,0.06663373180031662
2019,Seldom,Hesse,West,0.060460652591170824,42417,0.05819245962974015,0.0627288455526015
2019,Seldom,"Rhineland-Palatinate, Saarland",West,0.052783109404990404,42417,0.05065517469393385,0.054911044116046956
2019,Seldom,Brandenburg,East,0.04222648752399232,42417,0.04031262831291171,0.04414034673507294
2019,Seldom,Saxony-Anhalt,East,0.03742802303262956,42417,0.035621676175388334,0.03923436988987078
2019,Seldom,Thuringa,East,0.03742802303262956,42417,0.035621676175388334,0.03923436988987078
2019,Seldom,Schleswig-Holstein,West,0.030710172744721688,42417,0.029068244953255353,0.03235210053618802
2019,Seldom,Mecklenburg-Western Pomerania,East,0.02495201535508637,42417,0.023467612073583603,0.02643641863658914
2019,Seldom,Berlin,West,0.02015355086372361,42417,0.01881621375336278,0.02149088797408444
2019,Seldom,Hamburg,West,0.019193857965451054,42417,0.01788811160639167,0.020499604324510437
2019,Seldom,Berlin,East,0.015355086372360844,42417,0.014184908047313032,0.016525264697408656
2019,Seldom,Bremen,West,0.007677543186180422,42417,0.0068468825302805,0.008508203842080344
2019,Never,North Rhine-Westphalia,West,0.22437673130193905,42417,0.2204066406817505,0.2283468219221276
2019,Never,Bavaria,West,0.20221606648199447,42417,0.1983936626411897,0.20603847032279923
2019,Never,Baden-Wuerttemberg,West,0.15512465373961218,42417,0.151679387186318,0.15856992029290637
2019,Never,Lower Saxony,West,0.08587257617728532,42417,0.08320622890956167,0.08853892344500897
2019,Never,Hesse,West,0.07202216066481995,42417,0.06956186119881166,0.07448246013082824
2019,Never,Berlin,West,0.05817174515235457,42417,0.05594419238433573,0.060399297920373414
2019,Never,Saxony,East,0.05263157894736842,42417,0.05050653092713867,0.054756626967598164
2019,Never,"Rhineland-Palatinate, Saarland",West,0.0332409972299169,42417,0.031534984641829696,0.0349470098180041
2019,Never,Thuringa,East,0.0221606648199446,42417,0.020759751575985853,0.023561578063903344
2019,Never,Schleswig-Holstein,West,0.01662049861495845,42417,0.01540384010943671,0.01783715712048019
2019,Never,Saxony-Anhalt,East,0.01662049861495845,42417,0.01540384010943671,0.01783715712048019
2019,Never,Brandenburg,East,0.01662049861495845,42417,0.01540384010943671,0.01783715712048019
2019,Never,Hamburg,West,0.013850415512465374,42417,0.012738200133265126,0.014962630891665621
2019,Never,Bremen,West,0.0110803324099723,42417,0.010084140527420708,0.01207652429252389
2019,Never,Mecklenburg-Western Pomerania,East,0.0110803324099723,42417,0.010084140527420708,0.01207652429252389
2019,Never,Berlin,East,0.008310249307479225,42417,0.00744631437332342,0.00917418424163503
2021,Daily,North Rhine-Westphalia,West,0.2160626029654036,27598,0.21120694866549125,0.22091825726531597
2021,Daily,Bavaria,West,0.15115321252059308,27598,0.14692710432233272,0.15537932071885344
2021,Daily,Baden-Wuerttemberg,West,0.1028830313014827,27598,0.09929865433645482,0.10646740826651058
2021,Daily,Lower Saxony,West,0.10107084019769358,27598,0.09751458483673221,0.10462709555865495
2021,Daily,Saxony,East,0.06268533772652389,27598,0.059825489690780366,0.06554518576226742
2021,Daily,Hesse,West,0.059060955518945635,27598,0.056279652893888935,0.061842258144002335
2021,Daily,"Rhineland-Palatinate, Saarland",West,0.052800658978583194,27598,0.050162155742259365,0.05543916221490702
2021,Daily,Schleswig-Holstein,West,0.04415156507413509,27598,0.041727831748177034,0.04657529840009315
2021,Daily,Brandenburg,East,0.03937397034596376,27598,0.03707941231218667,0.041668528379740846
2021,Daily,Thuringa,East,0.0371499176276771,27598,0.03491852738482356,0.039381307870530645
2021,Daily,Saxony-Anhalt,East,0.036655683690280064,27598,0.03443861730141304,0.03887275007914709
2021,Daily,Berlin,West,0.025205930807248766,27598,0.023356555412633716,0.027055306201863815
2021,Daily,Mecklenburg-Western Pomerania,East,0.024794069192751237,27598,0.022959477859487275,0.0266286605260152
2021,Daily,Hamburg,West,0.02438220757825371,27598,0.022562533391623254,0.026201881764884163
2021,Daily,Berlin,East,0.015897858319604614,27598,0.014422129136125032,0.0173735875030842
2021,Daily,Bremen,West,0.006672158154859967,27598,0.005711659554195198,0.0076326567555247355
2021,At least once per week,North Rhine-Westphalia,West,0.1939799331103679,27598,0.1893147510603346,0.1986451151604012
2021,At least once per week,Bavaria,West,0.16833890746934224,27598,0.16392439537951173,0.17275341955917276
2021,At least once per week,Baden-Wuerttemberg,West,0.14827201783723523,27598,0.1440792837152561,0.15246475195921436
2021,At least once per week,Lower Saxony,West,0.0883500557413601,27598,0.08500167577379229,0.0916984357089279
2021,At least once per week,Saxony,East,0.06995540691192866,27598,0.06694600774857465,0.07296480607528266
2021,At least once per week,Hesse,West,0.06828316610925307,27598,0.06530728167133386,0.07125905054717228
2021,At least once per week,"Rhineland-Palatinate, Saarland",West,0.04180602006688963,27598,0.03944465356802558,0.04416738656575368
2021,At least once per week,Brandenburg,East,0.03455964325529543,27598,0.0324045572033971,0.036714729307193765
2021,At least once per week,Berlin,West,0.034280936454849496,27598,0.032134248067154675,0.03642762484254432
2021,At least once per week,Schleswig-Holstein,West,0.03400222965440357,27598,0.03186397696787085,0.03614048234093629
2021,At least once per week,Thuringa,East,0.030936454849498328,27598,0.02889364159728292,0.03297926810171374
2021,At least once per week,Berlin,East,0.023411371237458192,27598,0.021627405440545436,0.02519533703437095
2021,At least once per week,Hamburg,West,0.020066889632107024,27598,0.018412432521285056,0.02172134674292899
2021,At least once per week,Saxony-Anhalt,East,0.019230769230769232,27598,0.01761045587933734,0.020851082582201124
2021,At least once per week,Mecklenburg-Western Pomerania,East,0.016722408026755852,27598,0.015209527108395602,0.018235288945116102
2021,At least once per week,Bremen,West,0.007803790412486065,27598,0.006765619524254717,0.008841961300717412
2021,At least once per month,Bavaria,West,0.18831168831168832,27598,0.1836990377967482,0.19292433882662843
2021,At least once per month,North Rhine-Westphalia,West,0.1774891774891775,27598,0.1729812801698712,0.18199707480848382
2021,At least once per month,Baden-Wuerttemberg,West,0.12337662337662338,27598,0.1194965473964684,0.12725669935677836
2021,At least once per month,Saxony,East,0.08441558441558442,27598,0.08113555470298277,0.08769561412818606
2021,At least once per month,Hesse,West,0.07142857142857142,27598,0.06839005977258641,0.07446708308455643
2021,At least once per month,Lower Saxony,West,0.0670995670995671,27598,0.06414771378362683,0.07005142041550738
2021,At least once per month,Brandenburg,East,0.05194805194805195,27598,0.049329760623419636,0.05456634327268427
2021,At least once per month,"Rhineland-Palatinate, Saarland",West,0.049783549783549784,27598,0.04721746223835842,0.05234963732874115
2021,At least once per month,Berlin,West,0.04329004329004329,27598,0.040888992078414954,0.04569109450167162
2021,At least once per month,Saxony-Anhalt,East,0.030303030303030304,27598,0.028280577872577588,0.03232548273348302
2021,At least once per month,Mecklenburg-Western Pomerania,East,0.023809523809523808,27598,0.02201081896582358,0.025608228653224038
2021,At least once per month,Thuringa,East,0.023809523809523808,27598,0.02201081896582358,0.025608228653224038
2021,At least once per month,Schleswig-Holstein,West,0.021645021645021644,27598,0.01992812359232992,0.023361919697713368
2021,At least once per month,Berlin,East,0.015151515151515152,27598,0.01371029605174377,0.016592734251286535
2021,At least once per month,Hamburg,West,0.015151515151515152,27598,0.01371029605174377,0.016592734251286535
2021,At least once per month,Bremen,West,0.012987012987012988,27598,0.011651237906732127,0.014322788067293849
2021,Seldom,North Rhine-Westphalia,West,0.1841726618705036,27598,0.17959936940338847,0.18874595433761873
