year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Baden-Wuerttemberg,Rural regions,56,319.45707,283.78319,355.13095,236.04854,306.48295,377.57476,66.00000,589.86408,,,
1995,Bavaria,Urban regions,288,428.37003,400.29708,456.44299,273.47782,374.00000,511.00000,91.00000,867.28326,,,
1995,Bavaria,Rural regions,200,306.38900,287.39802,325.37999,210.63103,280.00000,371.01695,86.00000,611.59584,,,
1995,Berlin,Urban regions,292,310.06550,290.71441,329.41659,213.26075,259.65059,358.00000,12.00000,575.10888,,,
1995,Brandenburg,Urban regions,,,,,,,,,,,,
1995,Brandenburg,Rural regions,163,220.06862,202.12470,238.01254,166.00000,203.38138,248.68531,41.97204,372.71327,,,
1995,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,Rural regions,121,202.33302,188.24421,216.42182,141.62826,191.00364,251.47703,55.00000,416.25019,,,
1995,Saxony,Urban regions,222,228.30505,206.92867,249.68143,160.03510,198.07146,250.03298,51.00000,385.02980,,,
1995,Saxony,Rural regions,160,218.53332,200.89972,236.16692,154.00000,194.00000,254.89842,67.00000,406.24605,,,
1995,Saxony-Anhalt,Urban regions,60,199.90788,177.90495,221.91081,134.00000,190.24135,225.00000,87.00000,361.50000,,,
1995,Saxony-Anhalt,Rural regions,144,201.85745,187.71769,215.99721,146.01803,188.42388,239.13553,45.00000,378.81179,,,
1995,Thuringa,Urban regions,65,215.22432,190.66894,239.77970,152.79273,196.22929,252.16350,92.00000,401.21964,,,
1995,Thuringa,Rural regions,103,191.89527,174.60040,209.19013,135.81332,173.36908,232.14009,21.00000,376.63026,,,
1996,Schleswig-Holstein,Urban regions,40,375.28465,326.93540,423.63391,250.97075,307.00000,500.47627,141.00000,874.73454,,,
1996,Schleswig-Holstein,Rural regions,33,440.66778,336.83782,544.49773,261.63683,356.09928,548.09347,92.00000,977.77844,,,
1996,Hamburg,Urban regions,68,370.38638,336.58425,404.18852,285.83240,335.98135,440.27671,94.00000,671.94317,,,
1996,Lower Saxony,Urban regions,174,362.47776,342.63825,382.31727,273.72571,341.59258,449.24533,49.00000,712.52475,,,
1996,Lower Saxony,Rural regions,108,338.86562,312.64538,365.08586,258.95348,317.00000,409.00000,77.00000,634.06978,,,
1996,Bremen,Urban regions,38,354.22905,313.92360,394.53450,277.22966,314.67587,368.63513,230.00000,505.74333,,,
1996,North Rhine-Westphalia,Urban regions,823,339.01017,329.18287,348.83748,244.00000,317.00000,409.00000,21.00000,656.50000,,,
1996,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
1996,Hesse,Urban regions,248,360.27022,341.81511,378.72533,255.00000,353.14559,449.59516,46.00000,741.48789,,,
1996,Hesse,Rural regions,39,311.88901,267.52150,356.25653,233.82092,267.98806,365.93275,72.00000,564.10050,,,
1996,"Rhineland-Palatinate, Saarland",Urban regions,134,348.97223,324.35346,373.59099,259.31593,313.92525,423.65891,77.00000,670.17338,,,
1996,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
1996,Baden-Wuerttemberg,Urban regions,427,392.26736,374.29443,410.24029,268.00000,353.03945,470.83513,26.00000,775.08782,,,
1996,Baden-Wuerttemberg,Rural regions,51,356.43050,315.66099,397.20001,275.95660,340.40629,439.61831,117.00000,685.11089,,,
1996,Bavaria,Urban regions,273,446.89005,417.52310,476.25700,287.47116,383.00000,562.00000,112.00000,973.79326,,,
1996,Bavaria,Rural regions,208,313.84638,293.79170,333.90106,212.70330,280.00000,380.69033,41.00000,632.67088,,,
1996,Berlin,Urban regions,280,329.71626,310.85263,348.57988,226.80431,290.88346,389.82694,17.00000,634.36089,,,
1996,Brandenburg,Urban regions,,,,,,,,,,,,
1996,Brandenburg,Rural regions,165,250.09777,233.44028,266.75527,192.19232,236.00000,281.95206,65.00000,416.59167,,,
1996,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,Rural regions,116,246.59515,225.30586,267.88445,172.92104,218.00000,295.20451,61.00000,478.62970,,,
1996,Saxony,Urban regions,226,258.11643,236.44128,279.79158,178.00000,241.45607,300.30530,0.00000,483.76324,,,
1996,Saxony,Rural regions,147,249.19588,227.67834,270.71342,171.41152,221.30843,277.69869,37.00000,437.12945,,,
1996,Saxony-Anhalt,Urban regions,67,241.97502,226.33218,257.61785,211.34592,244.33502,280.00000,122.00000,382.98112,,,
1996,Saxony-Anhalt,Rural regions,134,245.48592,224.08156,266.89029,178.80616,230.00000,292.40259,38.00000,462.79724,,,
1996,Thuringa,Urban regions,62,266.11225,231.07153,301.15297,194.41412,232.26713,304.00487,76.00000,468.39099,,,
1996,Thuringa,Rural regions,105,226.05618,211.37228,240.74007,163.35248,219.00000,272.17544,111.00000,435.40987,,,
1997,Schleswig-Holstein,Urban regions,34,397.38319,341.75793,453.00845,264.18380,367.77473,511.26898,149.00000,874.00000,,,
1997,Schleswig-Holstein,Rural regions,30,438.22047,317.83242,558.60851,227.10461,343.17684,512.10337,112.00000,939.60151,,,
1997,Hamburg,Urban regions,64,414.71365,369.59237,459.83494,292.21980,377.17038,469.26143,163.00000,734.82388,,,
1997,Lower Saxony,Urban regions,168,394.39979,376.25553,412.54404,310.91153,377.10264,462.52248,83.49512,689.93889,,,
1997,Lower Saxony,Rural regions,106,337.87639,310.93129,364.82148,249.58381,325.82971,396.01575,65.00000,615.66367,,,
1997,Bremen,Urban regions,39,349.03862,309.32362,388.75361,282.25355,331.32823,363.99733,159.63787,486.61301,,,
1997,North Rhine-Westphalia,Urban regions,789,357.26886,346.95756,367.58016,255.00000,332.29127,434.00000,66.00000,702.50000,,,
1997,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
1997,Hesse,Urban regions,227,410.43378,385.43450,435.43306,294.72470,398.00000,498.17978,49.00000,803.36240,,,
1997,Hesse,Rural regions,35,309.23230,257.45005,361.01456,235.35323,289.05819,332.44282,89.71884,478.07721,,,
1997,"Rhineland-Palatinate, Saarland",Urban regions,148,367.66369,342.72288,392.60450,278.35311,357.00000,448.56974,117.00000,703.89468,,,
1997,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
1997,Baden-Wuerttemberg,Urban regions,430,411.12851,393.93295,428.32408,301.73195,383.00000,494.76461,41.00000,784.31360,,,
1997,Baden-Wuerttemberg,Rural regions,54,336.54944,296.94289,376.15600,270.95916,313.93766,408.19061,65.11198,614.03779,,,
1997,Bavaria,Urban regions,253,449.57204,418.43630,480.70778,265.83480,388.00000,556.11337,66.00000,991.53122,,,
1997,Bavaria,Rural regions,190,321.30742,300.94418,341.67066,229.00000,286.63900,393.29118,25.00000,639.72795,,,
1997,Berlin,Urban regions,271,342.60820,323.88369,361.33271,240.44233,307.00000,411.83853,79.00000,668.93283,,,
1997,Brandenburg,Urban regions,,,,,,,,,,,,
1997,Brandenburg,Rural regions,174,260.76664,244.71913,276.81415,189.00000,253.00000,305.87101,30.00000,481.17751,,,
1997,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Rural regions,108,269.20944,246.26572,292.15316,175.71891,267.90414,326.07989,82.00000,551.62136,,,
1997,Saxony,Urban regions,221,280.61261,259.18918,302.03604,194.04971,268.00000,318.00000,48.00000,503.92544,,,
1997,Saxony,Rural regions,142,271.89668,248.95653,294.83684,174.00837,247.82003,333.22455,66.00000,572.04881,,,
1997,Saxony-Anhalt,Urban regions,66,263.88730,237.93587,289.83872,207.97713,250.00000,302.50056,109.00000,444.28571,,,
1997,Saxony-Anhalt,Rural regions,128,259.75772,238.95037,280.56507,196.33495,252.11908,299.53749,41.53114,454.34130,,,
1997,Thuringa,Urban regions,62,277.82348,242.29655,313.35042,181.71403,238.83983,326.28900,120.00000,543.15147,,,
1997,Thuringa,Rural regions,95,248.30184,229.65221,266.95146,183.04253,236.19380,299.74721,85.00000,474.80424,,,
1998,Schleswig-Holstein,Urban regions,46,399.54177,349.66747,449.41608,280.98599,362.29877,507.75321,148.00000,847.90404,,,
1998,Schleswig-Holstein,Rural regions,37,455.45484,353.50358,557.40609,267.61539,400.77612,612.56260,57.00000,1129.98343,,,
1998,Hamburg,Urban regions,82,424.97920,383.24028,466.71812,286.76757,381.40674,511.23742,193.00000,847.94219,,,
1998,Lower Saxony,Urban regions,199,385.52357,365.86144,405.18571,278.61786,376.39305,458.81033,38.00000,729.09903,,,
1998,Lower Saxony,Rural regions,116,369.52605,345.36168,393.69042,275.97589,350.29086,451.75602,102.00000,715.42620,,,
1998,Bremen,Urban regions,42,358.09609,322.55201,393.64016,292.33581,330.06230,392.07238,166.00000,541.67723,,,
1998,North Rhine-Westphalia,Urban regions,923,378.54341,368.30331,388.78351,277.00000,351.00000,450.00000,17.50000,709.50000,,,
1998,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
1998,Hesse,Urban regions,249,429.62079,406.82488,452.41671,314.22203,419.96208,511.00000,104.00000,806.16696,,,
1998,Hesse,Rural regions,36,371.26244,316.54814,425.97673,272.42735,356.31272,456.22392,61.00000,731.91877,,,
1998,"Rhineland-Palatinate, Saarland",Urban regions,163,393.55094,370.25519,416.84669,281.00000,382.88039,475.79303,78.00000,767.98258,,,
1998,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
1998,Baden-Wuerttemberg,Urban regions,457,415.11999,399.32360,430.91639,300.82990,383.00000,501.64403,76.00000,802.86522,,,
1998,Baden-Wuerttemberg,Rural regions,50,353.90423,309.53866,398.26980,260.54632,329.25336,399.98011,127.00000,609.13078,,,
1998,Bavaria,Urban regions,283,463.37553,434.51105,492.24001,289.00000,409.00000,584.76834,76.00000,1028.42086,,,
1998,Bavaria,Rural regions,202,319.23574,299.95161,338.51986,215.59986,289.51471,387.65607,29.00000,645.74038,,,
1998,Berlin,Urban regions,293,357.20970,340.07505,374.34436,245.24460,333.00000,434.00000,99.00000,717.13310,,,
1998,Brandenburg,Urban regions,,,,,,,,,,,,
1998,Brandenburg,Rural regions,177,284.49795,267.51101,301.48489,220.00000,259.85187,328.48623,57.27066,491.21557,,,
1998,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Rural regions,107,302.22409,278.00733,326.44086,214.32663,287.96894,375.81362,73.00000,618.04410,,,
1998,Saxony,Urban regions,227,299.47646,283.72623,315.22669,228.00000,286.96627,373.51678,61.00000,591.79195,,,
1998,Saxony,Rural regions,158,308.16747,283.85138,332.48356,204.48225,284.86115,355.09281,17.00000,581.00865,,,
1998,Saxony-Anhalt,Urban regions,65,287.26429,254.90676,319.62181,204.53623,265.16290,342.23625,110.00000,548.78627,,,
1998,Saxony-Anhalt,Rural regions,150,289.01432,268.58261,309.44603,208.89509,272.45884,334.60305,33.00000,523.16500,,,
1998,Thuringa,Urban regions,60,310.04399,273.49992,346.58806,224.02607,286.00000,362.54044,131.00000,570.31198,,,
1998,Thuringa,Rural regions,101,280.40119,259.59622,301.20616,209.58661,273.25005,355.34008,87.00000,573.97029,,,
1999,Schleswig-Holstein,Urban regions,39,391.33865,343.31771,439.35959,300.06182,351.20177,485.15306,72.00000,762.78993,,,
1999,Schleswig-Holstein,Rural regions,41,421.44413,342.72863,500.15963,228.11949,393.77955,556.21454,16.00000,1048.35712,,,
1999,Hamburg,Urban regions,71,421.87726,377.22377,466.53076,282.00000,374.38987,494.67245,156.00000,813.68113,,,
1999,Lower Saxony,Urban regions,184,393.63834,372.99411,414.28256,288.08863,368.87680,461.71965,100.00000,722.16619,,,
1999,Lower Saxony,Rural regions,108,388.31058,360.53001,416.09115,273.13507,363.00000,505.86745,87.00000,791.00000,,,
1999,Bremen,Urban regions,39,367.01575,337.15205,396.87945,311.53689,344.64333,376.09387,242.00000,472.92934,,,
1999,North Rhine-Westphalia,Urban regions,871,397.30590,386.07546,408.53635,281.00000,364.45429,475.00000,26.00000,766.00000,,,
1999,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
1999,Hesse,Urban regions,224,433.44848,408.07658,458.82038,317.00000,415.12879,511.00000,31.00000,802.00000,,,
1999,Hesse,Rural regions,36,368.31500,325.73762,410.89238,305.58545,323.77253,445.00000,96.46362,654.12183,,,
1999,"Rhineland-Palatinate, Saarland",Urban regions,145,388.88045,363.31037,414.45052,283.87557,380.79324,485.00000,56.00000,786.68664,,,
1999,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
1999,Baden-Wuerttemberg,Urban regions,443,414.74230,398.42494,431.05965,305.15271,386.11099,500.38246,41.00000,793.22707,,,
1999,Baden-Wuerttemberg,Rural regions,54,353.53861,317.66926,389.40797,298.54573,354.35503,418.13494,119.16191,597.51876,,,
1999,Bavaria,Urban regions,266,475.39939,443.75837,507.04041,303.92758,413.00000,588.00000,77.00000,1014.10863,,,
1999,Bavaria,Rural regions,187,331.00979,308.38010,353.63948,229.14738,295.82941,392.34666,31.00000,637.14557,,,
1999,Berlin,Urban regions,279,371.70322,354.20731,389.19913,258.85497,351.00000,436.73191,141.00000,703.54733,,,
1999,Brandenburg,Urban regions,,,,,,,,,,,,
1999,Brandenburg,Rural regions,161,307.75513,287.22079,328.28946,230.60293,276.00000,347.03267,74.00000,521.67727,,,
1999,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Rural regions,108,323.65287,300.18083,347.12491,228.53763,298.97781,390.00000,92.00000,632.19355,,,
1999,Saxony,Urban regions,218,321.24536,304.38698,338.10375,246.09671,310.18282,394.00000,24.24179,615.85493,,,
1999,Saxony,Rural regions,155,321.81573,297.65745,345.97402,207.94165,285.30305,368.65455,125.00000,609.72390,,,
1999,Saxony-Anhalt,Urban regions,66,286.74535,253.37719,320.11351,200.55605,265.86551,346.62861,55.00000,565.73745,,,
1999,Saxony-Anhalt,Rural regions,147,305.48768,283.56880,327.40656,235.00000,289.66271,346.99735,72.00000,514.99337,,,
1999,Thuringa,Urban regions,59,305.58337,268.12660,343.04014,231.00000,260.15400,351.59438,138.00000,532.48595,,,
1999,Thuringa,Rural regions,103,286.94689,267.06272,306.83106,210.18639,268.88934,346.23557,78.00000,550.30935,,,
2000,Schleswig-Holstein,Urban regions,78,407.19395,367.74442,446.64348,299.93184,365.01368,460.00000,87.00000,700.10225,,,
2000,Schleswig-Holstein,Rural regions,85,405.35639,361.65579,449.05698,302.94752,352.24158,465.82783,58.62707,710.14828,,,
2000,Hamburg,Urban regions,151,440.13773,410.10598,470.16948,310.44285,392.10917,547.46797,165.00000,903.00566,,,
2000,Lower Saxony,Urban regions,280,404.89626,387.03670,422.75582,288.41118,386.50092,473.00000,69.00000,749.88323,,,
2000,Lower Saxony,Rural regions,193,383.88854,361.20033,406.57674,280.51903,357.00000,487.38341,94.00000,797.67997,,,
2000,Bremen,Urban regions,72,384.22945,354.75692,413.70199,286.00000,368.55403,470.90454,198.00000,730.00000,,,
2000,North Rhine-Westphalia,Urban regions,1529,403.35590,395.33904,411.37276,294.00000,372.00000,493.85391,26.00000,793.63478,,,
2000,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2000,Hesse,Urban regions,395,465.52135,440.49253,490.55016,317.00000,408.83426,549.09738,31.00000,897.24345,,,
2000,Hesse,Rural regions,58,360.35976,313.85367,406.86586,235.02123,313.20542,464.49237,107.00000,808.69908,,,
2000,"Rhineland-Palatinate, Saarland",Urban regions,247,380.36197,360.79143,399.93251,277.95675,370.68924,474.99151,72.00000,770.54365,,,
2000,"Rhineland-Palatinate, Saarland",Rural regions,58,369.32400,338.16279,400.48521,295.80277,357.00000,444.70444,72.45027,668.05694,,,
2000,Baden-Wuerttemberg,Urban regions,670,426.36459,412.58306,440.14613,306.00000,399.35031,511.00000,79.00000,818.50000,,,
2000,Baden-Wuerttemberg,Rural regions,75,375.39681,340.38699,410.40663,259.02176,356.48755,454.19062,118.00000,746.94392,,,
2000,Bavaria,Urban regions,458,468.81897,445.98596,491.65197,301.60132,409.00000,562.00000,93.00000,952.59802,,,
2000,Bavaria,Rural regions,346,334.68929,318.51161,350.86698,230.00000,314.66793,413.00000,10.00000,687.50000,,,
2000,Berlin,Urban regions,447,379.41574,364.60467,394.22681,267.36058,353.00000,455.00000,46.00000,736.45912,,,
2000,Brandenburg,Urban regions,32,356.81071,289.86450,423.75693,208.96951,317.99228,457.00000,129.00000,766.00000,,,
2000,Brandenburg,Rural regions,276,306.10584,289.57053,322.64115,221.55928,277.77589,353.63707,39.00000,551.75375,,,
2000,Mecklenburg-Western Pomerania,Urban regions,39,304.18489,272.45302,335.91677,246.03134,310.57420,369.99855,135.00000,555.94937,,,
2000,Mecklenburg-Western Pomerania,Rural regions,156,307.50967,287.59718,327.42217,233.41941,295.00000,357.41204,51.00000,543.40099,,,
2000,Saxony,Urban regions,318,332.49998,315.42904,349.57092,232.25958,311.08359,397.80929,40.00000,646.13386,,,
2000,Saxony,Rural regions,251,316.63378,301.23753,332.03003,244.56353,298.17578,376.74521,46.29100,575.01774,,,
2000,Saxony-Anhalt,Urban regions,98,298.14552,274.49313,321.79791,235.61560,281.00000,339.00000,127.00000,494.07660,,,
2000,Saxony-Anhalt,Rural regions,190,295.45392,279.55790,311.34994,236.87308,286.48073,345.00000,74.68271,507.19038,,,
2000,Thuringa,Urban regions,90,327.78415,300.83024,354.73807,238.00000,302.99266,395.18061,111.00000,630.95152,,,
2000,Thuringa,Rural regions,150,276.02631,260.17197,291.88065,202.53687,264.78991,345.95326,113.00000,561.07783,,,
2001,Schleswig-Holstein,Urban regions,76,417.20699,373.43928,460.97470,301.27982,368.79938,512.24369,46.00000,828.68949,,,
2001,Schleswig-Holstein,Rural regions,66,388.12827,338.80504,437.45151,279.25468,354.56163,454.24690,56.00000,716.73523,,,
2001,Hamburg,Urban regions,143,430.40012,401.20574,459.59450,304.98692,381.00000,542.00000,153.00000,897.51961,,,
2001,Lower Saxony,Urban regions,257,404.49719,385.46770,423.52668,288.00000,386.59192,488.63527,96.00000,789.58817,,,
2001,Lower Saxony,Rural regions,158,397.96704,374.43009,421.50400,290.92159,373.00000,511.00000,58.00000,841.11761,,,
2001,Bremen,Urban regions,60,351.08815,318.12481,384.05148,265.28757,341.61305,426.78398,163.00000,669.02859,,,
2001,North Rhine-Westphalia,Urban regions,1364,412.16157,403.60725,420.71588,306.00000,383.00000,486.00000,61.00000,756.00000,,,
2001,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2001,Hesse,Urban regions,339,481.84758,452.43852,511.25664,330.91814,417.74770,562.00000,31.00000,908.62280,,,
2001,Hesse,Rural regions,51,366.66198,323.83541,409.48855,276.56453,329.89953,410.36849,127.00000,611.07444,,,
2001,"Rhineland-Palatinate, Saarland",Urban regions,228,380.66036,361.73511,399.58560,280.92089,382.53473,461.45112,14.00000,732.24647,,,
2001,"Rhineland-Palatinate, Saarland",Rural regions,55,394.95130,365.65126,424.25134,316.65485,404.70447,471.55567,84.30361,703.00000,,,
2001,Baden-Wuerttemberg,Urban regions,628,438.13990,423.21064,453.06915,310.00000,409.59764,522.82860,51.00000,842.07150,,,
2001,Baden-Wuerttemberg,Rural regions,62,392.35022,359.80707,424.89336,313.75167,377.09727,433.00000,153.00000,611.87249,,,
2001,Bavaria,Urban regions,405,486.17577,461.30746,511.04409,312.00000,426.93237,604.04411,46.00000,1042.11027,,,
2001,Bavaria,Rural regions,303,345.44471,327.67828,363.21114,245.59906,308.79844,413.88756,63.00000,666.32032,,,
2001,Berlin,Urban regions,417,397.32378,381.09701,413.55056,277.00000,358.93006,490.08796,132.00000,809.71989,,,
2001,Brandenburg,Urban regions,32,386.25359,316.89169,455.61549,225.71136,363.00000,518.37828,103.00000,766.00000,,,
2001,Brandenburg,Rural regions,253,333.53464,313.69370,353.37558,238.03920,292.67353,391.00000,72.00000,620.44119,,,
2001,Mecklenburg-Western Pomerania,Urban regions,36,323.13617,284.76380,361.50853,277.12622,313.99130,379.88762,122.98414,534.02970,,,
2001,Mecklenburg-Western Pomerania,Rural regions,143,308.37966,288.87084,327.88848,238.57348,295.00000,361.00000,54.93369,544.63979,,,
2001,Saxony,Urban regions,293,338.81180,322.17642,355.44717,250.96468,320.21401,409.00000,51.00000,646.05298,,,
2001,Saxony,Rural regions,219,324.66027,307.95262,341.36793,240.00000,312.00000,390.10896,42.00000,615.27240,,,
2001,Saxony-Anhalt,Urban regions,88,305.94391,281.80945,330.07837,236.51579,280.93103,357.92556,113.00000,540.04023,,,
2001,Saxony-Anhalt,Rural regions,170,303.31213,285.89628,320.72798,238.62523,293.43417,357.18575,60.78447,535.02652,,,
2001,Thuringa,Urban regions,86,337.45957,308.91743,366.00170,245.00000,306.00000,389.32827,128.00000,605.82069,,,
2001,Thuringa,Rural regions,131,285.58144,267.13610,304.02678,208.26615,269.98890,351.62316,107.00000,566.65868,,,
2002,Schleswig-Holstein,Urban regions,79,425.64878,387.12776,464.16980,300.88591,390.13529,519.71526,68.00000,847.95929,,,
2002,Schleswig-Holstein,Rural regions,73,426.14349,370.56709,481.71989,302.43516,365.00000,494.02217,128.00000,781.40268,,,
2002,Hamburg,Urban regions,133,430.02496,403.55105,456.49887,315.08158,394.32561,518.64866,162.00000,823.99929,,,
2002,Lower Saxony,Urban regions,242,400.73692,383.84893,417.62491,303.37825,390.46732,476.70994,65.00000,736.70747,,,
2002,Lower Saxony,Rural regions,164,392.91061,371.80667,414.01454,302.18954,378.80848,480.00000,59.00000,746.71569,,,
2002,Bremen,Urban regions,53,385.71110,352.90380,418.51839,310.00000,371.57274,429.38518,185.00000,608.46294,,,
2002,North Rhine-Westphalia,Urban regions,1327,419.40606,410.08633,428.72579,310.00000,386.00000,500.00000,25.00000,785.00000,,,
2002,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2002,Hesse,Urban regions,348,483.67119,458.18808,509.15430,332.00000,439.38620,578.31491,45.00000,947.78727,,,
2002,Hesse,Rural regions,58,384.79725,345.38680,424.20769,295.50471,356.59161,421.64632,128.00000,610.85874,,,
2002,"Rhineland-Palatinate, Saarland",Urban regions,214,379.01106,358.32772,399.69441,278.44595,366.91954,456.26214,100.00000,722.98642,,,
2002,"Rhineland-Palatinate, Saarland",Rural regions,49,398.09679,360.18721,436.00638,325.69775,356.35795,475.17975,101.47477,699.40273,,,
2002,Baden-Wuerttemberg,Urban regions,623,444.65990,430.86030,458.45951,332.67853,425.00000,540.49960,65.00000,852.23120,,,
2002,Baden-Wuerttemberg,Rural regions,56,395.51269,361.23698,429.78840,338.16187,366.77029,407.92281,233.52047,512.56421,,,
2002,Bavaria,Urban regions,431,479.62653,453.89394,505.35913,305.47523,409.07834,585.97525,60.00000,1006.72529,,,
2002,Bavaria,Rural regions,295,355.16196,336.19472,374.12920,250.00000,317.11342,423.15099,70.00000,682.87748,,,
2002,Berlin,Urban regions,418,402.05294,384.01855,420.08733,279.68472,365.66818,481.34881,33.00000,783.84495,,,
2002,Brandenburg,Urban regions,30,385.29733,318.26548,452.32917,228.88595,335.37092,476.73393,137.00000,848.50590,,,
2002,Brandenburg,Rural regions,261,333.13433,312.80980,353.45885,235.27100,300.00000,379.68728,23.00000,596.31168,,,
2002,Mecklenburg-Western Pomerania,Urban regions,32,359.20096,314.62412,403.77781,288.49971,365.60843,399.78039,140.00000,566.70141,,,
2002,Mecklenburg-Western Pomerania,Rural regions,132,320.05048,300.91146,339.18951,254.05001,304.03531,374.00000,74.12502,553.92499,,,
2002,Saxony,Urban regions,291,330.95536,315.26627,346.64445,245.70775,320.00000,405.70062,38.00000,645.68994,,,
2002,Saxony,Rural regions,205,328.22233,310.55097,345.89369,253.04791,312.12238,383.31136,112.00000,578.70653,,,
2002,Saxony-Anhalt,Urban regions,81,314.82838,289.95294,339.70383,253.54528,280.00000,376.18155,150.00000,560.13596,,,
2002,Saxony-Anhalt,Rural regions,175,303.36211,286.89840,319.82582,229.93739,293.11771,355.75033,64.00000,544.46973,,,
2002,Thuringa,Urban regions,81,344.50308,313.77148,375.23467,253.00000,325.00000,391.06713,132.00000,598.16783,,,
2002,Thuringa,Rural regions,136,283.73210,266.49826,300.96594,202.24199,270.00000,348.38973,72.00000,567.61133,,,
2003,Schleswig-Holstein,Urban regions,72,429.46178,390.80281,468.12076,315.06386,392.09390,524.28987,146.00000,838.12888,,,
2003,Schleswig-Holstein,Rural regions,66,426.96181,385.53623,468.38740,333.09763,399.60870,524.55841,128.00000,811.74958,,,
2003,Hamburg,Urban regions,124,432.79247,403.31949,462.26544,328.37036,396.00000,527.27954,109.00000,825.64332,,,
2003,Lower Saxony,Urban regions,224,417.75559,396.63282,438.87836,299.48840,400.00000,486.00000,145.00000,765.76740,,,
2003,Lower Saxony,Rural regions,160,402.04955,377.22646,426.87263,308.53391,368.51564,500.00000,93.00000,787.19913,,,
2003,Bremen,Urban regions,55,405.06175,367.22455,442.89896,300.00000,371.75790,476.03648,220.00000,740.09121,,,
2003,North Rhine-Westphalia,Urban regions,1287,427.22865,417.31751,437.13979,311.00000,394.00000,512.00000,25.00000,813.50000,,,
2003,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2003,Hesse,Urban regions,319,502.17965,474.32255,530.03675,330.00000,440.52243,600.00000,170.00000,1005.00000,,,
2003,Hesse,Rural regions,49,394.79497,341.20346,448.38647,292.78394,338.57330,429.02137,130.00000,633.37752,,,
2003,"Rhineland-Palatinate, Saarland",Urban regions,217,401.14258,380.14708,422.13807,297.09435,376.16145,480.88416,93.00000,756.56887,,,
2003,"Rhineland-Palatinate, Saarland",Rural regions,46,401.99746,364.88379,439.11113,332.07048,401.58127,457.73111,143.57952,646.22207,,,
2003,Baden-Wuerttemberg,Urban regions,598,452.83024,438.35940,467.30107,330.00000,438.06887,544.80769,15.00000,867.01922,,,
2003,Baden-Wuerttemberg,Rural regions,51,432.32363,384.86942,479.77785,343.44199,419.92615,475.72868,175.00000,674.15870,,,
2003,Bavaria,Urban regions,416,496.12163,471.88638,520.35688,341.18434,430.74063,601.66691,95.00000,992.39076,,,
2003,Bavaria,Rural regions,277,353.12636,334.19718,372.05555,244.12361,322.89286,435.65270,40.00000,722.94633,,,
2003,Berlin,Urban regions,412,406.00762,389.14636,422.86888,285.00000,370.00000,487.72206,138.00000,791.80514,,,
2003,Brandenburg,Urban regions,31,373.61326,318.36806,428.85847,279.41633,330.01102,454.24705,152.00000,716.49313,,,
2003,Brandenburg,Rural regions,251,343.40744,322.33762,364.47726,243.00000,308.29551,398.81012,27.00000,632.52530,,,
2003,Mecklenburg-Western Pomerania,Urban regions,32,361.02537,310.52282,411.52792,262.19343,354.44308,415.56464,137.00000,645.62146,,,
2003,Mecklenburg-Western Pomerania,Rural regions,130,313.60462,291.81829,335.39095,237.78416,299.00000,371.60372,67.00000,572.33306,,,
2003,Saxony,Urban regions,286,340.23497,325.16219,355.30775,259.65732,325.34561,410.08045,85.00000,635.71515,,,
2003,Saxony,Rural regions,207,334.33163,314.72439,353.93886,247.79473,311.66665,383.49447,85.00000,587.04407,,,
2003,Saxony-Anhalt,Urban regions,81,317.62812,294.39657,340.85967,254.41893,298.85103,375.97981,147.00000,558.32112,,,
2003,Saxony-Anhalt,Rural regions,170,311.45068,294.53132,328.37004,237.00000,290.00000,370.00000,80.00000,569.50000,,,
2003,Thuringa,Urban regions,81,358.80548,328.85749,388.75346,266.36999,350.00000,437.06554,140.00000,693.10887,,,
2003,Thuringa,Rural regions,130,297.67578,279.17253,316.17903,240.27080,289.67905,360.00000,82.00000,539.59381,,,
2004,Schleswig-Holstein,Urban regions,66,414.12847,374.97911,453.27784,300.00000,380.59885,485.34764,170.00000,763.36911,,,
