year,age_gr,bula_h,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1993,17-29 y.,Lower Saxony,Very concerned,0.36683,117,283,0.31058,0.42308
1993,17-29 y.,Lower Saxony,Somewhat concerned,0.43753,120,283,0.37963,0.49543
1993,17-29 y.,Lower Saxony,Not concerned at all,0.17745,46,283,0.13286,0.22204
1993,17-29 y.,North Rhine-Westphalia,Very concerned,0.42667,334,689,0.38971,0.46363
1993,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.46338,287,689,0.42612,0.50064
1993,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.10837,68,689,0.08515,0.13160
1993,17-29 y.,Hesse,Very concerned,0.44068,117,231,0.37652,0.50484
1993,17-29 y.,Hesse,Somewhat concerned,0.46873,114,231,0.40424,0.53322
1993,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.38176,63,143,0.30185,0.46167
1993,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51049,80,143,0.42827,0.59271
1993,17-29 y.,Baden-Wuerttemberg,Very concerned,0.37547,242,558,0.33526,0.41569
1993,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.53773,276,558,0.49632,0.57913
1993,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.07376,40,558,0.05205,0.09547
1993,17-29 y.,Bavaria,Very concerned,0.39119,196,458,0.34645,0.43593
1993,17-29 y.,Bavaria,Somewhat concerned,0.49610,220,458,0.45026,0.54194
1993,17-29 y.,Bavaria,Not concerned at all,0.10262,42,458,0.07479,0.13044
1993,17-29 y.,Berlin,Very concerned,0.50493,71,124,0.41657,0.59328
1993,17-29 y.,Berlin,Somewhat concerned,0.36611,53,124,0.28097,0.45124
1993,17-29 y.,Brandenburg,Very concerned,0.40008,52,131,0.31586,0.48430
1993,17-29 y.,Brandenburg,Somewhat concerned,0.54059,79,131,0.45493,0.62626
1993,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.62808,62,62,0.50679,0.74937
1993,17-29 y.,Saxony,Very concerned,0.46776,112,207,0.39962,0.53590
1993,17-29 y.,Saxony,Somewhat concerned,0.40926,95,207,0.34212,0.47641
1993,17-29 y.,Saxony-Anhalt,Very concerned,0.39901,74,153,0.32116,0.47686
1993,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.44198,79,153,0.36303,0.52093
1993,17-29 y.,Thuringa,Very concerned,0.38227,67,153,0.30502,0.45953
1993,17-29 y.,Thuringa,Somewhat concerned,0.56647,86,153,0.48769,0.64526
1993,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.46939,41,41,0.31473,0.62405
1993,30-45 y.,Lower Saxony,Very concerned,0.37350,101,262,0.31481,0.43219
1993,30-45 y.,Lower Saxony,Somewhat concerned,0.47199,122,262,0.41142,0.53255
1993,30-45 y.,Lower Saxony,Not concerned at all,0.15255,39,262,0.10892,0.19617
1993,30-45 y.,North Rhine-Westphalia,Very concerned,0.43075,373,837,0.39719,0.46432
1993,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.47299,385,837,0.43915,0.50684
1993,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.08923,79,837,0.06990,0.10855
1993,30-45 y.,Hesse,Very concerned,0.46973,133,265,0.40953,0.52994
1993,30-45 y.,Hesse,Somewhat concerned,0.45080,132,265,0.39078,0.51082
1993,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.42404,89,189,0.35339,0.49468
1993,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.52047,100,189,0.44906,0.59188
1993,30-45 y.,Baden-Wuerttemberg,Very concerned,0.46324,259,517,0.42022,0.50627
1993,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.45015,209,517,0.40723,0.49308
1993,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.08615,49,517,0.06194,0.11036
1993,30-45 y.,Bavaria,Very concerned,0.49364,243,453,0.44755,0.53973
1993,30-45 y.,Bavaria,Somewhat concerned,0.43380,210,453,0.38811,0.47949
1993,30-45 y.,Berlin,Very concerned,0.52927,112,183,0.45676,0.60179
1993,30-45 y.,Berlin,Somewhat concerned,0.38457,71,183,0.31389,0.45525
1993,30-45 y.,Brandenburg,Very concerned,0.51646,123,221,0.45042,0.58250
1993,30-45 y.,Brandenburg,Somewhat concerned,0.44590,98,221,0.38022,0.51158
1993,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.42418,62,128,0.33823,0.51014
1993,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.48490,66,128,0.39798,0.57182
1993,30-45 y.,Saxony,Very concerned,0.47067,198,410,0.42230,0.51905
1993,30-45 y.,Saxony,Somewhat concerned,0.43467,173,410,0.38663,0.48271
1993,30-45 y.,Saxony,Not concerned at all,0.09466,39,410,0.06629,0.12303
1993,30-45 y.,Saxony-Anhalt,Very concerned,0.45269,116,235,0.38891,0.51646
1993,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.47334,119,235,0.40937,0.53731
1993,30-45 y.,Thuringa,Very concerned,0.55421,134,220,0.48838,0.62004
1993,30-45 y.,Thuringa,Somewhat concerned,0.39164,86,220,0.32699,0.45629
1993,46-65 y.,Schleswig-Holstein,Very concerned,0.38542,39,84,0.28071,0.49013
1993,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.46219,45,84,0.35493,0.56945
1993,46-65 y.,Lower Saxony,Very concerned,0.35229,121,311,0.29912,0.40547
1993,46-65 y.,Lower Saxony,Somewhat concerned,0.48351,147,311,0.42788,0.53914
1993,46-65 y.,Lower Saxony,Not concerned at all,0.14927,43,311,0.10960,0.18893
1993,46-65 y.,North Rhine-Westphalia,Very concerned,0.50879,376,704,0.47183,0.54574
1993,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.40231,272,704,0.36606,0.43855
1993,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.08617,56,704,0.06543,0.10692
1993,46-65 y.,Hesse,Very concerned,0.48589,141,261,0.42513,0.54664
1993,46-65 y.,Hesse,Somewhat concerned,0.41662,120,261,0.35670,0.47655
1993,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.42182,84,174,0.34823,0.49541
1993,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.53752,90,174,0.46323,0.61182
1993,46-65 y.,Baden-Wuerttemberg,Very concerned,0.50374,271,530,0.46113,0.54634
1993,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.41216,207,530,0.37021,0.45411
1993,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.07494,52,530,0.05251,0.09738
1993,46-65 y.,Bavaria,Very concerned,0.47289,229,461,0.42726,0.51851
1993,46-65 y.,Bavaria,Somewhat concerned,0.40870,188,461,0.36378,0.45362
1993,46-65 y.,Bavaria,Not concerned at all,0.11517,44,461,0.08600,0.14434
1993,46-65 y.,Berlin,Very concerned,0.57049,108,174,0.49673,0.64426
1993,46-65 y.,Berlin,Somewhat concerned,0.36009,66,174,0.28856,0.43162
1993,46-65 y.,Brandenburg,Very concerned,0.52531,101,181,0.45236,0.59826
1993,46-65 y.,Brandenburg,Somewhat concerned,0.40873,80,181,0.33691,0.48054
1993,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.69808,93,136,0.62064,0.77553
1993,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.28547,43,136,0.20928,0.36165
1993,46-65 y.,Saxony,Very concerned,0.56699,192,326,0.51312,0.62086
1993,46-65 y.,Saxony,Somewhat concerned,0.37522,134,326,0.32258,0.42786
1993,46-65 y.,Saxony-Anhalt,Very concerned,0.63208,142,217,0.56777,0.69639
1993,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.30178,75,217,0.24056,0.36300
1993,46-65 y.,Thuringa,Very concerned,0.63794,116,190,0.56943,0.70646
1993,46-65 y.,Thuringa,Somewhat concerned,0.34960,74,190,0.28162,0.41758
1993,66 and older,Lower Saxony,Very concerned,0.52382,58,100,0.42544,0.62221
1993,66 and older,Lower Saxony,Somewhat concerned,0.35260,42,100,0.25849,0.44672
1993,66 and older,North Rhine-Westphalia,Very concerned,0.56295,142,240,0.50006,0.62583
1993,66 and older,North Rhine-Westphalia,Somewhat concerned,0.35176,98,240,0.29122,0.41230
1993,66 and older,Hesse,Very concerned,0.44424,50,99,0.34586,0.54262
1993,66 and older,Hesse,Somewhat concerned,0.44131,49,99,0.34300,0.53962
1993,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.40869,43,89,0.30598,0.51140
1993,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.48255,46,89,0.37815,0.58695
1993,66 and older,Baden-Wuerttemberg,Very concerned,0.49614,79,138,0.41241,0.57986
1993,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.36079,59,138,0.28037,0.44121
1993,66 and older,Bavaria,Very concerned,0.44550,93,182,0.37309,0.51791
1993,66 and older,Bavaria,Somewhat concerned,0.45822,89,182,0.38563,0.53081
1993,66 and older,Brandenburg,Very concerned,0.66411,44,44,0.52294,0.80528
1993,66 and older,Saxony,Very concerned,0.61474,77,117,0.52618,0.70330
1993,66 and older,Saxony,Somewhat concerned,0.33362,40,117,0.24782,0.41943
1993,66 and older,Saxony-Anhalt,Very concerned,0.66520,52,52,0.53568,0.79472
1993,66 and older,Thuringa,Very concerned,0.56316,45,45,0.41661,0.70972
1994,17-29 y.,Lower Saxony,Very concerned,0.38809,115,278,0.33070,0.44548
1994,17-29 y.,Lower Saxony,Somewhat concerned,0.46216,124,278,0.40344,0.52087
1994,17-29 y.,Lower Saxony,Not concerned at all,0.14503,39,278,0.10356,0.18649
1994,17-29 y.,North Rhine-Westphalia,Very concerned,0.43054,321,656,0.39262,0.46846
1994,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.47739,283,656,0.43914,0.51565
1994,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.08730,52,656,0.06568,0.10891
1994,17-29 y.,Hesse,Very concerned,0.40332,108,229,0.33964,0.46700
1994,17-29 y.,Hesse,Somewhat concerned,0.51685,121,229,0.45199,0.58172
1994,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.41071,64,135,0.32741,0.49401
1994,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.44955,71,135,0.36532,0.53377
1994,17-29 y.,Baden-Wuerttemberg,Very concerned,0.41387,234,542,0.37237,0.45538
1994,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.48407,243,542,0.44196,0.52619
1994,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.09911,65,542,0.07393,0.12429
1994,17-29 y.,Bavaria,Very concerned,0.40849,180,425,0.36170,0.45528
1994,17-29 y.,Bavaria,Somewhat concerned,0.49787,205,425,0.45028,0.54547
1994,17-29 y.,Bavaria,Not concerned at all,0.08919,40,425,0.06206,0.11631
1994,17-29 y.,Berlin,Very concerned,0.48620,62,111,0.39279,0.57960
1994,17-29 y.,Berlin,Somewhat concerned,0.41213,49,111,0.32015,0.50412
1994,17-29 y.,Brandenburg,Very concerned,0.37459,54,122,0.28835,0.46083
1994,17-29 y.,Brandenburg,Somewhat concerned,0.51728,68,122,0.42824,0.60632
1994,17-29 y.,Mecklenburg-Western Pomerania,Very concerned,0.36260,34,92,0.26383,0.46138
1994,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.59054,58,92,0.48950,0.69157
1994,17-29 y.,Saxony,Very concerned,0.46888,109,216,0.40217,0.53559
1994,17-29 y.,Saxony,Somewhat concerned,0.44509,107,216,0.37866,0.51152
1994,17-29 y.,Saxony-Anhalt,Very concerned,0.46202,86,146,0.38087,0.54317
1994,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.40529,60,146,0.32538,0.48521
1994,17-29 y.,Thuringa,Very concerned,0.49707,70,146,0.41569,0.57846
1994,17-29 y.,Thuringa,Somewhat concerned,0.44429,76,146,0.36341,0.52517
1994,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.57743,48,48,0.43620,0.71865
1994,30-45 y.,Lower Saxony,Very concerned,0.38272,100,259,0.32341,0.44203
1994,30-45 y.,Lower Saxony,Somewhat concerned,0.48079,127,259,0.41982,0.54176
1994,30-45 y.,Lower Saxony,Not concerned at all,0.12142,32,259,0.08157,0.16128
1994,30-45 y.,North Rhine-Westphalia,Very concerned,0.43395,368,815,0.39990,0.46799
1994,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.47041,365,815,0.43613,0.50470
1994,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.09532,82,815,0.07514,0.11549
1994,30-45 y.,Hesse,Very concerned,0.43740,121,252,0.37603,0.49877
1994,30-45 y.,Hesse,Somewhat concerned,0.48421,131,252,0.42238,0.54604
1994,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.32502,79,188,0.25789,0.39216
1994,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56535,109,188,0.49431,0.63640
1994,30-45 y.,Baden-Wuerttemberg,Very concerned,0.43441,214,501,0.39096,0.47786
1994,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.46778,233,501,0.42404,0.51151
1994,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.09714,54,501,0.07118,0.12310
1994,30-45 y.,Bavaria,Very concerned,0.44484,221,506,0.40150,0.48819
1994,30-45 y.,Bavaria,Somewhat concerned,0.47803,245,506,0.43447,0.52160
1994,30-45 y.,Bavaria,Not concerned at all,0.07158,40,506,0.04910,0.09407
1994,30-45 y.,Berlin,Very concerned,0.52671,97,173,0.45210,0.60133
1994,30-45 y.,Berlin,Somewhat concerned,0.41371,76,173,0.34011,0.48731
1994,30-45 y.,Brandenburg,Very concerned,0.47965,103,208,0.41159,0.54771
1994,30-45 y.,Brandenburg,Somewhat concerned,0.47978,105,208,0.41172,0.54784
1994,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.41952,65,134,0.33566,0.50339
1994,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.49492,69,134,0.40995,0.57989
1994,30-45 y.,Saxony,Very concerned,0.51397,202,400,0.46493,0.56301
1994,30-45 y.,Saxony,Somewhat concerned,0.37137,156,400,0.32396,0.41878
1994,30-45 y.,Saxony,Not concerned at all,0.11466,42,400,0.08340,0.14593
1994,30-45 y.,Saxony-Anhalt,Very concerned,0.49929,119,226,0.43396,0.56462
1994,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.45849,107,226,0.39338,0.52359
1994,30-45 y.,Thuringa,Very concerned,0.53876,128,223,0.47318,0.60433
1994,30-45 y.,Thuringa,Somewhat concerned,0.38716,95,223,0.32308,0.45123
1994,46-65 y.,Schleswig-Holstein,Very concerned,0.33480,32,79,0.23007,0.43953
1994,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.48873,47,79,0.37779,0.59966
1994,46-65 y.,Lower Saxony,Very concerned,0.39339,123,305,0.33847,0.44830
1994,46-65 y.,Lower Saxony,Somewhat concerned,0.47806,145,305,0.42191,0.53421
1994,46-65 y.,Lower Saxony,Not concerned at all,0.12719,37,305,0.08974,0.16465
1994,46-65 y.,North Rhine-Westphalia,Very concerned,0.48865,349,699,0.45157,0.52574
1994,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.41045,290,699,0.37396,0.44695
1994,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.09932,60,699,0.07713,0.12151
1994,46-65 y.,Hesse,Very concerned,0.48542,137,263,0.42490,0.54594
1994,46-65 y.,Hesse,Somewhat concerned,0.44642,126,263,0.38622,0.50661
1994,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.46316,83,171,0.38820,0.53812
1994,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49060,88,171,0.41545,0.56575
1994,46-65 y.,Baden-Wuerttemberg,Very concerned,0.40970,208,505,0.36676,0.45263
1994,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.48302,243,505,0.43939,0.52664
1994,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.10067,54,505,0.07440,0.12694
1994,46-65 y.,Bavaria,Very concerned,0.45521,207,452,0.40925,0.50117
1994,46-65 y.,Bavaria,Somewhat concerned,0.44232,202,452,0.39648,0.48816
1994,46-65 y.,Bavaria,Not concerned at all,0.09799,43,452,0.07055,0.12543
1994,46-65 y.,Berlin,Very concerned,0.47781,91,166,0.40160,0.55403
1994,46-65 y.,Berlin,Somewhat concerned,0.40633,75,166,0.33138,0.48127
1994,46-65 y.,Brandenburg,Very concerned,0.58362,107,174,0.51016,0.65708
1994,46-65 y.,Brandenburg,Somewhat concerned,0.35373,67,174,0.28248,0.42498
1994,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.64624,84,136,0.56559,0.72690
1994,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.33859,52,136,0.25876,0.41842
1994,46-65 y.,Saxony,Very concerned,0.53783,184,330,0.48396,0.59171
1994,46-65 y.,Saxony,Somewhat concerned,0.39196,146,330,0.33921,0.44471
1994,46-65 y.,Saxony-Anhalt,Very concerned,0.65493,141,219,0.59183,0.71804
1994,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.30328,78,219,0.24226,0.36430
1994,46-65 y.,Thuringa,Very concerned,0.66065,122,188,0.59278,0.72851
1994,46-65 y.,Thuringa,Somewhat concerned,0.30221,66,188,0.23639,0.36803
1994,66 and older,Lower Saxony,Very concerned,0.48524,54,102,0.38777,0.58271
1994,66 and older,Lower Saxony,Somewhat concerned,0.38661,48,102,0.29164,0.48158
1994,66 and older,North Rhine-Westphalia,Very concerned,0.56117,148,252,0.49977,0.62256
1994,66 and older,North Rhine-Westphalia,Somewhat concerned,0.37220,104,252,0.31240,0.43200
1994,66 and older,Hesse,Very concerned,0.33169,34,93,0.23548,0.42790
1994,66 and older,Hesse,Somewhat concerned,0.48405,59,93,0.38193,0.58617
1994,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.47021,45,90,0.36651,0.57390
1994,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43866,45,90,0.33556,0.54176
1994,66 and older,Baden-Wuerttemberg,Very concerned,0.40614,73,159,0.32956,0.48272
1994,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.49123,86,159,0.41327,0.56918
1994,66 and older,Bavaria,Very concerned,0.41297,81,171,0.33895,0.48698
1994,66 and older,Bavaria,Somewhat concerned,0.46690,90,171,0.39190,0.54189
1994,66 and older,Berlin,Very concerned,0.57138,31,31,0.39429,0.74847
1994,66 and older,Brandenburg,Very concerned,0.65479,47,47,0.51740,0.79219
1994,66 and older,Saxony,Very concerned,0.68205,92,126,0.60041,0.76369
1994,66 and older,Saxony,Somewhat concerned,0.27222,34,126,0.19419,0.35025
1994,66 and older,Saxony-Anhalt,Very concerned,0.69717,50,50,0.56851,0.82582
1994,66 and older,Thuringa,Very concerned,0.67172,52,52,0.54284,0.80060
1995,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.50167,34,34,0.33107,0.67226
1995,17-29 y.,Lower Saxony,Very concerned,0.39390,106,270,0.33551,0.45229
1995,17-29 y.,Lower Saxony,Somewhat concerned,0.42928,121,270,0.37013,0.48843
1995,17-29 y.,Lower Saxony,Not concerned at all,0.17206,43,270,0.12696,0.21717
1995,17-29 y.,North Rhine-Westphalia,Very concerned,0.41589,322,663,0.37835,0.45344
1995,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.47099,275,663,0.43297,0.50902
1995,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.09975,66,663,0.07692,0.12258
1995,17-29 y.,Hesse,Very concerned,0.43979,109,225,0.37478,0.50479
1995,17-29 y.,Hesse,Somewhat concerned,0.48368,116,225,0.41824,0.54912
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.41459,80,158,0.33753,0.49165
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51133,78,158,0.43314,0.58952
1995,17-29 y.,Baden-Wuerttemberg,Very concerned,0.43011,240,514,0.38726,0.47295
1995,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.46039,218,514,0.41726,0.50352
1995,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.09324,56,514,0.06808,0.11841
1995,17-29 y.,Bavaria,Very concerned,0.42934,208,445,0.38330,0.47539
1995,17-29 y.,Bavaria,Somewhat concerned,0.42529,187,445,0.37930,0.47128
1995,17-29 y.,Bavaria,Not concerned at all,0.12864,50,445,0.09749,0.15978
1995,17-29 y.,Berlin,Very concerned,0.44447,57,107,0.34987,0.53906
1995,17-29 y.,Berlin,Somewhat concerned,0.38582,50,107,0.29315,0.47849
1995,17-29 y.,Brandenburg,Very concerned,0.47923,64,125,0.39130,0.56716
1995,17-29 y.,Brandenburg,Somewhat concerned,0.45280,61,125,0.36519,0.54042
1995,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.67024,67,67,0.55682,0.78366
1995,17-29 y.,Saxony,Very concerned,0.39826,99,207,0.33141,0.46511
1995,17-29 y.,Saxony,Somewhat concerned,0.47218,108,207,0.40401,0.54036
1995,17-29 y.,Saxony-Anhalt,Very concerned,0.46320,77,138,0.37970,0.54670
1995,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.38347,61,138,0.30205,0.46489
1995,17-29 y.,Thuringa,Very concerned,0.42896,65,139,0.34638,0.51153
1995,17-29 y.,Thuringa,Somewhat concerned,0.49896,74,139,0.41554,0.58239
1995,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.56308,49,49,0.42276,0.70340
1995,30-45 y.,Lower Saxony,Very concerned,0.38779,131,334,0.33545,0.44012
1995,30-45 y.,Lower Saxony,Somewhat concerned,0.46692,159,334,0.41333,0.52050
1995,30-45 y.,Lower Saxony,Not concerned at all,0.13712,44,334,0.10017,0.17406
1995,30-45 y.,North Rhine-Westphalia,Very concerned,0.44070,410,887,0.40801,0.47340
1995,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.43327,378,887,0.40064,0.46590
1995,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.12147,99,887,0.09996,0.14298
1995,30-45 y.,Hesse,Very concerned,0.43940,154,280,0.38116,0.49764
1995,30-45 y.,Hesse,Somewhat concerned,0.48463,126,280,0.42598,0.54327
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.38356,108,225,0.31988,0.44724
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.44050,117,225,0.37548,0.50551
1995,30-45 y.,Baden-Wuerttemberg,Very concerned,0.42148,252,566,0.38076,0.46220
1995,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.43427,247,566,0.39340,0.47514
1995,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.13126,67,566,0.10341,0.15910
1995,30-45 y.,Bavaria,Very concerned,0.45332,240,545,0.41149,0.49515
1995,30-45 y.,Bavaria,Somewhat concerned,0.44441,248,545,0.40265,0.48617
1995,30-45 y.,Bavaria,Not concerned at all,0.09415,57,545,0.06961,0.11869
1995,30-45 y.,Berlin,Very concerned,0.49261,91,177,0.41875,0.56647
1995,30-45 y.,Berlin,Somewhat concerned,0.43400,86,177,0.36077,0.50722
1995,30-45 y.,Brandenburg,Very concerned,0.49059,101,193,0.41988,0.56131
1995,30-45 y.,Brandenburg,Somewhat concerned,0.42330,92,193,0.35341,0.49318
1995,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.33799,47,117,0.25191,0.42407
1995,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.54992,70,117,0.45938,0.64045
1995,30-45 y.,Saxony,Very concerned,0.43348,158,378,0.38345,0.48350
1995,30-45 y.,Saxony,Somewhat concerned,0.47553,182,378,0.42511,0.52594
1995,30-45 y.,Saxony,Not concerned at all,0.08606,38,378,0.05775,0.11437
1995,30-45 y.,Saxony-Anhalt,Very concerned,0.51004,114,210,0.44226,0.57781
1995,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.42319,96,210,0.35620,0.49017
1995,30-45 y.,Thuringa,Very concerned,0.50912,118,222,0.44320,0.57503
1995,30-45 y.,Thuringa,Somewhat concerned,0.41066,104,222,0.34580,0.47552
1995,46-65 y.,Schleswig-Holstein,Very concerned,0.50088,44,75,0.38695,0.61480
1995,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.37145,31,75,0.26136,0.48155
1995,46-65 y.,Lower Saxony,Very concerned,0.39592,130,284,0.33894,0.45290
1995,46-65 y.,Lower Saxony,Somewhat concerned,0.47570,154,284,0.41752,0.53389
1995,46-65 y.,North Rhine-Westphalia,Very concerned,0.44050,365,740,0.40471,0.47630
1995,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.44350,310,740,0.40768,0.47932
1995,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.10107,65,740,0.07934,0.12280
1995,46-65 y.,Hesse,Very concerned,0.50850,156,269,0.44865,0.56836
1995,46-65 y.,Hesse,Somewhat concerned,0.41558,113,269,0.35658,0.47459
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.41675,75,168,0.34197,0.49152
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.50577,93,168,0.42994,0.58160
1995,46-65 y.,Baden-Wuerttemberg,Very concerned,0.49340,253,504,0.44970,0.53709
1995,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.38677,190,504,0.34420,0.42933
1995,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.11363,61,504,0.08590,0.14137
1995,46-65 y.,Bavaria,Very concerned,0.43826,225,487,0.39415,0.48238
1995,46-65 y.,Bavaria,Somewhat concerned,0.44074,211,487,0.39660,0.48488
1995,46-65 y.,Bavaria,Not concerned at all,0.10833,51,487,0.08070,0.13596
1995,46-65 y.,Berlin,Very concerned,0.47790,94,164,0.40121,0.55458
1995,46-65 y.,Berlin,Somewhat concerned,0.37595,70,164,0.30160,0.45031
1995,46-65 y.,Brandenburg,Very concerned,0.54578,98,171,0.47094,0.62063
1995,46-65 y.,Brandenburg,Somewhat concerned,0.42275,73,171,0.34849,0.49701
1995,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.54591,76,142,0.46373,0.62809
1995,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.42931,66,142,0.34760,0.51101
1995,46-65 y.,Saxony,Very concerned,0.52287,179,321,0.46814,0.57759
1995,46-65 y.,Saxony,Somewhat concerned,0.40566,142,321,0.35186,0.45946
1995,46-65 y.,Saxony-Anhalt,Very concerned,0.59394,133,219,0.52875,0.65914
1995,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.35683,86,219,0.29324,0.42043
1995,46-65 y.,Thuringa,Very concerned,0.65633,117,184,0.58752,0.72514
1995,46-65 y.,Thuringa,Somewhat concerned,0.31192,67,184,0.24480,0.37904
1995,66 and older,Lower Saxony,Very concerned,0.45102,51,99,0.35250,0.54954
1995,66 and older,Lower Saxony,Somewhat concerned,0.40601,48,99,0.30878,0.50324
1995,66 and older,North Rhine-Westphalia,Very concerned,0.57529,153,252,0.51413,0.63644
1995,66 and older,North Rhine-Westphalia,Somewhat concerned,0.35701,99,252,0.29774,0.41628
1995,66 and older,Hesse,Very concerned,0.41301,50,100,0.31602,0.51000
1995,66 and older,Hesse,Somewhat concerned,0.43859,50,100,0.34084,0.53633
1995,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.49165,51,92,0.38893,0.59437
1995,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.42629,41,92,0.32468,0.52790
1995,66 and older,Baden-Wuerttemberg,Very concerned,0.42206,87,177,0.34909,0.49503
