year,age_gr,bula_h,plh0189,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,17-29 y.,Lower Saxony,Disagree,0.38465,111,253,0.32458,0.44472
2008,17-29 y.,Lower Saxony,Disagree completely,0.29265,99,253,0.23648,0.34883
2008,17-29 y.,North Rhine-Westphalia,Agree,0.13331,78,577,0.10555,0.16107
2008,17-29 y.,North Rhine-Westphalia,Disagree,0.39389,262,577,0.35399,0.43380
2008,17-29 y.,North Rhine-Westphalia,Disagree completely,0.35875,237,577,0.31958,0.39792
2008,17-29 y.,Hesse,Disagree,0.35940,80,165,0.28596,0.43283
2008,17-29 y.,Hesse,Disagree completely,0.37851,85,165,0.30428,0.45274
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.34405,57,132,0.26270,0.42541
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.38007,75,132,0.29694,0.46319
2008,17-29 y.,Baden-Wuerttemberg,Agree,0.13379,52,433,0.10169,0.16589
2008,17-29 y.,Baden-Wuerttemberg,Disagree,0.41648,197,433,0.36999,0.46297
2008,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.34665,184,433,0.30177,0.39153
2008,17-29 y.,Bavaria,Agree,0.11864,62,402,0.08699,0.15029
2008,17-29 y.,Bavaria,Disagree,0.43165,194,402,0.38317,0.48013
2008,17-29 y.,Bavaria,Disagree completely,0.31378,146,402,0.26836,0.35920
2008,17-29 y.,Berlin,Disagree,0.43576,60,110,0.34267,0.52885
2008,17-29 y.,Berlin,Disagree completely,0.27963,50,110,0.19537,0.36389
2008,17-29 y.,Brandenburg,Disagree,0.40389,57,92,0.30308,0.50471
2008,17-29 y.,Brandenburg,Disagree completely,0.22347,35,92,0.13788,0.30905
2008,17-29 y.,Mecklenburg-Western Pomerania,Disagree,0.39903,36,36,0.23679,0.56126
2008,17-29 y.,Saxony,Agree,0.13747,41,232,0.09306,0.18188
2008,17-29 y.,Saxony,Disagree,0.52047,116,232,0.45605,0.58490
2008,17-29 y.,Saxony,Disagree completely,0.24539,75,232,0.18990,0.30089
2008,17-29 y.,Saxony-Anhalt,Disagree,0.48230,66,119,0.39214,0.57246
2008,17-29 y.,Saxony-Anhalt,Disagree completely,0.23229,53,119,0.15610,0.30849
2008,17-29 y.,Thuringa,Disagree,0.49155,78,130,0.40527,0.57782
2008,17-29 y.,Thuringa,Disagree completely,0.35193,52,130,0.26952,0.43435
2008,30-45 y.,Schleswig-Holstein,Disagree,0.32864,41,98,0.23517,0.42212
2008,30-45 y.,Schleswig-Holstein,Disagree completely,0.40185,57,98,0.30428,0.49942
2008,30-45 y.,Lower Saxony,Agree,0.11549,62,470,0.08657,0.14442
2008,30-45 y.,Lower Saxony,Disagree,0.40242,185,470,0.35804,0.44680
2008,30-45 y.,Lower Saxony,Disagree completely,0.44185,223,470,0.39690,0.48679
2008,30-45 y.,North Rhine-Westphalia,Agree completely,0.05711,45,1101,0.04339,0.07082
2008,30-45 y.,North Rhine-Westphalia,Agree,0.12324,125,1101,0.10381,0.14266
2008,30-45 y.,North Rhine-Westphalia,Disagree,0.37951,423,1101,0.35084,0.40819
2008,30-45 y.,North Rhine-Westphalia,Disagree completely,0.43683,508,1101,0.40752,0.46614
2008,30-45 y.,Hesse,Agree,0.16458,51,368,0.12664,0.20251
2008,30-45 y.,Hesse,Disagree,0.39266,155,368,0.34270,0.44263
2008,30-45 y.,Hesse,Disagree completely,0.39775,162,368,0.34767,0.44782
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.14525,33,252,0.10166,0.18884
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.33025,85,252,0.27207,0.38844
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.44789,134,252,0.38637,0.50941
2008,30-45 y.,Baden-Wuerttemberg,Agree completely,0.05761,32,666,0.03990,0.07532
2008,30-45 y.,Baden-Wuerttemberg,Agree,0.10529,74,666,0.08196,0.12861
2008,30-45 y.,Baden-Wuerttemberg,Disagree,0.42993,265,666,0.39230,0.46756
2008,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.40717,295,666,0.36983,0.44451
2008,30-45 y.,Bavaria,Agree completely,0.06451,42,791,0.04738,0.08164
2008,30-45 y.,Bavaria,Agree,0.12167,93,791,0.09888,0.14447
2008,30-45 y.,Bavaria,Disagree,0.44674,336,791,0.41208,0.48141
2008,30-45 y.,Bavaria,Disagree completely,0.36348,320,791,0.32994,0.39702
2008,30-45 y.,Berlin,Agree,0.23122,32,147,0.16283,0.29962
2008,30-45 y.,Berlin,Disagree,0.38404,62,147,0.30514,0.46293
2008,30-45 y.,Berlin,Disagree completely,0.29585,53,147,0.22181,0.36988
2008,30-45 y.,Brandenburg,Agree,0.19414,36,190,0.13775,0.25053
2008,30-45 y.,Brandenburg,Disagree,0.41916,87,190,0.34881,0.48950
2008,30-45 y.,Brandenburg,Disagree completely,0.33542,67,190,0.26811,0.40273
2008,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.34478,48,93,0.24766,0.44191
2008,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.42551,45,93,0.32448,0.52654
2008,30-45 y.,Saxony,Agree,0.14163,40,354,0.10525,0.17800
2008,30-45 y.,Saxony,Disagree,0.46614,173,354,0.41410,0.51818
2008,30-45 y.,Saxony,Disagree completely,0.36047,141,354,0.31038,0.41056
2008,30-45 y.,Saxony-Anhalt,Disagree,0.46445,87,154,0.38543,0.54348
2008,30-45 y.,Saxony-Anhalt,Disagree completely,0.35888,67,154,0.28288,0.43489
2008,30-45 y.,Thuringa,Disagree,0.53912,106,177,0.46547,0.61276
2008,30-45 y.,Thuringa,Disagree completely,0.24529,71,177,0.18173,0.30886
2008,46-65 y.,Schleswig-Holstein,Disagree,0.35303,64,162,0.27920,0.42685
2008,46-65 y.,Schleswig-Holstein,Disagree completely,0.41389,98,162,0.33780,0.48997
2008,46-65 y.,Hamburg,Disagree,0.45441,37,83,0.34664,0.56218
2008,46-65 y.,Hamburg,Disagree completely,0.34985,46,83,0.24662,0.45308
2008,46-65 y.,Lower Saxony,Agree,0.10825,53,527,0.08170,0.13480
2008,46-65 y.,Lower Saxony,Disagree,0.35161,194,527,0.31081,0.39242
2008,46-65 y.,Lower Saxony,Disagree completely,0.47214,280,527,0.42948,0.51481
2008,46-65 y.,North Rhine-Westphalia,Agree completely,0.06816,65,1324,0.05458,0.08174
2008,46-65 y.,North Rhine-Westphalia,Agree,0.15049,170,1324,0.13122,0.16975
2008,46-65 y.,North Rhine-Westphalia,Disagree,0.36514,466,1324,0.33919,0.39108
2008,46-65 y.,North Rhine-Westphalia,Disagree completely,0.41384,623,1324,0.38730,0.44038
2008,46-65 y.,Hesse,Agree,0.14795,58,452,0.11518,0.18072
2008,46-65 y.,Hesse,Disagree,0.44120,208,452,0.39538,0.48703
2008,46-65 y.,Hesse,Disagree completely,0.32388,186,452,0.28069,0.36707
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.15722,54,385,0.12081,0.19362
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.41100,161,385,0.36179,0.46021
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.34669,170,385,0.29909,0.39429
2008,46-65 y.,Baden-Wuerttemberg,Agree completely,0.07165,50,759,0.05329,0.09001
2008,46-65 y.,Baden-Wuerttemberg,Agree,0.14428,94,759,0.11926,0.16929
2008,46-65 y.,Baden-Wuerttemberg,Disagree,0.35898,276,759,0.32483,0.39313
2008,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.42048,339,759,0.38534,0.45563
2008,46-65 y.,Bavaria,Agree completely,0.07082,47,953,0.05452,0.08711
2008,46-65 y.,Bavaria,Agree,0.19185,147,953,0.16684,0.21686
2008,46-65 y.,Bavaria,Disagree,0.39875,383,953,0.36764,0.42985
2008,46-65 y.,Bavaria,Disagree completely,0.32893,376,953,0.29909,0.35878
2008,46-65 y.,Berlin,Agree,0.22804,49,268,0.17771,0.27837
2008,46-65 y.,Berlin,Disagree,0.39568,117,268,0.33702,0.45434
2008,46-65 y.,Berlin,Disagree completely,0.30425,102,268,0.24906,0.35944
2008,46-65 y.,Brandenburg,Agree,0.19010,44,267,0.14294,0.23725
2008,46-65 y.,Brandenburg,Disagree,0.45441,126,267,0.39458,0.51425
2008,46-65 y.,Brandenburg,Disagree completely,0.30389,97,267,0.24862,0.35916
2008,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.22809,31,176,0.16592,0.29026
2008,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.31362,71,176,0.24488,0.38236
2008,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.36833,74,176,0.29687,0.43980
2008,46-65 y.,Saxony,Agree completely,0.06138,35,508,0.04048,0.08227
2008,46-65 y.,Saxony,Agree,0.13398,63,508,0.10433,0.16363
2008,46-65 y.,Saxony,Disagree,0.46010,232,508,0.41671,0.50348
2008,46-65 y.,Saxony,Disagree completely,0.33449,178,508,0.29342,0.37556
2008,46-65 y.,Saxony-Anhalt,Agree,0.16276,47,277,0.11921,0.20632
2008,46-65 y.,Saxony-Anhalt,Disagree,0.41185,123,277,0.35379,0.46992
2008,46-65 y.,Saxony-Anhalt,Disagree completely,0.37823,107,277,0.32101,0.43544
2008,46-65 y.,Thuringa,Agree,0.14509,43,269,0.10292,0.18725
2008,46-65 y.,Thuringa,Disagree,0.43808,122,269,0.37867,0.49748
2008,46-65 y.,Thuringa,Disagree completely,0.32824,104,269,0.27202,0.38446
2008,66 and older,Schleswig-Holstein,Disagree,0.27893,37,112,0.19550,0.36236
2008,66 and older,Schleswig-Holstein,Disagree completely,0.46021,75,112,0.36749,0.55294
2008,66 and older,Hamburg,Disagree completely,0.46491,35,35,0.29726,0.63257
2008,66 and older,Lower Saxony,Agree completely,0.08493,34,421,0.05827,0.11159
2008,66 and older,Lower Saxony,Agree,0.15377,51,421,0.11927,0.18827
2008,66 and older,Lower Saxony,Disagree,0.29734,123,421,0.25363,0.34106
2008,66 and older,Lower Saxony,Disagree completely,0.45822,213,421,0.41057,0.50587
2008,66 and older,North Rhine-Westphalia,Agree completely,0.09915,75,893,0.07953,0.11876
2008,66 and older,North Rhine-Westphalia,Agree,0.17800,137,893,0.15290,0.20311
2008,66 and older,North Rhine-Westphalia,Disagree,0.32948,290,893,0.29863,0.36032
2008,66 and older,North Rhine-Westphalia,Disagree completely,0.38698,391,893,0.35502,0.41895
2008,66 and older,Hesse,Agree completely,0.16017,34,255,0.11507,0.20528
2008,66 and older,Hesse,Agree,0.16911,35,255,0.12301,0.21521
2008,66 and older,Hesse,Disagree,0.25500,65,255,0.20140,0.30860
2008,66 and older,Hesse,Disagree completely,0.40739,121,255,0.34696,0.46781
2008,66 and older,"Rhineland-Palatinate, Saarland",Agree completely,0.14516,33,244,0.10087,0.18945
2008,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.17863,37,244,0.13047,0.22679
2008,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.29990,69,244,0.24229,0.35752
2008,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.35833,105,244,0.29803,0.41862
2008,66 and older,Baden-Wuerttemberg,Agree completely,0.15405,69,476,0.12158,0.18651
2008,66 and older,Baden-Wuerttemberg,Agree,0.18785,76,476,0.15273,0.22298
2008,66 and older,Baden-Wuerttemberg,Disagree,0.25804,135,476,0.21869,0.29739
2008,66 and older,Baden-Wuerttemberg,Disagree completely,0.39394,196,476,0.35000,0.43788
2008,66 and older,Bavaria,Agree completely,0.08119,40,566,0.05867,0.10371
2008,66 and older,Bavaria,Agree,0.15408,73,566,0.12431,0.18385
2008,66 and older,Bavaria,Disagree,0.43581,260,566,0.39492,0.47669
2008,66 and older,Bavaria,Disagree completely,0.31102,193,566,0.27285,0.34919
2008,66 and older,Berlin,Disagree,0.36992,45,104,0.27668,0.46316
2008,66 and older,Berlin,Disagree completely,0.34326,59,104,0.25157,0.43496
2008,66 and older,Brandenburg,Agree,0.21593,35,203,0.15918,0.27267
2008,66 and older,Brandenburg,Disagree,0.30832,72,203,0.24464,0.37201
2008,66 and older,Brandenburg,Disagree completely,0.36019,96,203,0.29398,0.42639
2008,66 and older,Mecklenburg-Western Pomerania,Disagree,0.34311,35,84,0.24097,0.44524
2008,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.41461,49,84,0.30862,0.52059
2008,66 and older,Saxony,Agree,0.18247,51,291,0.13802,0.22692
2008,66 and older,Saxony,Disagree,0.38066,130,291,0.32478,0.43654
2008,66 and older,Saxony,Disagree completely,0.33878,110,291,0.28431,0.39326
2008,66 and older,Saxony-Anhalt,Disagree,0.29157,56,133,0.21403,0.36910
2008,66 and older,Saxony-Anhalt,Disagree completely,0.38426,77,133,0.30128,0.46724
2008,66 and older,Thuringa,Agree,0.16967,33,190,0.11616,0.22318
2008,66 and older,Thuringa,Disagree,0.37748,82,190,0.30836,0.44659
2008,66 and older,Thuringa,Disagree completely,0.33460,75,190,0.26732,0.40187
2013,17-29 y.,Schleswig-Holstein,Disagree,0.40781,49,84,0.30208,0.51353
2013,17-29 y.,Schleswig-Holstein,Disagree completely,0.26296,35,84,0.16825,0.35767
2013,17-29 y.,Lower Saxony,Agree,0.09012,32,241,0.05389,0.12635
2013,17-29 y.,Lower Saxony,Disagree,0.34104,119,241,0.28107,0.40102
2013,17-29 y.,Lower Saxony,Disagree completely,0.27549,90,241,0.21897,0.33201
2013,17-29 y.,North Rhine-Westphalia,Agree,0.06710,43,513,0.04542,0.08877
2013,17-29 y.,North Rhine-Westphalia,Disagree,0.29899,236,513,0.25934,0.33865
2013,17-29 y.,North Rhine-Westphalia,Disagree completely,0.27421,234,513,0.23557,0.31286
2013,17-29 y.,Hesse,Disagree,0.26992,66,139,0.19585,0.34398
2013,17-29 y.,Hesse,Disagree completely,0.30386,73,139,0.22712,0.38060
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.32014,59,134,0.24085,0.39943
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.28775,75,134,0.21081,0.36469
2013,17-29 y.,Baden-Wuerttemberg,Disagree,0.28801,129,274,0.23429,0.34172
2013,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.29968,145,274,0.24534,0.35402
2013,17-29 y.,Bavaria,Agree,0.03914,37,405,0.02023,0.05804
2013,17-29 y.,Bavaria,Disagree,0.34520,196,405,0.29884,0.39156
2013,17-29 y.,Bavaria,Disagree completely,0.28853,172,405,0.24434,0.33271
2013,17-29 y.,Berlin,Disagree,0.39942,54,91,0.29823,0.50060
2013,17-29 y.,Berlin,Disagree completely,0.20202,37,91,0.11907,0.28498
2013,17-29 y.,Saxony,Disagree,0.43303,87,153,0.35426,0.51181
2013,17-29 y.,Saxony,Disagree completely,0.34642,66,153,0.27078,0.42207
2013,17-29 y.,Saxony-Anhalt,Disagree,0.24563,34,68,0.14255,0.34870
2013,17-29 y.,Saxony-Anhalt,Disagree completely,0.24560,34,68,0.14253,0.34867
2013,17-29 y.,Thuringa,Disagree,0.31602,43,79,0.21285,0.41920
2013,17-29 y.,Thuringa,Disagree completely,0.37057,36,79,0.26339,0.47775
2013,30-45 y.,Schleswig-Holstein,Disagree,0.31325,49,104,0.22367,0.40282
2013,30-45 y.,Schleswig-Holstein,Disagree completely,0.20849,55,104,0.13004,0.28694
2013,30-45 y.,Hamburg,Disagree,0.29651,31,83,0.19766,0.39537
2013,30-45 y.,Hamburg,Disagree completely,0.44053,52,83,0.33307,0.54798
2013,30-45 y.,Lower Saxony,Agree,0.06044,37,363,0.03589,0.08499
2013,30-45 y.,Lower Saxony,Disagree,0.26100,141,363,0.21576,0.30624
2013,30-45 y.,Lower Saxony,Disagree completely,0.32364,185,363,0.27544,0.37184
2013,30-45 y.,North Rhine-Westphalia,Agree completely,0.03462,34,809,0.02201,0.04722
2013,30-45 y.,North Rhine-Westphalia,Agree,0.09735,88,809,0.07691,0.11779
2013,30-45 y.,North Rhine-Westphalia,Disagree,0.26033,283,809,0.23007,0.29059
2013,30-45 y.,North Rhine-Westphalia,Disagree completely,0.27435,404,809,0.24359,0.30512
2013,30-45 y.,Hesse,Agree,0.06720,34,280,0.03782,0.09658
2013,30-45 y.,Hesse,Disagree,0.27377,114,280,0.22145,0.32609
2013,30-45 y.,Hesse,Disagree completely,0.31126,132,280,0.25693,0.36559
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.31279,72,179,0.24468,0.38090
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.27532,107,179,0.20970,0.34094
2013,30-45 y.,Baden-Wuerttemberg,Agree,0.04485,41,469,0.02609,0.06360
2013,30-45 y.,Baden-Wuerttemberg,Disagree,0.20949,171,469,0.17262,0.24636
2013,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.33915,257,469,0.29626,0.38204
2013,30-45 y.,Bavaria,Agree,0.05400,57,637,0.03643,0.07157
2013,30-45 y.,Bavaria,Disagree,0.29540,280,637,0.25994,0.33085
2013,30-45 y.,Bavaria,Disagree completely,0.31561,300,637,0.27949,0.35173
2013,30-45 y.,Berlin,Disagree,0.31973,85,157,0.24654,0.39292
2013,30-45 y.,Berlin,Disagree completely,0.31907,72,157,0.24592,0.39221
2013,30-45 y.,Brandenburg,Disagree,0.28531,59,111,0.20093,0.36970
2013,30-45 y.,Brandenburg,Disagree completely,0.25196,52,111,0.17083,0.33309
2013,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.43620,49,49,0.29591,0.57650
2013,30-45 y.,Saxony,Agree,0.08781,33,293,0.05535,0.12028
2013,30-45 y.,Saxony,Disagree,0.36693,117,293,0.31165,0.42221
2013,30-45 y.,Saxony,Disagree completely,0.33311,143,293,0.27905,0.38717
2013,30-45 y.,Saxony-Anhalt,Disagree,0.34970,75,138,0.26984,0.42955
2013,30-45 y.,Saxony-Anhalt,Disagree completely,0.21896,63,138,0.14971,0.28821
2013,30-45 y.,Thuringa,Disagree,0.31152,68,128,0.23097,0.39207
2013,30-45 y.,Thuringa,Disagree completely,0.33255,60,128,0.25061,0.41449
2013,46-65 y.,Schleswig-Holstein,Disagree,0.39620,82,183,0.32514,0.46726
2013,46-65 y.,Schleswig-Holstein,Disagree completely,0.43917,101,183,0.36707,0.51128
2013,46-65 y.,Hamburg,Disagree,0.31055,31,71,0.20215,0.41895
2013,46-65 y.,Hamburg,Disagree completely,0.33009,40,71,0.21993,0.44026
2013,46-65 y.,Lower Saxony,Agree completely,0.04824,31,658,0.03186,0.06463
2013,46-65 y.,Lower Saxony,Agree,0.10999,84,658,0.08606,0.13391
2013,46-65 y.,Lower Saxony,Disagree,0.38286,258,658,0.34569,0.42002
2013,46-65 y.,Lower Saxony,Disagree completely,0.35297,285,658,0.31643,0.38951
2013,46-65 y.,North Rhine-Westphalia,Agree completely,0.04895,62,1432,0.03777,0.06013
2013,46-65 y.,North Rhine-Westphalia,Agree,0.11051,147,1432,0.09427,0.12676
2013,46-65 y.,North Rhine-Westphalia,Disagree,0.32347,527,1432,0.29924,0.34771
2013,46-65 y.,North Rhine-Westphalia,Disagree completely,0.41115,696,1432,0.38566,0.43664
2013,46-65 y.,Hesse,Agree,0.11315,60,535,0.08628,0.14001
2013,46-65 y.,Hesse,Disagree,0.39093,238,535,0.34954,0.43232
2013,46-65 y.,Hesse,Disagree completely,0.34886,237,535,0.30844,0.38929
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.10263,48,420,0.07357,0.13169
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.38555,166,420,0.33895,0.43216
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.37002,206,420,0.32379,0.41625
2013,46-65 y.,Baden-Wuerttemberg,Agree completely,0.05599,37,784,0.03988,0.07209
2013,46-65 y.,Baden-Wuerttemberg,Agree,0.10335,83,784,0.08203,0.12468
2013,46-65 y.,Baden-Wuerttemberg,Disagree,0.37553,320,784,0.34161,0.40945
2013,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.33378,344,784,0.30075,0.36681
2013,46-65 y.,Bavaria,Agree completely,0.05158,55,1113,0.03858,0.06458
2013,46-65 y.,Bavaria,Agree,0.10846,109,1113,0.09019,0.12674
2013,46-65 y.,Bavaria,Disagree,0.36864,468,1113,0.34029,0.39700
2013,46-65 y.,Bavaria,Disagree completely,0.37130,481,1113,0.34291,0.39970
2013,46-65 y.,Berlin,Agree,0.12219,36,269,0.08298,0.16140
2013,46-65 y.,Berlin,Disagree,0.34826,118,269,0.29122,0.40530
2013,46-65 y.,Berlin,Disagree completely,0.34398,115,269,0.28710,0.40085
2013,46-65 y.,Brandenburg,Agree,0.13210,47,317,0.09477,0.16943
2013,46-65 y.,Brandenburg,Disagree,0.45207,153,317,0.39720,0.50695
2013,46-65 y.,Brandenburg,Disagree completely,0.30114,117,317,0.25056,0.35172
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.41859,80,161,0.34214,0.49503
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.34116,81,161,0.26770,0.41462
2013,46-65 y.,Saxony,Agree,0.15940,55,490,0.12696,0.19185
2013,46-65 y.,Saxony,Disagree,0.41454,226,490,0.37087,0.45820
2013,46-65 y.,Saxony,Disagree completely,0.33684,209,490,0.29494,0.37873
2013,46-65 y.,Saxony-Anhalt,Agree,0.09873,33,292,0.06446,0.13300
2013,46-65 y.,Saxony-Anhalt,Disagree,0.39555,130,292,0.33937,0.45173
2013,46-65 y.,Saxony-Anhalt,Disagree completely,0.39519,129,292,0.33902,0.45136
2013,46-65 y.,Thuringa,Agree,0.13751,50,322,0.09983,0.17518
2013,46-65 y.,Thuringa,Disagree,0.40254,131,322,0.34889,0.45619
2013,46-65 y.,Thuringa,Disagree completely,0.34789,141,322,0.29579,0.40000
2013,66 and older,Schleswig-Holstein,Disagree,0.28377,53,143,0.20961,0.35792
2013,66 and older,Schleswig-Holstein,Disagree completely,0.47873,90,143,0.39657,0.56090
2013,66 and older,Hamburg,Disagree,0.31594,31,82,0.21470,0.41718
2013,66 and older,Hamburg,Disagree completely,0.49841,51,82,0.38953,0.60730
2013,66 and older,Lower Saxony,Agree completely,0.08486,42,488,0.06011,0.10962
2013,66 and older,Lower Saxony,Agree,0.16696,68,488,0.13383,0.20008
2013,66 and older,Lower Saxony,Disagree,0.33419,157,488,0.29230,0.37609
2013,66 and older,Lower Saxony,Disagree completely,0.40632,221,488,0.36270,0.44994
2013,66 and older,North Rhine-Westphalia,Agree completely,0.05241,41,935,0.03812,0.06671
2013,66 and older,North Rhine-Westphalia,Agree,0.13672,110,935,0.11469,0.15875
2013,66 and older,North Rhine-Westphalia,Disagree,0.36572,336,935,0.33483,0.39661
2013,66 and older,North Rhine-Westphalia,Disagree completely,0.43323,448,935,0.40145,0.46501
2013,66 and older,Hesse,Agree,0.15704,37,267,0.11332,0.20076
2013,66 and older,Hesse,Disagree,0.35246,105,267,0.29505,0.40987
2013,66 and older,Hesse,Disagree completely,0.38638,125,267,0.32787,0.44490
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.31984,80,228,0.25916,0.38051
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.43957,148,228,0.37500,0.50414
2013,66 and older,Baden-Wuerttemberg,Agree completely,0.08817,36,541,0.06425,0.11209
2013,66 and older,Baden-Wuerttemberg,Agree,0.12366,68,541,0.09589,0.15142
2013,66 and older,Baden-Wuerttemberg,Disagree,0.38261,210,541,0.34162,0.42361
2013,66 and older,Baden-Wuerttemberg,Disagree completely,0.39262,227,541,0.35143,0.43381
2013,66 and older,Bavaria,Agree completely,0.08342,55,760,0.06375,0.10309
2013,66 and older,Bavaria,Agree,0.16535,113,760,0.13892,0.19178
2013,66 and older,Bavaria,Disagree,0.35032,256,760,0.31638,0.38426
2013,66 and older,Bavaria,Disagree completely,0.38776,336,760,0.35310,0.42243
2013,66 and older,Berlin,Agree,0.18935,42,193,0.13393,0.24476
2013,66 and older,Berlin,Disagree,0.32469,58,193,0.25845,0.39092
2013,66 and older,Berlin,Disagree completely,0.42366,93,193,0.35377,0.49356
2013,66 and older,Brandenburg,Disagree,0.41558,98,191,0.34551,0.48566
2013,66 and older,Brandenburg,Disagree completely,0.32172,93,191,0.25530,0.38815
2013,66 and older,Mecklenburg-Western Pomerania,Disagree,0.31385,40,88,0.21634,0.41136
2013,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.36692,48,88,0.26564,0.46820
2013,66 and older,Saxony,Agree,0.19064,46,320,0.14754,0.23375
2013,66 and older,Saxony,Disagree,0.36549,127,320,0.31264,0.41834
2013,66 and older,Saxony,Disagree completely,0.36039,147,320,0.30770,0.41308
2013,66 and older,Saxony-Anhalt,Agree,0.19896,34,187,0.14159,0.25633
2013,66 and older,Saxony-Anhalt,Disagree,0.39720,79,187,0.32688,0.46752
2013,66 and older,Saxony-Anhalt,Disagree completely,0.32273,74,187,0.25554,0.38992
2013,66 and older,Thuringa,Agree,0.18932,36,195,0.13419,0.24445
2013,66 and older,Thuringa,Disagree,0.36600,77,195,0.29821,0.43379
2013,66 and older,Thuringa,Disagree completely,0.34167,82,195,0.27493,0.40841
2018,17-29 y.,Schleswig-Holstein,Disagree,0.48138,77,139,0.39802,0.56475
2018,17-29 y.,Schleswig-Holstein,Disagree completely,0.27341,62,139,0.19905,0.34778
2018,17-29 y.,Hamburg,Disagree completely,0.43458,31,31,0.25720,0.61197
2018,17-29 y.,Lower Saxony,Agree,0.09191,58,475,0.06590,0.11792
2018,17-29 y.,Lower Saxony,Disagree,0.40932,217,475,0.36506,0.45359
2018,17-29 y.,Lower Saxony,Disagree completely,0.36617,200,475,0.32280,0.40955
2018,17-29 y.,North Rhine-Westphalia,Agree completely,0.03562,37,1017,0.02422,0.04702
2018,17-29 y.,North Rhine-Westphalia,Agree,0.15182,160,1017,0.12975,0.17389
2018,17-29 y.,North Rhine-Westphalia,Disagree,0.38652,435,1017,0.35658,0.41647
2018,17-29 y.,North Rhine-Westphalia,Disagree completely,0.32626,385,1017,0.29743,0.35509
2018,17-29 y.,Hesse,Agree,0.14600,51,304,0.10624,0.18575
2018,17-29 y.,Hesse,Disagree,0.39003,124,304,0.33511,0.44495
2018,17-29 y.,Hesse,Disagree completely,0.33690,129,304,0.28368,0.39012
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.43390,104,198,0.36469,0.50311
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.27458,94,198,0.21226,0.33690
2018,17-29 y.,Baden-Wuerttemberg,Agree,0.14942,63,430,0.11568,0.18315
2018,17-29 y.,Baden-Wuerttemberg,Disagree,0.34341,164,430,0.29848,0.38834
2018,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.40593,203,430,0.35946,0.45240
2018,17-29 y.,Bavaria,Agree,0.15856,97,590,0.12906,0.18806
2018,17-29 y.,Bavaria,Disagree,0.42020,265,590,0.38034,0.46007
2018,17-29 y.,Bavaria,Disagree completely,0.32199,228,590,0.28426,0.35972
2018,17-29 y.,Berlin,Disagree,0.41267,68,114,0.32190,0.50345
2018,17-29 y.,Berlin,Disagree completely,0.25804,46,114,0.17736,0.33871
2018,17-29 y.,Brandenburg,Disagree,0.44466,46,94,0.34367,0.54566
2018,17-29 y.,Brandenburg,Disagree completely,0.28886,48,94,0.19674,0.38097
2018,17-29 y.,Mecklenburg-Western Pomerania,Disagree completely,0.28936,32,32,0.12973,0.44899
2018,17-29 y.,Saxony,Agree,0.12930,32,220,0.08486,0.17373
2018,17-29 y.,Saxony,Disagree,0.46863,104,220,0.40254,0.53472
