year,age_gr,bula_h,plh0194,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,30-45 y.,Berlin,Agree,0.40179,141,285,0.34477,0.45881
2013,30-45 y.,Berlin,Disagree,0.16023,51,285,0.11756,0.20289
2013,30-45 y.,Brandenburg,Strongly agree,0.33008,101,240,0.27046,0.38970
2013,30-45 y.,Brandenburg,Agree,0.45702,139,240,0.39386,0.52017
2013,30-45 y.,Mecklenburg-Western Pomerania,Strongly agree,0.35934,69,153,0.28306,0.43562
2013,30-45 y.,Mecklenburg-Western Pomerania,Agree,0.54203,84,153,0.46282,0.62123
2013,30-45 y.,Saxony,Strongly agree,0.39515,207,526,0.35333,0.43697
2013,30-45 y.,Saxony,Agree,0.44619,247,526,0.40367,0.48871
2013,30-45 y.,Saxony,Disagree,0.10226,72,526,0.07634,0.12818
2013,30-45 y.,Saxony-Anhalt,Strongly agree,0.47220,169,286,0.41424,0.53016
2013,30-45 y.,Saxony-Anhalt,Agree,0.38195,117,286,0.32554,0.43836
2013,30-45 y.,Thuringa,Strongly agree,0.33464,107,251,0.27615,0.39313
2013,30-45 y.,Thuringa,Agree,0.46388,144,251,0.40206,0.52569
2013,46-65 y.,Schleswig-Holstein,Strongly agree,0.42314,122,272,0.36432,0.48197
2013,46-65 y.,Schleswig-Holstein,Agree,0.37643,118,272,0.31874,0.43411
2013,46-65 y.,Schleswig-Holstein,Disagree,0.13840,32,272,0.09728,0.17951
2013,46-65 y.,Hamburg,Agree,0.37836,61,61,0.25565,0.50108
2013,46-65 y.,Lower Saxony,Strongly agree,0.40069,325,842,0.36757,0.43381
2013,46-65 y.,Lower Saxony,Agree,0.44214,423,842,0.40857,0.47570
2013,46-65 y.,Lower Saxony,Disagree,0.09708,94,842,0.07707,0.11709
2013,46-65 y.,North Rhine-Westphalia,Strongly agree,0.39925,714,1774,0.37645,0.42205
2013,46-65 y.,North Rhine-Westphalia,Agree,0.39380,802,1774,0.37106,0.41654
2013,46-65 y.,North Rhine-Westphalia,Disagree,0.11173,221,1774,0.09706,0.12639
2013,46-65 y.,North Rhine-Westphalia,Strongly disagree,0.02659,37,1774,0.01910,0.03408
2013,46-65 y.,Hesse,Strongly agree,0.38147,253,670,0.34466,0.41828
2013,46-65 y.,Hesse,Agree,0.40209,315,670,0.36494,0.43925
2013,46-65 y.,Hesse,Disagree,0.13064,102,670,0.10511,0.15618
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.34416,197,507,0.30276,0.38555
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.43345,246,507,0.39027,0.47663
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.13553,64,507,0.10571,0.16536
2013,46-65 y.,Baden-Wuerttemberg,Strongly agree,0.34802,363,990,0.31833,0.37771
2013,46-65 y.,Baden-Wuerttemberg,Agree,0.46836,514,990,0.43726,0.49946
2013,46-65 y.,Baden-Wuerttemberg,Disagree,0.08528,113,990,0.06787,0.10269
2013,46-65 y.,Bavaria,Strongly agree,0.37010,544,1373,0.34455,0.39565
2013,46-65 y.,Bavaria,Agree,0.42808,650,1373,0.40190,0.45426
2013,46-65 y.,Bavaria,Disagree,0.12133,179,1373,0.10405,0.13861
2013,46-65 y.,Berlin,Strongly agree,0.36185,134,339,0.31062,0.41308
2013,46-65 y.,Berlin,Agree,0.39153,148,339,0.33950,0.44357
2013,46-65 y.,Berlin,Disagree,0.18659,57,339,0.14506,0.22812
2013,46-65 y.,Brandenburg,Strongly agree,0.42108,173,391,0.37208,0.47008
2013,46-65 y.,Brandenburg,Agree,0.37930,168,391,0.33115,0.42746
2013,46-65 y.,Brandenburg,Disagree,0.13949,50,391,0.10510,0.17387
2013,46-65 y.,Mecklenburg-Western Pomerania,Strongly agree,0.46322,95,202,0.39429,0.53216
2013,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.44404,107,202,0.37535,0.51273
2013,46-65 y.,Saxony,Strongly agree,0.46440,257,583,0.42388,0.50492
2013,46-65 y.,Saxony,Agree,0.39909,262,583,0.35931,0.43888
2013,46-65 y.,Saxony,Disagree,0.10465,64,583,0.07978,0.12952
2013,46-65 y.,Saxony-Anhalt,Strongly agree,0.48357,173,343,0.43061,0.53654
2013,46-65 y.,Saxony-Anhalt,Agree,0.31759,127,343,0.26825,0.36693
2013,46-65 y.,Saxony-Anhalt,Disagree,0.15999,43,343,0.12113,0.19884
2013,46-65 y.,Thuringa,Strongly agree,0.47580,164,342,0.42279,0.52880
2013,46-65 y.,Thuringa,Agree,0.44011,178,342,0.38742,0.49279
2013,66 and older,Schleswig-Holstein,Strongly agree,0.47257,80,161,0.39521,0.54993
2013,66 and older,Schleswig-Holstein,Agree,0.43577,81,161,0.35893,0.51260
2013,66 and older,Hamburg,Strongly agree,0.49504,49,88,0.38997,0.60010
2013,66 and older,Hamburg,Agree,0.38390,39,88,0.28171,0.48610
2013,66 and older,Lower Saxony,Strongly agree,0.50690,255,483,0.46227,0.55153
2013,66 and older,Lower Saxony,Agree,0.39281,184,483,0.34921,0.43641
2013,66 and older,Lower Saxony,Disagree,0.07878,44,483,0.05473,0.10283
2013,66 and older,North Rhine-Westphalia,Strongly agree,0.51853,477,921,0.48624,0.55082
2013,66 and older,North Rhine-Westphalia,Agree,0.40025,386,921,0.36859,0.43191
2013,66 and older,North Rhine-Westphalia,Disagree,0.05769,58,921,0.04262,0.07275
2013,66 and older,Hesse,Strongly agree,0.55596,154,270,0.49658,0.61533
2013,66 and older,Hesse,Agree,0.38199,116,270,0.32393,0.44005
2013,66 and older,"Rhineland-Palatinate, Saarland",Strongly agree,0.47053,133,246,0.40803,0.53303
2013,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.38652,113,246,0.32554,0.44750
2013,66 and older,Baden-Wuerttemberg,Strongly agree,0.42339,227,532,0.38137,0.46542
2013,66 and older,Baden-Wuerttemberg,Agree,0.42262,245,532,0.38061,0.46464
2013,66 and older,Baden-Wuerttemberg,Disagree,0.10550,60,532,0.07937,0.13163
2013,66 and older,Bavaria,Strongly agree,0.48173,346,748,0.44589,0.51756
2013,66 and older,Bavaria,Agree,0.39822,326,748,0.36312,0.43333
2013,66 and older,Bavaria,Disagree,0.08853,76,748,0.06816,0.10890
2013,66 and older,Berlin,Strongly agree,0.53959,107,179,0.46636,0.61281
2013,66 and older,Berlin,Agree,0.36524,72,179,0.29451,0.43598
2013,66 and older,Brandenburg,Strongly agree,0.37040,112,223,0.30688,0.43393
2013,66 and older,Brandenburg,Agree,0.51982,111,223,0.45410,0.58554
2013,66 and older,Mecklenburg-Western Pomerania,Strongly agree,0.63365,66,111,0.54361,0.72369
2013,66 and older,Mecklenburg-Western Pomerania,Agree,0.31549,45,111,0.22864,0.40233
2013,66 and older,Saxony,Strongly agree,0.54811,183,322,0.49367,0.60256
2013,66 and older,Saxony,Agree,0.38387,139,322,0.33067,0.43708
2013,66 and older,Saxony-Anhalt,Strongly agree,0.64334,137,188,0.57468,0.71200
2013,66 and older,Saxony-Anhalt,Agree,0.28974,51,188,0.22472,0.35476
2013,66 and older,Thuringa,Strongly agree,0.47731,94,198,0.40756,0.54706
2013,66 and older,Thuringa,Agree,0.47109,104,198,0.40139,0.54080
2018,17-29 y.,Schleswig-Holstein,Strongly agree,0.30078,85,173,0.23225,0.36932
2018,17-29 y.,Schleswig-Holstein,Agree,0.44648,88,173,0.37218,0.52077
2018,17-29 y.,Hamburg,Strongly agree,0.30626,38,77,0.20263,0.40990
2018,17-29 y.,Hamburg,Agree,0.37031,39,77,0.26174,0.47887
2018,17-29 y.,Lower Saxony,Strongly agree,0.38759,330,614,0.34902,0.42616
2018,17-29 y.,Lower Saxony,Agree,0.37475,216,614,0.33643,0.41307
2018,17-29 y.,Lower Saxony,Disagree,0.12736,68,614,0.10097,0.15375
2018,17-29 y.,Bremen,Strongly agree,0.60019,31,31,0.42490,0.77549
2018,17-29 y.,North Rhine-Westphalia,Strongly agree,0.39489,610,1261,0.36790,0.42188
2018,17-29 y.,North Rhine-Westphalia,Agree,0.39898,510,1261,0.37194,0.42602
2018,17-29 y.,North Rhine-Westphalia,Disagree,0.11437,141,1261,0.09680,0.13194
2018,17-29 y.,Hesse,Strongly agree,0.36858,227,423,0.32255,0.41461
2018,17-29 y.,Hesse,Agree,0.41931,150,423,0.37223,0.46639
2018,17-29 y.,Hesse,Disagree,0.15170,46,423,0.11747,0.18593
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.36044,167,280,0.30410,0.41678
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Agree,0.43268,113,280,0.37454,0.49082
2018,17-29 y.,Baden-Wuerttemberg,Strongly agree,0.31679,214,531,0.27718,0.35640
2018,17-29 y.,Baden-Wuerttemberg,Agree,0.47108,237,531,0.42858,0.51358
2018,17-29 y.,Baden-Wuerttemberg,Disagree,0.12123,80,531,0.09344,0.14902
2018,17-29 y.,Bavaria,Strongly agree,0.35463,308,707,0.31934,0.38992
2018,17-29 y.,Bavaria,Agree,0.45482,304,707,0.41809,0.49155
2018,17-29 y.,Bavaria,Disagree,0.12095,95,707,0.09690,0.14500
2018,17-29 y.,Berlin,Strongly agree,0.23687,70,177,0.17405,0.29968
2018,17-29 y.,Berlin,Agree,0.53452,75,177,0.46083,0.60822
2018,17-29 y.,Berlin,Disagree,0.14953,32,177,0.09684,0.20221
2018,17-29 y.,Brandenburg,Strongly agree,0.45444,97,141,0.37196,0.53692
2018,17-29 y.,Brandenburg,Agree,0.39012,44,141,0.30932,0.47092
2018,17-29 y.,Mecklenburg-Western Pomerania,Strongly agree,0.36896,43,84,0.26516,0.47277
2018,17-29 y.,Mecklenburg-Western Pomerania,Agree,0.46638,41,84,0.35906,0.57371
2018,17-29 y.,Saxony,Strongly agree,0.30203,102,252,0.24522,0.35883
2018,17-29 y.,Saxony,Agree,0.46382,114,252,0.40212,0.52551
2018,17-29 y.,Saxony,Disagree,0.12364,36,252,0.08292,0.16437
2018,17-29 y.,Saxony-Anhalt,Strongly agree,0.33577,62,138,0.25669,0.41485
2018,17-29 y.,Saxony-Anhalt,Agree,0.44265,76,138,0.35948,0.52582
2018,17-29 y.,Thuringa,Strongly agree,0.52656,86,143,0.44444,0.60869
2018,17-29 y.,Thuringa,Agree,0.33277,57,143,0.25527,0.41028
2018,30-45 y.,Schleswig-Holstein,Strongly agree,0.35778,149,327,0.30575,0.40982
2018,30-45 y.,Schleswig-Holstein,Agree,0.45521,126,327,0.40115,0.50927
2018,30-45 y.,Schleswig-Holstein,Disagree,0.14118,52,327,0.10338,0.17898
2018,30-45 y.,Hamburg,Strongly agree,0.21431,56,158,0.15012,0.27850
2018,30-45 y.,Hamburg,Agree,0.42493,68,158,0.34760,0.50225
2018,30-45 y.,Hamburg,Disagree,0.25305,34,158,0.18504,0.32106
2018,30-45 y.,Lower Saxony,Strongly agree,0.38013,373,755,0.34548,0.41478
2018,30-45 y.,Lower Saxony,Agree,0.46443,291,755,0.42883,0.50003
2018,30-45 y.,Lower Saxony,Disagree,0.14140,91,755,0.11653,0.16627
2018,30-45 y.,Bremen,Strongly agree,0.29934,34,69,0.19049,0.40819
2018,30-45 y.,Bremen,Agree,0.61887,35,69,0.50343,0.73430
2018,30-45 y.,North Rhine-Westphalia,Strongly agree,0.38884,840,1745,0.36596,0.41172
2018,30-45 y.,North Rhine-Westphalia,Agree,0.44940,715,1745,0.42605,0.47274
2018,30-45 y.,North Rhine-Westphalia,Disagree,0.15135,190,1745,0.13453,0.16817
2018,30-45 y.,Hesse,Strongly agree,0.40646,283,579,0.36642,0.44651
2018,30-45 y.,Hesse,Agree,0.39537,222,579,0.35551,0.43523
2018,30-45 y.,Hesse,Disagree,0.16478,74,579,0.13453,0.19502
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.36340,225,446,0.31871,0.40809
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.48186,177,446,0.43544,0.52829
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.13190,44,446,0.10046,0.16334
2018,30-45 y.,Baden-Wuerttemberg,Strongly agree,0.35789,415,962,0.32758,0.38820
2018,30-45 y.,Baden-Wuerttemberg,Agree,0.41878,406,962,0.38759,0.44998
2018,30-45 y.,Baden-Wuerttemberg,Disagree,0.19138,141,962,0.16651,0.21625
2018,30-45 y.,Bavaria,Strongly agree,0.31791,466,1195,0.29149,0.34432
2018,30-45 y.,Bavaria,Agree,0.47395,565,1195,0.44563,0.50227
2018,30-45 y.,Bavaria,Disagree,0.17293,164,1195,0.15148,0.19438
2018,30-45 y.,Berlin,Strongly agree,0.24252,136,374,0.19903,0.28602
2018,30-45 y.,Berlin,Agree,0.43464,151,374,0.38433,0.48495
2018,30-45 y.,Berlin,Disagree,0.28071,87,374,0.23510,0.32631
2018,30-45 y.,Brandenburg,Strongly agree,0.40711,158,288,0.35027,0.46395
2018,30-45 y.,Brandenburg,Agree,0.44076,98,288,0.38332,0.49820
2018,30-45 y.,Brandenburg,Disagree,0.14532,32,288,0.10455,0.18609
2018,30-45 y.,Mecklenburg-Western Pomerania,Strongly agree,0.35205,75,159,0.27758,0.42652
2018,30-45 y.,Mecklenburg-Western Pomerania,Agree,0.51019,84,159,0.43225,0.58814
2018,30-45 y.,Saxony,Strongly agree,0.38765,214,483,0.34416,0.43115
2018,30-45 y.,Saxony,Agree,0.44639,197,483,0.40201,0.49077
2018,30-45 y.,Saxony,Disagree,0.14921,72,483,0.11740,0.18101
2018,30-45 y.,Saxony-Anhalt,Strongly agree,0.47224,127,237,0.40855,0.53593
2018,30-45 y.,Saxony-Anhalt,Agree,0.44452,110,237,0.38112,0.50791
2018,30-45 y.,Thuringa,Strongly agree,0.39435,124,242,0.33264,0.45605
2018,30-45 y.,Thuringa,Agree,0.41860,118,242,0.35632,0.48089
2018,46-65 y.,Schleswig-Holstein,Strongly agree,0.36643,126,327,0.31413,0.41874
2018,46-65 y.,Schleswig-Holstein,Agree,0.53826,157,327,0.48415,0.59238
2018,46-65 y.,Schleswig-Holstein,Disagree,0.08963,44,327,0.05862,0.12064
2018,46-65 y.,Hamburg,Strongly agree,0.43067,64,136,0.34714,0.51420
2018,46-65 y.,Hamburg,Agree,0.40933,72,136,0.32638,0.49228
2018,46-65 y.,Lower Saxony,Strongly agree,0.39414,462,1045,0.36449,0.42378
2018,46-65 y.,Lower Saxony,Agree,0.43671,438,1045,0.40662,0.46680
2018,46-65 y.,Lower Saxony,Disagree,0.13443,145,1045,0.11374,0.15513
2018,46-65 y.,Bremen,Strongly agree,0.47365,41,76,0.36065,0.58665
2018,46-65 y.,Bremen,Agree,0.42489,35,76,0.31301,0.53677
2018,46-65 y.,North Rhine-Westphalia,Strongly agree,0.40781,905,2139,0.38698,0.42864
2018,46-65 y.,North Rhine-Westphalia,Agree,0.42882,890,2139,0.40784,0.44980
2018,46-65 y.,North Rhine-Westphalia,Disagree,0.14038,303,2139,0.12566,0.15511
2018,46-65 y.,North Rhine-Westphalia,Strongly disagree,0.01989,41,2139,0.01397,0.02580
2018,46-65 y.,Hesse,Strongly agree,0.37167,273,727,0.33652,0.40683
2018,46-65 y.,Hesse,Agree,0.48868,351,727,0.45232,0.52504
2018,46-65 y.,Hesse,Disagree,0.12776,103,727,0.10348,0.15204
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.31519,256,603,0.27807,0.35230
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.47320,265,603,0.43331,0.51308
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.18025,82,603,0.14954,0.21096
2018,46-65 y.,Baden-Wuerttemberg,Strongly agree,0.34028,371,1042,0.31150,0.36907
2018,46-65 y.,Baden-Wuerttemberg,Agree,0.47955,493,1042,0.44920,0.50989
2018,46-65 y.,Baden-Wuerttemberg,Disagree,0.15719,178,1042,0.13508,0.17930
2018,46-65 y.,Bavaria,Strongly agree,0.37971,559,1543,0.35548,0.40393
2018,46-65 y.,Bavaria,Agree,0.45835,727,1543,0.43348,0.48322
2018,46-65 y.,Bavaria,Disagree,0.13414,223,1543,0.11713,0.15115
2018,46-65 y.,Bavaria,Strongly disagree,0.02566,34,1543,0.01777,0.03356
2018,46-65 y.,Berlin,Strongly agree,0.45783,135,328,0.40383,0.51183
2018,46-65 y.,Berlin,Agree,0.37055,133,328,0.31821,0.42290
2018,46-65 y.,Berlin,Disagree,0.14211,60,328,0.10426,0.17995
2018,46-65 y.,Brandenburg,Strongly agree,0.44568,219,431,0.39870,0.49266
2018,46-65 y.,Brandenburg,Agree,0.42977,164,431,0.38298,0.47656
2018,46-65 y.,Brandenburg,Disagree,0.12027,48,431,0.08953,0.15102
2018,46-65 y.,Mecklenburg-Western Pomerania,Strongly agree,0.38619,87,200,0.31854,0.45383
2018,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.51236,113,200,0.44291,0.58181
2018,46-65 y.,Saxony,Strongly agree,0.42246,274,586,0.38243,0.46248
2018,46-65 y.,Saxony,Agree,0.48161,251,586,0.44112,0.52210
2018,46-65 y.,Saxony,Disagree,0.07599,61,586,0.05451,0.09746
2018,46-65 y.,Saxony-Anhalt,Strongly agree,0.53336,184,375,0.48280,0.58392
2018,46-65 y.,Saxony-Anhalt,Agree,0.32257,145,375,0.27519,0.36995
2018,46-65 y.,Saxony-Anhalt,Disagree,0.12056,46,375,0.08756,0.15356
2018,46-65 y.,Thuringa,Strongly agree,0.48192,175,384,0.43188,0.53197
2018,46-65 y.,Thuringa,Agree,0.44725,175,384,0.39745,0.49704
2018,46-65 y.,Thuringa,Disagree,0.05886,34,384,0.03529,0.08243
2018,66 and older,Schleswig-Holstein,Strongly agree,0.36067,63,160,0.28603,0.43531
2018,66 and older,Schleswig-Holstein,Agree,0.53285,97,160,0.45530,0.61040
2018,66 and older,Hamburg,Strongly agree,0.42380,36,85,0.31812,0.52947
2018,66 and older,Hamburg,Agree,0.47829,49,85,0.37146,0.58511
2018,66 and older,Lower Saxony,Strongly agree,0.51471,223,461,0.46903,0.56038
2018,66 and older,Lower Saxony,Agree,0.40005,206,461,0.35528,0.44482
2018,66 and older,Lower Saxony,Disagree,0.05874,32,461,0.03725,0.08022
2018,66 and older,North Rhine-Westphalia,Strongly agree,0.42686,416,924,0.39495,0.45877
2018,66 and older,North Rhine-Westphalia,Agree,0.43592,392,924,0.40393,0.46791
2018,66 and older,North Rhine-Westphalia,Disagree,0.11784,116,924,0.09704,0.13864
2018,66 and older,Hesse,Strongly agree,0.42345,112,270,0.36440,0.48249
2018,66 and older,Hesse,Agree,0.43075,125,270,0.37158,0.48993
2018,66 and older,Hesse,Disagree,0.12319,33,270,0.08392,0.16247
2018,66 and older,"Rhineland-Palatinate, Saarland",Strongly agree,0.49694,149,267,0.43685,0.55703
2018,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.38237,118,267,0.32397,0.44077
2018,66 and older,Baden-Wuerttemberg,Strongly agree,0.39049,209,520,0.34852,0.43246
2018,66 and older,Baden-Wuerttemberg,Agree,0.49042,252,520,0.44741,0.53343
2018,66 and older,Baden-Wuerttemberg,Disagree,0.09320,59,520,0.06819,0.11821
2018,66 and older,Bavaria,Strongly agree,0.48273,379,792,0.44791,0.51755
2018,66 and older,Bavaria,Agree,0.38853,325,792,0.35456,0.42250
2018,66 and older,Bavaria,Disagree,0.11999,88,792,0.09734,0.14263
2018,66 and older,Berlin,Strongly agree,0.43879,87,167,0.36330,0.51428
2018,66 and older,Berlin,Agree,0.35777,80,167,0.28485,0.43069
2018,66 and older,Brandenburg,Strongly agree,0.57659,143,229,0.51245,0.64072
2018,66 and older,Brandenburg,Agree,0.30780,86,229,0.24788,0.36771
2018,66 and older,Mecklenburg-Western Pomerania,Strongly agree,0.46747,58,130,0.38137,0.55357
2018,66 and older,Mecklenburg-Western Pomerania,Agree,0.44215,72,130,0.35645,0.52785
2018,66 and older,Saxony,Strongly agree,0.47080,166,336,0.41735,0.52425
2018,66 and older,Saxony,Agree,0.45212,170,336,0.39882,0.50541
2018,66 and older,Saxony-Anhalt,Strongly agree,0.60354,109,171,0.53000,0.67707
2018,66 and older,Saxony-Anhalt,Agree,0.30585,62,171,0.23659,0.37512
2018,66 and older,Thuringa,Strongly agree,0.49088,94,188,0.41923,0.56254
2018,66 and older,Thuringa,Agree,0.46892,94,188,0.39739,0.54045
