syear,bula_h,regtyp,pli0093_h,proportion,n,lower_confidence,upper_confidence
2003,Niedersachsen,Rural regions,4.0,0.011130798237245014,22166,0.009749635071228979,0.01251196140326105
2003,Mecklenburg-Vorpommern,Rural regions,5.0,0.01085820726000636,22166,0.009493873120931216,0.012222541399081504
2003,Niedersachsen,Urban regions,4.0,0.010540184453227932,22166,0.009195762507716186,0.011884606398739677
2003,Sachsen,Rural regions,4.0,0.010313025305529053,22166,0.008983016930015882,0.011643033681042225
2003,Sachsen,Urban regions,4.0,0.009995002498750625,22166,0.008685451084632038,0.011304553912869213
2003,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.008904638589796012,22166,0.007667898959971665,0.010141378219620358
2003,Sachsen-Anhalt,Rural regions,4.0,0.008450320294398255,22166,0.0072452670636217915,0.009655373525174718
2003,Schleswig-Holstein,Rural regions,5.0,0.008404888464858479,22166,0.00720305145770279,0.009606725472014167
2003,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.008359456635318705,22166,0.007160844780258975,0.009558068490378435
2003,Bayern,Urban regions,2.0,0.007223660896824315,22166,0.0061088099906422754,0.008338511803006356
2003,Bayern,Rural regions,2.0,0.007132797237744764,22166,0.0060249294662313895,0.008240665009258137
2003,Bayern,Urban regions,3.0,0.006951069919585662,22166,0.005857306084873713,0.00804483375429761
2003,Thueringen,Rural regions,4.0,0.006905638090045886,22166,0.005815429569047809,0.007995846611043963
2003,Bayern,Rural regions,3.0,0.006723910771886784,22166,0.00564804431300109,0.007799777230772478
2003,Schleswig-Holstein,Urban regions,5.0,0.006451319794648131,22166,0.00539734246984372,0.007505297119452542
2003,Thueringen,Urban regions,5.0,0.006405887965108355,22166,0.005355604372711594,0.007456171557505116
2003,Hessen,Rural regions,5.0,0.006269592476489028,22166,0.00523047092365433,0.007308714029323726
2003,Hamburg,Urban regions,5.0,0.006224160646949252,22166,0.005188787205601586,0.007259534088296918
2003,Nordrhein-Westfalen,Urban regions,1.0,0.005997001499250375,22166,0.004980581193072774,0.007013421805427975
2003,Mecklenburg-Vorpommern,Rural regions,4.0,0.005951569669710599,22166,0.004938983620215311,0.006964155719205887
2003,Hessen,Urban regions,2.0,0.005860706010631048,22166,0.004855833432167992,0.006865578589094105
2003,Hessen,Urban regions,3.0,0.005315524056153742,22166,0.004358268003892266,0.006272780108415217
2003,Baden-Wuerttemberg,Rural regions,5.0,0.0048612057607559855,22166,0.0039455626390335185,0.0057768488824784525
2003,Niedersachsen,Urban regions,2.0,0.0046794784425968836,22166,0.0037810311349321815,0.005577925750261586
2003,Niedersachsen,Rural regions,2.0,0.004588614783517332,22166,0.0036988924160701094,0.005478337150964555
2003,Schleswig-Holstein,Rural regions,4.0,0.0045431829539775564,22166,0.00365785590637661,0.005428510001578503
2003,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.004134296488119577,22166,0.0032895748789704216,0.004979018097268732
2003,Sachsen,Urban regions,2.0,0.0040434328290400254,22166,0.0032080073369650836,0.004878858321114968
2003,Thueringen,Urban regions,4.0,0.0040434328290400254,22166,0.0032080073369650836,0.004878858321114968
2003,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0040434328290400254,22166,0.0032080073369650836,0.004878858321114968
2003,Niedersachsen,Rural regions,3.0,0.003861705510880923,22166,0.0030451949603192727,0.004678216061442574
2003,Schleswig-Holstein,Urban regions,4.0,0.0035891145336422697,22166,0.0028018416423064812,0.004376387424978059
2003,Sachsen-Anhalt,Urban regions,5.0,0.0035891145336422697,22166,0.0028018416423064812,0.004376387424978059
2003,Berlin,Urban regions,2.0,0.003543682704102494,22166,0.002761390587463162,0.004325974820741826
2003,Niedersachsen,Urban regions,3.0,0.003543682704102494,22166,0.002761390587463162,0.004325974820741826
2003,Hessen,Rural regions,4.0,0.0034982508745627187,22166,0.0027209719087875517,0.004275529840337886
2003,Berlin,Urban regions,3.0,0.0034982508745627187,22166,0.0027209719087875517,0.004275529840337886
2003,Bremen,Urban regions,5.0,0.003361955385943392,22166,0.002599916540071537,0.004123994231815247
2003,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.003361955385943392,22166,0.002599916540071537,0.004123994231815247
2003,Brandenburg,Rural regions,3.0,0.0031802280677842897,22166,0.002439003403876313,0.003921452731692266
2003,Baden-Wuerttemberg,Urban regions,1.0,0.003134796238244514,22166,0.0023988683112577606,0.0038707241652312673
2003,Hamburg,Urban regions,4.0,0.0030893644087047387,22166,0.0023587721081641567,0.0038199567092453207
2003,Sachsen,Urban regions,3.0,0.0029985007496251873,22166,0.002278699836136327,0.0037183016631140474
2003,Sachsen,Rural regions,3.0,0.0029985007496251873,22166,0.002278699836136327,0.0037183016631140474
2003,Nordrhein-Westfalen,Rural regions,5.0,0.0028622052610058606,22166,0.0021589056396427698,0.0035655048823689515
2003,Baden-Wuerttemberg,Rural regions,4.0,0.002816773431466085,22166,0.0021190619863546965,0.0035144848765774734
2003,Sachsen-Anhalt,Rural regions,2.0,0.002635046113306983,22166,0.001960155219068834,0.003309937007545132
2003,Bayern,Urban regions,1.0,0.0024987506246876563,22166,0.0018415006335618907,0.003156000615813422
2003,Thueringen,Rural regions,2.0,0.0023624551360683296,22166,0.0017233378201131422,0.003001572452023517
2003,Brandenburg,Rural regions,2.0,0.0023624551360683296,22166,0.0017233378201131422,0.003001572452023517
2003,Sachsen-Anhalt,Rural regions,3.0,0.0022715914769887782,22166,0.0016448568482851922,0.0028983261056923643
2003,Sachsen-Anhalt,Urban regions,4.0,0.002226159647449003,22166,0.0016057098934137547,0.002846609401484251
2003,Schleswig-Holstein,Rural regions,3.0,0.002226159647449003,22166,0.0016057098934137547,0.002846609401484251
2003,Bremen,Urban regions,4.0,0.0021807278179092273,22166,0.0015666278388299158,0.0027948277969885387
2003,Thueringen,Rural regions,3.0,0.0020444323292899006,22166,0.0014497919735172386,0.0026390726850625624
2003,Sachsen,Rural regions,2.0,0.001999000499750125,22166,0.0014109909947565584,0.0025870100047436914
2003,Hamburg,Urban regions,2.0,0.001953568670210349,22166,0.0013722662637395413,0.0025348710766811573
2003,Bayern,Rural regions,1.0,0.0018627050111307982,22166,0.0012950563864952786,0.0024303536357663177
2003,Mecklenburg-Vorpommern,Rural regions,3.0,0.0018172731815910227,22166,0.001256577074482664,0.0023779692886993814
2003,Schleswig-Holstein,Rural regions,2.0,0.001771841352051247,22166,0.0012181857076666064,0.0023254969964358876
2003,Schleswig-Holstein,Urban regions,3.0,0.0017264095225114715,22166,0.0011798856848354669,0.002272933360187476
2003,Mecklenburg-Vorpommern,Rural regions,2.0,0.0015446822043523694,22166,0.001027675356166605,0.002061689052538134
2003,Hessen,Rural regions,2.0,0.0014992503748125937,22166,0.0009898917227379705,0.002008609026887217
2003,Berlin,Urban regions,1.0,0.0014992503748125937,22166,0.0009898917227379705,0.002008609026887217
2003,Nordrhein-Westfalen,Rural regions,4.0,0.0014538185452728182,22166,0.0009522254069901972,0.001955411683555439
2003,Niedersachsen,Urban regions,1.0,0.0014538185452728182,22166,0.0009522254069901972,0.001955411683555439
2003,Hamburg,Urban regions,3.0,0.0014083867157330425,22166,0.000914681944784075,0.00190209148668201
2003,Baden-Wuerttemberg,Rural regions,2.0,0.0014083867157330425,22166,0.000914681944784075,0.00190209148668201
2003,Brandenburg,Urban regions,5.0,0.0012266593975739403,22166,0.0007658642756744631,0.0016874545194734175
2003,Schleswig-Holstein,Urban regions,2.0,0.0012266593975739403,22166,0.0007658642756744631,0.0016874545194734175
2003,Hessen,Urban regions,1.0,0.0011812275680341648,22166,0.0007290359143793446,0.001633419221688985
2003,Bremen,Urban regions,2.0,0.0011812275680341648,22166,0.0007290359143793446,0.001633419221688985
2003,Thueringen,Urban regions,3.0,0.0011812275680341648,22166,0.0007290359143793446,0.001633419221688985
2003,Sachsen-Anhalt,Urban regions,2.0,0.0011357957384943891,22166,0.0006923752569416759,0.0015792162200471023
2003,Mecklenburg-Vorpommern,Urban regions,5.0,0.0011357957384943891,22166,0.0006923752569416759,0.0015792162200471023
2003,Thueringen,Urban regions,2.0,0.0010903639089546136,22166,0.000655892460131527,0.0015248353577777003
2003,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0010449320794148381,22166,0.0006195987503879956,0.0014702654084416808
2003,Mecklenburg-Vorpommern,Urban regions,4.0,0.0010449320794148381,22166,0.0006195987503879956,0.0014702654084416808
2003,Niedersachsen,Rural regions,1.0,0.0009086365907955114,22166,0.0005119841598982273,0.0013052890216927954
2003,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0009086365907955114,22166,0.0005119841598982273,0.0013052890216927954
2003,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0008632047612557358,22166,0.0004765870041598164,0.001249822518351655
2003,Brandenburg,Rural regions,1.0,0.0008632047612557358,22166,0.0004765870041598164,0.001249822518351655
2003,Baden-Wuerttemberg,Rural regions,3.0,0.0008177729317159602,22166,0.00044145828434800764,0.0011940875790839127
2003,Sachsen-Anhalt,Rural regions,1.0,0.0008177729317159602,22166,0.00044145828434800764,0.0011940875790839127
2003,Sachsen,Urban regions,1.0,0.0008177729317159602,22166,0.00044145828434800764,0.0011940875790839127
2003,Sachsen-Anhalt,Urban regions,3.0,0.0007269092726364091,22166,0.0003721002889041221,0.001081718256368696
2003,Bremen,Urban regions,3.0,0.0007269092726364091,22166,0.0003721002889041221,0.001081718256368696
2003,Sachsen,Rural regions,1.0,0.0006814774430966335,22166,0.0003379273123604874,0.0010250275738327797
2003,Hessen,Rural regions,3.0,0.0006814774430966335,22166,0.0003379273123604874,0.0010250275738327797
2003,Brandenburg,Urban regions,4.0,0.0005906137840170824,22166,0.0002707714779003176,0.0009104560901338472
2003,Baden-Wuerttemberg,Rural regions,1.0,0.0005451819544773068,22166,0.0002378804220312862,0.0008524834869233274
2003,Brandenburg,Urban regions,3.0,0.0005451819544773068,22166,0.0002378804220312862,0.0008524834869233274
2003,Hamburg,Urban regions,1.0,0.0004997501249375312,22166,0.00020552462049937492,0.0007939756293756876
2003,Brandenburg,Urban regions,2.0,0.0004997501249375312,22166,0.00020552462049937492,0.0007939756293756876
2003,Mecklenburg-Vorpommern,Urban regions,2.0,0.0004543182953977557,22166,0.0001737789084362542,0.0007348576823592572
2003,Mecklenburg-Vorpommern,Urban regions,3.0,0.0004543182953977557,22166,0.0001737789084362542,0.0007348576823592572
2003,Bremen,Urban regions,1.0,0.00036345463631820454,22166,0.00011252117570298951,0.0006143880969334196
2003,Thueringen,Urban regions,1.0,0.00036345463631820454,22166,0.00011252117570298951,0.0006143880969334196
2003,Sachsen-Anhalt,Urban regions,1.0,0.00031802280677842895,22166,8.329071374240459e-05,0.0005527548998144533
2003,Hessen,Rural regions,1.0,0.0002725909772386534,22166,5.5266349314318786e-05,0.000489915605162988
2003,Brandenburg,Urban regions,1.0,0.0002725909772386534,22166,5.5266349314318786e-05,0.000489915605162988
2003,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.0002725909772386534,22166,5.5266349314318786e-05,0.000489915605162988
2003,Nordrhein-Westfalen,Rural regions,2.0,0.0002725909772386534,22166,5.5266349314318786e-05,0.000489915605162988
2003,Mecklenburg-Vorpommern,Urban regions,1.0,0.00022715914769887784,22166,2.8765304900113796e-05,0.00042555299049764185
2003,Mecklenburg-Vorpommern,Rural regions,1.0,0.00022715914769887784,22166,2.8765304900113796e-05,0.00042555299049764185
2003,Thueringen,Rural regions,1.0,0.00022715914769887784,22166,2.8765304900113796e-05,0.00042555299049764185
2003,Schleswig-Holstein,Rural regions,1.0,0.00018172731815910227,22166,4.274438849964364e-06,0.0003591801974682402
2003,Nordrhein-Westfalen,Rural regions,3.0,0.00018172731815910227,22166,4.274438849964364e-06,0.0003591801974682402
2003,Schleswig-Holstein,Urban regions,1.0,0.0001362954886193267,22166,-1.738670438421804e-05,0.00028997768162287145
2003,Nordrhein-Westfalen,Rural regions,1.0,9.086365907955114e-05,22166,-3.462017682885038e-05,0.00021634749498795265
2005,Nordrhein-Westfalen,Urban regions,5.0,0.11987520109199044,20698,0.1154500440937205,0.12430035809026038
2005,Baden-Wuerttemberg,Urban regions,5.0,0.060839467654658023,20698,0.05758294203365641,0.06409599327565964
2005,Nordrhein-Westfalen,Urban regions,4.0,0.05303953590406084,20698,0.04998631897703631,0.05609275283108537
2005,Bayern,Rural regions,5.0,0.035343440744893484,20698,0.03282789248134247,0.0378589890084445
2005,Bayern,Urban regions,5.0,0.03217471847121338,20698,0.029770644983261884,0.03457879195916488
2005,Hessen,Urban regions,5.0,0.030712231267976405,20698,0.028361657251991433,0.033062805283961376
2005,Baden-Wuerttemberg,Urban regions,4.0,0.027933505581826158,20698,0.025688576696576305,0.03017843446707601
2005,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.02773850728806123,20698,0.02550120345870347,0.02997581111741899
2005,Niedersachsen,Rural regions,5.0,0.025447277336323307,20698,0.02330184307826748,0.027592711594379135
2005,Bayern,Urban regions,4.0,0.025203529469117147,20698,0.02306812800767612,0.027338930930558173
2005,Bayern,Rural regions,4.0,0.022571052503290598,20698,0.020547519071344236,0.02459458593523696
2005,Brandenburg,Rural regions,5.0,0.022376054209525667,20698,0.020361079738805556,0.02439102868024578
2005,Sachsen,Rural regions,5.0,0.021937308048554576,20698,0.019941738383747125,0.023932877713362027
2005,Niedersachsen,Urban regions,5.0,0.02183980890167211,20698,0.019848579533017496,0.023831038270326725
2005,Sachsen-Anhalt,Rural regions,5.0,0.020474820845317602,20698,0.01854547654078321,0.022404165149851992
2005,Thueringen,Rural regions,5.0,0.018817335348315704,20698,0.01696616717198618,0.020668503524645228
2005,Nordrhein-Westfalen,Urban regions,2.0,0.018427338760785842,20698,0.016595090083198764,0.02025958743837292
2005,Sachsen,Urban regions,5.0,0.01813484132013845,20698,0.01631692166715252,0.01995276097312438
2005,Berlin,Urban regions,5.0,0.017208599424755035,20698,0.015436878490997664,0.018980320358512406
2005,Nordrhein-Westfalen,Urban regions,3.0,0.013796129283868766,20698,0.01220701965501482,0.015385238912722712
2005,Hessen,Urban regions,4.0,0.0136986301369863,20698,0.012115067420476931,0.01528219285349567
2005,Baden-Wuerttemberg,Urban regions,2.0,0.012528640374396724,20698,0.011013314266480254,0.014043966482313194
2005,Sachsen,Urban regions,4.0,0.012089894213425632,20698,0.010601006848232966,0.013578781578618297
2005,Berlin,Urban regions,4.0,0.011748647199337006,20698,0.010280669290424819,0.013216625108249194
2005,Brandenburg,Rural regions,4.0,0.01165114805245454,20698,0.010189201917042718,0.013113094187866364
2005,Niedersachsen,Rural regions,4.0,0.011358650611807146,20698,0.00991495832603847,0.012802342897575822
2005,Mecklenburg-Vorpommern,Rural regions,5.0,0.011066153171159752,20698,0.009640959650692124,0.012491346691627379
2005,Sachsen,Rural regions,4.0,0.01101740359771852,20698,0.009595317685300331,0.01243948951013671
2005,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.010871154877394823,20698,0.009458434677289202,0.012283875077500443
2005,Niedersachsen,Urban regions,4.0,0.010871154877394823,20698,0.009458434677289202,0.012283875077500443
2005,Baden-Wuerttemberg,Urban regions,3.0,0.010139911275776337,20698,0.008775026893337928,0.011504795658214747
2005,Sachsen-Anhalt,Rural regions,4.0,0.008531175352215668,20698,0.007278219278052484,0.009784131426378852
2005,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.008238677911568274,20698,0.007007206807068394,0.009470149016068154
2005,Schleswig-Holstein,Rural regions,5.0,0.007848681324038414,20698,0.00664647451046934,0.009050888137607488
2005,Thueringen,Rural regions,4.0,0.007214936869302394,20698,0.006061919724912665,0.008367954013692122
2005,Bayern,Urban regions,2.0,0.007166187295861161,20698,0.006017043869285186,0.008315330722437135
2005,Thueringen,Urban regions,5.0,0.007068688148978697,20698,0.005927332758451246,0.008210043539506148
2005,Mecklenburg-Vorpommern,Rural regions,4.0,0.006824940281772535,20698,0.005703298417803147,0.007946582145741923
2005,Hamburg,Urban regions,5.0,0.006727441134890069,20698,0.0056137851587540165,0.007841097111026122
2005,Bayern,Rural regions,2.0,0.006581192414566372,20698,0.005479626819550176,0.007682758009582569
2005,Hessen,Rural regions,5.0,0.006434943694242676,20698,0.005345606305057695,0.007524281083427656
2005,Schleswig-Holstein,Rural regions,4.0,0.006044947106712816,20698,0.00498892865769806,0.0071009655557275715
2005,Bayern,Rural regions,3.0,0.005801199239506654,20698,0.004766563709637012,0.006835834769376296
2005,Niedersachsen,Urban regions,2.0,0.00550870179885926,20698,0.004500338557829018,0.006517065039889503
2005,Hessen,Urban regions,2.0,0.005459952225418028,20698,0.004456036078881894,0.006463868371954161
2005,Bayern,Urban regions,3.0,0.005264953931653098,20698,0.00427903120589182,0.006250876657414375
2005,Schleswig-Holstein,Urban regions,5.0,0.005069955637888169,20698,0.004102368175046684,0.006037543100729653
2005,Baden-Wuerttemberg,Rural regions,5.0,0.004923706917564471,20698,0.003970107083670154,0.005877306751458789
2005,Niedersachsen,Rural regions,2.0,0.004728708623799541,20698,0.0037940911515993913,0.0056633260959996915
2005,Schleswig-Holstein,Urban regions,4.0,0.004582459903475845,20698,0.003662341194507084,0.005502578612444606
2005,Berlin,Urban regions,2.0,0.004387461609710915,20698,0.0034870445320208474,0.005287878687400983
2005,Thueringen,Urban regions,4.0,0.0042899624628284505,20698,0.003399562632224921,0.00518036229343198
2005,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.004192463315945985,20698,0.003312196723272839,0.005072729908619131
2005,Hessen,Urban regions,3.0,0.004192463315945985,20698,0.003312196723272839,0.005072729908619131
2005,Sachsen,Urban regions,2.0,0.003948715448739823,20698,0.0030943166099737657,0.004803114287505881
2005,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.003948715448739823,20698,0.0030943166099737657,0.004803114287505881
2005,Hamburg,Urban regions,4.0,0.0038512163018573587,20698,0.0030073902291066342,0.004695042374608083
2005,Sachsen-Anhalt,Urban regions,5.0,0.0037537171549748938,20698,0.002920600129751093,0.004586834180198695
2005,Bremen,Urban regions,5.0,0.0037049675815336615,20698,0.00287725783603999,0.004532677327027333
2005,Berlin,Urban regions,3.0,0.0034612197143274997,20698,0.0026611025882280633,0.004261336840426936
2005,Nordrhein-Westfalen,Rural regions,5.0,0.0033637205674450347,20698,0.0025749146107482347,0.004152526524141834
2005,Sachsen-Anhalt,Urban regions,4.0,0.00326622142056257,20698,0.0024888934778911336,0.004043549363234007
2005,Niedersachsen,Rural regions,3.0,0.00326622142056257,20698,0.0024888934778911336,0.004043549363234007
2005,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.00326622142056257,20698,0.0024888934778911336,0.004043549363234007
2005,Hessen,Rural regions,4.0,0.003168722273680105,20698,0.0024030466929737693,0.003934397854386441
2005,Niedersachsen,Urban regions,3.0,0.0029737239799151756,20698,0.002231909152860267,0.003715538806970084
2005,Sachsen-Anhalt,Rural regions,2.0,0.002876224833032711,20698,0.0021466365820617637,0.0036058130840036584
2005,Baden-Wuerttemberg,Rural regions,4.0,0.002876224833032711,20698,0.0021466365820617637,0.0036058130840036584
2005,Sachsen,Urban regions,3.0,0.0028274752595914784,20698,0.002104078700401059,0.003550871818781898
2005,Brandenburg,Rural regions,2.0,0.0028274752595914784,20698,0.002104078700401059,0.003550871818781898
2005,Schleswig-Holstein,Urban regions,3.0,0.0026812265392677816,20698,0.001976735243032195,0.003385717835503368
2005,Sachsen-Anhalt,Rural regions,3.0,0.0025837273923853166,20698,0.0018921298369586035,0.00327532494781203
2005,Thueringen,Rural regions,2.0,0.0023399795251791548,20698,0.00168173206328668,0.00299822698707163
2005,Schleswig-Holstein,Rural regions,3.0,0.0022912299517379225,20698,0.0016398594096944073,0.0029426004937814377
2005,Brandenburg,Rural regions,3.0,0.0020962316579729925,20698,0.0014731343869987272,0.0027193289289472577
2005,Bremen,Urban regions,4.0,0.0020962316579729925,20698,0.0014731343869987272,0.0027193289289472577
2005,Sachsen,Rural regions,2.0,0.0020474820845317603,20698,0.0014316577100806048,0.0026633064589829157
2005,Hamburg,Urban regions,2.0,0.0019499829376492955,20698,0.0013489705286390003,0.0025509953466595907
2005,Brandenburg,Urban regions,5.0,0.0018037342173255985,20698,0.0012256566421799577,0.002381811792471239
2005,Hessen,Rural regions,2.0,0.001754984643884366,20698,0.001184758512511095,0.002325210775257637
2005,Thueringen,Rural regions,3.0,0.0017062350704431337,20698,0.0011439707938442462,0.002268499347042021
2005,Sachsen,Rural regions,3.0,0.0017062350704431337,20698,0.0011439707938442462,0.002268499347042021
2005,Schleswig-Holstein,Rural regions,2.0,0.0017062350704431337,20698,0.0011439707938442462,0.002268499347042021
2005,Baden-Wuerttemberg,Rural regions,2.0,0.0016574854970019012,20698,0.001103298244891846,0.0022116727491119565
2005,Mecklenburg-Vorpommern,Rural regions,2.0,0.0015599863501194364,20698,0.0010223194911850371,0.0020976532090538355
2005,Nordrhein-Westfalen,Rural regions,4.0,0.001511236776678204,20698,0.0009820247224603803,0.0020404488308960276
2005,Mecklenburg-Vorpommern,Rural regions,3.0,0.0014137376297957392,20698,0.0009018565439304566,0.0019256187156610218
2005,Mecklenburg-Vorpommern,Urban regions,5.0,0.001364988056354507,20698,0.000861997652200782,0.001867978460508232
2005,Hamburg,Urban regions,3.0,0.0012187393360308097,20698,0.0007434232775758791,0.0016940553944857404
2005,Brandenburg,Urban regions,4.0,0.0011699897625895774,20698,0.000704265673322166,0.0016357138518569888
2005,Schleswig-Holstein,Urban regions,2.0,0.001121240189148345,20698,0.0006653107899575611,0.0015771695883391287
2005,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.001121240189148345,20698,0.0006653107899575611,0.0015771695883391287
2005,Mecklenburg-Vorpommern,Urban regions,4.0,0.0010724906157071126,20698,0.000626571985694126,0.0015184092457200993
2005,Thueringen,Urban regions,3.0,0.0009749914688246478,20698,0.0005498039888160284,0.0014001789488332671
2005,Sachsen-Anhalt,Urban regions,2.0,0.0009262418953834154,20698,0.0005118102916496854,0.0013406734991171453
2005,Bremen,Urban regions,2.0,0.000877492321942183,20698,0.0004741043783764101,0.0012808802655079558
2005,Thueringen,Urban regions,2.0,0.0008287427485009506,20698,0.00043671056910898356,0.0012207749278929177
2005,Hessen,Rural regions,3.0,0.0007799931750597182,20698,0.0003996568184395705,0.001160329531679866
2005,Baden-Wuerttemberg,Rural regions,3.0,0.0007312436016184858,20698,0.0003629755246975538,0.0010995116785394179
2005,Sachsen-Anhalt,Urban regions,3.0,0.0006337444547360211,20698,0.0002908888078903121,0.00097660010158173
2005,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0005849948812947887,20698,0.00025558179661692667,0.0009144079659726507
2005,Mecklenburg-Vorpommern,Urban regions,3.0,0.0004874957344123239,20698,0.00018676943793325762,0.0007882220308913901
2005,Brandenburg,Urban regions,2.0,0.0004874957344123239,20698,0.00018676943793325762,0.0007882220308913901
2005,Mecklenburg-Vorpommern,Urban regions,2.0,0.0003899965875298591,20698,0.00012100569228288562,0.0006589874827768326
2005,Bremen,Urban regions,3.0,0.00034124701408862673,20698,8.962293609296771e-05,0.0005928710920842857
2005,Brandenburg,Urban regions,3.0,0.00034124701408862673,20698,8.962293609296771e-05,0.0005928710920842857
2005,Nordrhein-Westfalen,Rural regions,2.0,0.00014624872032369717,20698,-1.8493971379332183e-05,0.00031099141202672653
2005,Nordrhein-Westfalen,Rural regions,3.0,9.749914688246478e-05,20698,-3.701597676301637e-05,0.00023201427052794592
2007,Nordrhein-Westfalen,Urban regions,5.0,0.12019491066594477,20850,0.11578083964898934,0.1246089816829002
2007,Baden-Wuerttemberg,Urban regions,5.0,0.05640596544765467,20850,0.053274424077048736,0.05953750681826061
2007,Nordrhein-Westfalen,Urban regions,4.0,0.04739873012747945,20850,0.04451441987946023,0.05028304037549867
2007,Bayern,Rural regions,5.0,0.03981887089629375,20850,0.037164729257431445,0.04247301253515605
2007,Bayern,Urban regions,5.0,0.031894472609145054,20850,0.02950928741845347,0.03427965779983664
2007,Hessen,Urban regions,5.0,0.03105773490180637,20850,0.028703027867930393,0.033412441935682345
2007,Baden-Wuerttemberg,Urban regions,4.0,0.02899050056602845,20850,0.026713083146705487,0.03126791798535141
2007,Niedersachsen,Rural regions,5.0,0.02785844366786435,20850,0.025624633717223923,0.030092253618504778
2007,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.026923266230250528,20850,0.024726213608165334,0.029120318852335722
2007,Niedersachsen,Urban regions,5.0,0.022345818772456564,20850,0.020339528308926297,0.02435210923598683
2007,Bayern,Urban regions,4.0,0.021902839986218437,20850,0.019916085255313937,0.023889594717122938
2007,Sachsen,Rural regions,5.0,0.021509081065117883,20850,0.019539869536669273,0.023478292593566492
2007,Brandenburg,Rural regions,5.0,0.021361421469705173,20850,0.019398832823308492,0.023324010116101853
2007,Bayern,Rural regions,4.0,0.021115322144017325,20850,0.01916382615568404,0.02306681813235061
2007,Nordrhein-Westfalen,Urban regions,2.0,0.020327804301816212,20850,0.01841227557924367,0.022243333024388755
2007,Thueringen,Rural regions,5.0,0.020032485110990796,20850,0.018130634958454874,0.021934335263526717
2007,Sachsen-Anhalt,Rural regions,5.0,0.01973716592016538,20850,0.017849101943400007,0.02162522989693075
2007,Berlin,Urban regions,5.0,0.01855588915686371,20850,0.016724094815086146,0.02038768349864127
2007,Sachsen,Urban regions,5.0,0.018211350100900723,20850,0.016396322987772497,0.02002637721402895
2007,Baden-Wuerttemberg,Urban regions,2.0,0.013240143722006202,20850,0.011688631761328647,0.014791655682683758
2007,Hessen,Urban regions,4.0,0.013092484126593492,20850,0.011549532545135757,0.014635435708051227
2007,Baden-Wuerttemberg,Urban regions,3.0,0.012009647093566963,20850,0.010531068151867861,0.013488226035266065
2007,Mecklenburg-Vorpommern,Rural regions,5.0,0.011960427228429394,20850,0.010484844518331354,0.013436009938527435
2007,Nordrhein-Westfalen,Urban regions,3.0,0.011812767633016686,20850,0.01034621217190633,0.013279323094127042
2007,Niedersachsen,Urban regions,4.0,0.011271349116503421,20850,0.00983840401516743,0.012704294217839413
2007,Sachsen,Urban regions,4.0,0.01122212925136585,20850,0.009792280685924014,0.012651977816807687
2007,Niedersachsen,Rural regions,4.0,0.011123689521090711,20850,0.009700055173643161,0.012547323868538261
2007,Berlin,Urban regions,4.0,0.010926810060540434,20850,0.009515690039839044,0.012337930081241824
2007,Sachsen,Rural regions,4.0,0.010631490869715017,20850,0.009239362870028866,0.012023618869401169
2007,Brandenburg,Rural regions,4.0,0.010631490869715017,20850,0.009239362870028866,0.012023618869401169
2007,Schleswig-Holstein,Rural regions,5.0,0.010040852488064182,20850,0.008687543483159954,0.01139416149296841
2007,Sachsen-Anhalt,Rural regions,4.0,0.009154894915587932,20850,0.007862091152325945,0.010447698678849919
2007,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.008761135994487376,20850,0.007496188750359686,0.010026083238615067
2007,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.007924398287148693,20850,0.006720863704362196,0.00912793286993519
2007,Bayern,Rural regions,2.0,0.0077767386917359845,20850,0.00658438116641928,0.00896909621705269
2007,Bayern,Urban regions,2.0,0.007678298961460846,20850,0.006493453266005136,0.008863144656916556
2007,Thueringen,Rural regions,4.0,0.007333759905497859,20850,0.006175601371546314,0.008491918439449403
2007,Thueringen,Urban regions,5.0,0.00718610031008515,20850,0.006039575112830962,0.008332625507339339
2007,Bayern,Rural regions,3.0,0.006940000984397302,20850,0.005813139456186879,0.008066862512607725
2007,Hessen,Urban regions,2.0,0.006940000984397302,20850,0.005813139456186879,0.008066862512607725
2007,Hessen,Rural regions,5.0,0.0068907811192597335,20850,0.005767894837949409,0.008013667400570058
2007,Bayern,Urban regions,3.0,0.006841561254122164,20850,0.005722664741916621,0.007960457766327707
