year,age_gr,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1985,66 und älter,1. Quintil,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1030.0
1985,66 und älter,2. Quintil,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,77.0
1986,17-29 J.,1. Quintil,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,1723.0
1986,17-29 J.,2. Quintil,60.20000076293944,60.20000076293944,60.20000076293944,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,1331.0
1986,30-45 J.,1. Quintil,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,2101.0
1986,30-45 J.,2. Quintil,60.200000762939446,60.200000762939446,60.200000762939446,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,1169.0
1986,46-65 J.,1. Quintil,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,2239.0
1986,46-65 J.,2. Quintil,60.20000076293946,60.20000076293946,60.20000076293946,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,989.0
1986,66 und älter,1. Quintil,60.20000076293946,60.20000076293946,60.20000076293946,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,961.0
1986,66 und älter,2. Quintil,60.200000762939446,60.200000762939446,60.200000762939446,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,70.0
1987,17-29 J.,1. Quintil,60.20000076293946,60.20000076293946,60.20000076293946,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,1705.0
1987,17-29 J.,2. Quintil,60.200000762939446,60.200000762939446,60.200000762939446,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,1303.0
1987,30-45 J.,1. Quintil,60.200000762939446,60.200000762939446,60.200000762939446,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,2071.0
1987,30-45 J.,2. Quintil,60.20000076293946,60.20000076293946,60.20000076293946,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,1097.0
1987,46-65 J.,1. Quintil,60.20000076293946,60.20000076293946,60.20000076293946,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,2237.0
1987,46-65 J.,2. Quintil,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,971.0
1987,66 und älter,1. Quintil,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,992.0
1987,66 und älter,2. Quintil,60.20000076293943,60.20000076293943,60.20000076293943,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,76.0
1988,17-29 J.,1. Quintil,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,1634.0
1988,17-29 J.,2. Quintil,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,1237.0
1988,30-45 J.,1. Quintil,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,1930.0
1988,30-45 J.,2. Quintil,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,1022.0
1988,46-65 J.,1. Quintil,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,2182.0
1988,46-65 J.,2. Quintil,60.29999923706056,60.29999923706056,60.29999923706056,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,929.0
1988,66 und älter,1. Quintil,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,966.0
1988,66 und älter,2. Quintil,60.29999923706056,60.29999923706056,60.29999923706056,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,70.0
1989,17-29 J.,1. Quintil,61.0999984741211,61.0999984741211,61.0999984741211,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,1630.0
1989,17-29 J.,2. Quintil,61.0999984741211,61.0999984741211,61.0999984741211,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,1197.0
1989,30-45 J.,1. Quintil,61.09999847412109,61.09999847412109,61.09999847412109,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,1839.0
1989,30-45 J.,2. Quintil,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,1003.0
1989,46-65 J.,1. Quintil,61.09999847412109,61.09999847412109,61.09999847412109,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,2102.0
1989,46-65 J.,2. Quintil,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,880.0
1989,66 und älter,1. Quintil,61.0999984741211,61.0999984741211,61.0999984741211,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,946.0
1989,66 und älter,2. Quintil,61.0999984741211,61.0999984741211,61.0999984741211,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,65.0
1990,17-29 J.,1. Quintil,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,1594.0
1990,17-29 J.,2. Quintil,62.79999923706054,62.79999923706054,62.79999923706054,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,1121.0
1990,30-45 J.,1. Quintil,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,1811.0
1990,30-45 J.,2. Quintil,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,981.0
1990,46-65 J.,1. Quintil,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,2084.0
1990,46-65 J.,2. Quintil,62.79999923706056,62.79999923706056,62.79999923706056,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,830.0
1990,66 und älter,1. Quintil,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,973.0
1990,66 und älter,2. Quintil,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,67.0
1991,17-29 J.,1. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,1674.0
1991,17-29 J.,2. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,1038.0
1991,30-45 J.,1. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,1830.0
1991,30-45 J.,2. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,996.0
1991,46-65 J.,1. Quintil,64.40000152587892,64.40000152587892,64.40000152587892,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,2084.0
1991,46-65 J.,2. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,772.0
1991,66 und älter,1. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,992.0
1991,66 und älter,2. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,61.0
1992,17-29 J.,1. Quintil,64.55335533597999,64.47005872105186,64.63665195090812,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,2295.0
1992,17-29 J.,2. Quintil,65.2112105216194,65.11352783975293,65.30889320348588,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,1279.0
1992,30-45 J.,1. Quintil,64.8930051342823,64.8216057905326,64.96440447803201,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,2766.0
1992,30-45 J.,2. Quintil,64.53977547651549,64.43634920115687,64.6432017518741,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,1495.0
1992,46-65 J.,1. Quintil,64.40030695122135,64.32718495517786,64.47342894726485,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,3119.0
1992,46-65 J.,2. Quintil,65.64642788769123,65.54542449091295,65.74743128446951,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,913.0
1992,66 und älter,1. Quintil,65.00496418330383,64.90622492684577,65.10370343976189,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,1380.0
1992,66 und älter,2. Quintil,65.70492662801617,65.3457886399985,66.06406461603383,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,69.0
1993,17-29 J.,1. Quintil,68.37846941177284,68.33588099650308,68.4210578270426,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,2276.0
1993,17-29 J.,2. Quintil,68.67392011258205,68.62192096223383,68.72591926293028,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,1206.0
1993,30-45 J.,1. Quintil,68.5012287448203,68.46405895448976,68.53839853515083,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,2741.0
1993,30-45 J.,2. Quintil,68.30486077333131,68.25041093109466,68.35931061556796,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,1457.0
1993,46-65 J.,1. Quintil,68.28294589911924,68.24540974424261,68.32048205399587,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,3105.0
1993,46-65 J.,2. Quintil,68.99721227759336,68.94698871275115,69.04743584243558,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,845.0
1993,66 und älter,1. Quintil,68.59713746727388,68.54710924936201,68.64716568518575,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,1399.0
1993,66 und älter,2. Quintil,68.60474465257332,68.38495645746576,68.82453284768087,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,72.0
1994,17-29 J.,1. Quintil,71.7288608427902,71.72224329222412,71.73547839335627,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,2218.0
1994,17-29 J.,2. Quintil,71.7698648908275,71.7615060068124,71.77822377484262,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,1126.0
1994,30-45 J.,1. Quintil,71.75279178593027,71.74711894845476,71.75846462340579,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,2695.0
1994,30-45 J.,2. Quintil,71.71425410992758,71.70583576408595,71.72267245576921,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,1453.0
1994,46-65 J.,1. Quintil,71.71605087967413,71.71031536055185,71.72178639879641,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,3109.0
1994,46-65 J.,2. Quintil,71.82066888216642,71.81253551061603,71.8288022537168,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,780.0
1994,66 und älter,1. Quintil,71.7584730172051,71.75077148829757,71.76617454611264,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,1418.0
1994,66 und älter,2. Quintil,71.77419950477876,71.7420372668308,71.80636174272672,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,74.0
1995,17-29 J.,2. Quintil,73.85127633164856,73.84904321014865,73.85350945314848,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1334.0
1995,17-29 J.,3. Quintil,73.85467446865283,73.85238958201343,73.85695935529223,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1212.0
1995,17-29 J.,4. Quintil,73.87745289168498,73.87504141426061,73.87986436910936,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,621.0
1995,17-29 J.,5. Quintil,73.89040966393078,73.8874486250236,73.89337070283797,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,188.0
1995,30-45 J.,2. Quintil,73.84584924627937,73.8437900167452,73.84790847581354,73.69999694824219,73.9000015258789,73.9000015258789,73.69999694824219,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1681.0
1995,30-45 J.,3. Quintil,73.86175958513684,73.85988159970564,73.86363757056803,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1583.0
1995,30-45 J.,4. Quintil,73.87788116958495,73.87577427219912,73.87998806697078,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,800.0
1995,30-45 J.,5. Quintil,73.89158882218081,73.88962190523515,73.89355573912647,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,376.0
1995,46-65 J.,2. Quintil,73.84237216199706,73.83991752785109,73.84482679614304,73.69999694824219,73.9000015258789,73.9000015258789,73.69999694824219,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1229.0
1995,46-65 J.,3. Quintil,73.84924169442276,73.84711874119294,73.85136464765257,73.69999694824219,73.9000015258789,73.9000015258789,73.69999694824219,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1517.0
1995,46-65 J.,4. Quintil,73.87428616960825,73.87211364486215,73.87645869435435,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,857.0
1995,46-65 J.,5. Quintil,73.88789330350698,73.8855182560845,73.89026835092947,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,364.0
1995,66 und älter,2. Quintil,73.84869108657978,73.84501306303646,73.85236911012309,73.69999694824219,73.9000015258789,73.9000015258789,73.69999694824219,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,509.0
1995,66 und älter,3. Quintil,73.86158762558235,73.8586080028513,73.86456724831339,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,631.0
1995,66 und älter,4. Quintil,73.88184574183205,73.87847978573276,73.88521169793134,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,263.0
1995,66 und älter,5. Quintil,73.89786362712515,73.89607248509968,73.89965476915062,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,119.0
1996,17-29 J.,2. Quintil,75.09999847412108,75.09999847412108,75.09999847412108,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1213.0
1996,17-29 J.,3. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1130.0
1996,17-29 J.,4. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,630.0
1996,17-29 J.,5. Quintil,75.09999847412107,75.09999847412107,75.09999847412107,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,190.0
1996,30-45 J.,2. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1443.0
1996,30-45 J.,3. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1721.0
1996,30-45 J.,4. Quintil,75.09999847412108,75.09999847412108,75.09999847412108,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,873.0
1996,30-45 J.,5. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,399.0
1996,46-65 J.,2. Quintil,75.09999847412111,75.09999847412111,75.09999847412111,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1129.0
1996,46-65 J.,3. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1441.0
1996,46-65 J.,4. Quintil,75.09999847412111,75.09999847412111,75.09999847412111,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,903.0
1996,46-65 J.,5. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,428.0
1996,66 und älter,2. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,499.0
1996,66 und älter,3. Quintil,75.09999847412111,75.09999847412111,75.09999847412111,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,632.0
1996,66 und älter,4. Quintil,75.09999847412111,75.09999847412111,75.09999847412111,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,293.0
1996,66 und älter,5. Quintil,75.09999847412112,75.09999847412112,75.09999847412112,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,124.0
1997,17-29 J.,2. Quintil,76.19413787951784,76.18934238988405,76.19893336915163,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,1130.0
1997,17-29 J.,3. Quintil,76.19841785445645,76.19342134319307,76.20341436571984,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,1073.0
1997,17-29 J.,4. Quintil,76.15478723829406,76.14969393155576,76.15988054503237,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,658.0
1997,17-29 J.,5. Quintil,76.11848505269674,76.11231129729543,76.12465880809805,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,167.0
1997,30-45 J.,2. Quintil,76.20619692997566,76.20163654465652,76.2107573152948,76.0999984741211,76.0999984741211,76.5,76.0999984741211,76.5,76.0999984741211,76.0999984741211,76.0999984741211,1354.0
1997,30-45 J.,3. Quintil,76.18001409225096,76.17629541755342,76.1837327669485,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,1671.0
1997,30-45 J.,4. Quintil,76.14531206010652,76.14132834810033,76.14929577211271,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,914.0
1997,30-45 J.,5. Quintil,76.12101211790932,76.11690938719426,76.12511484862438,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,427.0
1997,46-65 J.,2. Quintil,76.20434963105534,76.19936140175676,76.20933786035391,76.0999984741211,76.0999984741211,76.5,76.0999984741211,76.5,76.0999984741211,76.0999984741211,76.0999984741211,1119.0
1997,46-65 J.,3. Quintil,76.19931320484797,76.19488432139639,76.20374208829955,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,1374.0
1997,46-65 J.,4. Quintil,76.15862124239447,76.1542167063038,76.16302577848515,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,931.0
