year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,Primary Level,2nd Quintile,176,0.04376635726063948,0.022813279414734905,0.06471943510654406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Primary Level,3rd Quintile,59,0.030604869554068027,0.00024084687410238018,0.06096889223403368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Primary Level,4th Quintile,,,,,,,,,,,,
1988,Primary Level,5th Quintile,,,,,,,,,,,,
1988,Lower Secondary Level,1st Quintile,1485,0.09488224482568478,0.08286759081106072,0.10689689884030883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Lower Secondary Level,2nd Quintile,739,0.1713925835184417,0.14721659038158752,0.19556857665529587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Lower Secondary Level,3rd Quintile,294,0.25693747285790003,0.1991425037424398,0.31473244197336026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Lower Secondary Level,4th Quintile,73,0.23945115557885,0.15327523274391924,0.32562707841378075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1988,Upper Secondary Level,1st Quintile,1908,0.23619202954201923,0.21554499354835485,0.25683906553568364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Upper Secondary Level,2nd Quintile,1544,0.22201685676197636,0.20191418713780468,0.24211952638614803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Upper Secondary Level,3rd Quintile,871,0.3004241509889675,0.2669395014962961,0.33390880048163896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Upper Secondary Level,4th Quintile,304,0.19304584263664235,0.15136886419625412,0.23472282107703057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Upper Secondary Level,5th Quintile,102,0.21709489991164777,0.15369303329043904,0.2804967665328565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Post-secondary Non-tertiary Level,1st Quintile,105,0.7393236239113233,0.6160032380404563,0.8626440097821904,0.0,0.0,1.0267100884732525,0.0,2.566775221183131,0.0,0.0,0.0
1988,Post-secondary Non-tertiary Level,2nd Quintile,72,0.37012875531059464,0.2789733438166115,0.4612841668045778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Post-secondary Non-tertiary Level,3rd Quintile,51,0.687775961347791,0.48889122246426553,0.8866607002313164,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
