year,age_gr,bula_h,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,30-45 y.,Baden-Wuerttemberg,Disagree,0.43234,269,622,0.39337,0.47130
2008,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.40279,295,622,0.36422,0.44137
2008,30-45 y.,Bavaria,Agree completely,0.06166,38,775,0.04471,0.07861
2008,30-45 y.,Bavaria,Agree,0.15358,101,775,0.12818,0.17899
2008,30-45 y.,Bavaria,Disagree,0.41296,336,775,0.37827,0.44765
2008,30-45 y.,Bavaria,Disagree completely,0.35208,300,775,0.31843,0.38573
2008,30-45 y.,Berlin,Disagree,0.36500,57,119,0.27814,0.45187
2008,30-45 y.,Berlin,Disagree completely,0.37848,62,119,0.29097,0.46599
2008,30-45 y.,Brandenburg,Disagree,0.47049,89,162,0.39339,0.54759
2008,30-45 y.,Brandenburg,Disagree completely,0.35471,73,162,0.28081,0.42861
2008,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.47556,58,58,0.34591,0.60521
2008,30-45 y.,Saxony,Agree,0.12118,42,342,0.08654,0.15582
2008,30-45 y.,Saxony,Disagree,0.37104,150,342,0.31977,0.42231
2008,30-45 y.,Saxony,Disagree completely,0.41900,150,342,0.36663,0.47137
2008,30-45 y.,Saxony-Anhalt,Disagree,0.44565,81,153,0.36663,0.52466
2008,30-45 y.,Saxony-Anhalt,Disagree completely,0.40330,72,153,0.32531,0.48129
2008,30-45 y.,Thuringa,Disagree,0.52723,104,166,0.45105,0.60341
2008,30-45 y.,Thuringa,Disagree completely,0.21964,62,166,0.15647,0.28281
2008,46-65 y.,Schleswig-Holstein,Disagree,0.28896,58,145,0.21493,0.36300
2008,46-65 y.,Schleswig-Holstein,Disagree completely,0.38264,87,145,0.30325,0.46202
2008,46-65 y.,Hamburg,Disagree completely,0.45831,54,54,0.32417,0.59246
2008,46-65 y.,Lower Saxony,Agree completely,0.06402,32,533,0.04322,0.08483
2008,46-65 y.,Lower Saxony,Agree,0.12078,60,533,0.09309,0.14847
2008,46-65 y.,Lower Saxony,Disagree,0.33929,187,533,0.29905,0.37952
2008,46-65 y.,Lower Saxony,Disagree completely,0.42270,254,533,0.38072,0.46468
2008,46-65 y.,North Rhine-Westphalia,Agree completely,0.04876,62,1273,0.03693,0.06060
2008,46-65 y.,North Rhine-Westphalia,Agree,0.11198,140,1273,0.09465,0.12931
2008,46-65 y.,North Rhine-Westphalia,Disagree,0.37390,471,1273,0.34731,0.40049
2008,46-65 y.,North Rhine-Westphalia,Disagree completely,0.41456,600,1273,0.38749,0.44164
2008,46-65 y.,Hesse,Agree,0.10302,47,421,0.07395,0.13209
2008,46-65 y.,Hesse,Disagree,0.36820,165,421,0.32208,0.41433
2008,46-65 y.,Hesse,Disagree completely,0.41240,209,421,0.36532,0.45948
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.07581,35,386,0.04937,0.10225
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.41209,173,386,0.36292,0.46126
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.41259,178,386,0.36342,0.46177
2008,46-65 y.,Baden-Wuerttemberg,Agree,0.13729,103,683,0.11146,0.16312
2008,46-65 y.,Baden-Wuerttemberg,Disagree,0.41956,290,683,0.38252,0.45659
2008,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.34292,290,683,0.30729,0.37855
2008,46-65 y.,Bavaria,Agree completely,0.05475,49,902,0.03990,0.06961
2008,46-65 y.,Bavaria,Agree,0.10853,96,902,0.08822,0.12884
2008,46-65 y.,Bavaria,Disagree,0.36859,361,902,0.33709,0.40009
2008,46-65 y.,Bavaria,Disagree completely,0.39105,396,902,0.35918,0.42291
2008,46-65 y.,Berlin,Agree,0.15630,44,251,0.11128,0.20131
2008,46-65 y.,Berlin,Disagree,0.37645,112,251,0.31639,0.43651
2008,46-65 y.,Berlin,Disagree completely,0.32027,95,251,0.26244,0.37811
2008,46-65 y.,Brandenburg,Agree,0.09388,36,250,0.05765,0.13011
2008,46-65 y.,Brandenburg,Disagree,0.46414,113,250,0.40220,0.52609
2008,46-65 y.,Brandenburg,Disagree completely,0.31284,101,250,0.25525,0.37043
2008,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.34764,75,139,0.26818,0.42709
2008,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.33659,64,139,0.25774,0.41543
2008,46-65 y.,Saxony,Agree,0.13816,59,447,0.10613,0.17018
2008,46-65 y.,Saxony,Disagree,0.37727,208,447,0.33228,0.42225
2008,46-65 y.,Saxony,Disagree completely,0.33955,180,447,0.29560,0.38350
2008,46-65 y.,Saxony-Anhalt,Agree,0.10113,38,242,0.06306,0.13919
2008,46-65 y.,Saxony-Anhalt,Disagree,0.36925,119,242,0.30832,0.43018
2008,46-65 y.,Saxony-Anhalt,Disagree completely,0.32187,85,242,0.26288,0.38085
2008,46-65 y.,Thuringa,Disagree,0.48177,152,239,0.41829,0.54525
2008,46-65 y.,Thuringa,Disagree completely,0.34519,87,239,0.28479,0.40559
2008,66 and older,Schleswig-Holstein,Disagree,0.25414,35,105,0.17046,0.33781
2008,66 and older,Schleswig-Holstein,Disagree completely,0.41669,70,105,0.32193,0.51144
2008,66 and older,Hamburg,Disagree completely,0.50527,35,35,0.33721,0.67333
2008,66 and older,Lower Saxony,Disagree,0.26642,105,303,0.21656,0.31628
2008,66 and older,Lower Saxony,Disagree completely,0.44566,198,303,0.38960,0.50172
2008,66 and older,North Rhine-Westphalia,Agree,0.09227,73,717,0.07107,0.11346
2008,66 and older,North Rhine-Westphalia,Disagree,0.28462,271,717,0.25156,0.31767
2008,66 and older,North Rhine-Westphalia,Disagree completely,0.37244,373,717,0.33703,0.40785
2008,66 and older,Hesse,Disagree,0.18568,47,174,0.12773,0.24362
2008,66 and older,Hesse,Disagree completely,0.48581,127,174,0.41133,0.56029
2008,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.34591,79,206,0.28080,0.41103
2008,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.46723,127,206,0.39893,0.53553
2008,66 and older,Baden-Wuerttemberg,Agree,0.09315,39,329,0.06169,0.12460
2008,66 and older,Baden-Wuerttemberg,Disagree,0.25973,126,329,0.21228,0.30719
2008,66 and older,Baden-Wuerttemberg,Disagree completely,0.36482,164,329,0.31272,0.41692
2008,66 and older,Bavaria,Agree,0.06471,37,442,0.04175,0.08767
2008,66 and older,Bavaria,Disagree,0.31944,186,442,0.27592,0.36295
2008,66 and older,Bavaria,Disagree completely,0.35446,219,442,0.30981,0.39910
2008,66 and older,Berlin,Disagree completely,0.36171,59,59,0.23805,0.48537
2008,66 and older,Brandenburg,Disagree,0.21265,50,147,0.14628,0.27903
2008,66 and older,Brandenburg,Disagree completely,0.45933,97,147,0.37850,0.54017
2008,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.31793,37,37,0.16581,0.47005
2008,66 and older,Saxony,Disagree,0.32151,110,213,0.25864,0.38438
2008,66 and older,Saxony,Disagree completely,0.34601,103,213,0.28198,0.41005
2008,66 and older,Saxony-Anhalt,Disagree,0.28500,55,110,0.20026,0.36975
2008,66 and older,Saxony-Anhalt,Disagree completely,0.27078,55,110,0.18736,0.35421
2008,66 and older,Thuringa,Disagree,0.41468,86,145,0.33421,0.49515
2008,66 and older,Thuringa,Disagree completely,0.26746,59,145,0.19516,0.33975
2013,17-29 y.,Schleswig-Holstein,Disagree,0.22689,33,71,0.12877,0.32500
2013,17-29 y.,Schleswig-Holstein,Disagree completely,0.36284,38,71,0.25020,0.47548
2013,17-29 y.,Lower Saxony,Disagree,0.26432,90,199,0.20290,0.32575
2013,17-29 y.,Lower Saxony,Disagree completely,0.31753,109,199,0.25269,0.38237
2013,17-29 y.,North Rhine-Westphalia,Agree,0.06475,55,490,0.04294,0.08656
2013,17-29 y.,North Rhine-Westphalia,Disagree,0.24313,191,490,0.20510,0.28115
2013,17-29 y.,North Rhine-Westphalia,Disagree completely,0.29433,244,490,0.25394,0.33472
2013,17-29 y.,Hesse,Disagree,0.19590,42,117,0.12368,0.26813
2013,17-29 y.,Hesse,Disagree completely,0.29067,75,117,0.20804,0.37330
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.26953,51,126,0.19174,0.34731
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.30797,75,126,0.22704,0.38890
2013,17-29 y.,Baden-Wuerttemberg,Agree,0.07836,39,287,0.04722,0.10951
2013,17-29 y.,Baden-Wuerttemberg,Disagree,0.23265,108,287,0.18368,0.28162
2013,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.30385,140,287,0.25054,0.35715
2013,17-29 y.,Bavaria,Agree,0.03939,35,380,0.01980,0.05897
2013,17-29 y.,Bavaria,Disagree,0.25202,143,380,0.20831,0.29573
2013,17-29 y.,Bavaria,Disagree completely,0.33464,202,380,0.28713,0.38214
2013,17-29 y.,Berlin,Disagree,0.25990,34,77,0.16129,0.35850
2013,17-29 y.,Berlin,Disagree completely,0.27957,43,77,0.17867,0.38047
2013,17-29 y.,Brandenburg,Disagree completely,0.32981,32,32,0.16431,0.49532
2013,17-29 y.,Saxony,Disagree,0.36118,66,144,0.28245,0.43991
2013,17-29 y.,Saxony,Disagree completely,0.39937,78,144,0.31910,0.47965
2013,17-29 y.,Saxony-Anhalt,Disagree,0.38841,38,38,0.23136,0.54546
2013,17-29 y.,Thuringa,Disagree,0.35901,36,76,0.25044,0.46758
2013,17-29 y.,Thuringa,Disagree completely,0.30137,40,76,0.19752,0.40522
2013,30-45 y.,Schleswig-Holstein,Disagree,0.20202,39,98,0.12212,0.28193
2013,30-45 y.,Schleswig-Holstein,Disagree completely,0.28517,59,98,0.19532,0.37502
2013,30-45 y.,Hamburg,Disagree completely,0.25810,40,40,0.12076,0.39544
2013,30-45 y.,Lower Saxony,Disagree,0.22510,126,323,0.17948,0.27071
2013,30-45 y.,Lower Saxony,Disagree completely,0.34899,197,323,0.29692,0.40105
2013,30-45 y.,North Rhine-Westphalia,Agree completely,0.03161,34,781,0.01933,0.04388
2013,30-45 y.,North Rhine-Westphalia,Agree,0.07031,96,781,0.05237,0.08825
2013,30-45 y.,North Rhine-Westphalia,Disagree,0.25830,290,781,0.22758,0.28902
2013,30-45 y.,North Rhine-Westphalia,Disagree completely,0.28402,361,781,0.25237,0.31567
2013,30-45 y.,Hesse,Disagree,0.30825,117,243,0.25007,0.36643
2013,30-45 y.,Hesse,Disagree completely,0.27175,126,243,0.21570,0.32780
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.28876,71,174,0.22123,0.35630
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.29651,103,174,0.22845,0.36457
2013,30-45 y.,Baden-Wuerttemberg,Agree,0.04637,34,450,0.02692,0.06582
2013,30-45 y.,Baden-Wuerttemberg,Disagree,0.19657,160,450,0.15981,0.23333
2013,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.34761,256,450,0.30356,0.39165
2013,30-45 y.,Bavaria,Agree completely,0.03566,40,637,0.02125,0.05007
2013,30-45 y.,Bavaria,Agree,0.06631,64,637,0.04697,0.08565
2013,30-45 y.,Bavaria,Disagree,0.28300,253,637,0.24799,0.31801
2013,30-45 y.,Bavaria,Disagree completely,0.27519,280,637,0.24048,0.30990
2013,30-45 y.,Berlin,Disagree,0.25032,60,142,0.17881,0.32182
2013,30-45 y.,Berlin,Disagree completely,0.32519,82,142,0.24787,0.40251
2013,30-45 y.,Brandenburg,Disagree,0.16754,49,105,0.09576,0.23931
2013,30-45 y.,Brandenburg,Disagree completely,0.34540,56,105,0.25401,0.43678
2013,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.26177,31,73,0.16023,0.36331
2013,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.43211,42,73,0.31768,0.54653
2013,30-45 y.,Saxony,Disagree,0.32346,124,265,0.26703,0.37989
2013,30-45 y.,Saxony,Disagree completely,0.35099,141,265,0.29341,0.40856
2013,30-45 y.,Saxony-Anhalt,Disagree,0.23336,53,129,0.16009,0.30664
2013,30-45 y.,Saxony-Anhalt,Disagree completely,0.33663,76,129,0.25477,0.41850
2013,30-45 y.,Thuringa,Disagree,0.22935,60,119,0.15349,0.30520
2013,30-45 y.,Thuringa,Disagree completely,0.26553,59,119,0.18585,0.34521
2013,46-65 y.,Schleswig-Holstein,Disagree,0.30624,62,161,0.23481,0.37766
2013,46-65 y.,Schleswig-Holstein,Disagree completely,0.41228,99,161,0.33601,0.48856
2013,46-65 y.,Hamburg,Disagree completely,0.26070,38,38,0.11924,0.40216
2013,46-65 y.,Lower Saxony,Agree completely,0.06847,38,616,0.04851,0.08843
2013,46-65 y.,Lower Saxony,Agree,0.10472,71,616,0.08052,0.12892
2013,46-65 y.,Lower Saxony,Disagree,0.27308,216,616,0.23787,0.30830
2013,46-65 y.,Lower Saxony,Disagree completely,0.38309,291,616,0.34467,0.42151
2013,46-65 y.,North Rhine-Westphalia,Agree completely,0.05903,68,1351,0.04646,0.07160
2013,46-65 y.,North Rhine-Westphalia,Agree,0.08720,136,1351,0.07215,0.10225
2013,46-65 y.,North Rhine-Westphalia,Disagree,0.27722,462,1351,0.25334,0.30109
2013,46-65 y.,North Rhine-Westphalia,Disagree completely,0.41711,685,1351,0.39081,0.44341
2013,46-65 y.,Hesse,Agree,0.10972,59,500,0.08230,0.13714
2013,46-65 y.,Hesse,Disagree,0.32296,201,500,0.28193,0.36399
2013,46-65 y.,Hesse,Disagree completely,0.35014,240,500,0.30829,0.39199
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.10142,41,381,0.07107,0.13177
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.25629,124,381,0.21240,0.30019
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.40223,216,381,0.35293,0.45154
2013,46-65 y.,Baden-Wuerttemberg,Agree,0.08888,76,707,0.06789,0.10988
2013,46-65 y.,Baden-Wuerttemberg,Disagree,0.31606,279,707,0.28176,0.35035
2013,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.37638,352,707,0.34064,0.41211
2013,46-65 y.,Bavaria,Agree completely,0.04880,54,1053,0.03578,0.06181
2013,46-65 y.,Bavaria,Agree,0.09510,109,1053,0.07738,0.11283
2013,46-65 y.,Bavaria,Disagree,0.32921,392,1053,0.30081,0.35760
2013,46-65 y.,Bavaria,Disagree completely,0.37034,498,1053,0.34116,0.39952
2013,46-65 y.,Berlin,Agree,0.14636,41,251,0.10254,0.19017
2013,46-65 y.,Berlin,Disagree,0.24618,91,251,0.19278,0.29958
2013,46-65 y.,Berlin,Disagree completely,0.36588,119,251,0.30617,0.42559
2013,46-65 y.,Brandenburg,Disagree,0.34518,132,252,0.28636,0.40400
2013,46-65 y.,Brandenburg,Disagree completely,0.36193,120,252,0.30248,0.42138
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.24685,64,156,0.17897,0.31474
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.49800,92,156,0.41928,0.57671
2013,46-65 y.,Saxony,Agree,0.09070,48,456,0.06431,0.11708
2013,46-65 y.,Saxony,Disagree,0.35205,206,456,0.30816,0.39594
2013,46-65 y.,Saxony,Disagree completely,0.37150,202,456,0.32710,0.41590
2013,46-65 y.,Saxony-Anhalt,Agree,0.10031,35,265,0.06407,0.13655
2013,46-65 y.,Saxony-Anhalt,Disagree,0.40978,109,265,0.35045,0.46910
2013,46-65 y.,Saxony-Anhalt,Disagree completely,0.31138,121,265,0.25552,0.36724
2013,46-65 y.,Thuringa,Agree,0.09649,35,300,0.06302,0.12995
2013,46-65 y.,Thuringa,Disagree,0.30682,116,300,0.25455,0.35910
2013,46-65 y.,Thuringa,Disagree completely,0.40460,149,300,0.34897,0.46024
2013,66 and older,Schleswig-Holstein,Disagree,0.23691,40,108,0.15634,0.31747
2013,66 and older,Schleswig-Holstein,Disagree completely,0.36691,68,108,0.27559,0.45823
2013,66 and older,Hamburg,Disagree completely,0.30796,36,36,0.15502,0.46091
2013,66 and older,Lower Saxony,Agree,0.06061,34,381,0.03662,0.08460
2013,66 and older,Lower Saxony,Disagree,0.31323,135,381,0.26660,0.35986
2013,66 and older,Lower Saxony,Disagree completely,0.40142,212,381,0.35213,0.45070
2013,66 and older,North Rhine-Westphalia,Agree completely,0.04184,42,743,0.02743,0.05625
2013,66 and older,North Rhine-Westphalia,Agree,0.07734,64,743,0.05812,0.09656
2013,66 and older,North Rhine-Westphalia,Disagree,0.26476,239,743,0.23302,0.29651
2013,66 and older,North Rhine-Westphalia,Disagree completely,0.38941,398,743,0.35432,0.42449
2013,66 and older,Hesse,Disagree,0.29015,78,181,0.22385,0.35645
2013,66 and older,Hesse,Disagree completely,0.32415,103,181,0.25577,0.39252
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.22508,60,207,0.16805,0.28212
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.48374,147,207,0.41549,0.55198
2013,66 and older,Baden-Wuerttemberg,Agree,0.07301,37,382,0.04689,0.09914
2013,66 and older,Baden-Wuerttemberg,Disagree,0.23863,119,382,0.19583,0.28143
2013,66 and older,Baden-Wuerttemberg,Disagree completely,0.42442,226,382,0.37479,0.47405
2013,66 and older,Bavaria,Agree completely,0.06080,43,636,0.04221,0.07939
2013,66 and older,Bavaria,Agree,0.07393,45,636,0.05358,0.09429
2013,66 and older,Bavaria,Disagree,0.28753,222,636,0.25232,0.32273
2013,66 and older,Bavaria,Disagree completely,0.40317,326,636,0.36502,0.44133
2013,66 and older,Berlin,Disagree,0.22522,46,122,0.15079,0.29966
2013,66 and older,Berlin,Disagree completely,0.35027,76,122,0.26527,0.43527
2013,66 and older,Brandenburg,Disagree,0.32662,73,153,0.25206,0.40118
2013,66 and older,Brandenburg,Disagree completely,0.31450,80,153,0.24069,0.38832
2013,66 and older,Mecklenburg-Western Pomerania,Disagree,0.35988,39,82,0.25535,0.46441
2013,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.28449,43,82,0.18624,0.38275
2013,66 and older,Saxony,Disagree,0.33519,118,220,0.27267,0.39771
2013,66 and older,Saxony,Disagree completely,0.25784,102,220,0.19990,0.31578
2013,66 and older,Saxony-Anhalt,Disagree,0.40421,80,120,0.31604,0.49239
2013,66 and older,Saxony-Anhalt,Disagree completely,0.18090,40,120,0.11174,0.25007
2013,66 and older,Thuringa,Disagree,0.32039,64,152,0.24596,0.39482
2013,66 and older,Thuringa,Disagree completely,0.37723,88,152,0.29992,0.45454
2018,17-29 y.,Schleswig-Holstein,Disagree,0.25912,56,123,0.18137,0.33687
2018,17-29 y.,Schleswig-Holstein,Disagree completely,0.44978,67,123,0.36150,0.53805
2018,17-29 y.,Hamburg,Disagree completely,0.43452,31,31,0.25714,0.61190
2018,17-29 y.,Lower Saxony,Agree,0.08172,55,415,0.05534,0.10811
2018,17-29 y.,Lower Saxony,Disagree,0.31828,171,415,0.27341,0.36315
2018,17-29 y.,Lower Saxony,Disagree completely,0.36562,189,415,0.31923,0.41201
2018,17-29 y.,North Rhine-Westphalia,Agree completely,0.05528,61,894,0.04029,0.07027
2018,17-29 y.,North Rhine-Westphalia,Agree,0.09090,103,894,0.07204,0.10975
2018,17-29 y.,North Rhine-Westphalia,Disagree,0.32977,351,894,0.29893,0.36060
2018,17-29 y.,North Rhine-Westphalia,Disagree completely,0.33674,379,894,0.30575,0.36774
2018,17-29 y.,Hesse,Agree,0.11177,34,273,0.07432,0.14921
2018,17-29 y.,Hesse,Disagree,0.35379,110,273,0.29696,0.41061
2018,17-29 y.,Hesse,Disagree completely,0.35466,129,273,0.29781,0.41152
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.34676,85,169,0.27479,0.41873
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.26573,84,169,0.19893,0.33252
2018,17-29 y.,Baden-Wuerttemberg,Agree,0.08087,37,380,0.05342,0.10831
2018,17-29 y.,Baden-Wuerttemberg,Disagree,0.32151,142,380,0.27449,0.36853
2018,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.38774,201,380,0.33869,0.43679
2018,17-29 y.,Bavaria,Agree completely,0.04915,31,556,0.03117,0.06714
2018,17-29 y.,Bavaria,Agree,0.11679,71,556,0.09007,0.14351
2018,17-29 y.,Bavaria,Disagree,0.37602,224,556,0.33572,0.41632
2018,17-29 y.,Bavaria,Disagree completely,0.33104,230,556,0.29188,0.37019
2018,17-29 y.,Berlin,Disagree,0.26919,52,97,0.18046,0.35791
2018,17-29 y.,Berlin,Disagree completely,0.30781,45,97,0.21548,0.40015
2018,17-29 y.,Brandenburg,Disagree completely,0.31676,43,43,0.17606,0.45746
2018,17-29 y.,Mecklenburg-Western Pomerania,Disagree completely,0.39966,33,33,0.22995,0.56938
2018,17-29 y.,Saxony,Disagree,0.32547,78,170,0.25483,0.39611
2018,17-29 y.,Saxony,Disagree completely,0.35764,92,170,0.28538,0.42991
2018,17-29 y.,Saxony-Anhalt,Disagree,0.33547,46,91,0.23792,0.43302
2018,17-29 y.,Saxony-Anhalt,Disagree completely,0.27297,45,91,0.18093,0.36500
2018,17-29 y.,Thuringa,Disagree,0.26942,35,81,0.17220,0.36664
2018,17-29 y.,Thuringa,Disagree completely,0.30772,46,81,0.20658,0.40886
2018,30-45 y.,Schleswig-Holstein,Agree,0.10508,31,240,0.06620,0.14396
2018,30-45 y.,Schleswig-Holstein,Disagree,0.41046,98,240,0.34809,0.47282
2018,30-45 y.,Schleswig-Holstein,Disagree completely,0.37995,111,240,0.31842,0.44149
2018,30-45 y.,Hamburg,Disagree,0.25742,48,115,0.17716,0.33768
2018,30-45 y.,Hamburg,Disagree completely,0.48167,67,115,0.38994,0.57339
2018,30-45 y.,Lower Saxony,Agree,0.13543,74,536,0.10644,0.16443
2018,30-45 y.,Lower Saxony,Disagree,0.33974,202,536,0.29961,0.37987
2018,30-45 y.,Lower Saxony,Disagree completely,0.44572,260,536,0.40360,0.48784
2018,30-45 y.,North Rhine-Westphalia,Agree completely,0.05203,67,1328,0.04008,0.06398
2018,30-45 y.,North Rhine-Westphalia,Agree,0.12559,146,1328,0.10776,0.14342
2018,30-45 y.,North Rhine-Westphalia,Disagree,0.32363,476,1328,0.29846,0.34880
2018,30-45 y.,North Rhine-Westphalia,Disagree completely,0.42975,639,1328,0.40311,0.45639
2018,30-45 y.,Hesse,Agree,0.12523,44,381,0.09195,0.15850
2018,30-45 y.,Hesse,Disagree,0.38756,166,381,0.33857,0.43654
2018,30-45 y.,Hesse,Disagree completely,0.38077,171,381,0.33195,0.42959
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.13879,37,314,0.10049,0.17709
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.43900,144,314,0.38402,0.49398
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.31368,133,314,0.26228,0.36509
2018,30-45 y.,Baden-Wuerttemberg,Agree,0.10458,78,742,0.08255,0.12662
2018,30-45 y.,Baden-Wuerttemberg,Disagree,0.30888,276,742,0.27561,0.34215
2018,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.47698,388,742,0.44102,0.51294
2018,30-45 y.,Bavaria,Agree completely,0.05522,54,1017,0.04118,0.06927
2018,30-45 y.,Bavaria,Agree,0.10343,117,1017,0.08471,0.12216
2018,30-45 y.,Bavaria,Disagree,0.37321,362,1017,0.34347,0.40295
2018,30-45 y.,Bavaria,Disagree completely,0.42857,484,1017,0.39814,0.45900
2018,30-45 y.,Berlin,Disagree,0.38762,135,268,0.32918,0.44606
2018,30-45 y.,Berlin,Disagree completely,0.41808,133,268,0.35892,0.47725
2018,30-45 y.,Brandenburg,Disagree,0.51655,97,185,0.44435,0.58876
2018,30-45 y.,Brandenburg,Disagree completely,0.28868,88,185,0.22320,0.35415
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.44492,59,117,0.35448,0.53535
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.28400,58,117,0.20193,0.36606
2018,30-45 y.,Saxony,Agree,0.13535,43,385,0.10113,0.16956
2018,30-45 y.,Saxony,Disagree,0.38557,164,385,0.33689,0.43426
2018,30-45 y.,Saxony,Disagree completely,0.37171,178,385,0.32338,0.42005
2018,30-45 y.,Saxony-Anhalt,Disagree,0.43425,85,173,0.36017,0.50832
2018,30-45 y.,Saxony-Anhalt,Disagree completely,0.32047,88,173,0.25073,0.39021
2018,30-45 y.,Thuringa,Agree,0.12488,34,209,0.07996,0.16981
2018,30-45 y.,Thuringa,Disagree,0.46999,92,209,0.40216,0.53782
2018,30-45 y.,Thuringa,Disagree completely,0.27365,83,209,0.21306,0.33424
2018,46-65 y.,Schleswig-Holstein,Agree,0.14103,42,259,0.09856,0.18351
2018,46-65 y.,Schleswig-Holstein,Disagree,0.32087,89,259,0.26390,0.37783
2018,46-65 y.,Schleswig-Holstein,Disagree completely,0.37042,128,259,0.31149,0.42935
2018,46-65 y.,Hamburg,Disagree,0.20138,40,122,0.12992,0.27283
2018,46-65 y.,Hamburg,Disagree completely,0.54876,82,122,0.46010,0.63743
2018,46-65 y.,Lower Saxony,Agree completely,0.06514,57,918,0.04917,0.08111
2018,46-65 y.,Lower Saxony,Agree,0.10245,110,918,0.08282,0.12207
2018,46-65 y.,Lower Saxony,Disagree,0.32248,332,918,0.29223,0.35274
2018,46-65 y.,Lower Saxony,Disagree completely,0.43437,419,918,0.40228,0.46645
2018,46-65 y.,Bremen,Disagree completely,0.28070,33,33,0.12501,0.43638
2018,46-65 y.,North Rhine-Westphalia,Agree completely,0.05179,108,1851,0.04169,0.06189
2018,46-65 y.,North Rhine-Westphalia,Agree,0.13200,243,1851,0.11658,0.14743
2018,46-65 y.,North Rhine-Westphalia,Disagree,0.34884,660,1851,0.32712,0.37056
2018,46-65 y.,North Rhine-Westphalia,Disagree completely,0.38975,840,1851,0.36753,0.41198
2018,46-65 y.,Hesse,Agree completely,0.04104,37,634,0.02558,0.05649
2018,46-65 y.,Hesse,Agree,0.16051,88,634,0.13191,0.18910
2018,46-65 y.,Hesse,Disagree,0.35872,245,634,0.32135,0.39608
2018,46-65 y.,Hesse,Disagree completely,0.35991,264,634,0.32252,0.39730
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.13987,67,511,0.10976,0.16997
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.34221,218,511,0.30103,0.38339
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.39994,226,511,0.35743,0.44246
2018,46-65 y.,Baden-Wuerttemberg,Agree completely,0.05227,52,968,0.03824,0.06630
2018,46-65 y.,Baden-Wuerttemberg,Agree,0.11427,107,968,0.09421,0.13432
2018,46-65 y.,Baden-Wuerttemberg,Disagree,0.30845,339,968,0.27933,0.33756
2018,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.46089,470,968,0.42947,0.49231
2018,46-65 y.,Bavaria,Agree completely,0.05173,74,1416,0.04019,0.06327
2018,46-65 y.,Bavaria,Agree,0.10394,152,1416,0.08804,0.11985
2018,46-65 y.,Bavaria,Disagree,0.33404,503,1416,0.30946,0.35861
2018,46-65 y.,Bavaria,Disagree completely,0.46155,687,1416,0.43557,0.48752
2018,46-65 y.,Berlin,Disagree,0.38967,125,236,0.32732,0.45203
2018,46-65 y.,Berlin,Disagree completely,0.29312,111,236,0.23492,0.35132
2018,46-65 y.,Brandenburg,Agree,0.15012,41,325,0.11123,0.18902
2018,46-65 y.,Brandenburg,Disagree,0.32675,141,325,0.27568,0.37782
