year,pgisced97,quintil_oecd,plb0196_h,proportion,n,lower_confidence,upper_confidence
2000,vocational + Abi,2. Quintil,Nein,0.008396641343462616,30607,0.0073743669425229575,0.009418915744402274
2000,higher education,1. Quintil,Nein,0.007197121151539384,30607,0.006250106691808586,0.008144135611270182
2000,vocational + Abi,5. Quintil,Nein,0.006397441023590564,30607,0.005504227714120326,0.007290654333060802
2000,vocational + Abi,1. Quintil,Nein,0.005197920831667333,30607,0.004392303386524305,0.006003538276810361
2000,higher vocational,1. Quintil,Nein,0.004798080767692923,30607,0.004023913029259605,0.005572248506126241
2000,inadequately,3. Quintil,Nein,0.003998400639744102,30607,0.0032914015386332303,0.0047053997408549745
2000,general elemantary,5. Quintil,Nein,0.003198720511795282,30607,0.002566107485108437,0.0038313335384821266
2000,inadequately,4. Quintil,Nein,0.0011995201919232307,30607,0.0008117371239786059,0.0015873032598678555
2000,inadequately,2. Quintil,Nein,0.0011995201919232307,30607,0.0008117371239786059,0.0015873032598678555
2000,inadequately,1. Quintil,Nein,0.0007996801279488205,30607,0.0004829932097615643,0.0011163670461360766
2000,in school,3. Quintil,Nein,0.0007996801279488205,30607,0.0004829932097615643,0.0011163670461360766
2000,in school,5. Quintil,Nein,0.00039984006397441024,30607,0.00017586379687729113,0.0006238163310715294
2002,higher education,5. Quintil,Ja,0.12436548223350254,28961,0.12056480788031716,0.1281661565866879
2002,middle vocational,4. Quintil,Ja,0.09949238578680203,28961,0.09604501567680505,0.102939755896799
2002,middle vocational,3. Quintil,Ja,0.09060913705583756,28961,0.08730307816906946,0.09391519594260567
2002,middle vocational,5. Quintil,Ja,0.07144670050761422,28961,0.06848020426906613,0.0744131967461623
2002,higher education,4. Quintil,Ja,0.05888324873096447,28961,0.05617201519415441,0.06159448226777453
2002,middle vocational,2. Quintil,Ja,0.05456852791878172,28961,0.05195254176349822,0.057184514074065225
2002,middle vocational,3. Quintil,Nein,0.04911167512690355,28961,0.04662278098296963,0.05160056927083747
2002,middle vocational,4. Quintil,Nein,0.04416243654822335,28961,0.04179614716767022,0.04652872592877648
2002,middle vocational,2. Quintil,Nein,0.035913705583756346,28961,0.03377063064321619,0.0380567805242965
2002,higher education,5. Quintil,Nein,0.030076142131979695,28961,0.028109029714698502,0.03204325454926089
2002,middle vocational,5. Quintil,Nein,0.025126903553299492,28961,0.023324330711269225,0.02692947639532976
2002,higher education,3. Quintil,Ja,0.024238578680203047,28961,0.02246734977434682,0.026009807586059273
2002,higher vocational,4. Quintil,Ja,0.02233502538071066,28961,0.020633111626806252,0.024036939134615066
2002,higher vocational,5. Quintil,Ja,0.019923857868020305,28961,0.018314450739237365,0.021533264996803244
2002,vocational + Abi,5. Quintil,Ja,0.017258883248730966,28961,0.015758938702007532,0.0187588277954544
2002,higher vocational,3. Quintil,Ja,0.0166243654822335,28961,0.015151776471090669,0.018096954493376335
2002,higher education,4. Quintil,Nein,0.0166243654822335,28961,0.015151776471090669,0.018096954493376335
2002,middle vocational,1. Quintil,Ja,0.01649746192893401,28961,0.015030409602358016,0.017964514255510006
2002,vocational + Abi,4. Quintil,Ja,0.01434010152284264,28961,0.012970831969659917,0.015709371076025363
2002,higher education,2. Quintil,Ja,0.011040609137055837,28961,0.009837139766661012,0.012244078507450662
2002,middle vocational,1. Quintil,Nein,0.010786802030456852,28961,0.009597093433988763,0.011976510626924942
2002,general elemantary,3. Quintil,Ja,0.009771573604060915,28961,0.008638653605576245,0.010904493602545584
2002,higher vocational,4. Quintil,Nein,0.008756345177664975,28961,0.007683342165017168,0.009829348190312783
2002,higher education,3. Quintil,Nein,0.008248730964467006,28961,0.007207027168927322,0.009290434760006688
2002,higher vocational,2. Quintil,Ja,0.008248730964467006,28961,0.007207027168927322,0.009290434760006688
2002,vocational + Abi,3. Quintil,Ja,0.007741116751269036,28961,0.006731716052307332,0.00875051745023074
2002,general elemantary,4. Quintil,Ja,0.007741116751269036,28961,0.006731716052307332,0.00875051745023074
2002,general elemantary,2. Quintil,Nein,0.007360406091370559,28961,0.006375950840740545,0.008344861342000572
2002,higher vocational,3. Quintil,Nein,0.007233502538071066,28961,0.0062575084881819005,0.008209496587960233
2002,general elemantary,2. Quintil,Ja,0.006598984771573604,28961,0.005666481944005158,0.00753148759914205
2002,vocational + Abi,5. Quintil,Nein,0.006598984771573604,28961,0.005666481944005158,0.00753148759914205
2002,general elemantary,3. Quintil,Nein,0.006345177664974619,28961,0.00543066660898209,0.007259688720967148
2002,general elemantary,5. Quintil,Ja,0.005456852791878172,28961,0.004608391120380518,0.006305314463375827
2002,general elemantary,4. Quintil,Nein,0.005456852791878172,28961,0.004608391120380518,0.006305314463375827
2002,vocational + Abi,2. Quintil,Ja,0.005076142131979695,28961,0.004257656417031044,0.005894627846928346
2002,higher vocational,5. Quintil,Nein,0.004695431472081219,28961,0.003908086521520341,0.005482776422642097
2002,vocational + Abi,4. Quintil,Nein,0.004568527918781726,28961,0.0037918461339926626,0.005345209703570789
2002,general elemantary,1. Quintil,Ja,0.0038071065989847717,28961,0.003097825261684146,0.0045163879362853975
2002,higher vocational,2. Quintil,Nein,0.003553299492385787,28961,0.002867981335530433,0.00423861764924114
2002,general elemantary,1. Quintil,Nein,0.0031725888324873096,28961,0.002524900347325256,0.0038202773176493634
2002,vocational + Abi,2. Quintil,Nein,0.0029187817258883248,28961,0.002297461671434323,0.0035401017803423267
2002,higher education,2. Quintil,Nein,0.00266497461928934,28961,0.002071207192972476,0.003258742045606204
2002,vocational + Abi,3. Quintil,Nein,0.00266497461928934,28961,0.002071207192972476,0.003258742045606204
2002,vocational + Abi,1. Quintil,Ja,0.0024111675126903555,28961,0.001846310173819555,0.002976024851561156
2002,higher vocational,1. Quintil,Ja,0.0021573604060913707,28961,0.0016229908895295882,0.002691729922653153
2002,higher education,1. Quintil,Ja,0.0017766497461928934,28961,0.0012916248114227375,0.0022616746809630494
2002,higher education,1. Quintil,Nein,0.0012690355329949238,28961,0.0008590104329638869,0.0016790606330259607
2002,general elemantary,5. Quintil,Nein,0.0012690355329949238,28961,0.0008590104329638869,0.0016790606330259607
2002,higher vocational,1. Quintil,Nein,0.0012690355329949238,28961,0.0008590104329638869,0.0016790606330259607
2002,vocational + Abi,1. Quintil,Nein,0.0011421319796954316,28961,0.0007531233032140875,0.0015311406561767755
2002,inadequately,3. Quintil,Nein,0.0010152284263959391,28961,0.0006484442314551983,0.00138201262133668
2002,inadequately,4. Quintil,Ja,0.0007614213197969543,28961,0.00044373654066170206,0.0010791060989322064
2002,inadequately,2. Quintil,Ja,0.0007614213197969543,28961,0.00044373654066170206,0.0010791060989322064
2002,in school,5. Quintil,Nein,0.0006345177664974619,28961,0.00034449415220107367,0.0009245413807938501
2002,inadequately,3. Quintil,Ja,0.0006345177664974619,28961,0.00034449415220107367,0.0009245413807938501
2002,in school,3. Quintil,Ja,0.00038071065989847715,28961,0.00015603080892167436,0.0006053905108752799
2002,in school,5. Quintil,Ja,0.00038071065989847715,28961,0.00015603080892167436,0.0006053905108752799
2002,in school,4. Quintil,Nein,0.00038071065989847715,28961,0.00015603080892167436,0.0006053905108752799
2002,in school,2. Quintil,Ja,0.00038071065989847715,28961,0.00015603080892167436,0.0006053905108752799
2002,in school,1. Quintil,Ja,0.0002538071065989848,28961,7.034513216000118e-05,0.0004372690810379684
2002,inadequately,4. Quintil,Nein,0.0002538071065989848,28961,7.034513216000118e-05,0.0004372690810379684
2002,in school,4. Quintil,Ja,0.0002538071065989848,28961,7.034513216000118e-05,0.0004372690810379684
2002,in school,1. Quintil,Nein,0.0001269035532994924,28961,-2.8318861663586777e-06,0.00025663899276534346
2002,in school,2. Quintil,Nein,0.0001269035532994924,28961,-2.8318861663586777e-06,0.00025663899276534346
2002,inadequately,2. Quintil,Nein,0.0001269035532994924,28961,-2.8318861663586777e-06,0.00025663899276534346
2002,inadequately,5. Quintil,Ja,0.0001269035532994924,28961,-2.8318861663586777e-06,0.00025663899276534346
2003,higher education,5. Quintil,Ja,0.12038523274478331,27727,0.1165548912576833,0.12421557423188333
2003,middle vocational,4. Quintil,Ja,0.10861423220973783,27727,0.10495170511456703,0.11227675930490863
2003,middle vocational,3. Quintil,Ja,0.08681112894596041,27727,0.08349697531077004,0.09012528258115078
2003,middle vocational,5. Quintil,Ja,0.0738362760834671,27727,0.07075817125675883,0.07691438091017537
2003,higher education,4. Quintil,Ja,0.054975922953451044,27727,0.05229297448352767,0.05765887142337442
2003,middle vocational,2. Quintil,Ja,0.04975922953451043,27727,0.047199710970728566,0.052318748098292296
2003,middle vocational,3. Quintil,Nein,0.04788657035848047,27727,0.04537320374036542,0.05039993697659552
2003,middle vocational,4. Quintil,Nein,0.04668271803103264,27727,0.04419957674769855,0.049165859314366726
2003,middle vocational,2. Quintil,Nein,0.03317281968967362,27727,0.0310648214212475,0.035280817958099744
2003,higher education,5. Quintil,Nein,0.030497592295345103,27727,0.028473586026554216,0.032521598564135994
2003,middle vocational,5. Quintil,Nein,0.029561262707330123,27727,0.02756760689747627,0.03155491851718398
2003,higher vocational,4. Quintil,Ja,0.02608346709470305,27727,0.024207400896613242,0.027959533292792858
2003,higher education,3. Quintil,Ja,0.022338148742643126,27727,0.020598656269183797,0.024077641216102456
2003,higher vocational,5. Quintil,Ja,0.022338148742643126,27727,0.020598656269183797,0.024077641216102456
2003,vocational + Abi,5. Quintil,Ja,0.0185928303905832,27727,0.01700281255068201,0.02018284823048439
2003,higher education,4. Quintil,Nein,0.01765650080256822,27727,0.016106297573670995,0.019206704031465443
2003,middle vocational,1. Quintil,Ja,0.015115034777956126,27727,0.01367887764550666,0.016551191910405594
2003,vocational + Abi,4. Quintil,Ja,0.014713750668806848,27727,0.01329649717175668,0.016131004165857016
2003,higher vocational,3. Quintil,Ja,0.014312466559657571,27727,0.012914388228762754,0.01571054489055239
2003,middle vocational,1. Quintil,Nein,0.01043338683788122,27727,0.009237363091875122,0.011629410583887318
2003,higher vocational,4. Quintil,Nein,0.009898341359015517,27727,0.008733073580526735,0.011063609137504298
2003,higher education,2. Quintil,Ja,0.009764579989299091,27727,0.008607134245691806,0.010922025732906376
2003,general elemantary,3. Quintil,Ja,0.00882825040128411,27727,0.007727176650830352,0.009929324151737867
2003,vocational + Abi,3. Quintil,Ja,0.008694489031567684,27727,0.007601714858061008,0.00978726320507436
2003,higher education,3. Quintil,Nein,0.008426966292134831,27727,0.007350990223082457,0.009502942361187205
2003,general elemantary,4. Quintil,Ja,0.008293204922418406,27727,0.007225730511615641,0.009360679333221171
2003,general elemantary,2. Quintil,Ja,0.0072231139646869984,27727,0.006226349165706713,0.008219878763667284
2003,higher vocational,3. Quintil,Nein,0.006821829855537721,27727,0.005852952837476957,0.007790706873598485
2003,higher vocational,2. Quintil,Ja,0.0062867843766720175,27727,0.005356427770893845,0.00721714098245019
2003,vocational + Abi,4. Quintil,Nein,0.0062867843766720175,27727,0.005356427770893845,0.00721714098245019
2003,vocational + Abi,5. Quintil,Nein,0.006153023006955591,27727,0.005232555080556584,0.0070734909333545985
2003,general elemantary,4. Quintil,Nein,0.005885500267522739,27727,0.0049851437220597115,0.006785856812985767
2003,general elemantary,3. Quintil,Nein,0.0056179775280898875,27727,0.004738203248712404,0.006497751807467371
2003,higher vocational,5. Quintil,Nein,0.0056179775280898875,27727,0.004738203248712404,0.006497751807467371
2003,general elemantary,2. Quintil,Nein,0.0056179775280898875,27727,0.004738203248712404,0.006497751807467371
2003,vocational + Abi,2. Quintil,Ja,0.005484216158373462,27727,0.004614920016312308,0.006353512300434616
2003,general elemantary,5. Quintil,Ja,0.00521669341894061,27727,0.004368750668102267,0.006064636169778953
2003,general elemantary,1. Quintil,Ja,0.004146602461209203,27727,0.0033902076596940877,0.004902997262724318
2003,vocational + Abi,3. Quintil,Nein,0.003879079721776351,27727,0.0031473932703560046,0.004610766173196697
2003,higher vocational,2. Quintil,Nein,0.0032102728731942215,27727,0.0025444213747775517,0.0038761243716108913
2003,higher education,1. Quintil,Ja,0.0029427501337613697,27727,0.002305160317098638,0.0035803399504241015
2003,higher education,2. Quintil,Nein,0.0028089887640449437,27727,0.0021860163604857084,0.003431961167604179
2003,general elemantary,5. Quintil,Nein,0.0028089887640449437,27727,0.0021860163604857084,0.003431961167604179
2003,vocational + Abi,1. Quintil,Ja,0.002541466024612092,27727,0.001948821591274953,0.003134110457949231
2003,general elemantary,1. Quintil,Nein,0.002541466024612092,27727,0.001948821591274953,0.003134110457949231
2003,vocational + Abi,2. Quintil,Nein,0.002407704654895666,27727,0.0018308282453846935,0.0029845810644066385
2003,higher vocational,1. Quintil,Ja,0.0016051364365971107,27727,0.001133929390637659,0.0020763434825565624
2003,inadequately,2. Quintil,Ja,0.001337613697164259,27727,0.0009074048570255795,0.0017678225373029383
2003,higher education,1. Quintil,Nein,0.001070090957731407,27727,0.0006852489377123783,0.0014549329777504359
2003,higher vocational,1. Quintil,Nein,0.0009363295880149813,27727,0.0005763187401340253,0.0012963404358959374
2003,vocational + Abi,1. Quintil,Nein,0.0009363295880149813,27727,0.0005763187401340253,0.0012963404358959374
2003,inadequately,3. Quintil,Ja,0.0006688068485821295,27727,0.0003645014144675554,0.0009731122826967034
2003,inadequately,1. Quintil,Nein,0.0005350454788657035,27727,0.00026284820912973506,0.0008072427486016721
2003,inadequately,3. Quintil,Nein,0.0004012841091492777,27727,0.00016553858503783725,0.0006370296332607181
2003,inadequately,4. Quintil,Ja,0.0004012841091492777,27727,0.00016553858503783725,0.0006370296332607181
2003,inadequately,2. Quintil,Nein,0.00026752273943285177,27727,7.502444673329075e-05,0.0004600210321324128
2003,inadequately,4. Quintil,Nein,0.00026752273943285177,27727,7.502444673329075e-05,0.0004600210321324128
2003,in school,4. Quintil,Nein,0.00013376136971642589,27727,-2.364584137789415e-06,0.0002698873235706412
2003,inadequately,1. Quintil,Ja,0.00013376136971642589,27727,-2.364584137789415e-06,0.0002698873235706412
2003,in school,5. Quintil,Ja,0.00013376136971642589,27727,-2.364584137789415e-06,0.0002698873235706412
2004,higher education,5. Quintil,Ja,0.1265068588055979,26790,0.12252618583158931,0.13048753177960648
2004,middle vocational,4. Quintil,Ja,0.10724677843979492,26790,0.10354144278679252,0.11095211409279733
2004,middle vocational,3. Quintil,Ja,0.09158930303450187,26790,0.08813521651757046,0.09504338955143328
2004,middle vocational,5. Quintil,Ja,0.07634751281695995,26790,0.07316755423586847,0.07952747139805143
2004,higher education,4. Quintil,Ja,0.04918941388388527,26790,0.04659969548285396,0.05177913228491658
2004,middle vocational,2. Quintil,Ja,0.047942358320631845,26790,0.045384001992582516,0.05050071464868117
2004,middle vocational,3. Quintil,Nein,0.044755438547873075,26790,0.04227944271198075,0.0472314343837654
2004,middle vocational,4. Quintil,Nein,0.044339753360121935,26790,0.041874746618335644,0.046804760101908226
2004,higher education,5. Quintil,Nein,0.0343633088540945,26790,0.03218196524436137,0.036544652463827626
2004,middle vocational,5. Quintil,Nein,0.027435222391575448,26790,0.025479157646937544,0.02939128713621335
2004,middle vocational,2. Quintil,Nein,0.027435222391575448,26790,0.025479157646937544,0.02939128713621335
2004,higher vocational,4. Quintil,Ja,0.026049605099071636,26790,0.024142218594406836,0.027956991603736436
2004,higher vocational,5. Quintil,Ja,0.0241097408895663,26790,0.022272921405203188,0.025946560373929412
2004,higher education,3. Quintil,Ja,0.02230843840931135,26790,0.020539937720383004,0.024076939098239693
2004,higher education,4. Quintil,Nein,0.02023001247055563,26790,0.01854412005928084,0.02191590488183042
2004,vocational + Abi,5. Quintil,Ja,0.01718165442704725,26790,0.015625549664995523,0.018737759189098976
2004,higher vocational,3. Quintil,Ja,0.016350284051544962,26790,0.014831651862444185,0.017868916240645738
2004,middle vocational,1. Quintil,Ja,0.015518913676042677,26790,0.014038769360097226,0.01699905799198813
2004,vocational + Abi,4. Quintil,Ja,0.013717611195787724,26790,0.012324744358568113,0.015110478033007335
2004,middle vocational,1. Quintil,Nein,0.010946376610780103,26790,0.009700385836408722,0.012192367385151483
2004,vocational + Abi,3. Quintil,Ja,0.010392129693778578,26790,0.009177752607992095,0.011606506779565061
2004,general elemantary,4. Quintil,Ja,0.009560759318276293,26790,0.00839548056881475,0.010726038067737835
2004,higher education,2. Quintil,Ja,0.009006512401274768,26790,0.007875197674699314,0.010137827127850222
2004,general elemantary,3. Quintil,Ja,0.008867950672024387,26790,0.007745293619940514,0.00999060772410826
2004,higher vocational,4. Quintil,Nein,0.0080365802965221,26790,0.006967394484100774,0.009105766108943425
2004,general elemantary,2. Quintil,Ja,0.0076208951087709574,26790,0.006579509642414903,0.008662280575127012
2004,vocational + Abi,4. Quintil,Nein,0.0076208951087709574,26790,0.006579509642414903,0.008662280575127012
2004,higher vocational,2. Quintil,Ja,0.007482333379520576,26790,0.006450386446265981,0.008514280312775171
2004,higher education,3. Quintil,Nein,0.007343771650270195,26790,0.006321353071449177,0.008366190229091212
2004,higher vocational,3. Quintil,Nein,0.006373839545517528,26790,0.005420863934003371,0.007326815157031685
2004,general elemantary,3. Quintil,Nein,0.006235277816267147,26790,0.0052926518334952734,0.00717790379903902
2004,vocational + Abi,2. Quintil,Ja,0.005819592628516004,26790,0.004908738969766429,0.0067304462872655796
2004,general elemantary,2. Quintil,Nein,0.005681030899265623,26790,0.004781023349347923,0.006581038449183323
2004,vocational + Abi,5. Quintil,Nein,0.0052653457115144795,26790,0.004398709594590972,0.006131981828437987
2004,general elemantary,4. Quintil,Nein,0.0052653457115144795,26790,0.004398709594590972,0.006131981828437987
2004,higher vocational,5. Quintil,Nein,0.0052653457115144795,26790,0.004398709594590972,0.006131981828437987
2004,vocational + Abi,3. Quintil,Nein,0.004711098794512956,26790,0.003891114751596821,0.005531082837429091
2004,general elemantary,5. Quintil,Ja,0.004711098794512956,26790,0.003891114751596821,0.005531082837429091
2004,general elemantary,1. Quintil,Ja,0.004572537065262575,26790,0.003764645375195462,0.005380428755329687
2004,higher vocational,2. Quintil,Nein,0.003325481502009145,26790,0.0026360777220944265,0.004014885281923864
2004,general elemantary,5. Quintil,Nein,0.003186919772758764,26790,0.002511984471050595,0.003861855074466933
2004,vocational + Abi,2. Quintil,Nein,0.002909796314258002,26790,0.00226478366151317,0.003554808967002834
2004,higher education,2. Quintil,Nein,0.0024941111265068586,26790,0.0018968209822879368,0.0030914012707257805
2004,general elemantary,1. Quintil,Nein,0.0022169876680060967,26790,0.0016537789015802903,0.002780196434431903
2004,higher education,1. Quintil,Ja,0.0022169876680060967,26790,0.0016537789015802903,0.002780196434431903
2004,vocational + Abi,1. Quintil,Ja,0.0018013024802549535,26790,0.0012935272199357858,0.002309077740574121
2004,higher education,1. Quintil,Nein,0.0016627407510045726,26790,0.0011748522022958915,0.0021506292997132536
2004,higher vocational,1. Quintil,Ja,0.0013856172925038105,26790,0.0009401762086942574,0.0018310583763133635
2004,higher vocational,1. Quintil,Nein,0.0008313703755022863,26790,0.00048623745835193734,0.0011765032926526352
2004,inadequately,4. Quintil,Ja,0.0006928086462519052,26790,0.00037772499432479044,0.00100789229817902
2004,vocational + Abi,1. Quintil,Nein,0.0005542469170015242,26790,0.00027240799372863097,0.0008360858402744174
2004,inadequately,3. Quintil,Nein,0.0005542469170015242,26790,0.00027240799372863097,0.0008360858402744174
2004,inadequately,3. Quintil,Ja,0.0005542469170015242,26790,0.00027240799372863097,0.0008360858402744174
2004,inadequately,1. Quintil,Ja,0.0005542469170015242,26790,0.00027240799372863097,0.0008360858402744174
2004,inadequately,2. Quintil,Ja,0.00041568518775114314,26790,0.00017158860158001426,0.000659781773922272
2004,in school,1. Quintil,Ja,0.0002771234585007621,26790,7.780561725704926e-05,0.00047644129974447493
2004,inadequately,2. Quintil,Nein,0.0002771234585007621,26790,7.780561725704926e-05,0.00047644129974447493
2004,in school,3. Quintil,Nein,0.00013856172925038105,26790,-2.3870346483756562e-06,0.00027951049314913775
2004,inadequately,4. Quintil,Nein,0.00013856172925038105,26790,-2.3870346483756562e-06,0.00027951049314913775
2004,in school,5. Quintil,Ja,0.00013856172925038105,26790,-2.3870346483756562e-06,0.00027951049314913775
2004,in school,5. Quintil,Nein,0.00013856172925038105,26790,-2.3870346483756562e-06,0.00027951049314913775
2004,inadequately,1. Quintil,Nein,0.00013856172925038105,26790,-2.3870346483756562e-06,0.00027951049314913775
2005,higher education,5. Quintil,Ja,0.12728361784965558,25520,0.12319441592981414,0.13137281976949702
2005,middle vocational,4. Quintil,Ja,0.1069182389937107,25520,0.10312694690270467,0.11070953108471672
2005,middle vocational,3. Quintil,Ja,0.09059598682240191,25520,0.08707431688919104,0.09411765675561279
2005,middle vocational,5. Quintil,Ja,0.08011380652890086,25520,0.07678309921830585,0.08344451383949587
2005,higher education,4. Quintil,Ja,0.048367774782869126,25520,0.045735517352911925,0.05100003221282633
2005,middle vocational,2. Quintil,Ja,0.04746930218628332,25520,0.044860376849276795,0.050078227523289845
2005,middle vocational,4. Quintil,Nein,0.046271338724168914,25520,0.04369392470886364,0.048848752739474186
2005,middle vocational,3. Quintil,Nein,0.0444743935309973,25520,0.04194514259966845,0.047003644462326154
2005,higher education,5. Quintil,Nein,0.03489068583408206,25520,0.032639254308582125,0.03714211735958199
2005,middle vocational,5. Quintil,Nein,0.027852650494159928,25520,0.025833749372597272,0.029871551615722584
2005,higher vocational,5. Quintil,Ja,0.025606469002695417,25520,0.023668451119675568,0.027544486885715265
2005,middle vocational,2. Quintil,Nein,0.025306978137166817,25520,0.023380030959738538,0.027233925314595096
2005,higher vocational,4. Quintil,Ja,0.024558250973345314,25520,0.022659294008011564,0.026457207938679065
2005,higher education,3. Quintil,Ja,0.0220125786163522,25520,0.020212390746974424,0.023812766485729976
2005,vocational + Abi,5. Quintil,Ja,0.019766397124887692,25520,0.01805856850307436,0.021474225746701023
2005,higher education,4. Quintil,Nein,0.017220724767894578,25520,0.015624590418329773,0.01881685911745938
2005,vocational + Abi,4. Quintil,Ja,0.016022761305780175,25520,0.014482207241574164,0.017563315369986187
2005,middle vocational,1. Quintil,Ja,0.013177598083258461,25520,0.011778483237019166,0.014576712929497757
2005,higher vocational,3. Quintil,Ja,0.01302785265049416,25520,0.011636604488003587,0.014419100812984732
2005,general elemantary,3. Quintil,Ja,0.010482180293501049,25520,0.00923263109931305,0.011731729487689047
2005,middle vocational,1. Quintil,Nein,0.010032943995208146,25520,0.008810186590313771,0.01125570140010252
2005,vocational + Abi,3. Quintil,Ja,0.009883198562443846,25520,0.008669508735215777,0.011096888389671915
2005,higher vocational,4. Quintil,Nein,0.008984725965858042,25520,0.007826993190775268,0.010142458740940816
2005,general elemantary,4. Quintil,Ja,0.00868523510032944,25520,0.007546789421184922,0.009823680779473959
2005,general elemantary,2. Quintil,Ja,0.008235998802036537,25520,0.007127135415232791,0.009344862188840284
2005,higher education,2. Quintil,Ja,0.008086253369272238,25520,0.006987433855435812,0.009185072883108663
2005,higher vocational,3. Quintil,Nein,0.007038035339922133,25520,0.006012365076380503,0.008063705603463762
2005,general elemantary,4. Quintil,Nein,0.006588799041629231,25520,0.005596178191318164,0.0075814198919402975
2005,higher education,3. Quintil,Nein,0.00643905360886493,25520,0.005457703414094821,0.007420403803635039
2005,higher vocational,5. Quintil,Nein,0.006139562743336329,25520,0.005181161962683109,0.0070979635239895485
2005,vocational + Abi,2. Quintil,Ja,0.006139562743336329,25520,0.005181161962683109,0.0070979635239895485
2005,vocational + Abi,3. Quintil,Nein,0.006139562743336329,25520,0.005181161962683109,0.0070979635239895485
2005,vocational + Abi,4. Quintil,Nein,0.005989817310572028,25520,0.005043105181340018,0.006936529439804038
2005,vocational + Abi,5. Quintil,Nein,0.005840071877807727,25520,0.004905198140929287,0.0067749456146861675
2005,general elemantary,5. Quintil,Ja,0.0056903264450434265,25520,0.004767446603911949,0.006613206286174904
2005,general elemantary,3. Quintil,Nein,0.005540581012279126,25520,0.004629856714030524,0.006451305310527728
2005,higher vocational,2. Quintil,Ja,0.005091344713986224,25520,0.004218124879046856,0.005964564548925591
2005,general elemantary,2. Quintil,Nein,0.004791853848457622,25520,0.0039445786785368,0.005639129018378444
2005,general elemantary,1. Quintil,Ja,0.0041928721174004195,25520,0.0034000802983640685,0.0049856639364367706
2005,higher education,2. Quintil,Nein,0.0037436358191075174,25520,0.0029943490089878746,0.00449292262922716
2005,higher education,1. Quintil,Ja,0.0035938903863432167,25520,0.0028596870718822073,0.004328093700804226
2005,general elemantary,1. Quintil,Nein,0.0031446540880503146,25520,0.0024577149711303347,0.0038315932049702945
2005,vocational + Abi,2. Quintil,Nein,0.002545672356993112,25520,0.0019274232480100983,0.0031639214659761254
2005,higher vocational,2. Quintil,Nein,0.0022461814914645105,25520,0.0016653503973325606,0.0028270125855964605
2005,higher vocational,1. Quintil,Ja,0.0020964360587002098,25520,0.0015352578045115316,0.002657614312888888
2005,general elemantary,5. Quintil,Nein,0.0020964360587002098,25520,0.0015352578045115316,0.002657614312888888
2005,vocational + Abi,1. Quintil,Ja,0.0017969451931716084,25520,0.0012773171280356268,0.00231657325830759
2005,higher education,1. Quintil,Nein,0.0011979634621144056,25520,0.0007735616475761625,0.0016223652766526487
2005,inadequately,4. Quintil,Ja,0.0010482180293501049,25520,0.0006511967248974109,0.0014452393338027988
2005,inadequately,3. Quintil,Ja,0.0008984725965858042,25520,0.0005308747440525889,0.0012660704491190195
2005,vocational + Abi,1. Quintil,Nein,0.0008984725965858042,25520,0.0005308747440525889,0.0012660704491190195
2005,higher vocational,1. Quintil,Nein,0.0005989817310572028,25520,0.00029879435930799244,0.0008991691028064131
2005,in school,5. Quintil,Nein,0.0005989817310572028,25520,0.00029879435930799244,0.0008991691028064131
2005,inadequately,1. Quintil,Ja,0.0005989817310572028,25520,0.00029879435930799244,0.0008991691028064131
2005,inadequately,2. Quintil,Ja,0.0004492362982929021,25520,0.00018924693287451983,0.0007092256637112844
2005,inadequately,2. Quintil,Nein,0.0004492362982929021,25520,0.00018924693287451983,0.0007092256637112844
2005,inadequately,1. Quintil,Nein,0.0002994908655286014,25520,8.719453702677637e-05,0.0005117871940304264
2005,in school,5. Quintil,Ja,0.0002994908655286014,25520,8.719453702677637e-05,0.0005117871940304264
2005,inadequately,5. Quintil,Nein,0.0001497454327643007,25520,-3.81983292207052e-07,0.0002998728488208084
2005,inadequately,3. Quintil,Nein,0.0001497454327643007,25520,-3.81983292207052e-07,0.0002998728488208084
2005,in school,3. Quintil,Nein,0.0001497454327643007,25520,-3.81983292207052e-07,0.0002998728488208084
2006,higher education,5. Quintil,Ja,0.13303559344972257,27321,0.12900849418050558,0.13706269271893956
2006,middle vocational,4. Quintil,Ja,0.1044796318852348,27321,0.10085251687473924,0.10810674689573037
2006,middle vocational,3. Quintil,Ja,0.09040465556908919,27321,0.08700427686127256,0.09380503427690583
2006,middle vocational,5. Quintil,Ja,0.08566788469346326,27321,0.08234917866214321,0.08898659072478331
2006,higher education,4. Quintil,Ja,0.05129246176749222,27321,0.04867668472940551,0.05390823880557893
2006,middle vocational,2. Quintil,Ja,0.04953308972797402,27321,0.0469601833351026,0.05210599612084543
2006,middle vocational,4. Quintil,Nein,0.04587900933820544,27321,0.04339806787869044,0.048359950797720444
2006,middle vocational,3. Quintil,Nein,0.03965353904452565,27321,0.037339542411278175,0.04196753567777312
2006,higher education,5. Quintil,Nein,0.030044660982541615,27321,0.028020396297228745,0.032068925667854485
2006,middle vocational,5. Quintil,Nein,0.028555961564487753,27321,0.02658097082414161,0.030530952304833894
2006,higher vocational,5. Quintil,Ja,0.02679658952496955,27321,0.02488167519712003,0.028711503852819068
2006,middle vocational,2. Quintil,Nein,0.025037217485451346,27321,0.023184561322721217,0.026889873648181475
2006,higher education,3. Quintil,Ja,0.023413181756665312,27321,0.021620127534064018,0.025206235979266606
