"year","age_gr","bildungsniveau","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"1998","30-45","(Fach-)Abitur","6.43","6.5","312","3","5","8","9","10","6.21","6.65","1","10","6","7"
"1998","30-45","(noch) kein Abschluss","6.35","5.5","94","5","5","8","9","10","5.93","6.77","1","10","6","7"
"1998","30-45","AkademikerIn","6.35","6.5","593","4","5","8","9","10","6.19","6.51","0","10","6","7"
"1998","30-45","Hauptschule","6.6","6.5","1186","4","5","8","10","10","6.48","6.72","0","10","7","7"
"1998","30-45","Realschule","6.5","6.5","1149","4","5","8","9","10","6.39","6.61","0","10","7","7"
"1998","46-65","(Fach-)Abitur","6.26","5.5","81","4","5","8","9","10","5.79","6.73","1","10","6","7"
"1998","46-65","(noch) kein Abschluss","6.62","6.5","184","4","5","8","10","10","6.33","6.91","2","10","6","7"
"1998","46-65","AkademikerIn","6.61","6.5","392","4","5","8","9","10","6.4","6.82","0","10","6","7"
"1998","46-65","Hauptschule","6.66","6.5","1808","4","5","8","9","10","6.57","6.75","0","10","7","7"
"1998","46-65","Realschule","6.68","6.5","450","4","5","8","9","10","6.5","6.86","0","10","7","7"
"1998","66","(Fach-)Abitur","7.03","6.5","39","5","5","8","10","10","6.47","7.59","4","10","6","8"
"1998","66","(noch) kein Abschluss","5.13","4.5","34","2","4","6","9","10","4.3","5.96","0","10","4","6"
"1998","66","AkademikerIn","6.63","6.5","112","4","5","8","9","10","6.25","7.01","0","10","6","7"
"1998","66","Hauptschule","6.46","6.5","967","3","5","8","10","10","6.32","6.6","0","10","7","7"
"1998","66","Realschule","6.83","6.5","162","3","5","8","10","10","6.48","7.18","0","10","7","8"
"1999","17-29","(Fach-)Abitur","6.65","6.5","312","4","5","8","9","10","6.42","6.88","0","10","6","7"
"1999","17-29","(noch) kein Abschluss","6.19","5.5","162","3","5","8","9","10","5.86","6.52","0","10","6","7"
"1999","17-29","AkademikerIn","6.48","5.5","81","3","5","8","10","10","6.02","6.94","0","10","6","7"
"1999","17-29","Hauptschule","6.34","6.5","529","3","5","8","9","10","6.15","6.53","0","10","6","7"
"1999","17-29","Realschule","6.6","6.5","682","4","5","8","9","10","6.45","6.75","0","10","7","7"
"1999","30-45","(Fach-)Abitur","6.23","5.5","349","3","5","8","9","10","6.02","6.44","0","10","6","7"
"1999","30-45","(noch) kein Abschluss","6.09","5.5","93","4","5","8","8","10","5.67","6.51","0","10","6","7"
"1999","30-45","AkademikerIn","6.22","5.5","588","3","5","8","9","10","6.06","6.38","0","10","6","7"
"1999","30-45","Hauptschule","6.5","6.5","1143","4","5","8","9","10","6.38","6.62","0","10","7","7"
"1999","30-45","Realschule","6.58","6.5","1200","4","5","8","9","10","6.47","6.69","0","10","7","7"
"1999","46-65","(Fach-)Abitur","5.99","5.5","81","3","5","8","9","10","5.5","6.48","0","10","6","7"
"1999","46-65","(noch) kein Abschluss","6.78","6.5","177","5","5","8","10","10","6.46","7.1","0","10","7","7"
"1999","46-65","AkademikerIn","6.26","6.5","415","3","5","8","9","10","6.05","6.47","0","10","6","7"
"1999","46-65","Hauptschule","6.6","6.5","1783","4","5","8","9","10","6.51","6.69","0","10","7","7"
"1999","46-65","Realschule","6.63","6.5","463","4","5","8","9","10","6.45","6.81","0","10","7","7"
"1999","66","(Fach-)Abitur","6.51","6.5","36","3","5","8","9","10","5.69","7.33","0","10","6","8"
"1999","66","(noch) kein Abschluss","4.87","4.5","43","0","3","8","8","8","4.19","5.55","0","9","5","7"
"1999","66","AkademikerIn","6.28","6.5","136","3","5","8","8","10","5.91","6.65","0","10","6","7"
"1999","66","Hauptschule","6.56","6.5","989","4","5","8","10","10","6.43","6.69","0","10","7","7"
"1999","66","Realschule","6.96","6.5","157","5","5","8","10","10","6.67","7.25","1","10","7","8"
"2000","17-29","(Fach-)Abitur","6.64","6.5","607","4","5","8","10","10","6.47","6.81","0","10","7","7"
"2000","17-29","(noch) kein Abschluss","6.29","5.5","247","4","5","8","9","10","5.99","6.59","0","10","6","7"
"2000","17-29","AkademikerIn","6.56","6.5","163","4","5","8","9","10","6.25","6.87","2","10","6","7"
"2000","17-29","Hauptschule","6.68","6.5","768","4","5","8","10","10","6.52","6.84","0","10","7","7"
"2000","17-29","Realschule","6.55","6.5","1096","4","5","8","9","10","6.42","6.68","0","10","7","7"
"2000","30-45","(Fach-)Abitur","6.28","6.5","633","3","5","8","9","10","6.12","6.44","0","10","6","7"
"2000","30-45","(noch) kein Abschluss","6.11","5.5","87","4","5","8","9","10","5.66","6.56","0","10","5","7"
"2000","30-45","AkademikerIn","6.18","5.5","1139","4","5","8","9","10","6.06","6.3","0","10","6","7"
"2000","30-45","Hauptschule","6.56","6.5","2000","4","5","8","10","10","6.46","6.66","0","10","7","7"
"2000","30-45","Realschule","6.55","6.5","2236","4","5","8","9","10","6.47","6.63","0","10","7","7"
"2000","46-65","(Fach-)Abitur","6.62","6.5","245","5","5","8","10","10","6.36","6.88","0","10","6","7"
"2000","46-65","(noch) kein Abschluss","6.66","6.5","148","4","5","8","10","10","6.31","7.01","0","10","6","8"
"2000","46-65","AkademikerIn","6.59","6.5","889","4","5","8","9","10","6.45","6.73","0","10","7","7"
"2000","46-65","Hauptschule","6.81","6.5","3247","4","5","8","10","10","6.74","6.88","0","10","7","7"
"2000","46-65","Realschule","6.82","6.5","1021","5","5","8","9","10","6.7","6.94","0","10","7","7"
"2000","66","(Fach-)Abitur","6.94","7.5","120","3","5","8","10","10","6.54","7.34","0","10","7","8"
"2000","66","(noch) kein Abschluss","6.31","5.5","60","3","4","8","10","10","5.7","6.92","2","10","5","8"
"2000","66","AkademikerIn","6.81","6.5","267","4","5","8","10","10","6.55","7.07","0","10","7","7"
"2000","66","Hauptschule","6.62","6.5","1956","4","5","8","10","10","6.53","6.71","0","10","7","7"
"2000","66","Realschule","6.51","6.5","321","4","5","8","9","10","6.27","6.75","0","10","7","7"
"2001","17-29","(Fach-)Abitur","6.34","5.5","577","4","5","8","9","10","6.17","6.51","0","10","6","7"
"2001","17-29","(noch) kein Abschluss","6.11","5.5","297","3","5","8","9","10","5.84","6.38","0","10","6","6"
"2001","17-29","AkademikerIn","6.77","6.5","159","4","5","8","9","10","6.45","7.09","0","10","7","7"
"2001","17-29","Hauptschule","6.36","6.5","647","3","5","8","9","10","6.18","6.54","0","10","7","7"
"2001","17-29","Realschule","6.72","6.5","926","4","5","8","10","10","6.58","6.86","0","10","7","7"
"2001","30-45","(Fach-)Abitur","6.44","6.5","625","4","5","8","9","10","6.28","6.6","0","10","6","7"
"2001","30-45","(noch) kein Abschluss","6.5","5.5","60","5","5","8","10","10","5.94","7.06","0","10","5","8"
"2001","30-45","AkademikerIn","6.36","6.5","1006","4","5","8","9","10","6.23","6.49","0","10","6","7"
"2001","30-45","Hauptschule","6.58","6.5","1714","4","5","8","9","10","6.48","6.68","0","10","7","7"
"2001","30-45","Realschule","6.65","6.5","2114","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2001","46-65","(Fach-)Abitur","6.48","6.5","240","4","5","8","9","10","6.23","6.73","0","10","6","7"
"2001","46-65","(noch) kein Abschluss","6.58","5.5","114","5","5","8","10","10","6.17","6.99","0","10","6","7"
"2001","46-65","AkademikerIn","6.63","6.5","896","4","5","8","9","10","6.5","6.76","0","10","7","7"
"2001","46-65","Hauptschule","6.78","6.5","2920","4","5","8","10","10","6.71","6.85","0","10","7","7"
"2001","46-65","Realschule","6.83","6.5","1029","4","5","8","9","10","6.71","6.95","0","10","7","7"
"2001","66","(Fach-)Abitur","6.64","6.5","120","4","5","8","10","10","6.21","7.07","0","10","6","8"
"2001","66","(noch) kein Abschluss","6.17","6.5","51","2","4","8","10","10","5.4","6.94","0","10","5","8"
"2001","66","AkademikerIn","6.73","6.5","283","4","5","8","9","10","6.48","6.98","0","10","7","8"
"2001","66","Hauptschule","6.73","6.5","1830","4","5","8","10","10","6.63","6.83","0","10","7","7"
"2001","66","Realschule","6.84","6.5","312","4","5","8","10","10","6.59","7.09","0","10","7","8"
"2002","17-29","(Fach-)Abitur","6.67","6.5","600","4","5","8","9","10","6.51","6.83","0","10","7","7"
"2002","17-29","(noch) kein Abschluss","6.12","5.5","292","3","5","8","9","10","5.85","6.39","0","10","6","7"
"2002","17-29","AkademikerIn","6.37","6.5","136","3","5","8","8","10","6.05","6.69","0","10","6","7"
"2002","17-29","Hauptschule","6.44","6.5","544","3","5","8","10","10","6.25","6.63","0","10","7","7"
"2002","17-29","Realschule","6.67","6.5","898","4","5","8","9","10","6.54","6.8","0","10","7","7"
"2002","30-45","(Fach-)Abitur","6.3","5.5","681","4","5","8","9","10","6.15","6.45","0","10","6","7"
"2002","30-45","(noch) kein Abschluss","6.01","4.5","60","3","4","8","9","10","5.36","6.66","0","10","5","7"
"2002","30-45","AkademikerIn","6.47","6.5","1154","4","5","8","9","10","6.35","6.59","0","10","7","7"
"2002","30-45","Hauptschule","6.44","6.5","1572","4","5","8","9","10","6.34","6.54","0","10","6","7"
"2002","30-45","Realschule","6.48","6.5","2100","4","5","8","9","10","6.4","6.56","0","10","7","7"
"2002","46-65","(Fach-)Abitur","6.48","6.5","305","3","5","8","9","10","6.25","6.71","0","10","6","7"
"2002","46-65","(noch) kein Abschluss","6.58","5.5","87","5","5","8","9","10","6.14","7.02","0","10","6","7"
"2002","46-65","AkademikerIn","6.44","6.5","1266","4","5","8","9","10","6.33","6.55","0","10","7","7"
"2002","46-65","Hauptschule","6.64","6.5","2809","4","5","8","9","10","6.56","6.72","0","10","7","7"
"2002","46-65","Realschule","6.66","6.5","1210","4","5","8","9","10","6.55","6.77","0","10","7","7"
"2002","66","(Fach-)Abitur","6.93","7.5","113","5","5","8","9","10","6.55","7.31","0","10","7","8"
"2002","66","(noch) kein Abschluss","6.57","6.5","49","4","5","8","10","10","5.93","7.21","2","10","5","8"
"2002","66","AkademikerIn","6.42","6.5","349","4","5","8","9","10","6.19","6.65","0","10","7","7"
"2002","66","Hauptschule","6.55","6.5","1876","4","5","8","9","10","6.45","6.65","0","10","7","7"
"2002","66","Realschule","6.57","6.5","341","4","5","8","9","10","6.34","6.8","0","10","7","7"
"2003","17-29","(Fach-)Abitur","6.79","6.5","608","4","5","8","9","10","6.63","6.95","0","10","7","7"
"2003","17-29","(noch) kein Abschluss","6.11","5.5","327","3","5","8","9","10","5.86","6.36","0","10","6","7"
"2003","17-29","AkademikerIn","6.62","6.5","128","4","5","8","9","10","6.29","6.95","0","10","7","7"
"2003","17-29","Hauptschule","6.45","6.5","540","4","5","8","10","10","6.26","6.64","0","10","7","7"
"2003","17-29","Realschule","6.58","6.5","876","4","5","8","9","10","6.44","6.72","0","10","7","7"
"2003","30-45","(Fach-)Abitur","6.37","6.5","673","4","5","8","9","10","6.23","6.51","0","10","6","7"
"2003","30-45","(noch) kein Abschluss","6.46","6.5","59","4","5","7","9","10","6.01","6.91","3","10","6","7"
"2003","30-45","AkademikerIn","6.39","6.5","1072","4","5","8","9","10","6.27","6.51","0","10","7","7"
"2003","30-45","Hauptschule","6.55","6.5","1492","4","5","8","9","10","6.45","6.65","0","10","7","7"
"2003","30-45","Realschule","6.58","6.5","2016","4","5","8","9","10","6.5","6.66","0","10","7","7"
"2003","46-65","(Fach-)Abitur","6.49","6.5","319","4","5","8","9","10","6.27","6.71","0","10","7","7"
"2003","46-65","(noch) kein Abschluss","6.05","5.5","91","2","5","8","9","10","5.55","6.55","0","10","6","7"
"2003","46-65","AkademikerIn","6.37","6.5","1301","3","5","8","9","10","6.26","6.48","0","10","7","7"
"2003","46-65","Hauptschule","6.68","6.5","2651","4","5","8","9","10","6.61","6.75","0","10","7","7"
"2003","46-65","Realschule","6.46","6.5","1287","4","5","8","9","10","6.36","6.56","0","10","7","7"
"2003","66","(Fach-)Abitur","6.95","6.5","115","5","5","8","10","10","6.58","7.32","0","10","7","8"
"2003","66","(noch) kein Abschluss","6.8","6.5","54","3","5","8","10","10","6.15","7.45","1","10","6","8"
"2003","66","AkademikerIn","6.77","6.5","385","4","5","8","9","10","6.55","6.99","0","10","7","7"
"2003","66","Hauptschule","6.66","6.5","1916","4","5","8","9","10","6.56","6.76","0","10","7","7"
"2003","66","Realschule","6.69","6.5","343","4","5","8","10","10","6.46","6.92","0","10","7","8"
"2004","17-29","(Fach-)Abitur","6.71","6.5","605","4","5","8","9","10","6.55","6.87","0","10","7","7"
"2004","17-29","(noch) kein Abschluss","6.44","6.5","333","3","5","8","10","10","6.19","6.69","0","10","6","7"
"2004","17-29","AkademikerIn","6.47","6.5","122","4","5","8","9","10","6.14","6.8","2","10","6","7"
"2004","17-29","Hauptschule","6.58","6.5","512","3","5","8","10","10","6.38","6.78","0","10","7","7"
"2004","17-29","Realschule","6.56","6.5","842","4","5","8","9","10","6.42","6.7","0","10","7","7"
"2004","30-45","(Fach-)Abitur","6.44","6.5","654","4","5","8","9","10","6.29","6.59","0","10","7","7"
"2004","30-45","(noch) kein Abschluss","5.9","5.5","60","2","5","7","10","10","5.28","6.52","0","10","5","7"
"2004","30-45","AkademikerIn","6.35","6.5","1042","4","5","8","8","10","6.23","6.47","0","10","6","7"
"2004","30-45","Hauptschule","6.55","6.5","1422","4","5","8","9","10","6.45","6.65","0","10","7","7"
"2004","30-45","Realschule","6.49","6.5","1935","4","5","8","9","10","6.41","6.57","0","10","7","7"
"2004","46-65","(Fach-)Abitur","6.61","6.5","331","4","5","8","9","10","6.4","6.82","0","10","7","7"
"2004","46-65","(noch) kein Abschluss","6.67","5.5","81","5","5","8","10","10","6.2","7.14","1","10","5","7"
"2004","46-65","AkademikerIn","6.31","6.5","1283","3","5","8","9","10","6.2","6.42","0","10","7","7"
"2004","46-65","Hauptschule","6.66","6.5","2478","4","5","8","9","10","6.58","6.74","0","10","7","7"
"2004","46-65","Realschule","6.58","6.5","1323","4","5","8","9","10","6.48","6.68","0","10","7","7"
"2004","66","(Fach-)Abitur","6.4","6.5","126","3","5","8","10","10","6.01","6.79","0","10","6","7"
"2004","66","(noch) kein Abschluss","5.89","5.5","55","3","4","8","8","10","5.21","6.57","2","10","5","7"
"2004","66","AkademikerIn","6.66","6.5","426","4","5","8","9","10","6.46","6.86","0","10","7","7"
"2004","66","Hauptschule","6.54","6.5","1968","4","5","8","9","10","6.45","6.63","0","10","7","7"
"2004","66","Realschule","6.47","6.5","353","4","5","8","9","10","6.26","6.68","0","10","6","7"
"2005","17-29","(Fach-)Abitur","6.61","6.5","593","4","5","8","9","10","6.45","6.77","0","10","7","7"
"2005","17-29","(noch) kein Abschluss","6.71","6.5","367","4","5","9","10","10","6.48","6.94","0","10","7","7"
"2005","17-29","AkademikerIn","7.02","7.5","139","5","5","8","9","10","6.68","7.36","0","10","7","8"
"2005","17-29","Hauptschule","6.31","5.5","474","4","5","8","9","10","6.11","6.51","0","10","6","7"
"2005","17-29","Realschule","6.59","6.5","825","4","5","8","9","10","6.45","6.73","0","10","7","7"
"2005","30-45","(Fach-)Abitur","6.34","6.5","641","4","5","8","9","10","6.18","6.5","0","10","6","7"
"2005","30-45","(noch) kein Abschluss","6.31","6.5","52","4","5","7","9","10","5.69","6.93","0","10","5","7"
"2005","30-45","AkademikerIn","6.4","6.5","990","4","5","8","9","10","6.28","6.52","0","10","7","7"
"2005","30-45","Hauptschule","6.52","6.5","1302","4","5","8","9","10","6.41","6.63","0","10","7","7"
"2005","30-45","Realschule","6.56","6.5","1808","4","5","8","9","10","6.47","6.65","0","10","7","7"
"2005","46-65","(Fach-)Abitur","6.42","6.5","330","3","5","8","9","10","6.2","6.64","0","10","6","7"
"2005","46-65","(noch) kein Abschluss","6.16","6.5","77","3","5","8","10","10","5.57","6.75","0","10","5","7"
"2005","46-65","AkademikerIn","6.55","6.5","1244","4","5","8","9","10","6.44","6.66","0","10","7","7"
"2005","46-65","Hauptschule","6.61","6.5","2271","4","5","8","9","10","6.53","6.69","0","10","7","7"
"2005","46-65","Realschule","6.53","6.5","1311","4","5","8","9","10","6.43","6.63","0","10","7","7"
"2005","66","(Fach-)Abitur","6.38","6.5","128","3","5","8","10","10","6","6.76","0","10","6","7"
"2005","66","(noch) kein Abschluss","6.22","5.5","50","3","5","8","10","10","5.53","6.91","0","10","5","7"
"2005","66","AkademikerIn","6.68","6.5","467","4","5","8","9","10","6.5","6.86","0","10","7","7"
"2005","66","Hauptschule","6.56","6.5","1922","4","5","8","9","10","6.46","6.66","0","10","7","7"
"2005","66","Realschule","6.33","5.5","351","3","5","8","9","10","6.1","6.56","0","10","6","7"
"2006","17-29","(Fach-)Abitur","6.66","6.5","652","4","5","8","9","10","6.5","6.82","0","10","7","7"
"2006","17-29","(noch) kein Abschluss","6.63","6.5","220","4","5","8","9","10","6.35","6.91","1","10","6","7"
"2006","17-29","AkademikerIn","6.92","6.5","166","5","6","8","10","10","6.61","7.23","0","10","7","8"
"2006","17-29","Hauptschule","6.59","6.5","476","4","5","8","10","10","6.39","6.79","0","10","7","7"
"2006","17-29","Realschule","6.62","6.5","799","4","5","8","9","10","6.48","6.76","0","10","7","7"
"2006","30-45","(Fach-)Abitur","6.28","5.5","713","4","5","8","9","10","6.14","6.42","0","10","6","7"
"2006","30-45","(noch) kein Abschluss","5.85","4.5","45","4","5","7","8","10","5.35","6.35","1","10","5","7"
"2006","30-45","AkademikerIn","6.43","6.5","1048","4","5","8","9","10","6.31","6.55","0","10","7","7"
"2006","30-45","Hauptschule","6.43","6.5","1357","4","5","8","9","10","6.32","6.54","0","10","7","7"
"2006","30-45","Realschule","6.55","6.5","1828","4","5","8","9","10","6.46","6.64","0","10","7","7"
"2006","46-65","(Fach-)Abitur","6.44","6.5","350","3","5","8","9","10","6.22","6.66","0","10","6","7"
"2006","46-65","(noch) kein Abschluss","5.99","5.5","72","4","5","7","9","10","5.5","6.48","0","10","5","7"
"2006","46-65","AkademikerIn","6.45","6.5","1397","4","5","8","9","10","6.35","6.55","0","10","7","7"
"2006","46-65","Hauptschule","6.73","6.5","2384","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2006","46-65","Realschule","6.64","6.5","1549","4","5","8","9","10","6.54","6.74","0","10","7","7"
"2006","66","(Fach-)Abitur","6.47","6.5","136","3","5","8","9","10","6.08","6.86","0","10","7","8"
"2006","66","(noch) kein Abschluss","6.03","5.5","67","3","4","8","9","10","5.45","6.61","0","10","5","7"
"2006","66","AkademikerIn","6.47","6.5","565","4","5","8","9","10","6.3","6.64","0","10","7","7"
"2006","66","Hauptschule","6.59","6.5","2199","4","5","8","9","10","6.5","6.68","0","10","7","7"
"2006","66","Realschule","6.47","6.5","429","3","5","8","9","10","6.27","6.67","0","10","7","7"
"2007","17-29","(Fach-)Abitur","6.58","6.5","620","4","5","8","9","10","6.43","6.73","0","10","7","7"
"2007","17-29","(noch) kein Abschluss","6.76","6.5","203","4","5","8","10","10","6.47","7.05","0","10","7","7"
"2007","17-29","AkademikerIn","7.4","7.5","160","5","6","9","9","10","7.15","7.65","3","10","7","8"
"2007","17-29","Hauptschule","6.73","6.5","419","4","5","8","10","10","6.51","6.95","0","10","7","7"
"2007","17-29","Realschule","6.75","6.5","722","4","5","8","9","10","6.6","6.9","0","10","7","7"
"2007","30-45","(Fach-)Abitur","6.32","6.5","662","4","5","8","8","10","6.17","6.47","0","10","7","7"
"2007","30-45","(noch) kein Abschluss","5.79","5.5","44","4","4","7","8","9","5.19","6.39","2","10","5","7"
"2007","30-45","AkademikerIn","6.59","6.5","1013","4","5","8","9","10","6.47","6.71","0","10","7","7"
"2007","30-45","Hauptschule","6.65","6.5","1174","4","5","8","9","10","6.54","6.76","0","10","7","7"
"2007","30-45","Realschule","6.61","6.5","1696","4","5","8","9","10","6.52","6.7","0","10","7","7"
"2007","46-65","(Fach-)Abitur","6.4","6.5","362","3","5","8","9","10","6.18","6.62","0","10","7","7"
"2007","46-65","(noch) kein Abschluss","5.85","5.5","62","3","5","7","8","10","5.33","6.37","0","10","5","7"
"2007","46-65","AkademikerIn","6.54","6.5","1334","4","5","8","9","10","6.44","6.64","0","10","7","7"
"2007","46-65","Hauptschule","6.6","6.5","2107","4","5","8","9","10","6.52","6.68","0","10","7","7"
"2007","46-65","Realschule","6.51","6.5","1515","4","5","8","9","10","6.41","6.61","0","10","7","7"
"2007","66","(Fach-)Abitur","6.73","6.5","140","4","5","8","9","10","6.37","7.09","0","10","7","8"
"2007","66","(noch) kein Abschluss","5.77","6.5","54","2","4","8","9","10","5.07","6.47","0","10","5","7"
"2007","66","AkademikerIn","6.57","6.5","588","4","5","8","9","10","6.41","6.73","0","10","7","7"
"2007","66","Hauptschule","6.67","6.5","2135","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2007","66","Realschule","6.55","6.5","453","3","5","8","9","10","6.35","6.75","0","10","7","7"
"2008","17-29","(Fach-)Abitur","6.53","6.5","525","4","5","8","9","10","6.36","6.7","0","10","7","7"
"2008","17-29","(noch) kein Abschluss","6.46","5.5","193","4","5","8","9","10","6.17","6.75","0","10","6","7"
"2008","17-29","AkademikerIn","6.54","6.5","167","4","5","8","9","10","6.27","6.81","1","10","7","7"
"2008","17-29","Hauptschule","6.84","6.5","354","4","5","8","10","10","6.62","7.06","0","10","7","7"
"2008","17-29","Realschule","6.82","6.5","665","4","5","8","9","10","6.67","6.97","0","10","7","7"
"2008","30-45","(Fach-)Abitur","6.55","6.5","589","4","5","8","8","10","6.41","6.69","0","10","7","7"
"2008","30-45","(noch) kein Abschluss","6.12","6.5","41","3","5","8","9","10","5.42","6.82","0","10","5","7"
"2008","30-45","AkademikerIn","6.66","6.5","888","4","5","8","9","10","6.54","6.78","0","10","7","7"
"2008","30-45","Hauptschule","6.5","6.5","1082","4","5","8","9","10","6.38","6.62","0","10","7","7"
"2008","30-45","Realschule","6.6","6.5","1571","4","5","8","9","10","6.51","6.69","0","10","7","7"
"2008","46-65","(Fach-)Abitur","6.35","5.5","369","3","5","8","9","10","6.14","6.56","0","10","6","7"
"2008","46-65","(noch) kein Abschluss","6.32","5.5","51","4","5","8","9","10","5.79","6.85","2","10","6","7"
"2008","46-65","AkademikerIn","6.59","6.5","1287","4","5","8","9","10","6.49","6.69","0","10","7","7"
"2008","46-65","Hauptschule","6.67","6.5","1935","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2008","46-65","Realschule","6.66","6.5","1515","4","5","8","9","10","6.57","6.75","0","10","7","7"
"2008","66","(Fach-)Abitur","6.77","6.5","127","5","5","8","9","10","6.41","7.13","0","10","7","8"
"2008","66","(noch) kein Abschluss","6.34","5.5","40","4","5","8","8","10","5.77","6.91","3","10","5","8"
"2008","66","AkademikerIn","6.81","6.5","625","4","6","8","9","10","6.66","6.96","0","10","7","7"
"2008","66","Hauptschule","6.68","6.5","2063","4","5","8","9","10","6.59","6.77","0","10","7","7"
"2008","66","Realschule","6.85","6.5","436","4","5","8","9","10","6.67","7.03","0","10","7","7"
"2009","17-29","(Fach-)Abitur","6.84","6.5","487","5","6","8","9","10","6.68","7","1","10","7","7"
"2009","17-29","(noch) kein Abschluss","6.54","6.5","168","4","5","8","9","10","6.23","6.85","0","10","7","7"
"2009","17-29","AkademikerIn","6.94","6.5","174","4","6","8","9","10","6.68","7.2","2","10","7","7"
"2009","17-29","Hauptschule","6.66","6.5","307","4","5","8","9","10","6.42","6.9","0","10","7","7"
"2009","17-29","Realschule","6.72","6.5","586","4","5","8","9","10","6.55","6.89","0","10","7","7"
"2009","30-45","(Fach-)Abitur","6.68","6.5","558","4","5","8","9","10","6.53","6.83","0","10","7","7"
"2009","30-45","(noch) kein Abschluss","6.22","5.5","43","2","5","8","10","10","5.48","6.96","0","10","6","8"
"2009","30-45","AkademikerIn","6.69","6.5","882","4","5","8","9","10","6.57","6.81","0","10","7","7"
"2009","30-45","Hauptschule","6.46","6.5","930","4","5","8","9","10","6.33","6.59","0","10","7","7"
"2009","30-45","Realschule","6.71","6.5","1419","4","5","8","9","10","6.62","6.8","0","10","7","7"
"2009","46-65","(Fach-)Abitur","6.4","6.5","368","3","5","8","9","10","6.2","6.6","0","10","6","7"
"2009","46-65","(noch) kein Abschluss","5.87","4.5","50","4","5","7","8","10","5.3","6.44","0","10","5","7"
"2009","46-65","AkademikerIn","6.65","6.5","1242","4","5","8","9","10","6.55","6.75","0","10","7","7"
"2009","46-65","Hauptschule","6.7","6.5","1812","4","5","8","9","10","6.61","6.79","0","10","7","7"
"2009","46-65","Realschule","6.67","6.5","1520","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2009","66","(Fach-)Abitur","6.52","6.5","125","4","5","8","9","10","6.15","6.89","0","10","7","7"
"2009","66","(noch) kein Abschluss","6.04","5.5","44","2","5","7","9","10","5.36","6.72","1","10","5","7"
"2009","66","AkademikerIn","6.65","6.5","611","4","5","8","9","10","6.49","6.81","0","10","7","7"
"2009","66","Hauptschule","6.69","6.5","1950","4","5","8","9","10","6.6","6.78","0","10","7","7"
"2009","66","Realschule","6.7","6.5","438","4","5","8","9","10","6.52","6.88","0","10","7","7"
"2010","17-29","(Fach-)Abitur","7.05","6.5","643","5","6","8","9","10","6.91","7.19","0","10","7","7"
"2010","17-29","(noch) kein Abschluss","7.03","6.5","326","5","5","8","10","10","6.78","7.28","0","10","7","8"
"2010","17-29","AkademikerIn","7.2","6.5","256","5","6","8","9","10","6.97","7.43","0","10","7","8"
"2010","17-29","Hauptschule","6.63","6.5","635","4","5","8","9","10","6.46","6.8","0","10","7","7"
"2010","17-29","Realschule","6.71","6.5","903","4","5","8","9","10","6.58","6.84","0","10","7","7"
"2010","30-45","(Fach-)Abitur","6.74","6.5","1219","5","5","8","9","10","6.63","6.85","0","10","7","7"
"2010","30-45","(noch) kein Abschluss","6.72","6.5","133","3","5","9","9","10","6.28","7.16","0","10","7","8"
"2010","30-45","AkademikerIn","6.88","6.5","1894","5","6","8","9","10","6.79","6.97","0","10","7","7"
"2010","30-45","Hauptschule","6.71","6.5","1813","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2010","30-45","Realschule","6.72","6.5","2667","4","5","8","9","10","6.65","6.79","0","10","7","7"
"2010","46-65","(Fach-)Abitur","6.46","6.5","491","4","5","8","9","10","6.28","6.64","0","10","6","7"
"2010","46-65","(noch) kein Abschluss","6.46","6.5","55","3","5","8","10","10","5.83","7.09","2","10","6","8"
"2010","46-65","AkademikerIn","6.54","6.5","1388","4","5","8","9","10","6.43","6.65","0","10","7","7"
"2010","46-65","Hauptschule","6.69","6.5","1895","4","5","8","9","10","6.6","6.78","0","10","7","7"
"2010","46-65","Realschule","6.63","6.5","1745","4","5","8","9","10","6.54","6.72","0","10","7","7"
"2010","66","(Fach-)Abitur","6.76","6.5","125","3","5","8","9","10","6.36","7.16","0","10","7","8"
"2010","66","(noch) kein Abschluss","5.76","5.5","39","2","4","8","10","10","4.9","6.62","0","10","5","6"
"2010","66","AkademikerIn","6.69","6.5","643","4","5","8","9","10","6.54","6.84","0","10","7","7"
"2010","66","Hauptschule","6.66","6.5","1884","4","5","8","9","10","6.57","6.75","0","10","7","7"
"2010","66","Realschule","6.96","6.5","469","5","6","8","9","10","6.79","7.13","0","10","7","8"
"2011","17-29","(Fach-)Abitur","7.02","6.5","643","5","6","8","9","10","6.87","7.17","0","10","7","7"
"2011","17-29","(noch) kein Abschluss","7.31","6.5","331","5","6","9","10","10","7.08","7.54","0","10","7","8"
"2011","17-29","AkademikerIn","7.02","6.5","250","5","6","8","9","10","6.79","7.25","0","10","7","7"
"2011","17-29","Hauptschule","7","6.5","566","4","5","8","10","10","6.84","7.16","0","10","7","7"
"2011","17-29","Realschule","7.01","6.5","793","5","6","8","10","10","6.88","7.14","0","10","7","7"
