"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2004","Hauptschule","2","6.59","6.5","1900","4","5","8","9","10","6.5","6.68","0","10","7","7"
"2004","Hauptschule","3","6.57","6.5","1310","4","5","8","9","10","6.46","6.68","0","10","7","7"
"2004","Hauptschule","4","6.77","6.5","1068","4","5","8","9","10","6.65","6.89","0","10","7","7"
"2004","Hauptschule","5 Einkommensstärkstes Quintil","6.93","6.5","479","5","5","8","10","10","6.74","7.12","0","10","7","7"
"2004","Realschule","1 Einkommensschwächstes Quintil","6.23","5.5","858","4","5","8","9","10","6.09","6.37","0","10","6","7"
"2004","Realschule","2","6.48","6.5","1065","4","5","8","9","10","6.37","6.59","0","10","7","7"
"2004","Realschule","3","6.68","6.5","925","4","5","8","9","10","6.56","6.8","0","10","7","7"
"2004","Realschule","4","6.66","6.5","912","4","5","8","9","10","6.54","6.78","0","10","7","7"
"2004","Realschule","5 Einkommensstärkstes Quintil","6.61","6.5","693","4","5","8","9","10","6.47","6.75","0","10","7","7"
"2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.41","6.5","327","4","5","8","9","10","6.19","6.63","0","10","6","7"
"2005","(Fach-)Abitur","2","6.41","6.5","329","4","5","8","9","10","6.19","6.63","0","10","6","7"
"2005","(Fach-)Abitur","3","6.21","5.5","286","3","5","8","9","10","5.97","6.45","0","10","6","7"
"2005","(Fach-)Abitur","4","6.45","6.5","384","4","5","8","9","10","6.25","6.65","1","10","6","7"
"2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.76","6.5","366","4","5","8","9","10","6.56","6.96","0","10","7","7"
"2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.62","6.5","215","3","5","8","10","10","6.3","6.94","0","10","6","7"
"2005","(noch) kein Abschluss","2","6.38","6.5","131","4","5","8","9","10","5.98","6.78","1","10","5","7"
"2005","(noch) kein Abschluss","3","6.37","6.5","68","3","5","8","10","10","5.81","6.93","0","10","5","7"
"2005","(noch) kein Abschluss","4","6.44","6.5","68","2","4","8","10","10","5.84","7.04","0","10","6","7"
"2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.52","6.5","64","3","5","7","10","10","5.98","7.06","1","10","6","7"
"2005","AkademikerIn","1 Einkommensschwächstes Quintil","6.41","6.5","223","4","5","8","8","10","6.16","6.66","0","10","6","7"
"2005","AkademikerIn","2","6.34","6.5","328","3","5","8","9","10","6.1","6.58","0","10","7","7"
"2005","AkademikerIn","3","6.42","6.5","413","3","5","8","9","10","6.23","6.61","0","10","6","7"
"2005","AkademikerIn","4","6.44","6.5","666","4","5","8","9","10","6.29","6.59","0","10","7","7"
"2005","AkademikerIn","5 Einkommensstärkstes Quintil","6.82","6.5","1210","4","5","8","9","10","6.71","6.93","0","10","7","7"
"2005","Hauptschule","1 Einkommensschwächstes Quintil","6.37","6.5","1566","3","5","8","10","10","6.26","6.48","0","10","6","7"
"2005","Hauptschule","2","6.6","6.5","1735","4","5","8","9","10","6.5","6.7","0","10","7","7"
"2005","Hauptschule","3","6.58","6.5","1207","4","5","8","9","10","6.47","6.69","0","10","7","7"
"2005","Hauptschule","4","6.73","6.5","982","4","5","8","9","10","6.61","6.85","0","10","7","7"
"2005","Hauptschule","5 Einkommensstärkstes Quintil","6.61","6.5","479","4","5","8","9","10","6.43","6.79","0","10","7","7"
"2005","Realschule","1 Einkommensschwächstes Quintil","6.25","5.5","853","3","5","8","9","10","6.12","6.38","0","10","6","7"
"2005","Realschule","2","6.47","6.5","922","4","5","8","9","10","6.34","6.6","0","10","6","7"
"2005","Realschule","3","6.63","6.5","928","4","5","8","9","10","6.51","6.75","0","10","7","7"
"2005","Realschule","4","6.66","6.5","905","4","5","8","9","10","6.54","6.78","0","10","7","7"
"2005","Realschule","5 Einkommensstärkstes Quintil","6.71","6.5","687","4","5","8","9","10","6.56","6.86","0","10","7","7"
"2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.31","6.5","328","4","5","8","9","10","6.09","6.53","0","10","6","7"
"2006","(Fach-)Abitur","2","6.59","6.5","382","4","5","8","9","10","6.38","6.8","0","10","7","7"
"2006","(Fach-)Abitur","3","6.47","6.5","344","4","5","8","9","10","6.26","6.68","0","10","7","7"
"2006","(Fach-)Abitur","4","6.36","6.5","411","4","5","8","9","10","6.16","6.56","0","10","6","7"
"2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.53","6.5","386","4","5","8","9","10","6.33","6.73","0","10","7","7"
"2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.18","5.5","150","4","5","8","9","10","5.84","6.52","0","10","6","7"
"2006","(noch) kein Abschluss","2","6.25","5.5","103","3","5","8","9","10","5.82","6.68","0","10","6","7"
"2006","(noch) kein Abschluss","3","6.29","6.5","55","4","5","8","9","10","5.78","6.8","2","10","6","7"
"2006","(noch) kein Abschluss","4","6.39","6.5","52","3","5","8","10","10","5.73","7.05","1","10","6","8"
"2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.86","6.5","44","5","5","8","10","10","6.27","7.45","2","10","5","7"
"2006","AkademikerIn","1 Einkommensschwächstes Quintil","6.12","5.5","234","3","5","8","9","10","5.83","6.41","0","10","6","7"
"2006","AkademikerIn","2","6.42","6.5","363","4","5","8","9","10","6.22","6.62","0","10","6","7"
"2006","AkademikerIn","3","6.32","6.5","507","4","5","8","9","10","6.15","6.49","0","10","7","7"
"2006","AkademikerIn","4","6.57","6.5","753","4","5","8","9","10","6.43","6.71","0","10","7","7"
"2006","AkademikerIn","5 Einkommensstärkstes Quintil","6.62","6.5","1319","4","5","8","9","10","6.51","6.73","0","10","7","7"
"2006","Hauptschule","1 Einkommensschwächstes Quintil","6.44","6.5","1661","4","5","8","9","10","6.34","6.54","0","10","7","7"
"2006","Hauptschule","2","6.59","6.5","1863","4","5","8","9","10","6.5","6.68","0","10","7","7"
"2006","Hauptschule","3","6.61","6.5","1295","4","5","8","9","10","6.5","6.72","0","10","7","7"
"2006","Hauptschule","4","6.81","6.5","1113","4","5","8","9","10","6.7","6.92","0","10","7","7"
"2006","Hauptschule","5 Einkommensstärkstes Quintil","6.86","6.5","484","4","5","8","9","10","6.68","7.04","0","10","7","7"
"2006","Realschule","1 Einkommensschwächstes Quintil","6.23","5.5","875","4","5","8","9","10","6.09","6.37","0","10","6","7"
"2006","Realschule","2","6.53","6.5","1010","4","5","8","9","10","6.41","6.65","0","10","7","7"
"2006","Realschule","3","6.72","6.5","959","4","5","8","9","10","6.6","6.84","0","10","7","7"
"2006","Realschule","4","6.71","6.5","991","4","5","8","9","10","6.59","6.83","0","10","7","7"
"2006","Realschule","5 Einkommensstärkstes Quintil","6.77","6.5","770","5","5","8","9","10","6.63","6.91","0","10","7","7"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.28","6.5","317","4","5","8","8","10","6.06","6.5","0","10","6","7"
"2007","(Fach-)Abitur","2","6.33","6.5","350","3","5","8","9","10","6.11","6.55","0","10","6","7"
"2007","(Fach-)Abitur","3","6.41","6.5","357","4","5","8","8","10","6.2","6.62","0","10","7","7"
"2007","(Fach-)Abitur","4","6.63","6.5","382","4","5","8","9","10","6.43","6.83","0","10","7","7"
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.73","6.5","378","4","6","8","9","10","6.53","6.93","0","10","7","7"
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.15","5.5","134","3","5","8","8","10","5.8","6.5","1","10","6","7"
"2007","(noch) kein Abschluss","2","6.19","6.5","90","2","5","8","9","10","5.69","6.69","0","10","6","7"
"2007","(noch) kein Abschluss","3","6.53","6.5","57","4","5","8","10","10","5.94","7.12","0","10","6","8"
"2007","(noch) kein Abschluss","4","6.29","5.5","45","4","5","8","8","10","5.67","6.91","2","10","5","7"
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.26","5.5","37","4","5","8","9","10","5.51","7.01","0","10","5","8"
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","6.26","5.5","206","4","5","8","8","10","6","6.52","0","10","6","7"
"2007","AkademikerIn","2","6.66","6.5","333","4","5","8","9","10","6.44","6.88","0","10","6","7"
"2007","AkademikerIn","3","6.6","6.5","472","4","5","8","9","10","6.43","6.77","0","10","7","7"
"2007","AkademikerIn","4","6.46","6.5","745","3","5","8","9","10","6.31","6.61","0","10","7","7"
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","6.82","6.5","1339","5","5","8","9","10","6.72","6.92","0","10","7","7"
"2007","Hauptschule","1 Einkommensschwächstes Quintil","6.56","6.5","1470","4","5","8","9","10","6.45","6.67","0","10","7","7"
"2007","Hauptschule","2","6.61","6.5","1666","4","5","8","9","10","6.51","6.71","0","10","7","7"
"2007","Hauptschule","3","6.68","6.5","1186","4","5","8","9","10","6.56","6.8","0","10","7","7"
"2007","Hauptschule","4","6.68","6.5","1021","4","5","8","9","10","6.56","6.8","0","10","7","7"
"2007","Hauptschule","5 Einkommensstärkstes Quintil","7","6.5","492","5","6","8","9","10","6.84","7.16","0","10","7","7"
"2007","Realschule","1 Einkommensschwächstes Quintil","6.24","5.5","764","4","5","8","9","10","6.1","6.38","0","10","6","7"
"2007","Realschule","2","6.68","6.5","994","4","5","8","9","10","6.56","6.8","0","10","7","7"
"2007","Realschule","3","6.69","6.5","930","4","5","8","9","10","6.57","6.81","1","10","7","7"
"2007","Realschule","4","6.72","6.5","956","4","5","8","9","10","6.6","6.84","0","10","7","7"
"2007","Realschule","5 Einkommensstärkstes Quintil","6.63","6.5","742","4","5","8","9","10","6.49","6.77","0","10","7","7"
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.32","6.5","275","4","5","8","9","10","6.1","6.54","0","10","6","7"
"2008","(Fach-)Abitur","2","6.32","6.5","288","4","5","8","9","10","6.08","6.56","0","10","6","7"
"2008","(Fach-)Abitur","3","6.53","6.5","328","4","5","8","9","10","6.32","6.74","0","10","6","7"
"2008","(Fach-)Abitur","4","6.7","6.5","358","4","6","8","9","10","6.51","6.89","0","10","7","7"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.76","6.5","361","4","6","8","9","10","6.57","6.95","0","10","7","7"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.17","5.5","117","3","5","8","9","10","5.77","6.57","0","10","6","7"
"2008","(noch) kein Abschluss","2","6.56","6.5","91","4","5","8","9","10","6.14","6.98","1","10","6","7"
"2008","(noch) kein Abschluss","3","6.75","5.5","43","5","5","8","9","10","6.2","7.3","3","10","6","8"
"2008","(noch) kein Abschluss","4","6.11","4.5","37","4","5","8","9","10","5.47","6.75","2","10","5","7"
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.19","5.5","37","5","5","7","8","9","5.52","6.86","0","10","6","7"
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","6.32","6.5","185","4","5","8","9","10","6.04","6.6","0","10","6","7"
"2008","AkademikerIn","2","6.46","6.5","322","3","5","8","9","10","6.25","6.67","0","10","7","7"
"2008","AkademikerIn","3","6.53","6.5","417","4","5","8","9","10","6.34","6.72","0","10","7","7"
"2008","AkademikerIn","4","6.63","6.5","653","4","5","8","9","10","6.49","6.77","0","10","7","7"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","6.86","6.5","1390","4","6","8","9","10","6.76","6.96","0","10","7","7"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","6.44","6.5","1272","4","5","8","9","10","6.32","6.56","0","10","6","7"
"2008","Hauptschule","2","6.55","6.5","1532","4","5","8","9","10","6.45","6.65","0","10","7","7"
"2008","Hauptschule","3","6.87","6.5","1161","4","5","8","9","10","6.76","6.98","0","10","7","7"
"2008","Hauptschule","4","6.8","6.5","1014","5","5","8","9","10","6.68","6.92","0","10","7","7"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","6.85","6.5","455","5","6","8","9","10","6.67","7.03","0","10","7","7"
"2008","Realschule","1 Einkommensschwächstes Quintil","6.41","6.5","696","3","5","8","9","10","6.26","6.56","0","10","7","7"
"2008","Realschule","2","6.71","6.5","893","4","5","8","9","10","6.59","6.83","0","10","7","7"
"2008","Realschule","3","6.71","6.5","873","5","5","8","9","10","6.59","6.83","0","10","7","7"
"2008","Realschule","4","6.83","6.5","978","4","6","8","9","10","6.71","6.95","0","10","7","7"
"2008","Realschule","5 Einkommensstärkstes Quintil","6.75","6.5","747","5","6","8","9","10","6.61","6.89","0","10","7","7"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.54","6.5","237","4","5","8","8","10","6.31","6.77","1","10","7","7"
"2009","(Fach-)Abitur","2","6.8","6.5","271","4","5","8","9","10","6.58","7.02","1","10","7","7"
"2009","(Fach-)Abitur","3","6.53","6.5","289","4","5","8","9","10","6.32","6.74","1","10","7","7"
"2009","(Fach-)Abitur","4","6.51","6.5","372","4","5","8","9","10","6.31","6.71","0","10","6","7"
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.92","6.5","369","5","6","8","9","10","6.73","7.11","0","10","7","7"
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.98","5.5","118","3","4","8","9","10","5.56","6.4","0","10","6","7"
"2009","(noch) kein Abschluss","2","6.92","6.5","69","5","6","8","10","10","6.47","7.37","2","10","6","7"
"2009","(noch) kein Abschluss","3","5.67","5.5","40","0","5","7","8","10","4.94","6.4","0","10","6","7"
"2009","(noch) kein Abschluss","4","6.46","5.5","40","5","5","8","8","10","5.93","6.99","3","10","6","8"
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.87","6.5","38","5","5","8","9","10","6.27","7.47","3","10","7","9"
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","6.21","5.5","173","3","5","8","8","10","5.91","6.51","0","10","6","7"
"2009","AkademikerIn","2","6.42","6.5","289","4","5","8","9","10","6.2","6.64","1","10","7","7"
"2009","AkademikerIn","3","6.61","6.5","405","4","5","8","9","10","6.43","6.79","0","10","7","7"
"2009","AkademikerIn","4","6.74","6.5","684","4","5","8","9","10","6.6","6.88","0","10","7","7"
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","6.86","6.5","1358","4","6","8","9","10","6.76","6.96","0","10","7","7"
"2009","Hauptschule","1 Einkommensschwächstes Quintil","6.44","6.5","1133","4","5","8","9","10","6.32","6.56","0","10","6","7"
"2009","Hauptschule","2","6.61","6.5","1377","4","5","8","9","10","6.5","6.72","0","10","7","7"
"2009","Hauptschule","3","6.8","6.5","1041","5","5","8","9","10","6.68","6.92","0","10","7","7"
"2009","Hauptschule","4","6.74","6.5","981","5","5","8","9","10","6.62","6.86","0","10","7","7"
"2009","Hauptschule","5 Einkommensstärkstes Quintil","6.77","6.5","467","5","5","8","9","10","6.59","6.95","0","10","7","7"
"2009","Realschule","1 Einkommensschwächstes Quintil","6.33","6.5","612","3","5","8","9","10","6.16","6.5","0","10","6","7"
"2009","Realschule","2","6.63","6.5","837","4","5","8","9","10","6.51","6.75","1","10","7","7"
"2009","Realschule","3","6.77","6.5","835","4","5","8","9","10","6.65","6.89","0","10","7","7"
"2009","Realschule","4","6.82","6.5","930","5","5","8","9","10","6.7","6.94","0","10","7","7"
"2009","Realschule","5 Einkommensstärkstes Quintil","6.91","6.5","749","5","6","8","9","10","6.77","7.05","0","10","7","7"
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.77","6.5","463","4","6","8","9","10","6.58","6.96","0","10","7","7"
"2010","(Fach-)Abitur","2","6.78","6.5","588","4","5","8","9","10","6.62","6.94","0","10","7","7"
"2010","(Fach-)Abitur","3","6.73","6.5","425","5","5","8","9","10","6.55","6.91","0","10","7","7"
"2010","(Fach-)Abitur","4","6.77","6.5","520","5","5","8","9","10","6.6","6.94","0","10","7","7"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.79","6.5","482","5","6","8","9","10","6.63","6.95","1","10","7","7"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.24","6.5","260","3","5","8","10","10","5.92","6.56","0","10","7","7"
"2010","(noch) kein Abschluss","2","7.26","7.5","135","5","6","9","10","10","6.86","7.66","0","10","7","8"
"2010","(noch) kein Abschluss","3","6.88","6.5","66","5","6","8","9","10","6.36","7.4","1","10","7","8"
"2010","(noch) kein Abschluss","4","6.86","6.5","51","5","5","8","9","10","6.25","7.47","0","10","6","8"
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.31","6.5","41","3","3","8","10","10","5.71","6.91","3","10","6","8"
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","6.33","6.5","293","3","5","8","9","10","6.08","6.58","0","10","7","7"
"2010","AkademikerIn","2","6.76","6.5","489","4","5","8","9","10","6.57","6.95","0","10","7","7"
"2010","AkademikerIn","3","6.77","6.5","579","4","6","8","9","10","6.61","6.93","0","10","7","7"
"2010","AkademikerIn","4","6.71","6.5","1004","5","5","8","9","10","6.59","6.83","0","10","7","7"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","6.83","6.5","1816","4","6","8","9","10","6.74","6.92","0","10","7","7"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","6.28","5.5","1685","3","5","8","9","10","6.17","6.39","0","10","7","7"
"2010","Hauptschule","2","6.76","6.5","1827","4","5","8","9","10","6.67","6.85","0","10","7","7"
"2010","Hauptschule","3","6.81","6.5","1230","4","5","8","9","10","6.7","6.92","0","10","7","7"
"2010","Hauptschule","4","6.83","6.5","1000","5","5","8","9","10","6.71","6.95","0","10","7","7"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","6.78","6.5","485","4","5","8","9","10","6.61","6.95","0","10","7","8"
"2010","Realschule","1 Einkommensschwächstes Quintil","6.29","5.5","1142","4","5","8","9","10","6.17","6.41","0","10","7","7"
"2010","Realschule","2","6.67","6.5","1454","4","5","8","9","10","6.57","6.77","0","10","7","7"
"2010","Realschule","3","6.71","6.5","1167","4","5","8","9","10","6.6","6.82","0","10","7","7"
"2010","Realschule","4","6.91","6.5","1187","5","6","8","9","10","6.81","7.01","0","10","7","7"
"2010","Realschule","5 Einkommensstärkstes Quintil","6.9","6.5","834","5","6","8","9","10","6.77","7.03","0","10","7","7"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.77","6.5","491","4","6","8","9","10","6.59","6.95","0","10","7","7"
"2011","(Fach-)Abitur","2","6.63","6.5","571","4","5","8","9","10","6.46","6.8","0","10","7","7"
"2011","(Fach-)Abitur","3","6.65","6.5","528","5","5","8","9","10","6.49","6.81","1","10","7","7"
"2011","(Fach-)Abitur","4","6.82","6.5","602","5","6","8","9","10","6.67","6.97","0","10","7","7"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.84","6.5","554","4","5","8","9","10","6.66","7.02","0","10","7","7"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.69","6.5","251","4","5","8","10","10","6.41","6.97","0","10","6","7"
"2011","(noch) kein Abschluss","2","6.44","5.5","151","4","5","8","9","10","6.12","6.76","0","10","7","7"
"2011","(noch) kein Abschluss","3","6.98","6.5","71","5","6","9","10","10","6.49","7.47","2","10","6","7"
"2011","(noch) kein Abschluss","4","7.4","7.5","70","5","6","9","10","10","6.9","7.9","1","10","7","8"
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.17","6.5","53","5","6","8","9","10","6.54","7.8","0","10","6","8"
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","6.63","6.5","292","4","5","8","9","10","6.39","6.87","0","10","7","7"
"2011","AkademikerIn","2","6.51","6.5","440","4","5","8","9","10","6.33","6.69","0","10","7","7"
"2011","AkademikerIn","3","6.99","6.5","642","4","6","8","9","10","6.85","7.13","0","10","7","7"
"2011","AkademikerIn","4","6.82","6.5","1148","5","6","8","9","10","6.71","6.93","0","10","7","7"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","6.96","6.5","2068","5","6","8","9","10","6.88","7.04","0","10","7","7"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","6.36","5.5","1682","4","5","8","9","10","6.26","6.46","0","10","7","7"
"2011","Hauptschule","2","6.63","6.5","1925","4","5","8","9","10","6.54","6.72","0","10","7","7"
"2011","Hauptschule","3","6.88","6.5","1322","4","5","8","10","10","6.77","6.99","0","10","7","7"
"2011","Hauptschule","4","6.96","6.5","1137","5","6","8","10","10","6.85","7.07","0","10","7","7"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","6.85","6.5","615","4","6","8","9","10","6.7","7","0","10","7","8"
"2011","Realschule","1 Einkommensschwächstes Quintil","6.51","6.5","1087","4","5","8","9","10","6.39","6.63","0","10","7","7"
"2011","Realschule","2","6.76","6.5","1510","4","5","8","9","10","6.66","6.86","0","10","7","7"
"2011","Realschule","3","6.64","6.5","1266","4","5","8","9","10","6.54","6.74","0","10","7","7"
"2011","Realschule","4","6.83","6.5","1368","4","5","8","9","10","6.73","6.93","0","10","7","7"
"2011","Realschule","5 Einkommensstärkstes Quintil","6.99","6.5","1014","5","6","8","9","10","6.88","7.1","0","10","7","7"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.67","6.5","468","4","5","8","9","10","6.48","6.86","0","10","7","7"
"2012","(Fach-)Abitur","2","6.93","6.5","527","5","6","8","9","10","6.76","7.1","0","10","7","7"
"2012","(Fach-)Abitur","3","6.9","6.5","557","4","6","8","9","10","6.74","7.06","0","10","7","7"
"2012","(Fach-)Abitur","4","6.75","6.5","655","5","5","8","9","10","6.61","6.89","0","10","7","7"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.98","6.5","609","5","5","8","9","10","6.83","7.13","0","10","7","7"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.47","6.5","234","3","5","9","10","10","6.16","6.78","0","10","6","7"
"2012","(noch) kein Abschluss","2","6.8","6.5","167","4","5","8","10","10","6.47","7.13","0","10","6","7"
"2012","(noch) kein Abschluss","3","7.35","6.5","95","5","6","10","10","10","6.93","7.77","0","10","7","8"
"2012","(noch) kein Abschluss","4","6.77","6.5","72","3","5","8","10","10","6.35","7.19","3","10","7","8"
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.07","6.5","65","5","6","8","10","10","6.65","7.49","2","10","7","8"
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","6.55","6.5","255","4","5","8","9","10","6.28","6.82","0","10","7","7"
"2012","AkademikerIn","2","6.83","6.5","467","4","5","8","10","10","6.64","7.02","0","10","7","7"
"2012","AkademikerIn","3","6.9","6.5","644","5","5","8","9","10","6.75","7.05","0","10","7","7"
"2012","AkademikerIn","4","6.89","6.5","1193","5","6","8","9","10","6.79","6.99","0","10","7","7"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","7.05","6.5","2231","5","6","8","9","10","6.97","7.13","0","10","7","7"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","6.43","6.5","1623","3","5","8","9","10","6.32","6.54","0","10","7","7"
"2012","Hauptschule","2","6.75","6.5","1895","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2012","Hauptschule","3","6.87","6.5","1478","4","6","8","9","10","6.77","6.97","0","10","7","7"
"2012","Hauptschule","4","6.96","6.5","1251","4","5","8","9","10","6.85","7.07","0","10","7","7"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","7.18","6.5","706","5","6","8","9","10","7.05","7.31","0","10","7","8"
"2012","Realschule","1 Einkommensschwächstes Quintil","6.48","6.5","1006","4","5","8","9","10","6.36","6.6","0","10","7","7"
"2012","Realschule","2","6.58","6.5","1478","4","5","8","9","10","6.48","6.68","0","10","7","7"
"2012","Realschule","3","6.78","6.5","1404","4","5","8","9","10","6.68","6.88","0","10","7","7"
"2012","Realschule","4","6.91","6.5","1441","5","6","8","9","10","6.81","7.01","0","10","7","7"
"2012","Realschule","5 Einkommensstärkstes Quintil","7.06","6.5","1108","5","6","8","9","10","6.96","7.16","0","10","7","7"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.66","6.5","378","4","5","8","9","10","6.44","6.88","0","10","7","7"
"2013","(Fach-)Abitur","2","6.79","6.5","499","4","6","8","9","10","6.6","6.98","0","10","7","7"
"2013","(Fach-)Abitur","3","6.85","6.5","511","5","6","8","9","10","6.69","7.01","0","10","7","7"
"2013","(Fach-)Abitur","4","6.86","6.5","667","4","5","8","9","10","6.71","7.01","0","10","7","7"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.87","6.5","675","4","6","8","9","10","6.73","7.01","0","10","7","7"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.13","5.5","202","3","5","8","10","10","5.79","6.47","0","10","6","7"
"2013","(noch) kein Abschluss","2","6.74","6.5","157","4","6","8","9","10","6.41","7.07","0","10","6","8"
"2013","(noch) kein Abschluss","3","7.22","6.5","95","5","6","9","10","10","6.8","7.64","0","10","6","7"
"2013","(noch) kein Abschluss","4","6.6","5.5","73","5","5","8","9","10","6.17","7.03","1","10","6","7"
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.89","7.5","59","4","5","9","10","10","6.23","7.55","0","10","7","8"
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","6.65","6.5","218","3","5","8","10","10","6.34","6.96","0","10","7","7"
"2013","AkademikerIn","2","6.72","6.5","406","4","6","8","9","10","6.53","6.91","0","10","7","7"
"2013","AkademikerIn","3","6.75","6.5","599","4","5","8","9","10","6.6","6.9","0","10","7","7"
"2013","AkademikerIn","4","6.97","6.5","1166","5","6","8","9","10","6.86","7.08","0","10","7","7"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","6.94","6.5","2373","5","6","8","9","10","6.87","7.01","0","10","7","7"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","6.48","6.5","1363","4","5","8","9","10","6.37","6.59","0","10","7","7"
"2013","Hauptschule","2","6.6","6.5","1753","4","5","8","9","10","6.51","6.69","0","10","7","7"
"2013","Hauptschule","3","6.91","6.5","1454","4","5","8","9","10","6.81","7.01","0","10","7","7"
"2013","Hauptschule","4","6.97","6.5","1286","5","6","8","9","10","6.87","7.07","0","10","7","7"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","7.14","6.5","725","5","6","8","9","10","7.01","7.27","0","10","7","8"
"2013","Realschule","1 Einkommensschwächstes Quintil","6.44","6.5","868","3","5","8","10","10","6.3","6.58","0","10","6","7"
"2013","Realschule","2","6.69","6.5","1384","4","5","8","9","10","6.59","6.79","0","10","7","7"
"2013","Realschule","3","6.88","6.5","1310","5","6","8","9","10","6.78","6.98","0","10","7","7"
"2013","Realschule","4","7.05","6.5","1505","5","6","8","9","10","6.95","7.15","0","10","7","7"
"2013","Realschule","5 Einkommensstärkstes Quintil","7.05","6.5","1195","5","6","8","9","10","6.95","7.15","0","10","7","7"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.85","6.5","491","4","6","8","9","10","6.66","7.04","0","10","7","7"
"2014","(Fach-)Abitur","2","6.89","6.5","619","5","6","8","9","10","6.73","7.05","0","10","7","7"
"2014","(Fach-)Abitur","3","7.09","6.5","595","4","6","9","10","10","6.93","7.25","0","10","7","8"
"2014","(Fach-)Abitur","4","6.86","6.5","814","5","6","8","9","10","6.73","6.99","0","10","7","7"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.18","7.5","776","5","6","8","9","10","7.05","7.31","0","10","7","8"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.09","5.5","309","2","4","8","10","10","5.82","6.36","0","10","7","8"
