year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,17-29 y.,East,928,2.69744,2.53979,2.85508,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2010,30-45 y.,West,7274,1.75531,1.71707,1.79355,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2010,30-45 y.,East,1794,1.61140,1.53244,1.69037,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2010,46-65 y.,West,5263,2.18635,2.13579,2.23692,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2010,46-65 y.,East,1686,1.90153,1.81737,1.98568,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2010,66 and older,West,2965,3.22166,3.13228,3.31103,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2010,66 and older,East,1059,2.97416,2.82851,3.11981,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,3233,2.30453,2.23351,2.37555,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2011,17-29 y.,East,932,2.53265,2.38895,2.67635,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2011,30-45 y.,West,7922,1.48106,1.44760,1.51451,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2011,30-45 y.,East,2007,1.32243,1.25812,1.38673,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2011,46-65 y.,West,7024,1.83304,1.79012,1.87596,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2011,46-65 y.,East,2098,1.65987,1.58589,1.73385,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2011,66 and older,West,3868,2.86567,2.78808,2.94327,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2011,66 and older,East,1272,2.92213,2.79517,3.04910,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,3140,2.60841,2.54068,2.67614,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2012,17-29 y.,East,831,2.84636,2.70176,2.99096,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2012,30-45 y.,West,7197,1.70448,1.66795,1.74100,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2012,30-45 y.,East,1870,1.58044,1.51272,1.64816,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2012,46-65 y.,West,7187,2.06343,2.02124,2.10563,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2012,46-65 y.,East,2184,2.00811,1.92987,2.08636,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
2012,66 and older,West,3921,3.08779,3.01290,3.16269,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
2012,66 and older,East,1281,3.00342,2.87627,3.13056,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,2927,1.96298,1.89935,2.02662,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2013,17-29 y.,East,708,1.98013,1.83960,2.12066,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2013,30-45 y.,West,6336,1.34736,1.31048,1.38425,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2013,30-45 y.,East,1714,1.10170,1.03884,1.16455,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2013,46-65 y.,West,6940,1.49196,1.45322,1.53070,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2013,46-65 y.,East,2088,1.43151,1.36168,1.50133,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2013,66 and older,West,3733,2.43316,2.35924,2.50708,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2013,66 and older,East,1223,2.41777,2.29263,2.54291,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,3583,2.06854,2.00845,2.12864,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2014,17-29 y.,East,709,2.29593,2.15075,2.44112,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2014,30-45 y.,West,6891,1.39444,1.36035,1.42852,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,30-45 y.,East,1626,1.40074,1.33148,1.47001,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,46-65 y.,West,7279,1.70082,1.66246,1.73918,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2014,46-65 y.,East,2023,1.70499,1.63260,1.77739,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2014,66 and older,West,3728,2.48269,2.41199,2.55339,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2014,66 and older,East,1222,2.82409,2.69568,2.95250,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3753,1.92580,1.86522,1.98637,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2015,17-29 y.,East,706,2.15635,1.97473,2.33796,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2015,30-45 y.,West,6752,1.16822,1.13550,1.20094,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,30-45 y.,East,1534,1.37959,1.29249,1.46668,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,46-65 y.,West,7190,1.48259,1.44490,1.52029,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,46-65 y.,East,1944,1.53121,1.45263,1.60979,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,66 and older,West,3681,2.46771,2.38909,2.54634,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2015,66 and older,East,1220,2.60551,2.46247,2.74856,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,4043,2.09527,2.03791,2.15263,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2016,17-29 y.,East,796,2.29392,2.15430,2.43354,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2016,30-45 y.,West,6963,1.33302,1.30120,1.36484,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,30-45 y.,East,1624,1.56371,1.48332,1.64411,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2016,46-65 y.,West,7063,1.63652,1.60030,1.67274,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2016,46-65 y.,East,1943,1.74865,1.66860,1.82871,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2016,66 and older,West,3566,2.55590,2.48020,2.63160,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2016,66 and older,East,1170,2.75268,2.61956,2.88581,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,4833,1.93640,1.88305,1.98974,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2017,17-29 y.,East,951,1.95945,1.84859,2.07031,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2017,30-45 y.,West,7365,1.27988,1.24736,1.31240,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,30-45 y.,East,1746,1.34937,1.27216,1.42659,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,46-65 y.,West,8317,1.46780,1.43304,1.50256,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,46-65 y.,East,2248,1.60752,1.53383,1.68121,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,66 and older,West,3773,2.44600,2.37349,2.51852,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2017,66 and older,East,1218,2.55195,2.41903,2.68486,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,4562,2.21710,2.16011,2.27408,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2018,17-29 y.,East,901,2.22249,2.08384,2.36114,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.97500,2.00000
2018,30-45 y.,West,6747,1.48480,1.45013,1.51947,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2018,30-45 y.,East,1670,1.61493,1.53577,1.69409,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2018,46-65 y.,West,8046,1.68549,1.64916,1.72183,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2018,46-65 y.,East,2190,1.76103,1.68386,1.83819,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2018,66 and older,West,3775,2.55840,2.48366,2.63313,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2018,66 and older,East,1238,2.71804,2.59145,2.84463,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,4045,1.86803,1.81156,1.92449,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2019,17-29 y.,East,777,2.03861,1.89818,2.17904,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2019,30-45 y.,West,6354,1.26654,1.23292,1.30016,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,30-45 y.,East,1576,1.35754,1.28480,1.43027,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,46-65 y.,West,8677,1.47593,1.44127,1.51060,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,46-65 y.,East,2349,1.44654,1.37709,1.51598,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,66 and older,West,3899,2.37897,2.30686,2.45107,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2019,66 and older,East,1298,2.63258,2.49957,2.76560,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,4641,2.29985,2.24205,2.35765,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2020,17-29 y.,East,794,2.65512,2.48301,2.82722,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2020,30-45 y.,West,6891,1.49397,1.46003,1.52792,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2020,30-45 y.,East,1588,1.59045,1.50221,1.67870,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,46-65 y.,West,8302,1.62807,1.59250,1.66364,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2020,46-65 y.,East,2191,1.70922,1.63793,1.78050,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2020,66 and older,West,3684,2.64341,2.56754,2.71928,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2020,66 and older,East,1241,2.61748,2.48743,2.74752,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2746,1.71515,1.64735,1.78295,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,17-29 y.,East,479,1.64787,1.49497,1.80076,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2021,30-45 y.,West,4179,1.09333,1.04788,1.13878,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,30-45 y.,East,1030,1.16105,1.05667,1.26543,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,46-65 y.,West,5686,1.00820,0.97421,1.04218,0.00000,1.00000,1.00000,0.00000,2.50000,1.00000,1.00000,1.00000
2021,46-65 y.,East,1423,1.06262,0.99012,1.13513,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,66 and older,West,2620,1.56800,1.49802,1.63797,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,66 and older,East,822,2.03638,1.88053,2.19223,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4597,2.04459,1.99107,2.09812,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2022,17-29 y.,East,969,2.00871,1.88898,2.12844,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2022,30-45 y.,West,6900,1.36440,1.32339,1.40541,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2022,30-45 y.,East,1860,1.26248,1.18747,1.33749,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2022,46-65 y.,West,7119,1.34697,1.31146,1.38248,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2022,46-65 y.,East,1849,1.39488,1.31551,1.47425,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2022,66 and older,West,3026,2.07276,2.00115,2.14436,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2022,66 and older,East,1028,2.21380,2.08654,2.34105,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
